id1	id2	selfpairs
YDR231C	YKR016W	0
YBR024W	Q0085	0
YML129C	YLR382C	0
YDL160C	YOR065W	0
YKR016W	YPL271W	0
YMR244C-A	YDL156W	0
YGL122C	Q0065	0
YNR017W	Q0045	0
YPR191W	YKR016W	0
YDL160C	Q0105	0
YPL078C	YDL160C	0
YIL051C	YDL160C	0
Q0055	YML030W	0
YOL027C	YPR042C	0
YDL160C	YML081C-A	0
YER142C	YBL045C	0
YBL045C	Q0045	0
Q0140	YGL122C	0
YGL191W	YNL052W	0
YDL160C	YPL271W	0
YJR045C	YER154W	0
YBL030C	YGL122C	0
YNR017W	YPL215W	0
YLR395C	YKR016W	0
YEL024W	YNR018W	0
YDL160C	YLR203C	0
Q0080	YDR375C	0
YBR185C	YPL215W	0
YKR016W	YHR051W	0
YML081C-A	YNL155W	0
YLR320W	YJL014W	0
YJL166W	YBR120C	0
YBL030C	YPR191W	0
Q0105	YBR037C	0
YOL027C	YDR529C	0
YDL160C	YGL122C	0
YML030W	YGR033C	0
Q0045	YGL122C	0
YNR018W	YGL122C	0
Q0120	YJL166W	0
YNL026W	YDL160C	0
YDL156W	YPR042C	0
YER154W	YBL030C	0
Q0130	YBL075C	0
YDL160C	YIL111W	0
YHL004W	YDR377W	0
YLR295C	YKL016C	0
YGL187C	YNL026W	0
YPL078C	YLR395C	0
YGL122C	YDL107W	0
YPL078C	YJR045C	0
YER154W	YGL187C	0
YML030W	YGR174C	0
YGR037C	YBL099W	0
YHR051W	YDR119W-A	0
YGL187C	YEL024W	0
YJL166W	YBR255C-A	0
YOL027C	YGL187C	0
YLR203C	YGL122C	0
YGR112W	YIL157C	0
YML081C-A	YGL122C	0
Q0080	YIL157C	0
YML129C	YBR039W	0
YGL191W	Q0070	0
YGL187C	Q0045	0
YIL111W	YGL187C	0
YBL045C	YKR016W	0
YPL215W	YDL160C	0
YNR017W	YLR203C	0
YDL160C	YBR024W	0
Q0130	YGL064C	0
Q0250	YDL107W	0
Q0250	YNR017W	0
Q0045	YGL187C	0
Q0120	YBL099W	0
Q0250	YKR016W	0
YNL026W	YML129C	0
YJR045C	Q0250	0
YDR375C	YHR051W	0
YGL122C	Q0080	0
YNR017W	YGL064C	0
YJR045C	YDR529C	0
YIL111W	Q0060	0
YEL024W	Q0085	0
YJL062W-A	YOR065W	0
YBL099W	YNL026W	0
YML129C	YPR042C	0
Q0045	YBL099W	0
Q0130	YPR042C	0
Q0045	YNL030W	0
Q0105	YDR231C	0
YDL160C	YNL052W	0
YHR051W	YNR017W	0
YGL187C	YJR045C	0
Q0045	YHR051W	0
YGL122C	Q0250	0
YPR042C	YLR295C	0
YLR203C	Q0105	0
YDL160C	YDR231C	0
YPR042C	YDL156W	0
YPL078C	YKR016W	0
Q0275	Q0020	0
YEL024W	YLR395C	0
Q0255	YIL111W	0
YPL078C	YGL187C	0
Q0045	YPR191W	0
YBR009C	YDL160C	0
YPR042C	YER154W	0
YBR255C-A	YGR222W	0
YLR295C	YGL187C	0
YNR018W	YNR017W	0
YBL045C	YBR009C	0
YBR024W	Q0045	0
YNL026W	YDL156W	0
YIL157C	YKL016C	0
YJL166W	YNL026W	0
Q0130	YGR222W	0
YGR112W	YNR018W	0
YDR231C	YJL062W-A	0
YOL027C	YPR042C	0
YIL051C	YKL016C	0
Q0045	YEL024W	0
YLR067C	Q0105	0
YGL122C	YKR016W	0
Q0158	YGR132C	0
YPL215W	YPR191W	0
Q0045	YKL016C	0
YGL187C	YPL172C	0
YPL078C	YJL014W	0
YGL187C	YNR017W	0
YBL099W	YNL026W	0
YDR119W-A	YBR039W	0
Q0140	YDL160C	0
YJR045C	YDL160C	0
Q0275	YPR191W	0
YJR045C	Q0065	0
YGL191W	YGR062C	0
Q0250	YPR191W	0
Q0275	YJL166W	0
YGL122C	YGR174C	0
YKR016W	YBL045C	0
YPL078C	Q0275	0
YPL271W	YDL160C	0
YGR062C	YPR042C	0
YBR255C-A	Q0250	0
Q0250	YBR024W	0
Q0085	Q0050	0
YDL160C	YOR065W	0
YGL187C	YKL155C	0
YGR112W	YGR174C	0
YML081C-A	Q0045	0
YGR112W	YPR140W	0
Q0275	YML030W	0
YBR009C	Q0080	0
YJR045C	YBL030C	0
YGR222W	YJR045C	0
YLR203C	YKR016W	0
YML129C	YPR125W	0
YLR395C	YGL187C	0
YLR393W	YBL045C	0
Q0085	YKR016W	0
YDL160C	YIL051C	0
YOL027C	YHL004W	0
YOL027C	YBL030C	0
YDL160C	YJR121W	0
YOL027C	YLR393W	0
YLR203C	Q0250	0
YPR125W	YNR017W	0
YJR045C	YOL027C	0
YDL156W	YKR016W	0
Q0250	YLR295C	0
YGL122C	YJR045C	0
YNL052W	Q0140	0
YNL026W	YML129C	0
YDL160C	YML129C	0
YNL026W	YKR016W	0
YGL122C	YOR065W	0
Q0085	Q0250	0
YGR037C	YIL157C	0
YNL305C	YML129C	0
YIL111W	YNL026W	0
YJR121W	Q0158	0
YLR067C	YJR045C	0
Q0105	YNL026W	0
YBR009C	YML129C	0
Q0085	YGL122C	0
YGL122C	YBR120C	0
YJR045C	YDR119W-A	0
YHR076W	Q0085	0
YJR045C	YBR120C	0
YOR065W	Q0250	0
YOR065W	YPL078C	0
Q0115	YPR042C	0
Q0250	YER154W	0
YHR051W	Q0045	0
YPR042C	Q0045	0
YJR045C	YGL122C	0
YPL271W	YDR231C	0
YEL024W	YDL160C	0
YOR065W	YBR037C	0
YJL166W	YBL045C	0
Q0255	YEL024W	0
YPR191W	Q0105	0
YKL016C	YDR231C	0
YBL045C	YDL004W	0
YDL160C	YIL111W	0
YJR121W	YGL122C	0
YMR256C	YKR016W	0
YDL107W	YLR203C	0
YJR121W	Q0085	0
YER154W	YIL111W	0
YER154W	YPR042C	0
YGR132C	YJR045C	0
YDR529C	YIL157C	0
YDL160C	YDR119W-A	0
YJR045C	YDL160C	0
Q0050	YML129C	0
Q0250	YBL030C	0
Q0080	YMR244C-A	0
YIL051C	YJR045C	0
YKL016C	YDL160C	0
YJR121W	YEL024W	0
YNR018W	YDR119W-A	0
YPL078C	YLR320W	0
YOR065W	YBL075C	0
YJR121W	YER154W	0
YLR203C	YLR320W	0
YML129C	YGL122C	0
YPR125W	YNL052W	0
YGL122C	YJR045C	0
Q0045	YPL078C	0
YGR174C	YKL016C	0
YGL187C	Q0045	0
YML030W	YNL026W	0
Q0085	Q0105	0
YOR090C	YML030W	0
YGR112W	YGR037C	0
Q0275	YIL157C	0
Q0275	YJR045C	0
YBL030C	Q0105	0
YKR016W	Q0250	0
YDL004W	YNL026W	0
YDL004W	YBR255C-A	0
YIR021W	YGL191W	0
YER154W	YLR203C	0
YPR191W	YML030W	0
YJR121W	YJL166W	0
Q0080	YBR185C	0
YKR016W	YGL187C	0
YGR062C	Q0105	0
YBL030C	YNL026W	0
YKR016W	Q0250	0
YBL030C	YIL157C	0
YKR016W	Q0275	0
Q0115	YMR256C	0
YLR395C	YBL099W	0
YGR112W	YDL156W	0
YJR121W	YNL305C	0
YHR051W	YGL122C	0
YDR377W	Q0085	0
YHR051W	Q0105	0
YBR255C-A	YPL078C	0
YDL160C	YJR045C	0
YBR185C	Q0045	0
YBL075C	YDR231C	0
YBL045C	YGL191W	0
YDR231C	YNL305C	0
YNL052W	YOL027C	0
YGL122C	YJL014W	0
YNL052W	YBR120C	0
YKR016W	YPL078C	0
YJR045C	YGL122C	0
YDL160C	YBL045C	0
YDR377W	YBR255C-A	0
YBL075C	YIL111W	0
Q0045	YGL187C	0
YBL030C	YDL160C	0
YGL191W	YOL027C	0
YNL030W	YML030W	0
YDR529C	YEL024W	0
YDR231C	YBR255C-A	0
YGL122C	YDR377W	0
Q0045	Q0250	0
YOR090C	YJR121W	0
YML081C-A	Q0140	0
Q0250	YDR231C	0
YPL172C	YPL078C	0
YDL160C	YPR140W	0
YKR016W	YGR033C	0
YBL030C	YJL062W-A	0
YJL166W	YOR065W	0
YGR112W	YML129C	0
YBL045C	YOR065W	0
YJL166W	YOL027C	0
YLR295C	YER154W	0
YKR016W	YGL122C	0
YNR018W	YNL052W	0
YLR393W	YBR009C	0
YOR065W	Q0250	0
YKR016W	YLR203C	0
YGR112W	YDL160C	0
YNR017W	YGR112W	0
YBL045C	YER154W	0
YPR191W	YNL305C	0
YNR018W	YGR112W	0
YEL024W	YGL191W	0
YDR375C	YLR320W	0
YDL160C	YGR112W	0
Q0250	YKL155C	0
YKR016W	YIL157C	0
Q0105	Q0140	0
Q0045	Q0250	0
YBL030C	YDL160C	0
YPL215W	Q0250	0
YDL160C	YKR016W	0
YNR018W	YGL187C	0
YDR231C	YBL045C	0
YNL026W	YKL016C	0
YJR045C	YNL026W	0
YBR009C	YGR033C	0
YBL045C	YPL271W	0
Q0105	YEL024W	0
YJR045C	Q0045	0
YJR045C	YDL160C	0
YBR039W	YML030W	0
Q0120	YPR191W	0
YGL187C	YJR121W	0
YGL064C	YPL271W	0
Q0045	YGL187C	0
Q0050	YGR037C	0
YLR067C	YDL160C	0
YKR016W	YBL045C	0
YGL122C	Q0085	0
YKL155C	YDR119W-A	0
YHR051W	YIL051C	0
YKR016W	YNL030W	0
Q0045	YNL026W	0
YKR016W	YGL187C	0
YNL026W	YGL187C	0
YDL004W	YGR112W	0
YDL107W	YGL122C	0
YBL045C	YNL305C	0
YNR018W	YJL062W-A	0
YPR042C	YER154W	0
Q0070	YDL160C	0
YGL187C	YDR231C	0
YGL187C	YBL099W	0
Q0050	YBR037C	0
YGL187C	YOR090C	0
Q0275	YMR256C	0
YKR016W	YGL122C	0
YPR042C	YKR016W	0
YNR018W	YGL122C	0
YEL024W	YPR191W	0
Q0115	Q0085	0
YBR185C	YPR042C	0
YNR018W	YML030W	0
YDR231C	YOR065W	0
YDL160C	YOR090C	0
YDR377W	YNL052W	0
YNL030W	YBL045C	0
YJL062W-A	YKR016W	0
YHR051W	YKR016W	0
YDR231C	YPR191W	0
YDL160C-A	YJL062W-A	0
YKL016C	YNL052W	0
YHL004W	Q0250	0
YPR191W	Q0045	0
YGL122C	YJR045C	0
YHR051W	YBL045C	0
YJR045C	YNR019W	0
YPL271W	YNL305C	0
YBL045C	YGR174C	0
YBL045C	YDR119W-A	0
YNL030W	YJR045C	0
YBL045C	Q0060	0
Q0130	Q0140	0
YMR256C	YLR395C	0
YJR121W	YDR231C	0
YML081C-A	YKR016W	0
YGR112W	YBR009C	0
YDR231C	YPR125W	0
YDR377W	YPL271W	0
YOL027C	YPR042C	0
YPL172C	YGR174C	0
YBL099W	YGL191W	0
YER154W	YMR256C	0
YKR016W	YGL187C	0
YDL160C	Q0080	0
YPL078C	YKR016W	0
YHL004W	YEL024W	0
YPR042C	Q0250	0
YML129C	YBL030C	0
YDL107W	YDR529C	0
YKR016W	YBR037C	0
YJR045C	Q0045	0
YPR125W	YKL016C	0
YHR076W	YLR067C	0
YGR112W	YKR016W	0
YHR076W	YJR045C	0
Q0085	YGR174C	0
YPL078C	Q0275	0
Q0275	YBL099W	0
YGR222W	YBL045C	0
YPR042C	YDR231C	0
YDL160C	YJL062W-A	0
Q0105	YDR119W-A	0
YGL187C	YPL271W	0
YLR395C	YGL122C	0
YML030W	Q0250	0
YOL027C	Q0085	0
YNR018W	YDR529C	0
YPR125W	YJR121W	0
YML030W	Q0085	0
YPL078C	YNL155W	0
YLR395C	YGR222W	0
YJR045C	YLR320W	0
YDR377W	YJR045C	0
YML129C	YEL024W	0
YNR018W	YKL016C	0
Q0275	YHR051W	0
YGL122C	YMR244C-A	0
YIL157C	YDR231C	0
YGL191W	Q0080	0
YHL004W	YDR529C	0
YGL187C	YBL045C	0
YPR042C	YHR051W	0
YGL187C	Q0130	0
YBL045C	YHL038C	0
YPR042C	YLR320W	0
YGR222W	YDR231C	0
YGL122C	YHR051W	0
YGR033C	Q0110	0
YDL160C	YPR191W	0
YGL122C	YKR016W	0
YDL160C	Q0045	0
YPR191W	YBR037C	0
YPL215W	YJR121W	0
YJL062W-A	YJR121W	0
Q0250	YBR185C	0
YKL016C	Q0045	0
YHR076W	YJL166W	0
YNL052W	YNR018W	0
YGL064C	YDR529C	0
YPL215W	YGR062C	0
Q0085	YBL045C	0
Q0140	YBR120C	0
Q0105	YJL062W-A	0
YGL187C	YBL045C	0
Q0140	YDL160C	0
YBR037C	YNR018W	0
YLR203C	YGL187C	0
YHR051W	YML129C	0
YDL004W	YNR019W	0
YNR017W	YGL122C	0
YPR125W	YDR119W-A	0
YNL030W	YHR051W	0
YBR185C	YML081C-A	0
YNR017W	YGL191W	0
YDL160C	YHR076W	0
YGR112W	Q0105	0
YJR045C	YKR016W	0
YPR042C	YKR016W	0
Q0080	YBR039W	0
Q0275	YGR033C	0
YBL099W	YGR062C	0
YKR016W	YJR045C	0
YPR042C	YBL030C	0
Q0275	Q0105	0
Q0140	YGR033C	0
Q0250	Q0085	0
Q0105	YGR132C	0
YDR377W	YDR119W-A	0
YBR024W	YPL078C	0
YJR045C	YBR009C	0
YJL062W-A	YGL191W	0
YIL111W	YHR051W	0
Q0085	Q0045	0
YJR045C	YNR019W	0
YBL045C	YNL052W	0
YOL027C	YBL099W	0
YGL187C	YKR016W	0
YDR231C	YHL004W	0
YBR039W	YNR017W	0
YKL155C	YLR320W	0
YMR256C	YDR231C	0
YPR191W	YDR231C	0
YPL078C	Q0085	0
YJR121W	YNL305C	0
YOR090C	YBL099W	0
YDR231C	YDR375C	0
Q0130	YDR377W	0
YGL187C	YKR016W	0
YKR016W	Q0105	0
Q0275	YGR112W	0
YJL062W-A	YDR529C	0
YJL062W-A	Q0250	0
YPR042C	YDR119W-A	0
YDR231C	Q0020	0
YGL187C	YKL155C	0
YGR062C	YBR039W	0
YBL030C	YDL160C	0
Q0110	Q0250	0
YJL166W	YBL030C	0
YBL045C	Q0050	0
YDL004W	YPR042C	0
YJL062W-A	YPR140W	0
Q0045	YDR377W	0
YGR132C	YKL016C	0
YDR231C	YGR112W	0
YEL024W	YLR320W	0
Q0130	YEL024W	0
Q0120	Q0250	0
YGL122C	Q0130	0
YBL045C	YJR121W	0
Q0055	YKR016W	0
YPR042C	YJR045C	0
YDR119W-A	YDR377W	0
YJR045C	YKL016C	0
YLR295C	YJR045C	0
YDL160C	YHL038C	0
Q0105	YGL122C	0
YNL026W	YBR185C	0
YKL016C	YPR042C	0
YGL122C	YPR042C	0
Q0130	YKL016C	0
YBL075C	YGL122C	0
YBL045C	YNL026W	0
YJR045C	YLR203C	0
YDR377W	YER154W	0
YGL187C	YNR017W	0
YGR033C	Q0105	0
YDL160C	YBR039W	0
YKR016W	YIR021W	0
Q0105	Q0045	0
YBR039W	Q0105	0
YGR033C	YBL030C	0
YGL191W	Q0110	0
YDL160C	YGL122C	0
YGL122C	YBR120C	0
YBR039W	Q0250	0
Q0160	YGL122C	0
YPR042C	YMR244C-A	0
YGR033C	Q0250	0
YGL122C	YPR042C	0
YGL187C	YCR106W	0
YJL014W	YKR016W	0
YPR042C	YML030W	0
Q0140	YNR018W	0
YGR033C	YDL160C	0
YGL122C	YGR033C	0
