id1	id2	selfpairs
Q0070	YKR016W	0
YBL099W	Q0250	0
YPL078C	YOL027C	0
YNR018W	YKL016C	0
YBL075C	Q0140	0
YKR016W	YIL111W	0
YER154W	YHR051W	0
YJL062W-A	YKL016C	0
YPR140W	YNL026W	0
YBR037C	Q0080	0
YBR185C	YMR256C	0
YBR024W	YLR295C	0
YKR016W	YGL187C	0
YER154W	YGL122C	0
YEL024W	YDR377W	0
YKR016W	YGR112W	0
YGL187C	YEL024W	0
YDR529C	YBL099W	0
YNL305C	Q0250	0
YNL026W	YGL122C	0
YLR295C	YNL026W	0
YBL045C	YGR174C	0
Q0055	YJL062W-A	0
YKR016W	YBR009C	0
YLR203C	YML030W	0
YNL030W	YLR393W	0
YOR090C	YPL078C	0
YGR222W	YOL027C	0
YGR222W	YBL030C	0
YGL191W	YLR320W	0
YML030W	YOR090C	0
YBL099W	YMR244C-A	0
YIL051C	YKR016W	0
YDL160C	YJR045C	0
YDL160C	YHR076W	0
Q0105	YJR045C	0
YLR295C	Q0275	0
YNL052W	YIL157C	0
YKR016W	Q0110	0
YIL157C	YOR090C	0
YNR018W	YKR016W	0
YGR033C	YDL160C	0
YJR045C	Q0085	0
Q0045	YBR039W	0
YGR062C	YMR256C	0
Q0085	YPR042C	0
YKR016W	YGL122C	0
YNR018W	YDL156W	0
YDR231C	YPL271W	0
YGL191W	YOR090C	0
YHR051W	YKL155C	0
YDL160C	YLR382C	0
YPR191W	YOR065W	0
YJR045C	YDR529C	0
YKR016W	YGL122C	0
YNR018W	Q0250	0
YGL187C	YBR024W	0
Q0085	Q0250	0
YBR120C	YBR185C	0
YBL045C	YDL160C	0
YNL052W	YDR377W	0
Q0080	YPR042C	0
YIL157C	YGL122C	0
YOL027C	YLR203C	0
YDL160C	YIL157C	0
YLR393W	YBL045C	0
YDR231C	YJR045C	0
YBR039W	YDL160C	0
YJR045C	YNR017W	0
YDL160C	YGL064C	0
YPR191W	YKR016W	0
Q0160	Q0140	0
YKL016C	Q0105	0
YDL160C	YBL030C	0
YGL122C	YPR191W	0
Q0275	Q0045	0
Q0275	Q0075	0
YGL187C	YDL160C	0
YGL122C	YGL187C	0
YGR112W	YGR037C	0
YBR120C	YJL014W	0
YJL062W-A	YGL191W	0
YNL026W	YKL016C	0
YOR090C	YGR033C	0
YJL062W-A	YDR529C	0
YBL099W	YGL191W	0
Q0275	YHL004W	0
Q0085	Q0275	0
YOR090C	YJR045C	0
YGR222W	YBL030C	0
YKR016W	Q0050	0
YML030W	YDL160C	0
YNL026W	YPR042C	0
Q0250	YDR119W-A	0
YKR016W	YJL062W-A	0
YJR045C	YER142C	0
Q0250	YJR045C	0
Q0060	YJR045C	0
YML030W	YJL062W-A	0
YBR255C-A	YHR076W	0
YPL172C	YGL122C	0
YPR042C	YHR076W	0
YLR320W	YGL191W	0
YJL166W	YGL191W	0
YGL187C	YDR529C	0
YJR045C	YNL026W	0
YGL122C	YDR119W-A	0
YNL026W	YML129C	0
YDR231C	YNL026W	0
YOR065W	YOL027C	0
YDL160C	YER154W	0
YGL187C	Q0105	0
Q0250	YML129C	0
YJR045C	Q0105	0
YLR320W	Q0045	0
YKR016W	YGL122C	0
YPR042C	YML129C	0
YDR375C	YKL016C	0
YBL099W	Q0045	0
