geneA,geneB,selfpairs
Q0045,YNL052W,0
YPR042C,Q0105,0
Q0085,Q0105,0
Q0045,YDR377W,0
Q0250,YPL271W,0
YLR067C,YJL062W-A,0
YER154W,YDR231C,0
Q0105,YNL026W,0
YNL155W,Q0105,0
YGL122C,YPR191W,0
YBR255C-A,YDL107W,0
YBL030C,YLR382C,0
YLR203C,YNR018W,0
YML081C-A,YKR016W,0
YKL016C,YLR382C,0
YDL160C,Q0085,0
Q0085,YBL045C,0
Q0085,YOR065W,0
YDR231C,YJL166W,0
YKR016W,YLR395C,0
Q0250,YIL157C,0
YGR174C,Q0045,0
YBL030C,YGR112W,0
YNL026W,YML081C-A,0
Q0105,YMR256C,0
YBL045C,YKL016C,0
YDR231C,YML129C,0
YOL027C,YJR045C,0
YJR045C,YLR395C,0
Q0085,YDL160C,0
YGR037C,YML129C,0
YOL027C,YML030W,0
Q0085,YBL030C,0
YGL187C,YGR174C,0
YGR037C,Q0140,0
Q0275,YPR191W,0
YLR203C,YBL099W,0
YML129C,Q0250,0
YJR045C,YPR042C,0
YBR120C,Q0250,0
YKL016C,YHL038C,0
YNL026W,YHL004W,0
Q0055,YNR018W,0
YOR065W,YDR231C,0
Q0085,YPL215W,0
YNL026W,YGR222W,0
YBL099W,YNR019W,0
YOR065W,YBR024W,0
YGR174C,YHR076W,0
YDL160C,YKR016W,0
Q0045,YGR112W,0
YJL166W,YDR377W,0
YGR033C,Q0050,0
YML129C,YJR045C,0
Q0140,YML129C,0
YJR045C,YGR132C,0
YBL045C,YJR045C,0
YJR121W,Q0250,0
YPR042C,Q0105,0
Q0275,YBR024W,0
YBL099W,YJR045C,0
YNL305C,YBL045C,0
YJL062W-A,Q0105,0
YER154W,YPR191W,0
YPR125W,YJR045C,0
YDR231C,YGR033C,0
YDR377W,YJR121W,0
YIL157C,YKL016C,0
Q0045,Q0250,0
YDR231C,YKR016W,0
YGL122C,Q0130,0
YKR016W,YLR320W,0
YGR222W,Q0275,0
Q0130,YIL051C,0
YJR045C,YDL107W,0
YGR132C,YKL155C,0
YBR009C,YPR042C,0
YPR140W,Q0250,0
YPL215W,YGL187C,0
YHR051W,YBR039W,0
YML129C,YGR112W,0
YLR203C,YBR185C,0
YDL160C,YKR016W,0
YBL045C,Q0255,0
YPR140W,YJR121W,0
YDL160C,YNL030W,0
Q0085,YBR037C,0
YBL045C,Q0140,0
YGL187C,YBR024W,0
YDL160C,Q0275,0
YLR203C,YNL305C,0
YER154W,YNR017W,0
YJR045C,YGL122C,0
YGL122C,YPR042C,0
YKR016W,YLR203C,0
YDR119W-A,YDL160C,0
YHL004W,YDR119W-A,0
YNL030W,Q0045,0
YPL215W,Q0105,0
YJL062W-A,YPR042C,0
YOR065W,YDR231C,0
YPR140W,Q0140,0
YKR016W,YJR045C,0
YJR045C,YBR255C-A,0
Q0060,YML030W,0
YBL045C,YJR121W,0
YLR203C,YEL024W,0
YKR016W,YDL156W,0
YJR045C,Q0275,0
YEL024W,YBL045C,0
YBR120C,YBL030C,0
YPL078C,YKR016W,0
YML129C,YKR016W,0
Q0250,Q0045,0
YDR529C,YER142C,0
YOR065W,YGL187C,0
YDL160C,YGL064C,0
YGL122C,YNR018W,0
YML129C,YBL045C,0
YDL156W,YDR377W,0
YBL099W,Q0250,0
Q0085,YML081C-A,0
Q0275,YNL052W,0
YPL271W,YBL045C,0
YDR529C,YGL187C,0
YGR033C,YKR016W,0
YJR045C,YDR231C,0
YNR017W,YGR112W,0
Q0110,YLR320W,0
Q0250,YBR009C,0
YMR256C,YNR018W,0
YML030W,Q0105,0
Q0045,YDR377W,0
YKR016W,YDL160C,0
YPR042C,YDL160C,0
YOL027C,YMR256C,0
YDL160C,YPL271W,0
YEL024W,YDR119W-A,0
Q0275,YBR185C,0
YDL160C,YPL078C,0
YIL157C,Q0045,0
YLR067C,YNR018W,0
YBL030C,YNR017W,0
YOL027C,YBL030C,0
YPR191W,YER154W,0
YML129C,YPL172C,0
YIL051C,YBR255C-A,0
YJR045C,YNL026W,0
YGL191W,Q0158,0
YPL271W,YNL052W,0
YGL122C,YDL156W,0
YJR045C,YBL045C,0
YGL122C,YGL191W,0
YER154W,YGL187C,0
YGL187C,YBR009C,0
Q0115,YJR045C,0
YHR051W,YOR065W,0
YDR231C,YNL026W,0
YNL305C,YBR120C,0
YNR017W,Q0250,0
YGL122C,YBL045C,0
YEL024W,YPR042C,0
Q0050,YKR016W,0
YKR016W,YGL191W,0
Q0105,YGR112W,0
Q0275,YGL187C,0
YGL064C,Q0105,0
YOL027C,Q0085,0
YBL099W,YDL160C,0
Q0045,Q0130,0
YPR125W,Q0140,0
YLR320W,YNL052W,0
YOL027C,YDL160C,0
YPR042C,YOR065W,0
YDL160C,YJL014W,0
Q0055,YPR042C,0
YOL027C,YKR016W,0
YPL078C,YML129C,0
YEL024W,YLR395C,0
YOR065W,Q0140,0
YPR191W,YML129C,0
YNL155W,YGR174C,0
Q0250,YPR042C,0
YGR132C,Q0250,0
YDL160C,YGL122C,0
YBL045C,YGL122C,0
YNR019W,YJR045C,0
YML030W,YPR125W,0
YPL172C,YNR019W,0
YDL160C,Q0085,0
YGL122C,YOR090C,0
Q0130,YJL166W,0
YGL187C,YBR037C,0
YBL099W,Q0160,0
YEL024W,YNR018W,0
Q0250,YKR016W,0
YIL111W,YKR016W,0
YEL024W,Q0120,0
YJL166W,YBR024W,0
YBR185C,Q0140,0
Q0275,YGL187C,0
YJR121W,Q0075,0
YNL052W,YBL099W,0
YGL122C,YPL271W,0
YJR045C,YLR203C,0
YDL107W,YLR295C,0
YKR016W,YGL122C,0
YPR042C,YOL027C,0
YJR045C,YNL026W,0
YBL045C,YNL026W,0
Q0130,YJL166W,0
YGL187C,YOR065W,0
YGL122C,YLR203C,0
YJL062W-A,YPR042C,0
YKR016W,YIL111W,0
YPR191W,YPL271W,0
YDL160C,YKR016W,0
YGL122C,YBL099W,0
YJR045C,YDR529C,0
YPR125W,YER154W,0
YBL030C,Q0045,0
Q0250,Q0080,0
YBL099W,YKR016W,0
YPR042C,YGL187C,0
YBL030C,YKR016W,0
YDR377W,YGR174C,0
YMR244C-A,YKR016W,0
YGL122C,YNL052W,0
YLR203C,YPL271W,0
YPR042C,YKL155C,0
YKR016W,YGL187C,0
YML030W,YHR051W,0
YDR529C,YDL160C,0
YGL122C,Q0045,0
YDL156W,Q0250,0
YNR017W,YGR033C,0
YJL014W,YOR065W,0
YHL038C,YOR090C,0
YNL052W,YDL160C,0
YER154W,YHR076W,0
YBL045C,YDL004W,0
YNL026W,YNR018W,0
YPL215W,YBL099W,0
Q0080,YBR255C-A,0
YGL187C,YGR112W,0
YNR017W,YLR203C,0
YKR016W,Q0045,0
Q0080,YDL004W,0
YDR231C,YPR042C,0
YKL016C,YGL122C,0
YPR042C,YJL062W-A,0
YIL157C,Q0045,0
YKR016W,YML081C-A,0
YDR529C,YPL215W,0
YML030W,YEL024W,0
YGR112W,YDL160C,0
YJL014W,YGL122C,0
YGL187C,YLR393W,0
YBR039W,YPR125W,0
YIL111W,Q0085,0
YNL026W,YJR045C,0
Q0050,Q0275,0
YPR191W,YKL155C,0
YGL122C,YGR062C,0
Q0250,YBR120C,0
YML030W,YNL026W,0
YGL122C,Q0120,0
Q0275,YML030W,0
YLR320W,Q0275,0
YPR191W,YDR529C,0
YJR045C,YPR140W,0
Q0045,YNL030W,0
YML030W,YMR256C,0
YPR191W,YGL122C,0
YNL052W,YBL045C,0
YDL160C,YPL078C,0
YBL045C,YBL030C,0
Q0085,YDL160C-A,0
YKL155C,YGL122C,0
YKR016W,YML129C,0
YKL155C,Q0080,0
YBR039W,Q0085,0
YNL026W,Q0105,0
YGL191W,YDL160C,0
YLR295C,YHR051W,0
YNL026W,YBL045C,0
YER154W,YMR256C,0
YDL156W,YLR320W,0
Q0050,YIL111W,0
YPR042C,YBR037C,0
Q0020,YDL107W,0
YPR042C,YEL024W,0
YPR191W,YML030W,0
YDR119W-A,YPL078C,0
YHL004W,YBL030C,0
YMR244C-A,Q0045,0
YBL030C,YLR393W,0
YLR067C,YBR120C,0
Q0105,YGL122C,0
YBR255C-A,YGL187C,0
YDL160C,YBL030C,0
YBL045C,Q0120,0
YNR018W,YLR320W,0
YNL026W,YIL157C,0
YBL045C,YGL191W,0
YGL191W,YGL187C,0
YBL075C,Q0250,0
YDL160C,YBL045C,0
YNL305C,Q0130,0
YDL160C,YJL062W-A,0
Q0275,YBR009C,0
YDL160C,Q0250,0
YPR191W,YJR121W,0
YEL024W,YKR016W,0
YGL187C,YBR120C,0
YIR021W,YPL078C,0
YBL030C,YJL062W-A,0
YDL160C,YPR191W,0
YPR191W,YML081C-A,0
Q0045,YER154W,0
YDR375C,YNR018W,0
YDR231C,YJR045C,0
YNL305C,YDL156W,0
YBL045C,YDL160C,0
YKL155C,Q0115,0
YEL024W,YPR042C,0
YGL187C,YBL099W,0
YNL026W,Q0275,0
YDL160C,YOR090C,0
YKR016W,YJR045C,0
YGL187C,YBR037C,0
YPL215W,YOR065W,0
YGR112W,YGL122C,0
YNL052W,YJL166W,0
YHR076W,Q0105,0
YNL026W,YOR065W,0
Q0085,YBR009C,0
YBL030C,Q0045,0
YDR377W,YBR039W,0
YML129C,YER154W,0
YMR244C-A,YNR017W,0
YDR529C,YOR090C,0
Q0250,YPL078C,0
Q0140,YKL016C,0
YGL122C,Q0045,0
YOR090C,YPL215W,0
Q0045,YBR185C,0
Q0060,YDL160C,0
YKR016W,Q0045,0
YLR295C,YPR042C,0
YKR016W,YDL160C,0
YBR009C,YER142C,0
YHR051W,YIL111W,0
YBR009C,YLR295C,0
YOR090C,YDL107W,0
YJR045C,YOR065W,0
YML081C-A,YPR191W,0
Q0045,YJR121W,0
YDR377W,YGL122C,0
Q0020,YJR121W,0
YBL030C,YJL062W-A,0
YKL016C,YGL122C,0
Q0140,YGL187C,0
YGL187C,YKR016W,0
YKR016W,YBL045C,0
YDL160C,YJL014W,0
Q0045,Q0250,0
YGR062C,YBR255C-A,0
YGR033C,YNR017W,0
YGL122C,YLR295C,0
YMR256C,YNL052W,0
YBL045C,YDL160C,0
YLR395C,YBR039W,0
YDR231C,YGL122C,0
Q0105,YIL111W,0
YDR231C,YGL187C,0
YKL155C,YKR016W,0
YER154W,YBL075C,0
YPR042C,YPR125W,0
YGR174C,YHR076W,0
YOL027C,YJR045C,0
YPL078C,YBL045C,0
Q0110,YDR375C,0
YHR051W,YDL160C,0
Q0080,YIL157C,0
YGL122C,Q0275,0
YDL004W,YDL160C,0
YGR112W,YKR016W,0
YBR024W,YBL045C,0
YJR045C,YDR119W-A,0
Q0250,Q0120,0
YDL160C,YPR042C,0
YPR042C,YMR256C,0
YLR393W,YJR045C,0
YEL024W,YJR045C,0
YBR039W,YPR191W,0
YKR016W,YGL064C,0
YKL016C,YGL122C,0
YGL187C,YPR042C,0
Q0250,YBL099W,0
YHL004W,YGL187C,0
YNR017W,YHR051W,0
Q0130,YBL099W,0
YDL107W,Q0085,0
YBR024W,YGR062C,0
Q0045,YBR185C,0
YKL016C,YJR121W,0
YPR125W,YJR045C,0
YPR042C,YML081C-A,0
Q0080,YGR132C,0
YNL052W,YHR051W,0
YPL215W,YGR132C,0
YBR039W,Q0250,0
YPL078C,YNL026W,0
YKR016W,YDL160C,0
YKR016W,YJR045C,0
YGR222W,YDR377W,0
YJR045C,YDL160C,0
YDR377W,YGR037C,0
YBR037C,YJR121W,0
Q0045,YIL051C,0
Q0045,YHR051W,0
YDL156W,YPL078C,0
Q0250,YJR045C,0
YBR185C,YKL016C,0
YJR045C,YGL122C,0
YLR295C,YKR016W,0
Q0158,YLR295C,0
YEL024W,YJR045C,0
YPR042C,Q0140,0
YOR065W,YKR016W,0
YGL122C,YNR018W,0
YKR016W,YJR045C,0
YGR222W,Q0250,0
YGL191W,YLR203C,0
YPR042C,Q0250,0
YPR191W,YGL122C,0
YLR203C,YBL045C,0
YDL004W,YKR016W,0
YLR295C,YLR395C,0
YDL160C,YDR231C,0
YDR529C,Q0085,0
YDR231C,YPR042C,0
YGL187C,YJR121W,0
YDL160C,YJR045C,0
YBR039W,YBR255C-A,0
Q0130,Q0275,0
YHL038C,Q0050,0
Q0140,YGL187C,0
YDR231C,Q0105,0
YKR016W,YDR375C,0
Q0070,YEL024W,0
YHR051W,YJL062W-A,0
YGL122C,YDR231C,0
YPR125W,YOR090C,0
Q0110,YML030W,0
YGR112W,YEL024W,0
Q0275,YOL027C,0
YDL160C,YDL004W,0
YPL215W,Q0250,0
Q0110,YGR112W,0
YHR051W,YNL026W,0
YHR076W,YBR039W,0
YNL030W,YGR222W,0
YGL122C,YOR090C,0
YPR191W,YGR062C,0
YDL160C,YGL187C,0
YGR112W,YNL026W,0
YLR320W,YJR121W,0
YBL045C,YBR039W,0
YDR231C,YBL030C,0
YIL111W,YDR119W-A,0
YDR119W-A,YJR045C,0
YJL062W-A,YJL166W,0
YPR042C,YPR125W,0
YPL078C,YGL187C,0
Q0105,YDR529C,0
YKR016W,Q0250,0
YNR018W,YGL187C,0
YDL160C,Q0115,0
YPR191W,YML129C,0
YDR377W,Q0105,0
YDL160C,YNL052W,0
YDR529C,YJL166W,0
Q0050,YJL062W-A,0
YER154W,YNL026W,0
YDR231C,YJR045C,0
YDR119W-A,YGL122C,0
YGL191W,Q0045,0
YML030W,YLR203C,0
YBL030C,YNR017W,0
YKR016W,YOL027C,0
YJR121W,Q0250,0
YDL107W,YDL160C,0
Q0105,YBR039W,0
YKR016W,YKL016C,0
YJR045C,YNR018W,0
YGR037C,Q0070,0
YDR231C,YNL030W,0
YJR121W,YLR393W,0
YNR017W,YGR112W,0
YMR256C,YLR320W,0
Q0110,YGL122C,0
YNL052W,YCR106W,0
YPL078C,YJL014W,0
YJL166W,YKR016W,0
YNL052W,YDR377W,0
YKR016W,YGR112W,0
YDL160C,YIR021W,0
YNL305C,Q0275,0
YJL166W,Q0140,0
YNR017W,YPL271W,0
YNR018W,YDL160C,0
YML030W,Q0105,0
YOL027C,YNL052W,0
Q0080,YML030W,0
YGL122C,YJL062W-A,0
YNR017W,YOR065W,0
YKL016C,YOL027C,0
YKL016C,YLR393W,0
Q0105,YHL004W,0
Q0140,YBR185C,0
YGL187C,Q0085,0
YGL064C,YGL187C,0
YML129C,Q0080,0
Q0250,YGL064C,0
YPL078C,YBL045C,0
YKL016C,YPR042C,0
Q0120,YDL156W,0
YGL122C,YEL024W,0
YML129C,YNL030W,0
YPR191W,YGR033C,0
YBL030C,YGL187C,0
YJR121W,Q0250,0
YGL187C,YJR045C,0
YGL187C,YIL157C,0
YLR395C,YML129C,0
Q0275,Q0130,0
YBR009C,YDR231C,0
YDL160C,YHR076W,0
YJR045C,YPL271W,0
YPR042C,YBL045C,0
YPL271W,YGL122C,0
Q0045,YGR112W,0
YHR051W,YML030W,0
YGR112W,YGL122C,0
YDL160C,YDR375C,0
YKR016W,YPR042C,0
YPR042C,YGL191W,0
YGL191W,YGL187C,0
YDL160C,YJR045C,0
YHL004W,YHR076W,0
YGL187C,YBR185C,0
Q0250,YJL062W-A,0
YPR042C,YDR119W-A,0
YGL191W,Q0250,0
YKR016W,YDL160C,0
YMR244C-A,YNR018W,0
Q0140,YGL122C,0
YPR191W,YDL004W,0
YDR377W,YER154W,0
YJR121W,Q0085,0
YML129C,Q0065,0
Q0080,YBL075C,0
Q0115,YNL052W,0
YKL016C,YGL187C,0
Q0080,YPL172C,0
YDL160C,YPR042C,0
YBL045C,YOL027C,0
YBL099W,YHR051W,0
YEL024W,YKL016C,0
Q0045,YOR090C,0
YJR045C,YJL062W-A,0
YGL122C,YBR255C-A,0
YDL004W,YBL045C,0
YGL122C,YPL078C,0
YDL160C,YNR018W,0
YGR222W,YLR320W,0
YBL045C,Q0045,0
YDL160C,YKL016C,0
YBL045C,YGL122C,0
YIL051C,Q0105,0
YJR045C,YDR119W-A,0
Q0045,YDR529C,0
