id1	id2	selfpairs
YBL045C	YBR185C	0
Q0105	YJR045C	0
YBL045C	YHR051W	0
Q0085	YOR090C	0
YPR042C	YDL004W	0
YJR045C	YGR037C	0
YPR125W	YML030W	0
YBR185C	YOL027C	0
YBL045C	Q0105	0
YJR045C	YDL004W	0
YPR042C	YOL027C	0
YLR320W	YBL045C	0
Q0105	YGL122C	0
YDR529C	YKR016W	0
YBR255C-A	YBL045C	0
YNL030W	YKR016W	0
YHR076W	YML030W	0
YBR255C-A	YML030W	0
YPL271W	YBR009C	0
YDR119W-A	YNL026W	0
Q0250	YJL166W	0
YGL191W	YNL052W	0
YGR033C	YGL122C	0
YBR255C-A	YDL160C	0
Q0140	YBL045C	0
YML129C	Q0115	0
Q0250	YGL122C	0
YGL187C	YKR016W	0
YDR375C	YLR203C	0
YGL122C	YKR016W	0
YLR395C	YBR185C	0
YGL191W	YML030W	0
YDR231C	YNL026W	0
YIL111W	YPL271W	0
YJR045C	YDL160C	0
YJR045C	YJL166W	0
YGR132C	Q0110	0
YDR231C	YNL052W	0
YBL045C	YJL062W-A	0
YGR222W	YHL004W	0
YJR121W	YOL027C	0
YNR017W	YDR377W	0
Q0045	YOR065W	0
YNR018W	YKR016W	0
YJR045C	YDR231C	0
YNR018W	YNR019W	0
YGR112W	YHR051W	0
YBL099W	YEL024W	0
YGL187C	YDL160C	0
YNL026W	YKL016C	0
YPL078C	YER154W	0
YBL099W	YMR244C-A	0
YJR121W	YBR255C-A	0
YER154W	YHR051W	0
YDR377W	Q0045	0
YOL027C	YJL166W	0
YBR185C	YGR222W	0
Q0050	YGR062C	0
YJR045C	YPR042C	0
Q0275	YGL187C	0
YDL160C	YGR112W	0
YBL099W	YGL064C	0
YDR529C	YPL078C	0
YMR244C-A	Q0055	0
Q0250	YNR018W	0
YGR174C	YGR132C	0
YBL045C	Q0080	0
YBR255C-A	YKL016C	0
YMR244C-A	YDL160C	0
YGL187C	YLR320W	0
YML030W	YPL271W	0
YBR255C-A	YEL024W	0
YIL051C	YKR016W	0
YOR065W	YKL016C	0
YPR042C	YPL078C	0
YOR090C	YHR051W	0
YJL062W-A	Q0275	0
Q0250	Q0120	0
Q0045	YPL271W	0
Q0275	Q0085	0
YHR076W	YML129C	0
YDL156W	Q0140	0
YDR231C	YPL078C	0
YEL024W	YDL160C	0
YDR377W	YHL004W	0
YBR039W	Q0045	0
YKR016W	YBR255C-A	0
YGR033C	Q0275	0
Q0115	YGL122C	0
YGL122C	YJR121W	0
Q0085	Q0045	0
YBL030C	YKR016W	0
YPR042C	YGR062C	0
YOR065W	YJR045C	0
YGR037C	YGL187C	0
YGR112W	YDL160C	0
Q0130	YJR121W	0
YKL155C	YOR065W	0
YBR255C-A	YNR017W	0
YDL160C	Q0275	0
YBL045C	YDL156W	0
Q0275	YIL157C	0
YEL024W	YGL122C	0
Q0110	YGL187C	0
YNR019W	YGR112W	0
YGL187C	YJR121W	0
YIL157C	YKR016W	0
YBL030C	YBR255C-A	0
YML129C	YBR120C	0
YJR045C	Q0275	0
YDR231C	Q0250	0
YKR016W	YGL122C	0
YGR033C	YKR016W	0
YNR017W	YPL271W	0
YJR121W	YPR042C	0
YBL030C	YEL024W	0
YDL160C	YKR016W	0
YDL160C-A	YGR112W	0
YBL045C	YJL062W-A	0
YJR045C	YBR039W	0
YGL064C	YDR231C	0
YKR016W	YLR203C	0
YBR039W	YML030W	0
YDR377W	YGR222W	0
YNL026W	YBR185C	0
YHL004W	Q0275	0
YGR222W	YGL187C	0
YBL075C	YLR203C	0
YNL026W	YDL156W	0
YBL030C	YGL122C	0
YLR295C	YML129C	0
YJR045C	YBL045C	0
YLR067C	YDR119W-A	0
YJR121W	YNL052W	0
YMR256C	Q0105	0
YDL160C-A	Q0085	0
Q0160	YGL187C	0
YLR203C	Q0045	0
YMR244C-A	Q0080	0
YLR203C	YML030W	0
YNL305C	YPR140W	0
YDR529C	Q0115	0
YGL122C	YBL099W	0
Q0130	YLR395C	0
YJR045C	YIL051C	0
Q0050	YJR045C	0
YML129C	YBR024W	0
YGL122C	YLR203C	0
YNR018W	Q0250	0
Q0085	YDL160C	0
YML030W	YNL052W	0
Q0105	YGR132C	0
YBR009C	YDL160C	0
Q0130	YGR112W	0
YML129C	Q0085	0
Q0250	YER154W	0
Q0250	YJR045C	0
YDR529C	YKL016C	0
Q0045	YDR377W	0
YDL160C	Q0140	0
YDR529C	YDR231C	0
YLR393W	YBL099W	0
YKR016W	YGL187C	0
YBL045C	YJR045C	0
YLR295C	YPL172C	0
YOL027C	YLR203C	0
YBL030C	YJL014W	0
YER154W	YML129C	0
YEL024W	YGL187C	0
YGL122C	YDL156W	0
YJR045C	Q0130	0
Q0250	YBL099W	0
YNL052W	YPL215W	0
Q0045	YNL052W	0
YPR042C	YKR016W	0
YJR045C	YPR191W	0
YLR203C	YDL160C	0
YDR119W-A	YBL030C	0
YDL107W	Q0105	0
YGL122C	YPR042C	0
Q0158	YOR065W	0
YDR375C	YGR174C	0
YBR255C-A	YDR377W	0
Q0140	YLR393W	0
YPL078C	YNL305C	0
YOR065W	YGR112W	0
YNL030W	YGL187C	0
Q0250	YKL016C	0
YBR120C	YDR529C	0
YGL187C	YGL122C	0
YPR042C	YKL016C	0
YLR203C	YGL122C	0
YDL160C	YNL052W	0
YBR039W	YDR119W-A	0
YBL030C	YNL305C	0
YGR062C	YMR256C	0
YJR045C	YEL024W	0
YDR231C	YBL099W	0
YDL107W	YKL155C	0
YDL004W	YJR045C	0
Q0105	YNL030W	0
YKL155C	YDR529C	0
YML129C	Q0055	0
YGR033C	YHR076W	0
Q0055	Q0275	0
Q0275	YBR037C	0
YOL027C	YDR119W-A	0
YDR119W-A	YDR529C	0
YPR140W	YNL026W	0
YLR203C	Q0045	0
YNR017W	YPR042C	0
YJL062W-A	YNL305C	0
YJR045C	YOR065W	0
Q0120	YBR024W	0
Q0140	YML129C	0
YJR121W	YPR042C	0
YOR090C	YKR016W	0
YPL271W	YGL122C	0
YDL160C	Q0060	0
YPR191W	Q0250	0
YNR017W	YKL155C	0
Q0250	YNL030W	0
YIL111W	YKL016C	0
YML030W	YBL030C	0
YDL160C	YIL111W	0
Q0250	Q0105	0
YJR045C	YKR016W	0
YDL004W	YGR112W	0
YBR037C	YJL014W	0
YJR121W	YJL062W-A	0
Q0250	YBL030C	0
YPR125W	Q0085	0
YBL045C	YGL122C	0
YPR042C	YBR039W	0
YJR045C	YHR051W	0
YDR231C	Q0140	0
Q0275	YKR016W	0
YPR042C	Q0130	0
Q0080	YDL156W	0
Q0045	YKL016C	0
YJL166W	YGL187C	0
YBL045C	YNL305C	0
YPR042C	YBL045C	0
YDL160C	YML129C	0
YIL157C	YPR191W	0
YGL122C	YNR018W	0
YBR009C	YBR039W	0
YHR051W	Q0250	0
YOL027C	YNR018W	0
YJL062W-A	Q0045	0
Q0140	YBL030C	0
YNL030W	YDL160C	0
Q0250	YOR090C	0
YOR090C	YGL064C	0
YDL160C	YPL078C	0
Q0085	YKR016W	0
YNL026W	YEL024W	0
Q0120	YGR112W	0
YOL027C	YNL052W	0
YLR382C	YGR222W	0
YHR051W	YNL026W	0
Q0045	YPR042C	0
Q0105	YLR320W	0
YPL271W	YBL045C	0
YBL045C	YPL215W	0
YPL078C	YDL160C	0
YJR045C	YNL026W	0
YGL122C	YLR320W	0
YDL160C	Q0045	0
YER154W	YOR065W	0
YBR039W	Q0275	0
YML030W	YDL160C	0
YNR018W	YML030W	0
YEL024W	YML030W	0
YPL078C	YER154W	0
YML030W	YIL111W	0
YDL160C	YKL016C	0
YOL027C	YPR042C	0
Q0085	YMR256C	0
YGL122C	YGR132C	0
YGL122C	YPL215W	0
Q0080	YIL111W	0
YOR090C	YLR320W	0
YDL160C	YDR231C	0
YHL004W	YNL052W	0
YDR119W-A	YPR042C	0
YDR231C	YGL122C	0
YJR045C	YGL187C	0
YLR320W	YJL166W	0
YGR112W	YHR051W	0
YPR125W	Q0050	0
YHL004W	YKR016W	0
YBR120C	YNR017W	0
YDR231C	YDL160C	0
YGR033C	YGL122C	0
Q0250	YGL191W	0
YIR021W	YNL026W	0
YJR121W	Q0250	0
YKR016W	YOL027C	0
YNL026W	YBL045C	0
YDL160C	YML129C	0
YGL191W	YKR016W	0
YBR185C	YDR231C	0
YLR320W	Q0045	0
YGL187C	Q0120	0
YDL160C	YML081C-A	0
YGR062C	YJL014W	0
YDL107W	YBL045C	0
Q0250	YBL075C	0
Q0250	Q0060	0
YDR377W	YNL155W	0
YDR377W	YGL187C	0
YKR016W	Q0250	0
Q0275	YLR395C	0
YDL160C	YDR231C	0
YBR037C	YNR018W	0
YOL027C	Q0275	0
YPL172C	YDL004W	0
YNL026W	YNR017W	0
YNL155W	YGL122C	0
Q0110	YHL038C	0
YER154W	YNL026W	0
YML129C	YKR016W	0
YLR395C	YPR140W	0
YER154W	YBR009C	0
YDR231C	Q0250	0
YIL157C	YPR191W	0
YNL052W	YPL078C	0
YBR024W	YLR395C	0
Q0085	Q0105	0
Q0105	YDL160C	0
Q0250	YPR191W	0
YPR191W	YLR067C	0
YNL026W	YJR045C	0
Q0105	YPL078C	0
YNL052W	YNR018W	0
YHR051W	YJL166W	0
YLR203C	YJL062W-A	0
YKL016C	YGL122C	0
YOR090C	YPR191W	0
YBL099W	Q0140	0
YBL075C	Q0085	0
YDL160C	Q0120	0
YBR120C	YNL305C	0
YBL045C	YLR395C	0
YDR377W	YPR191W	0
YBR120C	YLR203C	0
YPR125W	YML081C-A	0
YIL157C	Q0250	0
YEL024W	YNR018W	0
YJR045C	YGL187C	0
Q0105	YLR320W	0
YDL160C	YJR045C	0
Q0045	YDL160C	0
YBR037C	YDR119W-A	0
YDL160C	YBL045C	0
YGL187C	YPR191W	0
YGR222W	YBL030C	0
YBL045C	YLR295C	0
YJR045C	YBL030C	0
YJR045C	Q0045	0
Q0275	Q0110	0
YKR016W	YEL024W	0
Q0250	YDR377W	0
YPL215W	YML030W	0
YGL122C	Q0250	0
YNL052W	YML129C	0
YDR529C	YPL215W	0
YGL187C	YNR018W	0
YJR045C	YJR121W	0
YGL191W	YDL160C	0
YDL160C	Q0105	0
YJR045C	YGL187C	0
YGL187C	YDL004W	0
YGL122C	YBL045C	0
YGR112W	YOR090C	0
YJL014W	YHR076W	0
Q0065	YJR045C	0
YDL107W	YEL024W	0
Q0080	Q0075	0
Q0045	YPL078C	0
YKR016W	YNR018W	0
YEL024W	Q0045	0
YGL122C	YJL062W-A	0
YNR017W	YDR375C	0
YBL030C	Q0275	0
YDR231C	YPL271W	0
YPR125W	YGL122C	0
Q0110	Q0045	0
Q0130	YPR042C	0
Q0275	YPR042C	0
Q0045	YNR018W	0
Q0105	YDL160C	0
YNL305C	YGR174C	0
YNR017W	YDR231C	0
YKR016W	YBR120C	0
YIL157C	YPR191W	0
Q0120	YLR320W	0
Q0158	YML129C	0
YKR016W	YBR039W	0
YDL160C	YDL156W	0
YNL155W	YDR377W	0
YDL160C	Q0140	0
YGR033C	YPL215W	0
YGL187C	YKR016W	0
YMR256C	YDL160C	0
YKR016W	YMR256C	0
YDL160C	YLR203C	0
Q0045	YLR203C	0
YKR016W	YGL122C	0
YGL122C	YBR037C	0
Q0250	YEL024W	0
YDR231C	Q0045	0
YBR039W	YHR051W	0
YJL166W	YEL024W	0
YDR529C	YDL160C	0
YBL045C	YKR016W	0
Q0050	YBL030C	0
YGR037C	YKR016W	0
YMR256C	YJR121W	0
Q0250	YJL166W	0
YML081C-A	YCR106W	0
YGR222W	YPR042C	0
YGR112W	YKL016C	0
YPR191W	YNL052W	0
YEL024W	YDL004W	0
YGR062C	YPL078C	0
YBL030C	Q0105	0
YBR024W	YDL156W	0
YGR132C	YPL271W	0
Q0250	YPL078C	0
YGR174C	YPR191W	0
YBR024W	YGL122C	0
YBL099W	YGL187C	0
Q0105	YBL099W	0
YML030W	YJR045C	0
YKL016C	Q0085	0
YDL160C	YML030W	0
YPR042C	YGL187C	0
YDR119W-A	Q0130	0
YGR174C	Q0045	0
YGL187C	YNR017W	0
YBR120C	YBR009C	0
Q0105	YJL062W-A	0
YKL016C	YOR065W	0
YGR112W	YJL166W	0
YNL026W	YDR377W	0
Q0085	YBL030C	0
YPR042C	YDR231C	0
YJR045C	Q0140	0
YJR045C	YKR016W	0
YDL160C	YGL187C	0
YDL156W	YKR016W	0
YJL062W-A	YKR016W	0
YML129C	YBR009C	0
YNL026W	Q0250	0
YGR033C	YPR042C	0
YPL271W	YGL191W	0
YKR016W	YPR125W	0
YGR222W	YDR231C	0
YBL075C	YGR222W	0
YGL187C	YKR016W	0
YDL160C	YER154W	0
YOR065W	Q0045	0
Q0255	YGL122C	0
YJL014W	YKL016C	0
YER154W	YML081C-A	0
YJR045C	YDR231C	0
YMR256C	YKL016C	0
YJR121W	Q0045	0
YLR320W	YOR065W	0
YDR375C	Q0085	0
YER154W	YPR191W	0
YDR529C	Q0140	0
YGL191W	YDR119W-A	0
Q0250	YNL026W	0
Q0020	YPR042C	0
YNR018W	YHR051W	0
YMR256C	YHR051W	0
Q0085	Q0130	0
YPL215W	YJL166W	0
Q0250	Q0045	0
YDR231C	YGR174C	0
YBL099W	YDL160C	0
YKL155C	YIL111W	0
YDL160C	YBR039W	0
YNL052W	YPR042C	0
YBL045C	YDL160C	0
YJR045C	YBL099W	0
YEL024W	YGR062C	0
YLR295C	YDR231C	0
Q0140	YPR042C	0
YJR045C	Q0250	0
YHR051W	YLR395C	0
YGL187C	YHL038C	0
YGL187C	YPL078C	0
YPR042C	YML129C	0
YNR018W	YLR295C	0
YGL187C	YLR295C	0
YHL004W	YKR016W	0
YGL122C	YDL160C	0
YDL160C	YNL026W	0
YGL191W	YHR051W	0
YKR016W	YJL062W-A	0
Q0085	YPR042C	0
YGL187C	YML081C-A	0
YGL187C	YNL030W	0
Q0105	Q0115	0
YJR121W	YKR016W	0
YKR016W	YGL187C	0
YNL052W	YNR017W	0
YLR203C	YNR018W	0
YPL215W	YNR018W	0
YDL160C	Q0275	0
YPR191W	YGL122C	0
YLR067C	YBR009C	0
YER154W	YML030W	0
YEL024W	YKR016W	0
YNL052W	YPL172C	0
YPL078C	YPR042C	0
YLR203C	Q0250	0
YNR017W	YHR076W	0
YGL122C	YDL160C	0
YBR120C	YKR016W	0
YPL078C	YBL099W	0
YPR042C	YKR016W	0
YGL191W	YPR042C	0
YGL187C	YGR112W	0
YIL111W	YKR016W	0
YPL271W	YML030W	0
YJR045C	YGL122C	0
YGR112W	YER154W	0
Q0105	YGL187C	0
Q0250	YJR121W	0
YOL027C	YDR231C	0
YDL160C	YGL122C	0
YLR393W	YIL111W	0
YNL026W	YML129C	0
YPR191W	YER154W	0
YIL051C	YBL045C	0
Q0045	YKR016W	0
YDL160C	YIL051C	0
YBR185C	YGL191W	0
YNL030W	YGL122C	0
YKL016C	YDL160C	0
YGR037C	YJR045C	0
Q0275	YGL122C	0
YOR065W	YLR395C	0
YGL122C	YPR042C	0
YGL122C	YDR231C	0
Q0045	YDL160C	0
YKR016W	Q0085	0
YPR042C	YGL187C	0
YJR045C	YHL004W	0
YGL187C	YBL045C	0
Q0050	YGL191W	0
YGL187C	YJR121W	0
YNR017W	Q0020	0
YML081C-A	YBL099W	0
YHR051W	YDL004W	0
