id1	id2	tag	tag_counts	selfpairs
YNL052W	YNR017W	YNL052W_YNR017W	1	0
YBL099W	YGL122C	YBL099W_YGL122C	1	0
YBR009C	YGL064C	YBR009C_YGL064C	1	0
YKR016W	YNR019W	YKR016W_YNR019W	1	0
YOR065W	YPR140W	YOR065W_YPR140W	1	0
YPL271W	YPR191W	YPL271W_YPR191W	1	0
YDR377W	YGL187C	YDR377W_YGL187C	1	0
YIR021W	YJL166W	YIR021W_YJL166W	1	0
YLR295C	YPR042C	YLR295C_YPR042C	1	0
YBL030C	YHR076W	YBL030C_YHR076W	1	0
YML081C-A	YOR090C	YML081C-A_YOR090C	1	0
YDL156W	YLR320W	YDL156W_YLR320W	1	0
YBR039W	YGL122C	YBR039W_YGL122C	1	0
YBR039W	YHR076W	YBR039W_YHR076W	1	0
YJR045C	YLR320W	YJR045C_YLR320W	1	0
Q0130	YDL156W	Q0130_YDL156W	1	0
YJR121W	YNL026W	YJR121W_YNL026W	1	0
Q0250	YJR045C	Q0250_YJR045C	1	0
YBR037C	YGR222W	YBR037C_YGR222W	1	0
YDR231C	YML081C-A	YDR231C_YML081C-A	1	0
YML081C-A	YPR125W	YML081C-A_YPR125W	1	0
YBR120C	YPR125W	YBR120C_YPR125W	1	0
YBR024W	YJR045C	YBR024W_YJR045C	1	0
Q0130	YBL045C	Q0130_YBL045C	1	0
YML030W	YNL052W	YML030W_YNL052W	1	0
YDR377W	YJL166W	YDR377W_YJL166W	1	0
Q0045	YBL075C	Q0045_YBL075C	1	0
YGL122C	YLR203C	YGL122C_YLR203C	1	0
YJR045C	YPR191W	YJR045C_YPR191W	1	0
YNL026W	YNL052W	YNL026W_YNL052W	1	0
YBR255C-A	YPL078C	YBR255C-A_YPL078C	1	0
Q0105	YPR125W	Q0105_YPR125W	1	0
YMR256C	YNL026W	YMR256C_YNL026W	1	0
YJR045C	YKL016C	YJR045C_YKL016C	1	0
Q0045	YHR051W	Q0045_YHR051W	1	0
YBR039W	YPL078C	YBR039W_YPL078C	1	0
YIL157C	YML030W	YIL157C_YML030W	1	0
YEL024W	YML081C-A	YEL024W_YML081C-A	1	0
YLR295C	YPL078C	YLR295C_YPL078C	1	0
Q0045	YMR256C	Q0045_YMR256C	1	0
Q0158	YGL191W	Q0158_YGL191W	1	0
Q0070	YDL160C	Q0070_YDL160C	1	0
YGL122C	YNL052W	YGL122C_YNL052W	1	0
YGL191W	YJR045C	YGL191W_YJR045C	1	0
YKR016W	YOR065W	YKR016W_YOR065W	1	0
YBL045C	YOR065W	YBL045C_YOR065W	1	0
YBL045C	YBR120C	YBL045C_YBR120C	1	0
YHR051W	YLR395C	YHR051W_YLR395C	1	0
YDR119W-A	YNL026W	YDR119W-A_YNL026W	1	0
YGL122C	YPL271W	YGL122C_YPL271W	1	0
Q0250	YIL157C	Q0250_YIL157C	1	0
YBL099W	YJL166W	YBL099W_YJL166W	1	0
Q0045	YOR090C	Q0045_YOR090C	1	0
Q0250	YLR203C	Q0250_YLR203C	1	0
YBL045C	YGL191W	YBL045C_YGL191W	1	0
YDL160C-A	YPR042C	YDL160C-A_YPR042C	1	0
Q0275	YLR320W	Q0275_YLR320W	1	0
Q0110	YNL026W	Q0110_YNL026W	1	0
YBL045C	YER154W	YBL045C_YER154W	1	0
YBL075C	YNR017W	YBL075C_YNR017W	1	0
YGL122C	YML129C	YGL122C_YML129C	1	0
Q0105	YDR231C	Q0105_YDR231C	1	0
YLR395C	YPR042C	YLR395C_YPR042C	1	0
Q0065	YNL030W	Q0065_YNL030W	1	0
YGL064C	YNR019W	YGL064C_YNR019W	1	0
YGL122C	YPR042C	YGL122C_YPR042C	1	0
Q0140	YKR016W	Q0140_YKR016W	1	0
Q0105	YGL191W	Q0105_YGL191W	1	0
YML081C-A	YPR191W	YML081C-A_YPR191W	1	0
YER154W	YJR121W	YER154W_YJR121W	1	0
Q0115	YLR395C	Q0115_YLR395C	1	0
Q0250	YGR132C	Q0250_YGR132C	1	0
YEL024W	YML030W	YEL024W_YML030W	1	0
YBL075C	YDL160C	YBL075C_YDL160C	1	0
YML129C	YNL026W	YML129C_YNL026W	1	0
YKR016W	YLR395C	YKR016W_YLR395C	1	0
Q0105	YDR529C	Q0105_YDR529C	1	0
YKR016W	YLR393W	YKR016W_YLR393W	1	0
YDL156W	YMR244C-A	YDL156W_YMR244C-A	1	0
YBL099W	YHR051W	YBL099W_YHR051W	1	0
Q0105	YDL107W	Q0105_YDL107W	1	0
YJR045C	YNL052W	YJR045C_YNL052W	1	0
YER154W	YPL078C	YER154W_YPL078C	1	0
Q0160	YEL024W	Q0160_YEL024W	1	0
YKL016C	YKR016W	YKL016C_YKR016W	1	0
YPL078C	YPR191W	YPL078C_YPR191W	1	0
YKR016W	YML129C	YKR016W_YML129C	1	0
YDR119W-A	YNR017W	YDR119W-A_YNR017W	1	0
YJL062W-A	YPL078C	YJL062W-A_YPL078C	1	0
YHR051W	YNL052W	YHR051W_YNL052W	1	0
YBL045C	YDR231C	YBL045C_YDR231C	1	0
YGL187C	YIL111W	YGL187C_YIL111W	1	0
YDL107W	YHR051W	YDL107W_YHR051W	1	0
YKL155C	YNL052W	YKL155C_YNL052W	1	0
YBR255C-A	YDR231C	YBR255C-A_YDR231C	1	0
YGL122C	YOR090C	YGL122C_YOR090C	1	0
Q0085	YDR529C	Q0085_YDR529C	1	0
YGL187C	YML129C	YGL187C_YML129C	1	0
YNL052W	YPL078C	YNL052W_YPL078C	1	0
Q0045	Q0105	Q0045_Q0105	1	0
YBL099W	YBR039W	YBL099W_YBR039W	1	0
YDL160C	YPL078C	YDL160C_YPL078C	1	0
YGL187C	YHL004W	YGL187C_YHL004W	1	0
Q0045	YBL045C	Q0045_YBL045C	1	0
YGR112W	YLR295C	YGR112W_YLR295C	1	0
YNL026W	YNR018W	YNL026W_YNR018W	1	0
YJR045C	YKR016W	YJR045C_YKR016W	1	0
YBL045C	YPR042C	YBL045C_YPR042C	1	0
Q0250	YNL052W	Q0250_YNL052W	1	0
YDR231C	YHR051W	YDR231C_YHR051W	1	0
YML129C	YNL026W	YML129C_YNL026W	1	0
YDR231C	YGR033C	YDR231C_YGR033C	1	0
Q0140	YGR174C	Q0140_YGR174C	1	0
YGL187C	YIL157C	YGL187C_YIL157C	1	0
Q0115	YGR112W	Q0115_YGR112W	1	0
YER154W	YPR191W	YER154W_YPR191W	1	0
YBL030C	YML129C	YBL030C_YML129C	1	0
Q0130	YGR112W	Q0130_YGR112W	1	0
YGL187C	YNL305C	YGL187C_YNL305C	1	0
YJR045C	YLR395C	YJR045C_YLR395C	1	0
YDL160C	YHR051W	YDL160C_YHR051W	1	0
YGL122C	YPL215W	YGL122C_YPL215W	1	0
YOL027C	YPR191W	YOL027C_YPR191W	1	0
Q0140	YDR231C	Q0140_YDR231C	1	0
YIL111W	YKR016W	YIL111W_YKR016W	1	0
YDL107W	YKR016W	YDL107W_YKR016W	1	0
YPL271W	YPR042C	YPL271W_YPR042C	1	0
YBL030C	YML030W	YBL030C_YML030W	1	0
YEL024W	YOR065W	YEL024W_YOR065W	1	0
Q0250	YOR065W	Q0250_YOR065W	1	0
YMR256C	YPL078C	YMR256C_YPL078C	1	0
YGR062C	YNR017W	YGR062C_YNR017W	1	0
YNL305C	YPR191W	YNL305C_YPR191W	1	0
YDR529C	YGL122C	YDR529C_YGL122C	1	0
YJR045C	YMR244C-A	YJR045C_YMR244C-A	1	0
Q0060	YKL016C	Q0060_YKL016C	1	0
Q0060	YDR377W	Q0060_YDR377W	1	0
YML030W	YPR042C	YML030W_YPR042C	1	0
YBR120C	YGR033C	YBR120C_YGR033C	1	0
Q0130	YGL122C	Q0130_YGL122C	1	0
Q0105	YML129C	Q0105_YML129C	1	0
Q0085	YBR120C	Q0085_YBR120C	1	0
YBR039W	YPL215W	YBR039W_YPL215W	1	0
YKR016W	YPL078C	YKR016W_YPL078C	1	0
YDR119W-A	YPR191W	YDR119W-A_YPR191W	1	0
YDR529C	YPR042C	YDR529C_YPR042C	1	0
YLR203C	YPR042C	YLR203C_YPR042C	1	0
YHR051W	YNR018W	YHR051W_YNR018W	1	0
YGL122C	YNL030W	YGL122C_YNL030W	1	0
YGL187C	YJR121W	YGL187C_YJR121W	1	0
Q0080	YBR255C-A	Q0080_YBR255C-A	1	0
Q0045	YNL026W	Q0045_YNL026W	1	0
Q0130	YDL160C	Q0130_YDL160C	1	0
Q0105	YGR222W	Q0105_YGR222W	1	0
Q0250	YLR067C	Q0250_YLR067C	1	0
YGL187C	YPR042C	YGL187C_YPR042C	1	0
YJR045C	YPR042C	YJR045C_YPR042C	1	0
Q0130	Q0275	Q0130_Q0275	1	0
YDR231C	YGL122C	YDR231C_YGL122C	1	0
YDL160C	YPR042C	YDL160C_YPR042C	1	0
YDR231C	YPR042C	YDR231C_YPR042C	1	0
Q0080	YIL111W	Q0080_YIL111W	1	0
YBR039W	YLR203C	YBR039W_YLR203C	1	0
YGL187C	YIL051C	YGL187C_YIL051C	1	0
Q0275	YNR018W	Q0275_YNR018W	1	0
YBL045C	YIL111W	YBL045C_YIL111W	1	0
YDL160C	YGL122C	YDL160C_YGL122C	1	0
YKR016W	YNL155W	YKR016W_YNL155W	1	0
YBR009C	YPR042C	YBR009C_YPR042C	1	0
YGL191W	YNL026W	YGL191W_YNL026W	1	0
YNL052W	YNL305C	YNL052W_YNL305C	1	0
YGR174C	YPR191W	YGR174C_YPR191W	1	0
Q0140	Q0250	Q0140_Q0250	1	0
YML129C	YPR042C	YML129C_YPR042C	1	0
YGL187C	YJR045C	YGL187C_YJR045C	1	0
YBR039W	YDL160C	YBR039W_YDL160C	1	0
YBR185C	YJR045C	YBR185C_YJR045C	1	0
YBR185C	YJR045C	YBR185C_YJR045C	1	0
YGL122C	YPR191W	YGL122C_YPR191W	1	0
Q0085	YNL305C	Q0085_YNL305C	1	0
Q0130	YBR185C	Q0130_YBR185C	1	0
Q0045	YBL045C	Q0045_YBL045C	1	0
YGL187C	YHR051W	YGL187C_YHR051W	1	0
Q0045	YBR024W	Q0045_YBR024W	1	0
YGR222W	YPR042C	YGR222W_YPR042C	1	0
YBL045C	YOR090C	YBL045C_YOR090C	1	0
YBL030C	YJR045C	YBL030C_YJR045C	1	0
YJR045C	YML129C	YJR045C_YML129C	1	0
YJR121W	YPR191W	YJR121W_YPR191W	1	0
Q0140	YPL215W	Q0140_YPL215W	1	0
Q0045	YDL160C	Q0045_YDL160C	1	0
Q0250	YLR320W	Q0250_YLR320W	1	0
YEL024W	YGL122C	YEL024W_YGL122C	1	0
YBR185C	YKR016W	YBR185C_YKR016W	1	0
YDL160C	YJL014W	YDL160C_YJL014W	1	0
YEL024W	YKR016W	YEL024W_YKR016W	1	0
Q0140	YPR042C	Q0140_YPR042C	1	0
YGR132C	YKR016W	YGR132C_YKR016W	1	0
YCR106W	YJR045C	YCR106W_YJR045C	1	0
YBR120C	YJR045C	YBR120C_YJR045C	1	0
YGR062C	YJR121W	YGR062C_YJR121W	1	0
YDL160C	YOR065W	YDL160C_YOR065W	1	0
Q0250	YBL099W	Q0250_YBL099W	1	0
YBL099W	YKR016W	YBL099W_YKR016W	1	0
YGL187C	YOL027C	YGL187C_YOL027C	1	0
YBL045C	YDR119W-A	YBL045C_YDR119W-A	1	0
Q0055	YKR016W	Q0055_YKR016W	1	0
Q0275	YDL160C	Q0275_YDL160C	1	0
YGL122C	YJR121W	YGL122C_YJR121W	1	0
YBL099W	YPL215W	YBL099W_YPL215W	1	0
YBL030C	YGL122C	YBL030C_YGL122C	1	0
