id1	id2	selfpairs
YPR042C	YPR191W	0
Q0105	YPR042C	0
YKL155C	YBL045C	0
YBL099W	Q0045	0
YPR042C	YPL078C	0
YGL191W	YLR395C	0
YOL027C	YOR065W	0
YDR119W-A	Q0140	0
YPR042C	YJR045C	0
YIR021W	YJL166W	0
YKR016W	YBR037C	0
YML030W	YGL191W	0
YHR051W	YML081C-A	0
YJR045C	YPL271W	0
Q0085	Q0045	0
YPL271W	YLR203C	0
YBR039W	YBR037C	0
YPR191W	YKL016C	0
YLR320W	YPL078C	0
YKL016C	YJR121W	0
YGR033C	YDR231C	0
YCR106W	YKR016W	0
YGR222W	YKR016W	0
YBR255C-A	YBL099W	0
YDR377W	YGL064C	0
YNR019W	YGL191W	0
YDL156W	YNL026W	0
YDL160C	YPL078C	0
YNL026W	Q0080	0
YGL122C	YGL064C	0
YBL030C	YGR037C	0
YBL045C	YJR121W	0
YBL030C	YLR393W	0
YHL038C	YDL160C	0
YML081C-A	YGL122C	0
YGL187C	YDL004W	0
YJR045C	YPR125W	0
YHR051W	YPL078C	0
YJR045C	YBR255C-A	0
YML030W	YJR045C	0
YMR256C	YNR018W	0
YJR045C	Q0250	0
YGL122C	YJR045C	0
Q0158	YGR132C	0
YKR016W	YDL160C	0
YDR231C	YGL187C	0
Q0250	YBL045C	0
Q0158	YMR256C	0
YEL024W	YDL160C	0
YGR037C	YIL051C	0
YJR045C	YGR033C	0
YDR231C	YJR045C	0
Q0080	Q0250	0
YPL215W	YBR039W	0
Q0110	YNL026W	0
YBL099W	Q0080	0
YNL026W	YGL187C	0
YOL027C	YGL122C	0
YLR320W	YGL122C	0
YEL024W	YGL187C	0
YDL004W	YHL004W	0
YPR042C	Q0250	0
YGL191W	YBR039W	0
YDL160C	YLR393W	0
Q0070	YNR017W	0
YLR203C	YPR042C	0
YDL004W	YDL160C	0
YGR132C	YBL045C	0
YGR112W	YNL026W	0
YKR016W	YJL166W	0
YDR231C	Q0160	0
YHL004W	Q0140	0
YBL045C	YJR121W	0
YGL122C	YJR045C	0
YBR024W	YML129C	0
YLR203C	YNR017W	0
YNL026W	YLR295C	0
YGL187C	YKR016W	0
YLR295C	YEL024W	0
YNL052W	YJR045C	0
YKL016C	YGL122C	0
YJR121W	YGL122C	0
YDL107W	YOR090C	0
YGR132C	Q0105	0
Q0250	YKL155C	0
YEL024W	YNR017W	0
YGL191W	YBR009C	0
YMR256C	YLR395C	0
YGL187C	YML030W	0
YKR016W	Q0130	0
YGL122C	YPL215W	0
Q0140	YNL026W	0
YPR042C	Q0045	0
YGR062C	YLR295C	0
YNL052W	YBR120C	0
YKR016W	YNR018W	0
YGL122C	YDL160C	0
YJR045C	Q0115	0
Q0065	YMR256C	0
YGR033C	YIL111W	0
Q0275	YJL062W-A	0
YKR016W	YPR191W	0
YJL014W	YDL160C	0
YOL027C	YKL016C	0
YPR042C	Q0055	0
Q0050	YJL062W-A	0
YOR090C	YPR042C	0
YDL156W	YPL271W	0
YHR051W	YGL122C	0
YBL030C	Q0250	0
YGR174C	YJR045C	0
YNL052W	YPL078C	0
YGL187C	Q0130	0
Q0045	YLR382C	0
YNR018W	YLR067C	0
YNL052W	YBL045C	0
YOR065W	YBL030C	0
YGL122C	YPR042C	0
YKR016W	YLR203C	0
YDL160C	YGL122C	0
YIL111W	Q0250	0
YPL172C	YOL027C	0
YDL156W	YDR231C	0
YNR017W	Q0105	0
Q0105	YDR529C	0
YMR256C	YHR051W	0
YEL024W	YPR191W	0
YBL045C	Q0275	0
YNL052W	Q0140	0
Q0045	YJR045C	0
YKL016C	YGL122C	0
YBL030C	YGR112W	0
Q0250	YGL187C	0
YPL215W	YDL160C-A	0
YIL111W	YHR076W	0
Q0045	YDL160C	0
YHR051W	YNR018W	0
YPR125W	YDL160C	0
YML030W	YKL016C	0
YER154W	YPL078C	0
YML081C-A	YKR016W	0
YBR024W	Q0080	0
YGL122C	Q0085	0
Q0055	YNL052W	0
YHR051W	YGR132C	0
YPL078C	YBL099W	0
YDR231C	YGL122C	0
YPR042C	YJR045C	0
YDR377W	Q0045	0
YBL045C	Q0105	0
YLR203C	YGR174C	0
YKL016C	YOR090C	0
YOR090C	YDL160C	0
YHR051W	YBR120C	0
YGL191W	YBR185C	0
YKR016W	YNL026W	0
YPR042C	YBR185C	0
YPL215W	YER154W	0
YML129C	YGR174C	0
YLR067C	YDL160C	0
Q0105	YIL111W	0
YDR119W-A	Q0105	0
YGL187C	Q0140	0
YHR076W	Q0250	0
YGL122C	YER154W	0
YOL027C	YMR256C	0
YGL187C	YGL122C	0
YJR045C	YGR222W	0
YGR033C	YNL052W	0
YGL122C	Q0105	0
YOR065W	YDL160C	0
YDL160C	YBR039W	0
YDL160C	Q0250	0
YNR017W	YPR042C	0
Q0045	YIL051C	0
YER142C	YGR062C	0
YDR375C	YBL030C	0
YDL160C	Q0250	0
YJR045C	YPL078C	0
YBL099W	YIL111W	0
YJR045C	Q0080	0
YGL122C	YKL155C	0
YDR231C	YMR244C-A	0
YML030W	Q0105	0
YDL160C	YER154W	0
Q0250	YNR017W	0
YPR042C	YDR231C	0
YGL187C	Q0085	0
Q0065	YGL187C	0
YGL122C	YBL045C	0
Q0250	Q0045	0
Q0105	YBR255C-A	0
YNL030W	Q0275	0
YHL004W	YGR112W	0
Q0275	YBL045C	0
YDR231C	Q0130	0
YEL024W	YGL122C	0
Q0250	Q0105	0
Q0050	YGL187C	0
YNL052W	YPR125W	0
YKR016W	YBR037C	0
YDL107W	Q0085	0
YML030W	YML129C	0
YKR016W	YGL187C	0
Q0085	YBR037C	0
YDR231C	YBL075C	0
YKR016W	YGR132C	0
YDL156W	YGR112W	0
Q0050	YKR016W	0
Q0250	YGL187C	0
YJL166W	YJL014W	0
YML129C	YBR039W	0
YOL027C	YPL078C	0
YPR125W	YNL026W	0
YJL062W-A	YDR231C	0
YJR045C	Q0060	0
YKL155C	YNR018W	0
YPR042C	YHR051W	0
YGL187C	YML129C	0
YKL016C	YNL052W	0
Q0080	YGR033C	0
YPL078C	YDR377W	0
YJL062W-A	YDR231C	0
YGR174C	YPL271W	0
YIL111W	Q0250	0
YJL062W-A	YPR042C	0
YDL004W	YPL078C	0
YGL122C	YER154W	0
YLR295C	YDL160C	0
YKL016C	YKR016W	0
YBR039W	YML081C-A	0
Q0255	YDR119W-A	0
YGR112W	YDL156W	0
YKR016W	YOR065W	0
YJR045C	Q0085	0
YML030W	YBR037C	0
YBL045C	Q0250	0
Q0130	YDR231C	0
YGL122C	YGR062C	0
YKR016W	YGR062C	0
YBL030C	YML030W	0
YJR121W	YMR256C	0
YBR009C	Q0080	0
YIL157C	YJR045C	0
Q0050	YJR045C	0
YHR051W	YML129C	0
Q0105	YPL271W	0
YGL187C	Q0130	0
YGL187C	YJL062W-A	0
Q0275	YNL305C	0
Q0275	YBL030C	0
YHL004W	YNR018W	0
YKR016W	YJL062W-A	0
YDR377W	YPR191W	0
YJR045C	YDL160C	0
YNR019W	Q0115	0
YEL024W	YDR231C	0
YGL191W	YGR222W	0
YJR045C	YJL166W	0
Q0140	YNL305C	0
YKL016C	Q0120	0
YJR121W	YGL191W	0
YDL160C	Q0045	0
Q0275	YLR203C	0
Q0130	YDL160C	0
YEL024W	Q0045	0
YBL030C	YLR320W	0
YBL045C	YGR033C	0
Q0275	YBL030C	0
YBL030C	YDL160C	0
YKR016W	YJL166W	0
YBR120C	YLR395C	0
YDL156W	YJR121W	0
YDL160C	YBR185C	0
YGL122C	YNR018W	0
Q0250	YDR119W-A	0
YBR255C-A	YGL187C	0
YNR018W	YBL045C	0
YDR231C	YER154W	0
Q0255	YJR045C	0
YEL024W	YNR018W	0
YEL024W	Q0250	0
YGL122C	YKR016W	0
YPR042C	YML030W	0
YER154W	YBL099W	0
YPR042C	YER154W	0
YNR017W	YDR119W-A	0
YPR042C	YJR045C	0
YOR090C	YBL099W	0
YER154W	YPR191W	0
YDR377W	YML081C-A	0
YNR018W	Q0050	0
YDR377W	YDL160C	0
YML030W	YLR320W	0
YGL187C	YBR009C	0
YGL122C	YJR121W	0
YBL099W	YJL062W-A	0
Q0105	YKR016W	0
YKR016W	YDR375C	0
YKL016C	YPR191W	0
YPL215W	YPR042C	0
YBR009C	YKR016W	0
YJR045C	YNL052W	0
YJL014W	YDL004W	0
YHL038C	YEL024W	0
YLR203C	Q0275	0
YJL014W	YGL187C	0
YGR037C	YIL051C	0
YJR121W	YOR090C	0
YJR121W	YKR016W	0
Q0275	Q0250	0
Q0080	YKL016C	0
YBL045C	YHR076W	0
YBR039W	YML129C	0
Q0250	YLR203C	0
YIL111W	YDL160C	0
YLR203C	YDR377W	0
YLR203C	Q0045	0
YDL160C	YGR112W	0
YER154W	YML030W	0
YBR120C	Q0140	0
YJL166W	YEL024W	0
YLR067C	YPL271W	0
YIL157C	Q0250	0
Q0045	YMR244C-A	0
Q0045	YJR121W	0
YNR018W	YLR382C	0
YML129C	YHR051W	0
YBL045C	YNL030W	0
YKR016W	YBL045C	0
YDL160C	YGL122C	0
YGL187C	YPR125W	0
YKR016W	YBL099W	0
YGL187C	Q0045	0
Q0275	YJL062W-A	0
YDL160C	YKR016W	0
Q0120	YGR112W	0
Q0120	YGL187C	0
Q0250	YDR529C	0
YNR017W	YNR018W	0
YDL160C	YHL038C	0
YPR191W	YLR295C	0
YBL075C	YBR185C	0
YGL187C	Q0250	0
YPR125W	YGL187C	0
YBR024W	Q0045	0
YKR016W	YJR045C	0
YML129C	YPR042C	0
YBR255C-A	YGL187C	0
YPL078C	YHR051W	0
YKR016W	YBL045C	0
YNL026W	YDR377W	0
YGR033C	YBL075C	0
YDL160C	YPR042C	0
YLR395C	Q0275	0
YBL045C	YMR244C-A	0
YHL004W	YNL026W	0
YML030W	YGL122C	0
YLR393W	YLR203C	0
Q0085	YDR529C	0
YEL024W	YBR039W	0
YKR016W	YPL078C	0
YDR529C	YML129C	0
YJR045C	YLR395C	0
YBR120C	YPR191W	0
YGL122C	YDR529C	0
YBL030C	Q0105	0
YNR018W	YBL045C	0
YLR320W	YGL122C	0
YBR255C-A	YKR016W	0
YML129C	YDL160C	0
YJR045C	YDL160C	0
YGR112W	YHR051W	0
YPR125W	Q0080	0
YIL157C	YBR009C	0
YNR018W	YGR112W	0
YGL122C	YNL052W	0
YBR039W	YLR320W	0
YBR024W	YBR255C-A	0
YGR174C	YDR231C	0
YDR231C	YML129C	0
YGL187C	YDL160C	0
YGL122C	YBL045C	0
YPR191W	YGR033C	0
YNL026W	Q0110	0
YIL111W	YBL045C	0
YNR018W	YNL030W	0
YJL062W-A	YIL157C	0
Q0250	YDR231C	0
YKL155C	YGL122C	0
YGL187C	YHR051W	0
Q0105	YIL051C	0
Q0105	Q0250	0
Q0250	YOL027C	0
YNL305C	YGL187C	0
YBR037C	YNL026W	0
YDR119W-A	Q0085	0
YKR016W	YDL160C	0
YNL155W	YJR045C	0
YNL052W	Q0070	0
YDR377W	YJR045C	0
YGL187C	YBL045C	0
YJR045C	YGR222W	0
YDL160C	Q0045	0
Q0060	YBL045C	0
YLR295C	YJR045C	0
YDR529C	YBR255C-A	0
YOR065W	YLR203C	0
YKR016W	YGL191W	0
YDR231C	YDR119W-A	0
Q0085	YJL014W	0
YDL156W	YNL305C	0
YDL004W	YDL160C	0
YJR121W	YBL030C	0
YDR119W-A	YBR185C	0
YGL187C	YLR203C	0
YNL155W	YKR016W	0
YDL107W	YDR529C	0
YGL122C	YPL271W	0
YDR529C	YGL187C	0
YMR244C-A	YBR255C-A	0
YNL052W	Q0250	0
YNR017W	YER154W	0
YJL166W	YJR121W	0
YIR021W	YKL155C	0
YJR121W	YLR203C	0
YNL052W	YLR395C	0
Q0250	YBR185C	0
YNR017W	Q0105	0
YNR019W	YHR076W	0
YBL099W	YDL004W	0
Q0045	YHR076W	0
YDR529C	YJL166W	0
YPL172C	YPL078C	0
YML081C-A	YOR065W	0
YNL026W	YDR231C	0
YOR065W	YPL271W	0
Q0045	YPL271W	0
YGL122C	YML081C-A	0
YNL030W	YDL160C	0
Q0105	YLR395C	0
Q0140	YOR065W	0
YGL122C	YDR377W	0
YGR112W	Q0140	0
Q0085	YDL160C	0
YDR529C	YGL191W	0
YER142C	YNR017W	0
YPR191W	Q0020	0
YER154W	YBR009C	0
Q0050	YDR375C	0
YDR231C	YGL122C	0
YDR375C	Q0105	0
YNL052W	YNL026W	0
YDL160C	YBR039W	0
YOR065W	Q0130	0
YKR016W	YGL187C	0
YPR042C	YPL271W	0
YJR045C	YNR017W	0
YGR062C	YER154W	0
YML030W	YGR062C	0
YBL099W	YDL160C	0
YDL004W	YNR017W	0
Q0045	YDR119W-A	0
YPR042C	YBR009C	0
YKR016W	Q0120	0
YDL004W	YBL045C	0
YJR045C	YNL052W	0
YGL064C	YBR024W	0
YNR018W	YPR042C	0
Q0045	YGR112W	0
YGL122C	YPR140W	0
YDR377W	YPR042C	0
YOL027C	YKR016W	0
YKR016W	YPL172C	0
YGL187C	YOL027C	0
Q0250	YNL026W	0
YML081C-A	YJL166W	0
Q0250	Q0085	0
YGR112W	YBL045C	0
YPR125W	YML129C	0
YDL160C	YKR016W	0
YDL160C	YBL045C	0
YBL045C	YDR231C	0
YKL016C	Q0275	0
YJL062W-A	YPR191W	0
YGL187C	YDL160C	0
YGL191W	Q0275	0
Q0115	YJR045C	0
YGL064C	YLR203C	0
YGL187C	YPR191W	0
YDL107W	YDR377W	0
YGL122C	YJR045C	0
YPR140W	YGR033C	0
YJL166W	YBL045C	0
YGL191W	YBL075C	0
YNR018W	YDR231C	0
YPL078C	Q0275	0
YBL099W	YBR120C	0
Q0085	YPL078C	0
YGR222W	YPL215W	0
YHR051W	YGL064C	0
YJR045C	YKR016W	0
YBR255C-A	YEL024W	0
YHR051W	YGR174C	0
Q0085	YPL215W	0
YLR067C	YPR042C	0
YGL122C	YBL045C	0
YJR045C	YGR112W	0
YDR529C	YBL045C	0
YHR051W	YJR045C	0
YDL156W	YLR393W	0
YBR185C	YGL122C	0
Q0075	YMR244C-A	0
YML129C	Q0045	0
Q0080	YDR119W-A	0
Q0275	YDL160C	0
Q0130	YDL160C	0
Q0045	YBL030C	0
YPR125W	YDL107W	0
YGL191W	YBR120C	0
YGR222W	YGL122C	0
Q0275	YNL026W	0
YHR076W	YBR024W	0
YKR016W	YNL030W	0
YBL099W	YGL187C	0
YLR295C	Q0085	0
YNL305C	YKL016C	0
Q0050	YKL016C	0
YGR132C	YDR231C	0
YGR112W	YNR017W	0
YKL016C	Q0250	0
YPR042C	YML030W	0
YGR222W	YJR045C	0
YBL099W	YIL157C	0
YPR042C	YDL160C	0
YKR016W	YGL187C	0
YJL062W-A	YDL107W	0
YLR203C	YDR529C	0
YDL160C	Q0110	0
YDR231C	YBL030C	0
YML030W	YPR042C	0
YNL026W	YOR090C	0
Q0250	YJR045C	0
Q0120	YBR009C	0
Q0045	YKL016C	0
YKR016W	YOR090C	0
YBL045C	YDL160C	0
YDR231C	YGL187C	0
YGL187C	YOL027C	0
YOR065W	YGR112W	0
YHL004W	YDL160C	0
YKR016W	YML030W	0
YBL045C	YPR042C	0
YKR016W	YEL024W	0
YML030W	YPR140W	0
YDL107W	YNL305C	0
YPR042C	Q0130	0
YEL024W	YGL122C	0
YOR065W	Q0140	0
YDL160C	Q0275	0
YNL052W	Q0250	0
YBR039W	YML129C	0
YOL027C	YNR018W	0
YPR191W	YHR051W	0
YLR395C	YGR222W	0
YOL027C	YIL157C	0
YPR042C	YGR222W	0
YIL051C	YGL191W	0
YOL027C	YIL157C	0
Q0250	Q0115	0
YLR203C	YGL122C	0
YJL166W	YPL271W	0
YDR375C	Q0250	0
YNL052W	Q0045	0
YKR016W	Q0045	0
YHR051W	YML129C	0
Q0085	YJR045C	0
Q0045	YGR174C	0
YKL155C	YOL027C	0
YJL062W-A	Q0140	0
YKR016W	YPL078C	0
YML129C	Q0120	0
YPR191W	Q0045	0
YDL160C	YIL157C	0
