id1	id2	selfpairs
YNL026W	YDL107W	0
YER154W	YPR191W	0
YDL160C	YBR039W	0
YGL122C	YDL160C	0
YKL016C	YOR065W	0
YGR222W	YEL024W	0
YNR017W	YGR037C	0
YNL052W	YGL122C	0
YDL160C	Q0020	0
YHR051W	YDL160C	0
Q0045	YML129C	0
YPR042C	Q0105	0
YGL187C	YBR120C	0
Q0250	YGL122C	0
Q0045	Q0085	0
Q0045	YPR191W	0
YOL027C	YGL122C	0
YOR065W	YDR231C	0
YDR529C	Q0085	0
YDL160C	YBL030C	0
YGL187C	YKL016C	0
YGL122C	YBL099W	0
Q0130	Q0045	0
YOL027C	Q0105	0
YOL027C	YPL172C	0
YHR051W	YBR185C	0
Q0085	YOL027C	0
YDR375C	YLR295C	0
YBL045C	YML129C	0
YKR016W	YGR112W	0
YGR174C	YPL271W	0
YKL016C	YGR112W	0
YGL191W	YBL099W	0
YJL166W	YKL155C	0
YJR045C	YBR039W	0
YDR231C	Q0080	0
YML081C-A	YNR018W	0
YPR042C	Q0250	0
YKR016W	YML129C	0
YIL157C	YGR033C	0
YLR203C	YPL078C	0
YDL160C	YEL024W	0
YBL075C	YOR065W	0
YBL045C	Q0085	0
YGL122C	Q0105	0
YGL191W	YBR037C	0
YGL187C	YEL024W	0
YJR121W	YNR018W	0
YGL122C	YHR051W	0
YDR377W	Q0080	0
YNR017W	YPL172C	0
YMR256C	YIL157C	0
YGL122C	YJL062W-A	0
YOR065W	YKR016W	0
YGL122C	YJR045C	0
YBL030C	YGR033C	0
YML129C	YKL016C	0
YML030W	YJR045C	0
YJR121W	YDL160C	0
YGR174C	YDR119W-A	0
Q0085	YDR231C	0
YML030W	YPR191W	0
YDR231C	Q0045	0
YBR039W	Q0045	0
YBL045C	Q0085	0
YKR016W	YOL027C	0
Q0140	YMR256C	0
YHL038C	YDL156W	0
YPR191W	Q0130	0
YGR174C	YGL191W	0
YLR203C	YDR231C	0
YGL122C	YBL099W	0
YGL187C	YDL156W	0
YDL160C	YML129C	0
YDR529C	YJR121W	0
Q0250	YPR191W	0
YGR132C	YDL160C	0
YJL062W-A	YNL030W	0
YGL122C	YNL026W	0
YBR255C-A	YEL024W	0
YNL305C	YDL160C	0
Q0250	YNR017W	0
YNL052W	YBR024W	0
YGL187C	Q0250	0
Q0105	YLR203C	0
YPR042C	Q0085	0
YJR045C	Q0080	0
YJR045C	YPL271W	0
YNL052W	YBR009C	0
YHR076W	Q0045	0
YKL016C	YGL122C	0
YPL078C	YGL122C	0
YPR042C	YKL155C	0
YKR016W	YJR045C	0
YJR045C	YBR037C	0
YDL160C	YLR203C	0
YDR231C	YOR090C	0
YBR120C	YIL111W	0
YPR042C	YBR039W	0
YJL062W-A	YBL045C	0
YBL045C	YER154W	0
YGL122C	Q0120	0
YLR203C	YML030W	0
Q0050	Q0085	0
Q0140	YLR393W	0
YJR121W	YER154W	0
YBL045C	YPR191W	0
YDL156W	YDR529C	0
YBR255C-A	YBL045C	0
YBR009C	YPL271W	0
YNL026W	YDL160C	0
YBL030C	YGL064C	0
YOR065W	YNL305C	0
YPR191W	YGR033C	0
YPL215W	Q0105	0
YJR045C	YKR016W	0
Q0275	YDR377W	0
YGL187C	YKR016W	0
YLR320W	YNL026W	0
YHR051W	YHL004W	0
YJL062W-A	YLR320W	0
YNR017W	YDR231C	0
YNR018W	YNL026W	0
YLR295C	YPR042C	0
YOR090C	YKR016W	0
YGR112W	YIL157C	0
YDL160C	Q0045	0
YJR045C	YDR119W-A	0
YER154W	YGR132C	0
Q0275	YPR042C	0
YHR051W	YLR320W	0
YBR120C	YJR045C	0
YDL004W	YNL026W	0
YDR231C	YJR121W	0
YML030W	YLR203C	0
YKR016W	YJL062W-A	0
YKR016W	YDL160C	0
YGL064C	YJL166W	0
YKL155C	Q0140	0
YBL045C	YMR244C-A	0
YGL122C	YPR042C	0
YNR018W	YGR062C	0
YHR051W	Q0275	0
YOR090C	YLR203C	0
YHL004W	YDL160C	0
Q0085	YJL014W	0
YJR045C	YLR295C	0
YEL024W	YML030W	0
YBL030C	YGR062C	0
YNL026W	YJL166W	0
YER154W	YPR191W	0
Q0065	YGL191W	0
YIL157C	YER154W	0
Q0045	YJL166W	0
YPR140W	Q0250	0
Q0045	YPL078C	0
YDL160C	YHR076W	0
Q0105	YNL052W	0
YGL187C	Q0085	0
YDL160C	YJR045C	0
YBL045C	YDR231C	0
YJR121W	YDL160C	0
YIL051C	YJR045C	0
YGL187C	YBR039W	0
YGL187C	Q0045	0
Q0065	YDL156W	0
Q0250	Q0275	0
YGL191W	YMR256C	0
YPR191W	YBL045C	0
Q0250	YPL078C	0
YDR377W	YJL166W	0
YKL016C	YGL187C	0
YPR042C	YPL078C	0
YDL107W	YGL122C	0
YGL187C	YLR320W	0
YOL027C	Q0045	0
Q0250	YPR042C	0
YGR174C	YDL160C	0
YGR174C	YHL004W	0
YGR174C	YNL052W	0
Q0045	YBL099W	0
YGL122C	Q0105	0
YML129C	YJR045C	0
YNR019W	YHR051W	0
YPL215W	Q0275	0
Q0105	YJL166W	0
Q0110	YMR256C	0
YDL160C	YGL122C	0
Q0140	YBL045C	0
YPR042C	YBR185C	0
YPL078C	YGL187C	0
Q0250	YDR231C	0
YGL187C	Q0080	0
YML129C	YPL078C	0
YKR016W	Q0020	0
YBL030C	YBR120C	0
Q0140	YBR185C	0
