id1	id2	selfpairs
YDR377W	Q0250	0
YPR042C	YML129C	0
YGR112W	YJR045C	0
YJL062W-A	YER154W	0
YLR320W	YJR045C	0
YJR045C	YEL024W	0
YOR065W	YHR051W	0
YNR018W	YDL004W	0
YNL052W	YBL045C	0
Q0045	YML030W	0
YGL187C	Q0250	0
Q0250	Q0105	0
YPR042C	YJR121W	0
YKL155C	YGL122C	0
YLR067C	YBL045C	0
YDL004W	YML129C	0
YGL122C	YDL160C	0
Q0105	YPR042C	0
Q0045	YBL045C	0
YDL004W	YKL016C	0
YDL160C	YDR529C	0
YIL051C	YPR191W	0
YOR065W	YKR016W	0
YKR016W	Q0250	0
YPR042C	Q0045	0
Q0105	YNL026W	0
YML129C	YJL166W	0
YIL157C	YPR125W	0
YHL038C	YGR222W	0
YGL122C	YGR132C	0
YDL160C	YDR119W-A	0
Q0045	YGL191W	0
YLR295C	Q0110	0
YOL027C	Q0080	0
YKR016W	YDL160C	0
YOR090C	Q0120	0
YML030W	YDL160C	0
Q0250	YKL155C	0
YLR382C	YDL160C	0
YJL014W	YDR529C	0
YHR051W	YIL111W	0
YLR395C	YMR256C	0
YBR185C	YDL160C	0
YJR045C	YGL122C	0
YEL024W	YBR037C	0
YPR191W	YJR121W	0
YNL052W	YBL030C	0
YER154W	YLR320W	0
YBL045C	YNL052W	0
YOR065W	YJR121W	0
Q0140	YGL191W	0
YPR191W	YDL160C-A	0
YBL075C	YGL122C	0
YML129C	YBL045C	0
Q0050	Q0045	0
YNL052W	YPL078C	0
YDR231C	YPR042C	0
YGL187C	YPR042C	0
YNL026W	YDR231C	0
Q0045	YDL160C	0
YKR016W	YER154W	0
YDL160C	YLR395C	0
YDL160C	YKR016W	0
YJR045C	YGL122C	0
YGR062C	YGL122C	0
YKL016C	YBR039W	0
YPR125W	YOL027C	0
YDL160C	YBR255C-A	0
YDL160C	YGL064C	0
YHR051W	YPL172C	0
Q0140	YKR016W	0
YGL122C	Q0130	0
Q0085	YJR045C	0
YDR231C	YNR018W	0
YER142C	YLR203C	0
YIL157C	YDL107W	0
YIL157C	YBL099W	0
YJL014W	YGL122C	0
YDL160C	YOL027C	0
YHR051W	YLR203C	0
YGL122C	YEL024W	0
Q0250	YDL160C	0
YOR065W	YKL016C	0
YHR051W	YNL026W	0
YPR125W	YHL004W	0
YLR395C	YGR222W	0
YKL016C	YGL191W	0
YBR024W	YER154W	0
YLR320W	YOR065W	0
YNL305C	YNL026W	0
YGR222W	YDL160C	0
Q0045	YBL030C	0
YBR009C	Q0275	0
YGL191W	Q0080	0
YGR112W	YDR529C	0
YDR231C	YDL160C	0
YDR231C	YPL215W	0
YOR090C	Q0105	0
YKR016W	YGL187C	0
YGL191W	YGL187C	0
YPR042C	Q0105	0
Q0275	YPL215W	0
YPL078C	Q0085	0
YKL155C	YHL004W	0
Q0085	YJL166W	0
YPL215W	Q0085	0
Q0275	YDL107W	0
YPL215W	Q0275	0
YGL122C	YGR174C	0
YJL062W-A	YJL166W	0
YGR112W	Q0065	0
Q0250	YGL122C	0
YDR231C	YDL160C	0
Q0140	YPR042C	0
YEL024W	YDL156W	0
YNL026W	YHR051W	0
YJR045C	YHR076W	0
YDL156W	YKR016W	0
YLR395C	YDR231C	0
YDR377W	YNL026W	0
YGL064C	YHR051W	0
YDL160C	YGL122C	0
Q0080	YKL016C	0
YJR045C	YDR377W	0
YKL016C	YPR125W	0
YOL027C	YNL155W	0
YML129C	YJL166W	0
YIL111W	YML030W	0
YDR529C	YML030W	0
YGL064C	YBR039W	0
YKR016W	YDR231C	0
YPL078C	YHR051W	0
YML081C-A	YDL160C	0
YGL191W	Q0275	0
YHR076W	YNR018W	0
YDR231C	YBR120C	0
YNL305C	YBL045C	0
YGL187C	YBL045C	0
YKR016W	YNL026W	0
YNL052W	YHR076W	0
YKR016W	YPL078C	0
YNL030W	Q0250	0
YBR037C	YGL187C	0
YGL122C	YGL187C	0
YKR016W	Q0140	0
YNL052W	YBL045C	0
YBR009C	YDL160C	0
YPR191W	YPR140W	0
Q0140	YHR051W	0
YDR231C	YGL191W	0
YMR244C-A	YJL062W-A	0
YGR037C	YBL099W	0
YIL111W	YHR051W	0
YDR119W-A	Q0140	0
YNR017W	YJR121W	0
YOR065W	Q0105	0
YEL024W	Q0158	0
YGL122C	YGL187C	0
YGR062C	YGL122C	0
Q0105	YLR320W	0
YPR140W	YBL045C	0
YBR009C	YDL160C	0
Q0045	YNR018W	0
YJR045C	YBR024W	0
YNR017W	YNL026W	0
YGL122C	YDR231C	0
YGR033C	YIL157C	0
YPR042C	YGR037C	0
Q0115	YKR016W	0
YML081C-A	YDR377W	0
YGL187C	YNL052W	0
YLR203C	YBR024W	0
Q0250	YOR065W	0
YML030W	Q0110	0
YNR017W	YKR016W	0
YBL045C	YDR119W-A	0
YPL078C	YJL166W	0
Q0275	Q0105	0
Q0050	Q0250	0
YEL024W	Q0140	0
YDR231C	YJR045C	0
YPL172C	YPR042C	0
YBL030C	Q0045	0
Q0130	YGL122C	0
YLR395C	YJR045C	0
YGL187C	YPL271W	0
YNL305C	YNL026W	0
Q0080	Q0045	0
YOR065W	Q0050	0
YOR090C	YLR203C	0
YDR377W	Q0250	0
YDR231C	YHL004W	0
YJR045C	Q0020	0
YPR191W	YBL030C	0
YNR018W	YKR016W	0
Q0045	YNL052W	0
YLR393W	YLR320W	0
YNL026W	YBL099W	0
YBL099W	YGL187C	0
YPR191W	YBL045C	0
Q0275	Q0250	0
YPL271W	Q0105	0
YBL030C	YDR231C	0
Q0045	YOR065W	0
YNL052W	YOR090C	0
YNL026W	YGR174C	0
YGL122C	YBL099W	0
YML129C	YDL004W	0
YGR222W	YBR009C	0
YGL187C	YKR016W	0
YDR529C	YNR018W	0
YJR045C	YGL187C	0
YNR017W	Q0130	0
YJR121W	YBL045C	0
YGR222W	YGL122C	0
YML030W	YKR016W	0
YOR065W	YGR222W	0
YGR132C	YDL160C	0
YBL099W	YEL024W	0
YNR018W	YBR120C	0
YBR255C-A	YGR132C	0
YGR112W	YBR039W	0
Q0085	YJR045C	0
YGL187C	YLR295C	0
YNR018W	YBL030C	0
YDR231C	YPR042C	0
YDR529C	YML129C	0
YPR140W	YBR255C-A	0
YGR062C	YGL187C	0
Q0110	YEL024W	0
YKL016C	YLR393W	0
YDR231C	YGL122C	0
Q0140	YJR045C	0
YGL187C	YPR042C	0
YER154W	YDL160C	0
YNR018W	YER154W	0
YPR042C	YJR045C	0
YBL045C	YJR045C	0
YNL026W	YDL156W	0
Q0085	YHL038C	0
YBR039W	YBL030C	0
YJR121W	YGL187C	0
YPR042C	YHR051W	0
YBL099W	YDL160C	0
YJL062W-A	YNR017W	0
Q0105	Q0250	0
YLR393W	YLR295C	0
YKR016W	YGL122C	0
YJL166W	Q0045	0
Q0105	YIL051C	0
Q0060	Q0105	0
Q0275	YGL122C	0
YNR018W	YMR256C	0
Q0250	YML081C-A	0
YGL187C	YOR090C	0
Q0250	YPR042C	0
YKR016W	YPL271W	0
YJR045C	Q0085	0
YER154W	YNR017W	0
YKR016W	YGR033C	0
YDR231C	YHR076W	0
YBL030C	YKR016W	0
YNR018W	YNL030W	0
YDR119W-A	YPR042C	0
Q0130	YDL160C	0
Q0085	YJR045C	0
YJR045C	YBL030C	0
YML081C-A	YKL016C	0
YBL099W	YJR045C	0
YER142C	Q0045	0
YER154W	YNR017W	0
YGR222W	Q0080	0
YDL156W	YGL191W	0
Q0105	YGL187C	0
YDL156W	YBR024W	0
YGL122C	YBR255C-A	0
YGL187C	Q0105	0
YBR009C	YOR065W	0
YPR042C	YPL078C	0
YGL122C	Q0250	0
YBL075C	YBL030C	0
YGL122C	YMR256C	0
YML030W	YJR045C	0
YKR016W	Q0055	0
YDL160C	YML129C	0
YGL191W	YBL099W	0
YBR255C-A	YHL004W	0
YJR121W	YDL156W	0
YPR191W	YOL027C	0
YKL016C	Q0250	0
YEL024W	YML129C	0
YBR009C	Q0085	0
YDR231C	YJL166W	0
YLR320W	YER154W	0
YBR185C	YDL160C	0
Q0130	Q0020	0
YJR045C	YGL187C	0
YNL030W	YBL030C	0
YLR295C	Q0085	0
YOL027C	Q0080	0
YGR112W	YJL062W-A	0
Q0105	YKL155C	0
YKR016W	YBL045C	0
YOL027C	YER154W	0
YKR016W	YBL045C	0
YPL078C	YEL024W	0
YHR051W	YNL030W	0
YGR033C	Q0158	0
YML129C	YJR045C	0
Q0275	YOR065W	0
YML030W	YBL045C	0
YGR062C	Q0120	0
YDL160C	YDL107W	0
YGR174C	YBL045C	0
Q0140	YBL045C	0
YNR017W	Q0130	0
YLR295C	Q0250	0
YJR045C	YML030W	0
YEL024W	YML129C	0
Q0070	Q0085	0
YGL187C	YOR090C	0
YBL075C	YLR203C	0
YML129C	YNR017W	0
YJL166W	YLR295C	0
YGL191W	YBL045C	0
YGL122C	YNL026W	0
YOL027C	YLR203C	0
YNL026W	YBR120C	0
YOR090C	YKR016W	0
YGR132C	YNL052W	0
YHL004W	Q0045	0
YKR016W	Q0250	0
YDL160C	YPR042C	0
YMR256C	Q0250	0
Q0250	YPR042C	0
YGL122C	YDL160C	0
YML030W	YMR256C	0
YKL016C	YHL004W	0
YJL062W-A	YKR016W	0
YGL122C	YBL045C	0
YGL187C	YDL160C	0
YPR042C	YIL051C	0
YBR009C	YHR076W	0
YNL026W	YPL078C	0
YJR045C	YGL122C	0
YGL122C	YPR140W	0
YIL111W	YOR065W	0
Q0275	YDL160C	0
Q0250	YML030W	0
YJL014W	Q0060	0
YGR112W	YDR231C	0
YLR203C	Q0140	0
YNL052W	YKR016W	0
YML129C	YKL016C	0
YLR393W	Q0045	0
Q0255	Q0045	0
YNR018W	YNL026W	0
YBR039W	YGL122C	0
Q0120	YPR042C	0
YKL016C	YML081C-A	0
YJL166W	YML129C	0
YPR042C	YIR021W	0
YJR045C	YPL271W	0
YDL160C	YBR039W	0
Q0080	YJL166W	0
YHR076W	YJR045C	0
YBL099W	YMR244C-A	0
YKR016W	Q0275	0
YPL271W	YML129C	0
YJL062W-A	YJR121W	0
Q0105	Q0045	0
YMR244C-A	YGL191W	0
YPR042C	YBR039W	0
Q0250	YEL024W	0
YKL016C	YPR042C	0
YBR120C	YKR016W	0
Q0045	YBR037C	0
YML129C	YBR024W	0
YPR042C	Q0250	0
YML129C	YBR037C	0
YDR377W	YKL016C	0
YJR121W	YGR112W	0
Q0250	YJR045C	0
YKR016W	Q0250	0
YGR033C	YGR174C	0
YML030W	YDL107W	0
YGR112W	YML030W	0
YJR121W	YPR191W	0
YPR191W	YDL160C	0
YGL187C	YDL160C	0
YPL078C	Q0115	0
YDR231C	Q0045	0
YGR174C	YNL052W	0
YDL160C	YLR320W	0
YGL122C	YGR174C	0
YDL160C	YNL030W	0
YJR045C	YHR051W	0
YIL157C	YHR051W	0
YGR112W	YNL052W	0
YIL111W	YJR045C	0
Q0085	Q0045	0
YKL155C	YMR256C	0
Q0045	YJR045C	0
Q0120	YBR009C	0
YJL062W-A	YDL160C	0
YDR377W	YGL122C	0
YNL026W	YDR231C	0
Q0105	YKL016C	0
YDR377W	Q0115	0
YNR017W	YJR045C	0
YEL024W	YPR042C	0
YML030W	Q0275	0
YDR119W-A	YBL075C	0
Q0045	YPR125W	0
YGR132C	YKR016W	0
YPL172C	Q0105	0
YGL122C	Q0160	0
YGR033C	YJL062W-A	0
Q0140	YEL024W	0
YPR125W	YNR018W	0
YBL030C	YGR132C	0
Q0250	YGL187C	0
YPL215W	YBL045C	0
YGL122C	YML030W	0
YLR320W	YIL111W	0
YPR191W	YJR045C	0
YDR529C	YPR191W	0
Q0120	YJR045C	0
YDR231C	YEL024W	0
Q0085	YPL215W	0
YBR120C	YPR125W	0
YDL160C	YNL155W	0
YBL045C	YGR037C	0
YDR231C	YDR529C	0
YDL160C	Q0255	0
YER154W	YJL062W-A	0
YPL078C	YLR203C	0
YDL160C	YDR375C	0
YGL122C	YKR016W	0
YEL024W	YKL016C	0
Q0130	YBL099W	0
YPR042C	YOL027C	0
YBL030C	YGL187C	0
YLR203C	YJL062W-A	0
YGR112W	YIL157C	0
YPL271W	YPR042C	0
Q0065	YDR529C	0
Q0045	YBR039W	0
YPL078C	Q0105	0
YLR203C	YDR377W	0
YPL078C	YBL099W	0
YLR320W	YJL062W-A	0
YNR018W	YML030W	0
YBL099W	YLR295C	0
YDL160C	YJR045C	0
YJL014W	YBL045C	0
YGR112W	YDR375C	0
YIL157C	YJR121W	0
YJR045C	YIL111W	0
YJR045C	YPR042C	0
YOR065W	YGR222W	0
YKR016W	YDR529C	0
YDR375C	YBL045C	0
YKR016W	YLR395C	0
Q0250	YGL122C	0
YLR067C	YML081C-A	0
YOL027C	YDR119W-A	0
YDL160C	YKR016W	0
YDR377W	YGL187C	0
YKR016W	YGR112W	0
Q0050	YKR016W	0
YBR185C	YBL045C	0
YGL122C	YIR021W	0
YGL187C	YGR037C	0
YJR045C	YLR203C	0
YER154W	YJR121W	0
Q0045	YDL107W	0
YGL191W	YJR045C	0
Q0080	YLR295C	0
Q0085	YLR203C	0
YKR016W	YDL160C	0
YOL027C	YGR062C	0
YPR042C	YGL187C	0
YDR377W	YLR203C	0
YGL122C	YNR017W	0
YJR045C	YKR016W	0
YPL215W	Q0050	0
YBL045C	YPR191W	0
Q0250	YDL160C	0
YLR203C	YPR191W	0
YJR045C	YNR018W	0
YKR016W	YDR231C	0
YLR203C	YDL107W	0
Q0085	YLR203C	0
YGL187C	YDL160C	0
YGL122C	YBR024W	0
YJR045C	YIL111W	0
YDR119W-A	Q0110	0
YIL051C	YGL122C	0
YLR203C	YGR033C	0
Q0045	YKR016W	0
YJL062W-A	YML129C	0
YJL014W	YJR045C	0
Q0045	YKR016W	0
YBL045C	YDL160C	0
