geneA,geneB,selfpairs
YMR256C,YKL016C,0
YDR231C,YJR045C,0
YJR045C,YDL160C,0
YNL052W,YPR191W,0
Q0140,YKL155C,0
YJR045C,YJL062W-A,0
YKL016C,YHR051W,0
YOR065W,Q0050,0
Q0250,YJL014W,0
YIL111W,Q0050,0
YJL062W-A,YDR231C,0
YBL099W,YJL062W-A,0
YNL052W,Q0060,0
YBR024W,YPL078C,0
YDR119W-A,YJR121W,0
YLR395C,YPR042C,0
YEL024W,YBR037C,0
YJL062W-A,YPR125W,0
YJL062W-A,Q0275,0
YPL078C,YHL004W,0
YEL024W,YGR112W,0
YKR016W,YLR395C,0
YGL122C,YDR119W-A,0
Q0080,YEL024W,0
YBL045C,YIL051C,0
YGL187C,YPR191W,0
YGR112W,YBL045C,0
YIL157C,YDR377W,0
YMR244C-A,YLR295C,0
YKR016W,YNL026W,0
YPR042C,YOL027C,0
YBL045C,YPR191W,0
YKR016W,YDL160C,0
YGR174C,Q0115,0
YKR016W,YBR185C,0
YDR231C,YML030W,0
YJR045C,YKL155C,0
YBL030C,YEL024W,0
YML129C,YML030W,0
YKL155C,YJR121W,0
YPR042C,YJR045C,0
YNL026W,Q0250,0
YPR042C,YER142C,0
YBL045C,YGL187C,0
YDL107W,Q0045,0
Q0045,YDR231C,0
YML129C,YGR037C,0
YML030W,YKL016C,0
YLR203C,YBL045C,0
YNR017W,YGL122C,0
YPL271W,YDR231C,0
YBR185C,Q0250,0
YNR017W,YML030W,0
YPL078C,YPL271W,0
Q0140,YHR051W,0
YML129C,Q0050,0
YPR042C,Q0105,0
YBL099W,YDL004W,0
YHR051W,Q0045,0
YHR076W,Q0060,0
YJR045C,YJR121W,0
YOR090C,YNL052W,0
YMR244C-A,YDL004W,0
YDL160C,YJR045C,0
YDR375C,YLR295C,0
YEL024W,YDL004W,0
Q0045,YLR320W,0
YNL026W,Q0140,0
YJR045C,YPR191W,0
YGL191W,Q0250,0
YJL166W,YDL160C,0
YBL075C,Q0140,0
YLR320W,Q0250,0
YKL016C,YER154W,0
YHR051W,YOR065W,0
YDL160C,YJR045C,0
YGL187C,YNR018W,0
YGL187C,YML030W,0
YNL155W,YBL099W,0
YMR256C,YBL030C,0
YBR185C,YJR045C,0
YBL030C,YBR009C,0
YBR024W,YKR016W,0
YML129C,YDR119W-A,0
YGL187C,YNR019W,0
YHR051W,YGL191W,0
YJL062W-A,Q0105,0
YJL166W,YPR042C,0
YBL045C,Q0275,0
YDL156W,YGR222W,0
YDR377W,YHR076W,0
YPL078C,YIL157C,0
YNL026W,YKR016W,0
YGL191W,YLR295C,0
YKL016C,YPL215W,0
YGR112W,YJL166W,0
Q0130,YDL160C,0
YDL160C,Q0105,0
YJL062W-A,YPR042C,0
YPR125W,YML030W,0
Q0250,YKR016W,0
Q0050,Q0105,0
Q0110,YOR090C,0
YDR377W,YGR174C,0
YNL052W,Q0045,0
YJR045C,YGL187C,0
YNL052W,YML030W,0
YBR024W,YGL187C,0
YDR231C,YER142C,0
YGL187C,YOR090C,0
YNL026W,YHR051W,0
Q0105,YOL027C,0
YBR037C,Q0110,0
YGR033C,YDL160C,0
YGR033C,YNL052W,0
YML081C-A,YGL064C,0
YJR045C,YDL160C,0
YKR016W,YBR009C,0
YPR140W,YKR016W,0
YGR033C,Q0115,0
YBL045C,Q0105,0
YGR222W,YKR016W,0
YER154W,YGR112W,0
Q0160,YPL271W,0
YBR185C,YBR120C,0
YJR121W,YGR222W,0
YDR231C,Q0105,0
YKL016C,YGR112W,0
YML129C,YLR393W,0
YPR125W,Q0050,0
YIL111W,YIL157C,0
YBL045C,Q0045,0
YDL004W,YDL160C,0
YDL160C,YNL030W,0
YHR051W,YGL122C,0
YLR203C,Q0250,0
YLR203C,YNR018W,0
YBR255C-A,YGR174C,0
Q0250,YBR039W,0
YML030W,YLR295C,0
YGL191W,YDR375C,0
YKR016W,YBR255C-A,0
YHR076W,YPL215W,0
YBL030C,YBL045C,0
Q0045,Q0275,0
Q0158,YBL099W,0
YNL052W,YLR203C,0
YDR119W-A,YGL191W,0
Q0085,YPR042C,0
Q0105,YOR065W,0
YBR037C,YGL122C,0
YPL271W,YBL099W,0
Q0115,YHR051W,0
YDL160C,YML030W,0
YNL155W,YDR231C,0
YNL052W,Q0080,0
YKR016W,YDL160C,0
YDR231C,YKR016W,0
YPR191W,YGL122C,0
YPR042C,YBL045C,0
YNL305C,YKR016W,0
YKR016W,Q0085,0
YML129C,YGR062C,0
YDL160C,YOR065W,0
YBL045C,YLR203C,0
YGR112W,Q0130,0
YML081C-A,YPR042C,0
YIL111W,Q0130,0
YBL030C,Q0120,0
Q0105,YDL160C,0
YDR231C,YIL051C,0
YDR231C,YDL156W,0
YML030W,YBR255C-A,0
YER154W,YBR120C,0
YLR067C,YLR203C,0
Q0045,YJL166W,0
YPR191W,YDL160C,0
Q0275,YOR065W,0
YLR295C,Q0275,0
Q0105,YNL052W,0
Q0045,YDR377W,0
Q0250,YDL160C,0
Q0250,YGR132C,0
YMR256C,YDL160C,0
Q0070,YGL122C,0
YLR320W,YKR016W,0
YPL215W,YGR222W,0
YIL157C,YLR320W,0
YNR017W,YPR042C,0
YDR529C,YHL004W,0
YGL122C,YML081C-A,0
Q0275,YDL156W,0
Q0250,YNL026W,0
YNL305C,YNL026W,0
YNL026W,YDL107W,0
Q0045,Q0140,0
YKL155C,YGL122C,0
Q0140,YNR017W,0
YIR021W,YJL062W-A,0
YJR045C,Q0275,0
YLR203C,Q0105,0
YNR017W,YBL099W,0
YNL026W,YDR231C,0
YDL160C,YNL305C,0
YPL215W,YBL099W,0
Q0045,YNR018W,0
Q0250,YGL122C,0
YER154W,YML129C,0
YNL026W,YDL160C,0
YGL122C,YBL075C,0
YPR191W,YKL016C,0
YDR529C,YDL160C,0
YBL030C,YNR018W,0
YDL156W,YJL014W,0
YBL045C,YGR112W,0
Q0120,Q0250,0
YGL122C,Q0250,0
YBR185C,YDR231C,0
YLR203C,YER154W,0
YBR039W,YDL004W,0
YLR320W,YLR203C,0
YBR120C,YDL160C,0
YDL160C,YNL305C,0
Q0115,YGL191W,0
YPR191W,YKR016W,0
Q0080,YNR017W,0
Q0255,YGL187C,0
YGL122C,YKR016W,0
Q0275,YBR255C-A,0
YHL004W,Q0055,0
YBL045C,YIL157C,0
YBR009C,YGR222W,0
YGL187C,YOR090C,0
YLR295C,Q0045,0
YBL099W,YGL191W,0
YGL122C,YBL030C,0
YKR016W,YDR231C,0
YDR231C,YPR042C,0
YJR045C,YGR062C,0
YKL016C,YDR119W-A,0
Q0110,YIL111W,0
YBL030C,YJL166W,0
Q0045,YDR231C,0
YKL016C,YDL156W,0
YGL122C,YEL024W,0
YNR017W,Q0105,0
YNL030W,Q0045,0
YKL016C,Q0020,0
Q0250,YJR045C,0
Q0250,YKR016W,0
YDR231C,YDL160C,0
YGL122C,YDL107W,0
YDR231C,YJR045C,0
YGR132C,YIL051C,0
Q0085,YPL271W,0
Q0105,Q0130,0
YBL030C,YJR045C,0
YGL187C,Q0275,0
YGR132C,YDL160C,0
YPL078C,YDR375C,0
YER154W,YGL122C,0
YDL156W,YPL078C,0
YGL187C,Q0085,0
YGL187C,YJL062W-A,0
Q0250,YGL122C,0
YDL160C,YJR045C,0
YHR051W,YNL026W,0
Q0250,YBR185C,0
YPL271W,Q0250,0
YJR121W,YML129C,0
YDR529C,Q0045,0
Q0045,YBR185C,0
Q0140,YML030W,0
Q0275,YNL030W,0
YDR529C,YLR320W,0
YPR191W,Q0085,0
YPR042C,YIL111W,0
YPL078C,YKR016W,0
YNL052W,YOR090C,0
Q0275,YNL052W,0
YPR042C,YBL045C,0
YDL160C,YNL305C,0
YGL122C,YKL016C,0
YGL187C,YJR045C,0
YJR121W,YGR112W,0
Q0130,YLR203C,0
YNR018W,YGL122C,0
YKL155C,YML030W,0
Q0085,YPR191W,0
YIL051C,Q0255,0
YML129C,Q0250,0
Q0045,Q0105,0
Q0045,YJR045C,0
YHR051W,YPR191W,0
YDR119W-A,Q0085,0
YGL122C,YPR042C,0
Q0080,YKR016W,0
Q0140,Q0105,0
YPL078C,YGL187C,0
YBL099W,YHR051W,0
YGL064C,YGL187C,0
YEL024W,YOL027C,0
YER154W,Q0250,0
YPR042C,YDL004W,0
YGL122C,YHL004W,0
YMR256C,YIL157C,0
YBR039W,Q0105,0
Q0250,YNL026W,0
YBL045C,YPL078C,0
YNL026W,Q0250,0
YBL099W,Q0250,0
YOL027C,YJR045C,0
Q0140,YPR125W,0
YPL172C,YJR045C,0
YBR009C,YDL160C,0
YKR016W,YIL111W,0
YGR222W,YGL187C,0
YEL024W,YML081C-A,0
Q0110,YDR231C,0
YGL122C,YLR203C,0
YPR042C,YPL078C,0
YGL122C,YJR045C,0
YGR033C,YKR016W,0
YBL045C,YGL187C,0
YJR045C,YLR393W,0
Q0085,YLR393W,0
Q0045,YNL030W,0
YOR065W,YDR231C,0
YBR039W,YGL122C,0
YDR529C,YGL122C,0
YGL187C,YPL172C,0
Q0085,YGR112W,0
YNR018W,YKR016W,0
YKR016W,YDR375C,0
YER154W,YKR016W,0
YJR121W,YBL045C,0
YJR121W,YOL027C,0
YNR019W,Q0105,0
YML129C,YLR395C,0
YOL027C,Q0105,0
YDL160C,Q0115,0
YLR067C,YHL004W,0
YDL107W,YOR065W,0
YLR320W,YNL052W,0
YDL160C,YGL187C,0
YDR529C,YDL160C,0
YBL030C,YBL045C,0
Q0275,Q0085,0
YLR203C,YBL045C,0
YDR119W-A,YPR042C,0
YDL160C,Q0275,0
YGL122C,YJL166W,0
Q0250,YPR042C,0
YJL062W-A,YOR065W,0
Q0045,YPL215W,0
YPR042C,YNL052W,0
YGL187C,YGR033C,0
YBR120C,YPR191W,0
YMR244C-A,YDL160C,0
YLR395C,YGL122C,0
YBL075C,YBR024W,0
YML030W,YDR377W,0
YNL026W,YDL160C,0
YGL187C,Q0250,0
YDL160C,YNL030W,0
YBR039W,YPL271W,0
YPR191W,YNR018W,0
Q0080,YGL187C,0
YIR021W,YPR042C,0
YKR016W,YML030W,0
Q0130,YKR016W,0
YKR016W,YDL160C,0
YDR375C,YML129C,0
YER154W,Q0085,0
YEL024W,YPR042C,0
YLR203C,YGL122C,0
YGL187C,YJR121W,0
YOL027C,YJL166W,0
YPR042C,Q0250,0
Q0085,YML129C,0
YHR051W,Q0045,0
YBL045C,YHR076W,0
YGL187C,YPR191W,0
YBR039W,YJR045C,0
YBL030C,Q0085,0
YNL305C,YGL122C,0
Q0045,YER154W,0
YDL160C-A,YGL187C,0
YPL078C,YHL004W,0
YEL024W,YGR037C,0
YIL157C,YDL160C,0
Q0080,YKL016C,0
YML030W,Q0105,0
YKR016W,YGL064C,0
YGR033C,YPR042C,0
YEL024W,YBR039W,0
YJR045C,YER154W,0
YDR231C,YGR033C,0
YEL024W,YPR042C,0
YML129C,YNL052W,0
YML081C-A,YNR019W,0
YIL111W,YPR191W,0
Q0275,YGL187C,0
YBL030C,YOR065W,0
YER154W,YDR119W-A,0
YKR016W,Q0140,0
YPR042C,YJL062W-A,0
YNR018W,YBL030C,0
YGL122C,YOR065W,0
YBR037C,YEL024W,0
YNL030W,YLR295C,0
YPR140W,YDL156W,0
YDR231C,YGL122C,0
YBR255C-A,YJR045C,0
Q0105,YML081C-A,0
YGL122C,YBL045C,0
YBR120C,YPL215W,0
YJL166W,YBL045C,0
YBL030C,YGL187C,0
YJL014W,YKR016W,0
Q0045,YOR065W,0
Q0130,YDL156W,0
YGL191W,YOL027C,0
YBL045C,Q0080,0
YLR320W,YLR382C,0
YGR112W,YGL122C,0
YPR042C,YNR017W,0
YEL024W,YGL122C,0
Q0065,YIL111W,0
Q0140,YPL215W,0
YLR295C,Q0085,0
YDL160C,Q0045,0
YGL191W,YJR045C,0
YKR016W,Q0085,0
YDL160C,YNL026W,0
YGR174C,YOL027C,0
Q0250,YPL078C,0
YER154W,YKR016W,0
YGR112W,YJR121W,0
YDL160C,YMR256C,0
Q0085,YJL062W-A,0
YJR121W,YGL187C,0
YGL187C,Q0110,0
YBR024W,YKR016W,0
YGL122C,YGL187C,0
YBR039W,Q0275,0
YBR255C-A,YJR121W,0
YBL099W,YJR121W,0
YDL160C,YBR009C,0
YDL160C,YJR121W,0
Q0055,YBL045C,0
YPL215W,YGL122C,0
Q0250,YPR140W,0
YML030W,YDL160C,0
YDR231C,YPR042C,0
YDL160C,YNR018W,0
YJL166W,YBL099W,0
YOR065W,YBR120C,0
YDL160C,YHR076W,0
YDL160C,YHR051W,0
YGR112W,YDL004W,0
YDL107W,YBL045C,0
YGL122C,YJR121W,0
YHR051W,YDL160C,0
YNL052W,YGL187C,0
YKR016W,YHR051W,0
YNL155W,YDR377W,0
YDL160C,YEL024W,0
YDL160C,YPR042C,0
YDL160C,Q0105,0
YKR016W,YOR090C,0
YDL107W,YJL062W-A,0
YPR042C,YDR231C,0
