id1	id2	selfpairs
YJR121W	YPL078C	0
Q0158	YKL155C	0
YKR016W	YDR377W	0
YGL187C	Q0050	0
YHR051W	YPR042C	0
YOR090C	YLR295C	0
YPR140W	YOL027C	0
YBL075C	YJR045C	0
YML030W	YJL014W	0
Q0045	YLR393W	0
YKR016W	YDR231C	0
YPL215W	YMR256C	0
YJL014W	YGL191W	0
YHR076W	YML030W	0
YER154W	YDL160C	0
YHL038C	YML129C	0
YER154W	YDL160C	0
YKR016W	YJR045C	0
YER154W	YPR042C	0
YER154W	Q0120	0
YIL051C	YIL157C	0
YBR037C	YNL026W	0
YDR231C	YBL045C	0
YML081C-A	YGL122C	0
YML129C	YMR256C	0
Q0120	YKR016W	0
YKR016W	YBL045C	0
YJR045C	YDR529C	0
YGR112W	YDL004W	0
YPL271W	YHR051W	0
YJR045C	YDL160C	0
YGR033C	YJR045C	0
Q0020	YML129C	0
YER154W	YBL030C	0
YDR529C	YOL027C	0
YDL160C	YPL215W	0
YGR033C	YDL107W	0
Q0255	Q0105	0
YJR121W	YGL187C	0
YNR018W	YLR203C	0
YPR140W	YBR009C	0
YPL172C	YPR042C	0
YBR037C	YPR140W	0
YNL026W	Q0275	0
YPR042C	YGL187C	0
YBL045C	YDR119W-A	0
YBL045C	YNL026W	0
YNR017W	YGL191W	0
YPR042C	Q0250	0
YGL187C	YPR042C	0
YGR132C	YPL215W	0
Q0085	YBL045C	0
YDR529C	YLR295C	0
Q0140	YLR393W	0
YPR042C	YIL111W	0
YGL191W	Q0045	0
YPL215W	YPL271W	0
YML129C	YDL160C	0
Q0120	YOL027C	0
YBR009C	YLR320W	0
YNL026W	YHL038C	0
YBR024W	YJR045C	0
YML129C	YPL078C	0
YDL160C	YNR018W	0
Q0140	YJL062W-A	0
YGL187C	YDR375C	0
Q0275	Q0105	0
Q0045	YPR191W	0
YDL156W	Q0250	0
YBR009C	YGL122C	0
YBL045C	YML129C	0
YLR320W	YDL160C	0
YOR090C	YGL122C	0
YNL026W	YML129C	0
YBL030C	YJL166W	0
YKR016W	YBR255C-A	0
YPR191W	Q0275	0
YNL026W	YBR120C	0
YLR320W	YJL062W-A	0
YKR016W	YGR037C	0
YPR042C	YLR393W	0
Q0080	YPR042C	0
YLR203C	YKR016W	0
YGL122C	YLR203C	0
YDL004W	YBL030C	0
YDR377W	YIL111W	0
YDL160C	YBL030C	0
YOL027C	YBL030C	0
YKL016C	YBR255C-A	0
Q0105	YDR231C	0
YLR395C	Q0105	0
YPR042C	YIL111W	0
YDR529C	YBL045C	0
Q0085	YBR255C-A	0
YJR045C	YEL024W	0
YDR231C	YGL064C	0
YGR112W	YKR016W	0
YDR231C	Q0120	0
YNL026W	YPR191W	0
YJL062W-A	YHL004W	0
Q0275	YKR016W	0
Q0045	YML129C	0
YPL078C	YGL187C	0
YGR112W	YJR045C	0
YPR191W	YOR090C	0
Q0070	YJR045C	0
YBL045C	YEL024W	0
YDR377W	YOR065W	0
YLR295C	Q0140	0
YPR042C	YBR120C	0
YJR121W	YGR033C	0
YDR231C	YKR016W	0
YIL051C	YDR377W	0
YGR033C	Q0275	0
YDL160C	YJR121W	0
YBL030C	Q0085	0
YDL160C	Q0250	0
YDR231C	YBL099W	0
Q0140	YBL045C	0
YKL016C	YGR132C	0
YGR222W	YKL016C	0
YGR112W	YJL014W	0
Q0050	YBL045C	0
YDR231C	YGL187C	0
YLR203C	YML081C-A	0
YDL160C	YDR231C	0
YDR529C	YBR255C-A	0
YJL062W-A	YPR042C	0
YGL187C	YKL016C	0
Q0275	YNL030W	0
YKR016W	YKL016C	0
YKR016W	Q0140	0
YDR231C	YPL271W	0
YER154W	YHR051W	0
YJL062W-A	YEL024W	0
YML030W	YKL155C	0
YGL191W	YPR042C	0
Q0250	YDL160C	0
YBL045C	YKR016W	0
YGL187C	YNL030W	0
YOR090C	YHR051W	0
Q0045	YMR244C-A	0
YKR016W	Q0085	0
Q0275	YKR016W	0
YKR016W	YIL157C	0
YOR065W	YER154W	0
YOR090C	YDL160C	0
YPL271W	YBR185C	0
YNL026W	YML030W	0
YGR222W	YKL155C	0
YGR112W	Q0250	0
YLR203C	YML129C	0
YBL099W	YGL122C	0
YNR018W	YML030W	0
YGR112W	YKL155C	0
YKL016C	YGL122C	0
YDL160C	YLR320W	0
YML030W	YJL062W-A	0
YEL024W	YNL026W	0
YNL026W	YMR244C-A	0
Q0130	Q0250	0
YJR121W	YBR185C	0
YGL122C	YDR231C	0
YIL111W	Q0105	0
YBL045C	YHR051W	0
YGR132C	YPR042C	0
YIL111W	YLR295C	0
YGL122C	Q0045	0
YBR037C	YGL122C	0
YNR018W	YKL155C	0
YKL016C	YDL156W	0
YML129C	YKL155C	0
Q0085	YBL030C	0
YGL187C	Q0120	0
YBR185C	YNL030W	0
Q0130	YIL051C	0
YJL062W-A	YJL166W	0
YGL187C	YBR009C	0
Q0275	YGL122C	0
YDR231C	YPR191W	0
YHR051W	YJR045C	0
YPR125W	YJL166W	0
YDR375C	YOL027C	0
YJR045C	YHR051W	0
YLR203C	Q0250	0
YGL187C	YGL122C	0
YKR016W	YKL016C	0
YGL122C	YGR222W	0
YIL111W	YGL122C	0
YBL045C	YDR231C	0
YOR065W	YDL160C	0
YDL156W	YGL122C	0
YJL166W	YBR039W	0
Q0045	YDR231C	0
YDL004W	YDL160C	0
YOR065W	YHR051W	0
YNR017W	Q0250	0
YDR231C	YNR018W	0
YDL160C	YGL187C	0
YBL030C	YPL078C	0
YGR112W	YNR018W	0
YNR018W	YKL016C	0
YBR039W	YOR065W	0
YGL187C	YNL052W	0
YGR112W	YGL122C	0
YNR017W	Q0105	0
YGR033C	YGR112W	0
YLR295C	YDL160C	0
YNL026W	Q0080	0
YKR016W	YPR042C	0
YOR065W	YNL026W	0
YBL099W	YPR042C	0
YJL062W-A	YIL157C	0
YDL004W	YPR191W	0
YPL215W	YOR090C	0
Q0070	YPL078C	0
YDR231C	YPR125W	0
YGR132C	YGL187C	0
YNR019W	YKR016W	0
YNL052W	Q0275	0
YNL026W	YDL160C	0
YJR045C	YNL052W	0
YPR042C	YNR017W	0
YBL045C	YBR255C-A	0
YDR231C	YBR024W	0
YGL122C	YBR120C	0
YNR017W	YGL122C	0
YJR045C	Q0045	0
YPR140W	YGR174C	0
YJR121W	YOR065W	0
Q0085	YNL030W	0
YDR231C	YGR174C	0
YGR174C	YHR076W	0
Q0250	YPR042C	0
YDR231C	YBL030C	0
YGL122C	Q0085	0
YDL156W	YML030W	0
Q0045	YBL045C	0
YIL111W	YLR067C	0
YBL099W	YGL122C	0
YPL215W	YJL166W	0
YBL045C	YPR191W	0
YKL155C	YML129C	0
YLR320W	Q0110	0
YPL215W	Q0250	0
YOR090C	YBR037C	0
YBL099W	YBL045C	0
YMR256C	YNR018W	0
YDL160C-A	YJR045C	0
YPL078C	YNL052W	0
YDL160C	Q0160	0
YPR191W	YBR024W	0
YLR395C	YJL062W-A	0
Q0045	Q0275	0
YNR017W	Q0250	0
YOR065W	Q0045	0
YBL099W	YKL016C	0
YGL122C	Q0080	0
Q0250	Q0140	0
YML081C-A	Q0080	0
Q0110	YGL187C	0
YPR191W	YHL004W	0
YDR231C	YGL187C	0
YBL099W	YLR395C	0
YBL030C	YJL062W-A	0
YGL187C	YGR132C	0
YKR016W	YJR121W	0
YER154W	Q0130	0
YJR045C	Q0140	0
YML030W	YJR045C	0
YPL078C	YJR045C	0
YDL160C	YGL187C	0
YPR125W	YDR119W-A	0
YJR045C	YPL271W	0
YLR203C	YDR377W	0
YGL191W	YDR377W	0
Q0045	YHR051W	0
YNL052W	YLR203C	0
YJR045C	YLR203C	0
YNR018W	YPR042C	0
YPR191W	YBL099W	0
YDL160C	YHR076W	0
YPR191W	YML081C-A	0
Q0140	YGL122C	0
YDL160C	YKR016W	0
YER154W	YMR256C	0
Q0085	Q0105	0
YBR039W	YPL271W	0
YKR016W	YNR019W	0
YPR191W	YGR132C	0
YKR016W	YPL271W	0
Q0105	YHR051W	0
YPR191W	YEL024W	0
YPR042C	Q0275	0
Q0085	YNL052W	0
YDR231C	YDL160C	0
YDR231C	YKL016C	0
Q0080	YML030W	0
Q0140	YKR016W	0
YDL160C	YNL052W	0
YBR255C-A	Q0250	0
Q0065	YJR121W	0
YGL122C	Q0275	0
Q0080	YEL024W	0
YDL160C	YBR024W	0
YIL051C	Q0250	0
Q0105	YML030W	0
YBL099W	Q0080	0
YLR203C	YJR045C	0
YJR045C	Q0105	0
YML081C-A	Q0045	0
YGL187C	Q0250	0
YNL026W	YOL027C	0
YKL016C	YIL157C	0
YDL160C	YJL166W	0
Q0250	YEL024W	0
YHR051W	YGL064C	0
Q0060	YDL160C	0
YML129C	YLR203C	0
YPL078C	YGL122C	0
YLR395C	YBR009C	0
Q0050	YJL062W-A	0
Q0250	YKR016W	0
YHL038C	YBL045C	0
YOL027C	YNL026W	0
YKR016W	Q0250	0
YJR045C	YEL024W	0
YEL024W	Q0250	0
YDR529C	YER142C	0
YKR016W	YDR231C	0
YDR529C	YLR382C	0
YDR231C	YER142C	0
YGL191W	YIL157C	0
Q0105	Q0085	0
YDR375C	YPR042C	0
YOL027C	YJR045C	0
YJL166W	YGL187C	0
YHR051W	Q0045	0
YDL107W	YJR045C	0
YIL111W	YDL160C	0
YPR191W	YJR045C	0
YDL160C	YML129C	0
YDR231C	YJR121W	0
YPR191W	YGR112W	0
YEL024W	YBR039W	0
Q0115	YDR231C	0
YDL160C	Q0275	0
YNL052W	YIL157C	0
YOL027C	YBR037C	0
YDL160C	YPR042C	0
YBR255C-A	YGL122C	0
YML129C	YGR112W	0
YDL160C	YPL078C	0
YML081C-A	YPL271W	0
YKR016W	YNR017W	0
YKR016W	YBR120C	0
YGL122C	YIR021W	0
YLR395C	Q0105	0
YGL191W	YGL122C	0
YJL166W	Q0130	0
YJR045C	YBR185C	0
YGL187C	YNL026W	0
YML129C	YGL187C	0
Q0250	YDL156W	0
YBL030C	YNR018W	0
YML030W	YLR395C	0
YGL187C	YKR016W	0
YPL078C	YLR320W	0
YGR033C	YGR222W	0
YDL160C	YNR018W	0
Q0158	YGL187C	0
YGR112W	YJL062W-A	0
YDL160C	YBR024W	0
YMR256C	YJR045C	0
YNL305C	Q0050	0
YDL160C	YNL052W	0
YDR529C	YOL027C	0
Q0085	YBL045C	0
YPL172C	YJR045C	0
YJR045C	YNR018W	0
YDR375C	YPL271W	0
YHR051W	YBL099W	0
YPL078C	YDL160C	0
YHR076W	YPR042C	0
YER154W	YLR203C	0
YJL014W	YEL024W	0
YDL107W	Q0045	0
YJR121W	Q0045	0
YGL064C	YDR119W-A	0
YNR017W	YGL122C	0
Q0105	YBL030C	0
YEL024W	YGR037C	0
YBR024W	Q0045	0
YIL157C	Q0130	0
Q0045	YPR191W	0
YHR051W	YDL004W	0
YDL004W	YBL045C	0
YLR395C	YHR051W	0
YLR295C	Q0250	0
YBL030C	YNL052W	0
YDL160C-A	Q0020	0
YJL062W-A	YML081C-A	0
YKL016C	YJL166W	0
YGL122C	YGL187C	0
YMR256C	YPL271W	0
YKR016W	YDL160C	0
YGL187C	YGL122C	0
YER154W	Q0250	0
YNL030W	Q0250	0
YGL187C	YHL004W	0
YBL030C	YNL026W	0
YPL215W	Q0045	0
YOR065W	YEL024W	0
YGR033C	YGL122C	0
YIL157C	YIL051C	0
YHR051W	YGL191W	0
YHL004W	YHR076W	0
YKL016C	YJR045C	0
Q0275	Q0080	0
YLR320W	YDL004W	0
YDL160C	YJL062W-A	0
YKL016C	YPR042C	0
YBL075C	YGL122C	0
YKR016W	YLR395C	0
YGL122C	YJL166W	0
YBL099W	YBR120C	0
YDR377W	YMR256C	0
YPR042C	YLR320W	0
YJR045C	YKR016W	0
Q0130	YGL187C	0
Q0250	Q0115	0
YBL030C	YPR125W	0
YPR125W	YKL155C	0
YGR112W	YJR045C	0
YNL030W	YEL024W	0
YBL045C	YGL187C	0
YGR174C	YJR045C	0
YNR018W	YHR076W	0
YPL078C	YML030W	0
YGR062C	YJR045C	0
YGL122C	YJR045C	0
YHL004W	YNL026W	0
YHL004W	YML129C	0
YOL027C	Q0105	0
YDR375C	Q0130	0
YOR065W	YBL045C	0
YBL075C	YNR017W	0
YGL187C	YIL111W	0
YGR174C	YNR017W	0
YLR203C	YBL099W	0
YJR045C	YIL111W	0
YHL004W	YKR016W	0
Q0055	YOR065W	0
YJR045C	YOL027C	0
Q0045	Q0110	0
YGR062C	YBR009C	0
YOR065W	Q0140	0
Q0255	YDL160C	0
YDL160C	Q0120	0
YDL160C	YNL155W	0
YGL187C	YBR039W	0
Q0080	Q0105	0
YPR042C	YGL187C	0
YGR132C	YML030W	0
Q0110	YGL122C	0
YNL305C	YBR039W	0
YGL191W	YBR009C	0
YNR018W	Q0115	0
YLR320W	YDR119W-A	0
YJL014W	Q0105	0
YBR185C	YNR017W	0
YDL160C	YDL107W	0
YOR065W	Q0050	0
YDR119W-A	YJR121W	0
YLR203C	YBR039W	0
YDL156W	Q0055	0
YMR256C	YDL160C	0
YJL062W-A	YMR244C-A	0
YJR045C	YPL078C	0
YBL045C	YKR016W	0
Q0140	Q0250	0
YLR295C	YLR203C	0
YGR033C	YPR042C	0
YDL160C	YML129C	0
YDL004W	YOR065W	0
Q0045	YHR051W	0
YGR112W	YLR295C	0
YPL215W	YPL078C	0
YLR067C	YLR203C	0
YER154W	YBL045C	0
Q0080	YPR191W	0
YGL122C	YML030W	0
YDL156W	YER154W	0
YJR121W	YBL045C	0
Q0060	YBR037C	0
Q0085	YDL160C	0
Q0045	Q0085	0
YGL191W	YBL045C	0
YLR320W	YDR529C	0
YDL160C	YGL122C	0
YBL030C	YNL052W	0
YGL187C	YNL030W	0
YDR529C	YGL122C	0
Q0085	YNL052W	0
YGL187C	YBL075C	0
YOR065W	YGR222W	0
Q0250	YDL160C	0
YBL099W	Q0085	0
YNL305C	YGL122C	0
Q0140	YPR042C	0
YJR121W	YEL024W	0
YNL052W	YGL064C	0
YLR393W	YPR042C	0
YDL160C	YGR222W	0
YNL305C	YBL045C	0
YJR045C	YDL107W	0
YLR295C	YDL156W	0
YPL078C	YIR021W	0
YGL187C	YBL045C	0
YML081C-A	Q0105	0
YNR018W	YPR042C	0
YNL155W	YGL191W	0
YDL107W	YGR033C	0
YBR120C	YKR016W	0
Q0105	Q0045	0
YDL107W	YEL024W	0
Q0045	YLR382C	0
YKR016W	YPR042C	0
Q0250	YHR051W	0
YJR045C	YLR203C	0
YGR033C	YJR045C	0
YLR067C	YGL187C	0
YML030W	YGL122C	0
Q0275	YML129C	0
YLR320W	YBR120C	0
YER154W	YBL099W	0
Q0130	YGR112W	0
YBR039W	YPR125W	0
YPR042C	Q0115	0
YJL014W	YDR231C	0
YGR033C	YGR037C	0
YJR045C	YHR051W	0
YNL052W	Q0085	0
YDL160C	YGL122C	0
YGR222W	YGL187C	0
YDR119W-A	YNL052W	0
YBR009C	YBR255C-A	0
YGR037C	YGL122C	0
YDR119W-A	YDL160C	0
Q0115	YOL027C	0
YEL024W	YKL016C	0
Q0250	YOR090C	0
YDR377W	YLR067C	0
YBL045C	YGL122C	0
YPR042C	YBR255C-A	0
YBR039W	YGL187C	0
YHR076W	YJR045C	0
Q0250	YGR112W	0
YGL187C	YKR016W	0
YPR191W	YNR017W	0
YGL122C	YKR016W	0
YMR244C-A	YNL026W	0
YJR121W	YGL187C	0
Q0105	YDL160C	0
YBL045C	Q0045	0
Q0250	YKR016W	0
YDR377W	YPL078C	0
YJL166W	Q0050	0
Q0250	YJR045C	0
Q0045	YGL191W	0
YBR185C	YGL122C	0
YJR045C	Q0275	0
YDL160C	YJR121W	0
YJR045C	YGL064C	0
YDR231C	YGR174C	0
YPR191W	Q0140	0
YBR009C	YDR119W-A	0
YML030W	YGL122C	0
YNR018W	YPR042C	0
YOR090C	YBL099W	0
YPR042C	YDL160C	0
YJL166W	YDR529C	0
YDR529C	Q0085	0
Q0250	YEL024W	0
YBR039W	YNL026W	0
YBL045C	Q0275	0
YNL155W	YDR119W-A	0
YDR119W-A	YPR042C	0
Q0085	YLR203C	0
