id1	id2	selfpairs
YJR045C	YDL160C	0
YBR009C	YLR395C	0
YBL045C	YGR132C	0
YGR174C	YKL016C	0
YJR121W	Q0250	0
YLR382C	YGL122C	0
Q0275	YBL030C	0
YJR121W	YHR051W	0
YGR112W	YDL156W	0
YDL160C	Q0120	0
YLR295C	YKL016C	0
YGR033C	YJR045C	0
YLR203C	YBL030C	0
YGR132C	YJR045C	0
YLR395C	YBR039W	0
YKR016W	YNL030W	0
YPR042C	YGL122C	0
YDR231C	YEL024W	0
YGL187C	YBR255C-A	0
YLR203C	YML129C	0
YJR045C	YDL160C	0
Q0250	Q0080	0
YJL062W-A	YER154W	0
YPR042C	YDR231C	0
YDR231C	YKR016W	0
YPR042C	YGL187C	0
YGL122C	YDR119W-A	0
YDL160C	YGL187C	0
YKL155C	YML030W	0
Q0080	YPL215W	0
Q0080	YML030W	0
YLR320W	YGL191W	0
YGL122C	YJR045C	0
YDR231C	YLR320W	0
YKL016C	YPL078C	0
YDL160C	YPL078C	0
YJR045C	YKR016W	0
YGR112W	YKR016W	0
YJL062W-A	YGL122C	0
YBL045C	YDR231C	0
YJR121W	YGL122C	0
YPR042C	YLR203C	0
YBL045C	YJR121W	0
YDL160C	YJR045C	0
Q0045	Q0250	0
YGL122C	YKL155C	0
YGL187C	YNR018W	0
Q0255	YPR042C	0
YNL052W	YLR320W	0
YBL045C	Q0045	0
YEL024W	Q0050	0
YBL099W	YHR051W	0
YGL122C	YOR090C	0
YJL062W-A	YLR067C	0
YNR017W	YMR256C	0
YDL160C	YKR016W	0
YGL187C	YEL024W	0
YEL024W	YJR045C	0
YJR045C	YKR016W	0
YJR045C	YGR222W	0
YDR529C	YDL160C	0
YGR112W	YBL030C	0
YNR017W	Q0250	0
YJL166W	YIR021W	0
YDR529C	YBR009C	0
YBL099W	Q0060	0
YGL187C	YBR009C	0
YGR062C	YJR121W	0
YBR039W	YBL099W	0
YKR016W	YLR295C	0
YGR033C	YKR016W	0
YML030W	YBR009C	0
YGR112W	YGL191W	0
YJL062W-A	YGL064C	0
YDL160C	Q0158	0
Q0045	YDR375C	0
Q0045	YLR067C	0
YDR529C	YBL030C	0
YGL187C	YJR121W	0
YGL122C	YKR016W	0
YML129C	Q0250	0
YDR119W-A	Q0250	0
YJR045C	YBL045C	0
YDL160C	YJR045C	0
YJL166W	YML030W	0
YGR112W	YJR045C	0
Q0085	YDR377W	0
YBR255C-A	Q0085	0
YBR039W	YER154W	0
Q0105	YPR191W	0
Q0105	YDR231C	0
YLR295C	YOL027C	0
YDL160C	Q0130	0
YBR024W	YKR016W	0
YPR191W	YLR295C	0
YNL052W	YDR375C	0
YML081C-A	YML129C	0
YPL078C	YDR119W-A	0
Q0080	YBL075C	0
YJR045C	Q0110	0
Q0105	YGR062C	0
YMR244C-A	YDR231C	0
YML030W	YGL191W	0
YGR222W	YJR045C	0
Q0130	YKL016C	0
YDL107W	Q0275	0
Q0085	YOR065W	0
YGL122C	YGR033C	0
Q0140	YLR203C	0
YLR203C	YBR039W	0
YOL027C	YNL052W	0
Q0140	YJL062W-A	0
YHR076W	YJR045C	0
Q0085	YDL156W	0
YNR017W	YOR065W	0
Q0275	YPL078C	0
Q0275	Q0105	0
YDL160C	YIL111W	0
YOL027C	YJL014W	0
YPL271W	YDL160C	0
YJR045C	YOR090C	0
YPL215W	YDL160C	0
YPR042C	Q0105	0
YPR042C	YMR256C	0
YPL215W	YGL187C	0
YDL160C	YKR016W	0
YIL157C	YKR016W	0
Q0140	Q0250	0
Q0158	YHR051W	0
YJL014W	YPR042C	0
YKR016W	YDL160C	0
YDL004W	Q0275	0
YPL078C	YJL166W	0
YGL122C	YDR377W	0
YBL045C	YJR045C	0
YER154W	YGL122C	0
YDR119W-A	YHL004W	0
YNL052W	YDL160C	0
Q0160	YGL122C	0
Q0275	YBR024W	0
Q0105	YIL111W	0
YDL160C	YPR191W	0
YDR231C	YBR255C-A	0
YKL155C	YGL122C	0
Q0275	YDL160C	0
Q0105	YGL122C	0
YHL004W	YGL122C	0
YLR395C	YJR045C	0
Q0085	Q0250	0
YPL078C	YPL271W	0
YJL166W	Q0045	0
YPR125W	YNR018W	0
Q0140	YDL160C-A	0
YBL075C	YPR140W	0
YPR042C	Q0250	0
YHR051W	YLR393W	0
YMR256C	YPR191W	0
Q0250	YER154W	0
YML129C	Q0085	0
Q0105	YKL016C	0
Q0105	YNL030W	0
YGL187C	YDR377W	0
YGR033C	YIL111W	0
YPL271W	YDR529C	0
YBL099W	YKL016C	0
YDL160C	Q0250	0
YBR120C	Q0275	0
YNR017W	YOL027C	0
YHR051W	YBL099W	0
YNR018W	YOL027C	0
YBR039W	YEL024W	0
YGR033C	Q0050	0
YNL030W	YKR016W	0
Q0050	YGR033C	0
YJR045C	Q0110	0
YJR045C	Q0250	0
Q0130	Q0275	0
YJR045C	Q0250	0
YDR119W-A	Q0115	0
YLR203C	YEL024W	0
YNL026W	Q0045	0
YNL026W	YDL156W	0
YPL078C	YEL024W	0
Q0045	YPR042C	0
YPR042C	YGL122C	0
Q0120	Q0275	0
Q0130	YGL122C	0
Q0085	YGR222W	0
YPR191W	YBR039W	0
Q0120	Q0105	0
YHR051W	YML129C	0
YGL187C	YDR119W-A	0
YJR121W	YDL160C	0
YPR042C	YPL172C	0
YJL062W-A	Q0130	0
YMR256C	Q0045	0
YIL157C	YGL122C	0
Q0085	YML129C	0
YKR016W	YGL122C	0
YDR231C	Q0250	0
YGL187C	YEL024W	0
YGL187C	YJR121W	0
YBL045C	YBL030C	0
YBL030C	Q0070	0
YEL024W	YOL027C	0
YPR042C	YPR191W	0
YGL187C	YKR016W	0
YGL187C	Q0105	0
YBR255C-A	YNL030W	0
Q0115	YPL215W	0
YEL024W	YER154W	0
YNR017W	Q0080	0
YLR203C	YDL160C	0
YHL004W	YBL099W	0
YLR320W	YLR203C	0
YNL026W	YBR255C-A	0
YBR185C	Q0140	0
YDR231C	YKR016W	0
YNR017W	Q0120	0
Q0045	YHR051W	0
Q0250	YHR076W	0
YPR191W	YJR121W	0
YGR174C	YLR295C	0
Q0055	YBR120C	0
YGL187C	Q0120	0
YML129C	YOR090C	0
YML030W	YPR042C	0
YDL160C	YJR045C	0
YEL024W	YOL027C	0
YOL027C	YGL187C	0
YBL030C	YNL052W	0
YNL305C	YBL045C	0
YNL026W	YGL122C	0
Q0105	Q0275	0
YDL160C	YPR042C	0
YPR191W	YNL052W	0
YKL016C	YBR185C	0
YBL030C	Q0115	0
YOR065W	YHL004W	0
YBL045C	YKR016W	0
YPR042C	YER154W	0
YHR076W	YNL052W	0
YBL030C	YNL026W	0
YKL016C	YIL111W	0
YGL187C	YNR018W	0
YGL187C	YDR231C	0
YBR037C	YBL099W	0
YOR065W	YMR244C-A	0
YPL078C	Q0110	0
Q0250	Q0085	0
YBL099W	YIL111W	0
YGL187C	YBL045C	0
YDL160C	YNL155W	0
YBR255C-A	YDL156W	0
YDR529C	YIL157C	0
YOR065W	YNR018W	0
YJL062W-A	YIL051C	0
Q0085	YDR377W	0
YDL160C	YDL107W	0
Q0130	YGL187C	0
YDL160C	YNL026W	0
YPR042C	YML030W	0
YJR045C	YNL026W	0
YNL026W	YDR529C	0
YGL191W	YKR016W	0
YBR120C	YKR016W	0
YPR191W	YKR016W	0
Q0250	YDL156W	0
YIL157C	YOR065W	0
YOR065W	YBR185C	0
YHR051W	YKR016W	0
YNR017W	YDL160C	0
Q0020	YJL014W	0
YGR222W	YBL045C	0
YGR222W	Q0250	0
YBL045C	Q0140	0
YER154W	Q0045	0
Q0130	YJR121W	0
YOR065W	YBL030C	0
YBL045C	YIL157C	0
YMR256C	YKL016C	0
YGR037C	YDR529C	0
YHL038C	Q0275	0
YPL078C	YDL004W	0
YDL160C	YKR016W	0
Q0140	YPR140W	0
Q0105	YPR042C	0
Q0105	YML129C	0
YBR255C-A	YDR119W-A	0
YNL026W	YIL157C	0
YLR295C	YBL030C	0
YBL075C	YDR231C	0
Q0065	YBL099W	0
YGL122C	YMR244C-A	0
YEL024W	YPR042C	0
Q0085	YLR203C	0
YGL187C	Q0055	0
YGL122C	YPL271W	0
YDR231C	YGL187C	0
YJR045C	Q0130	0
YNL052W	YGL064C	0
YGR132C	YNL026W	0
YGL122C	YNL026W	0
YML129C	YGR037C	0
Q0105	YDR377W	0
YGR033C	Q0105	0
Q0110	YCR106W	0
YHR051W	YNL026W	0
YGL122C	YML030W	0
Q0250	YNR019W	0
Q0120	YBR037C	0
YNL155W	YPL078C	0
YML129C	YDL160C	0
YKR016W	YGL187C	0
YGR112W	YKR016W	0
Q0275	YPL271W	0
YGL187C	YBR255C-A	0
YHL004W	YOR065W	0
Q0045	YBR009C	0
YPL078C	YGL187C	0
YKR016W	YDL156W	0
Q0045	YKL155C	0
YDL160C	YOR065W	0
Q0250	YBR039W	0
Q0250	Q0140	0
YBR024W	YDL160C	0
YGL191W	YNL052W	0
Q0055	Q0085	0
YJL062W-A	YJL166W	0
YKR016W	YKL155C	0
YDR231C	YML030W	0
YPL078C	YNR019W	0
YJR121W	YNR018W	0
Q0130	YGL122C	0
YLR395C	YJL062W-A	0
YNL052W	YBL030C	0
YDL160C	YBR255C-A	0
YPL078C	YGL191W	0
YGL122C	YML081C-A	0
YPR042C	YGR174C	0
YBL099W	YKR016W	0
YJR121W	YBL030C	0
Q0140	YPR125W	0
YDL004W	YOR090C	0
YNR017W	YNL052W	0
YLR395C	YLR382C	0
YDR377W	YML030W	0
YLR393W	Q0250	0
Q0115	YLR203C	0
YER154W	YJR045C	0
YNL026W	Q0110	0
YDR119W-A	YML129C	0
YHR051W	YBR009C	0
YPR125W	YNR018W	0
Q0045	YLR320W	0
YDL160C	YHR051W	0
YJR045C	YKL016C	0
Q0045	YGR033C	0
Q0045	YBL099W	0
YNL026W	YKR016W	0
Q0085	YJR045C	0
YJL062W-A	Q0250	0
YBR009C	YNR018W	0
YGL122C	YML129C	0
YLR295C	Q0105	0
YER154W	YGR112W	0
YNR018W	YKL016C	0
YKR016W	YJR045C	0
YDL160C	YOR065W	0
YPR042C	YOL027C	0
YBL099W	YLR203C	0
YBR185C	YNR018W	0
YKL016C	Q0275	0
YDL160C	YPL271W	0
YHL038C	YML030W	0
YOR065W	YER154W	0
YJR045C	YBL045C	0
YLR203C	YJL014W	0
YGL191W	YDR231C	0
YGR062C	YNR018W	0
YGL187C	YGR112W	0
YML081C-A	YPR042C	0
Q0250	YPR042C	0
YKR016W	Q0085	0
YDR529C	YER154W	0
YBR039W	YPR125W	0
YPL215W	YOR090C	0
YML081C-A	YBL045C	0
YBR039W	YDL156W	0
Q0085	YDR231C	0
YDR529C	YDR377W	0
YDL160C	Q0105	0
YML129C	YBR037C	0
YEL024W	YNR018W	0
YPL215W	YLR203C	0
YIR021W	YBL045C	0
YDL004W	YHR076W	0
YDR231C	YLR395C	0
Q0045	YDL004W	0
YPR191W	YPL078C	0
YBL045C	YNL026W	0
YOR065W	YNL026W	0
Q0045	YBR255C-A	0
YDR377W	YJL166W	0
YNR018W	YGR222W	0
YBL045C	YIL111W	0
YPR042C	YGL064C	0
YGL122C	YLR393W	0
YER154W	Q0045	0
YML129C	YIL157C	0
YBR120C	YPR125W	0
YML030W	YGL187C	0
YDL160C	YDR231C	0
YBL099W	YGR033C	0
YPL215W	Q0140	0
YGL064C	YKL016C	0
YBL045C	YPR042C	0
YKR016W	Q0080	0
YPR042C	YNL155W	0
Q0250	YJR045C	0
YHL004W	YJR045C	0
YDL160C	YML081C-A	0
Q0250	YBL030C	0
YPR125W	YGL191W	0
YPR191W	YIL051C	0
YLR320W	Q0250	0
Q0275	YGL122C	0
YPR191W	YBL045C	0
YKL016C	YBL045C	0
Q0105	YMR256C	0
YKR016W	YIL157C	0
YNL305C	YKR016W	0
Q0070	YHR051W	0
YGR112W	YMR244C-A	0
YGR174C	YNR017W	0
YOL027C	YDL160C	0
YIL111W	YDL160C	0
YGR132C	YGR174C	0
YHR051W	YGL122C	0
YGL187C	Q0045	0
YJR121W	YJL014W	0
Q0045	YNL305C	0
YOR065W	YGR222W	0
YNL026W	YJR045C	0
YOL027C	YJL166W	0
YPR042C	YGL191W	0
YBR120C	YBR185C	0
YPR140W	YDL160C	0
YJR045C	YDR119W-A	0
YNL305C	YGR112W	0
YDR231C	Q0045	0
YBL030C	YIL051C	0
YJR045C	Q0275	0
YBR120C	YML030W	0
YDL160C	YKR016W	0
YBL030C	YGL191W	0
YDL160C	YGL191W	0
YGL122C	YKR016W	0
Q0065	YBL045C	0
YJR045C	YBR185C	0
YHR051W	YPR191W	0
YLR067C	Q0105	0
YDR231C	YML030W	0
Q0255	YPR042C	0
YGL187C	YLR203C	0
YKR016W	Q0140	0
YGR132C	Q0250	0
YJR045C	YBR037C	0
YBR037C	YPR042C	0
Q0250	YBL045C	0
YDL160C	Q0050	0
Q0105	YLR203C	0
YDR231C	YGL187C	0
YIL051C	Q0275	0
YDR231C	YGR174C	0
YGL187C	Q0140	0
YDR231C	Q0085	0
YDR377W	Q0105	0
YML129C	YGL187C	0
YJR045C	YBR039W	0
YDL107W	Q0045	0
YDR375C	Q0045	0
YBR009C	YDR375C	0
Q0275	YGR112W	0
Q0250	YBL030C	0
YDL004W	Q0115	0
YNR018W	YML129C	0
YGL122C	YLR067C	0
YJR121W	YPL215W	0
Q0045	YPL271W	0
YDL107W	YNL026W	0
YOR065W	YPR191W	0
YNR018W	YJR121W	0
YKR016W	Q0045	0
YGL122C	Q0085	0
YLR393W	YBR039W	0
Q0275	YGL122C	0
YDL160C	YLR203C	0
YDR119W-A	YLR320W	0
YBL045C	YHR076W	0
YMR256C	YIL051C	0
YBL045C	YGL191W	0
YGR062C	YNR018W	0
YKL016C	YKR016W	0
YGL122C	YJL166W	0
YBL099W	YDL160C-A	0
YGL122C	YMR256C	0
YPL215W	YKL155C	0
YJR045C	Q0105	0
YPL172C	YGR132C	0
YBR009C	YKR016W	0
YKR016W	YNL026W	0
YDR377W	YBR024W	0
YKR016W	Q0080	0
Q0075	YOL027C	0
YKR016W	YBL045C	0
YGL122C	YNL026W	0
YGL187C	YPR042C	0
YBR024W	Q0045	0
Q0250	YGL122C	0
YDR231C	YLR295C	0
YGL122C	YPL271W	0
Q0045	YNL052W	0
YOL027C	YIL111W	0
YJL062W-A	YDL160C	0
YDL160C	YNL026W	0
YGL187C	YLR395C	0
YBL045C	Q0045	0
YPR042C	YKL016C	0
Q0250	YPR191W	0
YJL062W-A	YER142C	0
YOR090C	YGR112W	0
YML030W	YNL305C	0
YMR244C-A	YJL166W	0
Q0130	YGR222W	0
YER142C	Q0275	0
Q0105	YGR033C	0
YDR231C	YNL052W	0
YGL191W	YML129C	0
YJR045C	YER154W	0
YNL052W	YGL187C	0
YDL160C	YDR231C	0
YKR016W	YER154W	0
YGR222W	YOR090C	0
YNL305C	YDL160C	0
YKR016W	Q0050	0
Q0020	YBL045C	0
YGL122C	YGR132C	0
YBL045C	YGL122C	0
YJR045C	YGR112W	0
YGR174C	YHL004W	0
YPR125W	Q0060	0
YDL160C	YJR045C	0
YGL122C	YNL052W	0
Q0085	YLR203C	0
Q0045	YGL122C	0
YHR051W	YPR140W	0
YKR016W	YPR191W	0
YDL004W	YDR529C	0
YGL122C	YJR045C	0
