geneA,geneB,selfpairs
YGL122C,Q0250,0
YLR395C,Q0275,0
YJL166W,YKR016W,0
YKL016C,YJR121W,0
YJR045C,Q0045,0
YDR231C,YIL111W,0
YNL052W,YPL271W,0
Q0250,YLR295C,0
YPR042C,Q0250,0
YBL045C,YJR121W,0
YPR042C,YGR033C,0
YGR112W,YDR119W-A,0
YJL062W-A,YLR320W,0
Q0050,YBL030C,0
YOR065W,YDL160C,0
Q0255,YPR191W,0
YLR203C,YJR045C,0
YOR065W,Q0115,0
YLR295C,YNL052W,0
YGL187C,YPL215W,0
Q0250,YHR051W,0
YIL111W,YJL166W,0
YLR203C,YDL156W,0
YGR222W,YPL271W,0
YIL051C,YGR222W,0
YKR016W,YDL156W,0
YDL107W,YJR121W,0
YNL030W,YGL187C,0
Q0275,Q0085,0
YML030W,YPR042C,0
YGL122C,YMR256C,0
YNL155W,Q0045,0
YGR033C,YNR018W,0
YDR375C,Q0250,0
YGR037C,YML129C,0
YOL027C,YGR112W,0
YPR042C,YKR016W,0
YBR037C,YHR051W,0
Q0060,YGL122C,0
YKR016W,YDR231C,0
YDR529C,YNL305C,0
Q0250,YKL016C,0
YBL099W,Q0110,0
YBR024W,Q0158,0
YMR256C,YBR024W,0
YMR244C-A,YKR016W,0
YJL062W-A,YHR051W,0
YDL160C,YJR045C,0
YPL078C,YGL187C,0
YGL187C,YPR042C,0
YPR191W,YBL099W,0
YJR121W,YOR090C,0
YPR191W,Q0250,0
YLR320W,YDR377W,0
YHR051W,YGL122C,0
YDL160C,YGL122C,0
Q0105,YBR255C-A,0
YER154W,YJR121W,0
YLR203C,YPR042C,0
YLR203C,YBR009C,0
Q0105,YGL187C,0
YBR255C-A,YJL166W,0
Q0250,Q0275,0
YDR231C,Q0045,0
YER154W,YBL030C,0
YHR076W,YBR120C,0
Q0120,YEL024W,0
YKL016C,YLR203C,0
YGR112W,Q0085,0
Q0250,YBL045C,0
YDR377W,Q0075,0
Q0085,YPR191W,0
YGR174C,YOR090C,0
YBR039W,YKR016W,0
YER154W,YKL016C,0
YJL166W,YDL160C,0
YJL062W-A,YGL122C,0
YGR132C,YBL045C,0
Q0080,YLR393W,0
YPL078C,YMR244C-A,0
YDL004W,YGL122C,0
YGR033C,YGR132C,0
YKL155C,YMR256C,0
YGR174C,YGL122C,0
YNR019W,YGL122C,0
YIL111W,YDR231C,0
YBR255C-A,YLR393W,0
YBL045C,YGL122C,0
YKR016W,Q0250,0
YJR121W,Q0275,0
YBL075C,YBL045C,0
YDL160C,YGR062C,0
YJL062W-A,YBR039W,0
YER154W,Q0045,0
YPL215W,Q0250,0
YOR090C,YPR191W,0
YJR045C,YOR065W,0
Q0250,YKR016W,0
YLR395C,YGL122C,0
YGR132C,YDL160C,0
YPR042C,YBL045C,0
YER154W,YMR256C,0
YDR231C,YMR256C,0
YEL024W,YOL027C,0
YGR174C,YNL026W,0
YML129C,YNR017W,0
YDL160C,YPR191W,0
YNR018W,Q0275,0
YJR045C,YKR016W,0
Q0140,YDL156W,0
YDL004W,YDR231C,0
YOR065W,YIL051C,0
YDL160C,YGL187C,0
YML129C,Q0275,0
YDR529C,YDR231C,0
YML129C,YHL038C,0
YBL030C,YDR529C,0
YML030W,YDR231C,0
YDR529C,YGR174C,0
YNL030W,YGL122C,0
YBL030C,YHL004W,0
Q0140,YDL004W,0
Q0080,Q0250,0
YKL016C,YBL045C,0
YNR017W,YER142C,0
YGR112W,YHR076W,0
Q0050,YLR395C,0
YGR132C,YOL027C,0
YKR016W,YJR045C,0
YBR037C,Q0250,0
YOR065W,Q0085,0
Q0250,YNR018W,0
YIL051C,YPR125W,0
YOL027C,YML030W,0
YPL215W,YDL160C-A,0
YGL064C,YDR375C,0
YHR051W,YGR222W,0
YKR016W,Q0105,0
Q0250,YDR231C,0
YPR140W,YIL157C,0
YDL160C,YPL215W,0
YNL052W,YIL157C,0
YPR140W,YDL160C,0
YER154W,YHR076W,0
YPR042C,Q0110,0
YPR125W,YDR119W-A,0
YML129C,YBL045C,0
YDL156W,YNL052W,0
YNR019W,YLR295C,0
YNR017W,YPR042C,0
YDL160C,YGL122C,0
YPL271W,YGL187C,0
YJR045C,YDL160C,0
YNL305C,YDL160C,0
YKR016W,YDL160C,0
YGR174C,Q0115,0
YDL156W,YDR529C,0
Q0250,YER154W,0
Q0055,YHL038C,0
YBR039W,YCR106W,0
YNR017W,YNL026W,0
YNL026W,YBL045C,0
YKL016C,Q0115,0
YDR231C,YBR185C,0
YNL052W,Q0250,0
Q0085,YKR016W,0
YPR042C,YOR065W,0
YBL030C,YBL045C,0
YHR051W,YML030W,0
YJR045C,Q0105,0
YEL024W,YBR120C,0
YDR377W,YNL026W,0
YGL191W,YKL016C,0
YDL160C,YGL187C,0
YLR203C,YOR090C,0
YDL160C,YDL107W,0
YJR045C,YGL122C,0
YML129C,Q0130,0
YHR051W,YGL187C,0
Q0115,YJR121W,0
YJL166W,Q0055,0
YBL099W,YLR203C,0
YDR231C,YDL107W,0
YJR045C,Q0250,0
YOR090C,YJL166W,0
YGL191W,YJR045C,0
YJL062W-A,YGL122C,0
YGR037C,YKR016W,0
YLR203C,YNL305C,0
YGL187C,YIL157C,0
YGL187C,YKR016W,0
YBR185C,YGL187C,0
YJR045C,YNL026W,0
YML129C,YGL187C,0
YDR231C,YJR121W,0
YJR045C,YML129C,0
YDR377W,YKR016W,0
YML081C-A,YPL078C,0
YDL160C,YPL078C,0
YDL160C,YLR320W,0
YHR076W,YLR067C,0
YIL157C,YDL160C,0
Q0065,YPR042C,0
YML030W,YKR016W,0
YJR045C,YDL004W,0
YPR125W,YPR042C,0
YNL026W,YLR203C,0
Q0045,YGL122C,0
YJL166W,YJR121W,0
YNL052W,YGR062C,0
YJL062W-A,Q0065,0
YDL160C,YDL156W,0
YJR045C,YPL215W,0
YGL122C,YIL157C,0
YNL052W,YML081C-A,0
YKR016W,YNL026W,0
YPR191W,YJR121W,0
YEL024W,YGR112W,0
YEL024W,YJR121W,0
YGL122C,YNR017W,0
YJL166W,YML030W,0
YBL045C,Q0105,0
YGR222W,YJR045C,0
Q0130,YDL160C,0
YBR009C,YJR045C,0
Q0275,Q0250,0
YGL191W,YOL027C,0
Q0045,YBR039W,0
YPR191W,Q0050,0
YGR062C,YBL030C,0
YBR120C,YPR042C,0
Q0275,YIL157C,0
YKR016W,YDR529C,0
Q0110,YDL004W,0
YDR231C,YJR045C,0
YIR021W,YDL160C,0
Q0140,YEL024W,0
YDR529C,YDR231C,0
YKR016W,Q0250,0
YML129C,YBL099W,0
YNL026W,Q0050,0
YJR121W,YHR051W,0
Q0085,YJR045C,0
Q0250,YDR529C,0
Q0045,YHL004W,0
YGR062C,YGL187C,0
YDL160C,YDR231C,0
Q0250,YPL271W,0
YBR185C,Q0080,0
Q0160,YJL166W,0
YPR042C,YJL014W,0
Q0105,YNL026W,0
YGR033C,YGL191W,0
YGL122C,YLR382C,0
YBR185C,YHR051W,0
YBR039W,YGR033C,0
YGR112W,YNL052W,0
YPL172C,YBR009C,0
Q0275,YJR045C,0
YOR090C,YKR016W,0
YGL187C,Q0120,0
Q0080,YML081C-A,0
YKL016C,Q0250,0
YEL024W,YKL155C,0
Q0275,YBL099W,0
YNR017W,YHR051W,0
YDL160C,YNR017W,0
YJR045C,YKR016W,0
Q0120,YDR231C,0
YPR042C,YDL160C,0
YBL099W,YGL187C,0
YBL045C,YML129C,0
YNL026W,YPR042C,0
YGR132C,YDR231C,0
YGR037C,YML030W,0
YBR039W,Q0085,0
YDL160C,Q0045,0
YKR016W,YGL122C,0
YGR033C,YBL075C,0
YDR375C,YGL191W,0
YNL155W,YBL045C,0
YGL187C,YHR076W,0
YBL045C,YNL305C,0
YJR045C,YPL271W,0
YPR191W,YNR018W,0
Q0070,YKR016W,0
YGL122C,YPL271W,0
YBL045C,YLR393W,0
Q0275,YOL027C,0
YDL160C,Q0045,0
YJL014W,YML030W,0
YGL187C,YJR045C,0
YHR051W,YJL062W-A,0
YGL122C,YOL027C,0
YNL026W,YNR018W,0
Q0045,YDL160C,0
YPL078C,YGL191W,0
YDL004W,Q0275,0
YGR037C,YBL099W,0
YNL026W,YOR065W,0
YBL099W,YNR018W,0
YGR112W,YDR119W-A,0
YGR222W,YGL187C,0
YPL078C,YBR024W,0
YJR045C,YPR191W,0
YML030W,Q0250,0
YEL024W,YDR375C,0
Q0105,Q0045,0
YPR191W,YHR051W,0
YJR121W,Q0255,0
YNR018W,YIL157C,0
YNR019W,YDL160C,0
YJR045C,YNR018W,0
YNL305C,YDR377W,0
YDL160C,YBR024W,0
Q0140,YPL215W,0
YNL052W,YBL045C,0
YJR121W,YEL024W,0
YGR174C,YDR119W-A,0
YPR125W,YKR016W,0
YLR295C,YGR112W,0
YER154W,YLR382C,0
YKL016C,YNL030W,0
YER154W,YBL030C,0
Q0055,YJL062W-A,0
YJR121W,YGR112W,0
YJR045C,YNL026W,0
YBR039W,YEL024W,0
YJR121W,YOL027C,0
Q0045,YGL187C,0
YGR132C,YPR042C,0
YPR042C,YMR244C-A,0
YDR231C,YBL045C,0
YEL024W,Q0105,0
YNR018W,Q0105,0
YKR016W,YML129C,0
YBL099W,YGL122C,0
YDL160C,YNR018W,0
Q0275,YBL030C,0
YNR017W,YGR033C,0
YPL215W,Q0050,0
YLR203C,Q0105,0
Q0275,YBL030C,0
YOR065W,YBL045C,0
YGR112W,YBR185C,0
YGR033C,YDL160C,0
YPR191W,Q0050,0
YIL111W,YOL027C,0
YPR125W,YGL187C,0
YGL187C,YMR256C,0
YKR016W,YDL107W,0
YGL187C,Q0080,0
Q0250,YHL004W,0
YJR045C,Q0140,0
YML081C-A,Q0105,0
YJR045C,YNL026W,0
YJR045C,YNL052W,0
YDR529C,Q0045,0
YGL122C,YNR017W,0
YGL187C,YKR016W,0
YEL024W,YER154W,0
Q0250,Q0045,0
YOL027C,YBL030C,0
YOL027C,YDL160C,0
YML030W,YNL026W,0
Q0250,YBL030C,0
YPR140W,YDR529C,0
YJR045C,YKL155C,0
YNL052W,YDL107W,0
YER154W,YOR065W,0
YLR395C,YGR033C,0
Q0045,YDL160C,0
YGL122C,Q0105,0
YMR244C-A,YNR017W,0
YDR231C,Q0105,0
YGL187C,YOR065W,0
YBR120C,YPL271W,0
YJR045C,YJL062W-A,0
YPR042C,YPL078C,0
YEL024W,YOR090C,0
YPL271W,YML081C-A,0
YGL122C,YNL052W,0
YDR377W,YMR256C,0
YDR529C,YNR017W,0
YBL045C,YML030W,0
Q0140,YPL078C,0
Q0120,YIL111W,0
YLR295C,YOL027C,0
YBL045C,YHL004W,0
YJL014W,YPL172C,0
YBL045C,Q0140,0
YNL026W,YER154W,0
YHR051W,Q0105,0
YHR076W,YDR529C,0
YKL016C,YGL187C,0
Q0085,YDL160C,0
YGL122C,YNR018W,0
YKL016C,Q0250,0
YNL155W,YGL187C,0
YJR045C,YHR076W,0
Q0050,Q0275,0
Q0105,Q0085,0
Q0140,YBR009C,0
Q0130,YBL030C,0
YDL160C,YNR018W,0
YDL107W,YDR377W,0
YGL187C,Q0130,0
YNL026W,YLR395C,0
YGR062C,Q0045,0
YDL160C,YMR256C,0
YBL099W,YDR119W-A,0
YGL122C,YBR039W,0
YPR042C,YBR255C-A,0
YOL027C,YBR185C,0
YGL187C,YBL045C,0
Q0080,YER142C,0
YNR018W,YGR112W,0
YBR120C,Q0060,0
YLR295C,YGR174C,0
YPR191W,YNR018W,0
YGL064C,YIR021W,0
YDL160C,Q0045,0
YPR042C,YNL305C,0
Q0085,YKR016W,0
YKR016W,YBL099W,0
YGL064C,YBL045C,0
YGL187C,YKR016W,0
YJR121W,YGL191W,0
YNL052W,YGL122C,0
YNR017W,YBR120C,0
YGL191W,YHR051W,0
YDL156W,YBL099W,0
Q0045,YBL045C,0
YBL045C,YKL016C,0
YML030W,YDR119W-A,0
YGR062C,Q0250,0
YDR377W,Q0250,0
YML030W,YGR222W,0
YGL187C,YKR016W,0
YPL215W,YBR185C,0
YIL111W,YLR203C,0
YLR395C,YLR320W,0
YPR191W,YIL051C,0
Q0250,YDR119W-A,0
YDR231C,YIL111W,0
YDL160C,YDR375C,0
YGL122C,YPR125W,0
YML081C-A,YHR051W,0
YLR295C,YBL075C,0
YDL107W,Q0045,0
YLR067C,YML081C-A,0
YLR203C,YKL016C,0
Q0045,YNR018W,0
Q0080,YDL160C,0
Q0080,YPR125W,0
YLR203C,Q0085,0
YPL215W,YER154W,0
YOR065W,YPL078C,0
YJR045C,Q0080,0
YGL122C,YKR016W,0
YBR039W,YBR120C,0
YDL160C-A,Q0250,0
YBR255C-A,YGL122C,0
YDR231C,YML129C,0
YEL024W,YDL160C,0
YNL026W,YNL052W,0
YKL155C,Q0045,0
YNL052W,YGR112W,0
YJR121W,YPR191W,0
YGL187C,YKR016W,0
Q0045,Q0105,0
Q0085,YNL030W,0
YPL078C,YGR112W,0
Q0045,YGL187C,0
YLR320W,YGR132C,0
YBL030C,YLR295C,0
YBL045C,YIL157C,0
YIL111W,Q0045,0
YPR042C,YGL187C,0
YNL052W,YKL155C,0
YNR018W,YML129C,0
Q0130,YDR231C,0
YHL004W,Q0085,0
YJL166W,YDL160C,0
YOR065W,YGL187C,0
Q0110,YKR016W,0
YBR009C,YML030W,0
YBR120C,YLR203C,0
YJL062W-A,YDL160C,0
YBL030C,YDR231C,0
YJR045C,YPR191W,0
YBL030C,YGL122C,0
YGR112W,YDL160C,0
Q0130,YGL064C,0
YBL099W,YKL016C,0
Q0085,YDR231C,0
YBR037C,YPL078C,0
YGL122C,YBR024W,0
YHL004W,YBR039W,0
Q0105,YKR016W,0
YKR016W,YJR045C,0
Q0140,YJL062W-A,0
Q0105,YBL030C,0
YDL160C,YKR016W,0
YGR112W,YKR016W,0
YKR016W,YOR065W,0
YDR377W,YDL160C,0
YLR395C,YDL160C,0
YBR255C-A,YHR051W,0
YGL122C,YKR016W,0
YKL016C,YBL045C,0
Q0085,YDR231C,0
YDL160C,YGL187C,0
YGL191W,YJR045C,0
YKL016C,Q0130,0
YOR090C,YPR042C,0
YBR255C-A,YPR042C,0
YGL187C,YPR042C,0
Q0020,YML129C,0
YDR529C,YJR045C,0
YNL052W,YIL157C,0
YGL122C,YGL187C,0
Q0140,YGR033C,0
YKL016C,YBR185C,0
YNR017W,YDR119W-A,0
YGL187C,YPL271W,0
YBL075C,YJL014W,0
YJR045C,Q0130,0
YHR051W,YLR203C,0
Q0045,YDL160C,0
YGR222W,Q0250,0
YGL122C,YDR231C,0
YGL122C,YPR191W,0
YLR067C,Q0105,0
YBL045C,YDL160C,0
YKL155C,YGR112W,0
YLR203C,YPR042C,0
Q0045,YBL045C,0
YNR018W,Q0080,0
YGL122C,YPR042C,0
YKR016W,YDL160C,0
YPR042C,Q0045,0
YJR045C,YKL016C,0
YPR125W,Q0045,0
Q0250,YGL187C,0
YEL024W,YKL155C,0
