id1	id2	selfpairs
YPL271W	YDL160C	0
YKL016C	YJR045C	0
YGR222W	YDL160C	0
YGR174C	YLR320W	0
YPL271W	YPR191W	0
Q0250	YGR112W	0
YER154W	Q0115	0
YBR009C	YGL187C	0
Q0250	YDR377W	0
YNL155W	YNR017W	0
YBR037C	Q0085	0
YPR140W	YEL024W	0
YKR016W	YMR244C-A	0
YBR255C-A	YNL052W	0
YPR140W	YKR016W	0
YHL038C	YDL160C	0
YKR016W	YGL187C	0
YJR121W	YKR016W	0
Q0045	YDL160C	0
YGL187C	YOL027C	0
YGL191W	YDR529C	0
YOR065W	YML129C	0
YMR256C	YNL155W	0
YPR191W	YBL030C	0
YDL004W	Q0120	0
YBL030C	Q0140	0
YGR222W	YNL026W	0
YPR191W	YPR042C	0
Q0115	YBL045C	0
YER154W	YGL187C	0
Q0045	YJR045C	0
YOR065W	YML129C	0
YBR255C-A	YGR062C	0
YHR051W	YIL111W	0
Q0045	YPR125W	0
YKR016W	YNR017W	0
YGL122C	YLR393W	0
YDL107W	YML081C-A	0
YKL016C	YGL122C	0
YDL156W	YBR185C	0
Q0065	YPR191W	0
YBL045C	YDR231C	0
YGL122C	YKR016W	0
Q0160	Q0275	0
YML129C	YMR256C	0
YML030W	YBR039W	0
YGR222W	YPR191W	0
YOR065W	YBR009C	0
YEL024W	Q0045	0
Q0085	Q0045	0
YNR018W	YGR174C	0
YPR140W	YNL026W	0
YKL016C	YDL160C	0
YNL026W	YGR033C	0
YGR222W	YJR121W	0
YDL160C	YHR051W	0
YNL026W	YPL271W	0
Q0085	YJL062W-A	0
YJL014W	YJR121W	0
YLR395C	YKR016W	0
YLR203C	YML030W	0
YBL075C	YPL078C	0
YDL160C	YNL305C	0
YJR045C	Q0130	0
YBL099W	YJR045C	0
YPR042C	YPR125W	0
YKL016C	Q0105	0
YNR017W	YGL187C	0
YJR045C	YKR016W	0
Q0055	YNL026W	0
YER154W	YGR033C	0
Q0105	Q0250	0
YDL160C	Q0045	0
YJL062W-A	YLR320W	0
Q0055	Q0060	0
Q0080	YHR051W	0
YKR016W	YKL155C	0
Q0105	Q0250	0
YBL030C	YNR018W	0
YKR016W	YJL062W-A	0
YJR045C	YPL172C	0
YJR045C	YEL024W	0
YBR024W	YPR042C	0
YKR016W	YNL052W	0
YBR039W	YGL187C	0
YPL215W	YJR045C	0
YGR033C	YGL187C	0
YKR016W	YGR062C	0
YBL030C	YOR090C	0
YDR119W-A	Q0250	0
YOR065W	YDL160C	0
YJR045C	YOL027C	0
YNR018W	YDL156W	0
YBL045C	YDR231C	0
YBR255C-A	YLR295C	0
YIL111W	YBL030C	0
YJR045C	YML030W	0
YNR017W	YIL111W	0
YBL030C	YGL122C	0
YML081C-A	YKR016W	0
YEL024W	YPR042C	0
YNR018W	Q0050	0
YDR231C	YPR042C	0
YDL160C	YPR191W	0
YHR076W	YJR045C	0
YGR174C	YOR065W	0
YBR255C-A	YGL122C	0
YNR018W	YBR009C	0
YGL122C	YKL016C	0
Q0275	YNL052W	0
YGL191W	YIL111W	0
YPR191W	Q0110	0
YML129C	Q0080	0
YDL156W	YJL062W-A	0
YML129C	YJL166W	0
YBL030C	YNL052W	0
YNL030W	YGL187C	0
YNL030W	YDL160C	0
YGR033C	YNR018W	0
YLR203C	YJR045C	0
YDR231C	YER154W	0
Q0158	Q0275	0
YNL026W	YJL062W-A	0
YIL051C	YMR256C	0
Q0275	YNL052W	0
YOL027C	YDL004W	0
Q0130	YER154W	0
YML030W	YNL026W	0
YGL191W	YJR121W	0
YDL160C	YML129C	0
YER154W	YDR529C	0
YNL052W	YGR062C	0
YGR112W	YBL075C	0
YDL004W	Q0140	0
Q0120	YKL016C	0
YNR017W	YDL160C	0
YHR051W	YGL187C	0
YPL215W	YGL187C	0
YEL024W	YLR203C	0
YML129C	YHR051W	0
YJL166W	YBR185C	0
Q0250	YDL160C	0
YGL122C	YKR016W	0
Q0250	YBR039W	0
YBL045C	YNR018W	0
YNL052W	YBR039W	0
YEL024W	YKL016C	0
YKR016W	YGR112W	0
YBR039W	YDL107W	0
YJR045C	YDR119W-A	0
YBL030C	YDL160C	0
YPR042C	Q0250	0
YGL191W	YGR033C	0
YJR045C	Q0080	0
YLR203C	Q0250	0
YGL187C	YPL271W	0
YHR051W	YJR121W	0
YPR191W	YNL026W	0
YNR018W	YDR375C	0
YGL122C	YPL271W	0
YKR016W	YLR393W	0
YNL052W	YOL027C	0
YBL099W	YDR231C	0
Q0045	YDR231C	0
YDR377W	YKR016W	0
YIL157C	YER154W	0
YPR191W	YBL030C	0
YBL045C	Q0085	0
Q0050	Q0275	0
YGL187C	YNL026W	0
YKL016C	YNL155W	0
YNL026W	YML129C	0
YPL078C	Q0045	0
YBL030C	YHR051W	0
YJR045C	YGL122C	0
YJR045C	Q0045	0
YBL045C	YGL122C	0
YBR120C	YKR016W	0
YGL122C	YJR045C	0
YPL215W	YIL111W	0
YPL078C	YKR016W	0
YKL016C	YJR045C	0
YOR065W	YOL027C	0
YJR045C	YDL160C	0
YMR244C-A	Q0250	0
Q0250	YGR112W	0
YPR191W	Q0250	0
YKR016W	YPL215W	0
YHR076W	YDR231C	0
YJR045C	YGL187C	0
YDL160C	Q0045	0
YBL045C	YJL166W	0
YKR016W	YKL016C	0
YNL052W	YPL215W	0
YBL030C	YGL187C	0
YKL155C	YMR244C-A	0
YNL026W	YJL166W	0
Q0105	YGL191W	0
YPR042C	YDL160C	0
YML030W	YGL187C	0
YGL122C	YLR295C	0
Q0105	YJR045C	0
YHR051W	YDR529C	0
YML129C	YML030W	0
Q0045	YJL062W-A	0
YJL166W	YBR185C	0
YOR065W	YPR042C	0
YNR019W	YDR377W	0
YPR042C	Q0250	0
YKL016C	YMR244C-A	0
YGL122C	YBL045C	0
YGL187C	YPR191W	0
YHR051W	YGL122C	0
YDR231C	YDR375C	0
YLR395C	YLR320W	0
YNR017W	YDR231C	0
YHR051W	YPL078C	0
YNR018W	YOL027C	0
YML030W	YIL111W	0
YDL160C	YJR045C	0
YGR112W	Q0275	0
YGL187C	YGR132C	0
YGR222W	YGL122C	0
YPR042C	YGL122C	0
YPR042C	YLR067C	0
YDR529C	YPL215W	0
YGL187C	YDL160C	0
YKL016C	YDR377W	0
YDR231C	YPR042C	0
YKL155C	YER154W	0
YER154W	YNL030W	0
Q0275	YDR529C	0
YKL016C	Q0140	0
YPR191W	YLR067C	0
YBR120C	Q0275	0
YHR076W	YBL045C	0
YPL271W	YBL075C	0
Q0120	Q0250	0
YDL160C	YGL122C	0
YDR231C	YNR017W	0
Q0250	YIL157C	0
Q0045	YDL160C	0
YDL160C	YBL099W	0
YNL026W	YGR112W	0
YML081C-A	YJR045C	0
YML030W	YLR382C	0
YJR121W	YJR045C	0
Q0105	YLR295C	0
YJR045C	YLR395C	0
YPR042C	YBR185C	0
YKR016W	YDL160C-A	0
YGL191W	YBL045C	0
YLR295C	YJR121W	0
YLR203C	YIR021W	0
YKR016W	YEL024W	0
YLR203C	YBL099W	0
Q0045	YPR042C	0
YNL026W	YGL122C	0
YGL122C	YGL187C	0
YGL187C	YJR045C	0
YGR112W	YJR045C	0
YER154W	YPR042C	0
YJR045C	YLR067C	0
Q0250	YER142C	0
YGL187C	YHR076W	0
YGR222W	YGL122C	0
YNL305C	YGR033C	0
YOL027C	YOR065W	0
YDR119W-A	YLR203C	0
YNR017W	YBR024W	0
YOR090C	YGR112W	0
YML030W	YDL156W	0
YGR174C	YGR112W	0
YBL075C	Q0140	0
Q0080	YBR185C	0
YBL099W	YJL062W-A	0
YBR039W	Q0085	0
YGR222W	Q0045	0
YEL024W	YOR090C	0
YGL122C	YKL155C	0
YGL122C	Q0275	0
Q0275	YGL122C	0
YNL052W	YPR042C	0
YGL122C	YGR062C	0
YJR045C	YKR016W	0
YNR019W	Q0105	0
YNL305C	YBL099W	0
YNL030W	YBR120C	0
YKR016W	YJR045C	0
YDR231C	YDL160C	0
YBL099W	Q0250	0
Q0120	YDR529C	0
YDR231C	YER154W	0
YGL187C	YLR295C	0
YBR255C-A	YGL122C	0
Q0060	YPR042C	0
YGL187C	YDR377W	0
YGL064C	YDR231C	0
YDL160C-A	YDR231C	0
YBL045C	Q0045	0
YBR039W	YJL166W	0
Q0140	Q0250	0
YKR016W	YPR042C	0
YNL052W	YJR121W	0
YGR132C	YJL062W-A	0
Q0045	Q0085	0
YJL166W	YIL111W	0
YBL045C	YOL027C	0
YJL166W	YDR231C	0
Q0045	YOL027C	0
YKL155C	Q0250	0
Q0110	Q0085	0
Q0275	YBR024W	0
YPL078C	YBR120C	0
YGL187C	YIL157C	0
YHR051W	YGL122C	0
YOR090C	YDR231C	0
YPL271W	YER154W	0
YDL156W	YJL166W	0
YJR121W	Q0085	0
YGR033C	Q0085	0
YPL078C	YPR042C	0
YIL157C	Q0045	0
YBL045C	Q0055	0
Q0045	YDR377W	0
YGR033C	YML030W	0
YPL078C	YGR132C	0
YGR037C	YGR112W	0
YLR203C	YDL160C	0
YEL024W	Q0105	0
YML129C	YGL122C	0
YNR018W	YEL024W	0
Q0020	YGL191W	0
YIL051C	YML129C	0
YEL024W	YPL271W	0
YBR255C-A	YPL078C	0
YKL155C	YPR125W	0
YPR125W	YDL160C	0
YIL111W	YLR393W	0
YBR037C	YHL004W	0
Q0250	YGL122C	0
YML129C	Q0130	0
YGR062C	YGR112W	0
YGL187C	YLR320W	0
Q0045	YDL160C	0
Q0275	YBR037C	0
YPL215W	YNR017W	0
YBL045C	YHL038C	0
YNR018W	YKL155C	0
YBL045C	YJR045C	0
YBL045C	YOR065W	0
YJR045C	Q0130	0
YML129C	YJR121W	0
YIL157C	YJL166W	0
Q0085	YDR377W	0
YDL160C	Q0080	0
YNR017W	Q0250	0
Q0250	YPR125W	0
YJL166W	YLR203C	0
YJR045C	YML129C	0
Q0250	YPR042C	0
YJL014W	YDR231C	0
YBL045C	YML129C	0
YHR076W	YML030W	0
Q0140	YHL004W	0
YBL099W	YJR045C	0
Q0130	YBL045C	0
Q0045	YDR377W	0
YKR016W	YLR393W	0
YOR065W	YHR051W	0
Q0115	YGL187C	0
YOR065W	YLR295C	0
YJL166W	YEL024W	0
YGL187C	YDL160C	0
YDR119W-A	YGL187C	0
YBL045C	YLR320W	0
Q0140	YMR244C-A	0
YNL305C	YLR203C	0
YNL030W	YDR529C	0
YJR045C	YBL045C	0
YLR203C	Q0140	0
YDR231C	YPL271W	0
YGL122C	YNR017W	0
YDR375C	YBL030C	0
YOR090C	YIL111W	0
YKR016W	YNR017W	0
YBR255C-A	Q0250	0
Q0140	Q0085	0
YKL155C	YPL172C	0
Q0250	YGL122C	0
YOR065W	YGR033C	0
YHL004W	YEL024W	0
Q0105	YNR017W	0
YLR320W	Q0110	0
YPR042C	YGR037C	0
YLR203C	YBR037C	0
YDR231C	YBL099W	0
YKR016W	YPR125W	0
YNL026W	YOR065W	0
YBR185C	YHR051W	0
YLR203C	YHL004W	0
Q0105	YBL045C	0
YHL038C	Q0105	0
YKR016W	Q0250	0
YKR016W	Q0045	0
YOR065W	YKL016C	0
YDL160C	YMR256C	0
YJL062W-A	YPR140W	0
YLR320W	YDR377W	0
YGR174C	Q0045	0
Q0050	YPL078C	0
YPR191W	YJR121W	0
YML081C-A	YKR016W	0
YGR174C	Q0085	0
YJR121W	YLR203C	0
Q0130	Q0275	0
YPR125W	YDR231C	0
YKR016W	YGL122C	0
YDR377W	YKR016W	0
YML030W	YDL160C	0
YNL026W	YNL030W	0
YLR067C	YPL078C	0
YOR090C	YBL045C	0
YGL187C	YBR255C-A	0
Q0250	YEL024W	0
YKR016W	YPR191W	0
Q0085	YPR042C	0
Q0105	YBL045C	0
YBR039W	YML129C	0
YOR065W	YKR016W	0
YGL187C	YBL099W	0
YNR018W	Q0275	0
Q0250	YLR395C	0
YDL160C	Q0065	0
YGL122C	YBL075C	0
YPR042C	YGL187C	0
YDR377W	YJR045C	0
YGL187C	YDL160C	0
YNR018W	YML030W	0
YLR395C	YDR119W-A	0
YJL014W	YBL030C	0
YGR132C	YKR016W	0
YHR051W	YML030W	0
Q0075	YGL122C	0
YGL122C	YJR045C	0
YKR016W	Q0045	0
YJL014W	YOL027C	0
YBL099W	YOL027C	0
YDL156W	YDR231C	0
YIL157C	YDR377W	0
YDL160C	YDL107W	0
Q0045	Q0275	0
YGL187C	YGL191W	0
YGR112W	YBR037C	0
YDL160C	YNL052W	0
YDL156W	YBR039W	0
Q0275	YOR065W	0
YPR191W	YPR042C	0
YLR203C	YJR045C	0
YLR295C	Q0140	0
YGR174C	Q0275	0
YOL027C	YBR024W	0
Q0250	YNR018W	0
YBL030C	YPL078C	0
YHR051W	YIR021W	0
Q0250	YDR119W-A	0
YGL191W	YBR024W	0
YGL122C	Q0080	0
YDL160C	YJL062W-A	0
YDL107W	YHR051W	0
YML081C-A	Q0275	0
YNL052W	Q0080	0
YNL026W	YGR132C	0
YJR045C	YGR033C	0
YGL122C	YPR191W	0
YER154W	YGL122C	0
YIL051C	YDL160C	0
YDL160C	Q0045	0
Q0085	Q0250	0
YCR106W	YDL160C	0
YDL160C	YGL122C	0
Q0085	YDR119W-A	0
YNL052W	YBL099W	0
YGL191W	YBR185C	0
YDL160C	YKR016W	0
YMR256C	YIL157C	0
YGL122C	YHR051W	0
Q0045	Q0080	0
Q0250	YPL078C	0
YDL160C	YBR120C	0
YDL004W	YGR174C	0
Q0105	YPR042C	0
YPR042C	YOR090C	0
YBR009C	YPL271W	0
YGL187C	YGL191W	0
YLR295C	YDR119W-A	0
YGL122C	YOL027C	0
YML081C-A	YDR231C	0
YLR382C	YLR203C	0
YGR037C	YKR016W	0
Q0105	YJL062W-A	0
YDR231C	YBR120C	0
YGL191W	Q0045	0
YPL271W	YPR125W	0
YEL024W	YJL062W-A	0
YGL187C	YGR132C	0
YML030W	YMR256C	0
YBR120C	YGL191W	0
YLR203C	YJR121W	0
YPR042C	YKR016W	0
YPL078C	YPR042C	0
YML129C	YBL045C	0
YOL027C	YKR016W	0
YNR017W	YGL187C	0
YBR009C	Q0140	0
YDL004W	YBR255C-A	0
YJR045C	YDR529C	0
Q0250	YDL160C	0
YKR016W	YPR042C	0
YBL099W	YPR042C	0
YNL052W	YDL160C	0
YJR045C	YDR231C	0
Q0050	YKR016W	0
YML030W	YNR019W	0
Q0105	YGL122C	0
YDL160C	YPR042C	0
YBL045C	YNR017W	0
YDL160C	YEL024W	0
YKR016W	YJR045C	0
YDR375C	YJR045C	0
YBL099W	Q0050	0
YNL026W	YGR112W	0
YDL160C	YPR042C	0
YPL078C	YDR529C	0
YML030W	Q0080	0
YGR112W	YPR191W	0
YPL172C	YJR045C	0
YPR042C	YBL030C	0
YBL045C	YDL156W	0
YNL052W	YBL045C	0
YML129C	YDR529C	0
YDL160C	YJR045C	0
YDR231C	YPR125W	0
YDL160C	YHR051W	0
YJR121W	YGL064C	0
YBR009C	YGL187C	0
YNL052W	YPL078C	0
Q0105	YDR529C	0
YLR203C	YGL187C	0
YER154W	YGR112W	0
YNR018W	YDR231C	0
Q0110	YGL187C	0
YML030W	YDL004W	0
YNL052W	YBR120C	0
YGL064C	YBL099W	0
YOR065W	YGL191W	0
YGR033C	YGL187C	0
YML081C-A	YDR377W	0
YJL062W-A	Q0105	0
YJR121W	YNL305C	0
YBL045C	Q0085	0
YGL064C	Q0255	0
YBL030C	Q0275	0
YBL030C	YKR016W	0
YHR076W	YHL004W	0
YJR045C	YKR016W	0
YJR045C	YPL078C	0
Q0045	YKR016W	0
YKR016W	YBL045C	0
YLR203C	Q0275	0
YDL160C	YBR039W	0
YDL160C	YGL187C	0
YPR042C	YDL160C	0
YBL099W	YDR529C	0
Q0110	YPR042C	0
YDR231C	Q0250	0
YPR042C	Q0105	0
Q0250	YKL016C	0
YDL160C	YML030W	0
YOL027C	YNL052W	0
YJR045C	YGL122C	0
