geneA,geneB,selfpairs
YDL160C,YBL030C,0
YML129C,YGR112W,0
YPL271W,YBR185C,0
YDL160C,Q0275,0
YER154W,YGL187C,0
YDL160C,YDR231C,0
Q0275,YGL191W,0
YDR377W,YPR042C,0
YNL052W,YJL062W-A,0
YKL155C,YHR051W,0
YJR045C,YKR016W,0
YLR395C,YPL172C,0
Q0250,YKR016W,0
YDL160C,YGL122C,0
Q0105,YLR295C,0
YGR062C,YBL099W,0
YBL030C,YDR529C,0
YBL045C,YGL187C,0
YBR009C,YMR244C-A,0
YDL160C,YDR231C,0
YBR039W,YDR231C,0
YPR042C,YOR065W,0
YDL107W,YIL051C,0
YGR222W,Q0160,0
Q0130,Q0140,0
YHR051W,YPR042C,0
YLR203C,YDL107W,0
Q0275,YML129C,0
YNR017W,YKR016W,0
YDL160C,YHR051W,0
YGL187C,YEL024W,0
YCR106W,YDR377W,0
YDL156W,YDL160C,0
Q0105,Q0050,0
YGL122C,YDL160C,0
YHR076W,YNR018W,0
YJR045C,YGL122C,0
YBR009C,YNL305C,0
YJR045C,YOL027C,0
YBL099W,YKR016W,0
Q0085,YGL191W,0
YGL122C,Q0085,0
Q0050,YIL051C,0
YIL157C,YNR017W,0
YBL030C,YKR016W,0
Q0275,Q0080,0
YBL045C,YNL052W,0
Q0045,Q0130,0
YNL052W,YOR090C,0
Q0105,YPR125W,0
YML129C,YBL045C,0
YKL016C,Q0250,0
YGL122C,YJR045C,0
YGL122C,YNR017W,0
YGL122C,YDL160C,0
Q0130,YJR045C,0
YPR042C,YDR529C,0
YGL191W,YJL014W,0
YGR037C,YGL191W,0
Q0045,YLR393W,0
YLR393W,YJR045C,0
YDL160C,Q0080,0
Q0055,YBR185C,0
YPL078C,YOL027C,0
YPR191W,Q0140,0
YGL187C,YDL156W,0
YBL045C,Q0250,0
YNR018W,YKL016C,0
YBL099W,YLR067C,0
YBR255C-A,Q0115,0
Q0080,YPL078C,0
YGL122C,Q0250,0
YML030W,YPL271W,0
YNR018W,YPR191W,0
YOR090C,YGL187C,0
YJR045C,YDR377W,0
YLR395C,YML129C,0
Q0250,YDL156W,0
YGR174C,YDL004W,0
YOL027C,YGL191W,0
YBL030C,Q0080,0
YDL160C,YOL027C,0
YOR065W,Q0045,0
Q0045,YOR065W,0
Q0045,YDL004W,0
YJR045C,Q0085,0
Q0085,YDL160C,0
Q0250,YDR375C,0
YML081C-A,YIL111W,0
YLR203C,Q0140,0
YJR045C,YNR018W,0
YGL122C,YOR090C,0
YJR045C,YJL166W,0
YEL024W,YKL155C,0
YOL027C,YPR042C,0
YBR039W,Q0085,0
YBL030C,YNR018W,0
YGL122C,YLR395C,0
Q0085,YDL004W,0
YHR051W,YGL122C,0
Q0110,YPL271W,0
YJL062W-A,YNR018W,0
Q0020,YKR016W,0
YPL215W,Q0250,0
YER142C,YGL187C,0
YGR222W,YJR045C,0
YEL024W,Q0250,0
YNR017W,YIL157C,0
YPL078C,YJL166W,0
Q0085,YML129C,0
YBL045C,YOR090C,0
YDL156W,YGL191W,0
YDR231C,YOL027C,0
YKR016W,YJR045C,0
YKR016W,YLR295C,0
YJL166W,Q0045,0
YNL052W,YML030W,0
YIL111W,Q0050,0
Q0050,YBL045C,0
YPL215W,YPL078C,0
YJR121W,YDL160C,0
YGR112W,YKR016W,0
YIL157C,YJR045C,0
YML030W,YNL052W,0
YBL045C,YDL160C,0
YDR119W-A,YGR112W,0
YHR051W,YPL078C,0
YEL024W,YNL026W,0
YOR090C,YGL187C,0
Q0120,YKR016W,0
YJL166W,Q0250,0
YDR377W,YGL122C,0
YEL024W,YKL016C,0
Q0085,YML129C,0
YOL027C,YDR231C,0
YOL027C,YJR045C,0
Q0080,Q0250,0
YBL099W,YPR191W,0
YBR120C,YLR067C,0
Q0105,YDL160C,0
YGL187C,YDR231C,0
YDL160C,YML030W,0
YBR120C,Q0055,0
YGR132C,YBL075C,0
YDL160C,YBR039W,0
YJL062W-A,YDR119W-A,0
Q0080,YGR222W,0
YPR042C,YER154W,0
YJL014W,YBR009C,0
YJR121W,YDL107W,0
YNL026W,Q0045,0
YOR065W,YPR191W,0
YDL160C,YKR016W,0
YIL111W,YOL027C,0
YML030W,YBL045C,0
YGL187C,YBL045C,0
YLR203C,YML129C,0
YJR121W,YJL062W-A,0
YGR037C,YPR042C,0
YBL030C,Q0120,0
YBR037C,Q0050,0
YKR016W,YDR231C,0
YGL187C,YNL026W,0
YBL045C,YJR045C,0
YDL160C,YMR256C,0
YKL155C,YGR112W,0
YPR191W,YNR019W,0
Q0105,YGL187C,0
YKR016W,YDR231C,0
YML129C,YER154W,0
YML129C,YGL122C,0
YKR016W,Q0045,0
YDR231C,YDR377W,0
YPR042C,YDR231C,0
YBR185C,Q0110,0
YNL305C,Q0250,0
YKR016W,YLR067C,0
YDR119W-A,Q0080,0
YIL111W,YIL157C,0
YML030W,YGR112W,0
YPR191W,YJR045C,0
YGL187C,YNR017W,0
YPL172C,YPR191W,0
YNR018W,YDL156W,0
YLR395C,YNR018W,0
YNL052W,YHR051W,0
YKR016W,YDR119W-A,0
YJR045C,YKR016W,0
Q0275,YBL045C,0
YHL004W,YHR051W,0
YBL045C,YIL111W,0
YBR009C,YER154W,0
YGR112W,YDR529C,0
YEL024W,YER154W,0
Q0080,YBL045C,0
YJL166W,YJR045C,0
YKR016W,YDL160C,0
YBL030C,YDR377W,0
YBL099W,YJL166W,0
Q0250,YPR191W,0
YPR042C,YPL078C,0
YML129C,YDR529C,0
YOR065W,Q0105,0
Q0045,YPR042C,0
YPL078C,YBR037C,0
YBR037C,YPR042C,0
YNL026W,YJL062W-A,0
Q0250,YGR037C,0
YDR377W,YNL030W,0
Q0045,YOR065W,0
YDR231C,YJR045C,0
YPL271W,Q0045,0
YDR377W,YNL030W,0
YBL075C,Q0140,0
YNL026W,YLR393W,0
YGR033C,YDL160C,0
YOR065W,YNL052W,0
YBL045C,YGL122C,0
YKR016W,YHL004W,0
YNL155W,YJL166W,0
Q0130,YJR045C,0
YPL215W,YBR024W,0
Q0105,YBR255C-A,0
YGL122C,Q0085,0
YPR042C,YJR045C,0
YGR222W,YGL122C,0
YBR037C,YHR076W,0
Q0275,YNL052W,0
YMR256C,YBL099W,0
YLR395C,YJR045C,0
YHL004W,YGL122C,0
Q0045,YNR017W,0
YDL107W,YBL030C,0
YGR062C,YPL215W,0
YGL122C,YNR017W,0
YGL064C,YOR065W,0
YGL187C,YBL030C,0
YEL024W,Q0105,0
YDR231C,YNR018W,0
YKL016C,YDR529C,0
YPR042C,YNL026W,0
YJR045C,Q0065,0
Q0250,YPL078C,0
YBR120C,YGL122C,0
YKR016W,YDR529C,0
YGR222W,YBL045C,0
YDL160C-A,YKL155C,0
YPL078C,Q0275,0
YNL305C,YPR191W,0
YEL024W,Q0045,0
YER154W,YNL026W,0
Q0085,Q0275,0
YJR045C,YBL099W,0
YLR203C,YGL187C,0
YGL187C,YOR065W,0
YOL027C,YJR045C,0
YDR231C,YML081C-A,0
YLR395C,YIL111W,0
Q0275,YGR132C,0
YJL062W-A,Q0250,0
YGR062C,YKL016C,0
YGL122C,YJL166W,0
YML081C-A,Q0130,0
Q0275,Q0140,0
YPR191W,YEL024W,0
YPR042C,YJL014W,0
YGL187C,YNR018W,0
YBR039W,Q0055,0
YDR529C,YMR256C,0
Q0045,YIL111W,0
YJR045C,YGR222W,0
Q0045,YJR121W,0
YDL004W,Q0110,0
YJR045C,YLR395C,0
YGL122C,Q0045,0
YGL187C,YBR039W,0
YPR042C,YLR320W,0
YBL045C,YOL027C,0
YDR231C,YDL160C,0
YDR377W,Q0045,0
YPR042C,YDL160C,0
Q0250,YBL099W,0
YPL078C,YJR045C,0
YOR065W,YDL160C,0
YJL166W,YDL160C,0
YGR112W,Q0045,0
YJL062W-A,YNL026W,0
YPR042C,YIL051C,0
YEL024W,Q0085,0
YPR042C,YJL062W-A,0
Q0045,YHR051W,0
Q0045,YNR017W,0
YJR045C,YGR174C,0
YLR203C,YGL187C,0
YBR185C,YLR320W,0
YGL187C,YGR112W,0
YBL030C,Q0275,0
YLR382C,YJR045C,0
Q0250,YDL160C,0
YKR016W,YJR045C,0
YBR255C-A,YGL064C,0
YPR042C,YGL187C,0
YHL004W,YMR256C,0
YER154W,YPR140W,0
YGL122C,Q0045,0
YKL016C,YDR119W-A,0
YHR051W,Q0060,0
YJL062W-A,YNL026W,0
YHR051W,YNL305C,0
YGR112W,YPR042C,0
Q0105,YDL160C-A,0
YGR112W,YDL160C,0
YGL187C,YDL160C,0
YGR033C,Q0065,0
Q0105,YBR185C,0
YPR042C,YJR121W,0
Q0085,YPL271W,0
YPR042C,YKR016W,0
YKR016W,YNL026W,0
YPR042C,YJR121W,0
Q0085,YDR231C,0
YPR042C,YEL024W,0
YNL052W,YNL030W,0
YBL030C,YLR382C,0
YGL187C,YDL160C,0
Q0255,YKL155C,0
YGR062C,YPL078C,0
Q0275,YKR016W,0
YBR039W,YKR016W,0
YGR062C,YML030W,0
Q0140,Q0250,0
YPR042C,YHR076W,0
YBR255C-A,YKR016W,0
YIL111W,YHR076W,0
YBR039W,YPR125W,0
YBL030C,YKL016C,0
YNL030W,YML030W,0
YGL122C,YKL016C,0
YDR231C,YMR256C,0
YBR039W,YJR045C,0
YGL122C,Q0045,0
Q0045,YNL026W,0
YGR132C,YHR051W,0
YNR017W,YJL166W,0
YGR033C,YJR045C,0
YBL030C,Q0120,0
YPR042C,Q0105,0
YDL160C,YPL215W,0
Q0250,YHR051W,0
YNL305C,Q0130,0
YPL271W,YDR375C,0
YBL045C,YGR222W,0
YKR016W,YLR320W,0
YGL187C,Q0105,0
YDL004W,YNL052W,0
YIL111W,YLR203C,0
Q0275,YDL160C,0
Q0115,YPL078C,0
YJL062W-A,YHL038C,0
YBR255C-A,YDL160C,0
Q0070,YER154W,0
Q0250,YKR016W,0
YPR191W,YBR255C-A,0
YEL024W,YBR024W,0
Q0105,YER154W,0
YLR203C,YJR045C,0
YGL191W,YGR132C,0
YDR231C,YDL160C,0
YNL026W,YOR065W,0
Q0120,YDR529C,0
YGL191W,Q0085,0
YML129C,YGL122C,0
YKR016W,YLR320W,0
YOR090C,YKL016C,0
YJR121W,YGL122C,0
YBR255C-A,YGR112W,0
YBR009C,YGL187C,0
YPR042C,YBR120C,0
YGL122C,YDR529C,0
YOR090C,Q0250,0
YNR017W,YGR174C,0
YGL187C,YGR033C,0
YDL160C,YKR016W,0
YDL107W,YGL187C,0
YNL052W,YGL191W,0
Q0045,YPL078C,0
YHR076W,YLR295C,0
YPR042C,Q0020,0
YBL099W,YIR021W,0
YGL187C,YDL160C,0
YBL045C,YOR065W,0
YJR045C,YLR320W,0
YBR039W,YPR042C,0
YBL075C,Q0250,0
YKL016C,YEL024W,0
YPR042C,YDR119W-A,0
YGL122C,YGR132C,0
YGR062C,YDL107W,0
YPR042C,YNR018W,0
YIL157C,Q0110,0
YOL027C,Q0105,0
YBR185C,YDR231C,0
YGL191W,YML081C-A,0
YNL026W,YNR019W,0
YJL062W-A,YNL052W,0
YHR051W,YPR191W,0
YHR051W,YBR009C,0
YHR051W,YNL026W,0
YNR018W,YBL045C,0
YDL160C,YIL051C,0
YKR016W,Q0130,0
YLR393W,YJL062W-A,0
YBL099W,YDL160C,0
YGR174C,YKL016C,0
YML129C,YBR037C,0
YDR529C,Q0250,0
YPL078C,Q0120,0
YGL122C,YBL099W,0
YPR042C,YBR039W,0
YER154W,Q0140,0
Q0085,Q0045,0
Q0140,YGL191W,0
YBL099W,YNL026W,0
YDL004W,YPR191W,0
YDL160C,YLR295C,0
Q0105,YKL155C,0
YBR120C,Q0045,0
YJL014W,YBL045C,0
YPR042C,YJL166W,0
Q0140,Q0250,0
YLR203C,YJR121W,0
YNL026W,YPL215W,0
YGR174C,YJR121W,0
YBR039W,YLR295C,0
YBL030C,YKL016C,0
YOL027C,YGL187C,0
YBL045C,Q0045,0
YDL160C,YLR203C,0
YGL064C,YLR203C,0
YBL030C,YBR185C,0
YER154W,YMR256C,0
YMR244C-A,YIL157C,0
YKR016W,YDR119W-A,0
YML030W,YGR033C,0
YPL271W,YGL187C,0
YNR017W,YLR395C,0
YDR231C,YGL064C,0
YGL122C,YKR016W,0
YLR203C,YML081C-A,0
YOR065W,Q0085,0
YPR140W,YBL030C,0
Q0105,YML129C,0
YBL045C,YGR112W,0
YDL160C,YIL051C,0
YBR185C,Q0275,0
YPR125W,YDL160C,0
YBR120C,Q0140,0
YDR231C,YML129C,0
Q0130,YBL045C,0
YGR222W,YJR045C,0
YGL122C,Q0140,0
YNR018W,YGL187C,0
YBL045C,YGR174C,0
YLR067C,YBL045C,0
YLR203C,YBR009C,0
Q0158,YNR018W,0
YDR119W-A,YLR320W,0
YKR016W,YML129C,0
YNL026W,YDL160C,0
YBR120C,YKR016W,0
YPL215W,Q0130,0
Q0045,YLR203C,0
YJR121W,YGL122C,0
YML030W,YKL016C,0
YEL024W,Q0250,0
YBL099W,YML030W,0
YNL155W,YNL052W,0
YJR121W,YJL062W-A,0
YIL157C,Q0085,0
Q0250,YGL122C,0
YDR231C,YGR222W,0
YBL030C,YBL045C,0
YDR231C,YKR016W,0
Q0050,YDL160C,0
Q0250,YPR191W,0
YDL004W,YJL014W,0
YDR377W,Q0045,0
YBL045C,YDL004W,0
YHL038C,YDR231C,0
YJR121W,YBL075C,0
YPR191W,YDR377W,0
Q0250,YGR033C,0
YDL107W,YGR132C,0
YLR320W,YDR377W,0
YNR017W,YDR375C,0
YPR042C,Q0275,0
YPR042C,YBR039W,0
Q0060,YGR174C,0
YGL122C,YMR244C-A,0
YKL016C,YPL215W,0
YML030W,YNL052W,0
YBL045C,YJL062W-A,0
YDL160C,YDR119W-A,0
YHL004W,Q0105,0
Q0275,YDL160C,0
YML129C,YBL099W,0
Q0085,Q0045,0
YBR255C-A,Q0105,0
YLR203C,Q0120,0
YJR045C,YKR016W,0
Q0050,YNL052W,0
YDL160C,YPR125W,0
YJL166W,YKR016W,0
YML030W,YGL187C,0
YJR121W,YBL030C,0
YDL160C,YGR112W,0
YBR120C,YGR112W,0
Q0275,YNR017W,0
YBL045C,YGL187C,0
YNL030W,YDL160C,0
YML081C-A,YPR042C,0
YBL045C,YGR037C,0
Q0140,YBL030C,0
Q0115,YIL157C,0
YNL026W,YML081C-A,0
YPL271W,YDL160C,0
YPL078C,YER154W,0
YNL305C,YLR203C,0
YOR065W,YLR320W,0
YPR191W,YHL038C,0
YNR018W,Q0070,0
YGL122C,YLR295C,0
YJR121W,YDR231C,0
YJR045C,YGR112W,0
YPR125W,YJL014W,0
YKL016C,YPR125W,0
YDR375C,YGL122C,0
YOR065W,YDL160C,0
YJR045C,YPL271W,0
YKR016W,YGL187C,0
YKR016W,YDL160C,0
YKR016W,YMR256C,0
YPL271W,YJR045C,0
YGL122C,YBR255C-A,0
YJR121W,YJR045C,0
YPR140W,YKR016W,0
YOR065W,YDR231C,0
YIL157C,YDL160C,0
YPR191W,YDL156W,0
YNL052W,YNL030W,0
YGL122C,YBL075C,0
YGL122C,YGR033C,0
YGR033C,Q0105,0
YJR121W,YDR119W-A,0
YDL156W,YGL122C,0
YKL155C,Q0045,0
Q0045,YNL030W,0
YPL078C,YGL187C,0
Q0250,YGL187C,0
YPR191W,YKR016W,0
Q0275,YBR009C,0
YDL160C,Q0250,0
YGL191W,Q0275,0
YGL187C,YGR033C,0
YKR016W,YJR045C,0
YBL045C,Q0085,0
YGL187C,YPR191W,0
Q0255,YDR529C,0
YDR231C,Q0250,0
YJR045C,YNL052W,0
YPR125W,YJL166W,0
YKL016C,YBL045C,0
