id1	id2	selfpairs
YDL160C	YBL030C	0
YDR231C	YDR529C	0
YKR016W	Q0255	0
YJR045C	YGL187C	0
YJR045C	YDR231C	0
YGL187C	YLR320W	0
YGL187C	Q0250	0
YGL122C	YPR042C	0
Q0045	Q0275	0
YIL051C	YDR529C	0
Q0070	YDL160C	0
YDR119W-A	YBL030C	0
Q0045	YBR039W	0
Q0275	YGR222W	0
YBL030C	YPL215W	0
Q0250	YPR042C	0
YDL156W	YDL160C	0
YKR016W	Q0080	0
YGL122C	Q0105	0
YNL026W	YIL157C	0
YPR042C	YBL045C	0
YLR393W	YKL016C	0
YGL122C	YPL078C	0
YOR090C	Q0275	0
YKR016W	YER154W	0
YKL016C	YGL187C	0
YJR045C	YEL024W	0
YDL160C	YKR016W	0
YJR045C	YBL030C	0
Q0140	YDR529C	0
YGL191W	Q0080	0
Q0070	YLR320W	0
YDL156W	YHR051W	0
YDR231C	YNL052W	0
YML030W	YDL160C	0
YLR203C	Q0105	0
Q0250	Q0045	0
YEL024W	YGR112W	0
YJR045C	YEL024W	0
YEL024W	YKR016W	0
YOL027C	YKR016W	0
YLR393W	YDR231C	0
YGL122C	YBL030C	0
YNR017W	YNL026W	0
YGR033C	YGL187C	0
YDL004W	YKL016C	0
YJR045C	YER154W	0
YPL271W	YGR033C	0
Q0255	YBR009C	0
YMR256C	YPR042C	0
Q0120	YBL099W	0
Q0080	YKR016W	0
Q0250	YNR018W	0
YPL078C	YNL026W	0
YBL099W	YLR395C	0
Q0250	YNL052W	0
YDR529C	YGR132C	0
Q0105	YDR231C	0
YGL122C	YDR377W	0
YDL160C	YJL166W	0
YDL160C	YNR018W	0
YGR037C	YBR024W	0
YDL156W	YLR295C	0
YDL160C	YDL107W	0
YKR016W	YHR051W	0
YDL160C	YGL187C	0
YMR256C	YOR065W	0
Q0275	YBL099W	0
YJL014W	YBL045C	0
Q0250	YGL064C	0
YDR231C	YNR017W	0
Q0250	YKL016C	0
YDL160C	YPL078C	0
YBL045C	Q0045	0
YKR016W	Q0110	0
YLR382C	Q0130	0
YBL045C	YLR395C	0
YPR191W	YJL062W-A	0
YER154W	YGL187C	0
YLR203C	YDL160C	0
YDR377W	YKR016W	0
YJR045C	YLR203C	0
Q0110	YIL157C	0
Q0275	YNL026W	0
YPR125W	YKR016W	0
YDR231C	Q0275	0
YBR039W	YGR132C	0
Q0250	YNL026W	0
Q0250	YGL187C	0
YPL271W	Q0105	0
Q0275	YKL155C	0
YGL064C	YBL030C	0
YDR231C	YPR042C	0
YGL187C	YDR231C	0
YDL004W	YNL052W	0
YOL027C	YDR231C	0
YKR016W	Q0045	0
YHL038C	Q0045	0
YNR017W	YJR045C	0
YGL122C	YJR045C	0
YLR295C	YBR037C	0
YIL111W	YBL045C	0
Q0250	YPL078C	0
Q0045	YJL062W-A	0
YPL271W	Q0085	0
YER154W	YHR051W	0
YPL271W	YNL026W	0
YBL030C	YGR112W	0
YHR051W	YKR016W	0
Q0045	YPL215W	0
YGL187C	YBR255C-A	0
YKR016W	YPL271W	0
YDL156W	YGL187C	0
YGL187C	YJR121W	0
Q0140	YPR191W	0
Q0045	YIL051C	0
YNR018W	YJR045C	0
YHR051W	YMR244C-A	0
YNL026W	YDR119W-A	0
YKL016C	YJR045C	0
YGL187C	YBL045C	0
YEL024W	YLR395C	0
Q0060	YBR185C	0
YJR045C	Q0140	0
YKR016W	Q0085	0
Q0130	YDL156W	0
YGL187C	YGL122C	0
YNL026W	YJR121W	0
YKR016W	YGR033C	0
YML081C-A	YJR121W	0
YDR529C	YGL191W	0
YDR529C	YPR191W	0
YPR042C	YGL191W	0
YDR377W	YOR090C	0
YPR042C	YNL026W	0
Q0275	Q0085	0
YGL187C	YEL024W	0
YBL045C	YOR065W	0
Q0250	YDL160C	0
YDR377W	YNR017W	0
YBL045C	YNL155W	0
YDL107W	YJL014W	0
YKR016W	YPR042C	0
YNR017W	YJR121W	0
YJL062W-A	YBR009C	0
YJR045C	YOR065W	0
Q0140	YOR065W	0
Q0275	YNR018W	0
YKR016W	YDL160C	0
YHR076W	Q0250	0
YER154W	YDL160C	0
YGL191W	YLR067C	0
YJR121W	Q0115	0
YGR174C	YDL160C	0
YDR231C	YNR017W	0
Q0105	Q0045	0
YJR045C	YDL160C	0
YGL122C	YDL107W	0
YBR120C	YJR045C	0
YNL030W	YJR121W	0
YBL030C	YDL160C	0
YPL078C	YJR045C	0
YPL215W	YJR045C	0
YDL160C	Q0250	0
YOR065W	YDR119W-A	0
YPR042C	YJL062W-A	0
YBL045C	YBR255C-A	0
YIL157C	YPR042C	0
YIL157C	YJR121W	0
YBL045C	YPL215W	0
YPR125W	Q0275	0
YJR045C	YNL030W	0
YKR016W	YBL030C	0
YDL156W	YNL052W	0
YEL024W	Q0250	0
YOR090C	YGL122C	0
YDR231C	YLR203C	0
YBR037C	YLR203C	0
YLR320W	YML129C	0
YDL004W	YBL099W	0
YLR203C	Q0140	0
YHR076W	YDL107W	0
YMR256C	YBR255C-A	0
YDR529C	YGR132C	0
YJL062W-A	YDR375C	0
Q0130	YJL062W-A	0
YHR051W	YDL160C	0
YML030W	YIL111W	0
YER154W	Q0060	0
YDR231C	YBL075C	0
Q0045	YIL111W	0
YPL215W	YGL191W	0
YDL160C	YML030W	0
YEL024W	YER154W	0
YKR016W	YPR191W	0
Q0080	YBR039W	0
Q0085	YKL155C	0
YDL160C	YBL045C	0
YDL156W	YML030W	0
YDL160C	YPR042C	0
YOR065W	YGR112W	0
YNL026W	Q0045	0
YPR042C	YLR203C	0
YGR033C	YGR174C	0
YJR045C	YKL155C	0
YBL045C	YLR320W	0
YHL004W	YBR009C	0
Q0105	YNL026W	0
YJR121W	YMR256C	0
YJR045C	YJR121W	0
YBL045C	YGL122C	0
YGR033C	YDL160C	0
YHR051W	YER154W	0
YDR119W-A	YOR065W	0
YBR255C-A	YER142C	0
YNR018W	YKR016W	0
YPL271W	YGR033C	0
YGL122C	Q0275	0
YGL187C	YBR037C	0
YIL157C	YJR045C	0
YKR016W	YDL160C	0
YPR191W	YPL078C	0
YML081C-A	YBR037C	0
Q0085	YPL215W	0
YJR045C	YDL160C-A	0
YLR203C	YGR112W	0
Q0275	YOL027C	0
YML030W	Q0065	0
Q0045	YGL187C	0
YPR140W	YML081C-A	0
YGR037C	Q0140	0
YPR125W	Q0140	0
YDL160C-A	Q0105	0
YBL099W	YDL160C	0
YNL052W	Q0130	0
YNR018W	Q0140	0
YJR045C	YPL078C	0
YGL187C	YBL045C	0
YNL026W	YGR112W	0
YGR222W	YPR125W	0
YJL014W	YDR119W-A	0
YMR256C	YNL052W	0
YJR045C	YBL045C	0
YMR244C-A	Q0105	0
YDL160C	YHR051W	0
Q0050	YJR045C	0
YPR042C	YNL026W	0
Q0105	YBL030C	0
Q0085	YKR016W	0
YKR016W	Q0050	0
YIL157C	YML129C	0
Q0140	YNR017W	0
YPR191W	YHR051W	0
YGL122C	YGR062C	0
YBR255C-A	YGR174C	0
YIL111W	YBL099W	0
YHL004W	YJR045C	0
Q0045	YBL030C	0
YLR203C	YGR222W	0
YBL075C	YHL004W	0
Q0115	YJR045C	0
YDL160C	YJL062W-A	0
YPR042C	YBL045C	0
YJR045C	YLR382C	0
YNR018W	YDL160C	0
YLR320W	YJL014W	0
YJR045C	YBR255C-A	0
YBL045C	YJR045C	0
YML081C-A	YML129C	0
YJL014W	YDR231C	0
Q0250	YKR016W	0
Q0115	YKR016W	0
Q0105	YNL026W	0
YJR045C	YPR042C	0
YDL160C	YLR320W	0
YKR016W	YGL187C	0
YGL122C	Q0085	0
YDL160C	YPL078C	0
YBL045C	YDL160C	0
YPR191W	YDL160C	0
YBR024W	YIL111W	0
YKR016W	YEL024W	0
YBL099W	YKR016W	0
YKR016W	YEL024W	0
YNL030W	Q0085	0
