geneA,geneB,selfpairs
Q0050,YDL160C,0
YBL030C,Q0105,0
YGL187C,Q0075,0
Q0045,YDL160C,0
Q0140,YDL160C,0
Q0275,YBR037C,0
YPR125W,YGR132C,0
YBL045C,YJL166W,0
YBL045C,YML030W,0
YGL122C,YMR256C,0
YLR395C,YHR051W,0
YDR231C,Q0045,0
YPL078C,YJR045C,0
YPR042C,YNL026W,0
YBL030C,YMR256C,0
YPL078C,YLR203C,0
YKL016C,YJR045C,0
YJL166W,YDL160C,0
Q0250,YPR042C,0
YGL187C,YKR016W,0
YIL157C,YGL122C,0
YIL111W,YPL215W,0
Q0085,YBR120C,0
YBL030C,YOL027C,0
YJR045C,YNR017W,0
Q0045,YBR185C,0
YIL051C,YKR016W,0
YBL099W,Q0275,0
YBR024W,YDL156W,0
YKR016W,YOL027C,0
YNR017W,YJR045C,0
YPR191W,YPR042C,0
YDL160C,YOR065W,0
YGL122C,YIR021W,0
YDL160C,YPL078C,0
YBL099W,YER154W,0
YBL075C,YJR045C,0
Q0085,YGL122C,0
Q0250,YDL160C,0
YJL166W,YJR045C,0
YEL024W,YGL187C,0
YGL187C,YJR121W,0
YDR375C,YIL051C,0
YLR295C,YBL030C,0
YPL215W,YPR125W,0
YDR231C,YGL191W,0
YPR042C,YGR112W,0
Q0250,YEL024W,0
YBL030C,YNL026W,0
YMR256C,YJL014W,0
Q0275,YBR255C-A,0
YER154W,YNR018W,0
YGR062C,YNR017W,0
YJR045C,YGR112W,0
Q0045,YGL187C,0
YDL160C,YPL078C,0
Q0080,YML081C-A,0
YPR042C,YNR018W,0
Q0250,Q0110,0
Q0250,YDL160C,0
YKL016C,YDL160C,0
Q0045,YER142C,0
YOL027C,Q0050,0
YOR065W,YKL155C,0
YPL078C,YHR051W,0
YMR244C-A,YGR222W,0
YEL024W,YPR042C,0
YDR377W,Q0105,0
YPL271W,YHR051W,0
YJL062W-A,YEL024W,0
YGR033C,YNR017W,0
YPL078C,YIL111W,0
YGL191W,YGR112W,0
YBL045C,YNL155W,0
YGR062C,YBR039W,0
YLR203C,YER154W,0
YEL024W,YHR051W,0
YGL187C,YPL078C,0
YBR120C,YKL016C,0
YKL155C,YLR067C,0
YPR042C,YOR065W,0
YDL160C,YDL004W,0
YDL160C,YGR112W,0
YKR016W,YGL064C,0
YBL099W,YBL045C,0
YGL122C,Q0065,0
YJR121W,YPL078C,0
YPR125W,Q0255,0
YNL026W,YML129C,0
YJR045C,Q0105,0
YBL045C,YLR295C,0
YOR065W,YGL187C,0
YBR024W,Q0250,0
YBL045C,YIL111W,0
YDR119W-A,YDL160C,0
YGL064C,YKR016W,0
Q0045,YKL016C,0
YNL026W,YGL187C,0
YNR017W,YDL004W,0
Q0080,YKR016W,0
YLR203C,YBR009C,0
YDL160C,YBL045C,0
YJL166W,Q0275,0
YPR191W,YJL166W,0
YLR320W,YNL026W,0
YPL172C,YPR042C,0
YGL122C,YDL156W,0
YLR203C,YJR045C,0
YLR382C,YNL052W,0
YNL052W,Q0275,0
YER154W,YNR018W,0
YJR121W,Q0275,0
YDR231C,YLR203C,0
YDL160C,YLR203C,0
YGR112W,YJR045C,0
Q0085,YDL160C,0
YGL122C,YPR042C,0
YBL099W,YGL187C,0
YBR039W,Q0275,0
YGR174C,Q0158,0
YGL191W,YDL160C,0
YHR051W,YNL305C,0
YKR016W,YJR045C,0
YMR256C,Q0250,0
YDL160C,YBL045C,0
YDL107W,YML129C,0
YDR529C,YBL045C,0
YNL026W,YDL160C,0
YHR051W,YGL122C,0
YOR065W,YBR037C,0
YML129C,YGL187C,0
YPR042C,Q0080,0
YKR016W,Q0110,0
YBR039W,YNL026W,0
YCR106W,Q0250,0
YGL122C,Q0250,0
YKR016W,Q0110,0
YNR018W,YGR222W,0
Q0085,YJR121W,0
YNL026W,YPL215W,0
YER154W,YBL045C,0
YPR042C,YBR009C,0
Q0250,YNR018W,0
YPL271W,YBR039W,0
Q0085,YPL271W,0
YPL172C,YJR121W,0
YGR033C,YJR045C,0
YER154W,YGR132C,0
Q0045,YML030W,0
YKR016W,YGR132C,0
YPR140W,YGL122C,0
YBR009C,Q0105,0
YGL191W,YPL271W,0
YHR076W,YBR009C,0
YJL166W,YDL107W,0
YOR065W,YJL166W,0
YDL107W,YBR120C,0
YPL215W,YML081C-A,0
YBR039W,YDL004W,0
YGR037C,YBR024W,0
YJR121W,YNL052W,0
YBR009C,Q0105,0
YPL215W,YBL045C,0
YNL030W,YNL052W,0
Q0045,YJL166W,0
Q0140,Q0250,0
YDR231C,YBR255C-A,0
YGL187C,YDR119W-A,0
YNL052W,Q0080,0
YNR018W,YDL160C,0
YJR045C,Q0105,0
YDR529C,YGL122C,0
YPR042C,YGL187C,0
YGL187C,Q0250,0
YGL122C,Q0045,0
YBR120C,YDR231C,0
Q0250,YBL099W,0
YIL111W,YDR375C,0
YOL027C,YLR395C,0
YNL026W,YGR062C,0
YGL187C,Q0020,0
Q0080,YDL156W,0
YNL052W,YLR395C,0
YDL156W,Q0045,0
YNL052W,YPR191W,0
YDR119W-A,YGR174C,0
YPR125W,YMR256C,0
YDR377W,YDR231C,0
YNR017W,YDR375C,0
Q0250,YGL187C,0
YEL024W,YDR231C,0
YOR090C,Q0080,0
YDR377W,YJR045C,0
YEL024W,Q0045,0
YGL187C,YLR320W,0
YDR529C,YKR016W,0
Q0085,YOR065W,0
YGR174C,YER154W,0
YDR231C,YDR119W-A,0
YBL030C,YER154W,0
YKR016W,YPL078C,0
YIL111W,YJL062W-A,0
Q0105,YDR231C,0
YBL075C,YKR016W,0
YGL122C,Q0250,0
Q0250,YPR042C,0
YBR024W,YKL016C,0
Q0140,Q0275,0
YMR256C,YGR033C,0
YNL026W,YKL155C,0
YKR016W,YJL062W-A,0
YDL160C,Q0045,0
YML129C,YIL157C,0
YGR174C,Q0130,0
YJR045C,Q0055,0
YKR016W,YIL051C,0
YBL045C,YJL166W,0
YGR222W,YBR255C-A,0
YGR112W,YHR076W,0
YEL024W,YBL045C,0
YLR320W,Q0045,0
YKR016W,Q0085,0
YNR018W,YNR019W,0
Q0045,YLR067C,0
YPR042C,YGR112W,0
YJR045C,YDL160C,0
Q0250,YDL160C,0
Q0120,YDR375C,0
YKR016W,YHR076W,0
Q0250,YGR033C,0
YDR231C,YPL215W,0
YNL052W,YML129C,0
Q0140,YBL045C,0
YOR065W,YPL215W,0
YER154W,YIL157C,0
YEL024W,YKR016W,0
YPR042C,Q0045,0
YDL160C,YJL014W,0
YHL004W,YBL045C,0
Q0130,Q0250,0
YOR090C,Q0085,0
YBL030C,YNL052W,0
Q0250,YDL160C,0
YLR295C,YNL305C,0
YGL187C,YPR125W,0
Q0250,Q0085,0
YGL191W,YPR042C,0
YEL024W,YJR045C,0
Q0045,YNL026W,0
Q0105,YPL271W,0
YDL107W,YOL027C,0
YNL026W,Q0158,0
Q0250,YML129C,0
YPR140W,YGL122C,0
YOL027C,YKR016W,0
Q0160,YGL187C,0
YBL030C,YJR121W,0
YDL160C,Q0120,0
YDR231C,YDL160C,0
YNR018W,YNL052W,0
YKR016W,Q0250,0
Q0275,YDR529C,0
Q0050,YGL187C,0
YPR191W,YGL191W,0
YOR090C,YKL016C,0
YJL062W-A,YDL160C,0
YDL160C,YNL052W,0
YDL160C,YPR191W,0
YKL016C,YGL064C,0
YDL160C,YBR185C,0
YDL160C,YPR042C,0
Q0250,YJR045C,0
YNL052W,YDL160C,0
Q0105,YPR042C,0
YBL030C,YHL004W,0
YPL078C,YPR042C,0
YML129C,YGL122C,0
YLR295C,Q0085,0
YKR016W,YHR076W,0
YPR191W,YBL099W,0
YPR042C,YDL160C,0
YKR016W,YGR033C,0
YDR231C,YDR529C,0
YKL016C,YBR120C,0
YPL172C,YBR185C,0
YLR203C,YPR042C,0
YKR016W,YPL078C,0
YGL122C,YLR395C,0
YBL075C,YDR377W,0
Q0275,YHL004W,0
YEL024W,YJR045C,0
YGR033C,YLR295C,0
YPR140W,YML129C,0
YGL191W,YOR090C,0
Q0085,YBL030C,0
YOR090C,YOL027C,0
YKR016W,Q0250,0
YDR377W,YGL122C,0
YKR016W,YBL045C,0
YGR037C,YHR076W,0
YBR037C,YJR045C,0
YGL187C,YGR222W,0
YKR016W,YDL160C-A,0
YPR042C,YDL160C,0
YDR231C,YPL271W,0
YEL024W,YDL160C,0
YML030W,YOR065W,0
YNR017W,YHL004W,0
YDR231C,YGR222W,0
YOL027C,YNL026W,0
YHR051W,YNL305C,0
YHR051W,YJR045C,0
YDR119W-A,YGL122C,0
YIL157C,YLR393W,0
YKR016W,Q0065,0
YGR112W,YGL191W,0
YJR045C,YGR132C,0
YHR051W,YEL024W,0
YDR119W-A,YDR529C,0
YBR255C-A,YEL024W,0
YKL155C,YBL045C,0
YJL062W-A,YLR395C,0
YBR255C-A,YBR120C,0
Q0020,YJR045C,0
YGL064C,YJL062W-A,0
Q0080,YBL030C,0
YNL052W,YBL099W,0
YDR231C,YPL078C,0
YDL004W,YGL122C,0
Q0085,YLR320W,0
YKR016W,YNL052W,0
Q0085,YDL004W,0
YBL030C,YDR231C,0
YPR042C,YPL271W,0
YDR231C,YLR320W,0
Q0140,YOR065W,0
YBL045C,YKL155C,0
Q0045,YPR042C,0
Q0105,YBL045C,0
Q0045,YNL052W,0
YKL016C,YML030W,0
Q0130,YGR222W,0
YJR121W,Q0250,0
YGL122C,Q0140,0
YDL156W,YDR231C,0
YIL111W,Q0115,0
Q0085,Q0105,0
YBL045C,YDL107W,0
YJR121W,YML081C-A,0
YJR121W,Q0105,0
YOR065W,YNL305C,0
YKR016W,YJR045C,0
YGL122C,YPR191W,0
YGL187C,Q0045,0
YDL160C,YLR203C,0
YPR042C,YJL166W,0
YPR042C,YPR191W,0
YJR121W,YKR016W,0
YBL030C,YGR222W,0
YGR037C,YBL099W,0
YGL187C,YPR042C,0
YGR222W,YGR033C,0
Q0085,YDR231C,0
YJR045C,YBL045C,0
