id1	id2	selfpairs
YKR016W	YGR033C	0
YKR016W	Q0105	0
YPL271W	YGR037C	0
Q0045	YDL160C	0
YGL122C	YBR039W	0
YGL191W	YGL122C	0
YNL305C	YBL045C	0
YPR191W	YPL215W	0
YDR529C	YBL030C	0
YBR120C	Q0085	0
Q0085	Q0105	0
YPR042C	YDL160C	0
YGR037C	YBR039W	0
YNL026W	YDL160C	0
YPR191W	YPR042C	0
YGL122C	YNL305C	0
YNR017W	YDL160C	0
YOR065W	YJR045C	0
YPR042C	YKR016W	0
YBL045C	YDR119W-A	0
Q0085	YPR042C	0
YEL024W	YPL215W	0
YGL187C	YNR018W	0
YJL014W	YPL078C	0
YER154W	YKL016C	0
YBR185C	Q0045	0
YOR065W	YDL004W	0
Q0255	Q0250	0
YNR017W	YNL155W	0
YMR256C	YNL030W	0
YGR112W	Q0045	0
YML129C	YPR042C	0
YER154W	YGR062C	0
Q0105	YGL122C	0
YGR132C	YBR039W	0
YGR174C	Q0085	0
Q0105	YJL062W-A	0
YNL052W	YER142C	0
YOL027C	YPR191W	0
YHR051W	YML129C	0
YPL078C	YGL187C	0
YBR009C	YGL122C	0
Q0120	YDL160C	0
YBR039W	YPL215W	0
YKR016W	Q0275	0
YLR395C	YDL156W	0
Q0250	YGR037C	0
YGL064C	YML129C	0
Q0045	YPL271W	0
YKR016W	YGL064C	0
YKR016W	YIL157C	0
YPR042C	YDL160C	0
YEL024W	YKL155C	0
Q0105	YBR120C	0
YKL016C	Q0085	0
YEL024W	YBL045C	0
Q0045	YBL045C	0
YKL155C	Q0020	0
YOR090C	YJR045C	0
YJR045C	YGR112W	0
YBL045C	YLR203C	0
YEL024W	YLR320W	0
YJR045C	YGR222W	0
YDR231C	Q0020	0
YKL016C	YBL045C	0
YGR112W	Q0075	0
YJL062W-A	Q0105	0
YPR125W	YKR016W	0
YJR045C	YGL187C	0
YGR174C	YNL026W	0
YGL122C	YNL026W	0
YGL122C	Q0045	0
YLR382C	Q0250	0
YPR191W	YGL187C	0
YEL024W	YDL160C	0
Q0080	Q0250	0
YNR018W	YLR395C	0
YJR045C	YDL160C	0
YNR018W	YLR203C	0
YGL187C	YGL122C	0
YPL271W	YKL016C	0
YNL052W	YGR033C	0
YIL051C	YGL122C	0
YDL160C	YDR377W	0
YBR255C-A	YML030W	0
Q0085	YJL166W	0
YJR121W	Q0060	0
YJR121W	YGR033C	0
YGL191W	YLR295C	0
YBL045C	YJR121W	0
YGL122C	YEL024W	0
YLR395C	YNL030W	0
YNR018W	YNR017W	0
YNR017W	YBL045C	0
YGL122C	YDL160C	0
YNR017W	YGL191W	0
YJL062W-A	YPR125W	0
YBR185C	YDL004W	0
Q0085	YBL030C	0
YNR017W	YNL026W	0
YGL122C	YGR174C	0
YLR067C	YBL030C	0
YEL024W	YLR295C	0
YLR295C	YGR222W	0
YJR045C	YJL062W-A	0
Q0275	YDL160C	0
YJR045C	YDR231C	0
YJL062W-A	Q0050	0
YNL052W	YBL045C	0
YDR231C	YKR016W	0
YPR191W	YGL191W	0
Q0110	YLR067C	0
YIL157C	YDL160C	0
YDL160C	YDR119W-A	0
YML129C	YBL045C	0
YBL045C	YBR009C	0
Q0250	YHL004W	0
YPL078C	YPR191W	0
YDR231C	Q0045	0
Q0045	YBR255C-A	0
YBL045C	YKR016W	0
YJL062W-A	YDL160C	0
Q0070	YKL016C	0
YBL099W	YDL160C	0
YGR112W	YML129C	0
YML030W	YKR016W	0
YGL122C	YKR016W	0
YBR255C-A	YER142C	0
YPR125W	YPR140W	0
Q0250	Q0085	0
Q0115	YGR112W	0
YNL026W	YHR051W	0
YKL016C	YNR018W	0
YIL051C	YJR045C	0
YHR076W	YML081C-A	0
YOR065W	YLR395C	0
YDL160C	YJR045C	0
YKR016W	YNL026W	0
YGR174C	YJR045C	0
YBR039W	YBL045C	0
Q0080	YDR529C	0
YBR009C	YDR231C	0
YPL271W	Q0110	0
YPL215W	YBL045C	0
YGL122C	YNL052W	0
YOL027C	YKR016W	0
YGL187C	YPL078C	0
YNL026W	YBL045C	0
Q0275	YJL014W	0
Q0140	Q0275	0
Q0045	Q0140	0
YJR045C	YPR191W	0
YNR018W	YDR529C	0
Q0050	YLR203C	0
Q0250	YJR121W	0
YKR016W	YPL271W	0
YJL014W	YGL187C	0
Q0045	YGL122C	0
Q0140	YGL122C	0
YKR016W	Q0140	0
Q0045	YGL122C	0
YML129C	YBL099W	0
Q0250	YBL045C	0
YDR119W-A	YDL160C	0
YGL187C	YGL122C	0
YKR016W	YPR042C	0
YBR255C-A	YNR017W	0
Q0250	YBL045C	0
Q0115	YGR222W	0
YMR256C	YDR119W-A	0
YBL045C	YLR393W	0
YNL305C	YOR065W	0
YGL191W	Q0120	0
YPR042C	YJR045C	0
YDL160C	YKR016W	0
YJL166W	YML129C	0
YJL166W	YPL078C	0
YGL187C	YBR039W	0
YHR076W	Q0275	0
Q0275	YPR191W	0
YJR045C	YLR320W	0
YGL187C	YBL030C	0
YBL030C	YGL122C	0
YHR051W	YGR132C	0
YHR051W	YDR231C	0
YGL187C	YJL062W-A	0
YBL030C	YBR024W	0
YPR042C	YDR377W	0
YNL026W	YCR106W	0
YDL160C	YBL045C	0
YPR191W	YBL045C	0
YDR377W	YJR045C	0
YJR045C	YJL166W	0
YDR377W	YGL122C	0
YHR076W	Q0085	0
YLR203C	YML129C	0
YPR042C	Q0275	0
Q0140	YJR045C	0
