id1	id2	selfpairs
YPL078C	YLR320W	0
YBR009C	YJL062W-A	0
YBR009C	Q0250	0
YGL187C	YML129C	0
YDR377W	YNL305C	0
YHR076W	YNL026W	0
Q0115	YKR016W	0
YGR062C	YPL078C	0
YDL160C	YNR017W	0
YGL122C	YDL160C	0
YIL157C	Q0275	0
YGL122C	YPL215W	0
YPL215W	Q0275	0
YDL160C	YDL160C-A	0
Q0045	YDL156W	0
YPR042C	Q0250	0
YLR395C	Q0080	0
YGR174C	Q0140	0
YJL062W-A	YNL305C	0
YDR231C	YDL160C	0
YLR295C	YKR016W	0
YML030W	YPR191W	0
YCR106W	YML030W	0
YBR255C-A	YGR132C	0
YBL099W	YPL078C	0
YNL026W	YER154W	0
YDL107W	YDL160C	0
YOL027C	YMR256C	0
YBR009C	Q0275	0
YNL026W	YNR017W	0
Q0275	Q0080	0
YLR067C	Q0275	0
YER154W	Q0085	0
YKL016C	YGL187C	0
YGL187C	YPR191W	0
YJR045C	YLR320W	0
YGL122C	YML129C	0
YGL122C	YJL166W	0
YNL305C	YBL030C	0
Q0045	YGL122C	0
YPR042C	Q0045	0
YKR016W	YDR377W	0
YDR231C	YLR395C	0
YBL045C	YBL099W	0
YHL038C	Q0110	0
YOL027C	YGR062C	0
YLR393W	YBR024W	0
YPR042C	Q0045	0
YGL122C	YLR203C	0
YBR120C	Q0158	0
YBR039W	YBR024W	0
YKL155C	YJR121W	0
YNR018W	YKR016W	0
YDL160C	YNL026W	0
Q0085	YGL122C	0
YGR132C	YIL157C	0
YMR244C-A	Q0250	0
YNR018W	YNL305C	0
YPR042C	YML081C-A	0
YGR033C	Q0250	0
YGR174C	YBL099W	0
YBR024W	YPR042C	0
YNL052W	YHR076W	0
YKR016W	YDR377W	0
YGL187C	YGR132C	0
YDR231C	Q0105	0
YNR018W	Q0080	0
Q0050	YKR016W	0
YGL122C	YBL045C	0
YDL107W	YGL187C	0
YDL160C	YGL122C	0
Q0075	YHR051W	0
YJR045C	Q0045	0
YPR042C	Q0055	0
YLR320W	YDL107W	0
YOR090C	YKR016W	0
YBR037C	YJR121W	0
Q0065	YDL160C	0
YJR121W	YKL016C	0
YKL155C	YBL099W	0
YDR231C	YBR037C	0
YPR042C	YJL166W	0
YNL155W	YHR051W	0
YJL166W	YKL016C	0
YGR112W	YLR395C	0
YLR203C	YBL045C	0
YPR125W	YBL030C	0
Q0105	YHL004W	0
Q0250	YPR042C	0
Q0120	Q0250	0
YNL052W	YEL024W	0
YJR121W	YNL052W	0
YOL027C	YNR017W	0
YGR222W	YDL156W	0
Q0275	Q0105	0
YGR222W	YLR203C	0
YGL122C	YER154W	0
YLR382C	YMR244C-A	0
YPL271W	Q0085	0
YGR062C	YKR016W	0
YJR045C	YJR121W	0
YJL166W	YPL078C	0
Q0250	YDL160C	0
YDR119W-A	YKR016W	0
YDR375C	YBR037C	0
Q0115	YJR121W	0
Q0085	YHL038C	0
Q0275	YPR042C	0
YML129C	YDL004W	0
YML081C-A	YPR191W	0
YGR222W	Q0105	0
YJR121W	Q0275	0
YDL107W	YLR295C	0
YNL052W	Q0250	0
YML129C	YDL160C	0
YBL045C	YJR045C	0
YHR051W	YBL045C	0
YJR045C	YBL045C	0
YDR119W-A	YDR377W	0
YKR016W	Q0045	0
Q0115	YHR051W	0
YML081C-A	Q0105	0
YDL004W	YKL016C	0
YGL191W	Q0045	0
YNR018W	Q0130	0
YJR045C	YGL191W	0
YLR382C	Q0045	0
YLR295C	YKR016W	0
YBL045C	Q0250	0
YBR009C	YKR016W	0
Q0085	YDR119W-A	0
YJL062W-A	YPL078C	0
YJR121W	YDL156W	0
YHL004W	Q0275	0
YPR042C	YBR037C	0
YOL027C	YGL064C	0
YGL187C	YMR256C	0
YMR256C	Q0045	0
YNL052W	YIL111W	0
YKL016C	YGR037C	0
YPL172C	YIL111W	0
YKR016W	YMR256C	0
YPR042C	YER154W	0
YDR529C	YEL024W	0
YBR185C	YJR045C	0
YHR051W	YPR042C	0
YGL187C	Q0275	0
YBL045C	YGR112W	0
YBR039W	YDR529C	0
Q0105	YNL052W	0
YNL026W	Q0060	0
Q0250	YOR090C	0
YPR042C	YBL099W	0
Q0275	YOR090C	0
YML030W	YPR140W	0
YLR203C	YPR191W	0
YDR231C	Q0085	0
YBR039W	YBL045C	0
Q0130	YPR191W	0
YOR065W	YDL160C	0
YML030W	YGR132C	0
YDL107W	YBL045C	0
YKR016W	YHR051W	0
YGR112W	YDL160C	0
YBR120C	YPR042C	0
YNR018W	YGR062C	0
Q0275	YJR045C	0
YNL155W	YNL305C	0
Q0115	YJL166W	0
Q0080	YML081C-A	0
YOR090C	YLR320W	0
YBR185C	YML129C	0
YNR018W	YKR016W	0
YBL030C	YBL045C	0
YJL062W-A	YML081C-A	0
YKL155C	YGL122C	0
YDR375C	YDR529C	0
YKL155C	YML030W	0
YPR191W	YDL004W	0
YGL187C	YNL026W	0
YBL030C	YPL271W	0
YLR393W	YPL271W	0
YLR295C	YLR067C	0
Q0060	Q0158	0
YDR119W-A	YNL030W	0
Q0105	YDR529C	0
YGR112W	YHR051W	0
YPR125W	YPR042C	0
Q0085	Q0045	0
YKR016W	YGL122C	0
YML129C	YKL155C	0
YGL187C	YBL099W	0
YJL166W	YER154W	0
YDR377W	YKL016C	0
YNR018W	YGL122C	0
YLR203C	Q0250	0
YBL075C	YDR529C	0
YML129C	YOR065W	0
YGL122C	Q0080	0
YGL122C	YOR090C	0
YPR042C	YNL026W	0
YGR033C	YIL157C	0
YGL122C	YBR255C-A	0
YDL160C	YJR121W	0
Q0085	Q0045	0
YGL187C	YIL051C	0
Q0050	YGR112W	0
YIL051C	YDL160C	0
YPR191W	YDR377W	0
YDR231C	YHR076W	0
YDR231C	YNL026W	0
YNL026W	Q0045	0
YBL045C	YNL305C	0
YBR039W	YJR121W	0
YDR529C	YNR017W	0
YGL187C	YDR231C	0
YKR016W	YBL099W	0
Q0080	YNL052W	0
YNR017W	Q0080	0
YML030W	YPR191W	0
Q0045	YJR045C	0
YBL045C	YPL078C	0
YDR231C	YBR185C	0
YDL160C	YKL016C	0
YGR174C	Q0120	0
YIR021W	YPR042C	0
YBL099W	YJR045C	0
YBR039W	YPL271W	0
YNL052W	YOL027C	0
YHR051W	YNR017W	0
YGR112W	YJR045C	0
YJL014W	YGL122C	0
YJR045C	YGL122C	0
YKL016C	YBR009C	0
YJR045C	YHL004W	0
YGL122C	YHR051W	0
YDL160C	YGL187C	0
Q0250	YGR033C	0
YGL187C	Q0250	0
YOR065W	YHR051W	0
YBR039W	YPR191W	0
YOR065W	YBR255C-A	0
YML030W	YKR016W	0
YBL045C	YJR045C	0
YGL187C	YPR140W	0
YHR051W	YGR222W	0
YKL016C	YKR016W	0
YDR231C	YKR016W	0
YBL030C	YGR033C	0
YJR045C	YER154W	0
YEL024W	YLR320W	0
YGL187C	YNR019W	0
YBR120C	YKR016W	0
YDL160C	YPR042C	0
YDR231C	YBR120C	0
Q0130	YJR045C	0
YNL026W	Q0050	0
YGR112W	YJR045C	0
YLR203C	YPR125W	0
YJL062W-A	YDR231C	0
YJR121W	YPR042C	0
YBL045C	YOR065W	0
YML129C	YDL160C	0
YGL122C	Q0250	0
Q0250	Q0085	0
YKR016W	YPR042C	0
YGL122C	YNL026W	0
YGL187C	YDR231C	0
YNR018W	YKR016W	0
YML129C	YDR119W-A	0
YBR255C-A	YKL016C	0
YDL160C	YBR039W	0
YBR037C	YEL024W	0
YPR191W	YDR119W-A	0
YGL187C	YDR529C	0
YGL122C	YJR045C	0
YGL122C	YJR121W	0
YER142C	YDR231C	0
YKR016W	YBR255C-A	0
YKR016W	YNL026W	0
YHR051W	YNR017W	0
YEL024W	YBL030C	0
YDL160C	YIL157C	0
YPL078C	YER154W	0
Q0250	YDL160C	0
YKR016W	Q0050	0
Q0250	YKR016W	0
YMR256C	YBL099W	0
YBL099W	YBR255C-A	0
YNR019W	YDR529C	0
YPR191W	YBL075C	0
YGL187C	YJL166W	0
Q0105	YDL160C	0
YDL160C	YBL045C	0
YGL191W	Q0055	0
YPL271W	Q0250	0
YGL122C	YBL045C	0
YPR042C	YBL045C	0
YHR051W	YDR231C	0
YGL122C	YKR016W	0
YNL052W	Q0140	0
Q0250	YEL024W	0
Q0065	YDL004W	0
YNR017W	YBL030C	0
Q0120	YGL187C	0
YPR191W	YER154W	0
Q0110	YKL016C	0
YKR016W	YJR045C	0
YML030W	YDR529C	0
YER142C	YLR295C	0
YPL078C	Q0250	0
YPL172C	YDR231C	0
YML129C	YGL191W	0
YLR295C	YIL111W	0
YNR018W	YOL027C	0
YDL160C	YMR244C-A	0
YDR377W	YBR185C	0
Q0045	YOL027C	0
YLR395C	YBL099W	0
YOL027C	YPR125W	0
YPR125W	Q0275	0
YBR039W	YPR191W	0
YGR033C	YIL111W	0
YPL078C	YGR174C	0
YOL027C	YBL045C	0
YBL045C	YBR037C	0
YOR065W	YBR185C	0
YJR121W	YDR231C	0
YNL052W	YBL099W	0
YDR377W	YBL045C	0
Q0110	YHL004W	0
YGL187C	YPR191W	0
YKR016W	YER154W	0
YJR045C	YEL024W	0
YPR191W	Q0085	0
YGR037C	Q0105	0
YEL024W	YDR231C	0
YER154W	YKL016C	0
YMR244C-A	YKR016W	0
YDL004W	YIL051C	0
YOL027C	Q0130	0
Q0045	YDR231C	0
YBL030C	YKL016C	0
YNR018W	YPR042C	0
YDL004W	YLR203C	0
YGL122C	YPL078C	0
Q0250	YJR045C	0
YJR045C	YBR024W	0
YPR042C	YGL191W	0
YML030W	YGL187C	0
YGR033C	YBR120C	0
YBR185C	YBL045C	0
YGL122C	YGR033C	0
YBL075C	YBL030C	0
YLR395C	YGR112W	0
YLR067C	YLR320W	0
YPR042C	YEL024W	0
Q0085	YDL160C	0
YIL157C	YJR045C	0
YOR065W	YER154W	0
YBL045C	YJL062W-A	0
YDR231C	YDL160C	0
Q0070	YGR112W	0
YDR375C	YDR231C	0
YDL160C	Q0045	0
Q0105	YDL160C	0
Q0050	Q0105	0
YLR203C	YLR393W	0
YPL215W	Q0080	0
YKR016W	YGL122C	0
YPR042C	YOL027C	0
YLR203C	YKR016W	0
Q0110	Q0045	0
YGL122C	YKR016W	0
YEL024W	YDR231C	0
YIL157C	YGL187C	0
YPR042C	YLR395C	0
YIR021W	YBR255C-A	0
YGR222W	YNR018W	0
YBL099W	YHR051W	0
YKR016W	YPR191W	0
Q0085	YOR065W	0
YPR140W	YGL122C	0
YPL215W	YBR120C	0
YGL122C	YPR042C	0
YOR090C	YJL166W	0
YPL172C	YKR016W	0
YNL030W	YNR018W	0
YOR065W	YKR016W	0
YKR016W	YKL155C	0
YDL160C	YGL122C	0
Q0130	YJR045C	0
YEL024W	Q0080	0
YJL062W-A	Q0250	0
YPR125W	Q0055	0
YML081C-A	Q0105	0
YKR016W	YML081C-A	0
YGL122C	YJL166W	0
Q0045	YJL166W	0
YML030W	YGL191W	0
YNR018W	YPR191W	0
YDL107W	YOR065W	0
YJL014W	YHR051W	0
YEL024W	Q0045	0
YGL187C	YJR045C	0
Q0140	Q0105	0
YPL078C	YDR231C	0
Q0105	YGL191W	0
YJR121W	YGL187C	0
YDL160C	Q0045	0
Q0140	YPR191W	0
YPL271W	YNL026W	0
YGR033C	YGL187C	0
Q0085	Q0250	0
YEL024W	Q0020	0
YML030W	YGL187C	0
YBL030C	YML129C	0
YNL052W	YHL004W	0
Q0140	YGL122C	0
Q0250	YPL271W	0
YLR295C	YPL215W	0
YDL160C	Q0105	0
Q0050	YGL187C	0
YOR065W	YML129C	0
Q0050	YGL187C	0
YBL075C	YGL122C	0
YIL111W	YJL014W	0
Q0105	Q0275	0
YNL052W	YDL160C	0
YPL215W	YKL155C	0
YJL062W-A	YBL075C	0
Q0250	YPR042C	0
YGR174C	YDR375C	0
YPR125W	YJL166W	0
YLR203C	YJL014W	0
YML030W	YKR016W	0
Q0140	YGR062C	0
YER154W	Q0250	0
YNL305C	YBR039W	0
Q0080	YJR045C	0
YNR018W	YLR320W	0
YGL187C	YHR051W	0
YDR231C	YDL160C	0
YDL107W	YBL030C	0
YDL160C	YNR018W	0
YGL187C	YEL024W	0
YNL030W	YGL122C	0
YNL026W	YJR045C	0
YGL122C	YJR045C	0
YGL187C	YPR042C	0
YBL030C	YJR045C	0
YMR256C	YLR203C	0
YIL111W	YPL078C	0
YBL045C	YPR191W	0
YNR018W	YJR045C	0
YJR121W	Q0140	0
YBR009C	YDR231C	0
YML129C	YDL160C	0
YBR009C	Q0045	0
Q0250	YLR295C	0
YJL062W-A	Q0140	0
Q0250	YOR090C	0
YNL052W	YNL026W	0
YBL045C	YEL024W	0
Q0045	YGL122C	0
YOR065W	YDL160C	0
YGL187C	YGR222W	0
YBR120C	Q0045	0
YIL157C	YKR016W	0
Q0140	YDR119W-A	0
YML129C	YPL271W	0
Q0105	YGR062C	0
YML030W	Q0250	0
YPR042C	Q0045	0
YJR045C	YPR042C	0
YNL026W	YKR016W	0
YJR045C	YDL156W	0
Q0085	YBR024W	0
YBL030C	YGL187C	0
YNL030W	YNL026W	0
YNL026W	YLR203C	0
Q0085	YDL160C	0
YBL045C	YDR231C	0
Q0045	YJR045C	0
YGL187C	YNR018W	0
YNL026W	Q0275	0
YGR112W	YJR045C	0
Q0250	YDR231C	0
YKL016C	YML081C-A	0
YPR042C	YIL051C	0
YML030W	YDR377W	0
YDR377W	YML129C	0
Q0250	YOL027C	0
YGL187C	YDL160C	0
YDR529C	YDL160C	0
YDR529C	YGL122C	0
