id1	id2	selfpairs
YBR185C	YPL172C	0
YPR140W	Q0045	0
YKL016C	YPL078C	0
YJR045C	YBR120C	0
YGR112W	YPR191W	0
YKL016C	YBL030C	0
Q0120	YGL191W	0
YPR191W	YGL122C	0
Q0045	YOR065W	0
Q0110	YNL026W	0
YNR018W	YGL191W	0
YNL026W	YBL045C	0
YBR120C	YOR090C	0
YBR039W	YPR042C	0
YPR191W	YNL305C	0
YGL122C	YPR191W	0
Q0130	Q0275	0
YDR375C	YLR203C	0
Q0105	YJR045C	0
YHR076W	YBL099W	0
YKR016W	YKL155C	0
Q0045	YKR016W	0
YGR112W	YPR042C	0
YNR019W	YKR016W	0
YDL160C-A	YPR042C	0
YGR174C	YJL166W	0
YGR062C	YNL305C	0
YKR016W	Q0140	0
Q0275	YMR244C-A	0
YNR018W	YNL052W	0
YPR042C	YGL122C	0
YGL187C	YDL160C	0
YGL191W	YNL305C	0
YGR112W	YBL099W	0
YNR017W	Q0045	0
YPR042C	YDL156W	0
YBR120C	YJL062W-A	0
YBR009C	YEL024W	0
YMR256C	Q0250	0
YDL160C	YPR042C	0
YJR121W	Q0140	0
YBL045C	YDL107W	0
YBR039W	YDL160C	0
Q0105	YPR042C	0
YBR037C	YMR256C	0
Q0115	YNL052W	0
YBL030C	YLR203C	0
YJR045C	Q0140	0
YPR125W	YDL160C	0
YEL024W	YLR393W	0
YJR045C	YPR042C	0
YPR140W	YBL099W	0
YPL078C	YJL166W	0
Q0085	YBR009C	0
YGL191W	YGR222W	0
Q0045	YPL078C	0
YJR121W	Q0055	0
YLR393W	Q0120	0
YGL191W	YDL160C	0
YGL191W	YGL187C	0
YJL062W-A	YKR016W	0
YGL064C	YPL078C	0
Q0275	Q0250	0
YBR120C	YGL191W	0
YJL062W-A	YBL030C	0
YOR065W	Q0045	0
Q0250	YBL099W	0
YGR174C	YJL062W-A	0
YNR018W	Q0050	0
YBL045C	YKR016W	0
YJL166W	YML030W	0
YLR320W	YML129C	0
YPR125W	Q0085	0
YOR065W	YKL155C	0
YML081C-A	YOR090C	0
YPR191W	YGL187C	0
YGR174C	YHR076W	0
YGL064C	Q0140	0
YGL187C	YPL078C	0
YBL045C	YDL160C	0
YDL156W	YPR191W	0
YDL160C	YPL271W	0
YBL045C	YER154W	0
YGL122C	YDR231C	0
Q0275	Q0085	0
YNL052W	YDL160C	0
YLR295C	YNR019W	0
YHR076W	YKR016W	0
YDL160C	Q0250	0
YLR295C	YHL038C	0
YPR042C	YBL075C	0
YGR174C	YPR042C	0
YPR125W	YDR377W	0
YJR045C	YDR529C	0
Q0105	YOR065W	0
Q0140	YPR191W	0
Q0020	YPL271W	0
YPR042C	YDR231C	0
Q0085	YLR395C	0
YDR529C	YKL016C	0
YNL030W	YPL078C	0
YEL024W	YBR255C-A	0
YBR024W	YKL016C	0
YPR191W	YOL027C	0
YGL122C	YKR016W	0
YGL187C	YPR042C	0
YER154W	Q0050	0
YBL045C	YPL078C	0
YJL062W-A	YGL122C	0
YML030W	Q0140	0
YGL187C	YGR037C	0
YBR039W	YJR045C	0
Q0065	YBL099W	0
YDR119W-A	YKR016W	0
YNR017W	YKL155C	0
YIL111W	Q0045	0
YJL014W	YKR016W	0
YJR045C	Q0250	0
YKL016C	YGR037C	0
YJR045C	YKR016W	0
YML081C-A	YGR112W	0
YDL160C	YBR024W	0
YBL030C	YER154W	0
YOR065W	YGL122C	0
YNL030W	YHL004W	0
YDR119W-A	YML081C-A	0
YDL107W	YGL122C	0
Q0105	YBL030C	0
YJR045C	YEL024W	0
YNR017W	YBL045C	0
YDR375C	Q0250	0
YPR191W	YDL160C	0
YNR018W	YIL111W	0
YNL026W	Q0250	0
YHR051W	Q0080	0
YEL024W	YLR203C	0
Q0275	YER142C	0
YBL045C	YBL099W	0
YPL215W	Q0250	0
YDR231C	YBL030C	0
YPR042C	YJR121W	0
YCR106W	YKL155C	0
YNL026W	YBR024W	0
YML030W	Q0250	0
Q0085	Q0105	0
YKR016W	YBL075C	0
YBL075C	YML129C	0
YBR024W	YDR377W	0
Q0045	YNL155W	0
YBR009C	Q0105	0
Q0275	YBR185C	0
YNR017W	YGL064C	0
Q0250	YJL166W	0
YGL122C	YJL014W	0
YGL187C	YDL160C	0
YDL160C	YLR320W	0
YDL160C	YLR395C	0
YBR120C	Q0130	0
YBR255C-A	YBR037C	0
YDL004W	YHR051W	0
YJR045C	YPR191W	0
Q0250	Q0275	0
YLR320W	YPL172C	0
Q0120	Q0250	0
YGR132C	YNL052W	0
Q0250	Q0140	0
Q0105	YER154W	0
YKR016W	YDL004W	0
YJR121W	YJL062W-A	0
YDL160C	YNR018W	0
YGL187C	YGL122C	0
YDR529C	YPR042C	0
YGL122C	YOR065W	0
Q0158	YJR045C	0
YBL099W	YJR121W	0
YDL160C	YGR062C	0
YBL045C	YBL030C	0
YNL052W	YBL030C	0
Q0275	YBL030C	0
YNL052W	YKR016W	0
YBL045C	YJR045C	0
YGR033C	Q0275	0
YHR051W	YGR112W	0
YOL027C	Q0250	0
YNL026W	Q0250	0
YER154W	Q0085	0
YPR125W	YLR203C	0
Q0275	YOR065W	0
YOL027C	YBL099W	0
Q0105	YGL187C	0
YPL078C	YJR121W	0
YHR051W	Q0130	0
YGL187C	Q0080	0
Q0085	YGL122C	0
YLR320W	YBL045C	0
YBL045C	YIL157C	0
YML129C	YIL111W	0
Q0060	YGR132C	0
YNL026W	YGR222W	0
YGR132C	YHR051W	0
YDL004W	YHR051W	0
Q0045	Q0105	0
YBR009C	YKL016C	0
YMR256C	Q0105	0
YML129C	YOL027C	0
Q0045	YGL122C	0
YKR016W	YJR045C	0
YGL187C	YBR039W	0
YGL187C	YPR042C	0
YOL027C	YGL122C	0
YPL215W	Q0085	0
YOR065W	YMR244C-A	0
YML129C	YPR191W	0
YBL099W	YNL026W	0
YDL160C	YPR042C	0
YPL215W	YOL027C	0
YGL122C	YKL016C	0
YPR042C	YGR037C	0
YDL160C	YGL187C	0
YIL111W	YGL187C	0
YJL062W-A	YNR017W	0
YBL099W	YHL038C	0
YBL030C	YGL187C	0
YDR375C	YKL016C	0
YEL024W	YBR185C	0
YLR393W	YPR191W	0
YDL160C	YBL045C	0
YIL157C	YIR021W	0
YIR021W	YHR051W	0
YEL024W	YNL052W	0
YJR045C	YER154W	0
Q0055	YLR393W	0
Q0080	YGL187C	0
Q0115	YJR045C	0
YPL271W	YGR132C	0
YDR231C	YKR016W	0
YOR065W	YPR042C	0
YGL122C	Q0115	0
YPL215W	Q0105	0
YJR045C	YPR042C	0
YBL045C	YDR377W	0
YBR024W	YKR016W	0
YKR016W	YLR203C	0
YJL166W	YBR120C	0
YGL191W	Q0070	0
YML129C	YML081C-A	0
Q0250	YJR045C	0
YDR377W	YML030W	0
YGR132C	Q0158	0
YNR018W	YML030W	0
YGR222W	Q0250	0
YEL024W	YDR529C	0
YPL271W	YGL187C	0
YPR042C	YBL030C	0
YEL024W	YDL004W	0
YNR018W	YJL014W	0
YBL045C	YGR033C	0
YLR067C	YBL030C	0
Q0085	YIL051C	0
YDR377W	YGL122C	0
YKR016W	YHR051W	0
Q0045	YKR016W	0
YLR203C	YER154W	0
YDL160C	YIL157C	0
Q0045	YBL030C	0
Q0045	YGL187C	0
YML129C	Q0045	0
YDR231C	YBR255C-A	0
YBR255C-A	YGR112W	0
YNR017W	YML129C	0
YPL271W	YDL160C	0
YDR529C	YKR016W	0
YBR037C	YDL160C	0
YLR203C	YKL016C	0
YLR395C	Q0250	0
Q0045	Q0250	0
YER154W	YJR045C	0
YHR051W	YLR395C	0
YDR119W-A	YDR231C	0
YIL157C	YDR529C	0
YJR045C	YOR090C	0
YOL027C	YNL030W	0
YJR045C	YGL122C	0
YLR320W	YEL024W	0
Q0250	YGL122C	0
YDL160C	YML129C	0
Q0105	YDR119W-A	0
YEL024W	YKR016W	0
Q0050	YNR018W	0
YGL187C	YDL160C	0
YJL014W	YDR231C	0
YJL014W	YKR016W	0
YNL026W	Q0275	0
YGL122C	YPR042C	0
YML129C	YNR018W	0
YBL045C	YPL215W	0
YPR042C	YDL160C	0
Q0105	YDR119W-A	0
Q0105	YML030W	0
YBL045C	YOR065W	0
YDL004W	YPR191W	0
YKR016W	YJL062W-A	0
YNR017W	YGL191W	0
YGL122C	Q0070	0
YGR112W	YHL004W	0
Q0130	YGL122C	0
Q0085	YLR295C	0
Q0080	YDR119W-A	0
Q0120	YML081C-A	0
YLR203C	Q0075	0
YDR231C	YEL024W	0
YDL160C	YML030W	0
YGL122C	YPL271W	0
Q0080	YBL045C	0
YKR016W	YDL160C	0
YMR256C	YML129C	0
YBR037C	YNL026W	0
YER154W	YPR042C	0
YJR045C	YGL122C	0
YHR051W	YBL045C	0
YJR121W	Q0250	0
YBR039W	YDR231C	0
YDL156W	Q0050	0
YML129C	Q0045	0
YIL111W	YOR065W	0
YBR039W	YGL187C	0
YGL122C	YGR062C	0
YDR231C	YIL111W	0
YLR382C	Q0250	0
YIL157C	YIL111W	0
YOL027C	YKR016W	0
YPL215W	Q0120	0
Q0045	YBR255C-A	0
YLR295C	Q0250	0
Q0105	Q0140	0
YOL027C	YKL016C	0
YNL052W	YBR185C	0
YPR042C	YIL157C	0
YJR045C	YNL030W	0
YDR231C	YGR033C	0
YKL155C	Q0085	0
YEL024W	YKR016W	0
YML129C	YBL045C	0
YPR042C	YGL122C	0
YJR045C	YKR016W	0
YBR039W	YPR191W	0
YBR009C	YDR231C	0
YPL078C	YPR042C	0
YPR191W	YPR042C	0
Q0130	YNL052W	0
Q0115	YBR009C	0
YIL051C	YHR051W	0
YGL122C	YNR017W	0
YGL187C	YJL062W-A	0
YNL030W	YGR132C	0
YOR065W	YLR203C	0
YDL107W	Q0250	0
YJL166W	YBL030C	0
YIL111W	YGL122C	0
YHR051W	YLR203C	0
YDR231C	YIL051C	0
YOR090C	YHR051W	0
YGR174C	Q0275	0
YDL004W	YGR033C	0
YGL187C	YNR018W	0
YBL045C	YDL160C	0
YJR045C	Q0050	0
YHR051W	YML129C	0
Q0045	YDR529C	0
YNR017W	YJL062W-A	0
YJR121W	YGL122C	0
YJR045C	YNR018W	0
YER154W	Q0250	0
YML030W	Q0140	0
YHL004W	YBL030C	0
Q0085	YGR112W	0
YPR191W	YLR393W	0
YGL191W	YPR191W	0
YPR042C	YJR121W	0
YDR375C	YPL078C	0
YNL052W	YDR231C	0
YJR045C	YGL122C	0
YGL122C	YJR045C	0
YJR121W	YEL024W	0
YJR045C	YJL014W	0
YJR121W	Q0105	0
YOR065W	YBR120C	0
Q0105	YDL160C	0
YGR033C	YJR121W	0
YJL166W	Q0085	0
YBR039W	YLR295C	0
YGL187C	YPR042C	0
Q0250	YGR033C	0
YKR016W	YJR045C	0
YGR112W	YPL172C	0
YDL160C	Q0045	0
YKR016W	YNR017W	0
YNL026W	Q0055	0
YPR191W	YJR121W	0
YDL160C	YPR191W	0
Q0255	YKR016W	0
YNR017W	YNL052W	0
YKR016W	Q0105	0
YBR039W	YDR231C	0
YDL160C	YGL187C	0
YBL099W	YNL026W	0
YGL122C	YBR255C-A	0
YKR016W	YNL052W	0
YJR045C	YOL027C	0
YNL026W	YKR016W	0
YGL122C	Q0250	0
Q0085	YDR231C	0
YGL187C	YOR065W	0
YNL305C	Q0130	0
YBL045C	YDL160C	0
YGR222W	YKL155C	0
YOL027C	Q0105	0
YDR529C	YDL160C	0
YNL052W	YDL160C	0
Q0105	YBR255C-A	0
YKR016W	YGL187C	0
YDL160C	YPL215W	0
YPL078C	YML129C	0
YBL045C	YGL187C	0
YPR125W	YPL078C	0
YKR016W	YJR045C	0
YJR121W	YNL026W	0
YDL160C	YJL062W-A	0
YDR377W	YDL160C	0
YPR125W	YDL160C	0
YGL122C	YKL016C	0
YGL122C	YKR016W	0
YKL016C	YGL122C	0
YGL187C	YNL026W	0
YDR377W	YLR320W	0
YBL075C	YJR045C	0
YNR017W	YIL157C	0
YDL160C	YLR203C	0
YDL160C	YDR119W-A	0
YGL122C	YKR016W	0
YPL271W	Q0130	0
YML030W	YEL024W	0
YKL016C	YLR382C	0
YKL016C	YBL045C	0
YDR119W-A	Q0080	0
YDL160C	YPR125W	0
YJR121W	YJR045C	0
YIL051C	YBL045C	0
YDR231C	Q0045	0
Q0045	YKR016W	0
YGR112W	YER154W	0
YBR255C-A	YLR320W	0
YER154W	YIL051C	0
YNL026W	YGL122C	0
YPR191W	YGL187C	0
YDR529C	YKL016C	0
YGL187C	YDR377W	0
YBR039W	Q0065	0
Q0140	Q0275	0
YGL122C	YDR231C	0
YER142C	YGR112W	0
YDR231C	YBR037C	0
YML081C-A	YJL062W-A	0
YDL004W	YDL160C	0
YOR065W	YGL122C	0
YJR045C	YPR042C	0
Q0140	YPR042C	0
YBR185C	YGL122C	0
