id1	id2	tag	tag_counts	selfpairs
YNL026W	YPR042C	YNL026W_YPR042C	1	0
YJL014W	YML030W	YJL014W_YML030W	1	0
YBR009C	YPR191W	YBR009C_YPR191W	1	0
Q0045	YNR017W	Q0045_YNR017W	1	0
YBL045C	YPL215W	YBL045C_YPL215W	1	0
Q0085	YBR024W	Q0085_YBR024W	1	0
Q0085	YML030W	Q0085_YML030W	1	0
YKR016W	YLR393W	YKR016W_YLR393W	1	0
Q0105	YHR051W	Q0105_YHR051W	1	0
Q0275	YLR395C	Q0275_YLR395C	1	0
Q0250	YEL024W	Q0250_YEL024W	1	0
YHR051W	YNR018W	YHR051W_YNR018W	1	0
YDR231C	YNR018W	YDR231C_YNR018W	1	0
YKR016W	YML030W	YKR016W_YML030W	1	0
YGL122C	YNL030W	YGL122C_YNL030W	1	0
YBL045C	YLR203C	YBL045C_YLR203C	1	0
YBR037C	YGL187C	YBR037C_YGL187C	1	0
Q0250	YBR185C	Q0250_YBR185C	1	0
YJR121W	YPR042C	YJR121W_YPR042C	1	0
Q0020	YBR255C-A	Q0020_YBR255C-A	1	0
YGL191W	YMR244C-A	YGL191W_YMR244C-A	1	0
Q0105	YDR529C	Q0105_YDR529C	1	0
Q0020	Q0080	Q0020_Q0080	1	0
YNR018W	YOL027C	YNR018W_YOL027C	1	0
YBL030C	YLR320W	YBL030C_YLR320W	1	0
Q0045	Q0105	Q0045_Q0105	1	0
YJL062W-A	YLR203C	YJL062W-A_YLR203C	1	0
YDL004W	YNL030W	YDL004W_YNL030W	1	0
YDL004W	YOL027C	YDL004W_YOL027C	1	0
Q0110	Q0275	Q0110_Q0275	1	0
YDL160C	YGR112W	YDL160C_YGR112W	1	0
YGL122C	YHR051W	YGL122C_YHR051W	1	0
YGL187C	YJR045C	YGL187C_YJR045C	1	0
YER154W	YIL051C	YER154W_YIL051C	1	0
YGL191W	YPL078C	YGL191W_YPL078C	1	0
Q0120	YGL191W	Q0120_YGL191W	1	0
YML030W	YNL052W	YML030W_YNL052W	1	0
YDL160C	YPL271W	YDL160C_YPL271W	1	0
YJR045C	YPR191W	YJR045C_YPR191W	1	0
YJR121W	YMR256C	YJR121W_YMR256C	1	0
YGL187C	YPL078C	YGL187C_YPL078C	1	0
Q0115	YEL024W	Q0115_YEL024W	1	0
Q0045	Q0060	Q0045_Q0060	1	0
YDL160C	YJR121W	YDL160C_YJR121W	1	0
Q0045	YJR045C	Q0045_YJR045C	1	0
YHR051W	YNL026W	YHR051W_YNL026W	1	0
YEL024W	YOR090C	YEL024W_YOR090C	1	0
YDR529C	YHL004W	YDR529C_YHL004W	1	0
YDR231C	YLR203C	YDR231C_YLR203C	1	0
Q0045	YPR042C	Q0045_YPR042C	1	0
YGL191W	YPR042C	YGL191W_YPR042C	1	0
YBL045C	YNL305C	YBL045C_YNL305C	1	0
YDR231C	YPR042C	YDR231C_YPR042C	1	0
Q0080	YLR067C	Q0080_YLR067C	1	0
YBL045C	YGR132C	YBL045C_YGR132C	1	0
YJL062W-A	YPR042C	YJL062W-A_YPR042C	1	0
Q0250	YDL160C	Q0250_YDL160C	1	0
YDR529C	YKL016C	YDR529C_YKL016C	1	0
YKL016C	YKL155C	YKL016C_YKL155C	1	0
YNL026W	YPL215W	YNL026W_YPL215W	1	0
YDR231C	YLR395C	YDR231C_YLR395C	1	0
YBL030C	YGL191W	YBL030C_YGL191W	1	0
YHR076W	YPL215W	YHR076W_YPL215W	1	0
YDL160C	YHL004W	YDL160C_YHL004W	1	0
Q0275	YEL024W	Q0275_YEL024W	1	0
YIL051C	YJR045C	YIL051C_YJR045C	1	0
YDL160C	YGR174C	YDL160C_YGR174C	1	0
YBR039W	YOL027C	YBR039W_YOL027C	1	0
Q0050	YDL160C	Q0050_YDL160C	1	0
YER154W	YGL187C	YER154W_YGL187C	1	0
Q0120	YKR016W	Q0120_YKR016W	1	0
Q0130	YNL052W	Q0130_YNL052W	1	0
YBL045C	YHL038C	YBL045C_YHL038C	1	0
YDR529C	YIL157C	YDR529C_YIL157C	1	0
YGL187C	YLR395C	YGL187C_YLR395C	1	0
YJR045C	YML129C	YJR045C_YML129C	1	0
YBR039W	YPR042C	YBR039W_YPR042C	1	0
YNL026W	YNL305C	YNL026W_YNL305C	1	0
Q0105	YPL271W	Q0105_YPL271W	1	0
YBR039W	YPR042C	YBR039W_YPR042C	1	0
YGR037C	YML081C-A	YGR037C_YML081C-A	1	0
Q0250	YER154W	Q0250_YER154W	1	0
YBL045C	YJL062W-A	YBL045C_YJL062W-A	1	0
YDR231C	YNL026W	YDR231C_YNL026W	1	0
YBR037C	YBR255C-A	YBR037C_YBR255C-A	1	0
YDR529C	YJL166W	YDR529C_YJL166W	1	0
YGR033C	YPL078C	YGR033C_YPL078C	1	0
Q0045	YKR016W	Q0045_YKR016W	1	0
YBL045C	YLR320W	YBL045C_YLR320W	1	0
Q0250	YPR140W	Q0250_YPR140W	1	0
Q0110	Q0130	Q0110_Q0130	1	0
YJR045C	YPL271W	YJR045C_YPL271W	1	0
YJL062W-A	YOL027C	YJL062W-A_YOL027C	1	0
YDR231C	YNR017W	YDR231C_YNR017W	1	0
YBR039W	YLR320W	YBR039W_YLR320W	1	0
YKL016C	YNR018W	YKL016C_YNR018W	1	0
YDL107W	YDR377W	YDL107W_YDR377W	1	0
YBL099W	YJR045C	YBL099W_YJR045C	1	0
YDR231C	YGR112W	YDR231C_YGR112W	1	0
YDL160C	YOR090C	YDL160C_YOR090C	1	0
YDL160C	YJR045C	YDL160C_YJR045C	1	0
Q0045	YDR529C	Q0045_YDR529C	1	0
YDL160C	YHL004W	YDL160C_YHL004W	1	0
YJR045C	YLR203C	YJR045C_YLR203C	1	0
YNL030W	YNL052W	YNL030W_YNL052W	1	0
YBL045C	YPR191W	YBL045C_YPR191W	1	0
YDR377W	YGL122C	YDR377W_YGL122C	1	0
YKL016C	YNL305C	YKL016C_YNL305C	1	0
YNR017W	YPL172C	YNR017W_YPL172C	1	0
YBR037C	YKR016W	YBR037C_YKR016W	1	0
YGR112W	YMR256C	YGR112W_YMR256C	1	0
YDL160C	YJL062W-A	YDL160C_YJL062W-A	1	0
YGR132C	YPR042C	YGR132C_YPR042C	1	0
Q0140	YKR016W	Q0140_YKR016W	1	0
YJR045C	YNL026W	YJR045C_YNL026W	1	0
YKL016C	YNR017W	YKL016C_YNR017W	1	0
YDL160C-A	YLR320W	YDL160C-A_YLR320W	1	0
YBL099W	YLR203C	YBL099W_YLR203C	1	0
YGL122C	YML030W	YGL122C_YML030W	1	0
YGL187C	YML129C	YGL187C_YML129C	1	0
YBL099W	YJR121W	YBL099W_YJR121W	1	0
YGL187C	YNL052W	YGL187C_YNL052W	1	0
YBL099W	YHR076W	YBL099W_YHR076W	1	0
YJL062W-A	YPR191W	YJL062W-A_YPR191W	1	0
YDR377W	YJR045C	YDR377W_YJR045C	1	0
YLR295C	YPL172C	YLR295C_YPL172C	1	0
YHR051W	YNL026W	YHR051W_YNL026W	1	0
YML129C	YOR065W	YML129C_YOR065W	1	0
YDR377W	YML081C-A	YDR377W_YML081C-A	1	0
YDL160C	YNL052W	YDL160C_YNL052W	1	0
YGR033C	YJR045C	YGR033C_YJR045C	1	0
YDL107W	YDL160C	YDL107W_YDL160C	1	0
YGR222W	YNL026W	YGR222W_YNL026W	1	0
YNR017W	YPR140W	YNR017W_YPR140W	1	0
Q0158	YNL155W	Q0158_YNL155W	1	0
YIL111W	YOR065W	YIL111W_YOR065W	1	0
YKR016W	YLR067C	YKR016W_YLR067C	1	0
Q0105	YBL030C	Q0105_YBL030C	1	0
YBL030C	YKR016W	YBL030C_YKR016W	1	0
YGR062C	YNL030W	YGR062C_YNL030W	1	0
YGL122C	YGR174C	YGL122C_YGR174C	1	0
YBL099W	YJR045C	YBL099W_YJR045C	1	0
YIL157C	YJR045C	YIL157C_YJR045C	1	0
Q0140	YBL045C	Q0140_YBL045C	1	0
YBR024W	YGL122C	YBR024W_YGL122C	1	0
Q0105	Q0275	Q0105_Q0275	1	0
Q0250	YDR529C	Q0250_YDR529C	1	0
YIL111W	YNR018W	YIL111W_YNR018W	1	0
YBR255C-A	YJL166W	YBR255C-A_YJL166W	1	0
YDR377W	YJR045C	YDR377W_YJR045C	1	0
YLR320W	YPL078C	YLR320W_YPL078C	1	0
YDL156W	YJL062W-A	YDL156W_YJL062W-A	1	0
YML129C	YPR191W	YML129C_YPR191W	1	0
YNR018W	YPR125W	YNR018W_YPR125W	1	0
YBR024W	YPR042C	YBR024W_YPR042C	1	0
Q0105	YDR119W-A	Q0105_YDR119W-A	1	0
YER154W	YIL051C	YER154W_YIL051C	1	0
YDL160C	YNL305C	YDL160C_YNL305C	1	0
YBR009C	YEL024W	YBR009C_YEL024W	1	0
YDR375C	YPR042C	YDR375C_YPR042C	1	0
Q0045	YDR231C	Q0045_YDR231C	1	0
Q0110	YPR042C	Q0110_YPR042C	1	0
YPR042C	YPR191W	YPR042C_YPR191W	1	0
YDR231C	YJR121W	YDR231C_YJR121W	1	0
YBR009C	YJL166W	YBR009C_YJL166W	1	0
YBL045C	YDR231C	YBL045C_YDR231C	1	0
YBL045C	YJL166W	YBL045C_YJL166W	1	0
YBL030C	YGL122C	YBL030C_YGL122C	1	0
YBL030C	YDL160C	YBL030C_YDL160C	1	0
Q0140	YCR106W	Q0140_YCR106W	1	0
YGL187C	YPR191W	YGL187C_YPR191W	1	0
YDR231C	YML030W	YDR231C_YML030W	1	0
YJR045C	YLR320W	YJR045C_YLR320W	1	0
Q0085	YKL016C	Q0085_YKL016C	1	0
YGR222W	YOL027C	YGR222W_YOL027C	1	0
YER154W	YGR033C	YER154W_YGR033C	1	0
YBL045C	YIL111W	YBL045C_YIL111W	1	0
Q0075	Q0085	Q0075_Q0085	1	0
Q0070	YML081C-A	Q0070_YML081C-A	1	0
YBL030C	YOR065W	YBL030C_YOR065W	1	0
YGR174C	YKR016W	YGR174C_YKR016W	1	0
YDR377W	YML081C-A	YDR377W_YML081C-A	1	0
YGL122C	YJL062W-A	YGL122C_YJL062W-A	1	0
YGR132C	YKL016C	YGR132C_YKL016C	1	0
YHR051W	YKL016C	YHR051W_YKL016C	1	0
YBL030C	YGL122C	YBL030C_YGL122C	1	0
YGL187C	YLR395C	YGL187C_YLR395C	1	0
Q0085	YBR039W	Q0085_YBR039W	1	0
YJL062W-A	YPR042C	YJL062W-A_YPR042C	1	0
Q0120	Q0140	Q0120_Q0140	1	0
YGL122C	YNR018W	YGL122C_YNR018W	1	0
YJR121W	YPR042C	YJR121W_YPR042C	1	0
Q0045	YDL160C	Q0045_YDL160C	1	0
YBL045C	YNL052W	YBL045C_YNL052W	1	0
Q0250	YPR042C	Q0250_YPR042C	1	0
YJR045C	YKR016W	YJR045C_YKR016W	1	0
YBL045C	YDL160C	YBL045C_YDL160C	1	0
YOR065W	YPR042C	YOR065W_YPR042C	1	0
Q0250	YGR033C	Q0250_YGR033C	1	0
YBR039W	YGL122C	YBR039W_YGL122C	1	0
YEL024W	YHR051W	YEL024W_YHR051W	1	0
YER154W	YJR121W	YER154W_YJR121W	1	0
YDR529C	YLR067C	YDR529C_YLR067C	1	0
Q0045	YOR065W	Q0045_YOR065W	1	0
Q0105	YGR112W	Q0105_YGR112W	1	0
YDR231C	YML129C	YDR231C_YML129C	1	0
YBR024W	YGL187C	YBR024W_YGL187C	1	0
Q0045	YML030W	Q0045_YML030W	1	0
YPR042C	YPR191W	YPR042C_YPR191W	1	0
YBR009C	YDL160C	YBR009C_YDL160C	1	0
YKR016W	YPL078C	YKR016W_YPL078C	1	0
Q0080	YJR045C	Q0080_YJR045C	1	0
YDR231C	YLR295C	YDR231C_YLR295C	1	0
YBR255C-A	YDR231C	YBR255C-A_YDR231C	1	0
Q0250	YGL064C	Q0250_YGL064C	1	0
Q0250	YHR051W	Q0250_YHR051W	1	0
YDL156W	YDR231C	YDL156W_YDR231C	1	0
YDL107W	YPR042C	YDL107W_YPR042C	1	0
YJR045C	YNL052W	YJR045C_YNL052W	1	0
Q0250	YPR042C	Q0250_YPR042C	1	0
YJR121W	YLR203C	YJR121W_YLR203C	1	0
YBL099W	YGL122C	YBL099W_YGL122C	1	0
YDL160C	YKR016W	YDL160C_YKR016W	1	0
YKR016W	YNL052W	YKR016W_YNL052W	1	0
YBL030C	YBR039W	YBL030C_YBR039W	1	0
Q0130	YGL187C	Q0130_YGL187C	1	0
Q0250	YKR016W	Q0250_YKR016W	1	0
YKR016W	YPL215W	YKR016W_YPL215W	1	0
YGL122C	YNL305C	YGL122C_YNL305C	1	0
Q0115	YML129C	Q0115_YML129C	1	0
Q0105	YNL052W	Q0105_YNL052W	1	0
Q0045	YPR042C	Q0045_YPR042C	1	0
Q0105	YDR529C	Q0105_YDR529C	1	0
Q0275	YJL166W	Q0275_YJL166W	1	0
YDR119W-A	YKR016W	YDR119W-A_YKR016W	1	0
Q0275	YGL187C	Q0275_YGL187C	1	0
YDL160C	YJL062W-A	YDL160C_YJL062W-A	1	0
YBR185C	YPR042C	YBR185C_YPR042C	1	0
YBR185C	YPR042C	YBR185C_YPR042C	1	0
YDL160C	YGR174C	YDL160C_YGR174C	1	0
YHR076W	YPR140W	YHR076W_YPR140W	1	0
Q0110	YDL160C	Q0110_YDL160C	1	0
YBL045C	YDR119W-A	YBL045C_YDR119W-A	1	0
YJR121W	YPR191W	YJR121W_YPR191W	1	0
YEL024W	YGL187C	YEL024W_YGL187C	1	0
Q0045	YGR033C	Q0045_YGR033C	1	0
