geneA,geneB,selfpairs
YJR045C,YML129C,0
YDR377W,YLR203C,0
YNL026W,YDL160C-A,0
YML081C-A,YJR045C,0
YDL160C,YGL122C,0
YKR016W,YER154W,0
YJR045C,Q0275,0
YBR185C,YIL111W,0
YPR125W,YKR016W,0
Q0255,YPL078C,0
YBL099W,YBL030C,0
YJR045C,Q0250,0
YPR191W,YGL187C,0
YML081C-A,Q0045,0
YHL004W,YHR051W,0
YNL052W,YML129C,0
Q0250,YDL160C,0
YJL062W-A,YPR042C,0
Q0110,YNR018W,0
YNL026W,YDR529C,0
YDR377W,YNR017W,0
Q0085,YGL064C,0
YBR185C,YPR042C,0
YLR203C,YNL030W,0
Q0050,YDR529C,0
Q0080,YBL099W,0
YML030W,YNL052W,0
YHR051W,YKL155C,0
YNL305C,YBR037C,0
YJL062W-A,YDL160C,0
YIR021W,YLR295C,0
YOR090C,YGL122C,0
YBL099W,YJL166W,0
Q0275,YDL004W,0
YBR024W,YGL187C,0
YOR065W,YKR016W,0
YNR018W,YGL122C,0
Q0085,YGL191W,0
YNL030W,YOR090C,0
YGR174C,YDR529C,0
YNL026W,YPL215W,0
YPR042C,YDL160C,0
YKR016W,Q0250,0
YNL305C,Q0070,0
YBR009C,YNR018W,0
Q0115,YOR065W,0
YPL172C,YLR295C,0
YEL024W,YJR045C,0
YPL078C,YDL160C,0
Q0065,YML030W,0
YDR375C,YBL030C,0
YKL155C,YBL045C,0
YDL107W,YML030W,0
YKR016W,YGR112W,0
Q0250,YBR120C,0
YNR017W,YDL004W,0
Q0070,YNR019W,0
YER154W,YMR244C-A,0
YKL016C,Q0275,0
YPL078C,Q0275,0
YKR016W,YPL078C,0
YGR174C,YGL122C,0
YOL027C,YPR042C,0
YML129C,YGL122C,0
YGR033C,YDR119W-A,0
YGR112W,YNR018W,0
YDR231C,YPR042C,0
Q0045,YNL305C,0
YKL016C,YJL166W,0
YPL271W,YJR045C,0
YIL157C,Q0045,0
YBR120C,YBL045C,0
YDL160C,YPL078C,0
YGL122C,Q0275,0
Q0140,YHR051W,0
YGL187C,Q0045,0
YBL075C,YJR121W,0
Q0080,YNR018W,0
YNL026W,YPR042C,0
YPR042C,YBL045C,0
YML129C,YML030W,0
YEL024W,YBL030C,0
YJL062W-A,YER154W,0
YGR132C,YDR119W-A,0
Q0105,YML129C,0
YKL016C,YOR090C,0
YDL160C,YBR039W,0
Q0275,YBL030C,0
Q0105,Q0130,0
YGL122C,YMR256C,0
YDL156W,YKR016W,0
YPL078C,YGL122C,0
YMR244C-A,YKL016C,0
Q0250,YBR255C-A,0
Q0250,YKR016W,0
YDR529C,YGL122C,0
YOR065W,YBR120C,0
YJR121W,YNR018W,0
YLR295C,YBR037C,0
Q0085,Q0250,0
Q0045,YPL215W,0
YHR051W,YMR244C-A,0
YGR132C,YPL078C,0
YGL187C,YNL305C,0
YGL122C,Q0045,0
YKR016W,Q0045,0
YHR076W,YGL122C,0
YJR045C,Q0110,0
Q0050,YBR039W,0
YKL016C,YJR045C,0
YPR042C,YNL030W,0
YBL045C,YBR009C,0
YNL155W,YML081C-A,0
YGL064C,YGL122C,0
YPR125W,YJL166W,0
YKR016W,YBR255C-A,0
YDR231C,YLR393W,0
YBR024W,YDR119W-A,0
YLR395C,YNR017W,0
YDR529C,Q0055,0
YNL026W,YPR042C,0
YOL027C,YDR377W,0
YDL160C,YGR174C,0
YHR051W,YKR016W,0
YGL122C,YNR017W,0
YJR045C,YML129C,0
YMR256C,Q0250,0
YIL111W,YLR295C,0
YGL187C,YDL160C,0
Q0080,YDL160C,0
YGR222W,YML129C,0
YDR119W-A,YKR016W,0
YBL030C,YGR112W,0
YDL160C,YPL172C,0
Q0050,YHR076W,0
YJR045C,Q0255,0
Q0250,YKL016C,0
Q0080,YDL160C,0
YDR119W-A,YPR125W,0
YBL099W,YML129C,0
YJR045C,YNL052W,0
YPR042C,YLR395C,0
YDL160C,YOR065W,0
YBR039W,YGL122C,0
YDL160C,YKR016W,0
YLR203C,YOR090C,0
YPR042C,YJL062W-A,0
YBR024W,YGL122C,0
YLR395C,YNR017W,0
YBR039W,YGL122C,0
YPL078C,YBR255C-A,0
YNL052W,YGL122C,0
YPR042C,YPL078C,0
YPR042C,YBL045C,0
Q0120,YBR185C,0
YNL052W,YBR255C-A,0
YBR009C,YER154W,0
YGR174C,YPL078C,0
YJR045C,YKR016W,0
YGL122C,Q0085,0
YIL051C,YBL030C,0
Q0050,YER154W,0
YJL062W-A,YDL107W,0
YGL187C,YHR051W,0
YMR256C,YPR140W,0
YHR076W,YDR377W,0
Q0045,YJR121W,0
Q0080,YPR191W,0
YPL215W,YGR112W,0
Q0250,YEL024W,0
YNL026W,Q0120,0
YLR382C,YDL160C,0
YJL062W-A,YBL045C,0
YDL156W,YBL099W,0
Q0275,YGR062C,0
YPL172C,YDL107W,0
YNL026W,YBR009C,0
YNR018W,YGR112W,0
YPR191W,YBL030C,0
YNL052W,YGL122C,0
YKR016W,YGR062C,0
YPR140W,YHR051W,0
Q0065,YBL045C,0
Q0250,YKL016C,0
YDL160C,YGL187C,0
YBL099W,YGR112W,0
Q0105,YGR033C,0
Q0105,YNR018W,0
YGL187C,YLR320W,0
YBL099W,Q0105,0
Q0050,YJL062W-A,0
YDL160C,YBR185C,0
YGR222W,YNL052W,0
YDL160C,YGL187C,0
YJL166W,YJR045C,0
YKR016W,YBR185C,0
YDR231C,YHR076W,0
Q0105,YGL122C,0
Q0080,Q0250,0
YER154W,YPL271W,0
YDR119W-A,YLR203C,0
YDL160C,YGL122C,0
YGL122C,YGL187C,0
YJR045C,YPR042C,0
Q0075,Q0110,0
YPR125W,YGL187C,0
YJR045C,YDL160C,0
YKR016W,Q0115,0
YDR377W,YJR045C,0
YJL014W,YMR256C,0
YBL045C,YNL155W,0
YPR042C,YER154W,0
YGL122C,YML129C,0
YLR320W,YPR191W,0
YKL016C,YDL107W,0
YPL271W,YJR121W,0
YPR042C,YBL030C,0
YPL215W,YHR051W,0
YIL157C,Q0085,0
YKR016W,Q0045,0
YOL027C,YGL187C,0
YML030W,YNL052W,0
YGL122C,YPR191W,0
Q0140,Q0105,0
YKL016C,Q0130,0
YBL045C,YIL157C,0
YJL166W,YLR067C,0
YGR062C,YNL155W,0
YLR320W,YBR039W,0
YOR090C,Q0105,0
YLR320W,YIL157C,0
YBR024W,Q0120,0
YML081C-A,Q0250,0
Q0045,YPR042C,0
Q0020,YNR017W,0
Q0130,YGL187C,0
YNR018W,YIL157C,0
YBR120C,YGR112W,0
YJL014W,YNL305C,0
YIL051C,YJR045C,0
YNR017W,YGR033C,0
YKR016W,YBL045C,0
YGL064C,YNL026W,0
YGL064C,YDL107W,0
YBL045C,YLR203C,0
YGL187C,YIL111W,0
YEL024W,Q0275,0
YPR191W,Q0045,0
Q0105,YGR033C,0
YNR017W,YOL027C,0
YDR231C,YPR191W,0
Q0250,YLR203C,0
YDL004W,YDR231C,0
YIL111W,Q0250,0
YNL052W,YOR065W,0
YJR045C,YDL107W,0
YBL045C,YNR017W,0
YOR065W,YDL004W,0
YER154W,Q0275,0
Q0250,YDL160C,0
YPR191W,YPR042C,0
YDR529C,YGL187C,0
YPR191W,YGR174C,0
YER154W,YOR065W,0
YPL078C,YER142C,0
YGL187C,YDR377W,0
YPR042C,YIL111W,0
YNL052W,YPR042C,0
YKL155C,YBL099W,0
YKR016W,YPL271W,0
Q0080,Q0110,0
YGL191W,Q0275,0
YGR062C,YGR033C,0
Q0250,YJR045C,0
YJR045C,YGL191W,0
YBL030C,YGL187C,0
YDR231C,YDL160C,0
YNR018W,YOR065W,0
YPR191W,YLR203C,0
YBL045C,YDL160C,0
YBR185C,Q0045,0
YBL045C,YHR051W,0
YIL051C,Q0055,0
YNL305C,YGL187C,0
YBL045C,YGL122C,0
Q0085,YKR016W,0
YOL027C,YEL024W,0
YEL024W,YDR231C,0
YLR320W,YHR051W,0
YML030W,Q0045,0
Q0045,YJL062W-A,0
YOL027C,Q0080,0
YOR065W,YEL024W,0
YBL099W,YGL187C,0
YGL187C,YJR121W,0
YGL122C,YKR016W,0
YPR042C,YKR016W,0
YPR042C,YHR051W,0
YDL160C,Q0250,0
YIL157C,YIL111W,0
YKL016C,Q0080,0
Q0130,YGR222W,0
Q0250,YBL045C,0
Q0045,YPR191W,0
YJR121W,YEL024W,0
YGR132C,Q0250,0
YDL160C,YKL016C,0
YGL187C,YJR045C,0
YDR231C,YPR042C,0
YNL026W,YJR045C,0
YDR231C,YBL045C,0
YBR009C,YGR112W,0
YBL045C,YGR174C,0
YKL016C,YLR203C,0
YNL026W,YJR045C,0
YER154W,YML030W,0
YNR018W,Q0060,0
YJR045C,YBR039W,0
YKR016W,YDL160C,0
YDL160C,Q0045,0
YNL026W,YGL122C,0
Q0120,Q0250,0
YGL187C,Q0060,0
Q0105,YBL045C,0
YDR119W-A,YBR024W,0
YBL030C,Q0275,0
Q0085,YPR042C,0
YJL014W,YLR203C,0
YJR121W,Q0045,0
YJR045C,YGR222W,0
YOR090C,YDR119W-A,0
YGR033C,Q0120,0
YJR045C,YML129C,0
YGL122C,YNL052W,0
YDL160C,YKR016W,0
Q0085,YHR051W,0
YDR231C,YBL045C,0
YPR125W,YGL122C,0
YEL024W,YDR529C,0
YKL155C,Q0275,0
YDR231C,YGL191W,0
YBR037C,YGL187C,0
YHR051W,YPR191W,0
YGR033C,Q0045,0
YDL160C,YDR377W,0
YGL187C,YDL160C,0
YPR042C,Q0085,0
YGR222W,YNR017W,0
Q0250,YDL156W,0
YML129C,YPR191W,0
Q0105,YJL166W,0
YBR037C,Q0275,0
YER154W,Q0085,0
YGL187C,YPR191W,0
YLR295C,YML129C,0
YKL155C,YMR244C-A,0
YJR045C,YPR042C,0
YNL030W,YJR121W,0
Q0250,YJR045C,0
YGR037C,Q0105,0
YOL027C,Q0140,0
YLR320W,YEL024W,0
YKR016W,YOR065W,0
YDL004W,YJL166W,0
YGR222W,YBL045C,0
YJR045C,YJL014W,0
YHL004W,Q0140,0
YDR231C,Q0160,0
YDL160C,Q0105,0
YJL166W,YGL187C,0
YNL052W,Q0275,0
YLR395C,YGL122C,0
YKR016W,YJR045C,0
YOR090C,YKR016W,0
YGL187C,YIR021W,0
YNL030W,YDL160C,0
Q0105,YLR393W,0
YLR203C,YML030W,0
YJR045C,YGL191W,0
YDR119W-A,YDR377W,0
YPL215W,YGL187C,0
YGL187C,YER154W,0
YKL016C,YPL271W,0
YBL099W,YNR017W,0
YOL027C,YGL122C,0
YEL024W,YPR042C,0
YGR174C,Q0045,0
YGL187C,YDR231C,0
YIL157C,YBL045C,0
YMR256C,YDR375C,0
YDL160C,YBL045C,0
YGR112W,YHR051W,0
YKR016W,YBR120C,0
YGR112W,YDR231C,0
YBL045C,YLR203C,0
Q0158,YOR065W,0
YGL187C,YBR009C,0
YNR018W,YML030W,0
YLR203C,YBR037C,0
YBL045C,YHR051W,0
YBR039W,YDR231C,0
YKR016W,YGL191W,0
YBL030C,YDR231C,0
YDR377W,Q0250,0
YKR016W,YLR393W,0
YGL191W,YGL187C,0
Q0085,YML030W,0
Q0045,Q0140,0
YDR529C,YJR121W,0
YML030W,YDR231C,0
YOR065W,YJL062W-A,0
YGL187C,YLR203C,0
YDL160C,Q0105,0
YKL016C,YLR395C,0
YGL122C,YMR256C,0
YNR017W,YGR112W,0
YOR090C,Q0045,0
YDR231C,YIL051C,0
YPL271W,YKR016W,0
YGR112W,YPR140W,0
YHR076W,Q0105,0
YJR045C,Q0050,0
Q0158,YNL052W,0
YKR016W,YGR033C,0
YGL187C,YGL122C,0
YBL030C,YDL160C,0
YKR016W,YPL215W,0
YGL187C,YDR375C,0
YMR256C,YBR185C,0
YGR222W,YBL030C,0
Q0085,YDL160C,0
YPL271W,YKR016W,0
YDR377W,YML081C-A,0
YNR019W,YJR121W,0
Q0250,YPR042C,0
YIL111W,YGL187C,0
Q0020,Q0085,0
YNL052W,YLR320W,0
YPR125W,YGR033C,0
YER154W,YDL160C,0
YJR121W,Q0115,0
YIL157C,YDL107W,0
YDL160C,YPR042C,0
YDL160C,YEL024W,0
YIL051C,YDR377W,0
YOR065W,YIL157C,0
YPR140W,YNR017W,0
YNR018W,YPL271W,0
YML030W,Q0105,0
Q0105,YBR255C-A,0
YBL075C,Q0140,0
YDL160C,Q0250,0
YLR320W,Q0045,0
YBR009C,YBR039W,0
YGL187C,YJL062W-A,0
Q0275,YKR016W,0
YDL004W,YBL030C,0
Q0080,Q0130,0
YJR121W,YKR016W,0
YDL160C,YGL122C,0
YNR018W,Q0130,0
Q0045,Q0050,0
YNR017W,YGR222W,0
YJL166W,YML129C,0
YDL160C,YPL215W,0
YBR185C,YNL026W,0
YDR119W-A,YJR045C,0
YPL271W,YPR042C,0
YJR045C,Q0275,0
YJR045C,YDL160C,0
YBL045C,YPL078C,0
YDL160C,YHR051W,0
YPR042C,YKR016W,0
YLR203C,YIL157C,0
YGL122C,YDR231C,0
YEL024W,YPR042C,0
YGR132C,YJR045C,0
YNL026W,YGR132C,0
YEL024W,YKL155C,0
YBL075C,YGL187C,0
YGL191W,YML129C,0
YML030W,YNL026W,0
YML081C-A,YGL122C,0
YBL045C,YNL026W,0
YML030W,Q0105,0
YBL099W,YGL191W,0
Q0250,YNL052W,0
YLR067C,YGR132C,0
YNL026W,YGL122C,0
YBL099W,YGR132C,0
Q0130,YHL004W,0
YGR174C,YNL052W,0
YOL027C,Q0045,0
Q0275,YDL160C,0
Q0140,YEL024W,0
Q0275,YDR377W,0
YGL122C,YGR112W,0
Q0105,Q0085,0
YJR045C,YEL024W,0
YLR393W,YPR191W,0
YGL122C,YNL026W,0
Q0250,YGL187C,0
Q0080,YDR119W-A,0
YPL078C,YLR320W,0
YHL004W,YGR037C,0
YDR231C,YIL111W,0
YBL045C,YML030W,0
YGL122C,YJR045C,0
YBR120C,YEL024W,0
YGL122C,YBR039W,0
YJR045C,YKR016W,0
YPR042C,YBR009C,0
YOL027C,YGR222W,0
YGR037C,YML030W,0
Q0105,YBL045C,0
YBL045C,YPR191W,0
YGL122C,Q0250,0
YKR016W,YPR191W,0
YJR045C,YIL111W,0
YBL045C,YNR017W,0
YBR024W,YDR529C,0
YPR125W,YDL160C,0
YBL045C,YGR112W,0
YOL027C,YJR045C,0
YPL215W,YDL160C,0
YBL030C,YGL187C,0
YHR051W,Q0140,0
