id1	id2	selfpairs
YDR231C	YEL024W	0
YBL030C	YBR039W	0
YDR231C	YML129C	0
Q0045	YLR320W	0
Q0275	YIL051C	0
YGL122C	YJR045C	0
YGL122C	Q0045	0
YGL187C	YPR042C	0
YIL111W	YGL122C	0
YKL016C	YLR203C	0
YGR222W	YBR009C	0
YML030W	YGL122C	0
YPR042C	YDR119W-A	0
Q0105	YPR042C	0
Q0045	YLR295C	0
YGL187C	YHR076W	0
YDL160C	YPL078C	0
YHR076W	Q0140	0
YBR255C-A	YGR112W	0
Q0085	YJR045C	0
YPL271W	YGL122C	0
YBL045C	YIL111W	0
YJL014W	YKR016W	0
YPL215W	YNR017W	0
YHR051W	YIL157C	0
YGL122C	YLR393W	0
YNR017W	YNL026W	0
YDR529C	YLR203C	0
YLR203C	Q0085	0
YBL099W	Q0275	0
YML030W	YOR065W	0
YPL215W	YML129C	0
YIL111W	YPR042C	0
YPL215W	Q0080	0
YJL062W-A	YBR120C	0
YGL122C	YNR018W	0
Q0130	YHR051W	0
YGR222W	Q0140	0
YEL024W	YHR076W	0
YKR016W	YBR024W	0
YNL052W	YBL030C	0
YBR009C	Q0045	0
YDR375C	YPR191W	0
YGL191W	Q0105	0
YDR529C	YKR016W	0
YBL045C	YGL122C	0
Q0080	YPR191W	0
YBR255C-A	YGL122C	0
Q0250	YKR016W	0
Q0050	YER142C	0
Q0045	YKR016W	0
YDL160C	Q0140	0
YGL187C	YKR016W	0
YJL166W	YNL305C	0
YBL045C	YPR191W	0
YPR042C	Q0105	0
YNR018W	Q0120	0
YGL187C	Q0250	0
YGR174C	Q0045	0
YDL160C	YJL166W	0
YDL160C	YLR295C	0
YGL191W	YGL122C	0
YNR018W	YJR045C	0
YKR016W	Q0045	0
YKR016W	YLR203C	0
YPL172C	YJL014W	0
YDR529C	YML081C-A	0
YDL160C	YGR112W	0
Q0105	YNR018W	0
YKL155C	YML129C	0
YBR255C-A	YDR377W	0
YPL078C	YDR375C	0
YGL122C	YPL078C	0
Q0105	Q0250	0
YPR125W	YDR377W	0
YBR037C	YJL062W-A	0
YML129C	YDL004W	0
YPR042C	YIL157C	0
Q0105	YKR016W	0
YNL026W	YBR120C	0
Q0275	Q0085	0
YJL166W	YLR395C	0
YLR395C	YBR120C	0
YDL160C	Q0050	0
Q0070	YBR255C-A	0
YKL016C	YML081C-A	0
YJR045C	YLR393W	0
YLR203C	YDR529C	0
YPL078C	Q0250	0
YJR121W	YKR016W	0
YML030W	Q0055	0
YBL045C	YEL024W	0
YBR039W	Q0020	0
YKR016W	Q0050	0
YNL052W	Q0110	0
YJL166W	YKR016W	0
Q0085	Q0250	0
YLR203C	YDL160C	0
Q0085	YOL027C	0
YPL078C	YML129C	0
YPL215W	YHR051W	0
Q0080	YDL160C	0
YDR529C	YDR231C	0
Q0085	YBL045C	0
YML030W	YDL160C	0
Q0250	YDL156W	0
YPL078C	YPR042C	0
YPR125W	YDL160C	0
YDR231C	Q0105	0
Q0110	YJR045C	0
YGL187C	YOR065W	0
YIR021W	YOL027C	0
YKL016C	YJR045C	0
YDR119W-A	YBL045C	0
YJR121W	YDL160C-A	0
YGR222W	YNR018W	0
YER154W	YPL215W	0
YGL191W	YDL160C	0
YKR016W	YBR009C	0
YDR231C	YGL187C	0
YDL004W	YGR112W	0
YDR529C	Q0250	0
YBR039W	YKL016C	0
YEL024W	YBL075C	0
Q0080	YHR076W	0
YBL045C	YOR090C	0
Q0085	YKR016W	0
YNL026W	YLR295C	0
Q0275	YPR042C	0
Q0250	YDR231C	0
YNR018W	Q0045	0
YDL160C	Q0045	0
YJR045C	YIL111W	0
YPR191W	YDL160C	0
YIL111W	YNL305C	0
YPR042C	YGR112W	0
YJR045C	YML129C	0
YBL030C	YBR039W	0
YDL160C	YGL187C	0
Q0160	YKR016W	0
YDL160C	YPR042C	0
YHR051W	YKL016C	0
Q0250	YKL155C	0
Q0045	YGL187C	0
YNL052W	YNR017W	0
YBL075C	YHR051W	0
YLR320W	YDL107W	0
YNL026W	YML081C-A	0
YIL157C	YLR395C	0
YPL078C	Q0060	0
YOR090C	YJR045C	0
YER154W	YBR024W	0
YPL271W	YKR016W	0
YBR120C	YGR112W	0
YGR222W	YBL045C	0
YGR112W	Q0140	0
YPR042C	YDL160C	0
YGL122C	YBL045C	0
Q0250	YJR121W	0
YBL045C	YML030W	0
YEL024W	YPR191W	0
YBR039W	YHR051W	0
YDR231C	YLR203C	0
YNR017W	YPR042C	0
YJR045C	YHR051W	0
Q0130	YIL111W	0
YGL122C	YNR018W	0
Q0045	YNL030W	0
Q0085	YGL187C	0
YDL160C	YIL051C	0
YBL099W	YGL187C	0
YIL157C	YGL191W	0
YBL045C	YIL157C	0
YDR231C	Q0050	0
YDL160C	YGR132C	0
YGL122C	YLR067C	0
YDL160C	YPL078C	0
YNR018W	YBR255C-A	0
YBL045C	YGR112W	0
YML030W	YBL099W	0
YGL064C	YDL004W	0
YDR529C	YPL271W	0
Q0105	YNL305C	0
YBR039W	Q0250	0
YPR191W	YJL014W	0
YDL160C	YGL187C	0
Q0275	YPR125W	0
YKR016W	Q0250	0
YLR067C	YDL160C	0
YDL160C	YJR045C	0
YPL078C	YNL026W	0
Q0275	YDL156W	0
YBL045C	YGL122C	0
YBR185C	YJR045C	0
YDR119W-A	YML030W	0
YBL099W	YLR295C	0
YKL016C	YGR062C	0
Q0070	YBL030C	0
YGL187C	YOR090C	0
YKR016W	YHR051W	0
YPR042C	YGL187C	0
YLR203C	YBL030C	0
YHR051W	YJR045C	0
YIL157C	YNL030W	0
YNL030W	YLR295C	0
YGR112W	YBL075C	0
YBL045C	YDL160C	0
Q0250	Q0085	0
YDR231C	YGL122C	0
YDR377W	YGR062C	0
YJR121W	Q0140	0
YDL107W	YJL062W-A	0
YNR017W	YNR018W	0
YGL122C	Q0045	0
Q0080	YDL160C	0
YKR016W	YEL024W	0
YGL064C	YDR119W-A	0
YBL075C	YHL004W	0
YDR377W	YLR203C	0
YKR016W	YMR244C-A	0
YBL030C	YJL166W	0
Q0110	YJL166W	0
YNL026W	YJR045C	0
YPR042C	YLR203C	0
YDL004W	YDL160C	0
Q0250	YJR045C	0
YDL160C	Q0250	0
YNR017W	YML030W	0
YGL122C	YGL187C	0
YGL064C	YJR121W	0
YGR033C	YPR191W	0
Q0250	Q0085	0
YML129C	Q0045	0
Q0105	YDR231C	0
YJL062W-A	YDL156W	0
YOR065W	Q0105	0
YBL045C	YER154W	0
YOR065W	YNL026W	0
YDR119W-A	YPR191W	0
YDL160C	YPR042C	0
YJL014W	YDL156W	0
YGL191W	YDL160C	0
YNL030W	YGL187C	0
Q0045	Q0275	0
YNL052W	Q0250	0
YKR016W	Q0250	0
YGR174C	YPR042C	0
YNR017W	YNL030W	0
YPR042C	Q0250	0
YGL187C	YEL024W	0
Q0120	YPR191W	0
YGL122C	YKR016W	0
YGL191W	YOL027C	0
YLR320W	YGL064C	0
YGL122C	YBL030C	0
Q0275	Q0250	0
YPR191W	YDL156W	0
Q0140	YGL187C	0
YKR016W	YBL099W	0
YGL187C	YJR121W	0
YBL045C	YDR231C	0
YJL062W-A	YNR019W	0
YPR042C	YGL187C	0
YEL024W	YDL156W	0
YBR037C	YBR009C	0
Q0250	Q0140	0
Q0110	Q0275	0
YJR045C	YPR191W	0
YDR119W-A	YNL026W	0
YHR051W	YOR065W	0
YPR042C	YKR016W	0
YNR018W	YBL045C	0
YNR017W	Q0105	0
YLR203C	YNR017W	0
YGR062C	YGL187C	0
YBL030C	YDL160C	0
YBL099W	YGL187C	0
YNL026W	YDL156W	0
YDR119W-A	YGL122C	0
YML030W	YGR062C	0
Q0250	YML129C	0
YOR065W	YOL027C	0
Q0140	Q0050	0
Q0255	YKR016W	0
YGR132C	Q0085	0
YBL045C	YGR112W	0
YEL024W	YHR051W	0
YOL027C	Q0105	0
YDL160C	YNL026W	0
YEL024W	YGL187C	0
YHR051W	YDR231C	0
YKL016C	YGL122C	0
YHL004W	YPR191W	0
YDR119W-A	YGL122C	0
YML129C	YJR045C	0
YBR185C	YPR140W	0
YML081C-A	YPR042C	0
YNL026W	YHR051W	0
YDL160C	YJR045C	0
YGL122C	YJL166W	0
YLR203C	YML081C-A	0
YDR231C	YMR256C	0
YNR018W	YLR203C	0
YJR121W	YHR051W	0
YBR009C	YJR121W	0
YGL122C	YJL166W	0
YNL026W	YGR033C	0
YBL045C	YDR375C	0
YML129C	YDL160C	0
YDR375C	YJR121W	0
YDR529C	YHR051W	0
YNR017W	YML030W	0
Q0130	YBR255C-A	0
YLR320W	YBR024W	0
YBL099W	YOL027C	0
YGL122C	Q0140	0
Q0045	YMR256C	0
YPL271W	Q0115	0
YOL027C	Q0045	0
YKR016W	YOL027C	0
YNL052W	YLR320W	0
Q0250	YBR185C	0
YBL099W	YBL045C	0
YPL271W	Q0050	0
YBR255C-A	Q0120	0
YGR174C	YGL187C	0
YDR377W	Q0045	0
YDL160C	Q0085	0
YKR016W	YJL166W	0
YGR222W	YOR090C	0
YER154W	Q0105	0
YEL024W	YGL122C	0
YBR024W	YIL111W	0
Q0250	YJR045C	0
YOL027C	YDL156W	0
YGL187C	YPR042C	0
YGR112W	YML129C	0
YKR016W	YDL107W	0
YDR377W	YGL187C	0
YJL014W	YGL187C	0
YGL191W	YNL305C	0
YDL160C	YNL052W	0
YGL122C	YBL099W	0
Q0275	YNR017W	0
YKR016W	YDR231C	0
YBL045C	YDR377W	0
Q0158	Q0045	0
Q0105	YGL122C	0
YJR045C	YPR042C	0
YDL160C	YML081C-A	0
YNL052W	YJR045C	0
YHR051W	YMR244C-A	0
Q0120	YIL157C	0
Q0045	YPR191W	0
YBL045C	YJR045C	0
YLR067C	YHR051W	0
YGL122C	YBL099W	0
Q0055	YDR231C	0
YJR045C	YJL166W	0
YPR042C	YHR051W	0
YLR393W	YNR019W	0
Q0275	YJL062W-A	0
YEL024W	Q0140	0
YPL172C	YOR090C	0
YDR529C	Q0115	0
YDR231C	YNL026W	0
YKR016W	YBL030C	0
YJR121W	YPR140W	0
YIL051C	YJL062W-A	0
YBR037C	YDR375C	0
YDL107W	YJR045C	0
YHR076W	Q0105	0
YKR016W	YOR090C	0
YBL045C	YMR244C-A	0
YDL160C	YPL215W	0
YLR203C	YNR018W	0
Q0105	YMR244C-A	0
YGL191W	Q0065	0
YKR016W	YPL215W	0
YGL122C	YNL052W	0
YBR024W	YNL155W	0
YDL160C	YBR037C	0
YPR140W	YBL030C	0
YDR231C	YDL160C	0
YJR045C	YOR065W	0
YJL062W-A	YOL027C	0
YGL122C	Q0250	0
YDR231C	YPR191W	0
YML030W	YHL004W	0
YDL160C	Q0130	0
YNL026W	YKL016C	0
YBR120C	YOR065W	0
Q0250	Q0050	0
Q0085	YJR121W	0
YGR033C	YGL122C	0
YER154W	YNL026W	0
YPL078C	YNR018W	0
YPL078C	YDR231C	0
Q0085	Q0045	0
YDR231C	YNL030W	0
YKL016C	YBR255C-A	0
YER154W	YNL305C	0
YKL016C	YBR039W	0
YHL004W	YOR065W	0
YER154W	YDR231C	0
Q0045	YPR191W	0
YKL016C	YKL155C	0
YNL052W	YDL160C	0
YGL064C	YLR203C	0
YJL062W-A	YBR120C	0
YGR132C	YDR377W	0
YDL160C-A	YNR017W	0
Q0105	YJL062W-A	0
YGL122C	Q0130	0
YKL016C	YJL166W	0
YKR016W	YOL027C	0
YOL027C	YBR009C	0
YDL107W	YEL024W	0
YPL078C	YER154W	0
YML129C	Q0250	0
YBL045C	YDL160C	0
YBR185C	YGL122C	0
YPL215W	YKR016W	0
YNL026W	YDL160C	0
YPR042C	YGR112W	0
Q0115	YPR042C	0
YKL016C	YGR174C	0
YNR018W	YLR320W	0
YBL030C	YGR037C	0
YNL030W	YGR033C	0
YGL122C	YJR121W	0
Q0080	YKR016W	0
Q0130	YDL160C	0
Q0120	Q0045	0
YDR231C	Q0275	0
Q0110	YDR377W	0
YHL038C	YER154W	0
YDR377W	YGL122C	0
YER142C	YKR016W	0
YHL004W	YDL160C	0
YJR045C	Q0085	0
YGL122C	YGR132C	0
YLR295C	YPR125W	0
Q0250	YBL099W	0
YOR065W	YNR018W	0
YPL271W	YGR132C	0
YDR231C	YBL075C	0
YLR203C	Q0140	0
YGL122C	YHR076W	0
YPR042C	YGR174C	0
YJR045C	Q0275	0
YGL122C	YHR051W	0
Q0115	YLR382C	0
YJR045C	YPL271W	0
YGL187C	YKR016W	0
YHL038C	YPR042C	0
Q0275	YGL187C	0
Q0045	Q0105	0
YJR045C	Q0045	0
YGL122C	YKL016C	0
YGL122C	YEL024W	0
Q0055	YGR033C	0
YML129C	YGL122C	0
YJR045C	Q0105	0
YJR045C	YNL052W	0
YPR191W	YML129C	0
Q0075	YNL155W	0
YML030W	YML081C-A	0
YBR039W	YEL024W	0
YJR045C	YML030W	0
YBL045C	YJR045C	0
