id1	id2	selfpairs
YBL045C	YGL122C	0
YLR203C	Q0105	0
YLR320W	YNL026W	0
YNL052W	YOR065W	0
Q0085	YDL160C	0
YOL027C	YDR119W-A	0
YDR119W-A	YDL160C	0
YKR016W	Q0085	0
YIL111W	YBL075C	0
YDL160C-A	YJR121W	0
YDL156W	Q0070	0
YJR045C	YGL122C	0
YGL122C	YBR185C	0
YPR191W	YDL160C	0
YHR051W	YBR120C	0
YBR037C	YKL155C	0
YGL187C	Q0045	0
YNL026W	YOL027C	0
Q0105	Q0045	0
YKR016W	YER154W	0
YNR017W	Q0250	0
YJR045C	YDL160C	0
YBR255C-A	YGL187C	0
YGL122C	YLR203C	0
YNR018W	YBR255C-A	0
YJL062W-A	YBL099W	0
YGL122C	YBR255C-A	0
YPR191W	YDL160C	0
Q0250	Q0085	0
Q0275	YML081C-A	0
YMR244C-A	YPL078C	0
YNL026W	YJR045C	0
YDL160C	YBL099W	0
YGL122C	YPR042C	0
YNL026W	YKL016C	0
YPR191W	YJR045C	0
YGR112W	Q0250	0
YPR042C	YBL030C	0
YLR203C	YDR231C	0
YKR016W	Q0115	0
YMR256C	YGL187C	0
YJR121W	YGL187C	0
YGL122C	YML030W	0
Q0105	Q0140	0
YNR017W	YPR042C	0
YJR045C	YDR377W	0
YJR121W	YJR045C	0
YGR222W	YDL004W	0
YJL166W	Q0050	0
YPR042C	YLR295C	0
YGR132C	YJR045C	0
YBR120C	YEL024W	0
YKR016W	YDR119W-A	0
YPR042C	YLR203C	0
Q0045	YBR255C-A	0
YGL187C	Q0110	0
YOR090C	YPL215W	0
Q0085	YHR076W	0
YML129C	Q0050	0
Q0045	YHR051W	0
Q0085	YKR016W	0
YPR191W	YBL045C	0
YDL160C	Q0055	0
YOL027C	YML129C	0
YPR042C	YDR231C	0
YBR039W	YJR045C	0
YDL107W	YGR112W	0
YKL016C	YHR051W	0
Q0275	YPR125W	0
YDR231C	YNL305C	0
YJR045C	YBR039W	0
YLR393W	YKR016W	0
YNR018W	YKR016W	0
YOL027C	YKL016C	0
YBR185C	YBL099W	0
YPR042C	YPL078C	0
Q0080	YGR112W	0
YBL030C	YHR051W	0
YGL187C	YGL191W	0
YBR009C	YDR231C	0
YGL122C	YBL030C	0
YBR120C	YGL122C	0
Q0130	YGL187C	0
YMR256C	Q0105	0
YEL024W	YDR231C	0
YGL122C	YEL024W	0
YEL024W	YDR231C	0
YML129C	YLR203C	0
YPL172C	YKR016W	0
Q0045	YKR016W	0
YDR119W-A	YGR222W	0
Q0045	Q0050	0
YKL016C	YGL187C	0
YML030W	Q0158	0
YKR016W	YGL191W	0
Q0045	Q0115	0
YGL122C	YGR033C	0
YPR191W	YIL111W	0
YPR191W	YGL187C	0
YBR024W	YBL030C	0
YPR042C	Q0275	0
YPR042C	YDR119W-A	0
Q0085	YGR112W	0
YER154W	YDL107W	0
YGL122C	YGR033C	0
YPL078C	YGR033C	0
YDL156W	YPR140W	0
YOR065W	YPL172C	0
YPL078C	YBR009C	0
YLR382C	YBR120C	0
YJL062W-A	YER154W	0
YKR016W	YDR119W-A	0
YBR255C-A	YDL160C	0
YGR112W	YIL157C	0
YNL052W	YPL215W	0
YEL024W	YJR045C	0
YOR065W	YIL157C	0
YBL045C	YGR112W	0
Q0130	YLR203C	0
YLR320W	YGR174C	0
YBR255C-A	YML030W	0
YGR174C	YGL187C	0
YJL062W-A	YBR185C	0
YBL045C	YGL191W	0
Q0045	YOR065W	0
YDR377W	YML030W	0
Q0115	YMR256C	0
Q0085	YDR377W	0
YLR382C	YGL122C	0
YJR045C	YDL160C	0
YLR320W	YKR016W	0
Q0105	YDL160C	0
YKR016W	Q0075	0
Q0250	YPR042C	0
YML030W	YKR016W	0
YGR112W	Q0085	0
YDR377W	YDL160C	0
YGR132C	YLR295C	0
YJL062W-A	YDL004W	0
YGL122C	YDL160C	0
YMR244C-A	YDR529C	0
YJR121W	YGL122C	0
YPL215W	YJR045C	0
YDL107W	YPR191W	0
YBR039W	YDR375C	0
YMR244C-A	YER154W	0
YKR016W	Q0080	0
YBL045C	YGR222W	0
YJR045C	YJR121W	0
Q0045	Q0080	0
YDL160C	YBR024W	0
YGL122C	YLR203C	0
YGR132C	YOL027C	0
YJR045C	Q0140	0
Q0120	YHR051W	0
Q0105	YGR033C	0
YNR018W	YJL166W	0
YPR125W	YGR033C	0
YIR021W	YPR191W	0
Q0045	YGR222W	0
YLR395C	YNL052W	0
Q0105	YDR377W	0
YGL122C	YPL078C	0
YKL155C	YBL099W	0
YJR121W	Q0250	0
YGL122C	YPR042C	0
YLR203C	YPR191W	0
YDL160C	YDR231C	0
YHL004W	YNL030W	0
YPR042C	YBL030C	0
YGL187C	Q0080	0
YDL160C	Q0080	0
YMR256C	YGL187C	0
YIL111W	YEL024W	0
YDR529C	YKR016W	0
YEL024W	YHR051W	0
YPL271W	YNL305C	0
YNR018W	YJR045C	0
Q0140	YDL160C	0
YGR174C	YER154W	0
YOR065W	Q0250	0
YEL024W	YBR255C-A	0
YGL122C	Q0250	0
Q0080	YBL075C	0
Q0140	YNL155W	0
Q0160	YGL122C	0
YIL111W	YJL062W-A	0
Q0110	YPR191W	0
YKR016W	YHL038C	0
YGL122C	YHR076W	0
YLR203C	YDL156W	0
Q0085	YNL052W	0
Q0250	YNL026W	0
YJR045C	YPL215W	0
YJR045C	YKR016W	0
YLR295C	YKR016W	0
YDL160C	YPR042C	0
YJR045C	YKR016W	0
YDL160C	YBL045C	0
Q0275	YOR090C	0
YKR016W	YPR042C	0
YPR042C	YML030W	0
YBR185C	YNL030W	0
YDR231C	Q0060	0
YNR017W	YGR062C	0
Q0130	YLR320W	0
YGL191W	YBL045C	0
YML129C	YKR016W	0
YGL122C	YNL026W	0
YGR132C	YPR125W	0
YDL160C	YGL122C	0
YJR045C	YBL099W	0
YBR024W	YBR009C	0
Q0080	YPL271W	0
YDL160C-A	YGL122C	0
Q0085	YLR393W	0
YKR016W	YLR395C	0
YHR076W	YPR042C	0
YDL160C	YLR395C	0
YBL099W	YGL122C	0
YNL026W	YHL038C	0
YJR045C	Q0105	0
YPR125W	YPR042C	0
YDL160C	YER154W	0
Q0140	YDL160C	0
YJR045C	YPL078C	0
YBR039W	YDL160C	0
Q0250	YNL155W	0
YIR021W	YBL045C	0
YPL215W	YJR045C	0
YPR191W	YPR042C	0
YLR395C	YDR231C	0
YGL187C	Q0045	0
YNR017W	YBR037C	0
YBR185C	YDR231C	0
Q0055	YGL122C	0
YLR203C	YEL024W	0
Q0045	YPL271W	0
YNR018W	YPL078C	0
YGL187C	YJR045C	0
Q0045	YPR042C	0
YPL078C	YDL160C	0
YHR076W	YML030W	0
YNL052W	YDR231C	0
YGR222W	YKL155C	0
YNR017W	Q0120	0
YGR132C	YDR375C	0
YDL107W	YBR185C	0
YNR018W	YJR121W	0
YBL030C	YNL052W	0
Q0045	Q0250	0
YBL045C	YLR320W	0
YLR295C	YBL045C	0
YBL045C	YBL075C	0
Q0130	YIL157C	0
YLR393W	YPR191W	0
YHR051W	Q0045	0
YDR231C	YML081C-A	0
YBL045C	YGL187C	0
YDL156W	YPR140W	0
Q0105	Q0250	0
YJL062W-A	YDR119W-A	0
YEL024W	YDL160C	0
YGL122C	YDR375C	0
YJL062W-A	Q0105	0
YBR039W	YDL160C	0
YLR320W	YOR090C	0
YGL187C	YDR529C	0
YPR042C	YGR033C	0
YML030W	Q0065	0
YLR067C	YDL160C	0
YBR039W	YPL271W	0
YNR018W	YER154W	0
YBL099W	YPL078C	0
YJR045C	YNL305C	0
YHL004W	Q0275	0
YDL004W	YGL187C	0
YGL187C	YOL027C	0
YKL016C	YBR009C	0
YJR045C	Q0120	0
YGL122C	YDL160C	0
YEL024W	Q0250	0
Q0105	YDL160C	0
Q0250	YNR018W	0
YHR051W	YDL160C	0
YOL027C	YOR065W	0
Q0140	Q0085	0
YDR231C	Q0275	0
Q0140	Q0250	0
YGR037C	YBL045C	0
Q0045	YBL045C	0
YLR320W	YDR375C	0
YNL026W	YPL271W	0
YBL045C	YGL122C	0
YNR017W	YNR018W	0
YBR185C	YPR042C	0
YNL052W	YKR016W	0
Q0158	Q0275	0
YDL004W	Q0045	0
YKR016W	YNL026W	0
YDR529C	YDL160C	0
Q0085	YPR140W	0
YBL045C	YKL155C	0
YBR037C	Q0055	0
Q0105	YNL026W	0
YIL157C	YKR016W	0
YDR231C	YBL075C	0
YGL122C	Q0050	0
YGR033C	Q0130	0
YJR045C	YML129C	0
Q0140	YBL045C	0
Q0105	Q0250	0
YGL187C	YLR295C	0
YML129C	YGL122C	0
YNR017W	YML129C	0
YNR017W	Q0250	0
Q0250	YJR121W	0
YKL016C	YER154W	0
YDL160C	YNL026W	0
Q0250	YGR174C	0
YOR065W	YML030W	0
YKR016W	YBL045C	0
YJR045C	YLR067C	0
YOL027C	YJR045C	0
YDL160C	YPL078C	0
YPL078C	YPR125W	0
YDL160C	YML129C	0
YOR065W	YNL052W	0
YJR045C	YML129C	0
YJL062W-A	YNL026W	0
YPR191W	YPL172C	0
YGL187C	YPR042C	0
YLR395C	YNL052W	0
YBR255C-A	Q0140	0
Q0045	YBL030C	0
Q0250	YGR174C	0
YKL016C	YPR042C	0
YPL271W	YIL157C	0
YPR042C	YGL191W	0
YGR112W	YDR119W-A	0
YIL111W	YGL191W	0
YGL187C	YGL191W	0
Q0275	Q0115	0
YJR045C	Q0250	0
YJR121W	YKL016C	0
YGL191W	YPL271W	0
YBL030C	YPL215W	0
Q0250	YOR065W	0
YBL030C	Q0045	0
YGR222W	YPR042C	0
YPR191W	YGL122C	0
YJL166W	YBR120C	0
YKR016W	Q0275	0
YOR065W	Q0085	0
YEL024W	YML030W	0
YKR016W	YGL187C	0
YJR045C	YGR112W	0
YGR112W	YNL026W	0
YBL045C	YLR295C	0
YNL052W	YHR051W	0
YPL215W	YPL271W	0
YDR119W-A	YOL027C	0
YGR112W	YLR295C	0
YDL004W	YKR016W	0
Q0105	Q0140	0
YER154W	YDL160C	0
YML081C-A	YDL160C	0
YBL030C	Q0110	0
YDL160C	YOR065W	0
YGL187C	YKR016W	0
YPR191W	YOR090C	0
YIL111W	YPL078C	0
YDL160C	Q0105	0
YGL122C	YGR174C	0
YDL160C	Q0275	0
YJR045C	YNL026W	0
YDL004W	Q0250	0
Q0045	YPR125W	0
YPL078C	YHL038C	0
Q0065	YDR231C	0
YJL062W-A	YGR222W	0
YPR191W	YPL215W	0
YGL187C	YGL064C	0
YNL305C	Q0085	0
Q0085	Q0275	0
YJR121W	YML030W	0
YJR045C	YOR065W	0
YGL187C	YDL160C	0
YLR295C	YHL004W	0
YNL305C	Q0250	0
YDL160C	YPR042C	0
YBR037C	YEL024W	0
YIL111W	YML129C	0
YDL160C	YJR045C	0
YGL187C	YML129C	0
YNR019W	YDL160C	0
YDR377W	YNR018W	0
YGL187C	YPR042C	0
YOL027C	YKR016W	0
YGR112W	Q0250	0
YNR019W	YML129C	0
YKL016C	Q0250	0
YDL160C	Q0045	0
Q0080	YML030W	0
YNL030W	YBL030C	0
YML129C	YGL064C	0
YPR042C	Q0045	0
YKR016W	YML129C	0
YGL187C	YHR051W	0
Q0105	YBL045C	0
YOL027C	Q0275	0
YDR231C	YIL157C	0
YKL155C	YGL122C	0
YJR045C	YNL052W	0
YNR018W	YGL191W	0
YBR024W	YBL030C	0
Q0105	YJR045C	0
YPR042C	YJL062W-A	0
YDR529C	Q0070	0
YJR045C	Q0275	0
YBR009C	YPL271W	0
Q0250	Q0120	0
Q0275	YGL187C	0
YGL064C	YDL160C	0
YDL004W	YNR017W	0
YBR009C	YGL122C	0
YGL122C	YJL166W	0
YPL078C	YJR121W	0
YBR039W	Q0045	0
YLR395C	YJR045C	0
