id1	id2	selfpairs
YHR051W	YBL045C	0
Q0158	YKR016W	0
Q0275	Q0045	0
YGL122C	YKR016W	0
YDL107W	YDL160C	0
YPR191W	YHL038C	0
YEL024W	YGR132C	0
YPL078C	YLR203C	0
Q0080	YOR065W	0
YDR119W-A	YDL004W	0
YKL016C	YMR256C	0
YIL051C	YBL045C	0
Q0045	YGL187C	0
Q0105	YGL187C	0
YKR016W	Q0045	0
YBL099W	YDL160C	0
Q0275	YDR377W	0
YJR045C	Q0250	0
YLR320W	YPL215W	0
YGR033C	YDL004W	0
YER154W	YPR140W	0
Q0158	YKL155C	0
YOL027C	YGR174C	0
YPR042C	Q0275	0
YGL064C	YJR045C	0
YPL172C	YHR076W	0
YDL160C	YER154W	0
YDR529C	YJR045C	0
YIL111W	YGR112W	0
YMR244C-A	YLR203C	0
YGL187C	YOR065W	0
YGR132C	YPL078C	0
YMR256C	YGL122C	0
YDL160C	YKR016W	0
YPL078C	YBR255C-A	0
Q0085	YNL026W	0
YHR076W	YOR090C	0
YKL016C	Q0085	0
Q0065	YKR016W	0
YDL004W	YOL027C	0
Q0160	Q0045	0
YPL271W	Q0045	0
YBL030C	YLR203C	0
YPR125W	Q0140	0
YLR203C	YDR377W	0
YNR017W	YPR191W	0
YDR119W-A	YML129C	0
Q0085	YDR377W	0
YDL004W	Q0140	0
YBR009C	YGR112W	0
Q0085	YGL191W	0
YGR174C	YIL051C	0
YGR062C	Q0020	0
YKR016W	YOR065W	0
Q0140	YNL026W	0
YLR393W	YPR042C	0
YHR076W	YGL187C	0
YBL045C	YJR045C	0
YJR045C	YHL038C	0
YEL024W	Q0275	0
YBR255C-A	Q0065	0
YPR125W	YPL078C	0
YGR112W	YJL166W	0
YDR231C	YKR016W	0
YGR112W	YIL157C	0
YDR377W	YGR033C	0
YJR121W	YJL062W-A	0
YBL030C	Q0105	0
YPR140W	YNL026W	0
Q0105	YJR045C	0
YLR395C	YNL026W	0
YJR121W	YBL045C	0
Q0275	YJR045C	0
YKR016W	YJR045C	0
YKR016W	YOL027C	0
Q0275	YJR121W	0
YBR024W	YGL187C	0
YER142C	YDR529C	0
YPL172C	YOR065W	0
Q0250	YGR132C	0
YBL045C	YBL099W	0
YGL122C	YDL004W	0
YJR045C	YKR016W	0
YGL187C	Q0085	0
YNL305C	YJR045C	0
YKL016C	YGL191W	0
YER154W	YIL157C	0
Q0250	YML030W	0
YEL024W	YML081C-A	0
YJR121W	YLR320W	0
YDL160C	YPL078C	0
Q0250	YOR065W	0
YML081C-A	YBR009C	0
YBL045C	YMR244C-A	0
YGR033C	YJL062W-A	0
YJR045C	YBL099W	0
YPL078C	YOL027C	0
YBR039W	Q0130	0
YDL160C	YJR045C	0
Q0255	Q0105	0
YLR203C	Q0105	0
Q0250	YDL160C	0
YGR037C	YBL030C	0
YBR037C	YBL099W	0
Q0140	YGR033C	0
YMR256C	YBL075C	0
YJL166W	YGR222W	0
YJR045C	YGL122C	0
YDL160C	YOR090C	0
YJL166W	YNL052W	0
YLR295C	Q0250	0
YML081C-A	YHR051W	0
YBL045C	YNL026W	0
YJL014W	Q0050	0
YBR024W	YEL024W	0
YGR112W	YGR033C	0
YBL045C	YGL187C	0
YPL078C	YJR045C	0
YJR045C	YKR016W	0
Q0250	YPL215W	0
YOL027C	YPL078C	0
YJL166W	YPR042C	0
YBL030C	YGL064C	0
Q0275	YGL187C	0
Q0275	YPL078C	0
YEL024W	Q0105	0
YDR231C	YER154W	0
YJR045C	YKL016C	0
YHL004W	YBL030C	0
YDR231C	YOR065W	0
YJR121W	YBR039W	0
YML081C-A	YBR039W	0
Q0105	YLR295C	0
YBL099W	YDR529C	0
YBL045C	Q0085	0
YDR231C	YOL027C	0
YDL160C	YKR016W	0
YGR174C	YNL026W	0
YGL187C	YDR231C	0
YDR231C	Q0110	0
YGL187C	YBR185C	0
YDL156W	YNR018W	0
YIR021W	YNL026W	0
YLR320W	YIL051C	0
YPL271W	YKR016W	0
YDL160C	YNR017W	0
YGL187C	YIL157C	0
YGL122C	YPL215W	0
YDL160C	Q0120	0
YJR121W	YOL027C	0
YJL166W	YCR106W	0
YJL166W	YER154W	0
YPR042C	YBR039W	0
YPR125W	YNR018W	0
Q0140	YML030W	0
YJL062W-A	YDL160C	0
YNR017W	YDR377W	0
YPL271W	YPR042C	0
YKR016W	YJR045C	0
Q0085	YGL122C	0
YLR395C	YNR017W	0
YBR185C	YOR090C	0
YPR042C	YKL016C	0
YGL187C	YGR132C	0
YGL187C	YBL030C	0
YOL027C	YDL107W	0
YLR382C	YDR231C	0
YML129C	YIL157C	0
YGL187C	YER154W	0
YJR045C	YBR185C	0
YKL016C	YDL160C	0
YKR016W	Q0140	0
YMR244C-A	YJR121W	0
YDL004W	YNL026W	0
YGL122C	YBL030C	0
YBR120C	YER154W	0
YBR120C	YPL078C	0
YPL215W	YDL160C	0
Q0105	Q0250	0
YJR045C	YML030W	0
Q0250	YOR065W	0
YKR016W	YGL187C	0
Q0140	YHR051W	0
YBR039W	YNL155W	0
Q0250	YBL030C	0
YPR042C	YJL062W-A	0
Q0120	YJR045C	0
YGL122C	YPR042C	0
YKR016W	YIL157C	0
YNL052W	YNL026W	0
YKR016W	YPR191W	0
YDL160C	YPL078C	0
YDR119W-A	YHR051W	0
YBR185C	YKL016C	0
YIL157C	YNL030W	0
YGL122C	Q0045	0
YGL191W	YBR255C-A	0
YKR016W	YDR529C	0
YEL024W	YHR051W	0
Q0085	YDL004W	0
YDL160C	YDR377W	0
YPL215W	YGR062C	0
YJR045C	YHL004W	0
Q0250	YNL026W	0
YPR191W	Q0130	0
YHR051W	YML081C-A	0
YBL099W	YBR037C	0
YPL271W	Q0250	0
YKL016C	YGL122C	0
YGL187C	YNR018W	0
YBL030C	YDR529C	0
YBL045C	YBL030C	0
YDR529C	YPR042C	0
YKL016C	Q0250	0
Q0275	YGR112W	0
YDR231C	Q0045	0
YPR042C	YJL062W-A	0
Q0050	YKR016W	0
YKR016W	YOL027C	0
YGR112W	YML129C	0
YBL075C	Q0250	0
YNL052W	YGR112W	0
Q0045	Q0120	0
YBL045C	YDL107W	0
YNL052W	YGL122C	0
YIL157C	YKR016W	0
Q0045	YPR042C	0
YEL024W	YJL014W	0
Q0045	YOR090C	0
YJR045C	YBL045C	0
YDL160C	YJR045C	0
YNL026W	YPL271W	0
YGR112W	YEL024W	0
YNR018W	YGL122C	0
YDR231C	Q0110	0
YBR009C	Q0250	0
YKR016W	YBL045C	0
YNR018W	YGR132C	0
Q0275	YBR009C	0
YHL004W	YER154W	0
YDL160C	YGR112W	0
YLR320W	YKL155C	0
YDL156W	YPR042C	0
YHR051W	YBL030C	0
YBL045C	YLR320W	0
Q0105	YKR016W	0
YJR045C	Q0130	0
YMR256C	Q0250	0
YLR203C	YGL187C	0
YEL024W	YKR016W	0
YDR119W-A	YJL014W	0
Q0250	YGL187C	0
YGR222W	YML030W	0
YJR045C	YGR132C	0
YOL027C	YLR295C	0
Q0050	Q0140	0
YBR120C	YPL078C	0
YGL191W	Q0140	0
YGL187C	YDL160C	0
YPR042C	YJR045C	0
YBL045C	YNR017W	0
YDL160C	YBL099W	0
YGL122C	YKL155C	0
YDL160C-A	YNR018W	0
YBL045C	YIL111W	0
YKR016W	YPR042C	0
YOR065W	Q0050	0
YML129C	YPL215W	0
YGL122C	YLR295C	0
YDL160C	Q0250	0
YGR112W	YNL052W	0
YNL052W	YJR121W	0
YJR045C	YPL215W	0
Q0085	YKR016W	0
Q0275	YGR033C	0
YLR295C	YNR017W	0
YJL014W	YGR112W	0
YGL122C	YLR067C	0
YBR185C	YEL024W	0
YLR203C	YGL122C	0
Q0045	YHR051W	0
YDL107W	YDL160C	0
YMR256C	YPR191W	0
Q0105	YLR393W	0
YBL045C	YGL122C	0
YOR090C	YDL160C	0
YJR045C	YPR042C	0
YNL052W	YKR016W	0
Q0045	YBR120C	0
YIL111W	YDR529C	0
YNR018W	YPR191W	0
Q0275	YGL191W	0
YGL122C	YIL157C	0
YLR395C	YGL187C	0
YKR016W	YDR377W	0
YGL122C	YDR375C	0
YBL099W	YOR065W	0
YBR009C	YDR231C	0
YML129C	YJL062W-A	0
YHR051W	YNR018W	0
YPR042C	YGL122C	0
YNL030W	YBL030C	0
YHR051W	YGL187C	0
YDR377W	Q0250	0
YGL122C	YGL187C	0
YGR222W	YJL166W	0
Q0130	YKR016W	0
Q0130	YBL030C	0
YGL122C	YNR019W	0
YKL016C	Q0130	0
YGL191W	Q0055	0
YLR295C	YBL075C	0
YML030W	YPR042C	0
Q0120	YPR125W	0
YGL187C	YJR045C	0
Q0250	YGL122C	0
YPR140W	YER154W	0
YKR016W	YJR121W	0
YKR016W	YGR112W	0
YML030W	YBR039W	0
YKR016W	YNR018W	0
YPR042C	YDR231C	0
YPR042C	YDL160C	0
YBR120C	YLR395C	0
YNR019W	Q0105	0
YDL160C	YGR062C	0
YJL062W-A	YOR090C	0
YJR045C	YGL187C	0
YMR244C-A	YIL111W	0
YBL030C	YBL045C	0
Q0250	Q0020	0
YGL122C	YER154W	0
YJL062W-A	Q0055	0
Q0250	YDL160C	0
YBR255C-A	YDL160C-A	0
Q0140	YDR529C	0
YGR112W	YNR017W	0
YLR067C	YBL030C	0
YGL064C	Q0130	0
YPR042C	YML129C	0
YBR024W	YHL004W	0
Q0080	YNR018W	0
YGL187C	YPL172C	0
YJR045C	YDR231C	0
YJL166W	YLR395C	0
Q0275	Q0070	0
YBL045C	YHR051W	0
YGL191W	YBL030C	0
YNL026W	Q0275	0
YKR016W	YJL062W-A	0
YGL187C	YBR039W	0
YBL045C	YJR121W	0
YDR377W	YBR255C-A	0
YEL024W	YBL045C	0
YKR016W	YLR067C	0
YPR125W	YBR185C	0
YGL122C	YPR191W	0
YKR016W	YPR042C	0
YML030W	YLR203C	0
YGL122C	YPR125W	0
YGL122C	YPR191W	0
YDR375C	YKL016C	0
YJR121W	Q0105	0
Q0045	YNL052W	0
YLR393W	YGL122C	0
YDR231C	YPR042C	0
YJL014W	Q0250	0
YML129C	YJL062W-A	0
YHR051W	YGL187C	0
YOR090C	YJL062W-A	0
YDL160C	Q0045	0
YBR255C-A	YKR016W	0
YBR185C	YNR018W	0
YPR125W	YML129C	0
YPR042C	Q0045	0
YGL191W	YNR017W	0
YBL030C	YLR320W	0
YPL271W	YDL160C	0
YKR016W	Q0250	0
YML129C	YGR033C	0
YOR065W	YLR203C	0
YGR033C	YGR174C	0
YDL160C	YML081C-A	0
Q0275	YDL160C	0
YBL099W	YNL052W	0
YOL027C	Q0250	0
Q0085	YPR042C	0
YGL122C	Q0250	0
YDR231C	YGR037C	0
YGR174C	YDR231C	0
YJL014W	YGL122C	0
YJR045C	Q0105	0
Q0105	Q0250	0
YBR024W	YGL187C	0
YBL030C	YKR016W	0
YGL122C	YKR016W	0
YNL030W	YDL160C	0
YGL187C	YKR016W	0
YDL160C	Q0140	0
Q0085	YBR255C-A	0
YKL155C	YKR016W	0
Q0085	YGL187C	0
YDL160C	YLR395C	0
Q0250	YPR042C	0
Q0115	YML030W	0
YDR231C	YKR016W	0
YPR042C	Q0275	0
YJR045C	YML030W	0
YMR256C	Q0085	0
YDR119W-A	Q0080	0
YPR125W	YGL187C	0
YGL122C	YDR375C	0
YNL026W	YGL064C	0
YKL016C	YBR009C	0
YGL187C	YDR119W-A	0
YPR191W	YGR062C	0
YKR016W	YPL271W	0
YGL122C	YDL107W	0
YIL051C	YEL024W	0
YPL215W	YHR051W	0
Q0080	YDR119W-A	0
YDR377W	YJL166W	0
YDR231C	YEL024W	0
YKL016C	YJR045C	0
YGR037C	YGL187C	0
YGR062C	Q0045	0
YDR119W-A	YDL160C	0
Q0085	YHR076W	0
YBL045C	YDL160C	0
Q0085	YJR121W	0
YJL062W-A	YDR529C	0
Q0045	YDL160C	0
Q0045	YDL160C	0
YGL187C	YPR191W	0
YOR065W	Q0045	0
YML030W	YNR018W	0
Q0085	Q0140	0
YBL045C	YNL052W	0
YGR033C	YBL030C	0
YLR382C	YHR051W	0
YGR222W	YBL045C	0
YLR067C	YNL026W	0
YBL099W	YML129C	0
YPR191W	YIL157C	0
YDR119W-A	Q0130	0
YKR016W	YNR018W	0
YJL062W-A	Q0085	0
YKL155C	YGL122C	0
Q0045	YJR045C	0
YJR045C	YML030W	0
YPL078C	YJR045C	0
Q0250	YLR395C	0
YNL305C	YDR119W-A	0
YML030W	YDL160C	0
Q0105	YJR121W	0
YOR065W	YPR042C	0
Q0250	YKL155C	0
YDL160C	YML030W	0
YBL045C	YPL078C	0
Q0250	YDR377W	0
YGL122C	YJR045C	0
YGR222W	YML030W	0
YBL045C	YHR051W	0
YIL111W	YGL122C	0
YPR191W	YLR320W	0
YDL160C	YNL030W	0
YNL026W	YEL024W	0
YHR076W	YJR045C	0
YDL156W	YJR045C	0
YDL160C	YNL026W	0
YDR529C	Q0045	0
YDL160C	YNL026W	0
YGR112W	Q0105	0
YML129C	YBL099W	0
YHL038C	YGL187C	0
YGL122C	Q0105	0
YPR042C	Q0045	0
YNR018W	YEL024W	0
YEL024W	YBR037C	0
YLR203C	YGL122C	0
YIL157C	YNL026W	0
Q0080	YGL187C	0
YLR203C	YPR191W	0
YGL122C	YJR045C	0
YNL305C	Q0130	0
Q0250	YIL111W	0
YDL160C	YDR377W	0
YBL075C	YDL160C	0
Q0045	YBR037C	0
YNL026W	YPR042C	0
Q0045	YML081C-A	0
Q0250	YDR375C	0
Q0120	YDL160C	0
Q0080	YDR231C	0
