geneA,geneB,selfpairs
YGR062C,YBR120C,0
YLR295C,YBR037C,0
YBR009C,YDL160C,0
YJL062W-A,Q0050,0
YPR042C,YDR231C,0
YIL051C,YPR191W,0
Q0045,YML129C,0
YIL111W,YJR121W,0
YLR295C,YKR016W,0
YGR112W,YGL187C,0
YNL026W,YDR119W-A,0
YNR018W,YHR051W,0
YPR191W,YDL160C,0
YJL166W,YPR042C,0
YOL027C,YIL157C,0
Q0275,YDR231C,0
YDL160C,YPL271W,0
YKR016W,YDL160C,0
Q0275,YJL062W-A,0
YJL166W,YDL107W,0
YBR039W,Q0055,0
YJL166W,Q0250,0
YKR016W,YGL122C,0
YBL075C,YGR033C,0
YHR076W,YHR051W,0
YDL160C,Q0140,0
YNR018W,YGL187C,0
YGR033C,YGR222W,0
YBL030C,YJR045C,0
Q0080,YNR017W,0
YEL024W,Q0275,0
YGL064C,Q0050,0
YPR042C,Q0275,0
YJR045C,YKR016W,0
YLR203C,YIL051C,0
YPL078C,Q0045,0
Q0045,YNR017W,0
YNL052W,YBL099W,0
YBL045C,YJR121W,0
Q0110,YER154W,0
YHR051W,Q0050,0
YBL030C,YPR191W,0
Q0085,YML030W,0
YGL187C,YEL024W,0
YGL187C,YPL215W,0
YGL187C,YPL078C,0
YBL045C,YPR191W,0
YHR051W,YBL099W,0
YKR016W,YPL172C,0
YNR018W,YDL160C,0
YKR016W,YBL045C,0
YBR255C-A,Q0105,0
YDL160C,Q0250,0
YPR191W,YDL160C,0
YJL062W-A,YOR065W,0
YIL157C,YGR033C,0
Q0085,YBL045C,0
YOR090C,YNL026W,0
YLR203C,YML030W,0
YDL160C,YKR016W,0
Q0140,YGR132C,0
YNL026W,YML081C-A,0
YBR039W,Q0105,0
YNR017W,YLR203C,0
YGR222W,Q0120,0
YML030W,Q0105,0
YDR529C,Q0250,0
YHR051W,YDL004W,0
Q0045,Q0275,0
YDR377W,YGL122C,0
Q0250,YNL052W,0
YBL045C,YIL157C,0
YNL026W,YBL045C,0
YJR045C,YLR395C,0
YBL075C,YHR051W,0
YLR320W,YGL187C,0
YNL030W,Q0070,0
YJR045C,Q0250,0
YLR320W,YML129C,0
YDR231C,YKR016W,0
Q0275,Q0085,0
YBR039W,YBL045C,0
YEL024W,YGR112W,0
YPL215W,YBR185C,0
YDR119W-A,YGL122C,0
YGR112W,YMR256C,0
YML030W,YGL187C,0
Q0080,YGL187C,0
YPR042C,YBR039W,0
YNL026W,YOL027C,0
YPL078C,YPR125W,0
YBR120C,YHL004W,0
Q0105,YPR125W,0
YPL172C,YJR045C,0
YBL030C,YJL166W,0
YDR529C,YDR377W,0
YDL160C,Q0250,0
Q0140,YNL052W,0
YNR019W,YML030W,0
YBR024W,YKR016W,0
YBL099W,YLR395C,0
Q0250,Q0158,0
YDR231C,YOR065W,0
YDR231C,YGL064C,0
YLR382C,YDR375C,0
YKR016W,Q0140,0
Q0060,YLR203C,0
YDL156W,YJL062W-A,0
YGL122C,YEL024W,0
YHL004W,YBL030C,0
Q0140,YDR231C,0
YBR255C-A,Q0070,0
YHR051W,Q0045,0
YLR393W,YJL166W,0
YPR191W,YDL004W,0
Q0250,YDL160C,0
YNL052W,YKR016W,0
YJR045C,YJR121W,0
YKL016C,YGR132C,0
YHL038C,YDR231C,0
YDR377W,YJR121W,0
YLR295C,YBL030C,0
YPR125W,YIL157C,0
YOR065W,YGL187C,0
YBL045C,YIR021W,0
YGL187C,YDR529C,0
YLR203C,YBR185C,0
YPL271W,YBL045C,0
YHR076W,Q0045,0
YPR042C,YGL187C,0
YBL045C,YDR231C,0
YGR132C,YBL045C,0
Q0045,YDL107W,0
YGL191W,Q0160,0
YJL062W-A,Q0250,0
Q0105,Q0045,0
YKR016W,YGL187C,0
YER154W,YML030W,0
YGL122C,YDR231C,0
Q0045,YOR065W,0
YDL156W,YDL160C,0
YLR320W,YML129C,0
YDL160C,YBR009C,0
YDL160C,YBR009C,0
YML129C,Q0085,0
Q0105,Q0140,0
YMR256C,YML129C,0
YBL075C,YDR375C,0
YGR033C,YER154W,0
YIL111W,YHR076W,0
YML030W,YOR065W,0
YGL122C,YGL191W,0
YNR018W,YLR393W,0
YBR120C,YEL024W,0
YDL160C,YPL215W,0
YPL271W,Q0250,0
Q0045,YPL271W,0
YGL191W,YKR016W,0
YJL014W,YKR016W,0
YLR203C,YNL052W,0
Q0065,YBL045C,0
YGR062C,YBL030C,0
YDL160C,YPR042C,0
YBL045C,YPL078C,0
YLR203C,YGR174C,0
Q0250,YLR203C,0
YHL004W,YBL075C,0
YPL078C,YJR045C,0
YLR395C,YBL099W,0
YOR065W,YLR067C,0
YDR377W,YDL160C,0
YBR039W,YJL014W,0
YDR231C,YBL045C,0
YBR024W,YBR185C,0
YJL062W-A,Q0130,0
YDR231C,YMR256C,0
YMR244C-A,YBL075C,0
Q0250,YPR140W,0
YJL062W-A,YOL027C,0
YDR119W-A,YLR382C,0
YNR017W,YPR042C,0
YGL187C,YIL157C,0
YGR222W,YDR119W-A,0
YHL004W,YGL122C,0
YDL160C,Q0045,0
YPR042C,YML129C,0
YJL062W-A,YGL187C,0
YOR090C,Q0140,0
YJR121W,YGR112W,0
YGR222W,Q0045,0
YDR529C,YDL004W,0
YHL004W,YJR121W,0
YNR018W,YLR203C,0
YML129C,YLR203C,0
YNL026W,Q0085,0
YDL004W,YMR256C,0
YER154W,YMR256C,0
YLR395C,Q0120,0
YDL107W,YPL078C,0
Q0250,YGL191W,0
YDR529C,YNR017W,0
YML129C,YNL026W,0
YER154W,YPL078C,0
YER142C,YGR112W,0
Q0045,YKL155C,0
YDL160C,YGR062C,0
YKR016W,YML030W,0
YKR016W,YJR045C,0
YKR016W,YLR295C,0
Q0080,YNL026W,0
YBR037C,YOR065W,0
YNL052W,Q0255,0
YPL271W,YJR045C,0
YOR090C,Q0045,0
YJR121W,YDR375C,0
YGL187C,YLR320W,0
YGR037C,YML081C-A,0
YPR125W,YIL111W,0
YNL305C,YBL045C,0
YBR039W,YGR112W,0
YKL016C,YNL052W,0
YNR018W,Q0130,0
YGL122C,Q0250,0
YPR042C,YGR132C,0
YGL187C,YNR018W,0
Q0115,YBL099W,0
YDL107W,YJL166W,0
YLR295C,YMR244C-A,0
YNR018W,YKL016C,0
Q0045,YGR112W,0
YMR244C-A,YCR106W,0
YDR231C,YBL045C,0
YBR039W,Q0250,0
YBL099W,YNL155W,0
YDR377W,YIR021W,0
YNL030W,YPR191W,0
YNL026W,YLR067C,0
YGL122C,YIL157C,0
YGL122C,Q0120,0
YJL014W,YGL187C,0
YNR018W,YBL030C,0
YDR231C,YGR062C,0
YDL004W,YLR320W,0
YML129C,YGL187C,0
YGL191W,YKR016W,0
YML030W,YDR377W,0
Q0085,YKR016W,0
YBL099W,YKR016W,0
YJR045C,YLR320W,0
YPL078C,YBL045C,0
Q0045,YGL122C,0
YER154W,YGR062C,0
YEL024W,YGR222W,0
Q0085,Q0105,0
Q0105,YJR045C,0
YBL045C,YBR009C,0
YGL187C,Q0045,0
YBR255C-A,YOR090C,0
YBR039W,Q0055,0
YJR045C,YML030W,0
Q0140,YPR191W,0
YNL305C,YKL016C,0
YBL045C,Q0105,0
YJR045C,Q0250,0
YGR174C,YKL016C,0
YGL187C,YOL027C,0
YGL122C,YLR320W,0
YER154W,YJR045C,0
Q0140,YBR185C,0
YDL160C,YML030W,0
YIL111W,YPL271W,0
YHL038C,Q0275,0
YBL030C,YGL122C,0
YNR017W,YNL026W,0
YER154W,YJR121W,0
YHR051W,Q0140,0
Q0105,YBR024W,0
Q0085,YKR016W,0
YPR125W,YGL187C,0
YBR255C-A,Q0105,0
YEL024W,YKR016W,0
YPR042C,YOR065W,0
YDR231C,YPR042C,0
YGR112W,YGL122C,0
YKL155C,YKR016W,0
YJR045C,Q0250,0
Q0275,YDR119W-A,0
YGL122C,YML081C-A,0
Q0250,YGL187C,0
YDR231C,YKR016W,0
YPR191W,YGR132C,0
YGL187C,YPR191W,0
YPL215W,YNR018W,0
YGL187C,YGR037C,0
YOR065W,YDL004W,0
YDL160C,YGL122C,0
YPL271W,YGL187C,0
YDL160C,YBL099W,0
YBL030C,YHR051W,0
Q0045,YHR051W,0
YBR024W,YGR112W,0
YBR120C,YDL160C,0
YNR017W,YBL045C,0
YPL215W,YDL160C,0
YGR112W,YPR042C,0
YBL030C,YGL122C,0
YKR016W,Q0105,0
YNR017W,YOL027C,0
Q0110,YPR191W,0
YLR203C,Q0110,0
YBL099W,YGR033C,0
YBR037C,YLR295C,0
Q0105,YDL160C-A,0
YIL111W,YEL024W,0
YML129C,Q0050,0
YEL024W,YPR042C,0
YLR395C,YDR119W-A,0
YJL062W-A,YNL030W,0
YDR231C,YGR033C,0
YBR255C-A,YKR016W,0
YJR121W,YDL160C-A,0
YBR255C-A,Q0250,0
YBL045C,Q0275,0
YJL062W-A,YER154W,0
YKR016W,YHR076W,0
Q0105,Q0250,0
YJR121W,YKL155C,0
YKL016C,YDL160C,0
YLR395C,Q0130,0
YNL026W,Q0275,0
YGL187C,YDR119W-A,0
Q0130,YJR045C,0
YGL191W,YOR065W,0
YPR042C,YGL122C,0
YDR231C,Q0105,0
YBL045C,YJR045C,0
Q0085,YBR024W,0
YGL191W,Q0115,0
YGL191W,YKR016W,0
YDR375C,YJL166W,0
YBL045C,YGL187C,0
YGL122C,YGL064C,0
YEL024W,YNL305C,0
YNR017W,YNL030W,0
YPR042C,YNL305C,0
YDL160C,YML129C,0
Q0115,YKR016W,0
YGL064C,YBL099W,0
YNR017W,YML030W,0
YKR016W,YGR037C,0
YPR042C,YDR231C,0
YIL051C,Q0250,0
YDR231C,YGR112W,0
YLR320W,YDR231C,0
YDR377W,YEL024W,0
Q0158,YNR018W,0
YKR016W,YER154W,0
YJR121W,YLR393W,0
YGL122C,YIL111W,0
YJR045C,YDL156W,0
YPL078C,YGL187C,0
YKR016W,YLR203C,0
YBR185C,YDL160C,0
YDL160C,YJL014W,0
YJR121W,YNR018W,0
YNL026W,YDR377W,0
Q0080,Q0275,0
YBR255C-A,YBR120C,0
Q0085,YKR016W,0
YKR016W,YIL051C,0
YHR076W,YNR018W,0
YNL305C,Q0250,0
YKL016C,YER154W,0
YGR132C,YPR191W,0
YNL052W,YOL027C,0
YNL030W,YPR042C,0
YNR018W,YDL107W,0
YDL160C,YNR018W,0
YOL027C,YDL160C,0
YHR051W,YDL156W,0
YBR039W,YGL187C,0
YJL062W-A,YML129C,0
Q0080,YLR295C,0
YJL166W,YNL052W,0
Q0130,Q0250,0
YKR016W,YLR203C,0
YDL160C,YJR045C,0
YGL064C,YHR051W,0
YLR203C,YPR042C,0
YIL111W,YPR042C,0
YPL215W,YPR125W,0
YGR174C,Q0130,0
YGR222W,YNR017W,0
YKR016W,Q0105,0
YGL122C,YHR051W,0
YPR191W,YNL030W,0
YPR191W,YJR045C,0
YPR140W,YGL122C,0
Q0250,Q0275,0
YOL027C,YGL122C,0
YLR067C,YNL155W,0
YPR191W,YJL166W,0
YDR529C,YPR042C,0
YML030W,YNL026W,0
Q0250,YBR039W,0
Q0140,Q0105,0
YML081C-A,YIL111W,0
YML081C-A,YGL122C,0
Q0120,YPR042C,0
YJR045C,YIL111W,0
YKR016W,Q0085,0
YIL157C,YJR045C,0
YDR529C,Q0085,0
YNL026W,YPR042C,0
YBL030C,YGR112W,0
YOR065W,YGR033C,0
Q0275,YDL160C,0
YDR231C,YNL026W,0
YNL026W,YDR375C,0
Q0020,YBL045C,0
YJR045C,Q0105,0
Q0085,YDL160C,0
YDL156W,YKL016C,0
Q0045,YDR529C,0
YOR090C,YML030W,0
YML129C,Q0250,0
Q0275,YBL045C,0
YEL024W,YJR045C,0
YLR320W,YBL099W,0
YGL122C,YJL166W,0
YNR017W,YPR042C,0
YML030W,YDL160C,0
YGL191W,YBR255C-A,0
YGR033C,YJR121W,0
YGR033C,YDL160C,0
YBR024W,YML129C,0
YPL271W,YLR320W,0
YPR042C,Q0250,0
Q0130,YNL052W,0
Q0045,YGL187C,0
YDL004W,YDL156W,0
YPL078C,YJL062W-A,0
YHR076W,Q0250,0
YBL045C,YDR529C,0
Q0085,YJR121W,0
YNR017W,YPR042C,0
Q0085,YJR045C,0
YOR065W,YGR174C,0
YBL099W,YPR140W,0
YEL024W,YJL062W-A,0
YNL030W,Q0140,0
Q0045,YJR045C,0
YDR377W,Q0105,0
YKL155C,Q0110,0
YHR051W,YKR016W,0
YGL187C,YGL122C,0
YDR119W-A,YGL122C,0
YJR121W,YGL122C,0
YDR231C,YLR395C,0
YLR320W,YER154W,0
Q0080,Q0250,0
YNR018W,YGR112W,0
YGR112W,YGL122C,0
YGL187C,Q0250,0
YDR119W-A,YPL078C,0
Q0250,YGL122C,0
YPR042C,YPL078C,0
YML129C,Q0250,0
YBR039W,YDR231C,0
YGL187C,YGL191W,0
YDR231C,YJR045C,0
YJR045C,YHL004W,0
YGR174C,YPR191W,0
YNL052W,Q0105,0
YDR231C,YNL026W,0
YKL016C,Q0250,0
YGR033C,YDL160C,0
YGL122C,Q0250,0
YDL160C,YPR042C,0
YBL099W,YBL045C,0
YNR018W,YNL026W,0
YJR045C,YKR016W,0
YJR121W,YBL045C,0
YJR045C,YGL122C,0
YLR203C,YDL160C,0
YPR042C,YGL122C,0
YGL122C,YDL160C,0
YPL078C,YBL045C,0
YMR256C,YLR203C,0
Q0250,YDL160C,0
Q0275,YKR016W,0
YBR120C,Q0250,0
YBL045C,YDL160C,0
Q0045,YGR174C,0
YNR018W,YDR377W,0
YOL027C,YBR120C,0
