id1	id2	selfpairs
YPR191W	Q0085	0
Q0115	Q0085	0
YJR045C	YGL122C	0
YBL045C	YNL052W	0
YHR051W	YDL160C	0
Q0250	YGR112W	0
YJR045C	YGL122C	0
YGL187C	YLR320W	0
Q0105	Q0065	0
YDL160C	Q0140	0
YML030W	Q0130	0
YKL016C	YGL187C	0
YGR112W	Q0130	0
YHL004W	YKR016W	0
YDL160C	YDR231C	0
YDR377W	YGL187C	0
YKL016C	YBL045C	0
Q0275	YBR024W	0
Q0045	YHR051W	0
YDL160C	YNL030W	0
YHR051W	YER142C	0
YNL026W	YDL160C	0
Q0250	YMR256C	0
Q0085	Q0080	0
YJR121W	YDR377W	0
YGR174C	YKR016W	0
YGL122C	YGL064C	0
YIL111W	YBL045C	0
YGL187C	Q0275	0
Q0050	Q0250	0
YBR255C-A	YDL160C	0
YNL026W	YHL004W	0
YDL107W	YBR185C	0
YHR076W	YGL122C	0
YPR042C	YJR045C	0
YGL064C	Q0045	0
YBR120C	YPL078C	0
YGR062C	YDR529C	0
YJR045C	YNL052W	0
YBL045C	YNL052W	0
YPL078C	Q0255	0
YER154W	YDL160C	0
YLR395C	YDR231C	0
YBL030C	YNL052W	0
Q0105	YNL155W	0
YNL026W	Q0045	0
YBR255C-A	YBL045C	0
YOR065W	YBR024W	0
YPR042C	Q0250	0
Q0250	YBL030C	0
YEL024W	YHR051W	0
YBR120C	YOR065W	0
YKR016W	YBL099W	0
YLR320W	YDR375C	0
YBL030C	YGR112W	0
YNR018W	Q0045	0
YML030W	YER154W	0
YGR033C	YJR045C	0
YKR016W	YEL024W	0
YGR174C	YBR039W	0
YNR017W	YLR203C	0
YOR065W	YBR039W	0
YIL157C	YKR016W	0
YPL172C	YDL160C	0
YEL024W	YKR016W	0
YDR231C	Q0070	0
YBR037C	YDR377W	0
YKL155C	YNR018W	0
YLR395C	YDL160C	0
YPR042C	YML129C	0
YBR185C	YPR191W	0
YIL111W	YJR045C	0
YNL026W	YLR395C	0
Q0250	YLR395C	0
YPR042C	YGL187C	0
YKR016W	YJR045C	0
YDL160C	YGL187C	0
YHR051W	YGL187C	0
YNL026W	YBL099W	0
YPR191W	YDL160C	0
YBR120C	YML129C	0
YBL045C	YKL016C	0
Q0140	YJR045C	0
YDL156W	YJR121W	0
YLR203C	YEL024W	0
YMR244C-A	YDR377W	0
YIL157C	YNR017W	0
Q0250	YBL045C	0
YML129C	YMR244C-A	0
YOR065W	YBR037C	0
YML030W	YKR016W	0
YDL160C	YOR065W	0
YPR042C	YML030W	0
YKR016W	YDR377W	0
YML129C	YEL024W	0
YKR016W	YNL026W	0
YEL024W	Q0085	0
YGL064C	YPR042C	0
YDL107W	YBL075C	0
YNL155W	YIL111W	0
Q0140	YNL030W	0
YNR017W	YJR121W	0
YOR065W	YDL160C	0
YBL045C	YGR062C	0
Q0045	YDL004W	0
YGR132C	Q0255	0
YLR203C	Q0045	0
YDR231C	YLR395C	0
YDR377W	YMR244C-A	0
Q0250	YPR042C	0
YDL160C	YGL064C	0
YBR009C	YPR042C	0
Q0105	YIL051C	0
YGL122C	YOR090C	0
YJR045C	YDL160C	0
YPL215W	YBR009C	0
YJR045C	YNL305C	0
YGL122C	YDL160C	0
YPL078C	Q0105	0
Q0250	YKL016C	0
YML081C-A	YBL030C	0
YJR045C	YML030W	0
YHL004W	YGL187C	0
YNR018W	Q0080	0
YNR018W	YML129C	0
YKL016C	YDL004W	0
YML129C	Q0250	0
YKR016W	YPR042C	0
YBL030C	YGR033C	0
YEL024W	YBL045C	0
YJR121W	YHL038C	0
YDL160C	YKL016C	0
YGR112W	YER154W	0
YPR140W	YKR016W	0
YGL122C	YGL191W	0
Q0085	YBL099W	0
YDR231C	Q0275	0
YJR045C	YPR042C	0
YDR529C	YNR018W	0
YML081C-A	YPL078C	0
YBR185C	YDL160C	0
YGR033C	YBR039W	0
YGL122C	Q0275	0
YLR067C	YGR033C	0
YKR016W	Q0130	0
YGL187C	Q0275	0
YPL215W	YBR255C-A	0
YLR320W	YGR062C	0
Q0050	YDR231C	0
YDR231C	YML030W	0
