id1	id2	selfpairs
YKR016W	YIL111W	0
YGR033C	YJR045C	0
Q0045	YGL191W	0
Q0080	YNL052W	0
YML129C	Q0250	0
YKR016W	Q0250	0
YHR051W	YPR042C	0
YLR203C	YGL122C	0
YOL027C	YLR320W	0
YDL004W	YGR132C	0
YGR112W	YHL004W	0
Q0110	YBL045C	0
YDR529C	YNL052W	0
YBR009C	YHR076W	0
YNL052W	YDL160C	0
YML129C	Q0115	0
YDL156W	YOR065W	0
YLR203C	YML030W	0
YBR185C	YOR090C	0
YNL305C	YBR039W	0
Q0110	YLR295C	0
YKR016W	YBR009C	0
YML129C	YBL045C	0
YDL160C	YKR016W	0
YML081C-A	YNR018W	0
YLR393W	YJR045C	0
YPR191W	YPR042C	0
YMR256C	Q0085	0
YJR045C	YNR018W	0
YJR045C	YML030W	0
YPL271W	YJR045C	0
YKL016C	YGR112W	0
YJL014W	YGL187C	0
Q0060	YLR203C	0
Q0140	Q0105	0
YPL215W	YPL078C	0
YGL187C	YNL030W	0
YDR231C	YPR140W	0
YGR132C	YJL062W-A	0
YJL062W-A	YHR051W	0
YPR042C	Q0250	0
YGR174C	YPR042C	0
YNL026W	Q0085	0
YLR395C	YBL045C	0
YJR045C	YKR016W	0
Q0275	YHR051W	0
Q0275	YML030W	0
YBR009C	YJL166W	0
YJR121W	YBL030C	0
YOL027C	YHL004W	0
YEL024W	YBL099W	0
YBR255C-A	YHR076W	0
YLR395C	YBR255C-A	0
Q0085	YJR045C	0
YGL187C	YNL052W	0
YGL122C	YHR076W	0
YBR255C-A	YDL160C	0
YNR018W	YIL157C	0
YLR203C	YEL024W	0
Q0105	YPL172C	0
YPR042C	Q0250	0
YOR065W	YGL122C	0
YOR065W	Q0275	0
YDL004W	YJR045C	0
YDR231C	YJR121W	0
YOL027C	YPR125W	0
YLR320W	Q0085	0
YNR017W	YJR045C	0
YKR016W	YGL187C	0
YJL166W	YLR203C	0
YNL026W	YKR016W	0
YJL166W	YPL271W	0
YNL030W	YGL122C	0
YPR042C	YNL052W	0
YNL305C	YPR042C	0
YDR231C	YKL016C	0
YDL004W	YKR016W	0
Q0140	YEL024W	0
YKR016W	YDL160C	0
YGL187C	Q0140	0
Q0250	Q0115	0
YDR119W-A	YBR037C	0
YPR042C	YBR255C-A	0
YBL045C	YCR106W	0
YEL024W	YGL187C	0
YDR529C	YGR033C	0
YDL160C-A	YDL160C	0
YPR125W	YLR395C	0
YKL016C	YBL030C	0
YPR125W	YJL062W-A	0
YNL052W	Q0140	0
YHL038C	YPR191W	0
YPL215W	YGL187C	0
YKR016W	YLR295C	0
YML030W	YEL024W	0
YBL099W	Q0250	0
YGL122C	YNR018W	0
YJR121W	YNL052W	0
YIL111W	YGR222W	0
Q0140	YPL271W	0
YKL155C	YJR045C	0
Q0275	YGR037C	0
YPL078C	YDR529C	0
YPR125W	YML129C	0
YDR377W	YHR051W	0
YKR016W	YHR076W	0
YKR016W	YBR255C-A	0
Q0130	YML030W	0
Q0130	YDL160C	0
YGL187C	YBR037C	0
YKR016W	YML129C	0
Q0045	YPL078C	0
YGL122C	YPR042C	0
YJR045C	YKR016W	0
Q0045	YML129C	0
YGL122C	YGL187C	0
Q0085	YBL075C	0
YNL305C	YBL045C	0
Q0115	YJL166W	0
YNR018W	YDR231C	0
YKL016C	Q0045	0
Q0250	YDL160C	0
YJR045C	YBR185C	0
Q0045	YBR039W	0
YIL051C	YLR395C	0
YBR039W	Q0275	0
YOR065W	YJR045C	0
Q0250	YPL271W	0
Q0275	YBR120C	0
YJR045C	Q0045	0
Q0110	YER154W	0
YPR042C	YPL078C	0
YGR112W	YNR018W	0
YGL187C	Q0105	0
YGR112W	YNR018W	0
YKL016C	YPR125W	0
Q0045	YPR191W	0
Q0250	Q0275	0
Q0085	YKR016W	0
YKR016W	YDR377W	0
YBR039W	YPL215W	0
YDL160C	YEL024W	0
YJL062W-A	YGL122C	0
YML081C-A	Q0250	0
YDR119W-A	YGL122C	0
YNR018W	YDR231C	0
YGR112W	Q0080	0
YBR009C	Q0080	0
YDL160C	YBL030C	0
YGL122C	YNR018W	0
YDR231C	YOR065W	0
YGR033C	YPR042C	0
YGR112W	YHR051W	0
YHR051W	YNR018W	0
YKL016C	Q0045	0
YBR037C	YDL004W	0
YJR121W	YML129C	0
Q0065	YGR174C	0
Q0050	YER142C	0
Q0250	YBR009C	0
Q0045	YHR051W	0
YBL045C	YKL155C	0
Q0085	Q0250	0
YDL160C	YGR112W	0
Q0085	YLR203C	0
YDL156W	YML030W	0
YGL187C	YBL045C	0
YDR231C	YGR062C	0
YBR009C	YGL187C	0
YGL187C	YNL030W	0
YDL160C	YNR017W	0
YDR231C	YDR377W	0
Q0055	YGL064C	0
YOR065W	YKR016W	0
YBL099W	Q0045	0
YGL187C	YBL099W	0
Q0050	YBR255C-A	0
YPR042C	YBL075C	0
YGL191W	YPR191W	0
YML081C-A	YHR076W	0
YBL045C	YGR112W	0
YDL160C	YDR529C	0
YJL062W-A	YBL030C	0
YGL122C	YKR016W	0
YEL024W	YBR185C	0
YGR062C	YLR203C	0
YBL030C	Q0250	0
Q0250	YPR191W	0
YNL026W	YPL078C	0
YKR016W	YBR120C	0
YJR045C	YIL111W	0
YJR045C	YPR042C	0
YEL024W	Q0105	0
YPR042C	YIL051C	0
YNL052W	YOR065W	0
YGL122C	YEL024W	0
YDL160C	Q0130	0
YGL187C	YNL026W	0
YPR191W	YHR051W	0
YGL191W	Q0105	0
YGR033C	YHR051W	0
YDR375C	YJL166W	0
YBR039W	YPR042C	0
YDR529C	YDL160C	0
YIL111W	YGR037C	0
Q0275	YJL166W	0
YNR018W	YJR045C	0
Q0085	YNR017W	0
YPL271W	YBR024W	0
YER154W	YNL026W	0
YLR393W	YNL026W	0
YGR132C	YEL024W	0
YDL156W	YOR065W	0
YEL024W	YPR042C	0
YGL191W	Q0120	0
YEL024W	YNL305C	0
YKR016W	YBR039W	0
YGL122C	YGR033C	0
YLR320W	YPL215W	0
YKR016W	YGL191W	0
YKR016W	YNR017W	0
YML030W	Q0050	0
YPL271W	YIR021W	0
YHL038C	Q0055	0
Q0160	YJR045C	0
YHR051W	YKR016W	0
YBL045C	YJR045C	0
YKL155C	YBR120C	0
Q0020	Q0045	0
YBL045C	YKL016C	0
YLR295C	YKR016W	0
YHR051W	YDL160C	0
YPR191W	YLR295C	0
YBL030C	YKR016W	0
YGL122C	YML129C	0
YBL030C	Q0105	0
YML030W	YER154W	0
YGL187C	Q0250	0
YBR185C	YJL062W-A	0
YKL155C	YER154W	0
YGL187C	Q0045	0
YBL045C	YNL026W	0
YDL160C	YIL111W	0
YGL187C	YKR016W	0
YPR042C	YLR393W	0
Q0085	YJL062W-A	0
YEL024W	YDR231C	0
YGR222W	YML129C	0
YDL160C	Q0275	0
YDR231C	YLR320W	0
YGR174C	YML030W	0
Q0045	YNL052W	0
YGR222W	YOL027C	0
YML081C-A	Q0105	0
YJR121W	YNL052W	0
YEL024W	YOR065W	0
YNR019W	YGL187C	0
YDR529C	YPR042C	0
YPL078C	YDL160C	0
Q0250	YGL122C	0
YGL187C	YIL051C	0
YBR039W	YLR320W	0
YBL045C	YPR191W	0
YDR231C	YBL045C	0
YBL030C	YDL160C	0
Q0045	YKR016W	0
YLR320W	YPL215W	0
YIL157C	YNL026W	0
Q0250	YIL111W	0
YDL160C	YPR125W	0
YBR255C-A	YLR320W	0
YGL122C	YDL160C	0
YDL160C	YGL187C	0
Q0045	YGL187C	0
Q0045	YOR090C	0
YDL156W	YJR045C	0
Q0105	YEL024W	0
YBL045C	YGL122C	0
YGR222W	YGR174C	0
YKL016C	YNR018W	0
Q0050	YGL122C	0
