id1	id2	selfpairs
Q0045	YKR016W	0
YPR042C	YKL155C	0
YGL122C	Q0140	0
YGR112W	YPR042C	0
YGR062C	YBR009C	0
YJR045C	YDR529C	0
Q0085	YKL016C	0
Q0085	YGL122C	0
YJL062W-A	YBL099W	0
YNL052W	YGR112W	0
YGL187C	YBR255C-A	0
YPL172C	YDR377W	0
YPL215W	YIL111W	0
YGL122C	YKR016W	0
YOR065W	YKR016W	0
YGR112W	YNR017W	0
YJL062W-A	YGL187C	0
YML030W	YGR112W	0
YPR191W	YGR062C	0
Q0045	YJR045C	0
YGL122C	Q0105	0
YOR090C	YIL111W	0
YKL016C	Q0275	0
YDR119W-A	YOL027C	0
YML081C-A	YPR042C	0
Q0140	YNL155W	0
YML129C	YMR256C	0
YKL016C	YER154W	0
Q0105	YPL078C	0
YHR051W	YKL155C	0
YKL016C	YLR067C	0
YPR042C	Q0105	0
YDL160C	YPL078C	0
YNR018W	Q0275	0
YLR203C	YJR045C	0
YDR529C	YBR255C-A	0
YNR018W	YLR203C	0
YIL157C	YBR039W	0
YNL026W	YDL160C	0
Q0045	Q0275	0
YBR039W	YOR090C	0
YML030W	YGL122C	0
YDL004W	YJR045C	0
YDL160C	YGL122C	0
YGR132C	YDL160C	0
YEL024W	YJR045C	0
Q0130	YLR320W	0
YOL027C	YGL122C	0
YDL107W	YPR042C	0
YOR090C	YGL122C	0
YGR222W	YGL187C	0
Q0045	YDL160C	0
YKR016W	YDL156W	0
YDL160C	Q0250	0
YGR174C	YBR120C	0
YOR065W	YJL062W-A	0
YLR382C	YBR255C-A	0
YPL271W	YGL122C	0
YLR320W	Q0250	0
YDL160C	YLR203C	0
YBL045C	YLR203C	0
YNR018W	Q0050	0
YGL122C	YGR062C	0
YLR067C	YNL052W	0
YPR191W	Q0275	0
Q0275	YKR016W	0
YBL099W	YGR062C	0
YBR039W	YBL099W	0
Q0250	YEL024W	0
YDR377W	YBL045C	0
YDR119W-A	YDL004W	0
Q0080	Q0275	0
Q0105	YOR090C	0
YPR191W	YLR320W	0
YLR203C	YBR009C	0
YBL030C	YHR051W	0
YBR037C	YGL122C	0
YGL122C	Q0275	0
YKR016W	YGL122C	0
YGL122C	YJR045C	0
YGR033C	YJR045C	0
YGL187C	YDL156W	0
YPL271W	YDL004W	0
YDR231C	YOL027C	0
YIL111W	YEL024W	0
YPR191W	YJR045C	0
YBR185C	YBL045C	0
YPL078C	Q0075	0
YMR256C	YGL187C	0
YJR045C	YML129C	0
YJR045C	YGL187C	0
YPR042C	Q0110	0
YBL030C	YGR033C	0
Q0045	YPL078C	0
YGL187C	YDL156W	0
YML129C	YJL014W	0
YLR203C	YLR395C	0
YJR045C	YBR039W	0
YJL062W-A	YGR132C	0
YLR203C	Q0250	0
YDR377W	YGR174C	0
YGL187C	Q0105	0
YDR231C	YKL016C	0
Q0105	YBL030C	0
YHL038C	Q0250	0
Q0085	YBL099W	0
YBL075C	Q0050	0
YJL166W	Q0045	0
YER154W	YPR191W	0
YNL155W	Q0140	0
YKL016C	Q0110	0
YNL026W	YNL052W	0
YGL191W	YJL062W-A	0
YJR045C	YEL024W	0
YNR018W	YNL052W	0
YOR065W	YGR062C	0
YDR119W-A	YBL099W	0
Q0085	YGR132C	0
YOL027C	YPR125W	0
YML129C	YBR120C	0
YDL107W	YLR295C	0
Q0085	YNL052W	0
YML030W	YHR051W	0
YER154W	YJL014W	0
YBR185C	YLR203C	0
Q0080	YMR244C-A	0
YJR121W	YDR119W-A	0
YIL157C	YPR125W	0
YER154W	YGR174C	0
YGR112W	YGL122C	0
YDR231C	YNL026W	0
YDR231C	YDR377W	0
YJL166W	YLR295C	0
YBL030C	Q0275	0
YNR018W	YGR112W	0
YML030W	YLR203C	0
YJR121W	YGR222W	0
YKL155C	Q0105	0
YOL027C	YGL122C	0
YDL160C	YML030W	0
YBL045C	YGL187C	0
YJL062W-A	YPR140W	0
YJL062W-A	YER154W	0
YHL004W	Q0120	0
YPL215W	YKR016W	0
Q0250	YJR121W	0
YEL024W	YDL160C-A	0
YIL157C	YJR045C	0
YDR377W	YLR393W	0
YPR042C	YGL122C	0
YBR039W	YHL004W	0
Q0105	YDR231C	0
YBL045C	YGR112W	0
YHL038C	YGL191W	0
YBL045C	YOR065W	0
YNL052W	YJR121W	0
YDR375C	YDL160C	0
YKR016W	YPR191W	0
YKL155C	YJR121W	0
YPL078C	YPL271W	0
YGL122C	YPR042C	0
YKL016C	YDL160C	0
YIL157C	YHR051W	0
YIL157C	YNL026W	0
YNR017W	Q0045	0
Q0045	YMR244C-A	0
YNL052W	YNL026W	0
Q0045	YNR017W	0
YNL052W	Q0045	0
YGL122C	Q0085	0
YER142C	YIL051C	0
YNL305C	YPR125W	0
YEL024W	YNR017W	0
YGR112W	YBL045C	0
YKL016C	Q0250	0
YBL045C	YGL122C	0
YBL045C	YGL122C	0
YBR120C	YNR018W	0
YPL271W	YJR045C	0
YJR121W	YHR076W	0
YDL160C	YDR231C	0
YNL052W	Q0275	0
YDL107W	Q0255	0
YPR042C	YEL024W	0
YBR009C	Q0080	0
YJR045C	YBR024W	0
Q0250	YDL160C	0
YPR042C	YLR395C	0
YGL122C	YGR062C	0
YPL078C	YKR016W	0
Q0140	YPR191W	0
YLR295C	YNL052W	0
YBL045C	YJR045C	0
YKL155C	Q0070	0
Q0105	YLR320W	0
YJL062W-A	YML129C	0
YBL099W	YBR255C-A	0
YBR009C	YML129C	0
YGR112W	YKR016W	0
Q0105	YLR395C	0
YNL030W	YDR377W	0
YML030W	Q0105	0
YER142C	YDR529C	0
Q0115	YDR231C	0
Q0250	YGR112W	0
Q0130	Q0080	0
YJR045C	YKL016C	0
YDL156W	YOL027C	0
YBR009C	Q0045	0
YIL051C	YGL122C	0
Q0275	YLR295C	0
YPR191W	YGL187C	0
Q0085	YDR119W-A	0
YBR009C	YBL030C	0
YGL191W	YNL305C	0
YDL004W	YOR065W	0
YOR065W	Q0140	0
YJR121W	YBR185C	0
YLR320W	Q0250	0
YOR065W	YKR016W	0
YDR529C	YLR320W	0
YBL030C	YGL122C	0
Q0105	YIL051C	0
YGL191W	YDR529C	0
YDR231C	YBL099W	0
YPR191W	YHL004W	0
YNR017W	YOL027C	0
Q0140	YIL157C	0
YJR121W	YJR045C	0
Q0250	YKR016W	0
YGL187C	YGL122C	0
YLR320W	YOR065W	0
YOR090C	Q0105	0
YPL215W	YBL099W	0
Q0045	YBL045C	0
YGL122C	Q0085	0
YPR191W	YDL160C	0
YLR395C	YGL122C	0
YGR174C	YNL305C	0
YBL030C	Q0115	0
Q0250	YBL099W	0
YGR033C	Q0080	0
YNR017W	Q0275	0
YNL026W	YHR051W	0
YOR090C	YBR185C	0
YLR393W	YGL122C	0
YLR382C	YDL160C	0
YBR024W	YBL030C	0
YGR033C	YKL155C	0
Q0115	Q0045	0
YDL160C	YLR203C	0
Q0045	YEL024W	0
YDR231C	YDL160C	0
YGL122C	Q0250	0
YPR140W	YOR090C	0
YJR045C	YBL045C	0
YPR140W	Q0045	0
Q0250	YHR051W	0
YLR203C	YPR042C	0
YJR121W	YKR016W	0
YJL062W-A	YBL030C	0
YPR042C	YNR019W	0
Q0055	YML030W	0
YHR051W	YPL271W	0
YGR112W	YGL187C	0
YDL160C	YBR039W	0
YDL160C	YNL052W	0
YKR016W	YGL187C	0
YML129C	YDL004W	0
YBR120C	YOL027C	0
YBR185C	YPR042C	0
YDL160C	Q0050	0
YJR045C	YNL052W	0
YLR320W	YBR009C	0
YGL064C	Q0140	0
YEL024W	YBR255C-A	0
YDL107W	Q0130	0
Q0105	YDL160C	0
YOR065W	YGL187C	0
YNL052W	YML081C-A	0
YKR016W	Q0085	0
Q0085	YBR037C	0
YBL030C	YMR256C	0
YPR191W	Q0080	0
YJR121W	YGL191W	0
YPL078C	YGL187C	0
Q0255	YPR191W	0
YDR231C	Q0045	0
YBL099W	YNR018W	0
YKL016C	YIL157C	0
YJR121W	YDL160C	0
YKR016W	Q0065	0
Q0050	YNR017W	0
YBL030C	YJR045C	0
YJR045C	Q0080	0
YJR121W	YML081C-A	0
YBL075C	YBR024W	0
YBR255C-A	YDL160C	0
YGR033C	YLR395C	0
YKR016W	Q0275	0
YPR042C	YGL187C	0
YPR042C	YEL024W	0
YGL187C	YBR037C	0
YLR203C	YGR033C	0
YDR529C	YJL014W	0
YKR016W	YER154W	0
YBL075C	Q0120	0
YPL271W	Q0140	0
YBR185C	YHR076W	0
YPR191W	YNL052W	0
YGR132C	YPR125W	0
Q0045	YER154W	0
Q0140	YGR033C	0
YKL016C	YML129C	0
YDR231C	YJR045C	0
YGL187C	YJR045C	0
YGL187C	YNL030W	0
YIL157C	YJL014W	0
YLR395C	YML030W	0
YGL122C	YKR016W	0
YDR231C	YLR395C	0
YKR016W	YHL004W	0
Q0050	YDL160C	0
YGL187C	YGR222W	0
YJL062W-A	YKR016W	0
YNL052W	YMR256C	0
Q0045	YKR016W	0
YDL160C	YJR045C	0
YBL045C	YOR065W	0
YNL052W	YHR076W	0
Q0085	YHR076W	0
Q0080	Q0250	0
Q0050	YPL078C	0
Q0250	YLR395C	0
YDL160C	YKR016W	0
YEL024W	YML129C	0
YOL027C	Q0250	0
YKR016W	YBR024W	0
YGR222W	YPL215W	0
YPR042C	YEL024W	0
YGL187C	YDL160C	0
YBL045C	YJL166W	0
YGR037C	YDL107W	0
YBR185C	YDR119W-A	0
YNR017W	YPL215W	0
YKR016W	Q0158	0
YKR016W	YIL111W	0
Q0080	YKL155C	0
YKR016W	YPR191W	0
YGL187C	Q0250	0
YKR016W	YLR203C	0
YDL160C	YGR222W	0
YPL078C	YML129C	0
YDR231C	Q0275	0
YGR112W	YGL191W	0
YGL191W	Q0105	0
Q0045	YML030W	0
YBL045C	YNL026W	0
YLR203C	YNL026W	0
YGL064C	YDR375C	0
YML030W	YHR051W	0
YJR045C	YHL038C	0
YDL004W	Q0250	0
YGL122C	YJL062W-A	0
YPR042C	YIL111W	0
YLR295C	YML081C-A	0
YJL166W	YKR016W	0
YLR393W	YKR016W	0
YGR174C	YJR045C	0
YNR018W	Q0250	0
YDR377W	YML129C	0
Q0130	YML030W	0
Q0250	Q0045	0
YGR112W	Q0250	0
Q0085	Q0105	0
YGR112W	YML129C	0
YDL160C	YDR231C	0
YGR033C	YOR065W	0
YMR244C-A	Q0045	0
YGL122C	YGL187C	0
YBL045C	YDR377W	0
YBL030C	YOR065W	0
YGL122C	YBL030C	0
YHR051W	Q0250	0
YBL045C	YJL166W	0
YLR320W	YOL027C	0
YJR045C	YNR018W	0
Q0020	YNL026W	0
YJR045C	YPL078C	0
YKR016W	YGL187C	0
YLR203C	YPR042C	0
YBL030C	YBR255C-A	0
YNL030W	YBL099W	0
YMR256C	YEL024W	0
YML030W	Q0275	0
YGR174C	YKR016W	0
YEL024W	YJL062W-A	0
YKR016W	YNL305C	0
YBL030C	Q0060	0
YDR375C	YBL045C	0
YOL027C	YML129C	0
YGL122C	YLR295C	0
YML030W	YDL160C	0
Q0105	YML081C-A	0
YPR125W	YGL187C	0
Q0250	YJR045C	0
YPR191W	YDL004W	0
YDL160C	YGL122C	0
YPR042C	YJR045C	0
YKR016W	YBR255C-A	0
YOR065W	YPL215W	0
Q0250	YKL016C	0
YBL099W	Q0085	0
YGL064C	YMR256C	0
Q0045	Q0275	0
YLR203C	YGL187C	0
YIR021W	YGL187C	0
Q0105	YNL030W	0
YJL014W	YPL271W	0
YBR024W	YBL030C	0
YKR016W	YNR018W	0
YPR042C	Q0250	0
YLR203C	YDL160C	0
Q0045	YKL016C	0
YJL166W	YDL160C	0
YDR119W-A	YKR016W	0
YPR042C	YBL099W	0
YGL122C	YGR033C	0
YGL191W	YGL187C	0
YGL122C	YGL187C	0
YNL026W	YKR016W	0
YOL027C	YDL160C	0
YGR033C	YPR125W	0
YGL122C	YNR018W	0
YML129C	YGL187C	0
YJL166W	YJL062W-A	0
YPR042C	Q0045	0
YHR051W	Q0070	0
YNL026W	YBR037C	0
YJL166W	YBR255C-A	0
YDL156W	YIL111W	0
YPL078C	YNR019W	0
Q0085	Q0055	0
YMR256C	YLR067C	0
Q0140	YGR132C	0
YGR174C	Q0060	0
YGL187C	YML081C-A	0
Q0140	YNL155W	0
YJR121W	YJR045C	0
Q0045	YDR231C	0
YEL024W	YDL160C	0
YPR042C	YPR125W	0
YBR120C	YPL271W	0
YDR377W	YBL045C	0
YKR016W	Q0250	0
YNL030W	YNR017W	0
YNL030W	YDR231C	0
YKR016W	YBR120C	0
YNR018W	YDL160C	0
YJR121W	YGL122C	0
YBL045C	YIL111W	0
YGL122C	YHR051W	0
YNL305C	YHR051W	0
YEL024W	YBL075C	0
YGL191W	YDL160C	0
YHR051W	Q0275	0
YBR009C	YJL166W	0
YGL187C	YNR018W	0
YKR016W	Q0105	0
YGL122C	YKL016C	0
Q0110	YDL107W	0
YDR119W-A	YNL052W	0
Q0158	YDR231C	0
YJR045C	YPR042C	0
YDR529C	YDL160C	0
YJR045C	YPR042C	0
YGR222W	YBR039W	0
YPR125W	Q0120	0
YGR222W	YPL271W	0
YPR042C	YDL160C	0
YNL026W	YDR231C	0
YNR018W	YBL045C	0
Q0130	YDR231C	0
YPR042C	YLR203C	0
YKL016C	YDL160C	0
YBL030C	Q0085	0
YDR231C	YGR112W	0
YNL052W	YER154W	0
YBL099W	YGL187C	0
Q0250	YDL004W	0
YDR231C	YDL160C	0
YDR231C	YGL191W	0
YGL122C	YDR377W	0
YGL122C	YER154W	0
YMR244C-A	YDL160C	0
YBL045C	YNL026W	0
YGL187C	Q0065	0
YDL160C	YLR067C	0
YBL045C	YBR037C	0
YPL215W	YDL160C	0
Q0140	YGL187C	0
YBL045C	YEL024W	0
YGL122C	YGL191W	0
YJR045C	YDL160C	0
YDL156W	YML081C-A	0
YPL078C	YBL045C	0
YNL026W	YGR174C	0
YBR039W	YOR065W	0
YBL045C	YPR042C	0
Q0130	Q0045	0
YBR039W	YBL045C	0
YDL160C	YOR065W	0
YDL160C	YML129C	0
YGR033C	YJR045C	0
YBR120C	YHL004W	0
Q0120	Q0105	0
YJR121W	YGL191W	0
Q0110	YDR119W-A	0
Q0275	YJR045C	0
YIR021W	YDL160C	0
Q0045	YHL004W	0
YGL187C	YDL160C	0
YGL187C	YNR018W	0
YBL099W	YPL078C	0
YOR065W	YGL187C	0
YIL157C	Q0045	0
