geneA,geneB,selfpairs
YHR076W,YDR375C,0
YGL187C,YNR018W,0
YPL078C,YOR090C,0
YER154W,YBL030C,0
Q0275,YBL075C,0
YGL187C,YPL078C,0
YGL122C,YPR042C,0
YHR051W,YJR121W,0
YBL099W,YMR256C,0
YML030W,Q0085,0
YJL166W,YNL052W,0
YDL004W,YER154W,0
YGR112W,YIL157C,0
YPL215W,YGL122C,0
Q0045,YDL156W,0
YPR042C,YBL099W,0
YDR529C,YNL052W,0
Q0250,YGL187C,0
YNR019W,YGL122C,0
YJR121W,YIL157C,0
YGL122C,YDR231C,0
YML129C,YNL052W,0
YDR231C,YPL078C,0
YGL187C,YDL004W,0
YHR051W,YOR090C,0
YEL024W,Q0045,0
YBR039W,YJR045C,0
YJL166W,YKL155C,0
YOL027C,YGR062C,0
YBL099W,YBL045C,0
YPR125W,YDR119W-A,0
YNR018W,Q0085,0
YBR255C-A,YDL160C,0
YHR051W,Q0250,0
YHR051W,YJR045C,0
YDR231C,Q0080,0
Q0250,YLR395C,0
YPR125W,Q0275,0
YPR191W,YDL160C,0
YKL016C,Q0045,0
YKL016C,YEL024W,0
YBL099W,YDR377W,0
YNR018W,YLR203C,0
YKL155C,YNL026W,0
YDL160C,YER154W,0
YLR295C,Q0045,0
YKL016C,Q0085,0
Q0105,YGL122C,0
YNR018W,YJL014W,0
YNR017W,YML081C-A,0
YIL051C,Q0115,0
YJR121W,YOL027C,0
Q0140,YPR191W,0
YDL160C,YMR256C,0
YDR231C,YGR132C,0
YGL122C,YOL027C,0
YER154W,YGR112W,0
YHR051W,YGR112W,0
YJL062W-A,YLR395C,0
YDR231C,YKR016W,0
YBR255C-A,YKR016W,0
YNL052W,YML030W,0
YDL004W,Q0275,0
YDL160C,YBR037C,0
YJR045C,YBL030C,0
YBL045C,YMR256C,0
YGL191W,YDR231C,0
YBR120C,YBL045C,0
YOR065W,YNR018W,0
YBL030C,YBR039W,0
YBL045C,YGL187C,0
YDL160C,YKR016W,0
YEL024W,Q0250,0
Q0275,YKR016W,0
YPR042C,YGR174C,0
YPR140W,YGL191W,0
YGR112W,YBL030C,0
YGR222W,YBL045C,0
YER154W,YNL026W,0
YGL187C,YEL024W,0
YBL045C,YGR033C,0
YNL026W,YGR112W,0
YJR045C,YIL111W,0
Q0140,YJR045C,0
Q0045,YJR045C,0
Q0085,YLR203C,0
YPL215W,YHR051W,0
YGL187C,YDL107W,0
YOR065W,YGL187C,0
YLR067C,YML129C,0
YML081C-A,Q0140,0
YJR121W,YML129C,0
YNL026W,YKR016W,0
YPL215W,Q0115,0
YDR231C,YJL062W-A,0
YKR016W,YBL045C,0
YJR045C,YGR033C,0
Q0050,YDR377W,0
YEL024W,YML030W,0
YBL045C,YDR375C,0
Q0130,YBL099W,0
YGL122C,Q0070,0
YLR382C,YGR062C,0
Q0250,YNL026W,0
YJR045C,YDL156W,0
YGL187C,Q0250,0
YDR231C,YPR042C,0
Q0250,Q0075,0
YDL156W,YPL271W,0
YBR024W,YIL157C,0
Q0105,YLR203C,0
YPR140W,YKL016C,0
YOL027C,YJL014W,0
YDR231C,YML129C,0
YIL157C,Q0045,0
YGR033C,YGL187C,0
YLR295C,YLR203C,0
YGL122C,Q0250,0
Q0130,Q0140,0
Q0275,YDL160C,0
YKL016C,YJL166W,0
YEL024W,YDL160C,0
Q0105,YNL052W,0
YGR112W,YBL030C,0
YER154W,YKR016W,0
YBR185C,YKR016W,0
YNR017W,YKR016W,0
YOL027C,YPR191W,0
YKR016W,YGL191W,0
YBL030C,YPR042C,0
Q0085,Q0130,0
YJR045C,YPR191W,0
Q0275,YHR076W,0
YGL122C,YBR120C,0
YJL014W,YBR039W,0
YKL016C,YDL160C,0
YLR203C,YOL027C,0
Q0060,YBL045C,0
YGR112W,YDR231C,0
YDR377W,Q0045,0
YIR021W,Q0045,0
YOL027C,YGL122C,0
YPL215W,Q0045,0
Q0085,YJR121W,0
YDL160C,YNL026W,0
YPL271W,YKR016W,0
Q0105,YPR042C,0
Q0275,YDL156W,0
YPR042C,Q0275,0
YBL045C,YDL004W,0
YPR042C,YGR222W,0
YGR132C,Q0250,0
YGL122C,YGR037C,0
YJL062W-A,YGL122C,0
YGL122C,YDL160C,0
Q0250,YGR112W,0
YJR045C,YGR222W,0
Q0105,YBL045C,0
YNL026W,YNR017W,0
YLR393W,YHR051W,0
YER142C,YDR529C,0
YML129C,YGL187C,0
YBR255C-A,Q0250,0
YDR375C,Q0250,0
YML030W,YKR016W,0
YDR231C,YKR016W,0
YDR529C,YDL107W,0
YNR018W,YPL271W,0
YGL064C,YDR231C,0
YLR295C,YJL166W,0
Q0045,YOR090C,0
YGL122C,Q0045,0
YLR320W,YDR119W-A,0
YPL215W,YDL160C,0
YPL271W,YJR045C,0
YBL099W,YDL160C,0
YGL122C,YJR045C,0
YOR090C,YDL160C,0
YNL026W,YPR125W,0
YKL016C,YLR295C,0
YML081C-A,YJR045C,0
YBR255C-A,YBL099W,0
YER154W,Q0140,0
Q0275,YKL155C,0
YPL078C,YJR121W,0
YPR042C,YNL026W,0
Q0120,YIL111W,0
YOL027C,YBL045C,0
Q0250,YJR045C,0
Q0275,YKR016W,0
YJL062W-A,YBR009C,0
Q0105,Q0080,0
YGR033C,YPR042C,0
YGL187C,YLR395C,0
YJL166W,YGL122C,0
Q0060,YDL160C,0
YJR045C,YBR185C,0
YNL052W,YJR045C,0
YBL045C,YBR185C,0
YHR076W,YBR185C,0
YLR067C,YJR045C,0
YLR295C,YDR529C,0
YLR320W,Q0045,0
YDL107W,YDL160C,0
YBR039W,YGL187C,0
YGL187C,YKR016W,0
YLR203C,YDL107W,0
YLR295C,Q0250,0
YJL166W,YGL187C,0
YGR062C,YBL030C,0
YOL027C,YJR121W,0
YOR065W,Q0085,0
YGR112W,Q0045,0
YDL160C,YDR377W,0
YOL027C,YLR203C,0
YKL155C,YLR320W,0
YML129C,YLR203C,0
YGR033C,YJL062W-A,0
YPR042C,Q0105,0
YPR042C,YDL160C,0
YPR191W,YPL215W,0
YJL062W-A,YKR016W,0
YOR065W,YBR037C,0
Q0250,YKR016W,0
YKR016W,Q0050,0
YKR016W,YHR051W,0
YBR255C-A,YJR045C,0
YDR119W-A,YKR016W,0
YGR033C,YBR039W,0
YKL016C,YDR231C,0
YBR009C,YBR185C,0
YDR119W-A,YKL155C,0
YKL016C,YNL052W,0
YKL016C,YLR320W,0
YGL122C,YDL160C,0
YLR320W,YBR120C,0
YDR231C,YGL187C,0
Q0105,YBR255C-A,0
YPL172C,Q0045,0
Q0130,YER142C,0
YGL122C,YNL305C,0
YHR051W,YEL024W,0
YBR255C-A,YDL160C,0
YBR120C,YJL062W-A,0
YGL191W,YER154W,0
YLR393W,YPL271W,0
YNR018W,Q0250,0
YOR090C,YNL026W,0
YPL078C,YML081C-A,0
Q0158,YDR529C,0
Q0085,YDL160C,0
YPL271W,YJR045C,0
YJR045C,YGL064C,0
YHR051W,YDL160C,0
YBL030C,Q0105,0
YGR112W,YLR067C,0
YBR255C-A,YDL160C,0
YKR016W,YDL160C,0
YNR018W,Q0105,0
YKR016W,YNR017W,0
YDR119W-A,Q0120,0
YBL030C,YGL122C,0
YDL160C,YBR009C,0
YKL016C,YBR024W,0
YHR051W,YNL026W,0
YGL122C,YJL062W-A,0
YJR045C,YDL160C,0
YHR051W,Q0275,0
YJR045C,YGL187C,0
YPR191W,YKR016W,0
YNL052W,YML030W,0
Q0020,Q0045,0
YLR395C,YJR121W,0
YJR045C,YOR090C,0
YGL187C,YGL191W,0
YJL014W,YGL191W,0
YEL024W,YML129C,0
YDL160C,YBR039W,0
YNL026W,Q0045,0
YPR191W,YNL026W,0
Q0115,YPR042C,0
YBR185C,YPR191W,0
YLR203C,YDL160C,0
YMR256C,YGL122C,0
Q0130,YPL078C,0
YDR377W,Q0140,0
YPR042C,YGL122C,0
YPR191W,YJR045C,0
Q0045,YML030W,0
Q0250,YJR045C,0
YLR320W,YPR042C,0
Q0055,YPL078C,0
YGL191W,Q0275,0
YPR191W,YLR295C,0
YDL160C,YGL064C,0
YDL160C,YGR112W,0
YGR174C,YML030W,0
YMR244C-A,YML081C-A,0
YGR037C,YNL052W,0
YGR112W,YGL122C,0
YGR112W,YOR065W,0
YKR016W,YGL122C,0
YPR042C,YDL160C,0
YML030W,YPR042C,0
YPR042C,YNL030W,0
YPR042C,YML129C,0
YBL045C,YDR377W,0
YGR062C,Q0045,0
YBL030C,YKR016W,0
YGL187C,YDL156W,0
Q0055,YNR018W,0
YBR039W,YIL111W,0
YGL191W,YNL052W,0
YKR016W,YGL122C,0
YGR174C,YER154W,0
Q0105,YKR016W,0
YGL122C,YIL111W,0
Q0080,YBL045C,0
YKR016W,YHR076W,0
YBL030C,Q0085,0
YGR033C,YKL016C,0
YJR045C,YGL187C,0
YKL155C,YGR112W,0
YGR222W,Q0105,0
YKL016C,Q0110,0
YDR377W,YML030W,0
YPL078C,YNL026W,0
YBL045C,YDL156W,0
YGR222W,YDR231C,0
YNL155W,YGL122C,0
YBL030C,Q0050,0
YPL215W,Q0085,0
YNL030W,YJR121W,0
Q0105,YML129C,0
YDR231C,YML129C,0
YHL004W,Q0115,0
YNR018W,YIL111W,0
YDR119W-A,Q0080,0
Q0115,Q0110,0
YJR045C,YLR203C,0
YGR033C,YGR222W,0
YPL271W,YBL030C,0
YPR042C,YGL187C,0
YML030W,Q0250,0
YBL075C,Q0250,0
YER154W,YJR045C,0
YBL099W,Q0275,0
YLR067C,YDR231C,0
YPL078C,YJR045C,0
Q0120,YMR256C,0
YGL122C,YPL271W,0
YML030W,Q0250,0
YIL157C,YBL030C,0
YOR065W,YGL191W,0
YPR125W,YNR017W,0
Q0130,Q0055,0
YGR132C,YNR017W,0
YDR231C,YKR016W,0
YGL187C,YPR042C,0
YPR125W,YBR024W,0
YDR529C,YKR016W,0
YML129C,YNR018W,0
YJR045C,YIL157C,0
Q0250,YPL271W,0
YDL004W,YKL155C,0
YGL122C,YDL160C,0
YBL099W,YDR529C,0
YDL160C,YNR017W,0
YLR320W,Q0255,0
YML081C-A,YDL160C,0
YDR119W-A,YPL078C,0
YJR045C,YGL122C,0
YNL030W,Q0250,0
YDL004W,YLR393W,0
YOR090C,Q0045,0
YOL027C,YPR191W,0
Q0085,YNL305C,0
YBR009C,YGR132C,0
YNL030W,Q0070,0
YGL187C,YGR222W,0
YBL099W,YML030W,0
YGR174C,YER154W,0
YML030W,YLR203C,0
Q0085,YGL122C,0
YDR529C,YDR377W,0
YIL051C,YGR037C,0
YDR231C,YML030W,0
YMR256C,YJL166W,0
YNL305C,YBR039W,0
YIL111W,YGL122C,0
YBR255C-A,Q0250,0
YGR062C,YPL172C,0
YPL271W,YPL215W,0
YPL078C,YJL062W-A,0
YBR009C,YHR051W,0
YBR039W,YBR009C,0
YGL187C,Q0080,0
Q0045,YHL004W,0
YML129C,Q0275,0
YDL160C,YGL122C,0
YOR065W,YGR132C,0
YGL187C,YNR018W,0
YJL062W-A,YDL156W,0
YGR062C,Q0250,0
Q0120,YBR039W,0
YDR377W,YJR045C,0
YGL191W,YGL122C,0
YKL016C,YDL160C,0
YPR042C,YJL062W-A,0
YML030W,YPL078C,0
YDR529C,YOR065W,0
YKR016W,YBL099W,0
YBR037C,YGR033C,0
YKR016W,YIL111W,0
YGL187C,YIR021W,0
YBL099W,YNL305C,0
YML081C-A,YDL160C,0
Q0045,YDR119W-A,0
YJR045C,YPR125W,0
YOR065W,YKL155C,0
YDR119W-A,YDR231C,0
Q0085,YMR244C-A,0
YHL038C,YJL014W,0
YJL166W,YGL187C,0
YGL122C,YEL024W,0
YJL166W,YNL052W,0
YKR016W,YDL107W,0
YJR045C,YMR244C-A,0
Q0130,YPR191W,0
YPL271W,YPL078C,0
YPR042C,YPL215W,0
YIL111W,YPR191W,0
YGL187C,YJR045C,0
YPR125W,YIL157C,0
Q0275,YNL305C,0
YMR256C,YOR065W,0
Q0020,YDL160C,0
YHL004W,YPR042C,0
YGR112W,YJL166W,0
YGL187C,YLR395C,0
YBR120C,YLR395C,0
YIL111W,Q0250,0
YBL045C,YPR125W,0
YDR529C,YNR017W,0
YNR017W,YBR009C,0
Q0080,YPL078C,0
YDR375C,YNL155W,0
YDL160C,Q0140,0
YGL064C,YML129C,0
YNL305C,Q0140,0
Q0050,YHL004W,0
YLR203C,YHR051W,0
YBR024W,YNL052W,0
Q0140,YBL045C,0
YBR037C,YDL160C,0
YBL045C,YPR191W,0
Q0085,YEL024W,0
YDL160C,YGR033C,0
YNR017W,YGL187C,0
YDL160C,YEL024W,0
YPR042C,Q0160,0
YJR045C,YOR065W,0
YLR320W,YKR016W,0
YKR016W,YBR120C,0
YJR045C,YIL111W,0
YBL045C,Q0110,0
Q0050,YIL157C,0
YJR121W,YPR042C,0
Q0250,YEL024W,0
Q0120,YDL160C,0
Q0130,Q0105,0
YNR017W,YOL027C,0
YDR231C,Q0080,0
YDL160C,YKR016W,0
YOR065W,YDL004W,0
YML081C-A,YNL052W,0
YNR017W,YKR016W,0
YJR045C,Q0085,0
YNR019W,YNR018W,0
YPR191W,YIL157C,0
YDL107W,YPL078C,0
Q0140,YEL024W,0
YBL030C,YER154W,0
YJR045C,YGL191W,0
YEL024W,YGL187C,0
YOR065W,YKR016W,0
Q0110,Q0080,0
YBL045C,YBR009C,0
YDL160C,YNR018W,0
YGL122C,YHR076W,0
YGL122C,Q0105,0
Q0085,Q0105,0
YMR256C,Q0045,0
YJR045C,YLR203C,0
YJR121W,YIL157C,0
YKR016W,YGL187C,0
Q0045,YGL187C,0
YNL052W,YKR016W,0
YBR255C-A,Q0105,0
YGL122C,YDL160C,0
YGL187C,YBR120C,0
YNL026W,YKR016W,0
YGL187C,YPR042C,0
Q0140,YDL156W,0
YDL160C-A,YBL045C,0
YPL172C,YNL155W,0
YIL051C,YPL078C,0
YBL045C,YGL122C,0
YHL004W,YPR042C,0
YER154W,YPR191W,0
Q0105,YKR016W,0
Q0045,YLR203C,0
YBL030C,YDR375C,0
YCR106W,Q0275,0
YLR203C,YOR065W,0
YJR045C,Q0065,0
YDL160C,YKR016W,0
Q0085,YEL024W,0
YDL160C,YJL062W-A,0
YDL160C,YNL030W,0
YHL038C,YDL160C,0
YPR191W,YHR051W,0
YDL160C,YKL016C,0
YGL191W,Q0250,0
YBR024W,YPR042C,0
YPR191W,YDR231C,0
YBL045C,YHR051W,0
YDR377W,YGL122C,0
Q0105,YBR039W,0
YGL187C,YML030W,0
YJR121W,Q0250,0
YBL099W,YBL045C,0
YNR019W,YDR119W-A,0
YDL160C,YBL075C,0
YBR024W,YJR045C,0
YGR174C,YNL052W,0
Q0105,YBL045C,0
YKR016W,YOR090C,0
YBL099W,Q0250,0
YGL122C,YDL107W,0
YPR191W,YGL187C,0
YGL187C,YDR231C,0
YPR042C,Q0105,0
YKR016W,YPR042C,0
YDR231C,YLR320W,0
YDL160C,YDR231C,0
YBL045C,YGL187C,0
Q0085,YDL004W,0
Q0250,Q0045,0
YKR016W,YPL215W,0
YLR320W,YOL027C,0
YNL305C,YGR174C,0
YNR018W,Q0050,0
YOL027C,YNL052W,0
YER154W,YJL014W,0
Q0045,YDL160C,0
YDR377W,YBL075C,0
