id1	id2	selfpairs
YML129C	YJL062W-A	0
YML030W	YPL271W	0
YBR185C	YPL078C	0
YLR203C	YKR016W	0
YJL166W	Q0080	0
Q0140	YBR037C	0
YGL122C	YKR016W	0
YDR231C	YKR016W	0
YNR018W	YNR017W	0
YKL016C	YGL187C	0
YKR016W	YBL045C	0
YDL160C	YDR375C	0
Q0130	Q0050	0
YGL187C	YNR018W	0
YBR039W	Q0045	0
YOL027C	Q0055	0
YGL064C	YNR018W	0
Q0130	YJL062W-A	0
YGR033C	Q0275	0
YJR045C	YBR009C	0
YLR203C	YDR231C	0
YDL160C	YKR016W	0
Q0085	YBR009C	0
YGL122C	Q0045	0
Q0105	YNR017W	0
YDL156W	YKR016W	0
YGL122C	YDL160C	0
YNR017W	YML030W	0
YPL215W	YBL045C	0
YIL157C	YBR037C	0
YIL111W	YBR039W	0
YEL024W	YPR042C	0
Q0275	YDL160C	0
YMR244C-A	YGL187C	0
Q0045	Q0085	0
YDL160C	YEL024W	0
YNL026W	YLR295C	0
YBR185C	Q0045	0
YJL166W	YDL160C	0
YDL160C	YNL026W	0
YPR042C	YJR045C	0
YGL122C	YJR045C	0
YDR231C	YPR191W	0
YDR377W	Q0275	0
YKR016W	YML129C	0
YGL187C	YNL052W	0
YBR039W	YOL027C	0
YHR051W	YGL122C	0
YGR132C	YHL004W	0
YBR120C	YGL122C	0
Q0105	YGL122C	0
YDL160C	YBR024W	0
YNL052W	Q0085	0
YPR125W	Q0275	0
YKR016W	Q0060	0
YGR132C	YJR045C	0
YNR017W	YJR045C	0
YDL107W	YDL004W	0
YHR051W	YLR295C	0
YHR076W	YGL191W	0
YGL122C	YNL026W	0
YKR016W	YGR037C	0
YGL122C	YDR377W	0
YLR067C	YML129C	0
YJR045C	YPL215W	0
YBL030C	YGL122C	0
YLR295C	YKR016W	0
YEL024W	YKL155C	0
YLR395C	YBL099W	0
Q0115	YKR016W	0
YJR045C	YDR231C	0
YHR076W	YMR256C	0
YGL187C	YGR062C	0
YPL271W	YKR016W	0
YNL026W	YDL160C	0
YPR042C	YHL004W	0
YGR174C	YKL155C	0
YGL191W	Q0140	0
YGL187C	YML030W	0
YPR042C	YLR203C	0
YNL026W	YKL016C	0
YJR121W	YNL052W	0
YEL024W	Q0130	0
YPL078C	YKL155C	0
YBR009C	YML129C	0
YJR045C	YBL075C	0
YER142C	Q0130	0
YDL160C-A	YGL064C	0
YHL004W	YBL099W	0
YOL027C	YGL064C	0
YDR231C	YNL026W	0
YJR045C	YGL122C	0
YDL160C	YER154W	0
Q0255	YDL160C	0
YKR016W	YIL157C	0
YDR231C	YDL160C	0
YKL016C	YPL172C	0
YKR016W	YER154W	0
YBL099W	YGL187C	0
YJR045C	YML129C	0
YDL160C	Q0255	0
YJR121W	YDL160C	0
YKR016W	YER154W	0
YPR042C	YGR132C	0
YNR019W	Q0050	0
YEL024W	YLR393W	0
YML081C-A	Q0105	0
Q0085	YKL016C	0
YBL075C	YJR121W	0
YGL187C	Q0275	0
YGL122C	YDL160C	0
Q0045	YIL157C	0
YPR191W	YBR185C	0
YBL099W	YJL062W-A	0
Q0105	YDL160C	0
YDL156W	Q0045	0
YGL191W	YLR295C	0
YGL122C	Q0250	0
YIL111W	YJL062W-A	0
YNR018W	YDR231C	0
YBL030C	YKL016C	0
YHL038C	YBR037C	0
Q0020	YJR121W	0
YNL052W	YDR377W	0
YLR203C	YKR016W	0
YKR016W	Q0045	0
YNL030W	Q0275	0
Q0050	YKR016W	0
YNL026W	YGR033C	0
YIL051C	YKR016W	0
Q0105	YBR039W	0
YDL160C	YGL187C	0
Q0080	YDR231C	0
YDL107W	YOR065W	0
YDL160C	Q0250	0
YLR203C	YBR255C-A	0
YDL160C	YKL155C	0
YLR320W	Q0275	0
YDR119W-A	YML030W	0
YGL191W	YPR191W	0
Q0105	YJR121W	0
YLR320W	YPL078C	0
YPR042C	YER154W	0
YNL026W	YDL160C	0
YER154W	YPR191W	0
Q0070	YJL166W	0
YNR018W	Q0275	0
YGL191W	YPR042C	0
Q0250	YBL099W	0
YGL187C	YPL078C	0
YOL027C	YPR042C	0
Q0105	YML030W	0
YOR065W	YLR320W	0
YBL030C	YBL045C	0
YGR062C	YPL078C	0
YPR191W	YDR529C	0
Q0080	YJR121W	0
Q0045	YIL111W	0
YDR529C	YDR231C	0
YKR016W	Q0080	0
YPR042C	YDL160C	0
YPR042C	YJR045C	0
Q0085	YOR065W	0
YPR042C	YPR140W	0
YGR112W	YNL052W	0
Q0140	Q0045	0
Q0110	YKL155C	0
YIL111W	YLR320W	0
Q0130	YPR042C	0
Q0250	YDR529C	0
YLR203C	YPR191W	0
Q0085	YPR125W	0
YGR222W	YLR295C	0
Q0120	Q0105	0
YGL122C	YPL078C	0
YKR016W	YML129C	0
YDL160C	YEL024W	0
YPR191W	YPL271W	0
YGL187C	YGL191W	0
Q0045	YNL052W	0
YNR017W	Q0160	0
YJR121W	YPR140W	0
YDL160C	YBR185C	0
Q0085	YEL024W	0
YGL187C	YIL111W	0
YBL099W	YDR231C	0
YGL187C	Q0140	0
Q0250	YML129C	0
YBL045C	YGR112W	0
YPL271W	YBL045C	0
YJR045C	YBL075C	0
YPL078C	YBL045C	0
YNL305C	Q0250	0
YML030W	YOR065W	0
YBL075C	YMR256C	0
YPR042C	YBL045C	0
YBR255C-A	YPR191W	0
YJR045C	YJL062W-A	0
YPR042C	YBL099W	0
YJL014W	YBR024W	0
YKL016C	YPR042C	0
Q0250	YNL305C	0
YHR051W	Q0105	0
YDL160C	YDR377W	0
YNL155W	YKR016W	0
YBL045C	YDL156W	0
YML030W	YKR016W	0
YML129C	YBL030C	0
YGL122C	YDL160C	0
YDL160C	YKR016W	0
Q0140	YBL030C	0
Q0105	YDL004W	0
YOR090C	YBR039W	0
Q0250	YGR174C	0
YBR255C-A	Q0045	0
YKL016C	YPR042C	0
YKL016C	Q0085	0
Q0070	YBR039W	0
YBL045C	YGR132C	0
YLR295C	YDR231C	0
YJR045C	YDL107W	0
YGL191W	YBL030C	0
YLR320W	YIR021W	0
YKR016W	YDR119W-A	0
YNL026W	YGR062C	0
YNL030W	YDL160C	0
YNL305C	YOR065W	0
YGL122C	YNL305C	0
YBL045C	YJL062W-A	0
Q0075	YJR045C	0
Q0130	YKR016W	0
YGL122C	YJL014W	0
YMR244C-A	YDR377W	0
Q0120	YOR065W	0
YGL187C	YKR016W	0
YDR231C	YML129C	0
YNR017W	YDL160C	0
YPR191W	Q0250	0
YHL038C	YML081C-A	0
YML129C	Q0140	0
YEL024W	YNR018W	0
YNR018W	YBR120C	0
Q0105	YKL016C	0
YBL030C	YNL305C	0
YDL160C	YCR106W	0
YPR191W	YNR017W	0
YDR119W-A	YGL122C	0
YKL016C	YDL160C	0
YOR065W	YNR019W	0
YGR033C	YOR065W	0
YJR121W	YHR051W	0
YPL215W	YML129C	0
YEL024W	YBL045C	0
YBL030C	YGL122C	0
YJR045C	YGL191W	0
YOL027C	YPR191W	0
YML129C	YDR231C	0
YJL166W	YDR529C	0
YDL004W	YGL187C	0
YGL187C	YNR018W	0
YGL187C	YMR244C-A	0
YKL016C	YNL052W	0
Q0020	YHR076W	0
YKR016W	Q0055	0
YNR018W	YLR395C	0
YGL122C	YBL099W	0
Q0085	YIL157C	0
YML129C	YDL160C	0
YMR256C	YNL052W	0
YGR112W	YML081C-A	0
YJR045C	YEL024W	0
Q0140	YDR231C	0
YDR119W-A	YPR140W	0
YDL160C	Q0105	0
YGL122C	YOL027C	0
YBL030C	YDR231C	0
Q0250	YJR045C	0
YGR112W	YGR033C	0
YEL024W	YKL016C	0
YPR042C	YDL160C	0
YGR112W	Q0045	0
YPR042C	YKL016C	0
YDR231C	Q0045	0
YBR009C	YNL052W	0
YLR393W	YKR016W	0
YDL004W	YBL045C	0
YDL160C	YJR045C	0
YDL156W	YMR256C	0
YGR174C	YJL166W	0
YLR203C	Q0275	0
YKL016C	Q0085	0
YPL271W	Q0158	0
YER154W	Q0080	0
Q0250	YGL122C	0
YLR320W	YJR045C	0
YEL024W	YLR203C	0
YLR395C	YBR024W	0
Q0105	YPR191W	0
YML030W	YJR045C	0
YJR121W	YDL160C	0
YPR042C	YNR018W	0
YGL187C	YKR016W	0
YML129C	YJR045C	0
Q0105	YGL191W	0
Q0065	YML129C	0
YBL045C	Q0080	0
Q0250	YIL157C	0
YDL107W	Q0250	0
YOR090C	YBL099W	0
Q0120	YDL156W	0
YML030W	YEL024W	0
YPR042C	YBL099W	0
YGR112W	YML081C-A	0
YOL027C	YNR017W	0
YGR174C	YPR042C	0
YER154W	YBL030C	0
YBR039W	YJR045C	0
YDL107W	YHR076W	0
Q0080	YOR065W	0
YPR042C	YGL122C	0
Q0045	Q0275	0
YDL107W	YDR377W	0
YBL045C	YER154W	0
YHR051W	YNR018W	0
YNL052W	YGL187C	0
Q0275	Q0105	0
YDL160C	YGL122C	0
YGR112W	YBL045C	0
YPL215W	YNL305C	0
Q0045	YBR255C-A	0
YBR185C	YPR042C	0
YBL045C	YLR203C	0
YLR395C	Q0250	0
YGL122C	YKR016W	0
YGL122C	Q0120	0
Q0250	YLR395C	0
YER154W	Q0045	0
YBR255C-A	YGR062C	0
YDR231C	YDL160C	0
Q0250	Q0115	0
YLR203C	YBR009C	0
YML030W	YKR016W	0
YJR045C	YML030W	0
YJR121W	YGR222W	0
YDL160C	YJR045C	0
YNL026W	Q0085	0
YLR320W	YGR132C	0
YGR033C	YMR256C	0
YHR051W	YLR382C	0
Q0105	YPR125W	0
YHR051W	YNR018W	0
YBL045C	Q0085	0
YGR222W	YGR033C	0
YGL191W	YGL064C	0
Q0085	YDR529C	0
YDL160C	YDR231C	0
YNR018W	YGR222W	0
YGR112W	YJR045C	0
YNL052W	YLR203C	0
YJR121W	YBL045C	0
YBL045C	YBR185C	0
YPR042C	Q0250	0
YNL155W	YGR033C	0
YJR045C	YOR065W	0
YIL051C	YDR231C	0
YIL157C	YJL166W	0
YDR377W	YBR255C-A	0
YGL122C	YPL271W	0
Q0045	YMR244C-A	0
YJR045C	YBR009C	0
Q0115	YLR295C	0
YIL051C	YDR529C	0
YDR377W	YJR121W	0
Q0275	Q0055	0
YDL160C	YLR320W	0
Q0140	YLR395C	0
YDR231C	YML030W	0
YGL122C	YBL030C	0
Q0275	YIR021W	0
Q0275	YGL187C	0
YIL111W	YJR121W	0
YJR045C	YGR062C	0
YDR231C	YHR051W	0
YDR529C	YJL166W	0
YEL024W	YML030W	0
YNL305C	YGL187C	0
YBL030C	YGL122C	0
YJR045C	YBL045C	0
YHR051W	YJL014W	0
YGL122C	YML081C-A	0
Q0250	YDR377W	0
YBR037C	YIL157C	0
YNR017W	YGL191W	0
Q0085	YNL052W	0
YGL122C	Q0045	0
YLR203C	Q0158	0
YDR375C	YHR051W	0
YDR377W	YGR037C	0
YJR121W	YPL271W	0
YIL111W	YPL078C	0
Q0250	YDR119W-A	0
YNR018W	YDR375C	0
Q0110	YNR018W	0
YDL160C	Q0250	0
YOR065W	YER154W	0
YBL030C	YNL026W	0
YKR016W	YOL027C	0
Q0080	Q0085	0
YGR222W	YJR121W	0
YHL004W	YDR529C	0
YGL122C	Q0275	0
YBR037C	YDR529C	0
YGR112W	YBL030C	0
YJL014W	YPR042C	0
YPL215W	YBR255C-A	0
Q0250	Q0275	0
Q0050	YJR045C	0
YBL030C	YML030W	0
YDL160C	YNL026W	0
YOL027C	YJR045C	0
YER154W	YBR039W	0
YBL099W	Q0045	0
YDR119W-A	YBR024W	0
YPL215W	YKL016C	0
YHR051W	YOL027C	0
YGL187C	YNL052W	0
YOR065W	YGL187C	0
YDL160C	YJR045C	0
YBR255C-A	YDL160C	0
YGR222W	YML129C	0
YGL122C	YJR121W	0
YOL027C	YDL160C	0
Q0110	YBL099W	0
YML030W	YDL004W	0
YGL187C	YDL160C	0
YNL026W	YDL156W	0
YDL160C	YBL099W	0
YML030W	Q0115	0
Q0130	YDR529C	0
Q0250	YGL122C	0
YGR112W	Q0045	0
Q0250	YGL187C	0
YPR191W	YMR256C	0
Q0250	YML030W	0
YJL062W-A	YDL160C	0
Q0045	YLR295C	0
YIL157C	Q0045	0
YHR051W	Q0060	0
YGR112W	YJL166W	0
YLR320W	YIL051C	0
YDR119W-A	YKL016C	0
YGL064C	Q0250	0
YGR112W	YGL191W	0
YDR231C	YPL078C	0
Q0065	YGL122C	0
Q0250	YDR231C	0
YNL030W	YIL111W	0
YLR393W	Q0045	0
YKR016W	YGR174C	0
YBL030C	YKR016W	0
YOL027C	YBR120C	0
YPR042C	YGR033C	0
Q0275	YGL187C	0
YNL026W	YGL122C	0
Q0045	YOR090C	0
YBR185C	YPR191W	0
YLR320W	Q0250	0
YDR529C	YGR033C	0
YBL045C	YDR231C	0
Q0105	YBR039W	0
YML030W	YER154W	0
YBL045C	YDR231C	0
YJR045C	YPR191W	0
Q0080	Q0275	0
YNL155W	YPR140W	0
YKR016W	Q0105	0
YLR395C	Q0045	0
YML081C-A	YML129C	0
YJR045C	YBL045C	0
YNL026W	Q0050	0
YGR174C	YLR067C	0
YBR024W	Q0140	0
YLR395C	YGL187C	0
YBR009C	YBR120C	0
YBR039W	YNL026W	0
YNR019W	YPR125W	0
Q0250	YKL155C	0
YGL187C	YNL026W	0
YKR016W	YIL157C	0
Q0085	YBL045C	0
Q0105	Q0250	0
YHR051W	YKR016W	0
YBR185C	YJR121W	0
YBL030C	YLR295C	0
YGR112W	Q0115	0
YNL052W	YOR065W	0
YOR090C	YGR112W	0
YPL271W	YDL156W	0
Q0250	YEL024W	0
YJR045C	YML129C	0
YNL026W	YPR042C	0
YBR255C-A	YGR112W	0
YBR120C	YEL024W	0
YHR076W	YGR112W	0
YGR037C	YHR051W	0
YBL045C	YKR016W	0
Q0250	YGR112W	0
YPR042C	YHR076W	0
YJL062W-A	YDR529C	0
YPL215W	YNL030W	0
YGL187C	YEL024W	0
YDR529C	YJL166W	0
YGR132C	YBL045C	0
YPL172C	YOR065W	0
YGR112W	YGL187C	0
YPR042C	YJL062W-A	0
YPL215W	YNL026W	0
YDL160C	YGL122C	0
YKR016W	YGL122C	0
YGL187C	Q0045	0
YPR042C	YDR375C	0
YOR065W	YHR076W	0
YGL122C	YPL078C	0
YJR045C	YNR018W	0
YLR203C	YDL160C	0
YGL122C	YPR125W	0
Q0045	YGL187C	0
YNR018W	Q0045	0
YLR203C	YBL045C	0
YGL187C	YNR017W	0
YBR009C	YGL122C	0
YGL122C	YJR045C	0
Q0250	YDR231C	0
Q0085	YLR203C	0
YDR231C	Q0085	0
YBL045C	YBR120C	0
YPL078C	Q0250	0
YKR016W	YJL014W	0
YBR009C	YBL045C	0
Q0045	Q0110	0
YJR045C	Q0250	0
YGL122C	YPL078C	0
YKR016W	YNR018W	0
YGL187C	YKR016W	0
YPR042C	Q0250	0
YMR244C-A	YNL052W	0
YDL160C	YDR119W-A	0
YLR067C	YPR042C	0
YGL187C	YPL078C	0
Q0045	YPR042C	0
YJR045C	YKR016W	0
YPL215W	Q0140	0
YDR119W-A	YHL004W	0
YJL166W	YGL187C	0
YPR042C	YPL078C	0
YLR393W	YGR037C	0
YJR045C	YGL187C	0
YGR132C	YDL160C	0
YPL271W	YJL062W-A	0
YKR016W	YML081C-A	0
YPR125W	YDL160C	0
YJR121W	YOR090C	0
YKL016C	YEL024W	0
YPR191W	YOR065W	0
YDL160C	YKR016W	0
YER154W	YBL045C	0
YJL166W	Q0250	0
YNR017W	YNL030W	0
YPL172C	YGL122C	0
YPL215W	YKL155C	0
YDL160C	YNL052W	0
