geneA,geneB,selfpairs
YGR112W,YBL045C,0
YNL030W,YJR045C,0
YKR016W,YDR377W,0
YGL187C,YGL122C,0
YNR018W,YGL187C,0
YDR231C,YJR045C,0
Q0275,YDR231C,0
YBL045C,YPR191W,0
YPL172C,YKR016W,0
YOR065W,YGL122C,0
YLR295C,YLR320W,0
Q0275,YKR016W,0
YBL030C,Q0105,0
YGL122C,YNL052W,0
YOR065W,YHR051W,0
Q0130,YJR045C,0
Q0250,YHR051W,0
YPR191W,YDL107W,0
YDR529C,YGR062C,0
YNL026W,Q0045,0
YOL027C,YGL122C,0
YDL160C,YNR018W,0
YHR076W,YER154W,0
YEL024W,YIL157C,0
YPR042C,YMR244C-A,0
YKR016W,YGR112W,0
YJR121W,YNR017W,0
YOL027C,YPL271W,0
YKL016C,YBL099W,0
YGL122C,Q0045,0
YDL156W,YDL160C,0
YDR119W-A,YPR191W,0
YLR067C,YKR016W,0
YJL062W-A,YGL187C,0
YJR045C,YNL026W,0
YJR045C,YGL187C,0
YDR231C,Q0250,0
Q0085,YOL027C,0
YPR042C,YGL191W,0
YNL155W,YDL160C,0
YGL122C,YBR039W,0
YBR255C-A,YHR051W,0
Q0070,YER154W,0
YBL045C,YKR016W,0
Q0050,YDL004W,0
YEL024W,YLR395C,0
YDL160C,YHL004W,0
YDR119W-A,YDL160C,0
YNR017W,YKR016W,0
YJR045C,YJL166W,0
YGR112W,YDL107W,0
YNL026W,Q0045,0
YML129C,YHR051W,0
YKL016C,YML030W,0
YDR119W-A,YDR377W,0
YDR529C,YIL157C,0
YKL016C,YPR125W,0
YBL075C,YBL045C,0
YOR065W,YBR009C,0
YDR231C,YOR065W,0
YKR016W,YML129C,0
YJL166W,YGL191W,0
Q0250,YGL187C,0
YNR017W,YGL187C,0
YHR051W,Q0105,0
YDR377W,YEL024W,0
Q0105,YLR203C,0
Q0120,YOL027C,0
YGL064C,YGL122C,0
YPR042C,YBL045C,0
YNL026W,YLR320W,0
YPR042C,YNR018W,0
YLR203C,YER154W,0
Q0070,YIL111W,0
Q0080,YGR222W,0
YDL160C,YOL027C,0
YHR051W,YGL187C,0
YGL122C,Q0045,0
YGL122C,YER154W,0
YLR203C,Q0250,0
YNL052W,YBR009C,0
YKR016W,YLR295C,0
YDL160C,YPL271W,0
YPL078C,YDR231C,0
YBL030C,YJR045C,0
YPR042C,YNL026W,0
YDL156W,YKR016W,0
Q0085,YPR042C,0
YDL160C,Q0065,0
YIL157C,YBR185C,0
YKR016W,YDL160C,0
Q0115,YML129C,0
YDR529C,YEL024W,0
Q0105,Q0250,0
Q0105,YKR016W,0
YJR045C,Q0045,0
Q0105,YPR042C,0
YDR231C,YJR121W,0
YHL004W,Q0275,0
YBL099W,YNR019W,0
Q0140,YDR375C,0
YEL024W,YML129C,0
YEL024W,YDR231C,0
YGL187C,YBR009C,0
YBR039W,YGL122C,0
YBR009C,YML081C-A,0
Q0045,YNR018W,0
YGL122C,Q0045,0
YJL062W-A,YML030W,0
YLR395C,YMR244C-A,0
YJR045C,Q0250,0
YML129C,YJR045C,0
YEL024W,YBL099W,0
YGR132C,Q0140,0
Q0050,YOL027C,0
YBL045C,YNL052W,0
YBL099W,Q0085,0
Q0085,YGL122C,0
YGL187C,YBL045C,0
YKR016W,YPL215W,0
YDL160C,YPR191W,0
YDR231C,Q0130,0
Q0250,YGL187C,0
YHR076W,YJR045C,0
YJR045C,YDL160C,0
YJR045C,Q0275,0
YBL030C,YBR255C-A,0
Q0105,YHR051W,0
YPL078C,Q0045,0
YLR295C,Q0050,0
YDL160C-A,YGR174C,0
Q0275,YJR045C,0
YGR174C,Q0140,0
YBR120C,YDL004W,0
YGL187C,YPR191W,0
YBL099W,YIL157C,0
YDR375C,YDL160C,0
YOR065W,YBL045C,0
YJR045C,YBR009C,0
YHL038C,YGL187C,0
Q0250,YGR062C,0
YML030W,YGL187C,0
YBL045C,YPL271W,0
Q0255,Q0105,0
YER154W,YML129C,0
YGL187C,YKR016W,0
YPR125W,YGR112W,0
YDL160C,YPR042C,0
YML030W,YKL016C,0
YKR016W,YBR120C,0
Q0105,YBL030C,0
YJR045C,YKL155C,0
Q0085,YIL157C,0
YEL024W,Q0158,0
YDL156W,YGL122C,0
YNL026W,YBR037C,0
YJL062W-A,YDL160C,0
YKR016W,YDR231C,0
YBL099W,YDL160C,0
YDL160C,YIL111W,0
YDR231C,YGR062C,0
YDR119W-A,YJR045C,0
YBL099W,YJL062W-A,0
Q0130,YGR112W,0
Q0055,YGR112W,0
YDR231C,YIL157C,0
YDR231C,YOL027C,0
Q0045,Q0275,0
YGR062C,YLR393W,0
YPR140W,YGR033C,0
YDL160C,YBL030C,0
YNR017W,YNL052W,0
YOL027C,Q0115,0
YPR191W,Q0110,0
YGL187C,YHL004W,0
Q0105,Q0275,0
YPL215W,YBR039W,0
YML081C-A,YGL191W,0
YNL030W,Q0158,0
YNL026W,YBR024W,0
YBR024W,YJL166W,0
Q0250,YDR119W-A,0
YNL305C,YMR256C,0
YML129C,YDR231C,0
YJR045C,Q0080,0
YEL024W,YLR203C,0
YBL030C,YNR017W,0
YDR375C,YPR042C,0
Q0250,YIL051C,0
YGL122C,YPL271W,0
YNL026W,Q0105,0
YPR042C,YGR132C,0
YGL187C,YJL014W,0
YBR120C,Q0045,0
YLR393W,YML030W,0
YGL187C,Q0140,0
YPR042C,YDL160C,0
YDL160C,Q0060,0
YLR320W,YPR042C,0
YLR295C,YLR203C,0
Q0045,YNL305C,0
Q0275,YGL122C,0
YEL024W,YLR320W,0
YDR119W-A,YDR377W,0
YPL172C,YJR045C,0
YNL052W,YPL078C,0
Q0085,YOL027C,0
YNL026W,YGL122C,0
Q0250,Q0045,0
Q0085,Q0250,0
YHL004W,YPL078C,0
Q0050,YGR037C,0
YPR042C,YGL187C,0
YNR018W,YDL160C,0
Q0130,YDL004W,0
YLR203C,Q0250,0
YHR076W,YNR019W,0
YGR174C,Q0140,0
YJR045C,YBL045C,0
YPR042C,YOR090C,0
YJL166W,YKR016W,0
YBL030C,YJR045C,0
YGR112W,Q0085,0
YPR125W,YLR203C,0
YKR016W,YHR051W,0
YKL016C,Q0105,0
YLR203C,YJL062W-A,0
YPR191W,YGR222W,0
YMR256C,Q0045,0
YBL045C,YDL160C,0
YLR382C,YJR121W,0
YGL187C,YNL026W,0
YIR021W,YKL016C,0
YPR191W,YDL160C,0
YDR377W,YJR121W,0
YNL155W,YPR125W,0
YLR395C,Q0045,0
YGL187C,Q0250,0
YDL107W,YNR017W,0
YML081C-A,YML030W,0
YKR016W,YGR222W,0
YBL099W,Q0085,0
YNR017W,YPR042C,0
Q0045,YBR009C,0
Q0105,YML030W,0
YGR033C,Q0085,0
YLR295C,YKR016W,0
YDR119W-A,YPL215W,0
YOL027C,YEL024W,0
YML129C,YKR016W,0
YGR222W,YHL004W,0
YNL026W,YER154W,0
YGL187C,YGL122C,0
YBL045C,YDL160C,0
YKR016W,YGR222W,0
YNR017W,YBL030C,0
Q0140,YDR529C,0
YPL215W,YJR045C,0
YJL062W-A,YBR255C-A,0
YDR377W,Q0115,0
YJR045C,YML129C,0
YLR320W,YKR016W,0
YBR009C,YNR018W,0
Q0110,YJR045C,0
YGL191W,YIL111W,0
Q0045,YKR016W,0
Q0080,Q0250,0
YBL045C,YDR231C,0
YLR320W,YBR024W,0
YNR018W,YGR033C,0
YKL016C,YDL160C,0
YOR065W,YBL030C,0
YGL122C,Q0110,0
YDR377W,YDL160C,0
YGR033C,YPR042C,0
YDL156W,YJR045C,0
YKR016W,YGL187C,0
YOR090C,YOR065W,0
YNR018W,YBL045C,0
YBR120C,YNL052W,0
YJL062W-A,YGL064C,0
Q0140,YNL305C,0
YJL166W,YDL160C,0
YJR045C,YGL187C,0
YPR191W,YGR112W,0
Q0140,Q0275,0
YPL078C,YLR203C,0
YBL030C,Q0085,0
YBR120C,YBL030C,0
YPL078C,YDR529C,0
YGL187C,YPL271W,0
YGL122C,YML030W,0
YDL160C,YPR042C,0
YBR009C,Q0110,0
YNR018W,Q0045,0
YPR042C,YDL160C,0
YPR042C,YNL026W,0
YIL051C,YJR121W,0
YBR039W,YGR037C,0
YPR042C,YBR255C-A,0
YBL045C,YDL156W,0
YKL155C,YPR125W,0
YBL045C,YGR222W,0
YJL062W-A,YKL155C,0
YGL122C,YJR045C,0
YKR016W,YML081C-A,0
YMR244C-A,YPL271W,0
YBL099W,YDL160C,0
YDL160C,YDR119W-A,0
YDR231C,YLR320W,0
YKR016W,YJR045C,0
YKR016W,YER154W,0
Q0080,YNL026W,0
YDL160C,YDR375C,0
YJL166W,Q0275,0
YDL107W,YLR203C,0
YPL172C,YHR051W,0
YKR016W,YLR295C,0
YBR255C-A,YNL052W,0
YDR231C,YNR017W,0
Q0250,YPR191W,0
YDL004W,YBL045C,0
YJR121W,YGL122C,0
YJR045C,YKR016W,0
YML129C,YLR393W,0
YOL027C,YGL122C,0
Q0045,YBL045C,0
YDL004W,YGL122C,0
YPL078C,YBR255C-A,0
YJR121W,YJR045C,0
YGL187C,YDL160C,0
YJL014W,YLR395C,0
YLR203C,YBL045C,0
Q0120,YDR529C,0
YHR051W,Q0130,0
YBL045C,YBL075C,0
YDR231C,YPR191W,0
YOR065W,YIL157C,0
YPL078C,YKL155C,0
YMR256C,YGL187C,0
Q0250,YPR125W,0
YOL027C,YDL004W,0
YGL191W,YML129C,0
YDR529C,YHR051W,0
YPL215W,YBR024W,0
YDL160C,YHR051W,0
Q0085,YML030W,0
YNL052W,YIL157C,0
YDR231C,YJR121W,0
YDL160C,YLR203C,0
Q0250,YJL166W,0
YOR090C,YGR112W,0
YNR018W,YGR062C,0
YDL160C,YPL078C,0
YGR222W,YBL030C,0
Q0160,YJR045C,0
YDL160C,Q0110,0
YDR377W,Q0120,0
YDR231C,Q0130,0
Q0105,YHR051W,0
YMR256C,YPR042C,0
YML129C,Q0250,0
YJR045C,YKR016W,0
YGR174C,YBL045C,0
YDL160C,YPL215W,0
YJL062W-A,YIL111W,0
YKR016W,Q0045,0
Q0115,YHR051W,0
YDL156W,YPR191W,0
Q0105,YPL078C,0
YDL156W,YNR018W,0
YKR016W,Q0250,0
Q0085,YML081C-A,0
YDR231C,YLR067C,0
YDR375C,YBL045C,0
YGR112W,YDL160C,0
YOR090C,YBL075C,0
Q0250,YGL122C,0
YLR203C,YKL016C,0
YJR121W,YPR042C,0
YHR051W,YGR222W,0
Q0250,YJL166W,0
YNR018W,YPL215W,0
YJL014W,YGR033C,0
YOR065W,YBR039W,0
YBL030C,YJL014W,0
YBR037C,YGL191W,0
YML081C-A,YER154W,0
Q0140,YER154W,0
YGL122C,YEL024W,0
YLR203C,YJR045C,0
YBR039W,YKL016C,0
YJL062W-A,YLR203C,0
YKL155C,YBR037C,0
YBR037C,Q0140,0
YKR016W,YML081C-A,0
Q0085,YGL187C,0
YKR016W,YLR203C,0
YOL027C,YGL187C,0
Q0275,YGL122C,0
Q0105,YIL157C,0
Q0055,YJR121W,0
YJR045C,YKL155C,0
YBR255C-A,YPL078C,0
YDR231C,YPR042C,0
YML129C,YJR045C,0
YGL191W,YGL122C,0
YDL160C,Q0250,0
Q0275,YBR024W,0
YNL052W,YBL099W,0
YDL160C,YIR021W,0
YNL305C,YNR018W,0
Q0045,YNL052W,0
YDL004W,Q0275,0
YPR042C,YDL156W,0
YNL030W,YKL016C,0
YBL045C,YNL305C,0
YJL166W,YNR018W,0
YGR132C,YGR174C,0
YDR377W,YML129C,0
YLR395C,Q0250,0
YDL160C,YPR191W,0
YGL122C,Q0120,0
Q0085,YDL160C,0
YGL122C,Q0130,0
YPR191W,Q0250,0
YBL075C,YDR377W,0
YBL099W,YGL187C,0
YER154W,YGL122C,0
YML030W,YMR256C,0
YJL062W-A,YMR244C-A,0
YGR033C,YGL122C,0
YDR377W,YML030W,0
YKR016W,YNL026W,0
YBL045C,YDL160C,0
YGL191W,YNR017W,0
Q0080,YGL122C,0
YNL052W,YHR076W,0
YBL045C,Q0045,0
YBR024W,YJR045C,0
YDL160C,YKR016W,0
YDR231C,YLR395C,0
YDL160C,YGL122C,0
YGL122C,YKR016W,0
YLR295C,YBL045C,0
YOR065W,YBL045C,0
YGL191W,YKR016W,0
YGR174C,YDL160C,0
YGR112W,Q0105,0
YBL030C,YBL045C,0
Q0045,YJR045C,0
YBL045C,YKR016W,0
YBL045C,YHL038C,0
YHR076W,YHL004W,0
YGR132C,YNR018W,0
YJL166W,YDR529C,0
Q0275,YDL160C,0
YEL024W,Q0130,0
YLR295C,YPL078C,0
YGL122C,YKR016W,0
YGR112W,YDL160C,0
YGL187C,YLR393W,0
Q0250,YDL160C,0
YBR185C,YPL271W,0
Q0250,YPR140W,0
Q0055,YER154W,0
Q0050,YBR185C,0
YDR377W,YPR125W,0
YJR121W,YKL016C,0
YDR529C,YGR062C,0
YJR121W,YLR203C,0
YGL187C,YPR042C,0
YNR017W,YBR039W,0
Q0080,YLR320W,0
YBR039W,YJL166W,0
YDL160C,YDR377W,0
YBL099W,YGL122C,0
YPR042C,YBL045C,0
YEL024W,YHR076W,0
YNR018W,Q0250,0
YBR185C,YDL160C,0
YJR045C,YJR121W,0
Q0140,YGL122C,0
YML129C,YJR045C,0
YGL122C,YPR042C,0
YPL271W,YBR039W,0
YPR042C,YNL026W,0
YDR119W-A,YGR132C,0
YGL191W,YDR231C,0
YJR121W,YNL026W,0
YKR016W,YPR042C,0
Q0120,YBL030C,0
