id1	id2	selfpairs
YDL160C	YIL111W	0
Q0085	YML081C-A	0
YBL045C	YPR042C	0
YPR042C	Q0105	0
Q0055	Q0275	0
YDR377W	YJR121W	0
YPR125W	YLR203C	0
Q0110	YPR042C	0
YPL078C	YDL160C	0
YHL004W	Q0085	0
YNR018W	YOR065W	0
YNR019W	YPR042C	0
YPR042C	YDL004W	0
YHR051W	YPL215W	0
YDL160C	YHR051W	0
YGL187C	YNR018W	0
YOL027C	Q0045	0
YNL026W	YGR174C	0
YGR132C	Q0275	0
YNR018W	YGL191W	0
YPR042C	YOL027C	0
YJL166W	YHR051W	0
YHL004W	YNR018W	0
Q0275	YNR018W	0
YDL160C	YEL024W	0
Q0160	YJL166W	0
YDR377W	YBR024W	0
YPR191W	YJL062W-A	0
YIL051C	YJR045C	0
YDR231C	Q0085	0
YKR016W	YMR256C	0
YIL157C	YNR017W	0
YML030W	YKL016C	0
YML030W	YJR121W	0
YML030W	YBL045C	0
YBL099W	YDL160C	0
YBR024W	YGR112W	0
YPR191W	Q0250	0
YLR393W	YGL122C	0
YGL122C	Q0105	0
YDR231C	YLR067C	0
Q0085	YBR185C	0
YBR024W	YKL016C	0
YPR042C	YGL122C	0
YGR112W	YBR185C	0
YML129C	YBR037C	0
YBL045C	YDL160C	0
YHR051W	YKR016W	0
YGR222W	YPL078C	0
YLR203C	YNL030W	0
YEL024W	Q0255	0
Q0250	YJL062W-A	0
YEL024W	YGL187C	0
YGL187C	Q0275	0
YJR121W	YJR045C	0
YDR529C	YBR039W	0
YJR121W	YBL045C	0
YHR051W	Q0130	0
YPR042C	YGR062C	0
YPR042C	YJR045C	0
YBL030C	YJR045C	0
YBR009C	Q0140	0
YGR112W	YPL215W	0
YKL016C	YDL107W	0
YGR033C	Q0045	0
Q0250	YER154W	0
YPR042C	YBR009C	0
YGL187C	YBL030C	0
YPR191W	YKL155C	0
YBL030C	YBL099W	0
YIL157C	YBL099W	0
YBR039W	Q0045	0
YML129C	Q0120	0
Q0045	YGL122C	0
Q0085	YPR042C	0
YER154W	Q0085	0
YPR191W	YDL160C	0
YNL030W	YPR125W	0
YGR132C	YGL122C	0
YBL030C	YGL122C	0
YBL030C	Q0055	0
YLR382C	YLR203C	0
Q0045	YGL122C	0
YGL191W	YDR529C	0
YGL187C	YIL051C	0
YNL026W	Q0250	0
YJL166W	YML030W	0
YPR042C	YNL052W	0
YGL122C	YDR231C	0
Q0045	Q0105	0
YHR076W	YOR090C	0
YOR090C	YHL038C	0
YGL187C	YLR203C	0
YBL099W	Q0130	0
YKR016W	YDL160C	0
YKL016C	Q0045	0
YBL075C	YJR045C	0
YGL191W	YGR033C	0
YKL016C	YNL030W	0
Q0250	YPR042C	0
Q0105	YDR119W-A	0
YBR009C	YDL156W	0
YJL014W	YBL045C	0
YDR529C	YDL160C	0
YLR320W	YLR203C	0
YKR016W	YJR121W	0
Q0105	YHR051W	0
YDR231C	Q0085	0
YGL122C	YDL160C	0
YHL004W	YGL064C	0
YEL024W	YNL026W	0
YER154W	Q0250	0
YJR045C	YGL122C	0
YJR045C	YJL166W	0
YBL030C	Q0120	0
YNR018W	YER154W	0
Q0065	YPR042C	0
YML129C	YKL016C	0
Q0140	YPR125W	0
YGL187C	YDL107W	0
YGL122C	YJR045C	0
YJL014W	Q0120	0
Q0275	Q0080	0
YGL122C	YER154W	0
YDR231C	YBR039W	0
Q0250	YNL030W	0
YIL157C	YPR042C	0
Q0275	YBL045C	0
Q0275	YIL111W	0
YML030W	YML081C-A	0
YGR062C	YLR203C	0
YKR016W	YNL305C	0
YDR231C	YBR255C-A	0
YKR016W	YNR018W	0
YPL078C	YGL064C	0
YKL155C	YJL166W	0
YGL122C	YKR016W	0
YJR045C	YHL004W	0
YNL026W	YJR121W	0
YHL004W	YNR017W	0
YDL160C	YDR529C	0
YPR042C	Q0250	0
YJL014W	YJR121W	0
YGL187C	YML081C-A	0
YNL026W	YBL045C	0
YKL016C	YBL075C	0
YOR090C	YGL187C	0
YEL024W	Q0105	0
YKL155C	Q0080	0
Q0105	YLR320W	0
YGL187C	YPR042C	0
YGL187C	YBL045C	0
YGL187C	YBL045C	0
YER154W	YBR037C	0
YPR191W	YNL052W	0
YJR045C	YHR076W	0
YJL166W	YPR042C	0
YJR121W	YNL026W	0
YBL030C	YML030W	0
YML030W	YDL156W	0
YKR016W	YGL187C	0
YJR045C	YDR529C	0
YMR244C-A	YHL004W	0
YLR320W	YDR119W-A	0
YPR042C	YOR065W	0
YDL160C	YBL099W	0
YPL271W	YIL111W	0
Q0045	YPR191W	0
YBR120C	YJR045C	0
YLR395C	YKL155C	0
YKR016W	Q0085	0
YGL122C	Q0120	0
YGL122C	YBR009C	0
YPL215W	YKR016W	0
YMR256C	YPL215W	0
YML129C	YDR377W	0
YEL024W	YJR045C	0
YIR021W	YDL160C	0
Q0250	YER142C	0
YPR191W	YIL157C	0
YGR062C	YML030W	0
YPR042C	YPL271W	0
Q0065	YKR016W	0
YBL045C	YER154W	0
YBL030C	YEL024W	0
YIL111W	YJR045C	0
YGL187C	YBL045C	0
YNL305C	YMR244C-A	0
YGL122C	YIL157C	0
YDL107W	YEL024W	0
YBL045C	YML030W	0
YNL052W	YPL078C	0
YML129C	YGL122C	0
YJR045C	YPL078C	0
Q0250	YKL155C	0
YGR222W	YLR295C	0
YOR065W	YPL215W	0
Q0045	YGL191W	0
YKR016W	YBL045C	0
Q0075	YLR320W	0
YGL122C	YOR090C	0
YGL122C	Q0045	0
YKR016W	YHR051W	0
Q0105	YNR017W	0
Q0250	YDL160C-A	0
YGR033C	YBL099W	0
Q0045	YML129C	0
YOL027C	YDL107W	0
Q0045	Q0120	0
YDR119W-A	YJL062W-A	0
YKR016W	YJR045C	0
YBL099W	Q0275	0
YLR320W	YLR395C	0
YHR051W	YDL160C	0
YPL271W	YML030W	0
YHR051W	YJR121W	0
YJL166W	YDL160C	0
YPR125W	YPL078C	0
YLR395C	Q0045	0
Q0250	YJR045C	0
YBL045C	Q0275	0
YDR119W-A	YOL027C	0
Q0250	Q0080	0
YOL027C	YPL078C	0
YGR112W	YPR140W	0
YNL030W	YNR017W	0
YDL160C	YJR045C	0
YGL187C	YPR140W	0
YDL160C	YML030W	0
YDR377W	YDR231C	0
Q0140	YJL166W	0
Q0130	YKR016W	0
YDL160C	YBR185C	0
YDL004W	YGR037C	0
YDR231C	YHR076W	0
YBR185C	YJR121W	0
YDR529C	YDL160C-A	0
YDL160C	YJR045C	0
YBL045C	YLR395C	0
Q0045	YDR231C	0
YDL160C	Q0115	0
YML030W	YLR295C	0
YKR016W	YOR065W	0
YML129C	YDL160C	0
Q0115	YDR231C	0
YGR112W	YPR191W	0
Q0275	Q0250	0
YKR016W	YNR017W	0
YEL024W	YBL045C	0
YBR039W	YDR231C	0
YHL038C	Q0045	0
YDL160C	YNL052W	0
YDR231C	YDL160C	0
YDL107W	YPR042C	0
YPL271W	YPL078C	0
YDR119W-A	YJR045C	0
YGL187C	YNR017W	0
Q0255	YNL305C	0
YER154W	YGL187C	0
YGR222W	YOL027C	0
YPR191W	YBL045C	0
YJR045C	YDL160C	0
Q0085	Q0250	0
Q0158	YKR016W	0
YLR295C	YBR120C	0
Q0045	YGL187C	0
YNL026W	YKR016W	0
YLR393W	YGL187C	0
YBL099W	YDR377W	0
YDL156W	YPL078C	0
YDR231C	YJR121W	0
YKR016W	YDR377W	0
YBL030C	YGL187C	0
YDL160C	Q0045	0
YJR045C	Q0275	0
Q0045	YHR076W	0
YML081C-A	YML129C	0
YKR016W	YNL155W	0
Q0105	YEL024W	0
YNL052W	YPR042C	0
Q0130	Q0250	0
Q0080	YDR231C	0
YGR062C	YOR090C	0
Q0110	YBR255C-A	0
YKR016W	YDL160C	0
Q0140	YOL027C	0
YDL160C	YBR009C	0
YPR042C	YOR065W	0
YLR203C	Q0055	0
YLR393W	YNR017W	0
Q0045	YML081C-A	0
YDR231C	Q0045	0
YJR045C	Q0050	0
Q0120	YNL155W	0
Q0110	YGL122C	0
YJR045C	YLR203C	0
YDL160C	YNR018W	0
YPL172C	YMR256C	0
YGR037C	YPR125W	0
YPL271W	YJR045C	0
YBR120C	YKR016W	0
Q0250	YDR375C	0
YNR017W	YBR039W	0
YGL191W	YML129C	0
YKL016C	Q0105	0
YPR125W	Q0250	0
YNR018W	YDL160C	0
YBL045C	YNL026W	0
Q0045	YOR065W	0
YBL030C	YDL156W	0
Q0140	YPL271W	0
Q0045	YKL016C	0
YGL122C	YDL160C	0
YGL187C	YJL062W-A	0
YBR185C	YGL187C	0
YNL052W	Q0130	0
YER142C	YBL030C	0
YGL187C	YDL107W	0
Q0080	YPR191W	0
YBR009C	YGL191W	0
YOR065W	YNL052W	0
YER154W	YLR393W	0
YJR121W	YKR016W	0
YIR021W	YNL052W	0
YDL160C	Q0080	0
YGL187C	YLR295C	0
Q0045	YNL026W	0
YNL030W	Q0110	0
YKR016W	YNL052W	0
Q0105	YMR256C	0
YJR045C	YGR112W	0
YKR016W	YJL166W	0
Q0050	YNL052W	0
YDL156W	YDL160C	0
Q0250	YPR042C	0
YHR051W	YJR121W	0
YBL099W	YLR295C	0
YIL051C	YDR377W	0
Q0275	YKR016W	0
YBL045C	YJR045C	0
YBL045C	YNL052W	0
Q0085	YML030W	0
YGL187C	YIL157C	0
YOR065W	YML129C	0
YIL111W	Q0250	0
YDL160C	YBR039W	0
YBR039W	YBR185C	0
YJR045C	YPR140W	0
YDL156W	YKR016W	0
YGL122C	YDL160C	0
YDR231C	YBL045C	0
YGL187C	YGL122C	0
YJR045C	YLR395C	0
YBR255C-A	YGR132C	0
YBL030C	YJR045C	0
YPL078C	Q0085	0
YBL045C	YGL122C	0
YGL122C	YLR203C	0
YNR018W	YEL024W	0
YML030W	YPL078C	0
YGL122C	YBR120C	0
YPL271W	YPR191W	0
Q0275	Q0140	0
Q0105	Q0250	0
YGL122C	YPL078C	0
Q0140	YHR051W	0
YGL187C	Q0250	0
YBL045C	YMR244C-A	0
YEL024W	YNL305C	0
YGL064C	YNR017W	0
YGR222W	YKR016W	0
Q0275	YBR024W	0
YBL045C	YOR090C	0
YLR320W	YIL157C	0
YGL191W	YNR017W	0
YKL016C	YPR191W	0
Q0250	Q0130	0
YGR033C	Q0080	0
YGR033C	YKR016W	0
YDR529C	YGR132C	0
YPL215W	YPR140W	0
YJR045C	YDR231C	0
Q0250	Q0085	0
YKR016W	YOL027C	0
YNL052W	Q0105	0
YJR045C	YBL045C	0
YLR295C	Q0250	0
YDL160C	YBR009C	0
Q0085	Q0250	0
YGR112W	YML081C-A	0
YPR125W	YDL004W	0
YJR045C	YER154W	0
YJL166W	YGR132C	0
YJR045C	YPR042C	0
YDL156W	Q0275	0
YLR203C	Q0085	0
YML129C	YLR395C	0
YPR042C	YIL051C	0
YGL122C	YBR009C	0
YDL160C	Q0105	0
YLR203C	YBR037C	0
Q0140	Q0050	0
YJL014W	YDR231C	0
YJR121W	Q0045	0
Q0250	Q0045	0
YDR529C	YKR016W	0
YJL062W-A	YKR016W	0
YOL027C	Q0140	0
YBR024W	YOL027C	0
YKL016C	YDL004W	0
YER154W	YNL052W	0
YNR018W	YJR121W	0
YBL045C	Q0158	0
Q0045	YBR039W	0
YPR191W	YHR076W	0
Q0105	YPL078C	0
Q0105	YBL045C	0
YML030W	YGR112W	0
YML081C-A	YLR203C	0
YGL191W	YKL016C	0
YBL099W	YEL024W	0
YEL024W	YGL122C	0
YDR377W	YGL064C	0
YGR112W	Q0130	0
YBR255C-A	YGR033C	0
YPL271W	YGL122C	0
YDL160C	YDR119W-A	0
Q0105	YJR045C	0
YDR377W	YGL187C	0
YMR256C	YDR231C	0
YPR191W	YNL030W	0
Q0045	YGR112W	0
YML129C	YGR112W	0
YDL160C	YJL014W	0
Q0105	YJR121W	0
YHR051W	YNR018W	0
YBL030C	YNL026W	0
YJL062W-A	YNL305C	0
YJR045C	YPR042C	0
YGR037C	YJR121W	0
YGL122C	YPR042C	0
YPL172C	YOR065W	0
Q0140	Q0250	0
YGL122C	YGR112W	0
YKR016W	Q0085	0
YBR255C-A	YGR174C	0
YNL052W	YPL271W	0
Q0020	YGR222W	0
YDR119W-A	YKR016W	0
YDR231C	YPR042C	0
YBL099W	YKL155C	0
YNL026W	Q0250	0
YJL062W-A	YOR065W	0
YOR065W	YNR017W	0
YIL111W	Q0250	0
YOR065W	YBL045C	0
Q0110	YDR119W-A	0
YBL045C	YIL157C	0
YLR203C	YDR377W	0
YNR017W	YGL187C	0
Q0105	YNL026W	0
Q0080	YDL160C	0
YKR016W	YGL187C	0
YBR039W	YGR033C	0
YDR231C	YDL160C	0
YML129C	YKR016W	0
YDR375C	YPR042C	0
Q0045	YNR018W	0
YGL122C	YBL099W	0
YGL187C	YDR375C	0
YDR231C	YGR062C	0
YPR042C	YDR231C	0
YJR045C	YIL051C	0
YGL122C	YML129C	0
YGL187C	YNL026W	0
YNR017W	YPR042C	0
YPR191W	YKR016W	0
YKR016W	YGR033C	0
YNL026W	Q0250	0
YHL038C	YJR045C	0
YDL156W	YPR191W	0
YDR231C	YJL062W-A	0
YGL122C	YBR120C	0
YNL026W	YBL030C	0
YBL099W	Q0085	0
Q0070	YDR529C	0
YGL187C	Q0140	0
YDR529C	Q0275	0
YEL024W	Q0085	0
YKR016W	YDL004W	0
YNL052W	YML129C	0
YPR042C	Q0250	0
YBL099W	YMR244C-A	0
YKR016W	YOR090C	0
YDL160C	YDL107W	0
YBR037C	YNR018W	0
YKR016W	YNR019W	0
YNR018W	YDR377W	0
YDR119W-A	YDR529C	0
YDL160C	YGL122C	0
YIL111W	YPL271W	0
YJR121W	YER154W	0
YGL122C	YBR039W	0
Q0050	YDR231C	0
YDL160C	YJR045C	0
YDL160C	YJL062W-A	0
YBL099W	YEL024W	0
YDR119W-A	YGR112W	0
YGL187C	YEL024W	0
YDL160C	YML129C	0
YNL052W	YKL016C	0
YPR191W	YNL052W	0
YHR051W	YDL160C	0
YGL191W	YBR037C	0
Q0050	YHR051W	0
YOR065W	YDL160C	0
YOL027C	YDL004W	0
YJR045C	Q0105	0
YHR076W	Q0105	0
YML081C-A	YDL160C	0
YGL191W	YML030W	0
YHR051W	YIL157C	0
YPR125W	YGL187C	0
YNL026W	Q0080	0
YGR037C	YBL075C	0
YJR045C	YJL062W-A	0
YML129C	YBR120C	0
YNL026W	YER154W	0
YOR065W	YGL191W	0
YKR016W	YGL122C	0
YBL045C	YML030W	0
YIL157C	Q0130	0
YLR203C	YNL305C	0
YJR121W	Q0250	0
YKL016C	YJL166W	0
YDR119W-A	Q0275	0
YKR016W	YBR120C	0
YBR255C-A	YPR042C	0
YGL191W	YLR393W	0
Q0250	YKR016W	0
YJL166W	Q0085	0
YKL016C	YDL160C	0
YJL014W	YNR017W	0
Q0130	YKR016W	0
YGL122C	YBR037C	0
Q0050	YIL111W	0
YDL160C	YJR045C	0
YJR045C	Q0105	0
Q0140	YGR112W	0
Q0275	YGL122C	0
Q0080	YLR295C	0
YBL045C	YOR065W	0
YGL122C	Q0250	0
YKR016W	YGL187C	0
YLR320W	YGR174C	0
YKR016W	Q0140	0
YIL111W	YBL045C	0
YNL026W	YDR231C	0
YJR045C	YER154W	0
Q0250	YBR024W	0
YLR203C	YGL122C	0
Q0045	YGR174C	0
YNL052W	Q0275	0
Q0250	YKR016W	0
YML129C	YPL078C	0
YDL160C	YBR255C-A	0
YGR033C	YNL155W	0
Q0275	YNR018W	0
YBL030C	YGR174C	0
YKL155C	YMR256C	0
YDL160C	YGL122C	0
YLR295C	YJL062W-A	0
YML129C	YNL026W	0
YDL160C	YLR203C	0
YEL024W	Q0250	0
YBL045C	YGL122C	0
YKR016W	YPL215W	0
YLR320W	YLR067C	0
YDR231C	YBL045C	0
YGL191W	YDR377W	0
