id1	id2	selfpairs
YJR045C	Q0275	0
YJR121W	YNR018W	0
Q0085	YDL160C	0
YJL166W	YMR256C	0
YGR222W	YML030W	0
YGR174C	YDL107W	0
Q0130	YJL062W-A	0
YBR255C-A	YJR045C	0
YDR529C	Q0250	0
YHR051W	YER154W	0
YKL155C	YDL160C	0
YIL157C	YKR016W	0
YEL024W	YLR295C	0
YJR121W	YLR295C	0
YBR039W	YBR024W	0
YDR377W	YKR016W	0
YOR065W	Q0140	0
YOR065W	YPR042C	0
YNR018W	Q0085	0
YHL004W	YML081C-A	0
YJL062W-A	YNR017W	0
YGR037C	YJR045C	0
YMR256C	YHR051W	0
YGR132C	Q0250	0
Q0250	YNR017W	0
YIL051C	YDR529C	0
YDR231C	YNR018W	0
YDR231C	YOR065W	0
YML030W	YDL160C	0
YOL027C	YEL024W	0
YJR121W	YDR377W	0
YBL045C	YOL027C	0
YML129C	YNR018W	0
YER154W	YLR395C	0
YDL160C	YJR045C	0
Q0085	YNL052W	0
YGL187C	Q0105	0
YPR125W	YGL122C	0
YGL191W	YBR039W	0
YNL305C	YDR529C	0
YLR393W	YPR042C	0
Q0045	YDR119W-A	0
YBL099W	Q0250	0
YBL045C	YNR019W	0
YJR045C	YLR395C	0
YGL191W	YNL026W	0
YBL030C	YDL160C-A	0
YHL004W	YGR033C	0
YGL187C	YHR051W	0
YJR121W	YNL052W	0
YLR382C	YNL026W	0
YJR121W	YJL062W-A	0
YBL045C	YKR016W	0
YGR033C	Q0130	0
YEL024W	YDL004W	0
YBL030C	YPR042C	0
YGR222W	Q0105	0
YBL045C	YGL122C	0
YPR191W	Q0110	0
YEL024W	YGL191W	0
YKR016W	YIL111W	0
YBL045C	YPR042C	0
YML030W	YDR231C	0
YGL187C	YKL155C	0
YJL062W-A	YLR203C	0
Q0085	YGL191W	0
Q0105	YIL157C	0
YJR121W	YBR009C	0
YKR016W	YBL045C	0
YJR045C	Q0020	0
YGL187C	YGR062C	0
YDR119W-A	YPR191W	0
YBL045C	YGL122C	0
YHR051W	YPR042C	0
Q0085	YGL187C	0
YGL187C	Q0080	0
YBR185C	Q0250	0
YNL305C	Q0250	0
YPL271W	YLR320W	0
YDL160C	YGL187C	0
YKR016W	YBR120C	0
YBR255C-A	YPL215W	0
YKL016C	YPR191W	0
Q0250	YPR140W	0
Q0120	YPL271W	0
YHR076W	Q0255	0
YNL305C	YML129C	0
YDL160C	YJR045C	0
YBL045C	Q0140	0
YPR140W	YIL157C	0
Q0250	Q0045	0
YBL030C	YBL099W	0
YKR016W	YBL075C	0
YBR185C	YBR255C-A	0
YEL024W	YJR045C	0
YNL052W	Q0045	0
YLR203C	YIL051C	0
Q0140	YKL016C	0
YGR033C	YBR120C	0
YDL160C	YBL045C	0
YBR037C	YMR256C	0
YJL166W	YGR112W	0
YDL160C	YGR222W	0
YER154W	YHR076W	0
YNR018W	YKR016W	0
YNL026W	YJR045C	0
YJL166W	Q0085	0
YBL030C	YGR062C	0
Q0045	Q0140	0
YML081C-A	YNL052W	0
YJL062W-A	YJR045C	0
YLR295C	YOR090C	0
YNL052W	YDL156W	0
Q0110	YPL271W	0
Q0250	YNR018W	0
YNL030W	YDR231C	0
Q0085	YGL122C	0
Q0275	YDR529C	0
YOL027C	Q0045	0
YEL024W	YNL052W	0
YJR045C	Q0275	0
YML030W	YGL187C	0
YLR393W	Q0275	0
YHL004W	YER142C	0
YDR529C	YNL026W	0
YJL166W	YNR018W	0
YDR377W	YDL004W	0
YNL305C	YDL156W	0
Q0055	YPR125W	0
YLR320W	YBL045C	0
YPR125W	YJR045C	0
YNL026W	YPR191W	0
YPR191W	Q0070	0
YKR016W	YBR009C	0
YNR018W	YJR045C	0
YMR244C-A	YPR042C	0
YDR119W-A	YKL155C	0
YML129C	YDL160C	0
YBR255C-A	Q0250	0
Q0275	YGR132C	0
YBR120C	YGR174C	0
YML030W	YJR045C	0
Q0050	YBL045C	0
Q0080	YNL026W	0
YPR191W	YBR024W	0
YNL026W	YMR256C	0
YDL160C	YOR065W	0
YGR174C	Q0045	0
YDL160C	YNL155W	0
YDL160C	YBR185C	0
YGL187C	YBL045C	0
YDL160C	YGR062C	0
YDL004W	YEL024W	0
YGL122C	YJR045C	0
YDL156W	YGL122C	0
YDL004W	YPR042C	0
YBR039W	YKL016C	0
YER154W	YPR125W	0
YLR320W	YPR191W	0
YGL187C	YJL014W	0
YPR042C	YGR222W	0
YNL052W	YDR375C	0
YDL160C	YBR024W	0
YKR016W	YGL187C	0
YJR045C	YDR119W-A	0
Q0250	YBR120C	0
YDL160C	YML129C	0
YPR125W	YDL107W	0
YJR045C	YBL099W	0
YBL045C	YDR375C	0
YPR191W	YBR120C	0
YDR231C	YHR076W	0
YOR090C	YLR067C	0
YGL191W	YOL027C	0
YBL099W	YGR112W	0
YGR112W	Q0115	0
YML030W	YHR051W	0
YDL160C	YOL027C	0
YLR395C	Q0045	0
Q0250	YGR174C	0
Q0140	YJR045C	0
YGL191W	YHR051W	0
YPL172C	YDL160C	0
YDR119W-A	YJL014W	0
YDR377W	YKL155C	0
YGR174C	YKR016W	0
YLR067C	YPL271W	0
YDR231C	YGL122C	0
YER154W	YGL191W	0
YDL107W	Q0045	0
YJL166W	YKL155C	0
YGL187C	YDL160C	0
YKR016W	YMR256C	0
YGR222W	YLR203C	0
YNL305C	YKL016C	0
YMR244C-A	Q0275	0
YBL045C	YDR231C	0
YGL187C	YBL030C	0
Q0045	YOR065W	0
YBL030C	YNR017W	0
YPL078C	Q0065	0
Q0045	Q0080	0
YNR017W	Q0250	0
YOR065W	YBR037C	0
Q0105	YPR042C	0
YBL099W	YGL122C	0
YKR016W	YJR121W	0
YDR529C	YBR255C-A	0
YBL045C	YGL187C	0
YJR045C	YNR019W	0
YDL160C	YGL191W	0
Q0075	Q0045	0
YJR045C	YGL122C	0
YNL052W	YBL030C	0
YKR016W	YPR042C	0
YGL187C	YPR042C	0
YDL160C	YDR119W-A	0
YDR231C	YER154W	0
YDL160C	YNL030W	0
YLR203C	YKR016W	0
Q0275	YIL157C	0
Q0250	YDL160C	0
Q0045	YNR017W	0
YBL045C	Q0105	0
YPR191W	YDR231C	0
YPR042C	Q0050	0
YML030W	YNL030W	0
YLR295C	Q0250	0
YPL271W	YHL004W	0
YKL016C	YJR045C	0
YPL078C	Q0250	0
YDL156W	YGL122C	0
YGL064C	YJR045C	0
YIR021W	YDR529C	0
YBR039W	Q0105	0
YBR039W	YKR016W	0
YBL045C	YOL027C	0
Q0250	Q0105	0
YGR033C	YNL026W	0
YML081C-A	YKL155C	0
YLR320W	Q0130	0
YNL030W	Q0045	0
YKL016C	YOR090C	0
YER154W	YEL024W	0
YHR051W	YML129C	0
YPL078C	YEL024W	0
YPR191W	YGL122C	0
YBR185C	YGL187C	0
Q0250	YLR203C	0
YEL024W	YJR045C	0
YPL172C	YDR231C	0
YGR112W	YGL187C	0
Q0250	Q0050	0
YGL187C	YDL160C	0
YKR016W	YPL078C	0
YJL062W-A	YPR042C	0
Q0105	YEL024W	0
YER154W	YIL157C	0
YIL051C	YDL160C	0
YBL045C	Q0050	0
Q0085	YML030W	0
YJR121W	Q0045	0
YBR024W	YNR018W	0
YGL191W	YJL166W	0
YML129C	YPR042C	0
Q0105	Q0275	0
YDL160C	YLR395C	0
YBL030C	YPR042C	0
YDR119W-A	Q0085	0
YBR039W	YDR377W	0
Q0250	YPL271W	0
YBR009C	YDR119W-A	0
YPL078C	YJR045C	0
Q0045	YDR119W-A	0
Q0275	YKR016W	0
YNR018W	YGL122C	0
YHR051W	YOR090C	0
YDR119W-A	YJL014W	0
YPL215W	YJR045C	0
YGL187C	YIL051C	0
YGL187C	YNR017W	0
YPR042C	YBR037C	0
YHR051W	YDL004W	0
YML129C	YBL030C	0
Q0105	YGL122C	0
YDR529C	YBR185C	0
YBL045C	Q0275	0
YNL052W	Q0070	0
YIR021W	Q0060	0
Q0020	YBL045C	0
YDR377W	YNL026W	0
YDR119W-A	YGL122C	0
YPR042C	YJL062W-A	0
YGL064C	YNL305C	0
YDR231C	YGR222W	0
YJL166W	YHR076W	0
YML129C	YER154W	0
YGL187C	YOL027C	0
YPL078C	YNL026W	0
YLR295C	YHR076W	0
YGL187C	Q0250	0
YLR203C	YPL078C	0
YBL045C	Q0110	0
YGR112W	YBL030C	0
YKL016C	YGR174C	0
YLR203C	YPL215W	0
YMR256C	YBL045C	0
Q0085	YGR033C	0
Q0045	YKR016W	0
YOR065W	YPR191W	0
YDL156W	YGL187C	0
YPR191W	YGL122C	0
YEL024W	YJR121W	0
YGL187C	YPR042C	0
YNL026W	YGR037C	0
YNR018W	YDR231C	0
YBL030C	YBR255C-A	0
YOL027C	YGL187C	0
YNR018W	YBR120C	0
YGL122C	Q0158	0
YBL099W	YGR062C	0
Q0140	YDL160C	0
Q0105	YIL157C	0
YBR185C	YIL111W	0
YPR140W	YER154W	0
YGR112W	YDR375C	0
YLR320W	Q0275	0
YNL052W	YGR112W	0
Q0085	YGR112W	0
Q0045	YBL030C	0
YML129C	YLR203C	0
YKL016C	YKR016W	0
Q0250	YDL160C	0
YBL075C	YBR120C	0
YPR042C	YDL107W	0
YNL026W	Q0080	0
YGL122C	YDL004W	0
YHL004W	YDR231C	0
YLR320W	YOL027C	0
YGL187C	YJR045C	0
YOR065W	YJR045C	0
Q0120	Q0105	0
YPR042C	YJR045C	0
YJL014W	YKR016W	0
Q0115	YKR016W	0
Q0085	YER154W	0
YJR045C	YNR017W	0
YPR191W	YBR255C-A	0
YNR019W	Q0160	0
YOL027C	YBR037C	0
YPR042C	YDR231C	0
Q0250	YGR033C	0
YKL155C	Q0080	0
YNL052W	YGL187C	0
YLR203C	YBL099W	0
YML081C-A	YML129C	0
YDL107W	YML030W	0
YDR231C	YMR244C-A	0
YBL099W	YGR112W	0
YBL045C	YPR042C	0
YBL045C	Q0105	0
YGL122C	YPL215W	0
YJR045C	YBL030C	0
YGR132C	YDR231C	0
YCR106W	YIL111W	0
YGL187C	Q0045	0
YDL160C	YBL045C	0
Q0080	YGR112W	0
YDR377W	YDR231C	0
Q0050	Q0130	0
YNR018W	YOR090C	0
YNL026W	YDR231C	0
YML030W	YPR042C	0
Q0045	YPL078C	0
YJR045C	YNL052W	0
Q0045	YJL166W	0
YBL099W	YJL166W	0
YBL045C	YKL155C	0
YDL160C	YGR112W	0
YBL045C	YLR320W	0
YLR067C	YJR121W	0
YDL160C	Q0130	0
YLR203C	YNL305C	0
YGL122C	YLR203C	0
YDR529C	YBR039W	0
YJL166W	YPR042C	0
YKR016W	YNL155W	0
Q0250	YBL045C	0
YPR191W	YDL004W	0
YBR120C	YGL187C	0
YER154W	YOR065W	0
YGL187C	YKR016W	0
YGL064C	Q0105	0
YNR017W	YML030W	0
YNR017W	YEL024W	0
YDR231C	YLR295C	0
Q0250	YPL271W	0
Q0140	YPL215W	0
YGL187C	Q0115	0
Q0080	YHR051W	0
YGL191W	Q0140	0
YEL024W	YKL016C	0
YEL024W	Q0065	0
YJR121W	Q0275	0
YMR244C-A	YIL111W	0
YDR231C	YGR037C	0
Q0105	YGR174C	0
YBL075C	YJR045C	0
YPL078C	YBL030C	0
YNL026W	Q0105	0
YHR051W	YKR016W	0
YOR090C	YNL052W	0
YDL160C	YGL187C	0
Q0045	YPL078C	0
YNL026W	Q0080	0
YOR065W	Q0105	0
YKR016W	YPR191W	0
YJR045C	YBR037C	0
YLR295C	YHR051W	0
YLR395C	YIL111W	0
YJR121W	YDL004W	0
Q0130	YNR018W	0
YBL030C	Q0275	0
YML129C	YHL038C	0
YKL016C	YOR065W	0
YGR033C	Q0085	0
Q0275	YGL187C	0
Q0120	YKL016C	0
YPR191W	YHL038C	0
YKR016W	YDR529C	0
YPR042C	YJR045C	0
YLR393W	YOR065W	0
YHR051W	YOL027C	0
YGR222W	YPR191W	0
YBR255C-A	YKR016W	0
YKR016W	YMR244C-A	0
YBR039W	YNL052W	0
YGL122C	YGL187C	0
YHR076W	YGL122C	0
YBL099W	YER142C	0
YEL024W	YPL078C	0
YML129C	YOR065W	0
YPR042C	YJL062W-A	0
Q0045	YBR185C	0
YGR112W	Q0045	0
YLR320W	YJL062W-A	0
YKR016W	Q0060	0
Q0140	Q0255	0
YJL062W-A	YJR045C	0
YGR174C	Q0120	0
YPL215W	YOR090C	0
YPL215W	YJL014W	0
YKL016C	YPR191W	0
Q0120	YDL160C	0
Q0120	YNL026W	0
YER154W	YLR203C	0
Q0275	YNL026W	0
YJR045C	YGR033C	0
YPR125W	YML129C	0
YPL271W	YGL191W	0
Q0250	Q0105	0
Q0105	Q0055	0
YGL122C	Q0275	0
YGL122C	YKR016W	0
YGR033C	YML081C-A	0
YNL052W	Q0080	0
YDL160C	YPR191W	0
YKR016W	YPL078C	0
YPL172C	YDL160C	0
YKR016W	YPR042C	0
YJL062W-A	YML030W	0
YML030W	YLR320W	0
YHR051W	YGL122C	0
YOL027C	YJL062W-A	0
YML030W	YHL004W	0
YKR016W	YBL030C	0
YNL026W	YBR255C-A	0
YNL052W	Q0045	0
YDL160C	YGL122C	0
Q0250	YDR375C	0
YDR377W	YGR062C	0
Q0140	YPR042C	0
YDL160C	YBL045C	0
YDR231C	YPL271W	0
Q0250	YIL111W	0
YJR045C	YDL160C	0
YNL030W	YKR016W	0
Q0140	YLR295C	0
YGL187C	YKR016W	0
YIL157C	YGL122C	0
Q0140	YPR042C	0
YGL064C	YDR231C	0
Q0085	YJR045C	0
YNL155W	YDL160C	0
YDR231C	YML129C	0
YGL122C	YML030W	0
YBL045C	YNL026W	0
YGL122C	YLR203C	0
YDL160C	YNL052W	0
YPR125W	YIL111W	0
YPL215W	Q0080	0
YHL038C	Q0250	0
YPR042C	Q0045	0
YBR009C	YOR065W	0
YGL122C	YPR191W	0
YGL191W	YDL160C	0
YDR529C	YJL014W	0
YBR024W	YBR009C	0
YGL122C	Q0275	0
YDR377W	YKL016C	0
Q0140	YJL062W-A	0
YDR231C	Q0275	0
YNR018W	YGL122C	0
Q0130	Q0085	0
YLR067C	YGL191W	0
Q0250	YGR037C	0
YBL045C	YJR121W	0
YML129C	YHR076W	0
YIL111W	YGR132C	0
YDR377W	YDR529C	0
YIL157C	Q0130	0
YNR017W	YBL045C	0
YLR395C	Q0080	0
YPL215W	Q0105	0
YDL156W	YLR203C	0
Q0158	YPR191W	0
YKR016W	YBL045C	0
YHR051W	YJL166W	0
YNR018W	YGR132C	0
YNL026W	YLR395C	0
YBR024W	YDR231C	0
YDL160C	YGR062C	0
YDL160C	YHR051W	0
YJR121W	YPR042C	0
YBL099W	YKL016C	0
YDL160C	Q0250	0
YOR065W	Q0045	0
Q0140	Q0045	0
Q0045	YPR042C	0
YGL187C	YGL122C	0
YBL045C	YKR016W	0
YDL160C	YBL045C	0
YDR231C	YGL187C	0
YDL160C	Q0250	0
YBL099W	YML081C-A	0
YKR016W	YEL024W	0
YBL075C	YNL026W	0
YEL024W	YJR121W	0
YGR222W	YDL160C	0
YBR009C	YPR042C	0
YLR203C	YBR039W	0
YBR039W	YDL107W	0
YPR042C	YGL187C	0
YBL075C	YBR009C	0
Q0250	YLR295C	0
YKR016W	YBL099W	0
YGL122C	YJR121W	0
YDL160C-A	YDL160C	0
YOR090C	YDL107W	0
YBR039W	YBL099W	0
YGL122C	YHR051W	0
Q0250	YGL122C	0
YNR018W	YDL160C	0
YML030W	YDL160C	0
YNR017W	YGL064C	0
YBR009C	YKR016W	0
YER154W	YBL099W	0
YOL027C	Q0250	0
YKR016W	YGR112W	0
YDL160C	YML129C	0
Q0045	YGL187C	0
YML129C	YJL062W-A	0
YDL160C	YHR051W	0
YDR119W-A	YOR090C	0
YGR033C	YGL187C	0
YGL187C	YGL122C	0
YGL122C	YPL215W	0
YDR375C	YML030W	0
YOL027C	YGL122C	0
YPR125W	YDL156W	0
Q0110	Q0085	0
YPR042C	Q0105	0
YNL052W	YNL030W	0
YPR042C	YDL160C	0
YNR018W	YHR051W	0
YPR125W	YPR042C	0
YDL160C	YBL030C	0
Q0045	YDL004W	0
YGL122C	YML030W	0
YDR231C	Q0250	0
YBL030C	YKR016W	0
Q0115	YKR016W	0
Q0250	YNR017W	0
YDL160C	YGL122C	0
YKR016W	YJR121W	0
YJR045C	YIL157C	0
Q0085	YMR256C	0
YKR016W	YGR112W	0
