id1	id2	selfpairs
YJL166W	Q0120	0
YLR203C	YPR042C	0
YDR529C	Q0140	0
YKR016W	YDR231C	0
YPR042C	Q0045	0
Q0250	YDR231C	0
Q0250	YOL027C	0
YLR203C	YDL160C	0
Q0085	YGR222W	0
YBR185C	YBL075C	0
YER154W	YBR037C	0
YBL075C	Q0158	0
YGR112W	YKR016W	0
YJL166W	YBL045C	0
Q0250	YGR222W	0
YBL045C	YGR033C	0
YPL271W	YJR121W	0
YBR009C	YIL111W	0
YDL160C	YPR042C	0
YER154W	YGL187C	0
YPR042C	YIL111W	0
YDL160C	YOL027C	0
YML030W	YGL122C	0
YJR121W	Q0045	0
YKR016W	YIL157C	0
Q0250	YNL305C	0
YEL024W	YNL030W	0
YIL157C	YNR017W	0
YER154W	Q0158	0
YMR256C	YDL160C	0
YLR203C	YJL166W	0
Q0130	YML081C-A	0
YGR112W	YDR231C	0
Q0020	YPR042C	0
YGR033C	YKR016W	0
YLR320W	Q0275	0
YLR320W	YJL166W	0
YKL016C	YPR042C	0
YML129C	YNL052W	0
YPR042C	YOR065W	0
YJR121W	YGL122C	0
YBL099W	YBL045C	0
YNL026W	YDR119W-A	0
YBL030C	YGL122C	0
YML030W	YJR121W	0
YBL030C	YKL155C	0
Q0130	YJR121W	0
Q0080	YNL026W	0
YPR042C	YPL078C	0
YBL030C	YJL062W-A	0
YOL027C	YKR016W	0
YHR051W	Q0045	0
YJR045C	YIL157C	0
Q0085	YDL156W	0
YLR203C	YKR016W	0
YJL062W-A	YBR255C-A	0
YGR132C	YMR256C	0
YNL030W	YBR255C-A	0
YJL062W-A	YNL030W	0
YGR062C	YGR222W	0
YBR185C	YML129C	0
YPL078C	YGL122C	0
Q0120	YLR203C	0
YKL016C	YPR191W	0
YGR132C	YPR042C	0
YPR125W	YDR375C	0
YOR065W	YGR033C	0
YGL122C	YJR045C	0
YGR033C	YBR009C	0
Q0080	Q0050	0
YLR203C	YNR018W	0
YDL107W	YBL045C	0
Q0050	YKR016W	0
Q0120	YBL030C	0
YGR062C	YBR037C	0
YPR191W	YGL122C	0
YBL099W	YGL122C	0
Q0105	YBR009C	0
YML129C	YGL122C	0
YOR090C	YBR039W	0
Q0080	Q0045	0
YBR185C	YJR045C	0
YGL122C	YGR112W	0
Q0275	YGL187C	0
Q0110	YGL122C	0
Q0250	YBR185C	0
YBL075C	YPR191W	0
Q0085	YGL122C	0
YJR045C	YDL004W	0
YGL064C	YEL024W	0
YBL045C	YPR042C	0
YPR140W	YBL045C	0
YNR017W	YML129C	0
YPR191W	Q0045	0
YNL026W	YIL111W	0
YGR112W	YJR121W	0
YJR045C	YGL187C	0
YPR125W	YGR132C	0
YBL030C	YGR037C	0
YPL215W	YIL157C	0
YPR042C	Q0045	0
YPL271W	YBR009C	0
YDR529C	YML129C	0
YJR121W	YJR045C	0
Q0250	YGR174C	0
YGL122C	YLR395C	0
YML129C	Q0045	0
YNL052W	YGL122C	0
YKR016W	Q0130	0
YJR121W	Q0275	0
YJL062W-A	YGL122C	0
YJL062W-A	YBL099W	0
YPR042C	YGR222W	0
YLR203C	YNL026W	0
YPL172C	YJL062W-A	0
Q0105	Q0250	0
YDR231C	YBR255C-A	0
YGL187C	YBL045C	0
YBR039W	YJL166W	0
YDL004W	YIL111W	0
YNR017W	YOR065W	0
Q0275	Q0045	0
YJR045C	YJL166W	0
YDL107W	Q0105	0
YDL160C	YEL024W	0
YJR045C	Q0275	0
YGL122C	Q0045	0
YHR051W	YBL045C	0
YJR045C	Q0140	0
YNL026W	YLR295C	0
YBL045C	YNL030W	0
YEL024W	YDR119W-A	0
YDL160C	YBL045C	0
YPL271W	YKR016W	0
YDR231C	YDL160C	0
YBL030C	YPL271W	0
YLR203C	YDL107W	0
YKL016C	YPR191W	0
YBR009C	YBR255C-A	0
YGL187C	YHL004W	0
YNR018W	YKR016W	0
YNL052W	YIR021W	0
Q0055	YPR191W	0
Q0085	YJL062W-A	0
YPL215W	YDR231C	0
YDL160C	YML030W	0
YBR039W	YDL160C	0
YPR191W	YGL187C	0
YBL045C	YJR045C	0
YHL004W	YGL187C	0
YBL045C	YPR125W	0
YBL045C	YBR024W	0
YGL187C	YGR112W	0
Q0250	YLR395C	0
YML030W	YGL187C	0
YNL026W	YDL160C	0
YMR244C-A	YGL122C	0
YGR174C	YGL064C	0
YNL026W	YDL160C-A	0
YIL111W	YNL026W	0
YNR018W	Q0115	0
YKR016W	YBL099W	0
Q0250	YBR024W	0
YGR062C	YEL024W	0
Q0065	Q0105	0
YPR042C	YLR395C	0
YBR255C-A	YJR045C	0
YER154W	YKR016W	0
YDL160C	YGL122C	0
YKL016C	YMR256C	0
YML129C	YBR039W	0
YKL155C	YLR393W	0
YNR018W	YLR203C	0
YDL160C	Q0085	0
YBL030C	Q0130	0
YBR120C	Q0140	0
YPR042C	YGL187C	0
YLR320W	YPL215W	0
YDL160C	YJR045C	0
YHL004W	Q0050	0
YBL045C	YER154W	0
YGR112W	Q0045	0
YBL045C	YDL004W	0
YIL111W	YJR045C	0
YBR255C-A	YBL045C	0
YJR121W	Q0060	0
YBR120C	YPR191W	0
YLR320W	YDL160C	0
YPR140W	YJL062W-A	0
YNR018W	YPR042C	0
Q0105	YLR320W	0
YEL024W	YOL027C	0
YPR191W	Q0105	0
YNL052W	YJL014W	0
YNL052W	YDL160C	0
YDL160C	YNR018W	0
YBL030C	YKL016C	0
YBL045C	YGL187C	0
YGL187C	YGR222W	0
YKR016W	YDR377W	0
Q0085	YNL305C	0
YOR065W	Q0140	0
YJL062W-A	YDL160C	0
YNR018W	Q0045	0
YBL030C	YGL122C	0
YML129C	Q0105	0
YGR112W	Q0060	0
YKR016W	Q0250	0
YGR033C	YDR377W	0
YHR076W	YJR045C	0
YML030W	Q0045	0
YGL191W	YGR033C	0
YGL122C	Q0045	0
Q0045	YJR045C	0
YJR045C	YBR024W	0
YNL052W	YKR016W	0
YIL157C	YNL026W	0
YGL122C	YPR042C	0
YGR033C	Q0115	0
YIL051C	YML081C-A	0
YBL099W	YNL052W	0
YGL187C	YOR065W	0
YGL187C	YDR119W-A	0
Q0045	YGR132C	0
YOR090C	YBL045C	0
YNR017W	YBL045C	0
YKL016C	YJL166W	0
Q0050	YPL078C	0
YDL156W	YDL160C	0
YBL099W	YKR016W	0
YDR119W-A	YDR231C	0
Q0115	YKR016W	0
YOR065W	YDR377W	0
YGR112W	YDR231C	0
YJL166W	YPL078C	0
YHR076W	YJR121W	0
YNL305C	YJR045C	0
YDR231C	YPR191W	0
YPL172C	YNL305C	0
YJR045C	YLR203C	0
YBR255C-A	YKR016W	0
Q0105	YKL016C	0
YJR045C	YER154W	0
YGL191W	YGL122C	0
YLR295C	YPR191W	0
Q0250	YGL122C	0
Q0250	YPL215W	0
YJR045C	Q0080	0
YNL305C	YNR017W	0
YBL045C	YML030W	0
YJR045C	YGL187C	0
YKR016W	Q0275	0
Q0045	YGL122C	0
YGL187C	Q0105	0
YDL156W	YOL027C	0
YDR119W-A	YGL187C	0
YGL122C	YJR045C	0
YDL160C	YNR018W	0
Q0120	YPL078C	0
Q0250	YDL160C	0
YGL122C	YGL187C	0
YJR045C	YGL187C	0
YJR045C	YGR033C	0
YNL052W	YGL187C	0
YNL305C	YNL026W	0
YGR062C	YKL016C	0
YLR203C	YLR393W	0
YGL187C	Q0045	0
