id1	id2	tag	tag_counts	selfpairs
Q0080	YNR018W	Q0080_YNR018W	1	0
Q0250	YLR295C	Q0250_YLR295C	1	0
YBR039W	YBR185C	YBR039W_YBR185C	1	0
YIR021W	YPL078C	YIR021W_YPL078C	1	0
Q0275	YBR009C	Q0275_YBR009C	1	0
YGL191W	YJR121W	YGL191W_YJR121W	1	0
Q0105	Q0275	Q0105_Q0275	1	0
YNL026W	YNL305C	YNL026W_YNL305C	1	0
YJR045C	YNL026W	YJR045C_YNL026W	1	0
Q0080	YML081C-A	Q0080_YML081C-A	1	0
YGL191W	YJR121W	YGL191W_YJR121W	1	0
Q0250	YLR395C	Q0250_YLR395C	1	0
YHR051W	YKL016C	YHR051W_YKL016C	1	0
YDL156W	YHR076W	YDL156W_YHR076W	1	0
YDR119W-A	YGR112W	YDR119W-A_YGR112W	1	0
Q0085	YER154W	Q0085_YER154W	1	0
YGL191W	YPL078C	YGL191W_YPL078C	1	0
YJL166W	YPR042C	YJL166W_YPR042C	1	0
YBL030C	YDR529C	YBL030C_YDR529C	1	0
Q0250	YDR231C	Q0250_YDR231C	1	0
Q0158	YIL111W	Q0158_YIL111W	1	0
YDL160C	YGL187C	YDL160C_YGL187C	1	0
YML129C	YPL215W	YML129C_YPL215W	1	0
YDR231C	YIL051C	YDR231C_YIL051C	1	0
YEL024W	YNR017W	YEL024W_YNR017W	1	0
YGR132C	YPR042C	YGR132C_YPR042C	1	0
YDL160C	YNL052W	YDL160C_YNL052W	1	0
Q0250	YLR203C	Q0250_YLR203C	1	0
YLR393W	YNL030W	YLR393W_YNL030W	1	0
YBR024W	YEL024W	YBR024W_YEL024W	1	0
YLR203C	YNR018W	YLR203C_YNR018W	1	0
Q0105	YGL122C	Q0105_YGL122C	1	0
YDR377W	YGR062C	YDR377W_YGR062C	1	0
Q0130	YEL024W	Q0130_YEL024W	1	0
Q0045	YER154W	Q0045_YER154W	1	0
YBL075C	YNL305C	YBL075C_YNL305C	1	0
Q0045	YNR017W	Q0045_YNR017W	1	0
YGL122C	YKL155C	YGL122C_YKL155C	1	0
YJL166W	YPL271W	YJL166W_YPL271W	1	0
YBL045C	YNL026W	YBL045C_YNL026W	1	0
YGL187C	YKL155C	YGL187C_YKL155C	1	0
Q0275	YBR024W	Q0275_YBR024W	1	0
YML129C	YNL052W	YML129C_YNL052W	1	0
YDL160C	YOR065W	YDL160C_YOR065W	1	0
Q0120	YJL062W-A	Q0120_YJL062W-A	1	0
Q0140	YKR016W	Q0140_YKR016W	1	0
YBL045C	YLR395C	YBL045C_YLR395C	1	0
Q0045	Q0250	Q0045_Q0250	1	0
YDL160C	YIL051C	YDL160C_YIL051C	1	0
YBL045C	YOL027C	YBL045C_YOL027C	1	0
YBL099W	YJR121W	YBL099W_YJR121W	1	0
Q0105	YDR231C	Q0105_YDR231C	1	0
YJR121W	YKL016C	YJR121W_YKL016C	1	0
Q0085	YPR191W	Q0085_YPR191W	1	0
Q0250	YOR065W	Q0250_YOR065W	1	0
Q0055	YLR203C	Q0055_YLR203C	1	0
YBL045C	YHL004W	YBL045C_YHL004W	1	0
Q0130	YBR037C	Q0130_YBR037C	1	0
YDL107W	YGL122C	YDL107W_YGL122C	1	0
YKR016W	YLR395C	YKR016W_YLR395C	1	0
YKL155C	YNR018W	YKL155C_YNR018W	1	0
YDL004W	YNL026W	YDL004W_YNL026W	1	0
Q0250	YML030W	Q0250_YML030W	1	0
YBL045C	YKL016C	YBL045C_YKL016C	1	0
Q0045	Q0085	Q0045_Q0085	1	0
YMR256C	YPR042C	YMR256C_YPR042C	1	0
YDL160C	YGR112W	YDL160C_YGR112W	1	0
Q0045	YER154W	Q0045_YER154W	1	0
YBR185C	YDR529C	YBR185C_YDR529C	1	0
Q0045	YBR024W	Q0045_YBR024W	1	0
Q0110	YLR395C	Q0110_YLR395C	1	0
YGL187C	YJL062W-A	YGL187C_YJL062W-A	1	0
Q0140	YNL052W	Q0140_YNL052W	1	0
YIL111W	YKR016W	YIL111W_YKR016W	1	0
Q0045	Q0275	Q0045_Q0275	1	0
YDL160C	YJL062W-A	YDL160C_YJL062W-A	1	0
YKR016W	YML081C-A	YKR016W_YML081C-A	1	0
YLR320W	YPR042C	YLR320W_YPR042C	1	0
YBR255C-A	YPR042C	YBR255C-A_YPR042C	1	0
YGL122C	YPR191W	YGL122C_YPR191W	1	0
YGR112W	YPR191W	YGR112W_YPR191W	1	0
YLR203C	YLR320W	YLR203C_YLR320W	1	0
YBR009C	YNR017W	YBR009C_YNR017W	1	0
YGL187C	YLR320W	YGL187C_YLR320W	1	0
YDR529C	YOR065W	YDR529C_YOR065W	1	0
YBL030C	YGL122C	YBL030C_YGL122C	1	0
Q0105	YBR255C-A	Q0105_YBR255C-A	1	0
Q0080	YBL030C	Q0080_YBL030C	1	0
YBR039W	YKR016W	YBR039W_YKR016W	1	0
Q0045	YKL155C	Q0045_YKL155C	1	0
YML129C	YPR191W	YML129C_YPR191W	1	0
YGL187C	YJR045C	YGL187C_YJR045C	1	0
YKR016W	YOR065W	YKR016W_YOR065W	1	0
YNR018W	YPL215W	YNR018W_YPL215W	1	0
YNL052W	YNR017W	YNL052W_YNR017W	1	0
YML129C	YOL027C	YML129C_YOL027C	1	0
Q0045	YJR045C	Q0045_YJR045C	1	0
YGL191W	YLR203C	YGL191W_YLR203C	1	0
YGR062C	YHR051W	YGR062C_YHR051W	1	0
Q0250	YBR120C	Q0250_YBR120C	1	0
YBL099W	YPR042C	YBL099W_YPR042C	1	0
YHR051W	YNL052W	YHR051W_YNL052W	1	0
YGR033C	YPR191W	YGR033C_YPR191W	1	0
Q0140	YBL045C	Q0140_YBL045C	1	0
YJL062W-A	YPR191W	YJL062W-A_YPR191W	1	0
Q0130	YGL122C	Q0130_YGL122C	1	0
YGR174C	YOR065W	YGR174C_YOR065W	1	0
Q0050	YKL016C	Q0050_YKL016C	1	0
YBL045C	YDR231C	YBL045C_YDR231C	1	0
YBL099W	YNL026W	YBL099W_YNL026W	1	0
Q0130	YKR016W	Q0130_YKR016W	1	0
YPL078C	YPL215W	YPL078C_YPL215W	1	0
Q0045	YGL187C	Q0045_YGL187C	1	0
YJL166W	YLR393W	YJL166W_YLR393W	1	0
YBR009C	YGL122C	YBR009C_YGL122C	1	0
Q0110	YLR295C	Q0110_YLR295C	1	0
Q0085	YML030W	Q0085_YML030W	1	0
Q0275	YGR174C	Q0275_YGR174C	1	0
YGR174C	YIL157C	YGR174C_YIL157C	1	0
YGL187C	YKR016W	YGL187C_YKR016W	1	0
Q0115	YDL160C	Q0115_YDL160C	1	0
Q0140	YPR191W	Q0140_YPR191W	1	0
YBL099W	YGL187C	YBL099W_YGL187C	1	0
YJR045C	YPR042C	YJR045C_YPR042C	1	0
YBL030C	YHR076W	YBL030C_YHR076W	1	0
Q0130	YDL160C	Q0130_YDL160C	1	0
YGR112W	YJR121W	YGR112W_YJR121W	1	0
YBL045C	YML030W	YBL045C_YML030W	1	0
YKR016W	YPR191W	YKR016W_YPR191W	1	0
YGL122C	YLR393W	YGL122C_YLR393W	1	0
YGL187C	YLR203C	YGL187C_YLR203C	1	0
YDL160C	YNL052W	YDL160C_YNL052W	1	0
YJL014W	YPL078C	YJL014W_YPL078C	1	0
YJR045C	YML081C-A	YJR045C_YML081C-A	1	0
Q0130	YGL187C	Q0130_YGL187C	1	0
Q0080	YJR045C	Q0080_YJR045C	1	0
YBR009C	YNR018W	YBR009C_YNR018W	1	0
YKR016W	YPR191W	YKR016W_YPR191W	1	0
YHR051W	YOR065W	YHR051W_YOR065W	1	0
YDL107W	YGL187C	YDL107W_YGL187C	1	0
YLR295C	YNR018W	YLR295C_YNR018W	1	0
YBL030C	YNL052W	YBL030C_YNL052W	1	0
Q0275	YHR051W	Q0275_YHR051W	1	0
YHL004W	YJR045C	YHL004W_YJR045C	1	0
YDL160C	YHR076W	YDL160C_YHR076W	1	0
YBR185C	YGL122C	YBR185C_YGL122C	1	0
YGR112W	YML030W	YGR112W_YML030W	1	0
YDL160C	YKR016W	YDL160C_YKR016W	1	0
YBL099W	YJR045C	YBL099W_YJR045C	1	0
Q0275	YDL160C	Q0275_YDL160C	1	0
YBL030C	YIL111W	YBL030C_YIL111W	1	0
YDR375C	YNR019W	YDR375C_YNR019W	1	0
YER154W	YGL187C	YER154W_YGL187C	1	0
YGL187C	YGR132C	YGL187C_YGR132C	1	0
YGL187C	YPR042C	YGL187C_YPR042C	1	0
Q0250	YKL016C	Q0250_YKL016C	1	0
YGL122C	YML030W	YGL122C_YML030W	1	0
YBR037C	YML081C-A	YBR037C_YML081C-A	1	0
Q0020	YBL045C	Q0020_YBL045C	1	0
Q0105	YER154W	Q0105_YER154W	1	0
Q0250	YEL024W	Q0250_YEL024W	1	0
YGL122C	YNL026W	YGL122C_YNL026W	1	0
YGL122C	YJR045C	YGL122C_YJR045C	1	0
YGL122C	YML030W	YGL122C_YML030W	1	0
Q0045	YGL122C	Q0045_YGL122C	1	0
Q0140	YDL160C	Q0140_YDL160C	1	0
Q0250	YPL215W	Q0250_YPL215W	1	0
YDL160C	YER154W	YDL160C_YER154W	1	0
YDR119W-A	YNL026W	YDR119W-A_YNL026W	1	0
YGL187C	YPR042C	YGL187C_YPR042C	1	0
YBR024W	YIL051C	YBR024W_YIL051C	1	0
YBL045C	YDR231C	YBL045C_YDR231C	1	0
YGR112W	YNR017W	YGR112W_YNR017W	1	0
YGL122C	YPL271W	YGL122C_YPL271W	1	0
Q0250	YJR121W	Q0250_YJR121W	1	0
YBL045C	YDL156W	YBL045C_YDL156W	1	0
YGR222W	YOL027C	YGR222W_YOL027C	1	0
YBR255C-A	YDL160C	YBR255C-A_YDL160C	1	0
YIL157C	YJL062W-A	YIL157C_YJL062W-A	1	0
Q0140	YKR016W	Q0140_YKR016W	1	0
YBL099W	YML129C	YBL099W_YML129C	1	0
Q0250	YNL026W	Q0250_YNL026W	1	0
YBL045C	YPL078C	YBL045C_YPL078C	1	0
YNL052W	YOR065W	YNL052W_YOR065W	1	0
YJR045C	YLR203C	YJR045C_YLR203C	1	0
Q0085	YGL187C	Q0085_YGL187C	1	0
YBR024W	YGL122C	YBR024W_YGL122C	1	0
YBR255C-A	YJL062W-A	YBR255C-A_YJL062W-A	1	0
YBL045C	YLR382C	YBL045C_YLR382C	1	0
Q0085	YMR256C	Q0085_YMR256C	1	0
YDL004W	YOR090C	YDL004W_YOR090C	1	0
YDL160C	YPR191W	YDL160C_YPR191W	1	0
YJR045C	YPL271W	YJR045C_YPL271W	1	0
YBR039W	YGL187C	YBR039W_YGL187C	1	0
Q0250	YGL187C	Q0250_YGL187C	1	0
YGL122C	YPL215W	YGL122C_YPL215W	1	0
Q0105	YKL016C	Q0105_YKL016C	1	0
YGL122C	YLR295C	YGL122C_YLR295C	1	0
YKR016W	YNL052W	YKR016W_YNL052W	1	0
Q0045	YNL305C	Q0045_YNL305C	1	0
Q0080	YDL160C	Q0080_YDL160C	1	0
YGR033C	YHR051W	YGR033C_YHR051W	1	0
YNL030W	YPR191W	YNL030W_YPR191W	1	0
YDL160C	YJR045C	YDL160C_YJR045C	1	0
YDL160C	YDR375C	YDL160C_YDR375C	1	0
YBR255C-A	YHL038C	YBR255C-A_YHL038C	1	0
Q0105	YJL166W	Q0105_YJL166W	1	0
Q0250	YHL004W	Q0250_YHL004W	1	0
Q0045	YPR042C	Q0045_YPR042C	1	0
Q0045	YJR121W	Q0045_YJR121W	1	0
YGL122C	YLR320W	YGL122C_YLR320W	1	0
YGL187C	YPR191W	YGL187C_YPR191W	1	0
YKL155C	YMR256C	YKL155C_YMR256C	1	0
Q0275	YDR231C	Q0275_YDR231C	1	0
YBL030C	YPL078C	YBL030C_YPL078C	1	0
YDL160C	YPR042C	YDL160C_YPR042C	1	0
Q0045	YDL160C	Q0045_YDL160C	1	0
Q0065	YML129C	Q0065_YML129C	1	0
Q0160	YDR119W-A	Q0160_YDR119W-A	1	0
YBR120C	YDL160C	YBR120C_YDL160C	1	0
Q0080	YJR045C	Q0080_YJR045C	1	0
YMR244C-A	YPR042C	YMR244C-A_YPR042C	1	0
Q0070	YGR112W	Q0070_YGR112W	1	0
YIL111W	YML030W	YIL111W_YML030W	1	0
YDL160C	YML129C	YDL160C_YML129C	1	0
YDR119W-A	YML030W	YDR119W-A_YML030W	1	0
YBR120C	YNL305C	YBR120C_YNL305C	1	0
YGR112W	YPR042C	YGR112W_YPR042C	1	0
Q0085	YKR016W	Q0085_YKR016W	1	0
YBL045C	YGL122C	YBL045C_YGL122C	1	0
YDR375C	YDR377W	YDR375C_YDR377W	1	0
YBR185C	YHR076W	YBR185C_YHR076W	1	0
YBR037C	YGR222W	YBR037C_YGR222W	1	0
Q0045	YEL024W	Q0045_YEL024W	1	0
Q0250	YBR255C-A	Q0250_YBR255C-A	1	0
YGL122C	YNL026W	YGL122C_YNL026W	1	0
YBR037C	YNL030W	YBR037C_YNL030W	1	0
Q0250	YGR037C	Q0250_YGR037C	1	0
Q0045	YGL187C	Q0045_YGL187C	1	0
YBL045C	YKR016W	YBL045C_YKR016W	1	0
YBL030C	YPR042C	YBL030C_YPR042C	1	0
YJR045C	YLR295C	YJR045C_YLR295C	1	0
YHL004W	YML129C	YHL004W_YML129C	1	0
YDL160C	YPR042C	YDL160C_YPR042C	1	0
YDR119W-A	YKR016W	YDR119W-A_YKR016W	1	0
Q0105	YKR016W	Q0105_YKR016W	1	0
YKR016W	YNL026W	YKR016W_YNL026W	1	0
Q0275	YBL045C	Q0275_YBL045C	1	0
YDR231C	YOL027C	YDR231C_YOL027C	1	0
Q0045	YPR042C	Q0045_YPR042C	1	0
YJR045C	YJR121W	YJR045C_YJR121W	1	0
YBL030C	YNL026W	YBL030C_YNL026W	1	0
Q0085	YDR231C	Q0085_YDR231C	1	0
YIL157C	YOR065W	YIL157C_YOR065W	1	0
Q0105	YML030W	Q0105_YML030W	1	0
