id1	id2	tag	tag_counts	selfpairs
Q0140	YDL160C	Q0140_YDL160C	1	0
Q0120	YJR045C	Q0120_YJR045C	1	0
YDL160C	YEL024W	YDL160C_YEL024W	1	0
YLR395C	YOR065W	YLR395C_YOR065W	1	0
Q0140	YKR016W	Q0140_YKR016W	1	0
YEL024W	YGL187C	YEL024W_YGL187C	1	0
YDL107W	YLR295C	YDL107W_YLR295C	1	0
YDR529C	YGR174C	YDR529C_YGR174C	1	0
Q0140	YNL026W	Q0140_YNL026W	1	0
YBR039W	YJR045C	YBR039W_YJR045C	1	0
YLR320W	YPL215W	YLR320W_YPL215W	1	0
YDL107W	YNR017W	YDL107W_YNR017W	1	0
Q0045	Q0070	Q0045_Q0070	1	0
YNR017W	YPR042C	YNR017W_YPR042C	1	0
YBR039W	YDL160C	YBR039W_YDL160C	1	0
YKL155C	YNL052W	YKL155C_YNL052W	1	0
Q0250	YJR045C	Q0250_YJR045C	1	0
YNR017W	YPL271W	YNR017W_YPL271W	1	0
Q0045	YBL099W	Q0045_YBL099W	1	0
YJL166W	YNL052W	YJL166W_YNL052W	1	0
YHL038C	YPR140W	YHL038C_YPR140W	1	0
YHL004W	YKR016W	YHL004W_YKR016W	1	0
YBL045C	YGL187C	YBL045C_YGL187C	1	0
YDL004W	YGL122C	YDL004W_YGL122C	1	0
YBR185C	YDL160C	YBR185C_YDL160C	1	0
YDL160C	YDR377W	YDL160C_YDR377W	1	0
YHL038C	YKR016W	YHL038C_YKR016W	1	0
YDR119W-A	YPL215W	YDR119W-A_YPL215W	1	0
YJR045C	YNL026W	YJR045C_YNL026W	1	0
YHR051W	YPR191W	YHR051W_YPR191W	1	0
YBR009C	YPL078C	YBR009C_YPL078C	1	0
YGR112W	YKR016W	YGR112W_YKR016W	1	0
Q0045	YPL271W	Q0045_YPL271W	1	0
YBR024W	YGR112W	YBR024W_YGR112W	1	0
YBL045C	YOR090C	YBL045C_YOR090C	1	0
Q0080	YOR090C	Q0080_YOR090C	1	0
Q0045	YML030W	Q0045_YML030W	1	0
Q0130	YBL099W	Q0130_YBL099W	1	0
YJR121W	YKL016C	YJR121W_YKL016C	1	0
YDR529C	YGR112W	YDR529C_YGR112W	1	0
YIL051C	YNL052W	YIL051C_YNL052W	1	0
YNR017W	YOL027C	YNR017W_YOL027C	1	0
YDR231C	YML129C	YDR231C_YML129C	1	0
YLR203C	YNL026W	YLR203C_YNL026W	1	0
YGR222W	YKR016W	YGR222W_YKR016W	1	0
YJL166W	YKL016C	YJL166W_YKL016C	1	0
YBR039W	YNR019W	YBR039W_YNR019W	1	0
YGL122C	YIL051C	YGL122C_YIL051C	1	0
YIL157C	YKR016W	YIL157C_YKR016W	1	0
YHR076W	YLR395C	YHR076W_YLR395C	1	0
YKL016C	YNL026W	YKL016C_YNL026W	1	0
YBR255C-A	YLR320W	YBR255C-A_YLR320W	1	0
YDL160C	YML030W	YDL160C_YML030W	1	0
Q0105	YPR042C	Q0105_YPR042C	1	0
YKR016W	YMR256C	YKR016W_YMR256C	1	0
YBR255C-A	YGR174C	YBR255C-A_YGR174C	1	0
Q0250	YDL160C	Q0250_YDL160C	1	0
YDL160C	YJR045C	YDL160C_YJR045C	1	0
YBL030C	YJR045C	YBL030C_YJR045C	1	0
Q0045	YMR244C-A	Q0045_YMR244C-A	1	0
YNL026W	YPL078C	YNL026W_YPL078C	1	0
YDR231C	YGL191W	YDR231C_YGL191W	1	0
YGL187C	YNR018W	YGL187C_YNR018W	1	0
YGL191W	YML030W	YGL191W_YML030W	1	0
YJR045C	YKR016W	YJR045C_YKR016W	1	0
YGL122C	YML081C-A	YGL122C_YML081C-A	1	0
YJR045C	YPR042C	YJR045C_YPR042C	1	0
Q0045	Q0080	Q0045_Q0080	1	0
YDR529C	YJR045C	YDR529C_YJR045C	1	0
YDR231C	YGR112W	YDR231C_YGR112W	1	0
YDR119W-A	YPR042C	YDR119W-A_YPR042C	1	0
Q0250	YKL016C	Q0250_YKL016C	1	0
YBL030C	YPL215W	YBL030C_YPL215W	1	0
Q0085	YGL187C	Q0085_YGL187C	1	0
YBR255C-A	YNL026W	YBR255C-A_YNL026W	1	0
YDL107W	YIL111W	YDL107W_YIL111W	1	0
YLR067C	YNL052W	YLR067C_YNL052W	1	0
YPR125W	YPR191W	YPR125W_YPR191W	1	0
YDL107W	YGR222W	YDL107W_YGR222W	1	0
YBR024W	YHR051W	YBR024W_YHR051W	1	0
Q0085	YNL052W	Q0085_YNL052W	1	0
YOR065W	YPR042C	YOR065W_YPR042C	1	0
Q0250	YBR255C-A	Q0250_YBR255C-A	1	0
Q0105	YJR121W	Q0105_YJR121W	1	0
Q0250	YLR320W	Q0250_YLR320W	1	0
Q0115	YDL160C	Q0115_YDL160C	1	0
YGR112W	YJR121W	YGR112W_YJR121W	1	0
Q0085	YEL024W	Q0085_YEL024W	1	0
YDL160C	YPL271W	YDL160C_YPL271W	1	0
YER154W	YMR256C	YER154W_YMR256C	1	0
YBR039W	YDL160C	YBR039W_YDL160C	1	0
Q0105	YNL030W	Q0105_YNL030W	1	0
YNL305C	YPR125W	YNL305C_YPR125W	1	0
Q0105	YBR037C	Q0105_YBR037C	1	0
YGL187C	YPL271W	YGL187C_YPL271W	1	0
Q0045	YOR090C	Q0045_YOR090C	1	0
Q0080	YBL075C	Q0080_YBL075C	1	0
YDR377W	YPR191W	YDR377W_YPR191W	1	0
Q0275	YDL160C	Q0275_YDL160C	1	0
YDL107W	YGL187C	YDL107W_YGL187C	1	0
YEL024W	YOR065W	YEL024W_YOR065W	1	0
YNL030W	YPR042C	YNL030W_YPR042C	1	0
Q0105	YGL191W	Q0105_YGL191W	1	0
YGL122C	YNR018W	YGL122C_YNR018W	1	0
Q0140	YOL027C	Q0140_YOL027C	1	0
YJR045C	YMR256C	YJR045C_YMR256C	1	0
YDL156W	YPL078C	YDL156W_YPL078C	1	0
YJR121W	YML030W	YJR121W_YML030W	1	0
YML030W	YNR018W	YML030W_YNR018W	1	0
YBR255C-A	YNL052W	YBR255C-A_YNL052W	1	0
YGL187C	YPR042C	YGL187C_YPR042C	1	0
Q0275	YOR065W	Q0275_YOR065W	1	0
Q0105	YGR174C	Q0105_YGR174C	1	0
Q0045	YJL062W-A	Q0045_YJL062W-A	1	0
Q0050	YJR045C	Q0050_YJR045C	1	0
YBR120C	YOR065W	YBR120C_YOR065W	1	0
YGR033C	YML081C-A	YGR033C_YML081C-A	1	0
YJL014W	YKR016W	YJL014W_YKR016W	1	0
YBL075C	YDL004W	YBL075C_YDL004W	1	0
Q0070	YDR231C	Q0070_YDR231C	1	0
YDR529C	YKR016W	YDR529C_YKR016W	1	0
YML030W	YNL026W	YML030W_YNL026W	1	0
YHR051W	YKR016W	YHR051W_YKR016W	1	0
Q0060	YBL099W	Q0060_YBL099W	1	0
Q0050	Q0250	Q0050_Q0250	1	0
Q0085	YPL078C	Q0085_YPL078C	1	0
YBL045C	YJL062W-A	YBL045C_YJL062W-A	1	0
Q0275	YDR231C	Q0275_YDR231C	1	0
YJL062W-A	YKR016W	YJL062W-A_YKR016W	1	0
Q0275	YKR016W	Q0275_YKR016W	1	0
Q0045	YIL111W	Q0045_YIL111W	1	0
YBL030C	YNL026W	YBL030C_YNL026W	1	0
Q0275	YKR016W	Q0275_YKR016W	1	0
YGL122C	YJL166W	YGL122C_YJL166W	1	0
YGR112W	YHL004W	YGR112W_YHL004W	1	0
YDR377W	YJR121W	YDR377W_YJR121W	1	0
Q0250	YBR037C	Q0250_YBR037C	1	0
YDL160C	YPR042C	YDL160C_YPR042C	1	0
YBR039W	YDL160C	YBR039W_YDL160C	1	0
Q0085	YGR112W	Q0085_YGR112W	1	0
YLR203C	YPL078C	YLR203C_YPL078C	1	0
YDR231C	YNR017W	YDR231C_YNR017W	1	0
Q0105	YGL187C	Q0105_YGL187C	1	0
Q0075	YJR045C	Q0075_YJR045C	1	0
Q0105	YBR120C	Q0105_YBR120C	1	0
YEL024W	YPL215W	YEL024W_YPL215W	1	0
Q0110	YBL045C	Q0110_YBL045C	1	0
Q0085	YPR191W	Q0085_YPR191W	1	0
YGR062C	YPR042C	YGR062C_YPR042C	1	0
YDR529C	YPR042C	YDR529C_YPR042C	1	0
Q0160	YDR377W	Q0160_YDR377W	1	0
YBL030C	YKR016W	YBL030C_YKR016W	1	0
YGR174C	YPL078C	YGR174C_YPL078C	1	0
YBR185C	YGL122C	YBR185C_YGL122C	1	0
YGR037C	YKL155C	YGR037C_YKL155C	1	0
YGL122C	YNL052W	YGL122C_YNL052W	1	0
YDR119W-A	YER154W	YDR119W-A_YER154W	1	0
YGL191W	YNL305C	YGL191W_YNL305C	1	0
YJR045C	YNL052W	YJR045C_YNL052W	1	0
YKL016C	YPR191W	YKL016C_YPR191W	1	0
YGR132C	YPL078C	YGR132C_YPL078C	1	0
YGL187C	YGR112W	YGL187C_YGR112W	1	0
YKL016C	YPR042C	YKL016C_YPR042C	1	0
YBL030C	YGL064C	YBL030C_YGL064C	1	0
YBL045C	YEL024W	YBL045C_YEL024W	1	0
YGL187C	YIL051C	YGL187C_YIL051C	1	0
YGR033C	YNL052W	YGR033C_YNL052W	1	0
YBL045C	YJR121W	YBL045C_YJR121W	1	0
Q0050	YDR231C	Q0050_YDR231C	1	0
Q0085	YGL122C	Q0085_YGL122C	1	0
YJR121W	YML030W	YJR121W_YML030W	1	0
Q0105	Q0250	Q0105_Q0250	1	0
YBR024W	YJL062W-A	YBR024W_YJL062W-A	1	0
Q0045	Q0140	Q0045_Q0140	1	0
Q0250	YKL016C	Q0250_YKL016C	1	0
Q0275	YDR119W-A	Q0275_YDR119W-A	1	0
YGL187C	YPR140W	YGL187C_YPR140W	1	0
YLR393W	YPR042C	YLR393W_YPR042C	1	0
YBR009C	YNL026W	YBR009C_YNL026W	1	0
Q0105	YNL026W	Q0105_YNL026W	1	0
YHR076W	YJR121W	YHR076W_YJR121W	1	0
Q0020	YML129C	Q0020_YML129C	1	0
YIL111W	YPR042C	YIL111W_YPR042C	1	0
Q0120	YHL004W	Q0120_YHL004W	1	0
YDL107W	YGL191W	YDL107W_YGL191W	1	0
YER154W	YJL166W	YER154W_YJL166W	1	0
YNL052W	YNR018W	YNL052W_YNR018W	1	0
YBL099W	YNL026W	YBL099W_YNL026W	1	0
YBL099W	YGR062C	YBL099W_YGR062C	1	0
YDL160C	YNR018W	YDL160C_YNR018W	1	0
YGR062C	YJR045C	YGR062C_YJR045C	1	0
Q0105	YDL160C	Q0105_YDL160C	1	0
YBR037C	YGL187C	YBR037C_YGL187C	1	0
YKL016C	YPL271W	YKL016C_YPL271W	1	0
YGL122C	YJL062W-A	YGL122C_YJL062W-A	1	0
YBL075C	YLR067C	YBL075C_YLR067C	1	0
YGL122C	YPR125W	YGL122C_YPR125W	1	0
Q0140	YGR112W	Q0140_YGR112W	1	0
YEL024W	YJR045C	YEL024W_YJR045C	1	0
YNR017W	YPR191W	YNR017W_YPR191W	1	0
YGR112W	YJL166W	YGR112W_YJL166W	1	0
YGR033C	YNL052W	YGR033C_YNL052W	1	0
YBL030C	YPR042C	YBL030C_YPR042C	1	0
Q0275	YPR191W	Q0275_YPR191W	1	0
YBL045C	YBL099W	YBL045C_YBL099W	1	0
Q0250	YPR191W	Q0250_YPR191W	1	0
YDR377W	YPR042C	YDR377W_YPR042C	1	0
YBR039W	YDR119W-A	YBR039W_YDR119W-A	1	0
Q0140	YGL122C	Q0140_YGL122C	1	0
YDL160C	YDR231C	YDL160C_YDR231C	1	0
Q0045	YBL099W	Q0045_YBL099W	1	0
Q0080	YNL026W	Q0080_YNL026W	1	0
YGL122C	YGL191W	YGL122C_YGL191W	1	0
YKR016W	YLR203C	YKR016W_YLR203C	1	0
Q0065	YNL305C	Q0065_YNL305C	1	0
YEL024W	YLR320W	YEL024W_YLR320W	1	0
YPL215W	YPR042C	YPL215W_YPR042C	1	0
Q0275	YML129C	Q0275_YML129C	1	0
YDR529C	YLR203C	YDR529C_YLR203C	1	0
YHL004W	YJR045C	YHL004W_YJR045C	1	0
YBR039W	YHR051W	YBR039W_YHR051W	1	0
Q0045	YKL155C	Q0045_YKL155C	1	0
Q0275	YDR231C	Q0275_YDR231C	1	0
Q0250	YPL271W	Q0250_YPL271W	1	0
Q0250	YDL004W	Q0250_YDL004W	1	0
Q0050	YDL160C-A	Q0050_YDL160C-A	1	0
Q0105	YML081C-A	Q0105_YML081C-A	1	0
YDR377W	YNR017W	YDR377W_YNR017W	1	0
Q0045	YGL187C	Q0045_YGL187C	1	0
Q0250	YBL045C	Q0250_YBL045C	1	0
YEL024W	YPR042C	YEL024W_YPR042C	1	0
YDR375C	YHR051W	YDR375C_YHR051W	1	0
YBL099W	YBR024W	YBL099W_YBR024W	1	0
YGL191W	YJR045C	YGL191W_YJR045C	1	0
YDR375C	YPR042C	YDR375C_YPR042C	1	0
Q0045	Q0085	Q0045_Q0085	1	0
YKR016W	YML081C-A	YKR016W_YML081C-A	1	0
Q0085	YHR051W	Q0085_YHR051W	1	0
Q0105	YOR065W	Q0105_YOR065W	1	0
YHR076W	YPR042C	YHR076W_YPR042C	1	0
Q0085	YBL045C	Q0085_YBL045C	1	0
Q0085	YOL027C	Q0085_YOL027C	1	0
YJR045C	YOL027C	YJR045C_YOL027C	1	0
YBL045C	YGL191W	YBL045C_YGL191W	1	0
YKR016W	YML030W	YKR016W_YML030W	1	0
Q0080	YOR065W	Q0080_YOR065W	1	0
YGR222W	YNL052W	YGR222W_YNL052W	1	0
YKL016C	YKR016W	YKL016C_YKR016W	1	0
Q0275	YGL187C	Q0275_YGL187C	1	0
YLR393W	YPL078C	YLR393W_YPL078C	1	0
YEL024W	YLR395C	YEL024W_YLR395C	1	0
YKR016W	YNL305C	YKR016W_YNL305C	1	0
YBR255C-A	YJL062W-A	YBR255C-A_YJL062W-A	1	0
YBL045C	YGR112W	YBL045C_YGR112W	1	0
Q0045	YER154W	Q0045_YER154W	1	0
YBL045C	YDL160C	YBL045C_YDL160C	1	0
YBR120C	YER154W	YBR120C_YER154W	1	0
Q0250	YDL160C	Q0250_YDL160C	1	0
YIL111W	YJL166W	YIL111W_YJL166W	1	0
Q0250	YGL187C	Q0250_YGL187C	1	0
YLR203C	YML081C-A	YLR203C_YML081C-A	1	0
YDL160C	YLR295C	YDL160C_YLR295C	1	0
YDL004W	YGL122C	YDL004W_YGL122C	1	0
YDL160C	YGR112W	YDL160C_YGR112W	1	0
YBL030C	YML129C	YBL030C_YML129C	1	0
YHR051W	YKL016C	YHR051W_YKL016C	1	0
YNL155W	YPR191W	YNL155W_YPR191W	1	0
YLR067C	YPR042C	YLR067C_YPR042C	1	0
Q0110	YJR045C	Q0110_YJR045C	1	0
YLR203C	YNR017W	YLR203C_YNR017W	1	0
YNL155W	YOL027C	YNL155W_YOL027C	1	0
Q0085	YML030W	Q0085_YML030W	1	0
Q0105	YPL078C	Q0105_YPL078C	1	0
Q0250	YGL064C	Q0250_YGL064C	1	0
YBL099W	YDR231C	YBL099W_YDR231C	1	0
YGL187C	YKL016C	YGL187C_YKL016C	1	0
YBR185C	YKR016W	YBR185C_YKR016W	1	0
YBL030C	YDR377W	YBL030C_YDR377W	1	0
Q0120	YML081C-A	Q0120_YML081C-A	1	0
YGR033C	YPL271W	YGR033C_YPL271W	1	0
Q0115	YBL045C	Q0115_YBL045C	1	0
Q0045	Q0110	Q0045_Q0110	1	0
YMR256C	YPR191W	YMR256C_YPR191W	1	0
YBR185C	YIL157C	YBR185C_YIL157C	1	0
Q0140	YGL122C	Q0140_YGL122C	1	0
YBL030C	YMR244C-A	YBL030C_YMR244C-A	1	0
YLR395C	YNR018W	YLR395C_YNR018W	1	0
Q0045	YIL157C	Q0045_YIL157C	1	0
YGR174C	YKR016W	YGR174C_YKR016W	1	0
Q0250	YBR120C	Q0250_YBR120C	1	0
Q0158	YDR119W-A	Q0158_YDR119W-A	1	0
YLR295C	YPR191W	YLR295C_YPR191W	1	0
YBL075C	YBL099W	YBL075C_YBL099W	1	0
YEL024W	YGL122C	YEL024W_YGL122C	1	0
YBR255C-A	YGL122C	YBR255C-A_YGL122C	1	0
YBL045C	YDR231C	YBL045C_YDR231C	1	0
YDL160C	YJR045C	YDL160C_YJR045C	1	0
YBR009C	YDR377W	YBR009C_YDR377W	1	0
YKR016W	YPL078C	YKR016W_YPL078C	1	0
YBL030C	YGL187C	YBL030C_YGL187C	1	0
Q0085	YGL122C	Q0085_YGL122C	1	0
YLR203C	YNR017W	YLR203C_YNR017W	1	0
YIL111W	YPR191W	YIL111W_YPR191W	1	0
YJL062W-A	YNR018W	YJL062W-A_YNR018W	1	0
YER154W	YPR042C	YER154W_YPR042C	1	0
YGL122C	YPL271W	YGL122C_YPL271W	1	0
YLR320W	YPL215W	YLR320W_YPL215W	1	0
YJR121W	YOR065W	YJR121W_YOR065W	1	0
YGL187C	YML081C-A	YGL187C_YML081C-A	1	0
Q0140	YDL160C	Q0140_YDL160C	1	0
YJL014W	YPR042C	YJL014W_YPR042C	1	0
YDL156W	YGR174C	YDL156W_YGR174C	1	0
YGL187C	YNL026W	YGL187C_YNL026W	1	0
Q0080	YOL027C	Q0080_YOL027C	1	0
Q0085	YNR018W	Q0085_YNR018W	1	0
YIL157C	YLR203C	YIL157C_YLR203C	1	0
Q0085	YDL160C	Q0085_YDL160C	1	0
YBR255C-A	YNR017W	YBR255C-A_YNR017W	1	0
YDR119W-A	YJR045C	YDR119W-A_YJR045C	1	0
Q0250	YDL160C	Q0250_YDL160C	1	0
YDL160C	YOL027C	YDL160C_YOL027C	1	0
Q0045	YML030W	Q0045_YML030W	1	0
YJL166W	YLR320W	YJL166W_YLR320W	1	0
YJR045C	YOR065W	YJR045C_YOR065W	1	0
Q0105	YPR191W	Q0105_YPR191W	1	0
Q0085	YNL026W	Q0085_YNL026W	1	0
YBR039W	YJR045C	YBR039W_YJR045C	1	0
YGL122C	YGR112W	YGL122C_YGR112W	1	0
YGL122C	YLR320W	YGL122C_YLR320W	1	0
YER154W	YNL052W	YER154W_YNL052W	1	0
YDL160C	YDR529C	YDL160C_YDR529C	1	0
YDL160C	YPL172C	YDL160C_YPL172C	1	0
Q0255	YOR065W	Q0255_YOR065W	1	0
YJL062W-A	YKL016C	YJL062W-A_YKL016C	1	0
YDL160C-A	YGL064C	YDL160C-A_YGL064C	1	0
YIL111W	YNL030W	YIL111W_YNL030W	1	0
Q0275	YGR033C	Q0275_YGR033C	1	0
YDR231C	YGL187C	YDR231C_YGL187C	1	0
YKR016W	YML129C	YKR016W_YML129C	1	0
YGL122C	YPL078C	YGL122C_YPL078C	1	0
YJR045C	YKL016C	YJR045C_YKL016C	1	0
YHR051W	YNL030W	YHR051W_YNL030W	1	0
YEL024W	YJR045C	YEL024W_YJR045C	1	0
YER154W	YJL014W	YER154W_YJL014W	1	0
YDR119W-A	YGL187C	YDR119W-A_YGL187C	1	0
Q0120	YER154W	Q0120_YER154W	1	0
YHL004W	YJR045C	YHL004W_YJR045C	1	0
Q0250	YMR256C	Q0250_YMR256C	1	0
YBR009C	YER154W	YBR009C_YER154W	1	0
YLR320W	YPL172C	YLR320W_YPL172C	1	0
YJR045C	YKL155C	YJR045C_YKL155C	1	0
YDR231C	YJL166W	YDR231C_YJL166W	1	0
Q0045	YHL038C	Q0045_YHL038C	1	0
YDR231C	YER142C	YDR231C_YER142C	1	0
YMR256C	YPR042C	YMR256C_YPR042C	1	0
YKR016W	YNL052W	YKR016W_YNL052W	1	0
YDL004W	YPL078C	YDL004W_YPL078C	1	0
YBL099W	YHR051W	YBL099W_YHR051W	1	0
YGL122C	YOR065W	YGL122C_YOR065W	1	0
Q0045	YML030W	Q0045_YML030W	1	0
YBL045C	YJL062W-A	YBL045C_YJL062W-A	1	0
YHR076W	YPR191W	YHR076W_YPR191W	1	0
YBL030C	YBR009C	YBL030C_YBR009C	1	0
YGL122C	YJL014W	YGL122C_YJL014W	1	0
Q0250	YLR295C	Q0250_YLR295C	1	0
Q0105	YPR042C	Q0105_YPR042C	1	0
YML030W	YPR042C	YML030W_YPR042C	1	0
YDR529C	YGL122C	YDR529C_YGL122C	1	0
YNR018W	YPR125W	YNR018W_YPR125W	1	0
YDR231C	YGL122C	YDR231C_YGL122C	1	0
