id1	id2	selfpairs
YGL187C	YPR191W	0
YJR045C	YIL157C	0
YNL052W	YGL191W	0
YKL155C	YGR222W	0
Q0140	YPL215W	0
Q0105	YJR045C	0
YJR045C	YPR191W	0
YMR244C-A	YJL062W-A	0
YJR045C	Q0130	0
YPR042C	YML081C-A	0
YLR395C	YLR295C	0
YGL187C	YLR395C	0
YNL155W	YKR016W	0
Q0045	YGL187C	0
YML129C	Q0250	0
YBL099W	YHR051W	0
YBL045C	YDL107W	0
Q0275	YGL122C	0
Q0105	YPR042C	0
YOR065W	YLR203C	0
Q0080	YPR125W	0
YDR119W-A	YJR045C	0
Q0275	YBR009C	0
YOL027C	YDL160C	0
YGR112W	Q0105	0
YIL051C	YOR090C	0
YJR045C	YDR529C	0
YDR375C	YPR042C	0
YGL191W	YBR037C	0
Q0275	YGR132C	0
YNR017W	YNR018W	0
YBR009C	YBR255C-A	0
YIL157C	YGR033C	0
YPR042C	YGL187C	0
YML081C-A	Q0050	0
YDL160C	YBL099W	0
YIL157C	YDR529C	0
YEL024W	YGL187C	0
YGL187C	YJR045C	0
YKR016W	YNL052W	0
YGL122C	YNL305C	0
YGR112W	YBR009C	0
YHR051W	YJR045C	0
YPL271W	YPR042C	0
YBL030C	YJR045C	0
Q0140	YML030W	0
YBL099W	YBL045C	0
YDR119W-A	YNL026W	0
YER154W	YBR185C	0
YOR065W	YLR295C	0
YGL122C	Q0250	0
Q0045	YER154W	0
Q0045	YDL160C	0
Q0105	YML129C	0
YPL172C	Q0140	0
YMR256C	YNL052W	0
YGR033C	YIL111W	0
YIL051C	YGL122C	0
YLR393W	YKR016W	0
Q0275	YHR076W	0
YHR051W	YER154W	0
YKL016C	YGL122C	0
YPL078C	YJR121W	0
YMR256C	YEL024W	0
YDR119W-A	YPR125W	0
YLR393W	YGL191W	0
YBR039W	YDL004W	0
YNL030W	YKR016W	0
YGL187C	YBR255C-A	0
YOL027C	YDL004W	0
Q0250	Q0045	0
Q0110	YPR191W	0
YJR121W	YKR016W	0
YBR037C	Q0275	0
YDR377W	YKL016C	0
Q0045	YPR042C	0
YNR018W	Q0085	0
YGR112W	YJR121W	0
YPR042C	YGL191W	0
YNL305C	YDR529C	0
YEL024W	Q0250	0
YBL045C	Q0250	0
YKR016W	Q0045	0
YGL122C	YKL155C	0
Q0105	YER154W	0
YBL045C	YGL187C	0
YML030W	YNL155W	0
Q0105	YPR042C	0
YKR016W	Q0105	0
YBL099W	YGR112W	0
YDL160C	Q0250	0
YNL052W	YNR017W	0
YJR045C	YBL045C	0
YLR320W	YGR222W	0
YOL027C	YMR256C	0
YNL305C	YNL052W	0
YGL187C	YML030W	0
YHR051W	YPL078C	0
YDR231C	YDR377W	0
YPL215W	YBL030C	0
YNL052W	YJL062W-A	0
Q0250	Q0105	0
YNL026W	YJR045C	0
YJR045C	YGR222W	0
YPL078C	YBL030C	0
YEL024W	YNL026W	0
YIL111W	YKR016W	0
YBL099W	YKL155C	0
YPL271W	YLR320W	0
YKR016W	YNL052W	0
YDL160C	YBL045C	0
YKR016W	YNR018W	0
YBR039W	YGL187C	0
YPR042C	YNR017W	0
YGL122C	Q0085	0
YBR255C-A	YKL155C	0
YBL045C	YGR033C	0
YNL026W	YGL187C	0
YJR121W	YPR042C	0
YPL078C	YNL026W	0
YDL160C	YHR076W	0
YGR033C	YPR042C	0
YGL187C	YKR016W	0
YLR395C	YGL187C	0
YHL038C	Q0085	0
YPR042C	YDL160C	0
YJL062W-A	YER154W	0
YGR222W	YGL187C	0
YGL191W	YBL045C	0
YKR016W	YER154W	0
YKL016C	YOL027C	0
YLR067C	YJL062W-A	0
YKR016W	YER154W	0
YGL187C	YBL045C	0
YNL026W	YEL024W	0
YHR051W	YNL030W	0
YNL030W	YGL122C	0
YNR017W	YBL030C	0
YHR051W	YKR016W	0
YJL062W-A	Q0045	0
Q0275	YPR042C	0
YKR016W	YDR529C	0
Q0250	YHR051W	0
YBR185C	YIL111W	0
Q0120	YBL045C	0
YLR067C	YLR393W	0
YJR121W	YEL024W	0
YBR120C	YJL166W	0
YNL030W	YOL027C	0
YLR203C	Q0045	0
Q0080	Q0070	0
YHR051W	YNR018W	0
YDL160C-A	Q0110	0
YNR018W	YPR191W	0
YGL122C	YNR017W	0
Q0130	YPR042C	0
Q0275	YDL160C	0
YML129C	Q0045	0
YNL052W	Q0250	0
YDL160C	YKR016W	0
Q0250	YIL157C	0
YJR045C	YGL187C	0
YGR222W	Q0065	0
YPR042C	Q0085	0
YLR395C	YDL160C	0
YHR076W	YLR295C	0
YJR045C	YGR112W	0
YJR045C	YML129C	0
YDR377W	YPR042C	0
YIL157C	YBL045C	0
YPR191W	YHR051W	0
YNR018W	YNL305C	0
YGL187C	YDR377W	0
YGL122C	YJR121W	0
Q0130	YML030W	0
Q0060	YPR042C	0
YPL078C	YGL187C	0
YKR016W	YNL026W	0
YKR016W	YEL024W	0
YML081C-A	YPL215W	0
YBL075C	Q0080	0
YNL052W	Q0045	0
YDR529C	YDR231C	0
Q0275	YGL122C	0
YGR112W	Q0055	0
Q0250	Q0045	0
YOL027C	YJL166W	0
YDL160C	Q0020	0
YDL156W	YDR231C	0
YBL030C	YML081C-A	0
YOL027C	Q0130	0
YKR016W	YBR255C-A	0
YDL160C	YJL014W	0
YDL160C	YDR231C	0
YPL172C	YDR231C	0
YPL215W	YDL107W	0
YJR045C	YGR112W	0
YJL062W-A	Q0140	0
YGR132C	Q0110	0
YJR045C	YLR395C	0
YKL016C	YML129C	0
YPL271W	YBL045C	0
YBR039W	YOR065W	0
YGL122C	YPR191W	0
Q0120	YDR375C	0
Q0050	YGL122C	0
YBR039W	YBL099W	0
YNL026W	YGL187C	0
YDR231C	Q0275	0
YNL030W	YDL004W	0
YBL099W	YBR024W	0
YOR090C	YGL122C	0
YBR024W	Q0158	0
Q0250	YJR045C	0
YNR017W	YMR256C	0
YDR377W	YJL062W-A	0
YJR045C	Q0105	0
YGL064C	Q0115	0
Q0045	YPR140W	0
YOR090C	YPR191W	0
YDL160C	YGR033C	0
YNR017W	YOR065W	0
Q0085	YPL078C	0
YNL052W	YNR019W	0
Q0115	YPR191W	0
YJR045C	YGR132C	0
YKL016C	YER154W	0
YKR016W	YPR191W	0
YBR255C-A	YBR185C	0
YNR017W	YHR076W	0
YPR125W	YJL062W-A	0
YBR039W	Q0250	0
YJR045C	YDL156W	0
YDL160C	YBR185C	0
YDL107W	YPL215W	0
YPR042C	YML030W	0
YER142C	YJL166W	0
YNR018W	YNL026W	0
YDL004W	YDR231C	0
Q0085	YDL160C	0
YGR112W	Q0085	0
YDL160C	YDL156W	0
YBL045C	YHR051W	0
YKR016W	YHL004W	0
YDR231C	YKR016W	0
YDL160C	YPR191W	0
YLR320W	YGL122C	0
Q0045	YBL045C	0
YGR112W	YOR065W	0
YJR121W	YPR042C	0
Q0158	YBR039W	0
YGL187C	YIL111W	0
YGL187C	YJL166W	0
YOR065W	YPR191W	0
YLR395C	Q0110	0
Q0085	YML081C-A	0
YDL160C	YBL075C	0
YER154W	Q0105	0
YDR377W	YPL271W	0
YDR377W	YBR039W	0
YGL064C	YPL078C	0
YNL052W	Q0045	0
YDR231C	YPR042C	0
YIL051C	Q0140	0
YKR016W	YPR191W	0
YBL030C	YGL122C	0
YHR051W	YPL078C	0
YPR191W	YGL122C	0
YML030W	Q0045	0
YPR140W	YPR125W	0
Q0275	YGL122C	0
YLR203C	YHL004W	0
YDR119W-A	YNR017W	0
Q0055	YBR024W	0
YJR121W	YNL052W	0
YIL111W	YKR016W	0
YNR019W	YOL027C	0
YLR382C	YNL026W	0
YHL004W	YDL160C	0
Q0020	YML129C	0
YPL078C	YBL045C	0
YGR062C	YPR140W	0
YPL172C	YMR256C	0
YIL111W	YML129C	0
YDL160C	YDL004W	0
YBR037C	Q0080	0
YDR375C	YJR045C	0
Q0275	YJR121W	0
Q0250	YNL305C	0
YGR132C	YPL078C	0
YGR062C	YDL160C	0
YGL191W	YIR021W	0
YGL122C	Q0115	0
YBL030C	YPL215W	0
Q0275	YGR033C	0
YOL027C	YOR090C	0
Q0085	YGR062C	0
Q0045	Q0085	0
YIL157C	YDR231C	0
Q0085	YGL187C	0
Q0105	YDL160C	0
YHL004W	YBL045C	0
Q0045	YNR017W	0
YLR203C	YKR016W	0
YHR051W	YDR231C	0
YLR295C	YML030W	0
YOR090C	YIL157C	0
YPL078C	Q0250	0
YGR174C	YGR037C	0
YNL052W	YPR125W	0
YDL004W	YGR112W	0
Q0045	YIL157C	0
YKR016W	Q0250	0
YKR016W	YBR039W	0
YKR016W	YKL155C	0
YGR033C	YJR121W	0
YGR112W	YGL187C	0
YEL024W	YJR121W	0
YBR009C	YKR016W	0
YJL014W	YNR018W	0
YDR231C	Q0045	0
Q0105	Q0050	0
YJR045C	YBR039W	0
YBR255C-A	Q0085	0
YHL038C	YBR255C-A	0
YLR320W	YKR016W	0
YHR076W	YDR231C	0
YML129C	Q0050	0
Q0250	YDR119W-A	0
YGL122C	Q0250	0
YGR112W	YLR203C	0
YHR051W	YDR231C	0
YNL026W	YDL160C	0
YEL024W	YBL045C	0
YBL045C	Q0080	0
YJR045C	YKL016C	0
YPR042C	YKR016W	0
YGL064C	YJL166W	0
Q0110	YDR231C	0
YPL271W	Q0085	0
Q0275	YER154W	0
YGR222W	Q0050	0
YML030W	YDR529C	0
YLR382C	YLR067C	0
YNL026W	YJL166W	0
YDL160C	YJL014W	0
YBL075C	YGL191W	0
YPR042C	YKR016W	0
Q0105	Q0045	0
Q0120	YDL160C	0
YOR065W	YDR529C	0
YDL160C	YPL078C	0
YOR090C	YGL187C	0
YKR016W	Q0160	0
YKR016W	YBL099W	0
YJL166W	YOR065W	0
YBR024W	YNL052W	0
YDR377W	YBR120C	0
YDR529C	YKL016C	0
YPL271W	YKR016W	0
Q0275	Q0120	0
Q0115	YNR018W	0
YDL107W	YBR024W	0
YPR042C	YGL122C	0
YPR042C	YJR045C	0
Q0250	YPL215W	0
YML030W	YBR039W	0
YJL014W	YBL099W	0
YBL099W	YKL155C	0
YPR042C	YGL187C	0
YNL026W	YBL030C	0
YPR125W	YBL045C	0
Q0045	YNL026W	0
YJR045C	YNL052W	0
YJR121W	YDL160C	0
YNR018W	YML129C	0
YLR203C	YEL024W	0
Q0250	YGR033C	0
YDL160C	YIL051C	0
YPL078C	YBR037C	0
Q0130	YJR045C	0
YDR377W	YKR016W	0
Q0250	Q0130	0
YDL160C	YJR121W	0
YGL122C	YGL187C	0
YJR121W	YKL016C	0
YBL030C	YDL107W	0
YOL027C	YPR042C	0
YBR185C	YBL045C	0
YML030W	YNR017W	0
YJL166W	YDR231C	0
YLR320W	YER154W	0
YJR045C	YEL024W	0
YNR017W	YDL160C	0
YEL024W	YBL030C	0
Q0050	YOR065W	0
YIL051C	YNL052W	0
YNL052W	YGL122C	0
Q0255	YGL187C	0
YGL187C	YLR203C	0
Q0255	YKL016C	0
YPL215W	Q0250	0
YLR320W	YKR016W	0
YGR132C	YLR320W	0
YLR320W	YIL157C	0
YNL305C	YDL156W	0
Q0120	YJR045C	0
YPR191W	YBL099W	0
YEL024W	YDL004W	0
Q0045	YGL122C	0
YGL191W	YJL062W-A	0
YNL155W	YBL045C	0
YLR203C	Q0275	0
Q0045	YJL062W-A	0
YJR045C	YBL099W	0
YPR042C	YKL016C	0
YPR042C	YMR256C	0
YEL024W	Q0105	0
Q0140	YML129C	0
Q0065	YBR120C	0
YNL052W	YJL166W	0
YBR039W	YDR231C	0
YLR393W	YJL062W-A	0
YJR045C	YJL062W-A	0
YOR065W	YER142C	0
YML129C	YDR231C	0
YPL271W	Q0250	0
YPL078C	Q0250	0
YKR016W	Q0250	0
YIL157C	YER154W	0
YGL187C	YNL026W	0
Q0250	YLR393W	0
YMR256C	Q0250	0
YBL099W	YOL027C	0
YHR051W	YDL160C	0
YLR295C	YKR016W	0
YML030W	YGR222W	0
Q0140	YDL160C	0
YDL160C	Q0130	0
Q0275	YDR375C	0
YPR140W	Q0070	0
YGL122C	YBL030C	0
Q0045	YHL038C	0
Q0080	YPL215W	0
YBL045C	YPL271W	0
YGR174C	YBL030C	0
YPR042C	YIL111W	0
Q0115	YJL062W-A	0
YGL187C	YBR255C-A	0
YNR018W	YBL045C	0
YDL156W	YKR016W	0
YGL122C	YGL187C	0
YOR065W	YNL052W	0
YGR037C	YDL160C	0
YNL026W	YDR231C	0
YDL156W	YBR009C	0
YGL122C	YNR019W	0
YBL045C	YDR119W-A	0
YGR174C	Q0045	0
YIL111W	YKL016C	0
YER154W	YJR121W	0
YPL271W	YHL004W	0
YNR018W	YJL166W	0
Q0085	YBL099W	0
YPL215W	YNL305C	0
YHR076W	Q0045	0
YDL160C	YBL045C	0
Q0080	YKR016W	0
YDR119W-A	YNR018W	0
YLR295C	YOR065W	0
YNR018W	YLR320W	0
Q0050	YML129C	0
YGR062C	YNR017W	0
Q0105	YDR231C	0
YGL187C	YPR042C	0
YBR009C	Q0105	0
YJL014W	YBR255C-A	0
YEL024W	Q0080	0
YOR065W	YDL160C	0
YBL045C	YJR045C	0
YBR185C	YKR016W	0
YDR119W-A	YGR112W	0
YDL160C	YLR203C	0
Q0085	YKR016W	0
YDR231C	YPR042C	0
Q0055	YGL187C	0
YDR529C	YOR065W	0
Q0250	YBR120C	0
Q0140	YGL187C	0
YDR377W	Q0045	0
YMR244C-A	YPR042C	0
YGL187C	YPR191W	0
YNL026W	YML030W	0
YDL160C	YER154W	0
YNL030W	YDR231C	0
Q0080	YDL160C	0
YMR244C-A	YBL030C	0
YKR016W	YJL062W-A	0
Q0085	YGR174C	0
YDR231C	Q0250	0
YPR125W	YNR018W	0
YGL122C	YHL004W	0
YJR045C	YPR042C	0
YKR016W	YBR120C	0
YPR191W	YHR051W	0
YJR045C	YDR119W-A	0
YBL030C	YGR112W	0
YKR016W	YMR244C-A	0
YGL122C	YBR009C	0
YGL122C	YDL160C	0
YGR033C	YKL016C	0
YDR231C	YKR016W	0
YJR045C	YGR132C	0
YEL024W	YBL045C	0
Q0105	YNL026W	0
YJL014W	Q0080	0
YML030W	Q0130	0
Q0045	YGL187C	0
YBL045C	YPR042C	0
YBL075C	YHR076W	0
YPR042C	YLR203C	0
YIR021W	YNL026W	0
YGR112W	YDR231C	0
Q0250	YGL122C	0
YOR090C	YJR045C	0
YKL016C	YML030W	0
YPR042C	YHR051W	0
YLR295C	YJR045C	0
YGR132C	YKL016C	0
YBR039W	Q0275	0
YGL187C	YJR045C	0
YGL187C	YHR051W	0
YGL122C	YDR377W	0
YJR121W	YDR231C	0
YJL166W	YNR017W	0
YKL016C	YLR295C	0
YBR037C	YHL004W	0
Q0085	YDL160C	0
YGL122C	YJR045C	0
Q0105	YDL160C	0
YDR377W	YGL122C	0
YML081C-A	YHR051W	0
YLR203C	YIL111W	0
YPR042C	YJL062W-A	0
YLR203C	YDL160C	0
YKL155C	YBL045C	0
YDL160C	YBL030C	0
YOL027C	YJR045C	0
YGR062C	YML129C	0
YDL160C	YBR255C-A	0
YML129C	YNR018W	0
YBL030C	YDL160C	0
YKR016W	YGL122C	0
YGL122C	YGR222W	0
YBL045C	YGL122C	0
YKR016W	Q0130	0
YML129C	YGL187C	0
YDL160C	Q0275	0
YDL160C	YBL099W	0
YGL122C	YNL026W	0
YML129C	YBL030C	0
YML030W	Q0105	0
Q0060	YNR018W	0
YBR185C	YMR256C	0
YNL026W	Q0250	0
YLR067C	YGL122C	0
YKR016W	YDR119W-A	0
YEL024W	YJR045C	0
YGL191W	YBL045C	0
Q0045	YML129C	0
Q0075	Q0140	0
Q0250	YDL160C	0
YGL122C	Q0045	0
YLR320W	YDL160C	0
YJR045C	YDL107W	0
YDL004W	YPR042C	0
YPR125W	YGL191W	0
YKR016W	YBR009C	0
YBL045C	YGR174C	0
YLR203C	YML129C	0
YGL122C	YML030W	0
YBL030C	YGL122C	0
YKR016W	YJR045C	0
YDR529C	YEL024W	0
YGL122C	YBR185C	0
YEL024W	YDL160C	0
YDR231C	YLR203C	0
YGR033C	Q0085	0
YCR106W	YDL160C	0
YLR203C	Q0250	0
YGL122C	YPL078C	0
Q0275	Q0130	0
Q0250	Q0105	0
YBR120C	YOL027C	0
YDL004W	YGL187C	0
YGL122C	YDL160C	0
Q0140	YDL160C	0
YML129C	YML081C-A	0
YBL045C	YPR191W	0
YPR042C	YGL122C	0
YGL191W	YJR045C	0
