id1	id2	selfpairs
YKL016C	Q0020	0
YJL166W	YNL026W	0
YDR231C	YPL078C	0
YML129C	YGR033C	0
Q0105	YBR037C	0
YBL045C	YKR016W	0
YJR045C	YBL099W	0
YGR112W	YBR037C	0
YGR112W	Q0045	0
YBR009C	Q0045	0
YGR132C	YJR045C	0
YBR185C	YDL160C	0
YLR067C	YJR045C	0
YBL099W	YLR295C	0
YDR231C	YNR018W	0
YDL160C	YPR191W	0
Q0085	YBL045C	0
YPL215W	YPL078C	0
YLR393W	YDL160C	0
YNR018W	YGL187C	0
YDR231C	Q0275	0
YJR121W	YER154W	0
YPR042C	YJL166W	0
YPL271W	YGL187C	0
YOL027C	YPR191W	0
YGL191W	YPL078C	0
YKL016C	YPR191W	0
YGL187C	Q0080	0
Q0250	YKL016C	0
Q0055	YIL111W	0
YLR203C	YGL122C	0
Q0080	YMR256C	0
YNL030W	YKR016W	0
YGL187C	YNR019W	0
YJL062W-A	YKR016W	0
YBL030C	Q0275	0
YGL191W	YGL122C	0
YML030W	YGL187C	0
YEL024W	Q0255	0
Q0250	YGL122C	0
Q0080	YGL122C	0
YKR016W	YLR395C	0
YNR018W	YKL155C	0
YJR045C	YBR255C-A	0
YJL014W	Q0275	0
YOL027C	YNL026W	0
Q0130	YBR009C	0
Q0045	YJL166W	0
YOR090C	YJL166W	0
YIL157C	YNL030W	0
YBR120C	YKR016W	0
Q0045	YPR125W	0
YGL187C	YGL064C	0
YBR039W	YDL160C	0
YJL062W-A	YER154W	0
Q0045	Q0275	0
YDR231C	YGL187C	0
YIL157C	YBR039W	0
YJR045C	YGR222W	0
Q0080	YKR016W	0
YLR203C	YOR065W	0
YNL030W	YJL166W	0
YBR120C	YJR045C	0
Q0140	YBL099W	0
YNL052W	YJL166W	0
YDL160C	YPL215W	0
YPR140W	YBL099W	0
YHR051W	YGL191W	0
YEL024W	YLR395C	0
Q0080	YDR529C	0
YIL111W	YGL122C	0
YGR112W	YML030W	0
YIL051C	YBL099W	0
YNL026W	Q0105	0
YDR231C	YBL045C	0
YBL045C	YLR320W	0
YIL051C	YKL016C	0
YBR185C	YOL027C	0
YJR121W	YDR375C	0
YDL160C	YDL156W	0
YHR051W	YGR222W	0
YJR045C	YPR042C	0
Q0105	Q0250	0
YML030W	YGL187C	0
YGR132C	YGL122C	0
YJR045C	Q0275	0
YER154W	YKR016W	0
YKL016C	YPR042C	0
YDL160C	YBL045C	0
YHR076W	YDL156W	0
YNL026W	YGR132C	0
YOR065W	Q0250	0
YJR045C	YPR042C	0
YHR076W	YOL027C	0
Q0250	YJR045C	0
YHR076W	YGR174C	0
YGL122C	YLR203C	0
YDR377W	YNL052W	0
YGL122C	YNL030W	0
YLR295C	YGL187C	0
YOR065W	YBR185C	0
YGR222W	Q0085	0
YPR125W	YGL122C	0
YML081C-A	YBL030C	0
YPL172C	YKL155C	0
YCR106W	YNR017W	0
YKL155C	YKR016W	0
YNL052W	YDR119W-A	0
YBL075C	YPR191W	0
YNL026W	YDL160C	0
YGL122C	YDL004W	0
Q0275	Q0105	0
YLR320W	YGL187C	0
YBR039W	YLR320W	0
YJL014W	Q0158	0
Q0110	Q0105	0
YGR174C	YPR042C	0
YGL187C	YBL030C	0
YGR037C	YPL078C	0
YHR076W	YPR042C	0
YBL030C	YLR067C	0
YKR016W	Q0045	0
YJL062W-A	YBL045C	0
YLR203C	Q0140	0
Q0250	YJR045C	0
YJL014W	YJR045C	0
Q0105	YGL187C	0
YGL187C	YBR009C	0
YGR062C	YKR016W	0
YGL122C	YJR045C	0
YGR132C	YBL045C	0
YPL215W	Q0250	0
YGL122C	YPL078C	0
YPR191W	YDL160C	0
YOL027C	YGL122C	0
YEL024W	YKR016W	0
YNL026W	YGL191W	0
YJR121W	YIL111W	0
Q0130	YJR121W	0
YNR017W	YGL187C	0
Q0085	Q0115	0
YJR121W	YEL024W	0
YNR018W	YBL030C	0
YNR018W	YPR042C	0
YGL187C	Q0120	0
YDL107W	YIL111W	0
Q0045	YKR016W	0
YGL187C	YDL160C	0
YGR112W	YDL160C	0
YGL187C	YIL157C	0
YDL160C	YDR231C	0
YML081C-A	YLR320W	0
YPR042C	YGL122C	0
YER154W	YJR045C	0
YJL014W	YBL045C	0
YJR045C	YDL160C	0
Q0140	YML129C	0
YML129C	YGR033C	0
Q0085	YHR051W	0
Q0045	YHR076W	0
YDL160C	YPR042C	0
YJR045C	Q0075	0
YGL122C	YKR016W	0
YGL122C	YPL271W	0
YDR529C	YJR045C	0
Q0045	YBL045C	0
YER154W	YPR042C	0
YML030W	YKR016W	0
Q0065	Q0045	0
Q0275	YKR016W	0
YGL122C	YPR042C	0
YBL045C	YPL078C	0
YDL160C	YBL045C	0
YJR045C	YDR119W-A	0
YDL160C	YPR042C	0
