id1	id2	selfpairs
YDR377W	YGR222W	0
YKR016W	YJL062W-A	0
YGL122C	YBR009C	0
Q0105	Q0045	0
Q0275	YNR018W	0
YHL038C	YBR185C	0
YGL187C	YHL004W	0
YDL156W	YKR016W	0
Q0045	YPR125W	0
YBL045C	YGL064C	0
YBL030C	YBL045C	0
YKL016C	YLR067C	0
YKL155C	YDL160C	0
YPL078C	YGL187C	0
YGR222W	YNL030W	0
YDL160C	YPR042C	0
YLR393W	YPR042C	0
YBL045C	YBL075C	0
YDL160C	YJR045C	0
YBL045C	YML129C	0
YEL024W	YGL187C	0
YJL062W-A	YLR395C	0
YBL099W	YDR231C	0
Q0045	YGL187C	0
YML129C	YBL030C	0
YDL160C	Q0085	0
Q0085	YBL030C	0
YOR090C	YDR231C	0
YOR065W	YHR051W	0
YPR191W	YML030W	0
YPR042C	YEL024W	0
YBL099W	YGR222W	0
YPR140W	Q0120	0
YGL122C	Q0250	0
YDR231C	Q0045	0
YLR203C	YDR231C	0
YBL075C	YNL026W	0
YPL078C	YNR017W	0
YKR016W	YML081C-A	0
YGR033C	YJL166W	0
YJR045C	YML030W	0
YDR119W-A	YBL045C	0
YBR255C-A	Q0045	0
Q0085	YHL038C	0
YOL027C	YJR121W	0
YJR045C	YPR125W	0
Q0105	Q0045	0
Q0250	YBR039W	0
YPR042C	YDL156W	0
Q0045	YDR377W	0
YBR037C	YKR016W	0
YDR375C	YLR203C	0
YGL122C	YGR112W	0
YGR174C	YJR045C	0
YGL122C	Q0140	0
YGL187C	YGL191W	0
Q0105	YGL187C	0
YDR231C	YDL160C	0
YBR255C-A	Q0140	0
YNR017W	YPL215W	0
YDR231C	Q0110	0
YNR018W	YJL166W	0
YML030W	Q0105	0
Q0055	Q0250	0
Q0275	YHR051W	0
YPR191W	YIL157C	0
YKL016C	YBL030C	0
YPL078C	YBR037C	0
YKR016W	Q0105	0
YLR395C	YJL166W	0
YGL122C	Q0085	0
YPR042C	YGL122C	0
YGR222W	YNL030W	0
YKL155C	YKR016W	0
YLR203C	YLR393W	0
YLR203C	YDL160C	0
YBL099W	YNR018W	0
YGL122C	Q0050	0
YBL099W	YDR231C	0
YDR375C	YGL122C	0
YGL122C	YJL062W-A	0
YMR244C-A	YGL064C	0
YLR382C	YEL024W	0
YER154W	YBL045C	0
YGL122C	YPR042C	0
Q0045	Q0085	0
YJR045C	Q0250	0
YJR121W	YPR191W	0
YNR019W	YPR042C	0
YGL187C	YPR042C	0
Q0105	YBR120C	0
Q0105	YJL062W-A	0
Q0045	Q0250	0
YBR185C	Q0060	0
YDL160C	YDR231C	0
YDR377W	YKR016W	0
Q0140	YDL160C	0
YPL078C	Q0045	0
YBL045C	YPR042C	0
YKR016W	YNL052W	0
Q0250	YBR024W	0
YKR016W	YEL024W	0
YOL027C	YDL160C	0
YGL191W	YEL024W	0
YDL160C	YIL111W	0
YJR045C	YGL191W	0
Q0045	YNL030W	0
YNL026W	YDL004W	0
YHR051W	YGR033C	0
YBL075C	YBL045C	0
YGL122C	YML081C-A	0
YKR016W	YDR375C	0
YBR039W	YDL160C	0
YLR295C	YOR065W	0
YBL045C	YNL026W	0
YDR377W	YEL024W	0
YDR231C	YDL156W	0
YGL122C	YKR016W	0
YDR231C	Q0080	0
YOR065W	YBR024W	0
YDL160C-A	YKR016W	0
YKR016W	YGL187C	0
YBL045C	YDR231C	0
YNR018W	Q0158	0
YGL122C	YJR045C	0
Q0105	YOL027C	0
YLR320W	YPR191W	0
YPR042C	YNL305C	0
Q0140	YDL160C	0
Q0045	YNL026W	0
Q0275	YDL160C	0
YDL160C	YOR090C	0
YLR203C	YEL024W	0
YDL160C	Q0250	0
YBR185C	YJL166W	0
YGL187C	YGR174C	0
YGR222W	YNL052W	0
YBR185C	YJL062W-A	0
YJR045C	YHR051W	0
Q0085	YJR045C	0
YML030W	YPL078C	0
YDL160C	YHR051W	0
YDR231C	Q0105	0
YML129C	YGL187C	0
YNL026W	YDR377W	0
YKL016C	YPL215W	0
YLR203C	YBL030C	0
YBR037C	YHR076W	0
YPR042C	YKR016W	0
Q0250	YPR042C	0
Q0140	YBR255C-A	0
YKR016W	YDL107W	0
YOL027C	YBR009C	0
YKR016W	YPL215W	0
YGR174C	YGR112W	0
Q0105	YIL051C	0
YBL030C	YHR051W	0
YNL030W	YGL187C	0
YMR256C	YNR018W	0
Q0110	YJL062W-A	0
YKR016W	Q0085	0
YJL062W-A	YER154W	0
YOR090C	YPR042C	0
YPR125W	YML030W	0
YHR051W	YJL062W-A	0
YBL030C	YPR191W	0
YPR042C	YML129C	0
YPR191W	YJR045C	0
YKR016W	YLR203C	0
YDL107W	YJR045C	0
YBR039W	Q0250	0
Q0250	YML129C	0
YJR121W	YBR255C-A	0
YDR119W-A	YGR222W	0
YNR017W	YIR021W	0
Q0275	YHR051W	0
YGL122C	YMR256C	0
YOL027C	Q0105	0
Q0080	YJL062W-A	0
Q0140	YNL052W	0
YJL014W	YBR009C	0
YML129C	YER142C	0
YBR009C	Q0020	0
YGL122C	YGR112W	0
YDL160C	Q0080	0
YBL030C	Q0045	0
YPR191W	YBL045C	0
YPR042C	YGR132C	0
YDR231C	YEL024W	0
YBL099W	YIR021W	0
YNR018W	YHR076W	0
YOR090C	YNL026W	0
Q0105	YML081C-A	0
YBL045C	YDR231C	0
YML129C	YJR045C	0
YGL122C	YER154W	0
YOR065W	YKR016W	0
YPR042C	YIL157C	0
YGR112W	Q0130	0
YBR024W	YOR065W	0
YML081C-A	YBL099W	0
YDL107W	YJL166W	0
YGL187C	YNR017W	0
YKR016W	YJR121W	0
YJR045C	YIL051C	0
YLR320W	YPR125W	0
YNR017W	YGL187C	0
Q0105	YNL026W	0
YIL111W	Q0045	0
YBL045C	YDL160C	0
YEL024W	YKR016W	0
Q0250	YGL122C	0
YJR045C	YGL122C	0
YGL187C	YOR065W	0
YKR016W	Q0045	0
YDR377W	YGL187C	0
YNL052W	Q0250	0
YPL215W	YKL016C	0
Q0110	Q0275	0
YNL155W	YGR062C	0
YJR045C	YDL160C	0
YDR119W-A	YKR016W	0
Q0250	YNR017W	0
YER154W	YOR065W	0
YLR203C	Q0250	0
YJR045C	YNL026W	0
Q0045	YML129C	0
YDR529C	YJR121W	0
Q0255	YGL122C	0
YPR042C	YBL030C	0
YDL156W	YKR016W	0
YJR045C	YJR121W	0
Q0250	YBL045C	0
YKL016C	YLR393W	0
YJR045C	YJL166W	0
YDR119W-A	YIL111W	0
Q0085	YJR121W	0
YDL160C	YBL045C	0
YER154W	YPR042C	0
YPL271W	YKL155C	0
YBR255C-A	YOR090C	0
YDL160C	YNL026W	0
YBL045C	YPL078C	0
Q0105	YNL026W	0
Q0080	Q0105	0
Q0250	YJR045C	0
YBL045C	YGR037C	0
Q0130	YBL045C	0
Q0250	YBL045C	0
YOR065W	YIL157C	0
YJL014W	YPL271W	0
YBR037C	Q0275	0
YPR191W	YNL026W	0
YGR033C	YPL271W	0
YKL016C	YLR320W	0
YGL122C	YKR016W	0
YLR320W	YGL187C	0
Q0045	YPL271W	0
Q0140	YHL004W	0
Q0250	YBR185C	0
YIL157C	YBR009C	0
YJR045C	Q0130	0
YCR106W	YBL075C	0
YHR051W	YOL027C	0
YML129C	YHR076W	0
YDL160C	YDR119W-A	0
YKR016W	Q0140	0
Q0085	Q0275	0
YPR042C	YNL305C	0
Q0140	Q0105	0
YGL122C	Q0105	0
YDR377W	YDR231C	0
YGL122C	YIL111W	0
YJR045C	YOR065W	0
YGR112W	YDR231C	0
YDL004W	Q0120	0
Q0080	Q0120	0
YKR016W	YDR119W-A	0
YJR121W	YGL187C	0
Q0250	YDL107W	0
YER154W	YML030W	0
YLR295C	YGL191W	0
YDL004W	YEL024W	0
YBL099W	YKR016W	0
YBR255C-A	YLR395C	0
YKR016W	YGR033C	0
YNR018W	YKL016C	0
YJR045C	YGR132C	0
YKR016W	YDL160C	0
Q0255	YKR016W	0
YML030W	YJR045C	0
YNR018W	YJR121W	0
YGR132C	YKL155C	0
YGL122C	Q0050	0
YLR295C	Q0105	0
YEL024W	YDR529C	0
YPL078C	YPR191W	0
YNL052W	YJR045C	0
YHR076W	YBL099W	0
YPR140W	YGR112W	0
YDL004W	YBL030C	0
YPR042C	YPR125W	0
YLR203C	Q0250	0
Q0045	YJR045C	0
Q0045	YBR120C	0
YPR042C	YLR295C	0
YPR191W	YBL099W	0
YGR174C	YBR255C-A	0
YNL026W	YPL215W	0
YGL187C	YPL215W	0
Q0080	Q0275	0
Q0060	YBR009C	0
YGL191W	YBL045C	0
YPL215W	YPR042C	0
YHL038C	YBR120C	0
YGL122C	YBL099W	0
YGL187C	YOL027C	0
YPL172C	YOL027C	0
YJR121W	YJL166W	0
YGL122C	YDL160C	0
YHL004W	YGL187C	0
YGL187C	YDL160C	0
YMR256C	YIL111W	0
YML030W	YGL187C	0
Q0158	YLR295C	0
YBR255C-A	Q0045	0
YEL024W	Q0250	0
YOR065W	YGR222W	0
Q0085	YOR065W	0
YNR017W	YDR119W-A	0
YGR112W	Q0250	0
YDL004W	YDL160C	0
Q0120	Q0045	0
YDR231C	YPR042C	0
YOL027C	YHL004W	0
YDR119W-A	YLR320W	0
YIL157C	Q0080	0
YBR009C	YPR042C	0
YBL099W	YJR045C	0
YNL026W	YJR121W	0
YKL016C	YIL157C	0
YPR042C	YML129C	0
YNL026W	YKR016W	0
YJR121W	YHR051W	0
YDR231C	YEL024W	0
YBR120C	Q0110	0
Q0045	YGL122C	0
YML030W	YJR045C	0
YPR191W	Q0275	0
YGL191W	Q0105	0
YNL305C	YPR042C	0
YGL122C	YJR045C	0
YEL024W	Q0055	0
YBR255C-A	YNR017W	0
YGL187C	YGL064C	0
YOR090C	YLR203C	0
YER142C	YDR231C	0
Q0250	YEL024W	0
YGL122C	YPR042C	0
YPR042C	YGL187C	0
YKR016W	Q0250	0
YDR231C	YGL122C	0
YNR018W	Q0160	0
Q0075	YPL078C	0
YDL160C	Q0250	0
YDL160C	YBL030C	0
YPR042C	YJL062W-A	0
YJR045C	YMR256C	0
YDL156W	YGL122C	0
YBL045C	YPR042C	0
Q0250	YGR033C	0
YER154W	YML129C	0
YJR045C	YDR529C	0
YNL052W	Q0140	0
Q0085	YGL187C	0
YKL016C	YDR119W-A	0
YLR320W	Q0115	0
Q0140	YDL160C	0
YGR174C	YGL187C	0
YDL160C	YDL004W	0
YPL078C	YIL051C	0
YNR019W	YML030W	0
Q0140	YDL004W	0
YKL016C	YPL271W	0
YLR395C	YIL051C	0
YGR033C	YBR024W	0
YGL122C	Q0085	0
YML129C	YNL305C	0
YBL045C	YGL122C	0
YBL099W	YPL271W	0
YGL064C	YNL155W	0
YJR121W	YDL107W	0
YGL187C	YMR256C	0
YMR244C-A	YKR016W	0
YML129C	YBR185C	0
YJL166W	YGL122C	0
YGR112W	YGR132C	0
YOR065W	YDR529C	0
YJR045C	YGL187C	0
YGL191W	YJR121W	0
YDL107W	YGR112W	0
YML030W	YHR051W	0
YBL030C	YPL215W	0
YBR039W	YER154W	0
YDL160C	YGL187C	0
YGR062C	YBL045C	0
YDL160C	YGL122C	0
YKR016W	Q0085	0
YGR062C	YPR042C	0
YKL155C	YLR393W	0
YIL111W	YJR121W	0
YGL187C	YLR203C	0
YGR132C	Q0250	0
YBL030C	YML129C	0
YPR042C	YBL030C	0
YHR051W	YIL157C	0
YML030W	Q0250	0
YBR039W	YER154W	0
YDL160C	YBR039W	0
Q0085	YDL160C	0
Q0275	YGR112W	0
YGR222W	YJR045C	0
Q0050	YBR037C	0
Q0250	Q0045	0
Q0250	YHL004W	0
YJR045C	YOR090C	0
Q0065	YOL027C	0
YJL062W-A	YLR203C	0
YKL016C	YDR529C	0
YGR174C	YDR231C	0
YNL155W	YOL027C	0
YBL045C	YML030W	0
YBR009C	YBL045C	0
YLR067C	Q0080	0
YPL271W	YDL160C	0
YNR018W	Q0045	0
YML081C-A	YBR037C	0
YDR375C	YDR529C	0
YBL045C	YBR120C	0
YGL187C	YNL030W	0
YPR042C	YDL160C	0
Q0045	YGR112W	0
YLR203C	YLR295C	0
YHR051W	YKR016W	0
YKR016W	YML129C	0
YGR112W	YMR256C	0
YKL016C	YIL051C	0
Q0085	YDL160C	0
YPL172C	YDL160C	0
Q0275	YDR529C	0
YOL027C	YGL122C	0
YDL004W	YKR016W	0
YGL187C	YBR039W	0
YDL160C	YDR377W	0
YGL187C	YDL160C	0
YPR191W	YGL122C	0
YNR018W	YBR039W	0
YKL016C	YBL075C	0
YML030W	Q0045	0
YDL160C	YGR033C	0
YLR295C	Q0080	0
YBR039W	YGL191W	0
YPL271W	YNL052W	0
YJL014W	YNL052W	0
YNR018W	YJL062W-A	0
YGL187C	YMR244C-A	0
YPR191W	YJR045C	0
YBL045C	YLR320W	0
YHR076W	YJR045C	0
YDR529C	YLR320W	0
YHR076W	YLR203C	0
YBL045C	YHL004W	0
YBR185C	YIL157C	0
YGL191W	YMR244C-A	0
YBR039W	YGR222W	0
YGL187C	YLR203C	0
Q0140	YBL099W	0
YKL155C	YGL187C	0
YOR090C	YNR017W	0
YEL024W	YJL062W-A	0
YHR051W	YDR377W	0
YOR065W	YDR375C	0
YDL160C	YHR051W	0
YML129C	YEL024W	0
YLR320W	YLR393W	0
YBR120C	YJL062W-A	0
YOR065W	Q0045	0
YDL160C	YNR018W	0
Q0275	YGL122C	0
YGR037C	YPR191W	0
YDR377W	YIL157C	0
YML129C	Q0275	0
YHR051W	YKR016W	0
YGL122C	Q0105	0
YPL172C	YGL187C	0
YDR119W-A	YPL271W	0
YGL191W	YNL052W	0
Q0275	YNL026W	0
YHR051W	Q0065	0
YNL030W	Q0130	0
YBL045C	Q0275	0
YPL078C	Q0105	0
YDL160C	Q0275	0
YNL026W	Q0130	0
Q0250	YKR016W	0
YBR039W	Q0020	0
Q0275	Q0045	0
YDL160C	YGL122C	0
YJR045C	YOL027C	0
YDL160C	YML081C-A	0
YJR045C	YGL187C	0
YBR120C	YNR017W	0
YDR377W	YGR037C	0
YNL026W	YBR120C	0
YKR016W	Q0130	0
Q0250	YKR016W	0
YDR231C	YBL045C	0
YPR042C	YDL160C	0
Q0275	YPL078C	0
Q0050	Q0140	0
Q0115	YPR191W	0
YDL160C	YNR018W	0
Q0045	YKL016C	0
Q0115	YLR395C	0
YBL045C	YJR045C	0
Q0275	YGL187C	0
YOR065W	YNL052W	0
Q0085	YKL016C	0
YDL160C	YLR203C	0
YLR320W	YDR119W-A	0
YDR529C	YDL160C	0
YKR016W	Q0130	0
YGR062C	YPR140W	0
YJR045C	YJL014W	0
YJR045C	YDR231C	0
YKR016W	YJL166W	0
YPR191W	YGR112W	0
YGR112W	YLR395C	0
YIL111W	Q0045	0
Q0250	YNR018W	0
YNL305C	YPR191W	0
YGL122C	YDR529C	0
YBR255C-A	YJR045C	0
YKR016W	YJR121W	0
YPR191W	YKR016W	0
YDL004W	Q0250	0
YDR377W	YKR016W	0
YIL111W	YNR017W	0
Q0250	YLR395C	0
Q0250	Q0105	0
YNL026W	YJL014W	0
YDL160C	YOR065W	0
YGL187C	Q0250	0
