id1	id2	selfpairs
Q0250	Q0085	0
YLR393W	YGR174C	0
YML030W	YPR042C	0
YNR018W	YIR021W	0
YNR017W	YJR045C	0
YGR112W	YDL160C	0
YJL062W-A	YGL187C	0
YOR065W	Q0085	0
YBR120C	YDR119W-A	0
YGL187C	YHR051W	0
YKR016W	YNR018W	0
YLR393W	YJL062W-A	0
Q0105	Q0250	0
YGL187C	YNL052W	0
YDL107W	YHR076W	0
YOR065W	Q0080	0
YNL155W	YLR393W	0
YPR042C	YGR222W	0
YKR016W	YNL026W	0
YEL024W	YBL030C	0
YEL024W	YDL160C	0
YBL099W	YML030W	0
YKR016W	YGL191W	0
YJR121W	YOR065W	0
YML081C-A	Q0045	0
YHR051W	YDR119W-A	0
YDL160C	YKL016C	0
Q0158	YGR112W	0
YKL155C	Q0050	0
YJR045C	YDL160C	0
YPR042C	YGR112W	0
YMR256C	Q0250	0
YHR051W	YML129C	0
YDL107W	Q0130	0
YOR090C	YOR065W	0
YKL016C	YDL160C	0
YGL122C	Q0250	0
YGL122C	YGR222W	0
YKR016W	Q0045	0
YGL122C	YGL191W	0
YPL078C	YJR045C	0
YBR039W	YBL045C	0
Q0250	YDL107W	0
YML030W	YGR132C	0
YPR042C	YNL052W	0
YDL160C-A	YBL045C	0
Q0085	YBL045C	0
YLR203C	Q0045	0
Q0085	YDL160C	0
YKR016W	YLR295C	0
Q0050	YBR185C	0
YPL215W	Q0250	0
YPR042C	Q0120	0
YDL160C	YJR045C	0
YDR375C	Q0250	0
YDR377W	YKR016W	0
YGR112W	YPL215W	0
YKR016W	YJL014W	0
YHR076W	YPL078C	0
YLR295C	YOL027C	0
YBL030C	YMR256C	0
YDL160C	YJR045C	0
YML081C-A	YDL160C	0
YJR121W	YGL191W	0
Q0250	YDR119W-A	0
YLR320W	YGL122C	0
YLR203C	YGL187C	0
YER154W	YDL160C	0
YML081C-A	YKL155C	0
Q0045	YDL160C	0
YEL024W	YGL187C	0
YLR395C	YOR090C	0
YPL172C	Q0120	0
YPL078C	YDR119W-A	0
YBR255C-A	YHR051W	0
YGR062C	YKL016C	0
YIL157C	YOL027C	0
YOL027C	YJR045C	0
YPL271W	YJR045C	0
YEL024W	YNR018W	0
YNL030W	YBL045C	0
YDL160C-A	Q0250	0
YLR203C	YPR191W	0
YCR106W	YGL122C	0
Q0110	YBL075C	0
YER154W	YGL122C	0
YPL078C	Q0045	0
Q0250	YDL160C	0
Q0130	YJL062W-A	0
Q0250	YBR009C	0
YGL122C	Q0105	0
YDR377W	YHR051W	0
YDL004W	Q0250	0
YBR255C-A	Q0275	0
YLR320W	Q0105	0
Q0250	YDR377W	0
YPR191W	Q0045	0
YML030W	YOR090C	0
YJR045C	Q0130	0
YML129C	Q0140	0
YGL187C	YDR375C	0
Q0140	YNL052W	0
YDR529C	Q0070	0
YPL271W	YDL160C	0
YJR045C	YGL122C	0
YJL062W-A	Q0120	0
YGL064C	YDR375C	0
Q0105	YKR016W	0
YGL191W	YNL026W	0
YML030W	YJL166W	0
YDR375C	YML129C	0
YOR065W	YER142C	0
YOL027C	YML129C	0
YDR231C	YNL030W	0
YBL099W	YBL030C	0
Q0250	YBL045C	0
Q0105	YGL187C	0
YGL187C	YKL016C	0
Q0085	YGL187C	0
YNR019W	YHL004W	0
Q0105	YDL156W	0
YGL187C	YMR244C-A	0
YJL166W	YJR045C	0
YBL099W	YJL014W	0
Q0050	YHR076W	0
YGR033C	YER154W	0
YPR042C	YGR033C	0
YNL026W	YLR295C	0
Q0275	YNL026W	0
YNL052W	YBR039W	0
YBR255C-A	YDR231C	0
Q0130	YJR045C	0
YLR067C	YNR017W	0
YDL156W	YDR231C	0
YPR125W	YKR016W	0
YPR191W	Q0275	0
YLR395C	YIL157C	0
YDR119W-A	Q0105	0
YMR256C	YER142C	0
YPR140W	Q0250	0
YEL024W	Q0080	0
YLR203C	YNL030W	0
YEL024W	YGL187C	0
YIL111W	YJR121W	0
YNR017W	Q0045	0
YNL030W	YHL038C	0
YDR231C	YBR120C	0
Q0045	YOR065W	0
YJR045C	YDR119W-A	0
YNL026W	Q0250	0
YER154W	YDL160C	0
YGL187C	YNR018W	0
YDL004W	YGL187C	0
YKR016W	YBR039W	0
Q0140	YDR377W	0
YKR016W	YLR320W	0
YLR393W	YPR191W	0
Q0275	YDR231C	0
YKR016W	YPL271W	0
YDL107W	YBR009C	0
YPL215W	YMR244C-A	0
YJR045C	YPR042C	0
YGL122C	Q0275	0
Q0085	YDL156W	0
Q0130	YML129C	0
YGR033C	YNL155W	0
Q0045	YGR033C	0
YKR016W	YGL122C	0
Q0105	YPL215W	0
YGL122C	YNL026W	0
YKR016W	YDL160C	0
YDL160C	YNL305C	0
YGL187C	YPR042C	0
YGL122C	YPL271W	0
YBL045C	YLR203C	0
YGR112W	YKR016W	0
YPR125W	Q0085	0
YOR090C	YPL215W	0
YKL016C	YGL122C	0
YMR256C	Q0140	0
YPR042C	YDL160C	0
YDR231C	YGL122C	0
YPL215W	YBR024W	0
YJR045C	YKR016W	0
YPL078C	YKR016W	0
Q0050	YPR042C	0
YHL004W	Q0275	0
YPL078C	YKR016W	0
YPR191W	YGL187C	0
YPL078C	YNL026W	0
YHR076W	YML129C	0
YLR203C	YIL111W	0
YKR016W	YIL051C	0
YNL030W	YML030W	0
YLR320W	YJR045C	0
YNL305C	YPR191W	0
YDR529C	YJR045C	0
YKL016C	YKR016W	0
YBR120C	YPR042C	0
YML081C-A	YPR140W	0
YNL052W	YBL030C	0
YPR042C	Q0275	0
YER154W	YJL166W	0
YBR009C	YOR065W	0
YDR119W-A	Q0085	0
YGL187C	YDL160C	0
YPR140W	YLR320W	0
YJR045C	YPR042C	0
Q0130	YKR016W	0
YEL024W	YBL045C	0
YDR231C	YGR037C	0
YKL016C	YKR016W	0
YDR529C	YBR039W	0
YEL024W	YNL052W	0
YLR382C	YJL014W	0
Q0275	Q0105	0
Q0045	Q0140	0
YNR017W	YDL160C	0
YGL064C	YNR017W	0
YNR017W	YBL030C	0
YDR529C	YPL271W	0
Q0045	YPR191W	0
YPL215W	YGR132C	0
YBR185C	YIL111W	0
YGR222W	YKR016W	0
YNL052W	Q0275	0
YKL016C	YEL024W	0
YDR119W-A	YGL122C	0
YDL156W	YBR120C	0
YJL062W-A	YGR112W	0
YDL160C	YGL187C	0
YPL078C	YOR090C	0
YBL099W	Q0065	0
YBL045C	YGL122C	0
YGL122C	YPR042C	0
YDL160C	YJR045C	0
Q0140	YJR045C	0
YNL305C	YJR121W	0
YGL122C	Q0250	0
YER154W	YOR065W	0
YDL160C	YGR112W	0
YPR042C	YDR377W	0
YDL160C	Q0055	0
YKR016W	Q0085	0
YBL045C	YKL155C	0
YOL027C	YJL166W	0
YLR203C	YNL026W	0
Q0080	YBL030C	0
YDL160C	YNL026W	0
YNL026W	YBL045C	0
Q0275	YLR067C	0
YHR051W	YGL187C	0
YKL016C	YDR377W	0
YBL075C	Q0050	0
Q0105	YBL045C	0
YNR018W	YLR295C	0
YGR222W	YDR529C	0
YDR231C	YGR174C	0
YHL004W	YLR067C	0
YPR042C	Q0045	0
YLR395C	YKR016W	0
Q0140	YHR051W	0
YML030W	YLR395C	0
YJR121W	YBL045C	0
YIL157C	YBL045C	0
YLR395C	Q0045	0
YDR231C	YDR529C	0
YJR121W	YJL062W-A	0
YGL187C	YBR039W	0
YGL122C	Q0275	0
YGL122C	YJL014W	0
YML129C	YNR017W	0
Q0275	YEL024W	0
YML030W	YGL064C	0
YDR119W-A	YEL024W	0
YJR045C	Q0275	0
YHR051W	YOR065W	0
Q0080	YNL026W	0
YIL157C	YDL004W	0
YGR033C	YDL160C	0
YGR033C	YPR042C	0
YBL045C	Q0045	0
YGR174C	YBR037C	0
YBL045C	YGL191W	0
YBL099W	YLR203C	0
YGL122C	YDL160C	0
YGR132C	YDL004W	0
YPR042C	YDR231C	0
YDL107W	YJR045C	0
YGL122C	YBR185C	0
YGL191W	YGR174C	0
YIL051C	Q0045	0
YBR024W	YJR121W	0
YJR045C	YGL122C	0
Q0250	YBR255C-A	0
YNR019W	YDL160C	0
YEL024W	YBR255C-A	0
YBL030C	YDL160C	0
YDL160C	YNR018W	0
YML030W	Q0045	0
YNR017W	YPR042C	0
Q0085	YML129C	0
YPR042C	YBL045C	0
YHR051W	YBR120C	0
YKR016W	YOR090C	0
YBR009C	Q0120	0
YJR045C	YNR017W	0
YDR231C	YPR042C	0
YNL052W	YGL122C	0
YBR037C	YLR203C	0
YPR042C	YOL027C	0
YBL045C	YDL160C	0
YBR009C	Q0045	0
YLR320W	YGL122C	0
YML030W	YIL157C	0
YJR045C	YJL166W	0
Q0055	YOR065W	0
YNL052W	YJR045C	0
Q0045	YGL122C	0
YJR045C	YER154W	0
YDL160C	YKL016C	0
YGR112W	Q0020	0
YDR231C	YDL160C	0
YGL187C	YKR016W	0
YBR009C	YNR018W	0
YHR076W	YGR222W	0
YGL187C	Q0085	0
YDL160C	YPR042C	0
YPR191W	YPR042C	0
YJR045C	YGR037C	0
YDL160C	YPR191W	0
YDL160C	YPR042C	0
YBR185C	YDL160C	0
YGL187C	YGL122C	0
YPL078C	YNL026W	0
