geneA,geneB,selfpairs
YEL024W,YLR395C,0
YOR065W,YBL099W,0
YGL122C,YBR024W,0
YBR009C,YML129C,0
YOL027C,YDL160C,0
YGR037C,YKR016W,0
YJL062W-A,YGL187C,0
YGL187C,Q0105,0
YGL187C,YDL160C,0
YDL004W,Q0105,0
YGR112W,YGL122C,0
YGL187C,Q0275,0
YML129C,YDL160C,0
YNL026W,YNL052W,0
YGR222W,YBR024W,0
YPR042C,YDL107W,0
YGR033C,YJR045C,0
Q0020,YPR191W,0
YBR255C-A,YGR174C,0
YNR018W,YPR191W,0
YJL166W,YER154W,0
YBL045C,YNL026W,0
YDL160C,YML129C,0
YPL172C,YGL122C,0
YNR017W,Q0060,0
YKL016C,YGL187C,0
YPL172C,YJL062W-A,0
YGR112W,Q0045,0
Q0140,YBL045C,0
YKL016C,YGR112W,0
YPL078C,YJR045C,0
Q0250,YIR021W,0
YLR067C,YNL305C,0
YNL052W,YDL107W,0
YPR042C,YIL111W,0
YGR033C,YGL122C,0
Q0045,Q0120,0
YDR231C,YKR016W,0
Q0055,YNL026W,0
Q0045,YER154W,0
YPL078C,YBR185C,0
YJR045C,YPR191W,0
YHR076W,YDR119W-A,0
YDL160C,YIR021W,0
Q0105,Q0045,0
YPR125W,YGL122C,0
YPL271W,YJR121W,0
YGL187C,YJL166W,0
YJR121W,YHR051W,0
YPR042C,YKL016C,0
YDR231C,YPR191W,0
YNL030W,YDL160C,0
Q0080,YPL078C,0
Q0250,YHL038C,0
YBL099W,Q0085,0
YJL062W-A,YML030W,0
YBL045C,YNL052W,0
YJL014W,YBL030C,0
YLR295C,YBL045C,0
YML030W,YDR119W-A,0
YEL024W,Q0050,0
YPR140W,Q0105,0
Q0105,YOR065W,0
YDR375C,YPR191W,0
Q0045,YHR051W,0
YLR203C,YKR016W,0
YML030W,YMR244C-A,0
YPR125W,YLR203C,0
YKL155C,YLR295C,0
YBL045C,YDL160C,0
YBR255C-A,YLR295C,0
YOR065W,YGL187C,0
Q0120,YJR045C,0
YDR377W,YPL078C,0
YGL187C,YDR529C,0
YKR016W,Q0140,0
YDL160C,YGR037C,0
Q0045,YDL160C,0
YJR045C,Q0250,0
Q0275,YDR529C,0
Q0130,Q0250,0
Q0130,YKR016W,0
YPL215W,YML081C-A,0
YJR045C,YNL052W,0
YLR203C,YJR045C,0
YOL027C,YGR033C,0
YJL062W-A,YBL045C,0
YGL122C,YER154W,0
YBR024W,YJR045C,0
YBR037C,YDR231C,0
YGL187C,YNR018W,0
Q0045,YHR076W,0
YDR231C,YDL004W,0
YJL166W,YEL024W,0
Q0075,YPL215W,0
YJL166W,YJR121W,0
YPR042C,Q0045,0
YJL062W-A,YGL191W,0
YLR395C,YGR174C,0
YDR231C,YNL026W,0
YBL030C,YJR121W,0
YPR191W,YJL062W-A,0
YGL191W,YPL078C,0
YBR039W,YEL024W,0
YDR231C,YGR033C,0
YJR045C,YJR121W,0
YJR045C,YGR033C,0
YER154W,YBL099W,0
YEL024W,Q0045,0
YMR256C,YGL191W,0
YDL160C,YGL064C,0
YIL051C,Q0045,0
YNL052W,YML030W,0
YNR018W,YPL271W,0
YJR045C,YLR320W,0
YGL187C,YBL075C,0
Q0140,YBR120C,0
YOR090C,YHR051W,0
YKR016W,YDR231C,0
YDR231C,YGL191W,0
Q0105,Q0050,0
YHR051W,Q0085,0
YGL191W,YMR244C-A,0
YDR231C,YJL062W-A,0
YGL187C,YGR174C,0
YBL075C,YLR395C,0
Q0050,YDL160C,0
Q0050,Q0085,0
YBL045C,YDL160C,0
YDR119W-A,YDR231C,0
Q0250,YGR062C,0
YDL160C,YDR377W,0
YHL038C,YGL191W,0
Q0275,YHR051W,0
Q0250,YJL166W,0
YGR222W,YHR076W,0
YPL271W,YJL062W-A,0
YIL051C,YJL014W,0
YKR016W,YDL160C,0
YDL160C,YDR231C,0
YBR185C,YDL160C,0
YKL155C,YBL045C,0
YPL215W,YNL052W,0
YKR016W,Q0250,0
YDR377W,YDL160C,0
YEL024W,Q0045,0
YGL187C,YIL157C,0
Q0105,Q0275,0
Q0050,YOL027C,0
YNL026W,YML030W,0
YOR090C,YNL052W,0
YGR037C,YGL187C,0
Q0250,YGR033C,0
YLR203C,YJR045C,0
YKR016W,YDL160C,0
YDL156W,YPR125W,0
YGL122C,Q0250,0
YKR016W,YLR295C,0
Q0115,YGR112W,0
YML081C-A,Q0130,0
YPR191W,YDL160C,0
YML030W,YLR203C,0
YKR016W,YNR017W,0
YDL160C,YOL027C,0
YDR119W-A,YNR018W,0
YGR062C,Q0045,0
YDL160C,YPL271W,0
Q0275,YGR132C,0
YGL187C,YDR119W-A,0
YNL026W,YJR045C,0
YBL045C,YML081C-A,0
YGL122C,YNL030W,0
YBR120C,YDR119W-A,0
YJL166W,YDR377W,0
YBL075C,YNL026W,0
YNL026W,YEL024W,0
YOL027C,Q0105,0
YHL004W,YBR009C,0
YGL122C,YGL191W,0
YPR191W,YJR121W,0
YHL038C,YIL157C,0
YBL030C,YGL187C,0
YKR016W,YML129C,0
YJL062W-A,Q0085,0
YBL030C,YMR244C-A,0
YDL156W,YLR320W,0
YDR231C,YDL107W,0
YDR119W-A,YPL078C,0
Q0250,YPR042C,0
YNR017W,YIL051C,0
Q0250,YCR106W,0
YPR191W,YLR295C,0
YDR375C,YDL160C,0
Q0085,Q0120,0
YPR125W,Q0275,0
YBR024W,Q0045,0
YNR017W,Q0110,0
YKR016W,YBR255C-A,0
YBL045C,YHR051W,0
YGL122C,YJR121W,0
YML129C,YOL027C,0
YBL045C,YNR018W,0
YJR045C,YHR051W,0
YDL160C,YDL004W,0
YBL045C,YGL122C,0
YKR016W,YDR119W-A,0
YDL160C,YJR045C,0
YGR222W,Q0105,0
Q0085,YIL157C,0
YBL030C,YGR132C,0
YNL052W,YLR393W,0
YDR231C,Q0065,0
Q0140,YKR016W,0
YNL155W,YGL187C,0
YBL099W,YPR042C,0
Q0120,YEL024W,0
YKR016W,YBL099W,0
YDR375C,YKL016C,0
YMR244C-A,YML129C,0
YPR191W,Q0055,0
YKL016C,YNL052W,0
YBL099W,YKL016C,0
YBR009C,YPL215W,0
YHL004W,Q0045,0
YGL187C,Q0045,0
Q0065,YHR076W,0
YDL160C,YKR016W,0
YML129C,YMR256C,0
YPR042C,YML129C,0
YPL078C,YJL062W-A,0
YPL215W,YDL160C,0
YLR203C,Q0275,0
YOR090C,YOR065W,0
YDR231C,YBR039W,0
Q0070,YBR039W,0
Q0045,YBR120C,0
YPR140W,YNL052W,0
YOR065W,YNL026W,0
YDL004W,Q0130,0
YGL187C,YJR045C,0
YPR042C,YBL045C,0
YJR121W,Q0250,0
YDR529C,YMR256C,0
YNR017W,YJR121W,0
Q0250,Q0158,0
Q0085,YDL160C,0
YDL107W,YGR112W,0
YML030W,YKR016W,0
YKR016W,Q0120,0
YKL016C,YDL107W,0
YNR017W,Q0085,0
YPR042C,YBL045C,0
YBL045C,Q0105,0
YMR256C,YGL122C,0
YGL122C,YKR016W,0
YDL156W,YJR045C,0
YGL122C,YJL166W,0
YBL030C,YNR018W,0
YBR185C,YLR203C,0
YER154W,Q0250,0
YLR203C,YNR017W,0
YBR037C,YPR191W,0
YGL187C,YKR016W,0
YML129C,YGR033C,0
YKL155C,YKR016W,0
YKL016C,YDR529C,0
YKL016C,YBR120C,0
Q0275,YDL160C,0
YLR382C,YML030W,0
YGR037C,Q0105,0
YNL026W,YGR033C,0
YJR121W,YPL271W,0
YNL030W,Q0110,0
YDL160C,YKR016W,0
YLR203C,YJR121W,0
YGL191W,YBR037C,0
YOR065W,YGR174C,0
YIL157C,YDL160C,0
YBL045C,YDR377W,0
YPL271W,YGL122C,0
Q0085,YJR121W,0
YNL030W,YNL155W,0
Q0160,YGL187C,0
YBR039W,YBL099W,0
Q0045,YDL004W,0
YJR045C,YJR121W,0
YDL160C,Q0250,0
YBR120C,Q0255,0
YGR132C,YJL062W-A,0
Q0105,YNL052W,0
YPR042C,YPR191W,0
YGL191W,YBL030C,0
YJR121W,Q0105,0
YEL024W,YHL004W,0
Q0080,YJR045C,0
YBL045C,YGL187C,0
YLR393W,YPR191W,0
YJL166W,YIL157C,0
YMR256C,YGR132C,0
YEL024W,YDL160C,0
YJR045C,YGL187C,0
YML129C,Q0115,0
YDL160C,YLR203C,0
YBR120C,YNL026W,0
YGR222W,Q0275,0
YPR191W,YLR320W,0
YJR045C,Q0275,0
YKR016W,YNL052W,0
YNL026W,YDR119W-A,0
YBR255C-A,YDR377W,0
YHL004W,YML081C-A,0
YGL187C,YJR045C,0
YNR019W,Q0250,0
YDR119W-A,YJR045C,0
YLR067C,YOR090C,0
YKR016W,YDL156W,0
YML030W,YGL122C,0
YGL187C,Q0250,0
YPR042C,Q0250,0
YNR017W,YBL030C,0
YOL027C,YBL045C,0
YKL016C,YGL187C,0
YDR529C,YNL026W,0
YDL160C,YBL030C,0
YGL122C,YGR112W,0
YKR016W,Q0250,0
YKR016W,YHR076W,0
YBL099W,YIL157C,0
YNR017W,YKR016W,0
YPR125W,YKR016W,0
YKR016W,Q0050,0
Q0130,Q0275,0
YKR016W,YDL004W,0
YJR121W,YHL004W,0
YEL024W,YJR045C,0
YJR045C,YHR051W,0
YPL078C,YOR065W,0
Q0080,YPL215W,0
YDL156W,YDL160C,0
Q0045,YKL155C,0
YGL122C,YGR174C,0
YBL075C,YGL064C,0
YGL122C,YOL027C,0
Q0105,Q0250,0
YDR377W,YOR065W,0
YPR140W,Q0020,0
YER154W,YNL026W,0
YNR018W,YBR039W,0
YML129C,YML081C-A,0
YGL187C,Q0140,0
YBL045C,YDR529C,0
YGR062C,YML030W,0
YGL187C,YNR018W,0
YER154W,Q0070,0
YDL160C-A,YNR018W,0
YNL052W,YML081C-A,0
Q0085,YJL014W,0
YHL004W,YDL160C,0
Q0275,YIL157C,0
YNL305C,YML129C,0
YOR090C,YKL016C,0
YGR222W,YBR009C,0
YPR042C,YBR039W,0
YML129C,YDR377W,0
YGL122C,YPL215W,0
YNR018W,Q0045,0
YPL078C,YER154W,0
Q0250,YML030W,0
YEL024W,YBR039W,0
Q0275,YGL064C,0
YHR051W,YNL052W,0
YNR018W,YBR185C,0
YIL111W,YNL052W,0
Q0140,YIL111W,0
YGL187C,Q0140,0
YDL160C,YNL026W,0
YJL166W,YBR009C,0
YNR018W,Q0140,0
YBR120C,YJL166W,0
YDL156W,YIL157C,0
YHR076W,YML030W,0
YIL111W,YBL099W,0
YNL052W,YBR037C,0
Q0105,YKR016W,0
YLR203C,YDR231C,0
Q0045,YDL160C,0
YGR062C,YLR067C,0
YNL026W,YBR185C,0
YHR051W,YER154W,0
YML129C,YLR393W,0
YPR042C,YGR033C,0
YDR529C,YGL187C,0
YBR255C-A,Q0085,0
YDR231C,YLR295C,0
YKL155C,YPL078C,0
YPR125W,YDR529C,0
YGL122C,YGR222W,0
YJR045C,YGL122C,0
YHR051W,YNL305C,0
YKR016W,YMR244C-A,0
YKL016C,YJR045C,0
YML129C,YML030W,0
YBL045C,YLR320W,0
YDR231C,YNL052W,0
Q0250,YBL045C,0
YJL062W-A,YGL122C,0
YGR222W,YGL122C,0
YDR231C,YGL187C,0
YBL099W,YNL030W,0
YDL160C,YML030W,0
YMR256C,YML030W,0
Q0045,YLR320W,0
YBR185C,Q0140,0
YPR042C,YGL187C,0
Q0140,YJR045C,0
Q0250,YBR185C,0
Q0275,Q0045,0
YBL030C,YPR042C,0
YGL122C,YLR320W,0
YKL155C,YDR529C,0
Q0080,YKL016C,0
YDL160C,Q0275,0
Q0045,YDR529C,0
YGR222W,Q0080,0
YDR529C,YBL045C,0
YDR231C,YKR016W,0
YDR231C,YJR045C,0
YDL160C,YBR009C,0
YIL111W,YLR067C,0
Q0275,YGR112W,0
YKR016W,YBL030C,0
YPR042C,Q0250,0
YDR375C,YNL026W,0
Q0255,YLR382C,0
YJR045C,YGL187C,0
YOR090C,Q0080,0
YER154W,YGR062C,0
YJR045C,YGL122C,0
Q0045,YLR203C,0
YGL122C,YGL191W,0
YDL160C,YGR033C,0
YLR320W,YBL045C,0
YPL078C,YKR016W,0
YER142C,Q0105,0
YPL078C,YNL030W,0
YKL155C,YGL187C,0
YGL187C,Q0250,0
YPR042C,Q0110,0
YPR042C,YKR016W,0
YML030W,YGL122C,0
YGL122C,YOL027C,0
Q0250,YGL122C,0
Q0105,Q0110,0
YDR231C,YEL024W,0
YOR090C,Q0105,0
YHR051W,YPR042C,0
YLR203C,YML129C,0
YML129C,Q0130,0
YGL122C,YKL155C,0
YPR042C,YML129C,0
YNR018W,YBL099W,0
YJL062W-A,YBL030C,0
YIL157C,YGL187C,0
YPR042C,YBR039W,0
YGL122C,YML030W,0
YGL191W,YGL187C,0
YML081C-A,YDL107W,0
YDL160C,YPR191W,0
YML030W,YEL024W,0
YGL122C,YDR375C,0
Q0130,YER154W,0
YDR231C,YGR112W,0
YBL030C,YKL016C,0
YIL111W,YNR017W,0
YKR016W,YBL045C,0
YKR016W,YGL122C,0
YKR016W,YNL305C,0
Q0105,YLR395C,0
YLR393W,YPR191W,0
YKR016W,YIL051C,0
YBR255C-A,YJR045C,0
Q0045,Q0105,0
