id1	id2	selfpairs
YMR256C	Q0050	0
YLR393W	YMR244C-A	0
YGL187C	YDL160C	0
YGR174C	Q0275	0
YGL187C	YHR051W	0
YOR065W	YKR016W	0
YDL156W	YNR018W	0
YMR244C-A	Q0250	0
YPL078C	YJR121W	0
Q0250	YOR090C	0
YDL107W	YNL305C	0
YLR320W	YJR121W	0
YJR045C	YJL166W	0
YKR016W	YOL027C	0
YKR016W	YLR320W	0
YJR045C	YGL187C	0
YER154W	YPR042C	0
YJL014W	Q0045	0
Q0105	YJL062W-A	0
YJL062W-A	YLR320W	0
YJR045C	YBL030C	0
YGL187C	YDR529C	0
YBL045C	YNL026W	0
Q0250	YHR051W	0
Q0105	YPL215W	0
YDL160C	YPL078C	0
YGL187C	YDL160C	0
YNL052W	YPR191W	0
YPR042C	YGR062C	0
YGR112W	Q0065	0
YGL191W	Q0130	0
YKR016W	YEL024W	0
YKL155C	YDR231C	0
YHR051W	YPR191W	0
YPL215W	YGL187C	0
YGL187C	YJR045C	0
YDR119W-A	Q0250	0
YJL166W	YBR037C	0
Q0020	YJR045C	0
YDL004W	Q0105	0
YML129C	YLR395C	0
YEL024W	YML030W	0
YBL075C	YGL122C	0
YLR203C	YGL187C	0
YGR112W	Q0045	0
YLR203C	YDL160C	0
YML129C	Q0045	0
YPR042C	Q0140	0
YPR042C	YOR065W	0
YNL052W	YBL099W	0
Q0158	YDR231C	0
YPL078C	YDL160C	0
YPL172C	YML030W	0
Q0250	Q0160	0
YNL026W	YPR042C	0
YJL062W-A	YJR045C	0
YNR019W	YGR174C	0
YBR185C	YPL078C	0
YBR255C-A	YBL045C	0
YDL004W	YLR320W	0
Q0140	YPR042C	0
YDL160C	YGL187C	0
YJL014W	YIL111W	0
YKR016W	YBR120C	0
Q0250	YDR119W-A	0
YML129C	YMR256C	0
YDR231C	YML081C-A	0
Q0250	Q0130	0
YKL016C	YGR037C	0
YDR377W	YJR121W	0
YGL187C	YJR121W	0
YDL160C	YNR018W	0
YPR191W	YOL027C	0
YKL155C	YBL045C	0
YBR039W	Q0080	0
Q0275	YDL160C	0
YNL026W	YML030W	0
YJR045C	Q0110	0
Q0055	YDL160C	0
YBR255C-A	YPL078C	0
YBR009C	YOL027C	0
YBR255C-A	YPR042C	0
Q0045	YNL030W	0
YJR045C	YCR106W	0
YOR090C	YNR018W	0
YIL157C	YGR033C	0
YJL062W-A	YHR051W	0
YBL045C	YNL026W	0
YDL160C	YJR045C	0
YJL014W	YPL078C	0
YKR016W	YLR203C	0
YML030W	YGL122C	0
Q0250	YIL157C	0
YDR231C	YBL099W	0
YBL045C	YNL052W	0
YML129C	YBR255C-A	0
YGL191W	YML081C-A	0
YKL155C	YDL156W	0
YGR112W	YPL271W	0
YML129C	YBR120C	0
Q0105	YEL024W	0
Q0085	YJR121W	0
YDL004W	Q0250	0
YOR090C	YDL160C	0
YER154W	YDL004W	0
YGL191W	YGR062C	0
YHR076W	YDR375C	0
YJL062W-A	YHR051W	0
YMR256C	YOR090C	0
YKR016W	Q0045	0
YPR042C	Q0250	0
YJL166W	YPR191W	0
YHR051W	Q0105	0
Q0140	YGL064C	0
YJR045C	YDL156W	0
YGL122C	YJR121W	0
YGL064C	YKR016W	0
Q0045	Q0255	0
YKR016W	YBR039W	0
YER154W	YDL160C	0
YML081C-A	YOL027C	0
YDL160C	YBL099W	0
YGL122C	YNR017W	0
Q0105	YBL045C	0
YBR039W	YBL030C	0
YDR231C	YGL187C	0
YKL016C	Q0130	0
YJR045C	YNL305C	0
YOR065W	YDL160C	0
YPL271W	YLR395C	0
YGL122C	YNR018W	0
YGL122C	Q0255	0
YDL156W	YGL064C	0
YBL030C	Q0250	0
YBR255C-A	YJR045C	0
YLR295C	YGR112W	0
YPR191W	YBR255C-A	0
YPR140W	YJL166W	0
YML081C-A	YNL030W	0
YNL030W	YNR018W	0
YDL160C	YKR016W	0
Q0275	YNL052W	0
YBL045C	YOR065W	0
Q0050	YGL191W	0
YGR112W	YDL004W	0
Q0105	YML129C	0
YNR017W	YNL026W	0
YLR203C	YNL026W	0
YLR320W	YNL026W	0
Q0085	YJL166W	0
Q0130	YDR231C	0
YER154W	YGR037C	0
YML129C	YBR009C	0
YOL027C	Q0085	0
YJR045C	YBR039W	0
YNL026W	YGR033C	0
YJL166W	YLR295C	0
YDR231C	YML030W	0
Q0045	YDR119W-A	0
Q0105	YML030W	0
YPR191W	YKR016W	0
Q0110	YGL187C	0
YPR042C	YJL166W	0
YPR042C	YGL187C	0
Q0275	YKR016W	0
YPR125W	Q0020	0
YNR018W	YBL030C	0
YNL305C	YDR529C	0
YDL160C	YPR042C	0
YGL122C	Q0275	0
YGL187C	YDL160C	0
YGL187C	YPR042C	0
YLR203C	YPR191W	0
YNL052W	YLR203C	0
YPL215W	YHR051W	0
YHR076W	YDL160C	0
Q0045	YGL122C	0
YBR255C-A	Q0250	0
YKL016C	Q0080	0
YGL187C	YDL160C	0
YHR076W	YDR231C	0
YOR065W	YBL099W	0
YGL187C	YBR009C	0
YDL160C	Q0250	0
YML129C	YLR067C	0
YML129C	YGL187C	0
Q0250	YPL172C	0
YBL045C	Q0050	0
YER154W	Q0045	0
YHR051W	YMR244C-A	0
YGR222W	Q0120	0
YIL111W	YDL160C	0
YOL027C	YDR231C	0
YGL191W	YBR009C	0
YOR065W	YEL024W	0
Q0060	YBR039W	0
Q0250	YBL045C	0
YLR203C	YKL016C	0
YDL160C	YOR090C	0
Q0275	YBL045C	0
YGR174C	YJR045C	0
YBR024W	YHR076W	0
YBL045C	YGL122C	0
YBR255C-A	YGL187C	0
YBL045C	YDL107W	0
YPR191W	YBR009C	0
YER154W	YLR320W	0
Q0105	YKR016W	0
YBL045C	Q0250	0
YJR045C	YER142C	0
YML081C-A	Q0085	0
Q0130	YJR121W	0
YGL191W	Q0085	0
YNR017W	YGR174C	0
YPL271W	YKR016W	0
YBR024W	YPL271W	0
YNL052W	YGL122C	0
Q0250	YNR018W	0
YPR125W	YPL271W	0
YBR009C	YHL004W	0
YPR042C	YDR377W	0
Q0275	YDL156W	0
YPR191W	YKR016W	0
YOL027C	YDR119W-A	0
Q0055	YMR256C	0
YBR120C	YGL122C	0
Q0275	YIL111W	0
Q0045	YBL045C	0
Q0080	YNL052W	0
Q0140	YEL024W	0
YGL187C	Q0140	0
YDR529C	YGL122C	0
YER154W	YDR377W	0
YPR191W	Q0085	0
YPR042C	YER154W	0
YIL051C	YPR042C	0
Q0085	YGR112W	0
YLR393W	YLR295C	0
YDL160C	YGL122C	0
YGL122C	YNL305C	0
YKR016W	Q0105	0
YGL191W	YPR042C	0
YDL160C-A	YKR016W	0
YJR045C	YDL107W	0
YOL027C	YPL215W	0
YKL155C	YLR395C	0
YNR017W	Q0080	0
YBL099W	YDL156W	0
YGL122C	Q0250	0
YKR016W	YGL122C	0
YNL026W	YHL004W	0
YHL004W	YNL030W	0
Q0045	Q0140	0
YPL215W	YBR009C	0
YIL157C	YPR042C	0
YNL026W	YLR393W	0
YML129C	YDR377W	0
YBR185C	YGR062C	0
YEL024W	YPR140W	0
YDR231C	YGR222W	0
YPL078C	YBL075C	0
Q0085	YGL187C	0
YHL004W	YBR185C	0
YJL062W-A	YHR051W	0
YDR529C	YIL157C	0
YKR016W	YGR033C	0
YGR033C	YOL027C	0
YHR051W	YER154W	0
YKR016W	YGL122C	0
YPL215W	YPR042C	0
YPR125W	YKR016W	0
YJL166W	YLR203C	0
YKL016C	YPL078C	0
YBL099W	YGR033C	0
YPR125W	YJR045C	0
YEL024W	YML030W	0
Q0275	YDR377W	0
YLR067C	YEL024W	0
YNL052W	YDR529C	0
YGL187C	YBR120C	0
YGR132C	YNL155W	0
YJR045C	YPR140W	0
YKR016W	YOR065W	0
YKR016W	YKL016C	0
YIL051C	YLR395C	0
YJL166W	Q0115	0
YJR045C	YOR065W	0
YKL016C	Q0115	0
YNL026W	Q0085	0
YBL045C	YPR191W	0
YGR132C	Q0105	0
YKR016W	YNR018W	0
YHR051W	YDL160C	0
YBL045C	YLR320W	0
YIL157C	YGR037C	0
YKR016W	YGL122C	0
Q0250	Q0105	0
YBL030C	YGL122C	0
YML030W	YDR377W	0
YNL305C	YBL045C	0
Q0110	YDL160C	0
YPL271W	Q0085	0
Q0275	YGL122C	0
Q0045	YJR045C	0
YPR042C	YJR121W	0
YNR018W	YIL111W	0
YLR067C	Q0140	0
YGR174C	YNL052W	0
Q0250	YGL187C	0
YKR016W	YNR017W	0
Q0115	YBR185C	0
Q0045	YDR375C	0
Q0110	YKL016C	0
YJR045C	YIL157C	0
YDR529C	YNR018W	0
YGL122C	YNR019W	0
YBR255C-A	YPR042C	0
YBL030C	YLR395C	0
YKL016C	Q0110	0
YEL024W	YNL305C	0
YPL172C	YDL160C	0
Q0085	YPL078C	0
Q0045	YJL062W-A	0
YML129C	Q0105	0
YHR076W	YPL271W	0
YGL064C	YML129C	0
YBR024W	YPR042C	0
YNL052W	YJR121W	0
Q0070	YIL111W	0
Q0250	YLR203C	0
YDL004W	Q0250	0
YBR039W	Q0275	0
YGL122C	YDR119W-A	0
Q0045	YBR039W	0
YGL187C	YOR065W	0
YBL045C	YOR065W	0
YJL166W	YNL052W	0
YGL122C	YGR132C	0
YDR529C	YOR090C	0
YKL155C	Q0130	0
YGL122C	YDR529C	0
YJR045C	YGL187C	0
YGR222W	YBL075C	0
YPR125W	YKL016C	0
YBR037C	YJR045C	0
YPR125W	YDR231C	0
YBR120C	YGL187C	0
YBR255C-A	YER154W	0
YBR009C	Q0045	0
YGR112W	YKR016W	0
YHR051W	Q0045	0
YNR018W	YDL004W	0
YLR295C	YNL026W	0
YBL030C	YNR018W	0
Q0250	YEL024W	0
YJL014W	YJR045C	0
YJR045C	Q0275	0
YDL160C	YDR231C	0
Q0045	YGR033C	0
YDR231C	YPR191W	0
YBL030C	YJR045C	0
Q0250	YDR231C	0
YGL122C	YPR042C	0
YML129C	YGL122C	0
Q0045	YNL026W	0
YBR120C	Q0250	0
YPR191W	YGL122C	0
Q0250	YPR140W	0
YEL024W	YDR231C	0
YBR120C	YDR231C	0
YGR062C	YLR295C	0
YNL052W	YKL155C	0
Q0250	YBR024W	0
YHR051W	YGL122C	0
YJR045C	YGR112W	0
YJR045C	YGL187C	0
YPR042C	YGL122C	0
YBR039W	YOR065W	0
YJR045C	YML030W	0
YJR121W	YNL026W	0
YBL045C	YPR042C	0
YDR119W-A	YLR295C	0
YBL030C	Q0105	0
YNL052W	YDL160C	0
Q0050	Q0045	0
YNL026W	YKL155C	0
Q0080	YDR231C	0
YBL030C	YLR320W	0
YBL045C	YPL078C	0
YGR112W	YKR016W	0
YIL157C	YLR393W	0
YJR045C	Q0140	0
Q0250	YLR295C	0
YHR051W	YDL160C	0
YKR016W	YIL111W	0
YML030W	YBR185C	0
YDL160C	YGL122C	0
YDR529C	YLR382C	0
YKR016W	YPR042C	0
YJR045C	Q0045	0
YKR016W	YPR125W	0
YPR042C	YJR045C	0
YLR320W	YNR018W	0
YGL122C	YDR231C	0
YDR119W-A	YJL014W	0
YPR042C	YNR018W	0
Q0080	YJR121W	0
YDL160C	YBL045C	0
YPR042C	YBL045C	0
YEL024W	YBR255C-A	0
YNL052W	YKL016C	0
YDR231C	YGL187C	0
YJR045C	YDL107W	0
YKR016W	YGR222W	0
Q0080	Q0120	0
YGL187C	YNR017W	0
YGL187C	YBL075C	0
YDL160C	YKR016W	0
YBL099W	YHL004W	0
