id1	id2	selfpairs
YDR375C	YBL099W	0
YKL016C	Q0045	0
Q0250	YBL030C	0
YPL215W	Q0250	0
YBR024W	Q0055	0
YOL027C	YDL107W	0
YBR009C	YNL305C	0
YLR203C	YDR231C	0
YJR121W	YER142C	0
YDL160C	YDR377W	0
YGL191W	YKL155C	0
YNL155W	YDL160C	0
YLR320W	Q0045	0
YJL166W	YNL030W	0
Q0070	Q0275	0
YDL004W	Q0250	0
YBR009C	YDL156W	0
YPR042C	YJR045C	0
YJR045C	YJR121W	0
YBR120C	YBL030C	0
Q0060	YGL187C	0
Q0045	YEL024W	0
YLR203C	Q0080	0
YEL024W	YBL045C	0
Q0105	YJR121W	0
YML030W	YGL122C	0
YKL016C	YJL062W-A	0
YPL078C	YNL052W	0
Q0250	YGR174C	0
YNR018W	YDL160C	0
YKR016W	YDR231C	0
Q0085	YLR393W	0
YLR203C	Q0250	0
YGL187C	YDR377W	0
YGL187C	Q0250	0
YJR045C	YOR065W	0
YKR016W	Q0250	0
Q0105	YBR024W	0
YNL026W	YDR377W	0
YKR016W	YDL160C	0
YKR016W	Q0085	0
Q0120	Q0275	0
YIR021W	YNL026W	0
YOR065W	YPR042C	0
Q0140	Q0045	0
YJL062W-A	YGR112W	0
YDR231C	YHR051W	0
YNR017W	YJL062W-A	0
YMR244C-A	YPR125W	0
YLR203C	YPL271W	0
YNR019W	YML030W	0
YML030W	YGL122C	0
Q0085	YNL052W	0
Q0105	Q0045	0
YOR065W	YNL026W	0
YBR039W	YKL016C	0
YNR017W	Q0130	0
YLR295C	YPL215W	0
YPR042C	Q0045	0
YJL062W-A	YGL122C	0
Q0080	YBR037C	0
YDR231C	YBL030C	0
Q0140	YKL016C	0
Q0065	Q0250	0
YGL191W	YBR009C	0
YGL122C	Q0085	0
YDL160C	Q0140	0
YDL160C	YNL026W	0
YLR320W	YER142C	0
YHR051W	YDL156W	0
YJL166W	YBR024W	0
Q0250	Q0110	0
YGL122C	YGL187C	0
YEL024W	Q0250	0
YPL078C	Q0045	0
YER154W	YJR045C	0
YDL160C	YGR112W	0
Q0075	YDR377W	0
YGR112W	YPL271W	0
YPR042C	YHR051W	0
YKL016C	YPR191W	0
YNR017W	YLR295C	0
YKL155C	YGL187C	0
YGR033C	YKR016W	0
YHL038C	Q0275	0
YJR045C	Q0050	0
YDR119W-A	Q0130	0
YBL045C	YMR256C	0
Q0250	YJR045C	0
YOL027C	YBL030C	0
YBL045C	YBR009C	0
Q0275	YIL111W	0
YPR042C	YKL155C	0
YIL111W	YBR039W	0
YML081C-A	YHL004W	0
YKL155C	YBR185C	0
YKR016W	YDL160C	0
YML030W	YOR065W	0
YOL027C	YKR016W	0
YML129C	YDR377W	0
YJR045C	YPR191W	0
YDR231C	YDL156W	0
YDL160C	YPL078C	0
YDR377W	Q0120	0
YJL062W-A	YHR076W	0
YKR016W	YDL160C	0
YHR051W	Q0045	0
Q0250	YBL099W	0
YDL156W	YGR174C	0
YDR119W-A	YIL111W	0
YML129C	YHR051W	0
YJL166W	YML129C	0
Q0045	YGL187C	0
YGL122C	YER154W	0
YDL160C	YML129C	0
YPR042C	YJR045C	0
YDL160C	YGL187C	0
YOL027C	Q0120	0
YGL191W	YEL024W	0
YDR529C	YLR203C	0
Q0140	YGL187C	0
YER154W	Q0275	0
YDR231C	YBR039W	0
YKR016W	YNR018W	0
YDR119W-A	YGL122C	0
YML030W	YGL187C	0
YGL191W	YBR185C	0
YJR045C	YOR090C	0
YBL030C	YLR203C	0
Q0045	YPL215W	0
YPL215W	YBR185C	0
YJR045C	YGL122C	0
YDR119W-A	YMR256C	0
Q0275	YML030W	0
YBR120C	YJR045C	0
YGR033C	YPR042C	0
YMR256C	YBR039W	0
YPR191W	YOL027C	0
YKL155C	YKR016W	0
YKR016W	YBR120C	0
YBL030C	YPR042C	0
YPL172C	YER154W	0
YBR009C	YJR121W	0
YDL004W	Q0250	0
YLR395C	Q0250	0
YLR203C	Q0250	0
YIL051C	YGL187C	0
YGL122C	YJL062W-A	0
YPR125W	YLR320W	0
YLR203C	Q0250	0
YJR045C	YGL187C	0
YML030W	YJR045C	0
YNR017W	YGL122C	0
YDR119W-A	YGL187C	0
YML129C	YGL122C	0
YNL305C	YKL016C	0
YPL078C	YLR320W	0
YPR140W	YPR042C	0
YML081C-A	Q0275	0
YER154W	YJL014W	0
YPR042C	YNR017W	0
YBL099W	Q0140	0
YEL024W	Q0250	0
YPR042C	Q0080	0
YOR090C	YHR051W	0
YPR191W	YDL160C	0
YGL064C	Q0105	0
YBR039W	YDR529C	0
YNL026W	YEL024W	0
YNL052W	YHR051W	0
YLR067C	YNL026W	0
YPR042C	YDR231C	0
YLR203C	YNR017W	0
YDR231C	YER154W	0
YDR231C	YGR033C	0
YDL107W	YJR045C	0
YIL111W	YNL052W	0
Q0275	YLR320W	0
YDR529C	YGR112W	0
YGL064C	YPR191W	0
YDL107W	YGR112W	0
YBL099W	YNR017W	0
Q0255	YJR045C	0
YBL045C	YNR018W	0
YHR076W	YJR045C	0
YEL024W	YER154W	0
Q0110	YBR039W	0
Q0250	YGL187C	0
YPL078C	YBL030C	0
YLR320W	YGR033C	0
YKR016W	YDL004W	0
YNL052W	YBL030C	0
YDL160C	YBR039W	0
YPR042C	YLR295C	0
YJR045C	YPR042C	0
YPR042C	YJR121W	0
YPL078C	YDR231C	0
YGL187C	YKR016W	0
YPR042C	YJR045C	0
YGL187C	YGR112W	0
YML030W	YDR375C	0
YNL026W	YPR125W	0
YPR042C	YPL172C	0
Q0250	YGR037C	0
YNR019W	Q0105	0
Q0120	YBR255C-A	0
YPR191W	YPL271W	0
YGR112W	YGL122C	0
YGR132C	YNL052W	0
YNL026W	YGR112W	0
YML129C	YGL187C	0
YOR065W	YPL215W	0
YER154W	YJR121W	0
YDL156W	YHR076W	0
YGR112W	YDL160C	0
YGL187C	YPR042C	0
YML081C-A	YGR112W	0
YGR132C	Q0250	0
YPR042C	YGL064C	0
YKR016W	YBL099W	0
YGR112W	YGL122C	0
YOL027C	Q0080	0
YDR231C	YJL062W-A	0
YGL122C	YNL026W	0
YNR018W	YNL052W	0
YGL191W	YLR067C	0
YKL016C	YGL122C	0
YBR255C-A	YGL122C	0
YJR045C	YMR256C	0
YLR295C	YPL271W	0
YML030W	Q0275	0
YNR018W	YBR039W	0
YML030W	YBR120C	0
YPL271W	YDR231C	0
YJR121W	YNR017W	0
YKL016C	YHR051W	0
Q0105	YPL078C	0
YDL156W	YGL187C	0
YPR191W	Q0085	0
YNR017W	YJR045C	0
YHL038C	YDL160C	0
YBR255C-A	Q0050	0
YGL187C	YOL027C	0
YDL160C	YKR016W	0
YEL024W	YPL078C	0
YML129C	YHR051W	0
YDL160C	YIL051C	0
YNR017W	YBL045C	0
YML129C	YJR045C	0
Q0080	Q0105	0
YBL045C	YBL030C	0
Q0250	YGL122C	0
YML030W	YLR320W	0
YDR377W	YOR065W	0
Q0120	YLR382C	0
YJR121W	YKR016W	0
YDL160C	YKL016C	0
YNR018W	YPR042C	0
YLR395C	YDL160C	0
Q0085	YGL122C	0
YJR045C	YBR255C-A	0
YKL016C	YNR018W	0
YDR529C	YDL160C	0
YER154W	YGL187C	0
YDL160C-A	YIL157C	0
YKR016W	YDR529C	0
YPL271W	YGR062C	0
YPR042C	YBR009C	0
YKL016C	Q0115	0
YDR231C	Q0250	0
YBL045C	YML030W	0
YPR191W	YDR377W	0
YDR119W-A	YBL099W	0
YDR529C	YJR045C	0
YNL155W	YNL030W	0
YNL030W	YPR125W	0
YGR037C	Q0140	0
YBL099W	YJR045C	0
Q0105	YMR256C	0
YMR244C-A	Q0275	0
YDL160C	YIL157C	0
YML129C	YJR121W	0
YGL187C	YNL052W	0
YNL052W	Q0020	0
YNL052W	Q0085	0
YEL024W	YGL122C	0
YJL062W-A	YDL107W	0
Q0120	Q0105	0
YNR017W	YNR018W	0
YGR174C	YGL122C	0
Q0105	YMR244C-A	0
YJL062W-A	YGR222W	0
Q0110	Q0045	0
YBL045C	YDL160C	0
YBL045C	YBL099W	0
YKL155C	YOR090C	0
YPL078C	YBL045C	0
YLR295C	YBL075C	0
YLR320W	YGR132C	0
Q0250	Q0105	0
Q0045	YDR231C	0
YBR255C-A	YLR393W	0
YBR185C	Q0160	0
YOR090C	YKR016W	0
YBL099W	Q0055	0
YJR045C	YPR191W	0
YOL027C	YJR121W	0
YBR037C	YEL024W	0
YDR231C	Q0105	0
Q0275	YHR051W	0
YKR016W	YOR065W	0
YGL122C	YDL004W	0
YHR076W	YDL160C-A	0
YPL078C	YDR529C	0
YML030W	Q0115	0
YGL122C	YBR024W	0
YDL107W	Q0045	0
YGL191W	YDR231C	0
YDL004W	YDR375C	0
YBL045C	YNL026W	0
Q0085	YLR295C	0
YGL187C	YJR045C	0
YNR018W	Q0045	0
YDL160C	YJR045C	0
YKR016W	YPR125W	0
YGL191W	Q0105	0
YOR065W	YPR042C	0
YML129C	YML081C-A	0
YNR018W	YLR295C	0
YLR203C	YGL187C	0
YHL004W	YJL062W-A	0
YHR051W	YGR132C	0
YBR039W	Q0045	0
YBR255C-A	YKR016W	0
YEL024W	YBL045C	0
Q0045	YGL122C	0
YDR231C	YLR203C	0
YOR065W	YJL166W	0
YJR121W	Q0080	0
YJR045C	YGR222W	0
YPR042C	YGL187C	0
YGR033C	YPR042C	0
YKR016W	YBL045C	0
YPL271W	YGL187C	0
YGL122C	YLR395C	0
YOL027C	YGL191W	0
YNR018W	YML030W	0
YDL160C	Q0115	0
YOR065W	Q0105	0
YKR016W	YBL045C	0
YDL160C	YBR039W	0
YPL215W	YDL160C	0
YER154W	YPR042C	0
YDL004W	Q0250	0
Q0085	Q0250	0
YGR037C	YGL122C	0
YDL160C	Q0250	0
YJL166W	YDL160C	0
YDL160C	Q0045	0
YGL191W	YDR529C	0
YDL160C	YJL166W	0
YML081C-A	Q0045	0
YNR017W	YJL062W-A	0
YHR051W	YGL187C	0
YJR121W	YBL099W	0
YJL062W-A	YNL026W	0
YDR119W-A	YGL187C	0
YIL157C	YOL027C	0
YGR062C	YNL026W	0
YOL027C	YGL122C	0
YJR045C	YGR112W	0
YBL075C	YDR231C	0
YBL099W	YNL305C	0
Q0275	YKR016W	0
YNL026W	YNR018W	0
Q0080	Q0130	0
YNR017W	YEL024W	0
YBL030C	YGL187C	0
YJR045C	YPL078C	0
YGR222W	YNR018W	0
YPR042C	YOR065W	0
YJR121W	YDL160C	0
YGL187C	YGR062C	0
Q0085	YGL187C	0
YLR295C	YKL016C	0
Q0080	YBR009C	0
Q0250	Q0085	0
YOR090C	Q0080	0
YGL122C	YJL166W	0
YPR191W	YHR076W	0
Q0085	YKR016W	0
YIL111W	YIL157C	0
YJR045C	YDL004W	0
YDR119W-A	YPR191W	0
YML129C	YPR191W	0
YJL062W-A	YKR016W	0
YCR106W	YNL052W	0
YNR018W	YIL157C	0
YML030W	Q0275	0
YBR185C	Q0050	0
YKR016W	Q0140	0
Q0250	YGL122C	0
YBR255C-A	YDL160C	0
YGL122C	YDL160C	0
YBL045C	Q0045	0
YGR112W	YBL045C	0
YKR016W	Q0158	0
Q0085	YJR045C	0
YOR090C	YNL026W	0
YGL187C	YKR016W	0
YDR231C	Q0045	0
YPR191W	YNL026W	0
YPR191W	Q0158	0
Q0045	YNR017W	0
YJR121W	YPR042C	0
YGL122C	YBR037C	0
YDR231C	YPR042C	0
YGR132C	YJL166W	0
YNL026W	YML129C	0
YLR203C	YIL051C	0
YBL075C	YGL122C	0
Q0045	YBL045C	0
YPR125W	YKR016W	0
YGR033C	YGL122C	0
YMR256C	YML129C	0
YBR255C-A	YJL062W-A	0
YML081C-A	YOR065W	0
Q0110	YJR045C	0
YKR016W	YML081C-A	0
Q0045	YBL045C	0
Q0080	YBL030C	0
YPR042C	YOL027C	0
YKR016W	YPL078C	0
YDR377W	YDL160C	0
YDL160C	YGL122C	0
Q0275	YBR120C	0
Q0275	YDL160C	0
YER154W	YLR295C	0
YLR203C	YGL187C	0
YPR191W	Q0085	0
YIL157C	YBL030C	0
YBR120C	YIL157C	0
YGL122C	YBR024W	0
YLR320W	Q0250	0
YDL160C	Q0045	0
YKR016W	YGL187C	0
YJR045C	YGL122C	0
YML129C	YBL045C	0
YDR375C	YJR045C	0
Q0140	YDL160C	0
YLR393W	YKR016W	0
YLR203C	YGL187C	0
YNL030W	Q0050	0
YBL045C	YKR016W	0
YKR016W	YDL160C	0
YBL030C	YDR529C	0
YLR395C	YGL187C	0
YHR051W	Q0250	0
YKL155C	YDR377W	0
Q0250	YBL045C	0
YDL160C	YKR016W	0
YGL122C	YGL187C	0
YOR065W	YBL045C	0
YKR016W	YDR119W-A	0
YKR016W	YDL156W	0
YJL014W	YBL045C	0
YDR231C	YDL160C	0
Q0275	YBR120C	0
YML129C	YGL187C	0
YDL107W	YIL111W	0
YML081C-A	YEL024W	0
YGL122C	YBL045C	0
YOL027C	YOR065W	0
YJL166W	YDL107W	0
Q0105	YML129C	0
YGR112W	YKL016C	0
