geneA,geneB,selfpairs
Q0275,YJR045C,0
YGL064C,Q0105,0
YDR231C,YHR051W,0
YEL024W,YKR016W,0
YDL160C,Q0250,0
Q0250,YER154W,0
YKL016C,YHR076W,0
Q0140,YDR529C,0
YNL052W,YGL122C,0
YDR119W-A,YGL064C,0
YOR065W,YBL045C,0
YNR019W,YGR033C,0
YIL157C,Q0115,0
Q0105,YDL004W,0
YBL045C,YPL078C,0
YJR045C,YEL024W,0
YGL122C,YHL004W,0
YDL160C,YPL215W,0
YNR017W,YOL027C,0
YHR051W,YBR039W,0
YBL030C,YLR203C,0
YBR255C-A,YBR039W,0
YBR037C,YML081C-A,0
YNR018W,YJL014W,0
YBR185C,YHR051W,0
YGL064C,YLR203C,0
YPL078C,YDR119W-A,0
Q0275,YNR018W,0
YLR320W,YGL122C,0
YGR033C,YGL187C,0
Q0105,YKR016W,0
Q0045,YBL099W,0
YLR382C,YGL122C,0
YBL045C,YDR231C,0
YGR037C,YDL160C,0
YGR112W,YNL030W,0
YBR120C,YDR529C,0
YGR222W,YJL166W,0
YKR016W,YPR140W,0
YLR320W,YPR042C,0
YNR018W,YGL187C,0
YBR039W,YGL122C,0
YDL160C-A,YKL155C,0
Q0275,YOR090C,0
YJL062W-A,Q0250,0
YBL045C,YHL038C,0
Q0105,YKL155C,0
YOR065W,YDL160C,0
YKR016W,YDR377W,0
YGL191W,YPR042C,0
YML129C,YNR018W,0
YDL160C,YPL215W,0
YLR203C,Q0275,0
YJL166W,YGR033C,0
Q0085,YPL215W,0
YJR121W,YML030W,0
YGR112W,YDL160C,0
YER154W,YJR121W,0
Q0055,YGL191W,0
YPR042C,Q0105,0
YGL187C,YBL030C,0
YIL111W,YLR203C,0
YGR112W,YBR255C-A,0
YNR018W,YMR256C,0
YDL004W,YLR203C,0
YGL187C,YDL160C,0
YOR090C,YGL122C,0
YGR112W,YML129C,0
YIR021W,YJR045C,0
YJR045C,YBL099W,0
YML030W,YJR045C,0
YHR051W,YPR191W,0
YMR256C,YDL160C,0
Q0140,YGL122C,0
YJR045C,Q0105,0
YBL099W,YPL271W,0
YDL160C,Q0105,0
YPL078C,Q0080,0
YDR231C,YKR016W,0
YNR018W,YIL157C,0
YKR016W,YPR191W,0
YBL030C,YGL122C,0
YNL052W,YPR042C,0
YML030W,YGL122C,0
YJR045C,YPR042C,0
YLR295C,Q0275,0
YNL052W,YDL160C,0
YGR033C,YNL026W,0
YGL122C,YOR065W,0
YNL026W,YDL107W,0
YKL016C,YBL030C,0
YGR112W,YKR016W,0
YLR393W,YKR016W,0
YGL122C,YGL064C,0
YER154W,YDL160C,0
YJR045C,YNL305C,0
YKR016W,Q0140,0
YPR042C,YIL111W,0
YBL099W,YJL062W-A,0
Q0050,Q0085,0
YDR231C,YJL062W-A,0
YLR395C,YBR009C,0
YDL156W,YBL099W,0
Q0115,YEL024W,0
YER154W,YPR125W,0
YNR019W,YGL187C,0
YJL062W-A,YDR377W,0
YGL187C,YBR120C,0
YNR017W,YDL160C,0
YJL062W-A,YGL187C,0
Q0140,YJL166W,0
YJR045C,YGR132C,0
Q0045,YJR045C,0
YMR244C-A,YJL062W-A,0
YEL024W,YPR042C,0
YLR295C,YKR016W,0
YLR203C,YNL030W,0
YJR045C,YOR090C,0
YBL030C,YOL027C,0
YJR045C,YGL122C,0
YOL027C,YDR375C,0
YML030W,YHR051W,0
YEL024W,YGL187C,0
YDR231C,YKR016W,0
Q0105,YPL215W,0
YDR119W-A,Q0045,0
Q0120,YDL160C,0
YJR121W,Q0120,0
YLR320W,YIL111W,0
YLR320W,YML030W,0
YGL187C,YGL122C,0
YKR016W,YNL305C,0
YPR042C,YGL187C,0
Q0105,YGR222W,0
YDR231C,YKR016W,0
YPR042C,YDR119W-A,0
YJL014W,YGL191W,0
YDR231C,YJL166W,0
YPR191W,YOR065W,0
YML030W,Q0120,0
YJR121W,Q0275,0
YGL122C,YOR065W,0
YML030W,YNL052W,0
YDL160C,YIL051C,0
YML030W,YKR016W,0
YBL099W,YDL160C,0
YBL075C,YDL160C,0
YBR039W,YOR065W,0
YNR017W,Q0160,0
YHR051W,YOR065W,0
YDL160C,YPL078C,0
YDR231C,YGL122C,0
YPR191W,YKR016W,0
Q0050,YBL099W,0
Q0045,YML030W,0
YOL027C,YBL075C,0
YER154W,YLR203C,0
YKL016C,YPL271W,0
YPR191W,YGR112W,0
Q0105,YDL156W,0
YGR132C,YPR042C,0
Q0050,YBR009C,0
YPL078C,Q0140,0
YJL062W-A,YOL027C,0
YGL191W,YGR174C,0
YBL045C,Q0250,0
YJL014W,YBR009C,0
YDR377W,YJR045C,0
Q0045,YHL038C,0
YDL160C,Q0250,0
YBL075C,YHR076W,0
Q0085,YNL030W,0
Q0250,YER154W,0
YNR018W,Q0140,0
YJL062W-A,YML030W,0
Q0110,Q0275,0
YBL045C,YDL156W,0
YNL026W,YGL191W,0
YKR016W,YML129C,0
YPR042C,YDR377W,0
YKR016W,Q0250,0
YGL122C,YHL004W,0
YPR042C,YHR051W,0
Q0105,YGL122C,0
YHL004W,YBR255C-A,0
Q0110,YNR018W,0
YER154W,YPR042C,0
Q0085,YOL027C,0
YJR045C,YKR016W,0
YDL160C,YOR065W,0
YML129C,YBL045C,0
YGL187C,YBR037C,0
YJR045C,YER154W,0
YJR045C,YPR140W,0
Q0140,Q0105,0
YDL160C,YNR019W,0
Q0130,Q0020,0
YOR090C,YNL305C,0
YML030W,YJR045C,0
YOR090C,YIL111W,0
Q0275,YDL107W,0
YIL157C,YDL160C,0
YBR120C,YIL111W,0
YDL004W,YGL187C,0
Q0275,YNL026W,0
YDL160C,YGL187C,0
YOR065W,Q0045,0
YNL026W,Q0250,0
YPR042C,YHR051W,0
YGL122C,YMR256C,0
YHR051W,YBR255C-A,0
YKR016W,YJL166W,0
Q0105,Q0060,0
YGR062C,Q0250,0
YBR120C,YBL045C,0
YDL160C,YPL078C,0
YGL122C,YPR125W,0
YLR203C,YMR256C,0
YMR244C-A,YBL045C,0
YLR393W,YLR067C,0
YGR174C,YNR017W,0
YBL099W,YDR231C,0
YML030W,YJR045C,0
YML129C,YBR037C,0
YPR042C,YGL122C,0
YGL187C,YNL052W,0
YBL045C,YKL155C,0
YDR529C,YJR045C,0
YER142C,YKR016W,0
YEL024W,YLR320W,0
YGL187C,YKR016W,0
YBR037C,YBL045C,0
YKR016W,YBR039W,0
Q0110,YBR255C-A,0
YIL157C,YBR255C-A,0
YLR295C,YDL156W,0
YDL160C,YPL271W,0
Q0085,YDR231C,0
YDL156W,YOR065W,0
YDL160C,YJR121W,0
YBL030C,YPL078C,0
YBL045C,YBR185C,0
Q0250,YDR231C,0
Q0275,YOL027C,0
YBL030C,YJR045C,0
YJR045C,YOR065W,0
YOR065W,YDL004W,0
YJR045C,YJR121W,0
YNR018W,YGL122C,0
YBL099W,YJR121W,0
Q0045,YKL155C,0
YHR051W,YPR125W,0
YHR051W,Q0045,0
Q0105,Q0050,0
YDR231C,YPR191W,0
YLR395C,YGL187C,0
YGL187C,YNL052W,0
Q0045,YNL026W,0
YLR203C,YNL052W,0
YNR017W,YNL052W,0
YBL045C,YGL064C,0
YLR203C,YLR067C,0
YBR185C,YBL030C,0
YGR062C,YGL122C,0
YPL078C,YNL052W,0
YBL030C,YPR042C,0
YGR112W,Q0275,0
YGL122C,YPR042C,0
YML129C,YKR016W,0
YGR174C,YPL172C,0
YPL271W,YML129C,0
YBL045C,YGL122C,0
YNL026W,YDL004W,0
YPL078C,Q0070,0
YDL160C,Q0045,0
YDL004W,YKL155C,0
YPL271W,YML129C,0
YPR042C,YNL026W,0
Q0080,YGL191W,0
YDL107W,YJR045C,0
Q0105,Q0110,0
YDL160C,YDR119W-A,0
YJR045C,YPR191W,0
YKR016W,YPR042C,0
Q0158,YBL045C,0
YDL160C,YPR191W,0
YPL078C,YKR016W,0
YLR295C,Q0120,0
Q0045,YPL271W,0
YDL160C,YKR016W,0
YJR045C,YNL052W,0
YJR045C,YML129C,0
YBR037C,YJL166W,0
YDL160C,YLR203C,0
YDL160C,YHL004W,0
YBL045C,YGL187C,0
YEL024W,YNR018W,0
Q0045,YDR231C,0
YKR016W,Q0045,0
YEL024W,YPR125W,0
YGL122C,Q0250,0
YJL166W,YIL157C,0
Q0045,YLR295C,0
YKL016C,YML129C,0
YBR024W,YNR018W,0
Q0085,YDR119W-A,0
YDL160C,Q0140,0
Q0115,YNL026W,0
Q0250,YDL160C,0
YML129C,YOR065W,0
YOR090C,Q0085,0
YNL026W,YER154W,0
YLR393W,YPR042C,0
YNL026W,Q0065,0
YNR017W,YDR231C,0
Q0045,YGL122C,0
YHR051W,YDL160C,0
Q0275,YNL052W,0
Q0130,YBL045C,0
YLR203C,YIR021W,0
YBL045C,YPR042C,0
YNL155W,Q0255,0
YGL122C,YEL024W,0
YBL099W,YGR132C,0
YLR395C,YKL016C,0
YKR016W,YGL187C,0
YPL215W,YML030W,0
YML129C,YPL215W,0
YML129C,Q0045,0
YBL030C,YDR231C,0
YJL062W-A,YLR395C,0
Q0115,YDR231C,0
Q0045,YGL122C,0
YLR395C,YPL078C,0
YDL160C,YGL191W,0
YLR320W,YGL187C,0
YNL305C,YPR140W,0
YDR231C,Q0250,0
YNR017W,YDR529C,0
YLR295C,YOR090C,0
YDL160C,YDL004W,0
YJL014W,YHR051W,0
YLR203C,Q0085,0
YNR017W,YBL045C,0
YDR231C,YKR016W,0
YKR016W,YBL099W,0
YPR042C,YGR062C,0
YKR016W,YGL187C,0
YJR121W,YNL026W,0
YBL045C,YGR132C,0
YBL075C,YGR112W,0
YDL004W,Q0045,0
YNL052W,Q0105,0
YNR018W,YLR395C,0
Q0250,Q0085,0
YBR024W,YOL027C,0
YKL016C,YDL160C,0
YML081C-A,YDL160C,0
YJL062W-A,Q0250,0
YJL166W,YJL062W-A,0
YKR016W,YJL014W,0
Q0045,YLR295C,0
YDR231C,YPL215W,0
YGL187C,YKR016W,0
YDR375C,YJR045C,0
YJL014W,YKL016C,0
YOL027C,YGL187C,0
YBR185C,YGL187C,0
Q0250,YBR039W,0
YIL157C,Q0050,0
YDL156W,YJR121W,0
YBR039W,YGL191W,0
YGL187C,YBR009C,0
YIL157C,YGR222W,0
YML081C-A,YBL099W,0
YGR112W,YJL166W,0
YDR529C,YGR222W,0
YNL052W,YML129C,0
Q0250,YER154W,0
Q0105,YHL004W,0
YGL122C,Q0140,0
YDL160C,YKR016W,0
YJR045C,YGR112W,0
Q0080,YDR377W,0
YDR375C,YEL024W,0
YPR191W,YBR255C-A,0
YKR016W,YPL172C,0
Q0140,Q0085,0
YER154W,YHR076W,0
YDR377W,YPR042C,0
YDL160C,YHR051W,0
Q0075,YPL078C,0
YIL111W,YML129C,0
YGL187C,YGL122C,0
YGL191W,YKL155C,0
Q0055,Q0250,0
YDL160C,YBR009C,0
YGR033C,YLR067C,0
YML081C-A,YDL107W,0
YJR121W,YPL215W,0
Q0080,Q0085,0
YNR018W,YDR119W-A,0
YDR529C,YEL024W,0
YDL160C,YER154W,0
YIL157C,YPR042C,0
YBR024W,YEL024W,0
Q0130,YGL122C,0
Q0080,YDR529C,0
YNR017W,YLR393W,0
YLR382C,YDL160C,0
Q0250,YDL156W,0
YNL305C,Q0130,0
YML030W,YNR017W,0
YKL016C,Q0045,0
YDR231C,YGL187C,0
YPL078C,Q0140,0
Q0045,Q0050,0
YHR076W,YKL016C,0
YJR121W,YBR009C,0
YBL045C,YPR042C,0
YNL026W,YNL052W,0
YBL045C,YGR112W,0
YDL160C-A,YML030W,0
YGR222W,YKR016W,0
Q0080,YNL305C,0
YPL271W,YIL111W,0
YHL004W,YNL052W,0
YBR009C,YKL016C,0
Q0250,YGR112W,0
YPR191W,Q0070,0
YGL122C,YHR051W,0
YPR042C,YOR065W,0
Q0275,Q0045,0
Q0045,YML081C-A,0
YDR377W,YHR076W,0
YLR203C,YIL111W,0
YLR203C,YGL187C,0
YIL051C,YNR018W,0
YGR222W,YDR529C,0
YGL122C,YBR120C,0
YGR037C,Q0105,0
YGL187C,YGR112W,0
YKL016C,YBL045C,0
YGR174C,YKR016W,0
YKL016C,YOR065W,0
YGR174C,YOR090C,0
YOL027C,YOR065W,0
YGR037C,YJL062W-A,0
YDL160C,YGL122C,0
YKL016C,Q0250,0
YDL107W,YBL030C,0
YMR244C-A,YGR112W,0
YDR377W,YGL122C,0
Q0080,Q0250,0
YDL160C,YDR529C,0
YGL187C,YPR191W,0
YDL160C,YGL187C,0
YLR295C,YER154W,0
YDR231C,Q0250,0
YBL099W,YNR017W,0
YGL122C,YJR045C,0
Q0085,YBL030C,0
Q0275,Q0105,0
YPL271W,YNR017W,0
YGR112W,YGL187C,0
YLR395C,Q0080,0
YGL122C,YKR016W,0
YGR222W,YPR042C,0
Q0140,YGR112W,0
YLR393W,YPR125W,0
YKR016W,YGL122C,0
YPL078C,Q0085,0
YJR045C,YDR377W,0
YGL187C,YGR222W,0
YKL016C,YPL215W,0
YJR121W,Q0275,0
YGL187C,YJR045C,0
YML030W,Q0130,0
YGL191W,YJR045C,0
YPR191W,YKR016W,0
YBR039W,YJR045C,0
YER154W,YDL160C,0
YDL160C,YBL030C,0
YBL045C,YDR231C,0
YJR045C,YPR191W,0
YBR024W,YNL026W,0
YDL160C,Q0130,0
Q0250,YJR045C,0
YPR125W,YBR255C-A,0
Q0275,YDL160C,0
YPR191W,YJR045C,0
YML081C-A,YGR037C,0
YGL187C,YBL099W,0
YPR191W,Q0275,0
YBL045C,Q0250,0
YBR255C-A,Q0115,0
Q0105,Q0275,0
YBL030C,YLR320W,0
YMR256C,Q0250,0
YDR377W,YKR016W,0
Q0105,YPR191W,0
YNL155W,YGL122C,0
YBL045C,YOL027C,0
YBL045C,Q0250,0
YGR174C,YKR016W,0
YNR017W,YDR119W-A,0
YPR042C,YHL004W,0
YNL052W,YJR121W,0
YBL045C,YIL051C,0
YEL024W,Q0275,0
YDL160C,YJR121W,0
YPL078C,Q0065,0
YDL160C,YML129C,0
Q0085,YGR062C,0
YJR045C,YBR039W,0
YKR016W,Q0140,0
Q0085,YDL160C,0
YPR125W,Q0045,0
YPL078C,YJL062W-A,0
YJR121W,YPR191W,0
Q0105,YDL160C,0
YNL026W,YDL160C,0
YGR033C,YJR045C,0
