id1	id2	selfpairs
YGL122C	YCR106W	0
YDL004W	YDR529C	0
YJR045C	YBR024W	0
YNR017W	Q0250	0
YLR203C	Q0045	0
YJR045C	Q0085	0
YML129C	YGR174C	0
YDR231C	YBR024W	0
YLR393W	YPR191W	0
YGL191W	YML081C-A	0
Q0105	YKL016C	0
YPL271W	YOR090C	0
YDR375C	Q0105	0
Q0275	YNL030W	0
YGL187C	YML030W	0
YPR125W	Q0140	0
Q0105	Q0075	0
Q0250	YER154W	0
YDR119W-A	YOR065W	0
YOL027C	YIL157C	0
YGL122C	YBL099W	0
YBL045C	YDL160C	0
YML129C	YOR090C	0
YKR016W	Q0080	0
YOL027C	YDL160C	0
YKR016W	Q0275	0
Q0085	YGR174C	0
YBL045C	YGL187C	0
YKR016W	YNL026W	0
YJR045C	Q0250	0
YPL078C	YGL122C	0
YGR033C	YBL045C	0
YGL187C	YLR393W	0
YIL111W	Q0250	0
YBR037C	Q0020	0
Q0140	YPL271W	0
YML129C	YJL014W	0
Q0140	YGL122C	0
YGL191W	YKR016W	0
YBL075C	Q0140	0
YDL160C	YGL187C	0
YNL030W	YJL062W-A	0
YGR112W	YDL160C	0
YBR255C-A	YHR051W	0
YML129C	YGL122C	0
Q0045	YKR016W	0
Q0250	YPL078C	0
YJL166W	YJR045C	0
Q0120	YDR231C	0
YML030W	YPR042C	0
YGL187C	YER154W	0
YBR185C	YPR140W	0
YGR112W	YKR016W	0
YGR037C	Q0085	0
YDL160C	YJR045C	0
Q0275	YLR203C	0
YBL099W	YBR039W	0
YNR017W	YGL187C	0
YBR039W	YBR037C	0
YDR231C	YNR017W	0
YIL157C	Q0275	0
YPR191W	Q0085	0
YGL187C	YHR076W	0
YJR045C	YLR295C	0
YML081C-A	Q0250	0
YBR120C	Q0250	0
Q0050	YML030W	0
YKR016W	YGR112W	0
YBL045C	Q0255	0
YGR033C	YJR045C	0
YPL271W	Q0085	0
Q0250	YPR042C	0
YDR231C	Q0275	0
Q0115	YPR191W	0
Q0140	YDR119W-A	0
YER154W	Q0085	0
Q0130	YNL052W	0
YBR009C	YDR231C	0
YHR051W	YDL107W	0
YBR039W	YDL004W	0
YGL187C	YGR112W	0
YDL160C	YML030W	0
YPL078C	YPR191W	0
YOL027C	YPL078C	0
YJL166W	YPR042C	0
YJR045C	Q0275	0
YOR065W	YJR045C	0
YGL191W	YBL045C	0
YKR016W	YDL107W	0
YIL051C	YGR033C	0
YBL099W	YKR016W	0
YPR125W	YEL024W	0
YGR222W	YBR120C	0
YLR203C	YBL099W	0
YLR203C	YDL160C	0
Q0275	YBL045C	0
YBR037C	YPL271W	0
YDR377W	YPR191W	0
YDL160C	Q0250	0
YDR231C	YDL004W	0
YMR256C	Q0250	0
Q0105	YBR255C-A	0
YHR051W	YEL024W	0
YEL024W	Q0130	0
YBR039W	YGL187C	0
YNR018W	YGR037C	0
YKL016C	YPR191W	0
YGR033C	YJR045C	0
YPR125W	Q0045	0
YGR174C	Q0045	0
YEL024W	Q0105	0
YBR255C-A	YJR045C	0
YBR039W	YGR112W	0
YML030W	YNR018W	0
YGR132C	YDR231C	0
YGL064C	YKL016C	0
YML129C	Q0105	0
YGL122C	YKR016W	0
YBL030C	YDR377W	0
YBL045C	YML129C	0
YPL271W	YGR112W	0
YGL187C	YJR121W	0
YNR017W	YHR051W	0
YBL045C	YPR042C	0
Q0045	YJR045C	0
YJL014W	YKR016W	0
YMR256C	YGR112W	0
YDL160C	YEL024W	0
YLR203C	YHR076W	0
Q0115	Q0085	0
YPR042C	YML030W	0
YPL271W	YGL187C	0
YPR042C	YDR375C	0
YBL099W	YGR112W	0
YNL052W	YBL099W	0
YBL045C	YER154W	0
YDR231C	Q0250	0
YOL027C	YGL187C	0
YGL187C	YDL160C	0
YGL122C	YBR009C	0
YML081C-A	YEL024W	0
YDR119W-A	Q0080	0
YGR112W	YBL075C	0
Q0250	YGL187C	0
YOR065W	YLR203C	0
YBR009C	YPR042C	0
YLR203C	YDR529C	0
YKR016W	YML030W	0
YNR017W	YGL122C	0
YEL024W	YOL027C	0
YNL026W	YNR018W	0
YBL045C	YDL160C	0
YBL045C	Q0045	0
YPL078C	YJR121W	0
Q0070	YGR222W	0
YDL160C	YNR019W	0
YHR051W	YPL078C	0
YDL156W	YDR119W-A	0
YBL045C	YEL024W	0
YLR203C	YBL075C	0
YHR051W	Q0275	0
YDL160C-A	YPR042C	0
Q0105	YGL187C	0
Q0120	YNL030W	0
YBL099W	Q0140	0
YJR045C	YDL160C	0
YNR017W	YDL160C	0
YBR039W	YBR120C	0
YDR529C	YDL160C	0
YDR231C	YGL122C	0
YKR016W	YPR042C	0
YDL160C	YLR067C	0
Q0250	Q0045	0
Q0050	Q0250	0
YDL160C	YLR203C	0
YGR112W	Q0045	0
YBR120C	YML030W	0
YJR045C	YHR076W	0
YLR295C	YDR231C	0
YPR191W	YJL062W-A	0
YJR045C	YBR255C-A	0
YDL160C	YGR062C	0
YNL030W	YDL160C	0
YDR119W-A	YJR045C	0
YKL155C	YGL122C	0
Q0250	YJR045C	0
YBL045C	YKL155C	0
YML030W	YPR042C	0
YLR067C	Q0045	0
YLR067C	YML129C	0
YHL004W	YNL026W	0
Q0105	Q0045	0
YKR016W	Q0140	0
YDL156W	YNR019W	0
YHR076W	YLR393W	0
YPR125W	YPL078C	0
YHR051W	YJR121W	0
YPR140W	YEL024W	0
YBL045C	Q0085	0
Q0065	YGR062C	0
YGL191W	YDL160C	0
Q0080	Q0045	0
YLR203C	YDR529C	0
Q0105	YBR024W	0
YGL191W	Q0140	0
YHL038C	Q0130	0
YIL157C	YLR395C	0
YPL215W	Q0045	0
Q0055	YKR016W	0
YKR016W	YKL016C	0
YML129C	YOR065W	0
Q0130	YDL160C	0
YJL062W-A	YGL122C	0
YJL166W	YGL187C	0
YKR016W	YML129C	0
YML030W	Q0085	0
YJR045C	YBL099W	0
YDR529C	YJL166W	0
YNR018W	Q0105	0
YPL172C	YHL004W	0
YNR018W	YDR231C	0
YBR009C	YGL187C	0
YJR121W	YNL026W	0
YJR045C	YNL305C	0
YOR090C	YGR132C	0
YDL160C-A	YDR231C	0
YLR395C	Q0050	0
YGL187C	YDL160C	0
YJR121W	YBR185C	0
YJL062W-A	YMR256C	0
Q0060	YML030W	0
YPR191W	YPL271W	0
YDR377W	YDL160C	0
YHL004W	Q0275	0
YGL187C	YOR065W	0
Q0250	Q0080	0
YLR295C	YOL027C	0
YML081C-A	Q0250	0
Q0130	YPR191W	0
YBL030C	YIL157C	0
YKL155C	YPL078C	0
YGR112W	YPL215W	0
YNL026W	Q0105	0
YDR529C	YPR191W	0
YPR191W	YPL215W	0
YOR065W	YMR244C-A	0
YJL166W	YBR255C-A	0
YDL160C	Q0045	0
Q0105	Q0110	0
YOR065W	YGL122C	0
YGL122C	YMR256C	0
YBL045C	YGL122C	0
YPR042C	YML030W	0
YEL024W	YGR062C	0
YBR039W	YKR016W	0
YNR017W	YJL014W	0
YLR320W	YDR377W	0
YNL052W	YDR231C	0
YBL030C	YGL187C	0
YDL160C	YKR016W	0
Q0158	YGL187C	0
YBL045C	YGL122C	0
YLR395C	YDR529C	0
Q0085	YGR222W	0
YDL160C	YKL155C	0
YJR045C	YPL215W	0
YPL271W	YGL122C	0
Q0130	YJR045C	0
YKL016C	Q0050	0
YDR375C	YGL187C	0
YDR375C	YML030W	0
YDR231C	YDL156W	0
YKR016W	YGL122C	0
YDR231C	YLR393W	0
YEL024W	YBL045C	0
YHL004W	YBR009C	0
YNL155W	YNR018W	0
YPR042C	YKR016W	0
YDR231C	YGL122C	0
YPR042C	YJR121W	0
YOR065W	YIL157C	0
YPR042C	YPL078C	0
YHR051W	YJL166W	0
YDR231C	Q0115	0
YKR016W	YPL215W	0
YNL030W	YDL160C	0
YGL187C	YGL191W	0
YDR231C	Q0250	0
Q0140	YPR191W	0
YOL027C	YDL160C	0
YJL062W-A	YHR051W	0
Q0130	YIL051C	0
YHR051W	Q0085	0
YBL045C	YNL052W	0
YGL122C	YGR112W	0
YKL155C	Q0120	0
YER154W	YJR045C	0
YLR320W	YJR045C	0
YOL027C	Q0140	0
YBR039W	YGL191W	0
YJR121W	YDL156W	0
Q0105	YHL004W	0
Q0250	YBR255C-A	0
YDR377W	YPL271W	0
YDR119W-A	YKL016C	0
YGR033C	Q0105	0
YLR203C	YOR065W	0
YBR009C	YMR244C-A	0
YER142C	YBL030C	0
YIL111W	YPR125W	0
YGR132C	YKR016W	0
YDR377W	Q0105	0
Q0105	YGL187C	0
YDR119W-A	YPR191W	0
YML129C	Q0045	0
YPL078C	YDR529C	0
YER154W	YKR016W	0
YGL187C	Q0250	0
YNR017W	Q0045	0
YJR045C	Q0250	0
Q0045	YGL187C	0
YDR119W-A	YKR016W	0
YIL111W	Q0250	0
YDL160C	YNR017W	0
YGL187C	YJR045C	0
YGL122C	Q0250	0
YBL099W	Q0045	0
YKR016W	YBR185C	0
YDL107W	Q0080	0
Q0275	Q0080	0
YGL187C	YER154W	0
YLR393W	YBL045C	0
Q0250	YKR016W	0
YJL166W	YPR042C	0
YNL026W	YGR132C	0
Q0045	YPR191W	0
Q0115	YKR016W	0
YPR042C	YLR320W	0
YDL160C	YGL122C	0
YDR119W-A	YPL172C	0
Q0250	YKR016W	0
YPR191W	Q0140	0
Q0275	YDL156W	0
YBL045C	YBL099W	0
YJR045C	YHR076W	0
YJR045C	YDR231C	0
YKR016W	YBL030C	0
YOR065W	YJR045C	0
Q0255	Q0045	0
YER154W	YDL160C	0
YDL156W	Q0275	0
YGL187C	YBL045C	0
YJR045C	YKL016C	0
YPR042C	Q0045	0
YGL122C	YKR016W	0
YBL099W	YGL122C	0
Q0275	YKL016C	0
YOR065W	YBR255C-A	0
Q0120	Q0045	0
YBL030C	YJR045C	0
YKR016W	YPR191W	0
YJR045C	YGL191W	0
YBR039W	YDL160C	0
Q0045	YOR065W	0
YBR120C	Q0250	0
YBL099W	YOR065W	0
YNL052W	YGL122C	0
Q0045	YGL187C	0
YNR018W	YJR121W	0
YJL062W-A	YGL122C	0
Q0250	YJR045C	0
YBL075C	YHR076W	0
YOL027C	YKL016C	0
YJR045C	YIL111W	0
YDR529C	YIL157C	0
YKL016C	YBL045C	0
YEL024W	YDR529C	0
YNL052W	Q0115	0
YDL107W	YDR529C	0
YGL187C	YGR033C	0
Q0250	YGL122C	0
YGL187C	YPR042C	0
YDL160C	YGL187C	0
YNR017W	YER154W	0
YBR255C-A	YDR119W-A	0
YNL305C	YDL107W	0
YMR244C-A	YPL078C	0
YDR377W	Q0085	0
YLR320W	Q0045	0
YLR203C	YPL215W	0
YEL024W	YJL062W-A	0
YOR065W	YGR062C	0
YNL052W	Q0158	0
YGR112W	YDL004W	0
YPR042C	Q0275	0
Q0085	YJL166W	0
YKR016W	YPR125W	0
YER154W	YNL305C	0
Q0140	YBR120C	0
YML129C	YGR132C	0
YML129C	YGR132C	0
YDL160C	YBR120C	0
YPR191W	YLR320W	0
YER142C	YJR121W	0
Q0105	YHL004W	0
YPR042C	YOL027C	0
Q0130	YML129C	0
Q0130	YBR009C	0
YPR042C	YKL016C	0
YGR033C	YJR121W	0
YLR395C	YDR119W-A	0
YLR203C	YNR018W	0
YPR125W	YBL030C	0
YGL122C	YKL016C	0
YGL122C	YMR256C	0
YNL052W	YOR065W	0
YPR042C	YGL122C	0
Q0085	YJR045C	0
Q0250	YGR174C	0
YLR320W	YJL062W-A	0
YGL122C	YNR018W	0
YPL271W	YBR185C	0
Q0045	YLR320W	0
YGR222W	YJR121W	0
YEL024W	YDR529C	0
YLR203C	Q0045	0
YML030W	YBR039W	0
YDL004W	YJR045C	0
YNL026W	YDR119W-A	0
YPR042C	YGR174C	0
YPR042C	YBL030C	0
YOR090C	YEL024W	0
YBL030C	YDR231C	0
YDL004W	Q0045	0
YDL160C	YGR037C	0
YKR016W	YDL160C	0
YNL305C	YGL122C	0
YEL024W	Q0110	0
Q0020	YJR121W	0
YER154W	YHR051W	0
YJR045C	YMR244C-A	0
YMR256C	YPR191W	0
YDR377W	YGL122C	0
YJL166W	YBL030C	0
YGL191W	YIL111W	0
YNR018W	YPR042C	0
YNL052W	YIL157C	0
YKR016W	YIL051C	0
YGL122C	Q0250	0
Q0045	YOL027C	0
YJL014W	YLR295C	0
YBL045C	YDL160C	0
YDL156W	YDL160C	0
YGL187C	YNL305C	0
YBL099W	YBR255C-A	0
YOL027C	YHR051W	0
YBR255C-A	YLR395C	0
YGR062C	YDL160C	0
YJL062W-A	YJR045C	0
YNL026W	Q0045	0
YJR121W	YDL160C	0
YKR016W	YGR222W	0
YPL078C	Q0085	0
YPR042C	YGL187C	0
YBR037C	YPL078C	0
YKR016W	YIR021W	0
Q0070	YNL052W	0
YBR037C	YKR016W	0
YBR024W	YNR018W	0
YLR320W	YDR231C	0
YGL122C	YGL187C	0
YBR185C	YBL045C	0
YML129C	Q0085	0
YDL160C	YDR377W	0
YLR295C	YGR132C	0
YGR033C	YNR018W	0
YKR016W	Q0130	0
YDL160C	YNL026W	0
YML129C	YPL078C	0
YLR382C	YNL052W	0
YNL155W	YKR016W	0
YNL155W	YNL052W	0
YJR045C	Q0080	0
Q0275	YDL160C	0
YLR320W	Q0055	0
YNL026W	YGL187C	0
YIL111W	YOR090C	0
YGL122C	YNR017W	0
YPR191W	YDR231C	0
YGR174C	YJR045C	0
YJR121W	YKR016W	0
YPL078C	YGL187C	0
YGL187C	YBL030C	0
YGL187C	YJR045C	0
YBL075C	YPL215W	0
YDR377W	YHL038C	0
YLR203C	YMR244C-A	0
YDR231C	YKR016W	0
YNL030W	YGL191W	0
YJL166W	YPR042C	0
YKR016W	YLR295C	0
YDR231C	YPL078C	0
YNR017W	YBL030C	0
YGL191W	YDR231C	0
YGL191W	YNL052W	0
YKR016W	YEL024W	0
YLR203C	Q0105	0
YGL122C	YDL156W	0
YDL160C	YGL187C	0
YOL027C	YBL030C	0
YBL045C	YPR042C	0
YIL157C	YBL045C	0
YPR140W	YOR090C	0
Q0275	YPR042C	0
YNL026W	YPR042C	0
YDR231C	Q0250	0
YNL026W	YOR065W	0
Q0105	YGL187C	0
Q0105	YGR174C	0
YNL052W	YGR112W	0
YDL160C	Q0050	0
YBR024W	YGR112W	0
YMR256C	YBR185C	0
YJL062W-A	Q0060	0
YEL024W	Q0110	0
YIL051C	YBL045C	0
YNR018W	YIL111W	0
YGL122C	YNL026W	0
YBL099W	YNL026W	0
YJL062W-A	YBR120C	0
YLR320W	YNL026W	0
YPL271W	YML129C	0
YER154W	YIR021W	0
YGL122C	YML129C	0
YML030W	YDR375C	0
YDR231C	Q0250	0
YNR019W	Q0105	0
YGL064C	YLR295C	0
Q0110	Q0045	0
YLR382C	YKL016C	0
YBL099W	YJL062W-A	0
Q0250	YGL191W	0
YBL045C	YKR016W	0
YPR042C	YML030W	0
YER154W	Q0080	0
YKL016C	YNL052W	0
YGL122C	YJR045C	0
YLR395C	YDR377W	0
YGR033C	YJL166W	0
YGL122C	YGR037C	0
YIL157C	YKL016C	0
YJL014W	YPR140W	0
YDL160C	Q0140	0
YJR045C	YDL160C	0
YPL215W	YGR033C	0
YBL045C	YLR395C	0
YDL160C	YML030W	0
YNL052W	YBL030C	0
YPR125W	YDL004W	0
YNL026W	YOR090C	0
YJR045C	YNL026W	0
YBL045C	YNL026W	0
YPL215W	YOL027C	0
YML030W	YGR112W	0
YNL026W	YBR185C	0
YLR067C	YNL305C	0
YML081C-A	YGL187C	0
YHL004W	YHR051W	0
YBR255C-A	YNL052W	0
YDL160C	YBL030C	0
YGL187C	YGL122C	0
YGR112W	YPR042C	0
YKR016W	YIL157C	0
YGL064C	YGL122C	0
YMR256C	YBL045C	0
Q0250	YJR045C	0
YJR045C	YDL004W	0
YDL160C	YJR045C	0
Q0250	YDL160C	0
Q0140	Q0085	0
YJR045C	YPL172C	0
YDL160C	YNL052W	0
YML129C	YJR121W	0
YGR174C	Q0045	0
YHR051W	YPR042C	0
YPL215W	YNR017W	0
YNR018W	YGL122C	0
YJR045C	Q0250	0
YNL026W	YBL045C	0
YGL187C	YLR203C	0
Q0050	YBL045C	0
YBR009C	YER154W	0
Q0250	YDL160C	0
YBL045C	Q0275	0
YBR009C	YKL016C	0
