id1	id2	selfpairs
YNL052W	Q0050	0
YDR119W-A	YKR016W	0
Q0250	YLR203C	0
YDL160C	YKR016W	0
YDL160C	YKR016W	0
Q0085	YIL111W	0
Q0275	YLR203C	0
YGR033C	YNL052W	0
YML030W	Q0105	0
YJL014W	YGR222W	0
YNL052W	YLR295C	0
Q0105	YLR295C	0
Q0045	YDR529C	0
YKR016W	YIL111W	0
YBR039W	YJR121W	0
YPR042C	Q0160	0
YBL045C	YKR016W	0
YNL052W	YGR033C	0
YMR256C	YLR295C	0
YBL099W	YDL160C	0
YGL187C	YJR045C	0
YOL027C	YGL191W	0
Q0250	YBL099W	0
YBR255C-A	Q0045	0
YPR042C	YKR016W	0
YBL099W	YOR065W	0
YIL111W	YNL052W	0
YDL160C	YER154W	0
YJL062W-A	YDR375C	0
YNR018W	YBR009C	0
YPR191W	YKR016W	0
YJR045C	YGL187C	0
YLR067C	Q0250	0
YBR039W	Q0275	0
YDL160C	YLR395C	0
YBL030C	Q0045	0
Q0250	YJR045C	0
YOR065W	Q0250	0
YPR125W	Q0045	0
Q0115	YDR231C	0
Q0275	YJR045C	0
YDR119W-A	YPR042C	0
YGR132C	YGL187C	0
YDR529C	YIR021W	0
YJR045C	YJR121W	0
YJR045C	YGR037C	0
YBR009C	YGR222W	0
YDL160C	YBR185C	0
YJR121W	YMR244C-A	0
YBL045C	YEL024W	0
YDL156W	YJL014W	0
YDR231C	YEL024W	0
YKR016W	Q0110	0
YLR203C	YKL016C	0
YEL024W	YGR112W	0
YEL024W	Q0115	0
YLR203C	Q0255	0
YLR393W	YOR065W	0
YGL064C	YGR112W	0
YNR017W	YNR018W	0
YPL078C	YOR065W	0
YNL026W	Q0140	0
YHR051W	Q0250	0
YPR140W	YML030W	0
YBR255C-A	YHR051W	0
YOR065W	YEL024W	0
YGL122C	Q0105	0
YDR231C	YJR121W	0
YPR125W	YJR121W	0
YDL160C	YGL187C	0
YJL062W-A	YKR016W	0
YKR016W	YML030W	0
YKR016W	YBR037C	0
YGR033C	YNL305C	0
YJR045C	Q0250	0
YGL122C	Q0045	0
YGL187C	YGL191W	0
YBR255C-A	YBR037C	0
YML129C	YPR042C	0
Q0105	YNL305C	0
YMR244C-A	YJL062W-A	0
YGL191W	YNL052W	0
YIL051C	YOR065W	0
YDL156W	YNR018W	0
YPR042C	Q0105	0
YDL004W	YNR018W	0
Q0250	YDL160C	0
YDL160C	YBR120C	0
YDL160C	YPR042C	0
YOR065W	YBL045C	0
YOR065W	YKR016W	0
Q0115	Q0070	0
YBL045C	YJL014W	0
YLR320W	YDR119W-A	0
YKR016W	YNL026W	0
YNR018W	YKL016C	0
YNL030W	YBR009C	0
YBR024W	YBL030C	0
YJL062W-A	YML081C-A	0
YPR042C	YML129C	0
Q0115	YNR018W	0
YGL122C	YBL045C	0
YPL215W	YKR016W	0
YGL187C	Q0045	0
YBR255C-A	YML129C	0
YIL157C	YGL187C	0
YBL045C	YJR045C	0
Q0080	YIL111W	0
YJR045C	YDL160C	0
YGR112W	YER154W	0
YGR174C	YJR045C	0
YNL052W	YBR120C	0
YLR203C	Q0140	0
YDL160C	YKL016C	0
YKR016W	Q0080	0
YJR121W	YKR016W	0
YNR017W	YBL030C	0
YJL062W-A	YOR065W	0
YKR016W	YDR231C	0
YGR062C	YBL045C	0
YLR295C	YPR042C	0
YLR393W	Q0110	0
YPL215W	YDR529C	0
YMR256C	YER154W	0
Q0105	YNL305C	0
YNR017W	YPR191W	0
Q0105	YHR076W	0
YGR033C	Q0130	0
YDL156W	YPR042C	0
YDR231C	Q0105	0
YDR231C	YBR120C	0
YGL187C	YGL122C	0
YHR051W	YNR017W	0
YML030W	YGR037C	0
YGR033C	Q0250	0
YJR045C	YDR529C	0
YIL157C	YIL111W	0
YDR529C	YNL052W	0
YJR045C	YPR042C	0
YLR320W	YPR042C	0
YGL122C	YER154W	0
YJR045C	YLR295C	0
YPL271W	YKR016W	0
Q0045	YBL045C	0
YML030W	YER154W	0
Q0275	YJR121W	0
YKL016C	YGL064C	0
YDR377W	YJL166W	0
YLR203C	YBL045C	0
YML129C	YBR039W	0
YBL045C	Q0250	0
YNR017W	Q0120	0
YML129C	YBL030C	0
YNL026W	Q0105	0
YGR222W	YHR051W	0
YML129C	YGL122C	0
Q0050	YNR018W	0
YEL024W	YDR231C	0
YBR037C	YGR112W	0
YNL052W	YPL215W	0
YBL045C	YNR018W	0
Q0045	YOR090C	0
YML129C	YHR076W	0
Q0250	YGR062C	0
YPR191W	YNL026W	0
YDR231C	YGL122C	0
YGL187C	YHR051W	0
YJR045C	Q0130	0
YJR045C	Q0050	0
YML030W	YHR076W	0
YBR024W	YBL045C	0
YBL045C	YBL099W	0
YJR045C	YBR255C-A	0
Q0045	YML030W	0
YNL026W	YBR039W	0
YEL024W	YGL122C	0
Q0275	YDL160C	0
YLR320W	YNL026W	0
YLR320W	YPR042C	0
YDR529C	YJR045C	0
YJR045C	Q0085	0
YHL004W	YGR132C	0
YGR174C	Q0250	0
YBR039W	Q0105	0
YDL160C	YBL045C	0
YGR062C	YGL187C	0
Q0158	YBL099W	0
YGR112W	YBL045C	0
YGL191W	YPL172C	0
YPR125W	YBR120C	0
Q0045	YIL051C	0
Q0105	YKR016W	0
YPR191W	Q0275	0
YER154W	YPR191W	0
YGR062C	YPL078C	0
YDR119W-A	Q0085	0
YGL187C	YDR119W-A	0
YGL122C	YDL160C	0
YJL166W	YDL156W	0
Q0250	YGL122C	0
YLR203C	Q0140	0
YDL107W	YKR016W	0
YDL160C	YJR045C	0
YGL187C	YJR045C	0
YDL160C	YLR395C	0
YBL075C	YKR016W	0
YGR112W	YOR090C	0
YKR016W	YPR042C	0
YIL111W	YGL064C	0
YML081C-A	YPL271W	0
YGL122C	YOR065W	0
YJR121W	YOL027C	0
YPL271W	YJR045C	0
YJL166W	YGR112W	0
Q0085	YKR016W	0
YDL160C	YJR045C	0
YKR016W	YBL045C	0
YNL030W	YGR222W	0
YJR121W	YDR377W	0
YBL075C	YML030W	0
YGR112W	YNL030W	0
YDL160C	YML081C-A	0
YML081C-A	YIL157C	0
YGL122C	Q0045	0
YDR231C	YNR017W	0
YBR255C-A	Q0120	0
Q0045	YPR191W	0
YBL099W	YNL026W	0
Q0250	YGL187C	0
YNL026W	YBL045C	0
YNR018W	YPL078C	0
Q0250	Q0045	0
YGL187C	YPR042C	0
YPR042C	YDL160C	0
Q0130	YJL062W-A	0
YOR090C	YPL078C	0
YDL160C	Q0085	0
YNL026W	YBR185C	0
YBR037C	YBL030C	0
Q0130	YDR231C	0
YGL187C	YDL107W	0
YOL027C	Q0250	0
YBL045C	YNL026W	0
Q0275	Q0250	0
Q0085	Q0105	0
YPL078C	YDR119W-A	0
YML129C	YDR375C	0
YMR244C-A	YKR016W	0
YJR045C	YKL016C	0
Q0275	YJR045C	0
YPL215W	YML129C	0
YLR395C	YKR016W	0
YKR016W	YDR377W	0
YGR033C	YKL155C	0
YER154W	YOR090C	0
Q0045	YLR203C	0
YDL160C	YJL062W-A	0
YJR045C	YDR231C	0
YPR191W	YNR017W	0
YDR231C	YGL187C	0
YDR231C	YJR045C	0
YLR067C	YNL026W	0
YGR112W	YLR203C	0
Q0045	YGL122C	0
YNL026W	YBR120C	0
YKR016W	YDL160C	0
YJR045C	YDR377W	0
YDL160C	YJR121W	0
YGL122C	YPR042C	0
YGL122C	Q0080	0
YBR037C	YLR203C	0
YPL271W	YJR045C	0
YGR033C	Q0080	0
YBL030C	YNL305C	0
Q0250	YKR016W	0
YBL045C	YGL122C	0
Q0050	Q0105	0
YGR033C	YBL030C	0
Q0085	YBL045C	0
YPR191W	YOR065W	0
YPR042C	YGR222W	0
YLR382C	YGR033C	0
YLR320W	YPR042C	0
Q0120	YLR067C	0
YGL122C	YBR009C	0
YOL027C	YPR042C	0
YLR320W	YNL052W	0
YDR119W-A	YKL155C	0
YPL215W	YJL014W	0
YGL187C	YDR377W	0
YLR320W	Q0250	0
YBL030C	YNL026W	0
YNL155W	YPR125W	0
YJR121W	YBR120C	0
YMR256C	YBL030C	0
Q0045	Q0275	0
YER154W	YPR042C	0
YHL038C	YLR395C	0
YKR016W	YJR045C	0
Q0065	YGL122C	0
YGR174C	YLR395C	0
YGL122C	YDR377W	0
YBR185C	Q0105	0
YGL122C	YLR203C	0
YBL045C	Q0130	0
YBL099W	YBR185C	0
Q0250	YKL016C	0
YLR295C	YGL122C	0
YPR140W	YPL078C	0
YBL030C	YKR016W	0
YDL160C	YGL187C	0
Q0275	YJR121W	0
Q0085	YGL187C	0
YDR377W	Q0045	0
YJR045C	Q0045	0
YGR132C	YNR017W	0
YDR231C	YGR222W	0
YOL027C	YDL160C	0
YKL016C	Q0120	0
YDL160C	Q0158	0
Q0250	YGR112W	0
YPR191W	YGL064C	0
YML030W	YER154W	0
YEL024W	YGR037C	0
YDR377W	YGR112W	0
YDL160C	YLR203C	0
YKL155C	YNR018W	0
YPR191W	YDL160C	0
YEL024W	YBR255C-A	0
YGR132C	YJR045C	0
YDL160C	YGL191W	0
YIL157C	YKR016W	0
YBR009C	YIL157C	0
Q0250	YOR090C	0
YKL155C	YBL075C	0
YDL160C	YGL122C	0
YKL155C	YHR076W	0
YPR191W	Q0050	0
YDL160C	YBL099W	0
YJL014W	YNL052W	0
Q0275	YJL166W	0
YDR377W	YBL045C	0
YLR320W	YOL027C	0
YDR231C	YGL191W	0
YIL157C	YOR065W	0
YGL191W	YOL027C	0
YNR017W	YHL004W	0
Q0080	YKL016C	0
Q0140	YNL052W	0
YJR045C	YOR065W	0
YGL122C	YKR016W	0
Q0105	YJR045C	0
Q0085	YPL078C	0
YDR231C	YKR016W	0
YPR191W	YBL045C	0
YJR045C	Q0275	0
YGR112W	YBR009C	0
Q0250	YKR016W	0
YGL191W	YMR244C-A	0
YDL107W	YOL027C	0
YBR039W	YLR320W	0
YDL004W	YPR125W	0
YLR395C	YKR016W	0
Q0085	Q0250	0
YHR051W	YJL062W-A	0
YHL004W	YBR185C	0
YDL160C	YML129C	0
YDR231C	YBR037C	0
Q0140	YML030W	0
YGL191W	YEL024W	0
YPR042C	YML030W	0
Q0055	YKL016C	0
YOL027C	Q0045	0
YHL004W	YGL187C	0
YDR231C	YGR033C	0
YNL052W	YGL122C	0
YML129C	YBL030C	0
YLR393W	YNL155W	0
YER142C	YDR119W-A	0
YPR125W	YJL062W-A	0
Q0250	YPL271W	0
YKR016W	YGL122C	0
YHR051W	YEL024W	0
YBR120C	YER154W	0
YGL187C	YNL026W	0
YNL030W	YDL107W	0
YGL187C	YGL122C	0
YNL030W	YDR231C	0
YMR256C	YKR016W	0
YDL160C	YBL099W	0
YBL030C	YPR191W	0
YDR377W	Q0085	0
YOR090C	YBR039W	0
YKR016W	YIL157C	0
YGR062C	YPR042C	0
YER154W	YOL027C	0
YKR016W	YBL045C	0
YJR045C	YDL160C	0
Q0275	YML030W	0
Q0045	Q0110	0
YPL215W	Q0275	0
YDR529C	YDL160C-A	0
YML129C	YJR045C	0
YML129C	YNL026W	0
YDL160C	YBL045C	0
YNL052W	YPR042C	0
YBR039W	YDR529C	0
YDL160C	YBL045C	0
YDR231C	YGL122C	0
Q0140	Q0255	0
YJR045C	YOL027C	0
YPR140W	YDL160C	0
YPR042C	YDR231C	0
Q0065	YPL078C	0
YPR042C	YKR016W	0
YPL078C	YJR045C	0
YDR231C	YBL075C	0
Q0080	Q0070	0
Q0050	YNR018W	0
YGL122C	YPL078C	0
YDL004W	YPL271W	0
YGL187C	YGL122C	0
YBR039W	YBL099W	0
YGL187C	YDL156W	0
YDR231C	YDL160C	0
YKL016C	YNR018W	0
YDL160C	YPR042C	0
Q0250	YGR112W	0
YML081C-A	YIL051C	0
YLR203C	YPR042C	0
YBL030C	YNR017W	0
YPL078C	Q0085	0
YPL271W	YPR042C	0
YNR017W	YGR222W	0
YDL160C-A	YML129C	0
YPR042C	YPR191W	0
YOL027C	YDR377W	0
YGL187C	YOL027C	0
YNR018W	YGL122C	0
YIL111W	YPR042C	0
YDL160C	YLR382C	0
YGL191W	YDL160C	0
YKR016W	YML081C-A	0
YML129C	YKR016W	0
YNL305C	Q0250	0
Q0105	YPR191W	0
YBR039W	YGL122C	0
YNR019W	YMR256C	0
YKL016C	YBL045C	0
Q0055	YGL122C	0
YGL122C	YLR203C	0
YHR051W	YJL166W	0
YEL024W	Q0085	0
YKR016W	Q0020	0
YLR203C	YDL160C	0
YNL026W	YLR320W	0
YLR393W	YML129C	0
YNL026W	Q0275	0
Q0060	YGL187C	0
YDR375C	YIL111W	0
YJR045C	YGL187C	0
YJR121W	YBR185C	0
YKR016W	YBL045C	0
Q0250	Q0140	0
YML129C	YHR051W	0
YBL030C	YHL038C	0
Q0140	YJL166W	0
YDR375C	YPR042C	0
YJL166W	YGL187C	0
YPR191W	Q0130	0
YDR231C	YJR121W	0
YDL160C	YJL062W-A	0
YDL156W	YNR018W	0
YJR121W	YGL187C	0
YDR119W-A	Q0250	0
YHR051W	YOL027C	0
YDL004W	YKR016W	0
YBL045C	Q0250	0
YGR112W	YDR375C	0
YHR051W	YGR132C	0
YJL166W	Q0140	0
YEL024W	Q0250	0
YDR231C	YGL187C	0
YKR016W	YPR042C	0
YGL122C	Q0045	0
YJL166W	YDL160C	0
YBR024W	YKL016C	0
YBL045C	YEL024W	0
YDL160C	Q0275	0
YDL004W	YGL187C	0
Q0085	YGL122C	0
YDL004W	YJR121W	0
YGL187C	YLR067C	0
YLR295C	YML129C	0
YDL160C	YDL004W	0
