id1	id2	selfpairs
YMR256C	Q0140	0
YIL111W	YPR042C	0
YPL271W	YBL075C	0
YLR203C	YDL160C	0
YGL191W	YPL172C	0
YNR018W	YPR125W	0
YBL045C	YJL062W-A	0
YPR140W	YNR018W	0
YBR024W	YNL305C	0
YDL160C	YGL122C	0
YDR231C	YGL187C	0
YDL160C-A	YGR112W	0
Q0105	YHR051W	0
YPL078C	YDL160C-A	0
YBL045C	YLR203C	0
YNR018W	Q0105	0
YJR045C	YGL187C	0
YHL038C	YPR042C	0
YDR231C	YBR120C	0
YPR191W	YHR051W	0
Q0120	Q0250	0
YKL155C	YBL045C	0
YEL024W	YGL122C	0
YJR045C	YDR375C	0
YJL166W	Q0105	0
YDL107W	YGL064C	0
YGR112W	YPR042C	0
YGL122C	YBL045C	0
Q0045	YGL187C	0
YHR051W	YJL062W-A	0
YNL305C	YBL030C	0
YJL062W-A	YGL122C	0
YPR042C	YDL160C	0
YHR051W	YIL111W	0
YDL107W	Q0105	0
YJR045C	Q0250	0
YBL099W	YER154W	0
YBL045C	YGR112W	0
Q0045	YKR016W	0
YGL191W	YCR106W	0
YPR042C	YLR320W	0
YDR231C	YGR174C	0
YNR019W	YBL030C	0
YOL027C	YKR016W	0
YNL026W	YLR067C	0
YEL024W	YJL014W	0
YNL026W	YMR256C	0
YGR112W	YKL016C	0
Q0050	YDL160C	0
Q0065	YBR255C-A	0
Q0250	YLR395C	0
Q0250	YGR037C	0
YOR065W	YEL024W	0
YBR009C	YNL026W	0
YNL305C	YGL187C	0
YGL122C	YGR222W	0
YBR255C-A	YNL052W	0
YJL062W-A	YNR018W	0
Q0250	YER142C	0
YLR393W	YJR121W	0
YJR045C	YBL045C	0
Q0045	YDL160C	0
Q0105	YGL122C	0
YGL187C	YDL156W	0
YPR125W	YML030W	0
YML030W	YLR295C	0
YKL155C	YML129C	0
YDL004W	YGL187C	0
YEL024W	YNL052W	0
YLR395C	YMR256C	0
YDL160C	YML129C	0
YDL160C	YNR018W	0
YLR203C	YBL045C	0
YDR231C	YBL030C	0
YDR529C	Q0105	0
YPR125W	Q0115	0
YOR065W	YOL027C	0
YHR076W	YKR016W	0
YGR033C	YHL004W	0
Q0105	YKR016W	0
YDL156W	Q0075	0
YPL271W	YHL004W	0
YNL026W	YJL062W-A	0
YJR045C	Q0085	0
YPR125W	YPR042C	0
YER154W	Q0085	0
YGL122C	YKL016C	0
YKR016W	YML081C-A	0
YGL187C	YML129C	0
YPR140W	YHR051W	0
YDL004W	YPR042C	0
Q0085	Q0045	0
Q0045	YNR017W	0
YDR377W	YPL271W	0
Q0080	YPR125W	0
YML129C	YPR191W	0
YGL191W	YKR016W	0
YHR051W	YDR231C	0
YGL122C	YBL045C	0
YKR016W	YPR191W	0
YDR375C	YBL099W	0
Q0045	YPL172C	0
YMR244C-A	YGL191W	0
YDL160C	YGL122C	0
YHR051W	YMR244C-A	0
YIL111W	Q0250	0
Q0085	Q0275	0
Q0250	YGL122C	0
YJR121W	YNL026W	0
YGR112W	YML081C-A	0
YKL016C	YIL111W	0
YPL078C	Q0110	0
YBR185C	YJR045C	0
YBL045C	Q0045	0
YLR295C	YPR140W	0
Q0085	YIL051C	0
YDR377W	YNL026W	0
YGR033C	YNL052W	0
YPR042C	YJL014W	0
Q0275	YDL160C	0
YDL160C	Q0045	0
YPR042C	YGL122C	0
Q0140	YOR065W	0
YNL052W	YML129C	0
YJR121W	YNL026W	0
Q0060	YNL026W	0
YNR017W	YER154W	0
YLR295C	Q0080	0
YPR042C	YKR016W	0
Q0140	YBL045C	0
Q0115	YGL187C	0
YDR529C	YPR191W	0
YLR320W	YLR203C	0
YGL187C	YGR062C	0
YDR119W-A	YPR042C	0
YLR393W	YPR125W	0
YGL122C	YOR090C	0
YIL157C	YPR125W	0
YPR042C	Q0105	0
YDL160C	YBR255C-A	0
YDR119W-A	YML129C	0
YBR120C	YKR016W	0
YJR121W	YNR018W	0
YLR393W	YPL215W	0
YBR185C	YDL107W	0
Q0275	YMR256C	0
Q0080	YNL305C	0
YIL157C	YGL191W	0
YML030W	YGL122C	0
YDL160C	YOL027C	0
YKR016W	YGR132C	0
YMR244C-A	YBL030C	0
Q0045	YHR051W	0
YDL160C	YKR016W	0
Q0045	YML129C	0
YPR042C	Q0160	0
YPR042C	YLR067C	0
YBR037C	Q0250	0
YJL166W	YOL027C	0
Q0085	YKL016C	0
Q0045	YGL191W	0
YGL122C	YLR320W	0
YML030W	YJR045C	0
YKR016W	Q0130	0
YBL030C	YDR119W-A	0
Q0085	YLR203C	0
Q0250	YLR203C	0
YGR132C	YBL045C	0
YKR016W	Q0140	0
YJR045C	YGL191W	0
YPR191W	YGL122C	0
YPR191W	YPR042C	0
YOR065W	Q0110	0
YGL187C	YJR121W	0
YDR231C	YLR320W	0
YGL122C	Q0130	0
YML030W	YJR045C	0
YJR045C	YDR529C	0
YDL160C	YBR037C	0
Q0085	YGL187C	0
YBL030C	YBL045C	0
YOL027C	YBR039W	0
YHR076W	YGL187C	0
YBL045C	YJL166W	0
Q0085	YOR090C	0
YPR191W	YKR016W	0
Q0250	YGL187C	0
YPR042C	YKR016W	0
YJR045C	YPL078C	0
YNR018W	YGL187C	0
YBL045C	Q0250	0
YIL157C	YGR132C	0
Q0250	YGL187C	0
YJR121W	YHR051W	0
YJR045C	YPR191W	0
Q0120	YGR132C	0
YML129C	YLR395C	0
YNL052W	YDR119W-A	0
YDR529C	YGL122C	0
YJR045C	YKR016W	0
YGL191W	YPL172C	0
Q0080	YJL062W-A	0
YJR121W	Q0050	0
YJR045C	YHL004W	0
YBR024W	YDR377W	0
YPR042C	YLR320W	0
YGR222W	YKL016C	0
YDR529C	Q0045	0
YOR065W	YJR045C	0
YDL160C	YNL026W	0
YBR120C	YGL187C	0
YJL166W	YML129C	0
YGL187C	Q0105	0
YGL064C	YMR256C	0
YLR203C	YBR255C-A	0
YKR016W	YNL026W	0
YJR121W	YBR009C	0
YGR037C	YBR185C	0
YKR016W	YGL187C	0
YOL027C	YGL187C	0
Q0250	YKR016W	0
Q0105	YNL026W	0
YDL156W	YJR045C	0
YPL215W	YEL024W	0
YKR016W	YGR062C	0
YER154W	YDL160C	0
YGR132C	YGR112W	0
YGR112W	Q0275	0
YBR255C-A	YJR045C	0
YNR017W	Q0115	0
YNL052W	Q0250	0
YBR039W	YBL030C	0
YNL030W	YPR042C	0
YLR395C	YHR051W	0
YPR042C	YGL191W	0
YGR174C	Q0045	0
YKR016W	YDR231C	0
Q0050	YPL078C	0
YGR112W	YDR377W	0
YGL187C	YGR222W	0
YGR112W	YOR065W	0
YPL271W	Q0250	0
Q0275	YLR320W	0
YPR042C	YHR051W	0
YDL160C	YML129C	0
YLR203C	YPR191W	0
Q0045	YPL215W	0
YJR045C	YHL004W	0
YGR222W	YGR112W	0
YKR016W	YBL099W	0
Q0050	Q0070	0
YKR016W	YJR045C	0
YGR033C	YKL016C	0
YGL187C	YHR051W	0
YKL016C	Q0250	0
Q0070	YER154W	0
YHR051W	YPR042C	0
YKR016W	Q0080	0
YBR120C	YML129C	0
YOR065W	YKR016W	0
YPR042C	Q0045	0
YGL064C	YPR042C	0
Q0158	YLR393W	0
YOL027C	YGR062C	0
YOR090C	YEL024W	0
YJL166W	YPL215W	0
YBR185C	YMR244C-A	0
YPR042C	YDL160C	0
YGL187C	YPL215W	0
YBR039W	YBL030C	0
Q0085	YIL111W	0
YBR120C	Q0045	0
YLR295C	YGL122C	0
Q0130	Q0020	0
YER154W	YPR191W	0
YLR395C	YML030W	0
YGL122C	YBL030C	0
YJR045C	YNL305C	0
Q0105	YKR016W	0
YGR062C	YBL045C	0
YHL004W	Q0085	0
YGR174C	YKR016W	0
Q0085	YML129C	0
YBL099W	YJR045C	0
YDR377W	YBL030C	0
YJR045C	YNR017W	0
YDR119W-A	YGL122C	0
YML030W	YDR529C	0
YGL122C	YDR529C	0
YPR191W	YJR121W	0
YLR203C	Q0105	0
YBL045C	Q0250	0
YER154W	Q0250	0
YDL160C	YDL107W	0
YPL271W	YML081C-A	0
YBR255C-A	YEL024W	0
YNR018W	YDL160C	0
YPR191W	YML129C	0
YLR395C	YDL160C	0
YKL155C	Q0045	0
YOR065W	YJR045C	0
YNR018W	YPL215W	0
YGL122C	YBR120C	0
Q0045	YDR375C	0
YNR017W	Q0055	0
Q0050	YDL160C	0
YBR039W	YBR024W	0
YOR065W	YNL052W	0
YJR045C	YER154W	0
YJL166W	YGL122C	0
YDL156W	YDL004W	0
YJL166W	YGR112W	0
YPL271W	YJR045C	0
YDL160C	Q0105	0
Q0085	Q0250	0
YNL030W	YOR090C	0
YBL030C	YBR255C-A	0
Q0255	YKL016C	0
YDL160C	YPL078C	0
YKL016C	YNR018W	0
YBL045C	Q0250	0
YBR009C	YBL099W	0
YGR174C	Q0065	0
YDL160C	YHR076W	0
YGL122C	Q0275	0
YBR009C	Q0045	0
YJL062W-A	YNL052W	0
YPL078C	YGR112W	0
YNR018W	YGL122C	0
YDL160C	YDR231C	0
Q0055	YJL062W-A	0
YML081C-A	YGR033C	0
YDR119W-A	YDL160C	0
YNL155W	YGL187C	0
Q0045	YJR045C	0
YGL122C	YJL014W	0
YGL122C	Q0250	0
YBR039W	YDL004W	0
YJL014W	YNR017W	0
YDL160C	YLR203C	0
YPR042C	Q0045	0
YDL160C	YHR051W	0
YPR191W	YDL004W	0
Q0105	YMR256C	0
YJL062W-A	YNR019W	0
YML129C	YGL187C	0
YIL051C	YOR090C	0
YDL156W	YNL030W	0
YBL045C	YDR377W	0
YBL045C	YKR016W	0
YDR231C	Q0140	0
Q0275	Q0120	0
Q0275	Q0080	0
YER154W	YGL187C	0
YNL030W	YBL045C	0
YOR090C	YLR067C	0
YHR051W	YPR191W	0
Q0140	YKL155C	0
YJR121W	YJR045C	0
YGL122C	YDL160C	0
YJR045C	Q0080	0
YGL187C	YPR042C	0
YLR295C	YOR065W	0
YIL157C	YDL160C	0
YDL156W	YIL111W	0
Q0080	Q0275	0
Q0105	YKR016W	0
YPR191W	YIL111W	0
YLR203C	YGR033C	0
YNL052W	YLR320W	0
YML129C	YDL107W	0
YJL062W-A	YKR016W	0
YKR016W	YDL004W	0
YPR191W	YGL122C	0
YBR037C	YHR051W	0
YNL305C	YEL024W	0
YBR039W	YJR045C	0
YML030W	YKR016W	0
YBR039W	Q0060	0
YLR382C	YNL026W	0
YML129C	Q0115	0
YNL026W	Q0105	0
YLR203C	YGL187C	0
YBR255C-A	Q0105	0
YBL030C	YBR009C	0
YOR090C	YDR231C	0
YBR255C-A	Q0250	0
YKL155C	YBL045C	0
YLR295C	YDL160C	0
YNR017W	YGL187C	0
YPL078C	Q0085	0
YKR016W	Q0045	0
Q0130	YBR024W	0
YJL062W-A	YGL187C	0
YDL004W	Q0080	0
YDR377W	YPL078C	0
YBL030C	YGL122C	0
Q0130	YKR016W	0
YML129C	YBR255C-A	0
Q0085	YHL038C	0
YDR231C	Q0250	0
YPL215W	YIL111W	0
YDL004W	YBL099W	0
YKL016C	YIL157C	0
YDL160C	Q0045	0
YPL078C	YPL215W	0
YOL027C	YNL305C	0
YDR529C	YOR065W	0
YIL157C	YOL027C	0
Q0250	YGL122C	0
YDL160C	YGL122C	0
YNL026W	YGL122C	0
YKR016W	Q0105	0
YNL052W	YKR016W	0
YML081C-A	YNL030W	0
YGL187C	Q0110	0
YBL045C	YGL187C	0
YBL075C	YKR016W	0
YJR121W	YML030W	0
Q0085	YKL016C	0
Q0250	YNL026W	0
YPR191W	YDR231C	0
YDR375C	Q0275	0
YGL187C	Q0275	0
YBR039W	YDR231C	0
YNL026W	YDL160C	0
Q0140	YLR203C	0
YGR033C	YBR009C	0
YDR231C	YBL045C	0
YDL160C	YEL024W	0
Q0105	YEL024W	0
YOR065W	YNL052W	0
YIL111W	YBL099W	0
YEL024W	YBR185C	0
YNL026W	YNL155W	0
YGR062C	YJR045C	0
Q0045	YDL160C	0
YOL027C	YPR191W	0
YPR140W	Q0085	0
YBR037C	YDR231C	0
Q0080	YEL024W	0
YBL045C	YPR042C	0
YER154W	YKL016C	0
YEL024W	YNR017W	0
YDL160C	YJR045C	0
Q0250	YGL187C	0
YDR119W-A	YLR203C	0
YHL004W	Q0158	0
YGL191W	YER154W	0
YPL271W	YKR016W	0
YDR377W	YDR231C	0
YGL187C	Q0045	0
YPL271W	YDL160C	0
YBL045C	YJL166W	0
YNL052W	YDR231C	0
YPL215W	YPL271W	0
YBL099W	YML030W	0
YGL064C	Q0105	0
YDL160C	YNR017W	0
Q0120	Q0140	0
YML081C-A	YDR119W-A	0
YDL156W	YGR112W	0
YKR016W	YGL122C	0
YPR191W	YEL024W	0
Q0250	YDL107W	0
YBL099W	YGL122C	0
YKL016C	YGL122C	0
YBR039W	YNL026W	0
YBL045C	YJL062W-A	0
YGR174C	YKL016C	0
YJL166W	YML030W	0
YBL030C	YHR051W	0
Q0115	YDR231C	0
YGR037C	Q0130	0
YGL187C	YHR076W	0
YDR377W	Q0275	0
YEL024W	YNR018W	0
YBR185C	Q0275	0
YGL122C	Q0275	0
YBL045C	YIL157C	0
Q0045	YGL187C	0
YJR045C	YOL027C	0
YDR529C	YDL160C	0
YDR377W	YDR529C	0
Q0045	YGL122C	0
YER154W	YIL051C	0
YOL027C	YBL099W	0
YOR065W	YEL024W	0
YPL078C	Q0275	0
Q0110	Q0045	0
YNL026W	YMR256C	0
YDL160C	YKL155C	0
YKR016W	YML030W	0
YDR119W-A	YJL166W	0
Q0045	YNL155W	0
YJR121W	YOL027C	0
YDL160C	Q0105	0
YJL062W-A	YJR045C	0
YEL024W	YKR016W	0
Q0250	YJR121W	0
YLR393W	YHL004W	0
YDR231C	YIL051C	0
YPL078C	YDL160C	0
YIL157C	YKR016W	0
YJR045C	YDL160C	0
YNL030W	YKL155C	0
YGL191W	YGL122C	0
YGR112W	YJL166W	0
YNL026W	YLR295C	0
YML030W	YNL052W	0
YGL187C	YNR017W	0
Q0140	YLR320W	0
Q0250	YGR033C	0
Q0120	YBL045C	0
YBR255C-A	YDR529C	0
YLR067C	YKR016W	0
YKR016W	YEL024W	0
YJR045C	Q0250	0
Q0045	YBR009C	0
Q0275	YPR042C	0
YNR018W	YGL187C	0
YPR042C	YDL160C	0
YKR016W	YLR395C	0
YJR045C	YGL122C	0
YLR203C	YJL062W-A	0
YDL160C	YGL122C	0
YDL160C	YBL099W	0
YGR174C	YNL030W	0
YBL045C	YKR016W	0
YJR121W	YGR174C	0
YJR045C	YOL027C	0
YBR039W	Q0085	0
YBR120C	YGL122C	0
YBR009C	YGR112W	0
YBL045C	YNR018W	0
YOR065W	YLR320W	0
YNR018W	YNL026W	0
YGL122C	YDR119W-A	0
YGR222W	YML081C-A	0
YNR018W	YPR042C	0
YNR017W	YJL166W	0
YLR320W	YDR377W	0
Q0275	YDL160C	0
YPR042C	YBL099W	0
YJR045C	YLR382C	0
YER154W	YGL122C	0
YPR042C	YGR033C	0
YGL191W	YJR121W	0
Q0130	YIL111W	0
YPR042C	YBR037C	0
Q0275	Q0140	0
Q0045	YHR051W	0
YGL187C	YBL045C	0
YBL045C	Q0055	0
YDR231C	Q0085	0
YDL160C	YKR016W	0
YML129C	Q0130	0
YPL215W	YDR231C	0
YPR042C	Q0250	0
Q0250	YPR042C	0
Q0130	YDL160C	0
YBL045C	YIL157C	0
YOR090C	YPL078C	0
YJL014W	YKR016W	0
YGL122C	YGR112W	0
Q0045	YGL187C	0
YML129C	YDR231C	0
YHR076W	Q0250	0
YHR051W	YGR112W	0
YBL030C	YBR024W	0
YPL078C	YJR045C	0
YBL099W	YJR121W	0
YNR018W	YKR016W	0
YGL122C	YDL160C	0
YOR065W	YEL024W	0
YIR021W	YBL030C	0
YBL075C	YLR395C	0
Q0130	YBL045C	0
Q0120	YBL030C	0
YGL122C	YDL004W	0
YLR320W	YGL187C	0
YGR132C	YMR256C	0
YGL064C	YPL078C	0
YPR125W	YBL030C	0
YIL051C	YML030W	0
YJR045C	YNL052W	0
YGL191W	YKL016C	0
Q0275	YGR033C	0
