id1	id2	selfpairs
YNL026W	YPL271W	0
YDR231C	YPR191W	0
Q0085	YNR018W	0
YDR119W-A	YKR016W	0
YNR017W	YDL160C	0
YKR016W	Q0130	0
YOR090C	YDL004W	0
YOR065W	YLR320W	0
YPR140W	YDR119W-A	0
YKR016W	YJR045C	0
YBR009C	YGL187C	0
YNL052W	Q0250	0
YDL156W	YIL051C	0
YJR045C	YPL215W	0
YBL099W	YGL187C	0
Q0275	Q0158	0
YBL045C	YJR045C	0
YKR016W	Q0085	0
YNL030W	YBL030C	0
YPL078C	YER154W	0
YGR132C	YNR017W	0
YPR125W	YGL122C	0
YBL045C	YBR009C	0
YDL156W	YKR016W	0
YDL160C	Q0045	0
Q0085	YJR045C	0
YDR119W-A	YNL052W	0
Q0105	YPL078C	0
YPR042C	Q0045	0
Q0140	YBL030C	0
YBL075C	YJR121W	0
YML129C	YPL172C	0
YHR051W	YBL099W	0
YOL027C	YNR018W	0
YBR185C	YBL099W	0
YKL016C	Q0045	0
YOR065W	YML030W	0
YBR039W	YOR065W	0
YDR231C	YKR016W	0
YDR529C	YJR045C	0
YKL155C	YDL160C	0
YGR037C	YPL215W	0
YDR377W	YML081C-A	0
YLR203C	YBR039W	0
YKR016W	YML081C-A	0
YNR019W	YDR231C	0
YER142C	YGR062C	0
YML030W	YBL045C	0
YER154W	YML129C	0
YBL099W	YJR045C	0
Q0250	YGR222W	0
YGR174C	YLR295C	0
YPR042C	YGR112W	0
YJR121W	YKR016W	0
YKR016W	Q0045	0
Q0105	YJL062W-A	0
YDL160C-A	YGL187C	0
YPR042C	YBR009C	0
Q0250	YMR256C	0
YKR016W	YLR203C	0
YPR125W	YDL107W	0
YPR042C	YOR065W	0
YPL215W	YJL166W	0
Q0140	YJR045C	0
YGL064C	YGR174C	0
YHL004W	Q0140	0
YJL014W	YBL045C	0
YBR255C-A	YKR016W	0
YDL160C	YPL215W	0
YDR231C	YJR121W	0
YPR042C	YBL075C	0
YPR140W	Q0130	0
YBL075C	YGL187C	0
YNL030W	YHR051W	0
YDR231C	Q0250	0
YIL111W	YJR121W	0
YGL122C	Q0250	0
YHL004W	YGL122C	0
YJR121W	Q0085	0
YIL157C	YGL122C	0
YGR112W	YDL160C	0
YDL156W	YNR017W	0
YEL024W	Q0250	0
Q0105	Q0085	0
Q0045	YDL160C	0
YBR024W	YBR037C	0
YCR106W	YJR121W	0
Q0250	YBL030C	0
YDR231C	YGL122C	0
YPL215W	Q0020	0
YBL099W	YJR045C	0
YEL024W	Q0045	0
Q0080	Q0105	0
YGR112W	YDR231C	0
YJL062W-A	Q0250	0
YML129C	YML030W	0
YML030W	YJR045C	0
YDL004W	YHR076W	0
YGL187C	Q0045	0
Q0105	YDL156W	0
YEL024W	YML030W	0
YDR377W	YGR033C	0
YDR375C	YDL160C	0
Q0250	YNL026W	0
Q0115	Q0120	0
YJR045C	YOR090C	0
YKR016W	YJR045C	0
YPR042C	YML030W	0
YLR203C	YPL078C	0
Q0140	YGL122C	0
Q0120	YDR529C	0
YGL122C	YBL099W	0
YLR393W	YPL271W	0
YLR395C	YOR090C	0
YLR295C	YNL026W	0
YKR016W	YLR203C	0
YGL187C	YPR042C	0
YHR051W	YPR042C	0
YHR076W	YOL027C	0
YJR121W	YBL030C	0
YHR051W	YPR042C	0
YGR222W	YPL078C	0
YGL187C	YLR320W	0
YKR016W	YIR021W	0
Q0275	YML129C	0
YPL271W	YPR042C	0
Q0115	YNL026W	0
Q0055	Q0250	0
Q0250	YGR033C	0
YPR042C	YDL160C-A	0
YBR255C-A	YLR393W	0
YIL111W	Q0250	0
YPL271W	YOR090C	0
YGR222W	YDR377W	0
YBR009C	YJR045C	0
YIL157C	YKR016W	0
YDR231C	YNL026W	0
YBR120C	YGR112W	0
YGL191W	YNL030W	0
YGL191W	YJR121W	0
Q0060	Q0045	0
YBL045C	YGR174C	0
YDL160C	YPR191W	0
YGR033C	YGR174C	0
YDR231C	YMR256C	0
YOR090C	YDL160C	0
YJR045C	YKR016W	0
Q0080	YNL030W	0
YML129C	YER154W	0
Q0158	YML081C-A	0
Q0250	YNL030W	0
YER154W	YOR065W	0
YER154W	YPL078C	0
YOR065W	YER154W	0
Q0250	Q0275	0
YBL045C	YOR065W	0
YMR256C	YDL156W	0
YBR039W	YBR185C	0
Q0085	YLR382C	0
YLR320W	YBL045C	0
YGR037C	YNL026W	0
YDL160C	YKL016C	0
YBR024W	YGL122C	0
YDL160C	YNR017W	0
YKR016W	YGR174C	0
YHR051W	Q0105	0
YHR076W	YJR045C	0
YGL187C	Q0140	0
YDL160C	YDR231C	0
YNL026W	YLR320W	0
YJL014W	YEL024W	0
YIL157C	YJL166W	0
Q0085	YPR042C	0
YGL187C	YJR045C	0
YOL027C	YML129C	0
Q0110	YBR037C	0
YML129C	Q0080	0
Q0110	YGL122C	0
Q0275	Q0045	0
Q0085	YPR125W	0
YJR045C	YPR125W	0
YJR045C	YGL187C	0
YNR018W	YKR016W	0
YNL052W	Q0085	0
YIL157C	YKR016W	0
YNL052W	YBR039W	0
YMR244C-A	YLR203C	0
YNR018W	YBL030C	0
YDR529C	YBL045C	0
YML030W	YNL026W	0
YDR231C	YGL187C	0
YDL004W	Q0110	0
Q0055	YPL271W	0
YPR191W	YPR042C	0
YGR033C	Q0250	0
YGL122C	YOL027C	0
YNR018W	YDR377W	0
YPR042C	YLR320W	0
YDR231C	YOR065W	0
YML030W	Q0105	0
YBR120C	YEL024W	0
YBL045C	Q0045	0
YML129C	YJR045C	0
YNR018W	YKL016C	0
YNR019W	Q0085	0
YKR016W	YLR203C	0
YGL187C	YLR203C	0
YGL064C	YDL160C	0
YKR016W	YGR174C	0
YBL045C	YHR051W	0
Q0085	YBL030C	0
YKR016W	YGL122C	0
Q0050	YNL052W	0
YKR016W	YGL122C	0
YDR375C	YDL004W	0
YLR067C	YBR039W	0
YJR045C	YBL045C	0
YGL122C	YJR045C	0
Q0250	YDL107W	0
YBR039W	YPL215W	0
Q0045	Q0250	0
YBL045C	Q0275	0
YLR295C	YGL122C	0
YOL027C	YPL271W	0
Q0275	YGL187C	0
Q0110	YLR203C	0
Q0140	YDR119W-A	0
YKL155C	YMR256C	0
YOL027C	YBL075C	0
Q0085	YKR016W	0
YJR045C	YBL099W	0
YNR017W	YHR076W	0
YEL024W	YJR045C	0
YGL122C	YBR009C	0
YIL111W	YLR382C	0
Q0250	YNR018W	0
YNL155W	Q0080	0
YGR174C	Q0045	0
YDL160C	YPL078C	0
YDR529C	YIL157C	0
YML129C	YDR529C	0
YDL160C	YLR395C	0
YPR042C	YEL024W	0
YOL027C	YNL305C	0
YDL107W	YGL191W	0
Q0085	YLR295C	0
Q0045	YNR017W	0
YHR051W	YOL027C	0
Q0130	YNR018W	0
YPR042C	Q0080	0
YKL016C	YDR119W-A	0
YOR065W	YKR016W	0
YDR377W	YJR045C	0
YJL166W	YKL016C	0
YLR320W	YBL045C	0
YKR016W	Q0130	0
YBL045C	YDL160C	0
YKL016C	YNL026W	0
YJR045C	YGL187C	0
YML081C-A	YGL122C	0
YBL075C	YML129C	0
YBL099W	YJR045C	0
YER154W	YBL045C	0
Q0275	YDL160C	0
YLR203C	YJL166W	0
YKL155C	Q0250	0
YHR051W	YGL122C	0
YHR076W	YBL045C	0
YBL045C	Q0255	0
YHR051W	YBR255C-A	0
YBR024W	YDR119W-A	0
Q0045	YNR017W	0
YNL026W	YJL062W-A	0
YHL004W	Q0140	0
YNL052W	Q0045	0
YBR037C	YER154W	0
Q0140	YBL045C	0
YNR018W	YGL191W	0
YPR191W	YJR121W	0
YGL187C	YMR244C-A	0
YKL016C	YBR185C	0
YDL160C	YGL187C	0
Q0140	YJL166W	0
YEL024W	YGR062C	0
YHL038C	YNL026W	0
YGL191W	Q0250	0
YKR016W	YDL160C	0
Q0085	YJR045C	0
YNL052W	YPR191W	0
YKR016W	YPR042C	0
YJR045C	YML081C-A	0
Q0250	YJL062W-A	0
YJL166W	YKR016W	0
YGL122C	YGR112W	0
YPL172C	YDR119W-A	0
YNR017W	YBL030C	0
YKR016W	YDL156W	0
YNL305C	YGR222W	0
Q0275	YBR037C	0
Q0255	YPL215W	0
Q0105	YGR112W	0
YGR112W	YBL030C	0
YPL078C	YDL160C	0
YGL122C	YDR231C	0
YLR320W	YML129C	0
YER154W	YGL191W	0
YJR121W	YNR018W	0
YPR191W	YNL026W	0
YJL166W	YBL045C	0
Q0250	YGL191W	0
Q0070	YLR203C	0
Q0045	YPR191W	0
YNL052W	YIL111W	0
YDL160C	YBL030C	0
YIL111W	YGL187C	0
YGR033C	YGR132C	0
YNR017W	YPR042C	0
YDR231C	YBL045C	0
YBL030C	YGL122C	0
YDR119W-A	YGL122C	0
YDL004W	YNL052W	0
YDL004W	YJR045C	0
YJR045C	YBR039W	0
YBL030C	YGL187C	0
YGL122C	YPL271W	0
YJR045C	YGR112W	0
YPL078C	YDR231C	0
YGL122C	YJL062W-A	0
YMR244C-A	YBR255C-A	0
YBR120C	YGR062C	0
YPL271W	YDL160C	0
YDL160C	YKL016C	0
YDR377W	YGL064C	0
Q0080	YGL187C	0
Q0160	YJR045C	0
YPR191W	YPL078C	0
YGL122C	YPL172C	0
YLR395C	YPR042C	0
YML129C	Q0105	0
YNL155W	YPR042C	0
YGR112W	YMR256C	0
YDR231C	YBR039W	0
YPL078C	Q0275	0
YHR051W	Q0105	0
YBR185C	YBL045C	0
Q0080	YBR185C	0
YOL027C	YLR295C	0
YEL024W	YPL078C	0
YJR045C	YGL122C	0
YNL026W	YOL027C	0
YIL111W	YLR395C	0
YIL157C	YPR042C	0
Q0250	YNR018W	0
Q0080	YBR255C-A	0
Q0105	Q0275	0
YBL045C	YHL004W	0
YLR203C	YLR295C	0
YGL122C	YDL160C	0
YGR222W	YPR042C	0
YLR393W	YHL038C	0
YLR203C	YDR375C	0
YPR042C	YDL004W	0
YBL045C	YGL187C	0
YGL187C	YDR529C	0
YDL160C	YBR009C	0
YJR121W	YGL191W	0
Q0050	Q0105	0
YDL160C	Q0115	0
YPR140W	YML030W	0
Q0130	Q0045	0
YBR185C	YML030W	0
YBL030C	Q0020	0
YDL160C	YJL014W	0
YDL160C	Q0105	0
Q0250	YIL157C	0
YKR016W	YGL187C	0
YLR295C	YJR121W	0
Q0060	YBR120C	0
Q0250	YDL160C	0
YGR062C	YNR018W	0
YDR231C	YGR222W	0
YDL160C	YGL187C	0
Q0275	YGR132C	0
YNL026W	YBL045C	0
YNL026W	YDL160C	0
YPL078C	YGL191W	0
YJR045C	YOR065W	0
YNR017W	YKL016C	0
YJR045C	YBR120C	0
Q0070	YBL045C	0
Q0140	YGL187C	0
YJR121W	YML030W	0
Q0105	YPL271W	0
YGL187C	YDR377W	0
YLR203C	YGL187C	0
YGL187C	Q0105	0
YDR119W-A	YDR231C	0
YGL187C	YGR033C	0
YBR255C-A	Q0275	0
YOR065W	YDL160C	0
YKR016W	YEL024W	0
YBL045C	YKR016W	0
YDL156W	YGL122C	0
YJL014W	YBL045C	0
YMR256C	YKL016C	0
YOR065W	Q0105	0
YML129C	Q0250	0
YDL160C	Q0275	0
Q0140	YLR067C	0
YJR045C	YDR231C	0
YKR016W	YKL155C	0
YBR039W	YNR017W	0
YGR112W	YGR033C	0
YGR222W	Q0045	0
YBL099W	YNL052W	0
YER154W	Q0250	0
Q0250	YNL052W	0
YDR529C	YKR016W	0
YJL014W	YMR256C	0
YGL122C	YDL160C	0
YJR045C	YGL187C	0
YIL051C	Q0275	0
YBL045C	YPR191W	0
YDL160C	YDR529C	0
YPR042C	YDL160C	0
YPL078C	YBL099W	0
YBR120C	YDR231C	0
YGL187C	YKL016C	0
Q0050	YLR393W	0
YJR045C	YNR017W	0
Q0045	YJR045C	0
YIL111W	YDR231C	0
Q0250	YNL026W	0
YPR042C	YKR016W	0
YHR051W	YGL122C	0
Q0085	YKR016W	0
YDR377W	Q0050	0
YPL078C	YHR051W	0
YBR039W	YGL187C	0
YPL078C	YML129C	0
YMR256C	YBR039W	0
YGR033C	YLR320W	0
YPR042C	YNR017W	0
Q0275	YPL271W	0
YML129C	Q0105	0
YMR244C-A	YGL191W	0
YDR231C	YNL052W	0
YJL062W-A	YDL156W	0
YOL027C	Q0250	0
YPR042C	YBL045C	0
YBL099W	YKR016W	0
YDL107W	Q0045	0
YHR076W	YGL122C	0
YJL062W-A	YIL157C	0
YJL062W-A	YEL024W	0
YNL052W	YGL122C	0
YPR042C	YGL122C	0
YPR125W	YKR016W	0
YDL004W	Q0045	0
Q0250	YIL157C	0
YGL122C	Q0275	0
YER154W	YIL111W	0
YDR375C	YGL187C	0
YBL099W	YNR018W	0
YNL052W	YNR017W	0
YKR016W	YBR024W	0
YBR255C-A	YLR203C	0
YGR112W	YPR042C	0
YML030W	YML129C	0
YEL024W	YGL187C	0
YBR120C	YKR016W	0
YGR132C	YBR255C-A	0
Q0105	Q0045	0
YML129C	YDL160C	0
YDR119W-A	YML129C	0
YJL166W	YKR016W	0
YNL052W	YDL160C	0
Q0105	YNR018W	0
YBR185C	Q0050	0
YKL016C	YNL026W	0
YPR042C	Q0045	0
Q0120	YDL160C	0
YBL099W	YDL160C	0
YDR529C	Q0115	0
YDL160C	YGL122C	0
YBR024W	YDL107W	0
Q0045	YHL004W	0
YGL187C	Q0045	0
Q0250	YLR395C	0
YBR255C-A	YKR016W	0
YML081C-A	Q0075	0
YLR395C	YDL160C	0
Q0275	YGL187C	0
YGL191W	YGL122C	0
YNR018W	YPR125W	0
Q0130	YOR065W	0
YBR009C	YLR393W	0
YDL160C	YJR121W	0
YPR140W	Q0045	0
Q0120	YHR051W	0
YNL026W	YOR065W	0
YJL062W-A	YJR121W	0
YGR112W	YPR042C	0
YGR112W	YJL014W	0
Q0045	YGR062C	0
YGL122C	YGR174C	0
YGL122C	YBL045C	0
YJL062W-A	YGL122C	0
YKL016C	YPR191W	0
YGR222W	YNL052W	0
YGL122C	YPL215W	0
YBL099W	YGL122C	0
YNL052W	YBR255C-A	0
YJR121W	YIL051C	0
YJR121W	YPR191W	0
Q0130	YHL038C	0
YPL078C	YKL155C	0
YJR045C	YDR231C	0
YGL187C	YDL004W	0
YBL045C	YKR016W	0
YGL122C	YJR045C	0
YDL160C	YML081C-A	0
YPR191W	YJR045C	0
YNL052W	YPR191W	0
YGL122C	Q0080	0
YER142C	YOR065W	0
YLR203C	YGL187C	0
YDL160C	YJL166W	0
YLR320W	YLR203C	0
YGR033C	Q0085	0
YBL045C	YDL160C	0
YPR125W	YNL305C	0
YOL027C	YPR042C	0
YGL187C	Q0130	0
YKL155C	Q0045	0
YGL122C	YBL045C	0
YDL160C	YHR076W	0
YKR016W	YHR051W	0
YPR125W	YGL064C	0
YML030W	YGL122C	0
YBR037C	YOR065W	0
YGL187C	YGL122C	0
YDL160C	YIL157C	0
YDL160C	Q0105	0
YJL062W-A	YGR062C	0
YLR295C	YNL030W	0
YPR042C	YBR255C-A	0
YGL122C	YOR090C	0
YDL160C	YML129C	0
YLR320W	YDL160C	0
YKR016W	YJL062W-A	0
YGL187C	YPR191W	0
YPR042C	YBL030C	0
YGL187C	YHR051W	0
YDR231C	YEL024W	0
YIL111W	YKL016C	0
Q0250	YIL111W	0
YGR132C	Q0045	0
YDL160C	Q0045	0
YBL099W	YGL122C	0
YDR529C	YDL160C	0
