id1	id2	selfpairs
YDL160C	YGR062C	0
YIL051C	YPR042C	0
YNL026W	YDL004W	0
Q0085	YBR185C	0
YGL122C	YGL187C	0
YGR112W	YKR016W	0
YMR256C	Q0275	0
YNR017W	YBL045C	0
Q0120	YKR016W	0
Q0140	YML129C	0
YOL027C	YKL155C	0
YBL045C	YHR051W	0
YLR067C	YDL160C	0
YKL016C	YPL215W	0
YBL099W	YBR255C-A	0
YER142C	YDR231C	0
YMR244C-A	YPL271W	0
YLR395C	YBL075C	0
YBR009C	YPL078C	0
YBL030C	YBR039W	0
YBR024W	YJR045C	0
YML129C	YDR231C	0
YJR045C	YNR018W	0
YBR185C	YJR045C	0
Q0275	YER154W	0
YKR016W	YML129C	0
YGL122C	YML129C	0
Q0130	YOL027C	0
Q0045	YML030W	0
YDL160C	Q0250	0
Q0045	YDL156W	0
YDL160C	YKL016C	0
YKL016C	YBR255C-A	0
Q0055	YOR090C	0
YJR045C	YML129C	0
YGR033C	YNL052W	0
Q0045	YKL016C	0
Q0250	YJL166W	0
YBR255C-A	YER154W	0
YMR244C-A	YML030W	0
YJL166W	YNL052W	0
YGR112W	YJR045C	0
YNL052W	YGL122C	0
Q0140	YGL187C	0
YGL187C	YBL045C	0
YDL160C	YBR255C-A	0
YGR033C	YPR042C	0
YER154W	YHR051W	0
Q0130	YNL052W	0
YBL099W	YML030W	0
YGL122C	YNR018W	0
Q0140	Q0250	0
YIL111W	YGR062C	0
Q0140	YGR112W	0
YLR395C	Q0105	0
YPR042C	YGL187C	0
YNL052W	Q0275	0
YNR017W	YJR045C	0
YNL026W	YML030W	0
Q0130	Q0085	0
YBR024W	YKR016W	0
YDL160C	YDR377W	0
YJL166W	YLR295C	0
YML081C-A	YLR295C	0
Q0250	YER154W	0
Q0105	YNL026W	0
YGR222W	Q0070	0
YPR042C	Q0275	0
YGR222W	YDR529C	0
Q0085	YPR125W	0
YJL014W	YJL062W-A	0
YDR231C	YNL305C	0
YDR231C	YJR121W	0
YKL016C	YGL191W	0
YNR018W	YDL156W	0
YDR231C	YIL157C	0
YDR231C	Q0105	0
YLR320W	Q0080	0
YDL160C	Q0130	0
Q0250	Q0070	0
YPR191W	YML030W	0
YKL016C	Q0105	0
Q0085	YBR009C	0
YBL045C	YDL160C	0
YJR045C	Q0140	0
YLR295C	YGL187C	0
YDL160C	YNL026W	0
YDL156W	Q0250	0
YJR045C	YHL038C	0
Q0115	YDL160C	0
YHR051W	YGR222W	0
YKR016W	YNL030W	0
YKR016W	YML081C-A	0
YIL157C	YGL187C	0
YNL026W	YDL160C	0
YML081C-A	YBL099W	0
YBR009C	YHR051W	0
Q0045	YPL078C	0
YBR185C	YKR016W	0
YKR016W	YDR529C	0
YDR231C	YML030W	0
Q0045	YBL045C	0
YLR203C	YDL160C	0
Q0250	YKR016W	0
YBL075C	Q0130	0
YGL187C	YBL099W	0
YNL026W	YDL160C	0
YGR174C	YPR042C	0
YML129C	Q0045	0
YDL160C	YBL030C	0
YPL078C	YOL027C	0
Q0105	YNL030W	0
YJR045C	YPL078C	0
Q0110	YBR120C	0
YDL156W	Q0045	0
YLR395C	YGR132C	0
YDL160C	Q0085	0
YNL026W	YDL160C	0
YGR174C	YGL122C	0
YDL156W	YGR062C	0
YDR119W-A	YPR042C	0
YGL122C	YNR018W	0
YPR042C	YML129C	0
YEL024W	YNL052W	0
YGL122C	YEL024W	0
YGL122C	YJR045C	0
Q0045	YPR042C	0
YJR045C	Q0250	0
YKR016W	YER154W	0
YJR045C	YDL160C	0
Q0250	YBR039W	0
YGL187C	YLR320W	0
YLR395C	YKR016W	0
YDR377W	YNR018W	0
YBL045C	YOR065W	0
YPR191W	YBL099W	0
YPR125W	YNR017W	0
YGL191W	Q0120	0
Q0140	YHL038C	0
YHR051W	YJR121W	0
YDL160C	YPL271W	0
Q0250	YPL215W	0
Q0085	YNL052W	0
YKR016W	YGL122C	0
YGL122C	YPR191W	0
Q0050	YGL187C	0
YIL157C	YDR529C	0
Q0250	YBR039W	0
YNL052W	YGR037C	0
Q0045	YGL122C	0
YKR016W	YOR065W	0
YBL045C	YER154W	0
Q0055	YBR185C	0
YJR045C	Q0045	0
Q0080	YPR191W	0
YJL062W-A	YGL187C	0
YJR121W	YNR017W	0
Q0130	Q0250	0
Q0105	YML129C	0
YHR051W	Q0050	0
YJR121W	YJL062W-A	0
YDL107W	YJR045C	0
YDR231C	YOL027C	0
YGR033C	YBR037C	0
YGL191W	YJR045C	0
YHR076W	YPL078C	0
YBR039W	YJL166W	0
YGL122C	YKR016W	0
YDL156W	YGL187C	0
YPR042C	YKR016W	0
YJR045C	YER154W	0
Q0158	YDL160C-A	0
Q0045	YGL187C	0
YDR375C	YKR016W	0
YKR016W	Q0085	0
YDL004W	YHL038C	0
YDR231C	YLR067C	0
YGL187C	YPL078C	0
YGR112W	YGL064C	0
YPR042C	YIL051C	0
YGR222W	YOR090C	0
YPR191W	YBL099W	0
YPL271W	YPL078C	0
YNR018W	YKR016W	0
YGR112W	YCR106W	0
YNL026W	YPR042C	0
YDR377W	Q0250	0
YDR231C	YDR119W-A	0
YGR112W	Q0250	0
Q0250	YDL160C	0
Q0275	YBL045C	0
YGR132C	YML030W	0
YPR042C	YML129C	0
YGR062C	YDR119W-A	0
YHR076W	YPR042C	0
YBL045C	Q0050	0
YDR375C	Q0045	0
YGL122C	YPR125W	0
YGL122C	YBL045C	0
YNR017W	Q0275	0
YPR042C	YDL160C	0
YLR203C	YGR112W	0
YLR067C	YPL271W	0
YHL004W	YEL024W	0
YML129C	Q0105	0
YGL187C	YBL075C	0
YGL122C	YGL187C	0
YJR045C	YJL062W-A	0
YBR120C	Q0080	0
YJL062W-A	YNL026W	0
YBR255C-A	YJR121W	0
YKL016C	YDL160C	0
YBR185C	YBL045C	0
YJR121W	Q0065	0
YOL027C	YDR119W-A	0
YOR090C	YPL215W	0
YNL026W	YPL215W	0
YJL014W	YLR395C	0
YPR042C	YJR045C	0
Q0250	YDR119W-A	0
YGR174C	Q0250	0
YGR112W	Q0045	0
YML030W	YBL045C	0
YPR042C	YIL111W	0
Q0045	YNL052W	0
YIL157C	YGL064C	0
YBR185C	YJR121W	0
Q0045	YEL024W	0
YDR231C	YBL045C	0
YJR045C	YGR222W	0
YGL187C	YOR065W	0
YKL016C	YPR191W	0
Q0140	YKL155C	0
YNL305C	YGR112W	0
YOR090C	YGL187C	0
YER154W	Q0130	0
YKR016W	Q0250	0
YNL052W	YBL099W	0
YBL030C	YIL157C	0
YEL024W	Q0120	0
Q0250	YOL027C	0
YPR191W	YHR051W	0
YML129C	YML081C-A	0
YNL026W	Q0105	0
Q0110	YDL107W	0
YBR009C	YGL122C	0
YPR140W	YBL030C	0
YPR042C	YBL045C	0
Q0250	YDR231C	0
YNL026W	Q0250	0
YBL045C	YBL099W	0
YGL187C	YKR016W	0
Q0085	YBR039W	0
YBL045C	YJR045C	0
YDR119W-A	YDR375C	0
Q0075	YLR203C	0
YOL027C	YEL024W	0
YDL107W	YIL111W	0
YGR062C	Q0140	0
YML129C	YDL160C	0
YPL078C	YHR051W	0
YKR016W	YNL305C	0
YBR009C	YLR203C	0
YDR529C	YGL187C	0
YBL045C	YGR222W	0
YPR125W	YKL155C	0
Q0105	YGL122C	0
YLR393W	YPL215W	0
YJR045C	YKL016C	0
YKR016W	YGL187C	0
YPL271W	YNR018W	0
YHR051W	YGL187C	0
YDR231C	YDL107W	0
YPR042C	YOR065W	0
YDL160C	YBL099W	0
YLR203C	YLR395C	0
YGL191W	YPL271W	0
Q0250	YLR382C	0
YNL026W	YBR255C-A	0
Q0055	YBL030C	0
YNL052W	YJR121W	0
YNR018W	YGL122C	0
YDR529C	YDR119W-A	0
YPR042C	YKR016W	0
YNL052W	YDL160C	0
YLR203C	YPL215W	0
YBL045C	Q0105	0
YOL027C	YDL160C	0
YGR112W	YIR021W	0
YGL187C	Q0045	0
Q0065	YPR191W	0
YGR112W	YGL122C	0
YKR016W	YML030W	0
YBL045C	YNR018W	0
Q0275	Q0045	0
YGR222W	Q0085	0
YGR112W	YDR231C	0
YGL187C	YGL191W	0
YER154W	YBL045C	0
YIL111W	YJR121W	0
YGL187C	YJR045C	0
YGR033C	YDR231C	0
YKR016W	Q0085	0
YLR320W	YGR132C	0
YIL111W	YDL160C	0
YLR295C	YPR191W	0
YNL026W	Q0085	0
YNR018W	YKR016W	0
YBL030C	YDL004W	0
Q0115	Q0140	0
Q0115	YBL045C	0
Q0255	Q0045	0
YJR045C	YDR377W	0
YBR037C	YEL024W	0
YJR121W	YNR018W	0
Q0105	YDL160C	0
YGL122C	YJR045C	0
Q0130	YJR045C	0
Q0085	YHR051W	0
Q0120	YPR042C	0
YJR121W	YJL062W-A	0
YGL064C	YPL078C	0
YGL122C	YDR231C	0
Q0140	YDR231C	0
YKR016W	YML129C	0
YDR529C	YJR121W	0
YPL078C	YKR016W	0
Q0105	YHR051W	0
YNR017W	YGL064C	0
YDL107W	YLR393W	0
YGL122C	YBR037C	0
YNL026W	Q0080	0
Q0085	YBL030C	0
YGR033C	YEL024W	0
YLR203C	YDL004W	0
YGL122C	YLR295C	0
YPR191W	Q0085	0
YBR120C	YJL062W-A	0
YBL075C	Q0085	0
YLR320W	Q0275	0
Q0250	YNL026W	0
YGL187C	YBL030C	0
YOR065W	YDR529C	0
YNL026W	YOR065W	0
YPR125W	YKL016C	0
YGR033C	YDR529C	0
YHR051W	YKR016W	0
YDL160C	Q0105	0
YPR042C	YGL191W	0
YJR121W	YJR045C	0
YEL024W	Q0250	0
YDL107W	YDL160C	0
YGR222W	YBL099W	0
YJL014W	YKR016W	0
YBL045C	YML030W	0
YHR051W	YPL078C	0
YOR065W	YPL078C	0
YJR121W	YPL078C	0
YJR045C	YDL160C	0
YIL051C	YGR132C	0
YGL122C	YBL030C	0
YDR231C	YPR191W	0
YMR244C-A	YJR045C	0
YIL111W	YBR039W	0
YBL099W	Q0250	0
YPR191W	YNR018W	0
YNR018W	YDR377W	0
YOR065W	YJL166W	0
YNR017W	YNL305C	0
YKR016W	Q0250	0
YGL187C	YJL062W-A	0
YGL122C	YNR017W	0
YKL155C	Q0275	0
YBL045C	YMR256C	0
YDL160C-A	YEL024W	0
YHR051W	YER154W	0
YDL160C	YKR016W	0
YJR045C	Q0045	0
Q0085	Q0105	0
YGR132C	YDL160C	0
YBL099W	Q0105	0
Q0045	YDL160C	0
YJR121W	YGR033C	0
YOL027C	YGL122C	0
YLR393W	YDL004W	0
YDL004W	YGR112W	0
YGL187C	YKR016W	0
Q0060	YDL160C	0
YBL045C	YDR377W	0
Q0275	YBR039W	0
YPR042C	YNL052W	0
YGR062C	Q0105	0
YKL155C	YIL157C	0
YDR377W	YDR375C	0
YOR065W	YDL160C	0
YNL305C	YLR320W	0
YPR140W	YGR112W	0
YDL160C	YMR256C	0
Q0045	YJR045C	0
YHR051W	YDR231C	0
YDR529C	Q0085	0
YNL030W	YIL111W	0
YOR090C	Q0130	0
YGR174C	YOR090C	0
YLR320W	YKR016W	0
YDL160C	YLR295C	0
YKR016W	Q0060	0
YPR042C	YNL030W	0
YGL187C	YBL030C	0
YKR016W	YDR231C	0
YJL014W	YLR203C	0
Q0110	YDL160C	0
YEL024W	YJL014W	0
YLR295C	YNR017W	0
Q0050	YIL157C	0
YJL166W	YBL045C	0
YPR191W	Q0110	0
YNR017W	YGL187C	0
YGR037C	YHR051W	0
YBR024W	YKR016W	0
YPR191W	YJL166W	0
YPR125W	Q0250	0
YKR016W	YNL052W	0
YGL187C	Q0050	0
YKL016C	YLR320W	0
YKR016W	YGL122C	0
YML030W	YGL187C	0
YDL160C	Q0105	0
YNR017W	Q0105	0
YPL215W	YML030W	0
YPL215W	YJR121W	0
YGR174C	YPR191W	0
YKR016W	YGR033C	0
YJR045C	Q0085	0
YBR255C-A	YGL191W	0
YDR231C	YBR255C-A	0
YHR076W	YBL045C	0
YJR045C	YGL191W	0
YBR024W	YLR295C	0
YHL004W	YGL187C	0
YGR174C	YGR222W	0
YGL187C	Q0140	0
Q0275	YNR019W	0
YBL030C	YBL045C	0
YKR016W	Q0080	0
Q0120	YHL004W	0
YJR045C	YGR132C	0
YLR203C	Q0080	0
YIL111W	YNL052W	0
YBL099W	YGR174C	0
YKR016W	Q0275	0
YNL026W	YGL122C	0
YDL160C	YPL078C	0
YBR037C	Q0115	0
YKR016W	Q0080	0
YDL156W	YGL122C	0
Q0120	YBL030C	0
YDL160C	Q0250	0
YBL045C	YBR039W	0
YDL160C	YDR231C	0
Q0105	YOR090C	0
Q0160	YDR231C	0
YJL062W-A	YPL078C	0
Q0255	YIL157C	0
Q0045	YJL166W	0
YNL030W	YKL016C	0
YNR017W	YOL027C	0
YKR016W	YDR377W	0
YPR140W	YJR045C	0
YJL062W-A	YML081C-A	0
YIR021W	Q0250	0
YER142C	YMR244C-A	0
YNL026W	YGL191W	0
YBL030C	YML129C	0
YDR231C	YLR295C	0
YGL187C	YBL030C	0
YGL122C	YPL215W	0
YKR016W	YBR039W	0
YOR090C	YNR018W	0
Q0105	YBR255C-A	0
YPR042C	Q0050	0
YGR132C	YDL160C	0
YPR042C	YHR051W	0
YBR185C	YJL166W	0
YLR395C	YKR016W	0
YML030W	YIL157C	0
YEL024W	YDL004W	0
Q0250	YOL027C	0
Q0085	Q0045	0
YJR045C	YDL160C	0
YDL004W	YMR256C	0
YJR045C	YGL122C	0
YGL187C	YMR244C-A	0
YDR231C	YEL024W	0
YJL166W	YPL172C	0
YDR375C	YJR045C	0
YBL030C	YOL027C	0
YGL122C	YKR016W	0
Q0085	YKR016W	0
YGL122C	YNL030W	0
YMR256C	YIL111W	0
YGL122C	YML129C	0
YGL187C	YJR045C	0
Q0020	YGL122C	0
YJR045C	Q0140	0
Q0140	YKR016W	0
YGR112W	YPR191W	0
YPR042C	YNR017W	0
YKL155C	YNL026W	0
YJR045C	YNR017W	0
YML129C	YPL172C	0
YJR045C	Q0275	0
YOR065W	YPR042C	0
YPR042C	YGL187C	0
Q0250	YPL172C	0
YGR033C	YGL187C	0
YNL030W	YDL160C	0
YLR067C	YKR016W	0
YDR377W	Q0275	0
YGL187C	Q0275	0
YJR045C	YLR203C	0
YPR042C	YDL160C	0
Q0080	YDL160C	0
YGL187C	YHL004W	0
