id1	id2	tag	tag_counts	selfpairs
YBR255C-A	YGR222W	YBR255C-A_YGR222W	1	0
YBL075C	YNR019W	YBL075C_YNR019W	1	0
YDR377W	YJR045C	YDR377W_YJR045C	1	0
YGL122C	YHR051W	YGL122C_YHR051W	1	0
Q0050	YHR051W	Q0050_YHR051W	1	0
Q0105	YLR382C	Q0105_YLR382C	1	0
YER154W	YOL027C	YER154W_YOL027C	1	0
Q0105	YNR019W	Q0105_YNR019W	1	0
YGR174C	YML030W	YGR174C_YML030W	1	0
Q0250	YEL024W	Q0250_YEL024W	1	0
Q0130	YGR033C	Q0130_YGR033C	1	0
YJL062W-A	YJR121W	YJL062W-A_YJR121W	1	0
YJR045C	YNL052W	YJR045C_YNL052W	1	0
Q0120	YML129C	Q0120_YML129C	1	0
Q0045	YJR121W	Q0045_YJR121W	1	0
YDR231C	YLR295C	YDR231C_YLR295C	1	0
Q0115	YPL078C	Q0115_YPL078C	1	0
Q0020	YKL016C	Q0020_YKL016C	1	0
Q0045	YKL155C	Q0045_YKL155C	1	0
Q0045	YGL187C	Q0045_YGL187C	1	0
YDR231C	YPL215W	YDR231C_YPL215W	1	0
YBL099W	YJL166W	YBL099W_YJL166W	1	0
YJR045C	YNL305C	YJR045C_YNL305C	1	0
YGL187C	YGR222W	YGL187C_YGR222W	1	0
Q0060	YNR017W	Q0060_YNR017W	1	0
YNL026W	YPR042C	YNL026W_YPR042C	1	0
YGR033C	YOL027C	YGR033C_YOL027C	1	0
YDL160C	YPL271W	YDL160C_YPL271W	1	0
YGL122C	YGR222W	YGL122C_YGR222W	1	0
YBL099W	YGR222W	YBL099W_YGR222W	1	0
YBR039W	YDR231C	YBR039W_YDR231C	1	0
YJL062W-A	YLR295C	YJL062W-A_YLR295C	1	0
Q0045	YBR120C	Q0045_YBR120C	1	0
YGL122C	YPR125W	YGL122C_YPR125W	1	0
Q0050	YPR042C	Q0050_YPR042C	1	0
YGL191W	YML129C	YGL191W_YML129C	1	0
Q0075	YGL187C	Q0075_YGL187C	1	0
YDL160C	YJL166W	YDL160C_YJL166W	1	0
Q0160	YJL166W	Q0160_YJL166W	1	0
YJL062W-A	YJR045C	YJL062W-A_YJR045C	1	0
Q0105	YHR051W	Q0105_YHR051W	1	0
Q0085	YBR009C	Q0085_YBR009C	1	0
YER142C	YJR045C	YER142C_YJR045C	1	0
Q0115	YPL078C	Q0115_YPL078C	1	0
YGL187C	YHR076W	YGL187C_YHR076W	1	0
YEL024W	YJR045C	YEL024W_YJR045C	1	0
YHL004W	YPR191W	YHL004W_YPR191W	1	0
YDR529C	YML030W	YDR529C_YML030W	1	0
Q0250	YBL045C	Q0250_YBL045C	1	0
YDR377W	YJL014W	YDR377W_YJL014W	1	0
Q0140	YBR039W	Q0140_YBR039W	1	0
YJL166W	YLR395C	YJL166W_YLR395C	1	0
YGL187C	YIL111W	YGL187C_YIL111W	1	0
Q0080	YNL052W	Q0080_YNL052W	1	0
Q0275	YBR120C	Q0275_YBR120C	1	0
YBR255C-A	YDL156W	YBR255C-A_YDL156W	1	0
YDL160C	YJR045C	YDL160C_YJR045C	1	0
YER142C	YGR062C	YER142C_YGR062C	1	0
YDL160C	YNL026W	YDL160C_YNL026W	1	0
Q0105	YML129C	Q0105_YML129C	1	0
YBR255C-A	YOR065W	YBR255C-A_YOR065W	1	0
YDL107W	YER154W	YDL107W_YER154W	1	0
Q0130	YJR045C	Q0130_YJR045C	1	0
YPL078C	YPL271W	YPL078C_YPL271W	1	0
YDR119W-A	YJR121W	YDR119W-A_YJR121W	1	0
YDL160C	YKL016C	YDL160C_YKL016C	1	0
YDR377W	YPL271W	YDR377W_YPL271W	1	0
Q0085	YBR185C	Q0085_YBR185C	1	0
YPL078C	YPL215W	YPL078C_YPL215W	1	0
YML030W	YPR042C	YML030W_YPR042C	1	0
YGR037C	YHR051W	YGR037C_YHR051W	1	0
YBL030C	YPR042C	YBL030C_YPR042C	1	0
Q0115	YPR042C	Q0115_YPR042C	1	0
YDR231C	YLR393W	YDR231C_YLR393W	1	0
YGL064C	YKR016W	YGL064C_YKR016W	1	0
YNL305C	YOR065W	YNL305C_YOR065W	1	0
Q0255	YIL111W	Q0255_YIL111W	1	0
YBR120C	YGL122C	YBR120C_YGL122C	1	0
YOR065W	YOR090C	YOR065W_YOR090C	1	0
Q0105	Q0275	Q0105_Q0275	1	0
Q0110	YDL160C	Q0110_YDL160C	1	0
Q0050	YBL045C	Q0050_YBL045C	1	0
Q0275	YBL075C	Q0275_YBL075C	1	0
YGL187C	YNR017W	YGL187C_YNR017W	1	0
YML030W	YOR065W	YML030W_YOR065W	1	0
YHR051W	YPR042C	YHR051W_YPR042C	1	0
Q0065	YBL099W	Q0065_YBL099W	1	0
YBL030C	YGL122C	YBL030C_YGL122C	1	0
YEL024W	YJL166W	YEL024W_YJL166W	1	0
YJR045C	YKR016W	YJR045C_YKR016W	1	0
YGL191W	YIL111W	YGL191W_YIL111W	1	0
YGL064C	YIL157C	YGL064C_YIL157C	1	0
YDR375C	YKR016W	YDR375C_YKR016W	1	0
YHR076W	YLR320W	YHR076W_YLR320W	1	0
Q0105	YPR140W	Q0105_YPR140W	1	0
YLR203C	YNR017W	YLR203C_YNR017W	1	0
YNR018W	YPL078C	YNR018W_YPL078C	1	0
YGL187C	YGR062C	YGL187C_YGR062C	1	0
Q0045	YDR377W	Q0045_YDR377W	1	0
YDL160C	YKL016C	YDL160C_YKL016C	1	0
YCR106W	YLR203C	YCR106W_YLR203C	1	0
YIL111W	YKR016W	YIL111W_YKR016W	1	0
Q0275	YEL024W	Q0275_YEL024W	1	0
Q0275	YBR255C-A	Q0275_YBR255C-A	1	0
YBL030C	YGR174C	YBL030C_YGR174C	1	0
YBL030C	YJR121W	YBL030C_YJR121W	1	0
YIL111W	YPR042C	YIL111W_YPR042C	1	0
Q0085	YBL099W	Q0085_YBL099W	1	0
Q0080	YML030W	Q0080_YML030W	1	0
YBR009C	YLR203C	YBR009C_YLR203C	1	0
YBL045C	YEL024W	YBL045C_YEL024W	1	0
YGL122C	YKL016C	YGL122C_YKL016C	1	0
YDL160C	YNR018W	YDL160C_YNR018W	1	0
Q0045	YMR244C-A	Q0045_YMR244C-A	1	0
YGR222W	YJR045C	YGR222W_YJR045C	1	0
YJL166W	YPL215W	YJL166W_YPL215W	1	0
YGL187C	YNR017W	YGL187C_YNR017W	1	0
Q0110	YDL160C	Q0110_YDL160C	1	0
Q0250	YLR295C	Q0250_YLR295C	1	0
YJR045C	YLR395C	YJR045C_YLR395C	1	0
Q0045	YKR016W	Q0045_YKR016W	1	0
YBL045C	YGR062C	YBL045C_YGR062C	1	0
Q0140	YGL187C	Q0140_YGL187C	1	0
YBL099W	YGL191W	YBL099W_YGL191W	1	0
YBR039W	YMR256C	YBR039W_YMR256C	1	0
YDR529C	YKR016W	YDR529C_YKR016W	1	0
YBR255C-A	YGR112W	YBR255C-A_YGR112W	1	0
YNL030W	YPL271W	YNL030W_YPL271W	1	0
Q0045	YDL160C	Q0045_YDL160C	1	0
YBL030C	YIL157C	YBL030C_YIL157C	1	0
Q0085	YML081C-A	Q0085_YML081C-A	1	0
YLR393W	YNL026W	YLR393W_YNL026W	1	0
YGL064C	YJR045C	YGL064C_YJR045C	1	0
YDL160C	YHR051W	YDL160C_YHR051W	1	0
YGR062C	YHR076W	YGR062C_YHR076W	1	0
YDL004W	YMR256C	YDL004W_YMR256C	1	0
YGR037C	YJR121W	YGR037C_YJR121W	1	0
Q0080	YJR045C	Q0080_YJR045C	1	0
Q0250	YPR191W	Q0250_YPR191W	1	0
YBL045C	YJL062W-A	YBL045C_YJL062W-A	1	0
YDL156W	YDR375C	YDL156W_YDR375C	1	0
YGR112W	YLR320W	YGR112W_YLR320W	1	0
YIL111W	YOR065W	YIL111W_YOR065W	1	0
Q0045	YLR395C	Q0045_YLR395C	1	0
YDR529C	YJL062W-A	YDR529C_YJL062W-A	1	0
Q0085	YDL160C	Q0085_YDL160C	1	0
Q0055	YKR016W	Q0055_YKR016W	1	0
YBR185C	YPR191W	YBR185C_YPR191W	1	0
YDR231C	YGR112W	YDR231C_YGR112W	1	0
Q0085	YOR090C	Q0085_YOR090C	1	0
Q0080	YML129C	Q0080_YML129C	1	0
Q0045	YML129C	Q0045_YML129C	1	0
YBL045C	YKL155C	YBL045C_YKL155C	1	0
YER154W	YLR295C	YER154W_YLR295C	1	0
YPR042C	YPR125W	YPR042C_YPR125W	1	0
YKL016C	YOR065W	YKL016C_YOR065W	1	0
YBL099W	YDL160C	YBL099W_YDL160C	1	0
Q0085	YNL305C	Q0085_YNL305C	1	0
YBL030C	YJR045C	YBL030C_YJR045C	1	0
YDL107W	YHL004W	YDL107W_YHL004W	1	0
YDR119W-A	YGR174C	YDR119W-A_YGR174C	1	0
YBL045C	YLR067C	YBL045C_YLR067C	1	0
YEL024W	YPL271W	YEL024W_YPL271W	1	0
Q0250	YDR231C	Q0250_YDR231C	1	0
YBL045C	YGL187C	YBL045C_YGL187C	1	0
YDL160C	YNL305C	YDL160C_YNL305C	1	0
YGR112W	YKR016W	YGR112W_YKR016W	1	0
YBR039W	YHR051W	YBR039W_YHR051W	1	0
YJR045C	YPL078C	YJR045C_YPL078C	1	0
YPL078C	YPR191W	YPL078C_YPR191W	1	0
YKR016W	YNL026W	YKR016W_YNL026W	1	0
YBR120C	YIL157C	YBR120C_YIL157C	1	0
Q0020	YGL187C	Q0020_YGL187C	1	0
Q0080	Q0275	Q0080_Q0275	1	0
Q0105	YGL122C	Q0105_YGL122C	1	0
Q0110	YGL122C	Q0110_YGL122C	1	0
Q0050	Q0105	Q0050_Q0105	1	0
YGL187C	YLR203C	YGL187C_YLR203C	1	0
YJR045C	YNL052W	YJR045C_YNL052W	1	0
YDL156W	YKR016W	YDL156W_YKR016W	1	0
YDR231C	YER154W	YDR231C_YER154W	1	0
Q0275	YOR090C	Q0275_YOR090C	1	0
YGL122C	YKL155C	YGL122C_YKL155C	1	0
Q0255	YDL107W	Q0255_YDL107W	1	0
Q0250	YDL160C	Q0250_YDL160C	1	0
Q0250	YGR112W	Q0250_YGR112W	1	0
YDR119W-A	YDR375C	YDR119W-A_YDR375C	1	0
YKR016W	YML030W	YKR016W_YML030W	1	0
YGL122C	YOR065W	YGL122C_YOR065W	1	0
YBR255C-A	YKR016W	YBR255C-A_YKR016W	1	0
Q0105	Q0275	Q0105_Q0275	1	0
YBL030C	YPR191W	YBL030C_YPR191W	1	0
Q0130	Q0275	Q0130_Q0275	1	0
YDL107W	YJR121W	YDL107W_YJR121W	1	0
Q0275	YBR009C	Q0275_YBR009C	1	0
YDL004W	YHR051W	YDL004W_YHR051W	1	0
Q0275	YLR395C	Q0275_YLR395C	1	0
YML129C	YPL172C	YML129C_YPL172C	1	0
YIL051C	YPR042C	YIL051C_YPR042C	1	0
YDL160C	YNR018W	YDL160C_YNR018W	1	0
YOL027C	YPL215W	YOL027C_YPL215W	1	0
YGR033C	YKR016W	YGR033C_YKR016W	1	0
YEL024W	YPL215W	YEL024W_YPL215W	1	0
YDL160C	YJL166W	YDL160C_YJL166W	1	0
Q0120	YOR090C	Q0120_YOR090C	1	0
YIL111W	YPL078C	YIL111W_YPL078C	1	0
YBL099W	YNL030W	YBL099W_YNL030W	1	0
YKR016W	YOR090C	YKR016W_YOR090C	1	0
YBL030C	YBR039W	YBL030C_YBR039W	1	0
YHR051W	YNL030W	YHR051W_YNL030W	1	0
YGL122C	YKL155C	YGL122C_YKL155C	1	0
YBL030C	YKL016C	YBL030C_YKL016C	1	0
Q0080	YHR051W	Q0080_YHR051W	1	0
YDL160C	YIL157C	YDL160C_YIL157C	1	0
YBR024W	YJR121W	YBR024W_YJR121W	1	0
YJR121W	YPR042C	YJR121W_YPR042C	1	0
Q0275	YNR018W	Q0275_YNR018W	1	0
Q0045	Q0105	Q0045_Q0105	1	0
YDR529C	YML030W	YDR529C_YML030W	1	0
YGL187C	YOR065W	YGL187C_YOR065W	1	0
YEL024W	YJR121W	YEL024W_YJR121W	1	0
YLR203C	YLR320W	YLR203C_YLR320W	1	0
YBR039W	YPR191W	YBR039W_YPR191W	1	0
YGL122C	YGR037C	YGL122C_YGR037C	1	0
YBR039W	YJR045C	YBR039W_YJR045C	1	0
Q0080	YJR045C	Q0080_YJR045C	1	0
YGL187C	YPR042C	YGL187C_YPR042C	1	0
YJL166W	YKR016W	YJL166W_YKR016W	1	0
YBL099W	YPR140W	YBL099W_YPR140W	1	0
YEL024W	YNL026W	YEL024W_YNL026W	1	0
YBL045C	YNL052W	YBL045C_YNL052W	1	0
YGL122C	YML081C-A	YGL122C_YML081C-A	1	0
YDL156W	YDR231C	YDL156W_YDR231C	1	0
Q0050	YGR132C	Q0050_YGR132C	1	0
Q0045	YGR112W	Q0045_YGR112W	1	0
YDL160C	YIL157C	YDL160C_YIL157C	1	0
YDR377W	YML129C	YDR377W_YML129C	1	0
YDR529C	YGL191W	YDR529C_YGL191W	1	0
YDL107W	YGR112W	YDL107W_YGR112W	1	0
Q0250	YHR051W	Q0250_YHR051W	1	0
YBL099W	YBR037C	YBL099W_YBR037C	1	0
YIL157C	YJL014W	YIL157C_YJL014W	1	0
YER154W	YNR018W	YER154W_YNR018W	1	0
YDR231C	YJL014W	YDR231C_YJL014W	1	0
Q0105	YDR375C	Q0105_YDR375C	1	0
YBR185C	YEL024W	YBR185C_YEL024W	1	0
Q0105	YDL160C	Q0105_YDL160C	1	0
YLR067C	YPR125W	YLR067C_YPR125W	1	0
YDL160C	YNL052W	YDL160C_YNL052W	1	0
YDL160C	YNL052W	YDL160C_YNL052W	1	0
YBL045C	YML129C	YBL045C_YML129C	1	0
YBL099W	YPL078C	YBL099W_YPL078C	1	0
Q0130	YJL014W	Q0130_YJL014W	1	0
YGL122C	YKR016W	YGL122C_YKR016W	1	0
Q0045	YBR185C	Q0045_YBR185C	1	0
YJR121W	YOR090C	YJR121W_YOR090C	1	0
YBR009C	YDR529C	YBR009C_YDR529C	1	0
YLR393W	YNL052W	YLR393W_YNL052W	1	0
Q0080	YPR042C	Q0080_YPR042C	1	0
Q0115	YLR295C	Q0115_YLR295C	1	0
Q0275	YLR320W	Q0275_YLR320W	1	0
YDR119W-A	YOR065W	YDR119W-A_YOR065W	1	0
Q0140	YNL030W	Q0140_YNL030W	1	0
YJR045C	YNR018W	YJR045C_YNR018W	1	0
YML030W	YML129C	YML030W_YML129C	1	0
YER154W	YKR016W	YER154W_YKR016W	1	0
YDR119W-A	YML129C	YDR119W-A_YML129C	1	0
YMR256C	YPR042C	YMR256C_YPR042C	1	0
YDL160C	YIL051C	YDL160C_YIL051C	1	0
YBL045C	YDL004W	YBL045C_YDL004W	1	0
YDR119W-A	YHL004W	YDR119W-A_YHL004W	1	0
YGL122C	YJR045C	YGL122C_YJR045C	1	0
YBR037C	YIL051C	YBR037C_YIL051C	1	0
YGL064C	YPR042C	YGL064C_YPR042C	1	0
Q0080	YBR009C	Q0080_YBR009C	1	0
YBL099W	YGL187C	YBL099W_YGL187C	1	0
Q0275	YKR016W	Q0275_YKR016W	1	0
YGL187C	YHL004W	YGL187C_YHL004W	1	0
YGR222W	YJL166W	YGR222W_YJL166W	1	0
YDR231C	YPL215W	YDR231C_YPL215W	1	0
Q0250	YDL160C	Q0250_YDL160C	1	0
Q0250	YDR377W	Q0250_YDR377W	1	0
YHR051W	YPR125W	YHR051W_YPR125W	1	0
YGL187C	YML081C-A	YGL187C_YML081C-A	1	0
YBL045C	YDR231C	YBL045C_YDR231C	1	0
YBL045C	YNR018W	YBL045C_YNR018W	1	0
YDL160C	YGR033C	YDL160C_YGR033C	1	0
YGL191W	YJR045C	YGL191W_YJR045C	1	0
YDR377W	YGR062C	YDR377W_YGR062C	1	0
Q0250	YLR203C	Q0250_YLR203C	1	0
YLR320W	YPR042C	YLR320W_YPR042C	1	0
YGL122C	YLR067C	YGL122C_YLR067C	1	0
YDR231C	YPR042C	YDR231C_YPR042C	1	0
YBR009C	YJR121W	YBR009C_YJR121W	1	0
YJR121W	YNL026W	YJR121W_YNL026W	1	0
YGR132C	YNL026W	YGR132C_YNL026W	1	0
YBL045C	YNL052W	YBL045C_YNL052W	1	0
Q0275	YNR017W	Q0275_YNR017W	1	0
Q0065	YGL187C	Q0065_YGL187C	1	0
YDL160C	YNL052W	YDL160C_YNL052W	1	0
Q0275	YKR016W	Q0275_YKR016W	1	0
YPR042C	YPR191W	YPR042C_YPR191W	1	0
YDR529C	YKR016W	YDR529C_YKR016W	1	0
Q0250	YDR119W-A	Q0250_YDR119W-A	1	0
Q0045	Q0140	Q0045_Q0140	1	0
YGR112W	YKL155C	YGR112W_YKL155C	1	0
YDR377W	YLR320W	YDR377W_YLR320W	1	0
YEL024W	YKR016W	YEL024W_YKR016W	1	0
YBL030C	YBL045C	YBL030C_YBL045C	1	0
YGL122C	YNL305C	YGL122C_YNL305C	1	0
YBR024W	YLR395C	YBR024W_YLR395C	1	0
YDR231C	YKL016C	YDR231C_YKL016C	1	0
YBR039W	YPR191W	YBR039W_YPR191W	1	0
YHL038C	YKR016W	YHL038C_YKR016W	1	0
YGR222W	YML030W	YGR222W_YML030W	1	0
YNR018W	YPR191W	YNR018W_YPR191W	1	0
Q0105	YDR375C	Q0105_YDR375C	1	0
Q0070	YDL160C	Q0070_YDL160C	1	0
YEL024W	YJR045C	YEL024W_YJR045C	1	0
YNR018W	YPR042C	YNR018W_YPR042C	1	0
Q0140	Q0250	Q0140_Q0250	1	0
YKL155C	YKR016W	YKL155C_YKR016W	1	0
Q0105	YBR185C	Q0105_YBR185C	1	0
YBR024W	YDL160C	YBR024W_YDL160C	1	0
YGL187C	YJR045C	YGL187C_YJR045C	1	0
Q0140	YDR231C	Q0140_YDR231C	1	0
Q0070	YNL305C	Q0070_YNL305C	1	0
YGL122C	YML081C-A	YGL122C_YML081C-A	1	0
Q0060	YGL122C	Q0060_YGL122C	1	0
YDL160C	YKL016C	YDL160C_YKL016C	1	0
YKR016W	YNR017W	YKR016W_YNR017W	1	0
Q0275	YDL160C	Q0275_YDL160C	1	0
YBR009C	YKL016C	YBR009C_YKL016C	1	0
Q0105	YOL027C	Q0105_YOL027C	1	0
YHL038C	YNL052W	YHL038C_YNL052W	1	0
YJR045C	YNL026W	YJR045C_YNL026W	1	0
YBL045C	YDL004W	YBL045C_YDL004W	1	0
YGL122C	YOL027C	YGL122C_YOL027C	1	0
Q0045	YDL160C	Q0045_YDL160C	1	0
YGL122C	YNL052W	YGL122C_YNL052W	1	0
YBL045C	YML030W	YBL045C_YML030W	1	0
YDR119W-A	YJR121W	YDR119W-A_YJR121W	1	0
Q0250	YEL024W	Q0250_YEL024W	1	0
YKR016W	YLR295C	YKR016W_YLR295C	1	0
YGL191W	YNR017W	YGL191W_YNR017W	1	0
YKR016W	YLR395C	YKR016W_YLR395C	1	0
YER154W	YPR042C	YER154W_YPR042C	1	0
YJL062W-A	YPR042C	YJL062W-A_YPR042C	1	0
YBL030C	YBR255C-A	YBL030C_YBR255C-A	1	0
Q0250	YGR033C	Q0250_YGR033C	1	0
YEL024W	YJL062W-A	YEL024W_YJL062W-A	1	0
YDL160C	YOL027C	YDL160C_YOL027C	1	0
YGL187C	YJR121W	YGL187C_YJR121W	1	0
YDR119W-A	YOL027C	YDR119W-A_YOL027C	1	0
YGL122C	YJR045C	YGL122C_YJR045C	1	0
Q0085	YDR231C	Q0085_YDR231C	1	0
YBR037C	YNL052W	YBR037C_YNL052W	1	0
Q0105	Q0120	Q0105_Q0120	1	0
YDR231C	YKR016W	YDR231C_YKR016W	1	0
YNL026W	YNR018W	YNL026W_YNR018W	1	0
Q0045	YPR191W	Q0045_YPR191W	1	0
YBL075C	YLR320W	YBL075C_YLR320W	1	0
YGL122C	YIL157C	YGL122C_YIL157C	1	0
YDL160C	YGL191W	YDL160C_YGL191W	1	0
YJR121W	YML129C	YJR121W_YML129C	1	0
YDR231C	YNR017W	YDR231C_YNR017W	1	0
YBL075C	YPR191W	YBL075C_YPR191W	1	0
YBR185C	YDR231C	YBR185C_YDR231C	1	0
YGR222W	YMR244C-A	YGR222W_YMR244C-A	1	0
YKR016W	YPR125W	YKR016W_YPR125W	1	0
YDR231C	YGL122C	YDR231C_YGL122C	1	0
YBR255C-A	YIR021W	YBR255C-A_YIR021W	1	0
YDL156W	YML129C	YDL156W_YML129C	1	0
Q0250	YPR140W	Q0250_YPR140W	1	0
YHR051W	YJL014W	YHR051W_YJL014W	1	0
Q0140	YBL030C	Q0140_YBL030C	1	0
YGR112W	YGR174C	YGR112W_YGR174C	1	0
YEL024W	YPR191W	YEL024W_YPR191W	1	0
YBL030C	YNR018W	YBL030C_YNR018W	1	0
YKR016W	YNL026W	YKR016W_YNL026W	1	0
YGL122C	YGL187C	YGL122C_YGL187C	1	0
YBR037C	YOL027C	YBR037C_YOL027C	1	0
Q0250	YGL187C	Q0250_YGL187C	1	0
YNL305C	YPL078C	YNL305C_YPL078C	1	0
YBL045C	YGR033C	YBL045C_YGR033C	1	0
Q0140	YDR377W	Q0140_YDR377W	1	0
YGR112W	YHR076W	YGR112W_YHR076W	1	0
YKL016C	YPR191W	YKL016C_YPR191W	1	0
Q0120	YIL051C	Q0120_YIL051C	1	0
Q0250	YDR529C	Q0250_YDR529C	1	0
YGL187C	YPR140W	YGL187C_YPR140W	1	0
YBL045C	YJR045C	YBL045C_YJR045C	1	0
YGR112W	YKR016W	YGR112W_YKR016W	1	0
YDR231C	YPL271W	YDR231C_YPL271W	1	0
YDL160C	YDL160C-A	YDL160C_YDL160C-A	1	0
YGL122C	YNR017W	YGL122C_YNR017W	1	0
Q0250	YBL099W	Q0250_YBL099W	1	0
YDL160C	YML030W	YDL160C_YML030W	1	0
YGL122C	YKR016W	YGL122C_YKR016W	1	0
Q0045	YHL004W	Q0045_YHL004W	1	0
YKR016W	YNL026W	YKR016W_YNL026W	1	0
Q0115	YLR203C	Q0115_YLR203C	1	0
Q0250	YGL187C	Q0250_YGL187C	1	0
Q0105	YLR295C	Q0105_YLR295C	1	0
Q0250	YBR024W	Q0250_YBR024W	1	0
YDR529C	YJL062W-A	YDR529C_YJL062W-A	1	0
YPL078C	YPR042C	YPL078C_YPR042C	1	0
YGL122C	YOL027C	YGL122C_YOL027C	1	0
YBL099W	YER154W	YBL099W_YER154W	1	0
Q0110	YPL078C	Q0110_YPL078C	1	0
Q0250	YLR295C	Q0250_YLR295C	1	0
Q0085	YPR125W	Q0085_YPR125W	1	0
Q0130	YGL187C	Q0130_YGL187C	1	0
Q0045	YDR529C	Q0045_YDR529C	1	0
Q0085	YBR039W	Q0085_YBR039W	1	0
YKR016W	YNL155W	YKR016W_YNL155W	1	0
YHR051W	YPR042C	YHR051W_YPR042C	1	0
Q0250	YDR231C	Q0250_YDR231C	1	0
YJL062W-A	YKR016W	YJL062W-A_YKR016W	1	0
Q0158	YNR017W	Q0158_YNR017W	1	0
