id1	id2	selfpairs
Q0085	Q0158	0
Q0045	YIL051C	0
YML081C-A	YGR132C	0
YGR062C	YGR174C	0
Q0085	YPL078C	0
Q0275	YML129C	0
YKR016W	YGL122C	0
YPR125W	YJR045C	0
YJR045C	YPL271W	0
YMR256C	Q0250	0
YBL030C	Q0140	0
YER142C	YBL030C	0
YNR018W	YDL004W	0
YBL030C	YHL004W	0
YKR016W	YDR231C	0
Q0045	YDR529C	0
Q0080	YNL026W	0
YGR222W	YNR018W	0
YML081C-A	YJR045C	0
YGR174C	YML081C-A	0
YER154W	YGR037C	0
YJR121W	YGL187C	0
YJL062W-A	Q0105	0
YDL156W	YDL160C	0
YDR231C	YBR120C	0
YLR295C	YJR121W	0
YBR185C	YDL160C	0
YPR042C	Q0250	0
YJR121W	YNL305C	0
YNL052W	Q0085	0
YNL026W	Q0275	0
Q0105	YHL038C	0
YDL160C	YDR529C	0
YDR375C	YJL166W	0
YPR042C	YDR529C	0
Q0250	YDL160C	0
YNL052W	YLR203C	0
Q0250	YJL166W	0
YKR016W	YDL156W	0
YOR065W	YIL111W	0
Q0085	YNR018W	0
YBR185C	YJL014W	0
YDR231C	YJL014W	0
Q0045	YHR051W	0
Q0105	YKR016W	0
YLR203C	Q0105	0
YGR112W	YGL122C	0
YNL026W	Q0275	0
YBL030C	YJR045C	0
YGL122C	Q0105	0
YIL111W	YGR033C	0
YDL160C	YGL187C	0
YBR039W	Q0050	0
YBL045C	Q0250	0
YBL045C	YBL075C	0
Q0105	YGL122C	0
YGL122C	YPR125W	0
Q0250	YJR121W	0
YHR076W	YKR016W	0
YNR018W	YOR090C	0
YGL122C	YKR016W	0
YBR037C	YBL030C	0
YOR065W	YDL156W	0
YBL099W	YPL215W	0
YHR076W	YBR009C	0
YML030W	YKR016W	0
YBL045C	Q0105	0
YBR185C	YBR024W	0
YDL160C	YPR042C	0
Q0275	YBL045C	0
YDR375C	Q0130	0
YGR174C	YDL160C	0
YNR017W	YBR120C	0
YLR320W	YDL160C	0
YLR395C	YGL187C	0
YPL078C	YJR045C	0
YKR016W	YJR045C	0
YML030W	YGL191W	0
YGL122C	YOR065W	0
Q0045	YPL215W	0
YDL160C	YBL045C	0
Q0045	YGR132C	0
YKR016W	YGL122C	0
YDL004W	YER154W	0
YBR039W	Q0250	0
YJR045C	YDL160C	0
YDR529C	YIL111W	0
YGL122C	YJR045C	0
YBR039W	YJL062W-A	0
Q0250	Q0075	0
Q0250	YGL187C	0
YGR062C	YML081C-A	0
YKR016W	YPR191W	0
YBL030C	YPR140W	0
YBR039W	YKR016W	0
YGL122C	Q0110	0
YGL191W	YLR203C	0
YKL155C	YIL157C	0
YDL160C	YLR320W	0
Q0250	YPR042C	0
YJR045C	YIL051C	0
YDL160C	YPL271W	0
YPL078C	YDR231C	0
YPL271W	YMR256C	0
YDL160C	YGL187C	0
YDL160C	YNR019W	0
YDL004W	YGL187C	0
YBL030C	Q0250	0
YNR018W	YDL160C-A	0
YGL122C	YJR121W	0
YDL160C	YEL024W	0
YPR191W	Q0250	0
Q0275	YDL160C	0
YDR377W	YNL030W	0
YNL305C	YJL166W	0
Q0080	YGL064C	0
YGR222W	YDL160C	0
Q0105	YJR121W	0
YPL078C	YBR009C	0
YJL062W-A	Q0250	0
YDL160C	YBR255C-A	0
YNL155W	YLR067C	0
YLR295C	YBL045C	0
YDL160C	YML129C	0
Q0250	YJR121W	0
Q0110	Q0085	0
Q0130	YPR042C	0
YPR125W	YDR529C	0
YER154W	YDL004W	0
YJR045C	YBL045C	0
Q0250	YJR121W	0
YDL160C	YJR045C	0
YLR382C	YGL187C	0
YJR045C	YDL160C	0
YLR395C	YGR112W	0
YGL187C	YDL160C	0
YKR016W	YJL062W-A	0
Q0250	YHL004W	0
YKR016W	YPR042C	0
YPR042C	YML129C	0
YHR051W	Q0250	0
Q0250	YNL052W	0
YKL016C	YNL052W	0
Q0065	YJL166W	0
YGR033C	YPR125W	0
YGL064C	YGL122C	0
YGL191W	YGR112W	0
YOR090C	YNL052W	0
YGL191W	YMR256C	0
YKR016W	YDL160C	0
YGL187C	YIL157C	0
YKR016W	YOL027C	0
Q0045	YGL187C	0
Q0080	Q0085	0
YNL026W	YGL122C	0
YDL160C	YGL122C	0
YGR174C	YJL062W-A	0
YOL027C	YNR018W	0
YML129C	YKR016W	0
YNL026W	YJR045C	0
YDR231C	YBR120C	0
YJL062W-A	YGL122C	0
YGL122C	YDL160C	0
YKR016W	Q0250	0
YGR222W	YPR125W	0
YPR042C	YMR244C-A	0
YLR295C	YBL045C	0
Q0045	YER154W	0
YDR231C	YDR377W	0
YJR121W	YDL160C	0
YDR231C	YJR045C	0
YJR045C	YDL160C	0
YLR393W	YEL024W	0
YER154W	Q0080	0
YBL075C	YDR231C	0
YDL160C	Q0140	0
YNR017W	YDL160C	0
YIL157C	Q0110	0
YDR119W-A	YOR065W	0
YJR045C	YPR191W	0
YGL122C	YGR033C	0
YBR039W	YPR191W	0
YOR090C	YPR042C	0
YKR016W	Q0050	0
YIL157C	YJL062W-A	0
YPR125W	YBL099W	0
YGL187C	YGR112W	0
Q0080	YPR042C	0
YGL122C	YBL099W	0
YNR017W	YJL166W	0
YDR119W-A	YKL016C	0
YGR112W	YKR016W	0
YNR017W	Q0250	0
YER154W	YOL027C	0
YGL187C	YJR045C	0
YIL157C	YKR016W	0
Q0105	Q0120	0
YDR377W	YML081C-A	0
Q0275	YOR090C	0
YPL078C	YDL160C	0
YLR382C	YGR222W	0
YBL075C	YML030W	0
YER154W	Q0080	0
YKL016C	YLR393W	0
YJR045C	YDR231C	0
Q0130	YNR017W	0
YPL271W	YER154W	0
YBL099W	YJR045C	0
YDL107W	YNR018W	0
YGL191W	YHR051W	0
Q0250	YOR090C	0
YOR065W	YBL099W	0
YGR174C	YDR231C	0
YGL191W	YBL045C	0
Q0115	Q0250	0
YML030W	YBR009C	0
YBR037C	YDR119W-A	0
Q0105	Q0045	0
YLR395C	Q0105	0
YJL014W	YNL026W	0
YLR203C	YBL045C	0
YKR016W	YBL045C	0
YDL160C	YGL187C	0
YIL051C	YDL107W	0
YJR045C	YPR125W	0
YLR320W	Q0140	0
YKR016W	Q0130	0
YGL187C	YJR045C	0
Q0045	YOR090C	0
YDL160C	Q0140	0
YIL111W	YGL122C	0
YBR120C	YBR185C	0
Q0275	Q0085	0
YDL160C	Q0045	0
Q0085	YBR024W	0
YJR045C	YPR191W	0
YHR051W	YGR222W	0
YBL030C	YPL215W	0
Q0080	YJL062W-A	0
YOR065W	YLR203C	0
YDR231C	YDR119W-A	0
YGR112W	YJR045C	0
YLR203C	YJR045C	0
Q0045	YIL111W	0
YPR140W	YGL122C	0
YGR174C	YPR042C	0
YDL107W	Q0275	0
YKR016W	Q0250	0
YKL155C	Q0105	0
YPR042C	YLR203C	0
Q0020	YDR119W-A	0
Q0250	YPR042C	0
YNL026W	YLR320W	0
YNR017W	YDR377W	0
YDR231C	YML129C	0
YBR039W	YOL027C	0
YEL024W	Q0120	0
YDR529C	YJR045C	0
YEL024W	YLR295C	0
YOL027C	YJR121W	0
YOL027C	YDL160C	0
YGR222W	YDL160C	0
YPR042C	Q0070	0
YGR132C	YLR203C	0
YDR231C	YNL052W	0
YKL016C	Q0045	0
YLR203C	Q0045	0
YML030W	YKL155C	0
Q0275	YLR320W	0
YJL166W	YPL172C	0
YNL052W	YML030W	0
YDL160C	YGL122C	0
YPL215W	YPL271W	0
YDR231C	YIL157C	0
YDL160C	YPL172C	0
YML030W	YLR067C	0
Q0045	YDR231C	0
YPR042C	YKR016W	0
YBR024W	YDL160C	0
Q0085	YDR231C	0
YIL111W	YGR037C	0
YKR016W	YGR033C	0
YML129C	YJL166W	0
YLR320W	YLR203C	0
YOR065W	YEL024W	0
YGL191W	YNL026W	0
YGR033C	YPR191W	0
YKR016W	YHL004W	0
YPR042C	Q0105	0
YDR231C	YPR042C	0
YPR042C	Q0275	0
YDR119W-A	YML081C-A	0
Q0080	YML129C	0
YPL215W	YGR112W	0
YBL030C	YHL038C	0
YGL122C	YBL045C	0
YBR009C	Q0085	0
YBL030C	Q0045	0
YGL122C	YDR231C	0
YJL014W	YBL099W	0
YMR244C-A	YEL024W	0
Q0045	YOR065W	0
YLR320W	YOR090C	0
YPL078C	YEL024W	0
YNL026W	Q0250	0
YIL111W	YPR042C	0
YDL156W	YKL016C	0
Q0250	YNL026W	0
Q0085	YHR051W	0
YNR018W	YKL016C	0
Q0045	YLR203C	0
YJR045C	YNR017W	0
YHR051W	YLR203C	0
YPR191W	YGL187C	0
YGL191W	YDR377W	0
YPL078C	YPR042C	0
YDL107W	Q0085	0
YJL062W-A	YEL024W	0
YDL160C	YNR017W	0
YJR045C	YPR191W	0
YGL187C	YLR393W	0
YHR076W	YKL016C	0
YGR132C	YNL305C	0
YLR203C	Q0140	0
YKR016W	YOL027C	0
YJL062W-A	YNL026W	0
YBL045C	YGL122C	0
YJR045C	YJR121W	0
Q0045	YBL045C	0
YPL078C	YJL062W-A	0
YNL026W	YPL078C	0
Q0085	YNL305C	0
Q0120	YGL187C	0
YGR062C	YNL155W	0
YJR045C	YOR065W	0
YDR231C	YPL271W	0
YOR090C	YPR042C	0
Q0085	YNR018W	0
YGR112W	YIL157C	0
YML030W	YNL052W	0
YDR231C	YMR256C	0
YIL051C	YDL160C-A	0
YJL166W	YPL271W	0
YIR021W	Q0045	0
Q0130	YDL160C	0
YKL016C	YDR529C	0
YGR222W	YOL027C	0
Q0130	YGR112W	0
YBL045C	YOL027C	0
YLR295C	YBR009C	0
YNL052W	YDR377W	0
YIL111W	Q0050	0
YGL187C	YPL271W	0
YGR033C	YBL075C	0
YPL078C	Q0115	0
YKR016W	Q0055	0
YGR033C	YER154W	0
YDR377W	YDR231C	0
YNL026W	YBL045C	0
Q0115	Q0250	0
YKL155C	Q0140	0
YKL155C	YDL156W	0
YLR320W	YBR255C-A	0
YBR120C	YGL122C	0
YNL030W	YKR016W	0
YML129C	YBL045C	0
Q0045	YNL052W	0
YGL187C	YJL014W	0
Q0085	YGL187C	0
YDL160C	YGR112W	0
Q0120	YPL215W	0
YKL016C	YGR037C	0
YML129C	Q0255	0
YLR395C	YPR191W	0
YGR174C	YGR062C	0
YNR018W	Q0115	0
Q0250	YBR255C-A	0
YNL030W	YNL052W	0
YNR019W	YPR042C	0
YBR120C	Q0105	0
YML129C	Q0120	0
YGL187C	YBL045C	0
YDL160C	YLR395C	0
Q0130	YNR019W	0
Q0045	YNR018W	0
Q0050	Q0250	0
YGL122C	YIR021W	0
YBR009C	YNL030W	0
YDR231C	Q0085	0
YBL045C	YGL122C	0
YPL078C	YBR255C-A	0
YGL187C	Q0140	0
Q0130	YBL099W	0
YGL187C	YJL062W-A	0
YGR112W	YKL016C	0
YPR125W	YDR377W	0
YBL099W	YER154W	0
Q0275	YDL160C	0
YGR037C	YPR042C	0
YOL027C	YNR017W	0
YBR037C	YLR393W	0
YJR045C	YDL004W	0
YHL004W	Q0158	0
YNL052W	YBL045C	0
YGR062C	Q0275	0
YPR042C	YBL045C	0
Q0080	YNL026W	0
YPL271W	Q0085	0
YGR222W	YJR045C	0
Q0250	YML030W	0
YBL045C	YBL075C	0
YGL187C	YBL045C	0
YNL026W	YGL122C	0
YGL191W	YJR045C	0
YML129C	YGL187C	0
YGL187C	YML129C	0
YGR174C	YGL191W	0
YGR033C	YDL004W	0
YPR191W	YOR065W	0
YKR016W	YNL026W	0
YLR295C	YJR121W	0
YBR255C-A	YOL027C	0
Q0045	YBL045C	0
YDR231C	YKR016W	0
YBR185C	YDL160C	0
YPL078C	YJR045C	0
YLR320W	YDL107W	0
YDR119W-A	YHR051W	0
Q0020	YJL062W-A	0
YBR185C	YMR256C	0
YOR065W	YPL078C	0
YGL064C	YGL122C	0
YJR045C	Q0105	0
YML129C	YNL305C	0
Q0250	YOL027C	0
YNR017W	YLR067C	0
YMR244C-A	Q0275	0
YBR009C	YBR255C-A	0
YMR244C-A	YML129C	0
YGL064C	YHR051W	0
YJR045C	YBL030C	0
YDR231C	YDR529C	0
Q0060	YHR051W	0
YBL099W	YPR042C	0
YBL099W	YDR231C	0
Q0045	YMR244C-A	0
YNR017W	Q0115	0
YPL215W	Q0105	0
Q0105	YKR016W	0
YGR112W	YDR529C	0
YPR042C	YER154W	0
YML030W	YGL187C	0
YKR016W	YNL030W	0
YPL271W	YML129C	0
YBR039W	YDL156W	0
YHR051W	YDL160C	0
YPR042C	YML030W	0
YLR320W	Q0080	0
YNL155W	YDR529C	0
YGL122C	YMR256C	0
YOR065W	YPR191W	0
YDL160C	YLR203C	0
YKR016W	YNR018W	0
Q0105	YGL122C	0
YDL160C	YGL122C	0
YDL160C	YJL062W-A	0
YDL156W	YGL187C	0
YJR121W	YJR045C	0
YBL030C	YGL187C	0
YML030W	YGR132C	0
Q0255	YBL030C	0
YGR222W	YKR016W	0
YBL099W	YKR016W	0
YDL160C	YKR016W	0
YEL024W	YGL122C	0
Q0050	YOR065W	0
YGL187C	YDL107W	0
YEL024W	YNL052W	0
Q0070	Q0275	0
YKR016W	YBR255C-A	0
YBL045C	YKR016W	0
YDR375C	YBL045C	0
YLR203C	Q0060	0
YDL004W	YJR121W	0
YER154W	YBL045C	0
YHR076W	YPL271W	0
Q0140	YBR024W	0
YDR377W	YBR037C	0
YPL172C	YNR018W	0
YKL016C	YNR018W	0
Q0275	YDL160C	0
YGL122C	YBR024W	0
YPR191W	YDR119W-A	0
YDL156W	YJR121W	0
YNL026W	YJR045C	0
YHR051W	YJR045C	0
YPR140W	Q0045	0
YGL187C	YHR051W	0
Q0275	YOR090C	0
YBL045C	YNL305C	0
Q0140	YJR045C	0
Q0140	Q0250	0
Q0085	YGR062C	0
Q0130	YPL078C	0
YHR051W	YBR024W	0
YNL052W	YGL122C	0
YBL045C	YDL107W	0
YHR076W	YGR112W	0
YPR125W	YGL191W	0
YEL024W	YPR042C	0
Q0250	YBR039W	0
YML129C	YBR037C	0
YBR009C	YJL014W	0
YJR045C	YNL052W	0
YBR255C-A	YGL187C	0
YGL187C	YBL099W	0
YBL099W	YNR017W	0
Q0045	YGL122C	0
YDL160C	YKR016W	0
YDR375C	YJL166W	0
Q0105	YJL166W	0
YEL024W	Q0105	0
YDL160C	YER154W	0
YKL016C	Q0110	0
YER154W	YKL016C	0
YJR121W	YGL191W	0
YNL052W	YNL030W	0
YDL004W	YKR016W	0
Q0050	YDL160C	0
Q0250	YDR231C	0
YPR191W	YHR051W	0
Q0275	YKR016W	0
YGL187C	YEL024W	0
YNL026W	YBR039W	0
YNL305C	YKL016C	0
Q0045	YDR119W-A	0
YBL030C	YDL160C	0
Q0065	YPR191W	0
YPR140W	YBL030C	0
YPR191W	YGL187C	0
Q0250	YPL215W	0
YNL026W	YNR018W	0
YKR016W	YPR191W	0
Q0250	YDL160C	0
YBR255C-A	YDR377W	0
Q0140	YGR112W	0
YML081C-A	YGR112W	0
YBL030C	Q0275	0
Q0140	YHR051W	0
YER142C	Q0105	0
Q0050	YPR042C	0
YJL166W	YGR033C	0
YEL024W	YLR393W	0
YGL122C	YBR039W	0
YKL155C	YKL016C	0
YML081C-A	YKR016W	0
YGL187C	YBR185C	0
YLR320W	YDR377W	0
YBR039W	YGR112W	0
YDR377W	YNL052W	0
YGL064C	YGR132C	0
YER154W	YPL078C	0
YHR051W	Q0275	0
YGL122C	YKR016W	0
Q0160	Q0085	0
YLR203C	YLR067C	0
YML129C	YKR016W	0
YGL187C	YGL122C	0
YNR017W	YKR016W	0
YDL160C	YGL187C	0
YHR051W	YJR121W	0
YNR018W	YGL122C	0
YBL045C	Q0140	0
YPR042C	YNR017W	0
YGL187C	YBL045C	0
YIL111W	YDR377W	0
YMR256C	YPR191W	0
YPL078C	YJL062W-A	0
YDL160C	YNL026W	0
YJR045C	YKR016W	0
YPL078C	YKR016W	0
YBL099W	YKL155C	0
YEL024W	YKR016W	0
YJR045C	Q0275	0
YBR039W	YKR016W	0
YJR045C	YBR037C	0
YPR191W	YBR120C	0
