id1	id2	selfpairs
YGR062C	YGL187C	0
YGL122C	YPR042C	0
YJL062W-A	YKR016W	0
YNL305C	YBL099W	0
YGL191W	YGR174C	0
YDL160C	YPR042C	0
Q0085	YKR016W	0
YLR320W	YPL078C	0
YGR132C	YGL122C	0
YGR112W	YOR065W	0
YML030W	YGL187C	0
YDL160C	YBR009C	0
YEL024W	YDL160C	0
YBL045C	Q0275	0
YLR203C	YDL107W	0
YGL191W	YDR231C	0
YER154W	YLR295C	0
Q0045	Q0250	0
YBR255C-A	Q0130	0
YPR191W	Q0275	0
YKR016W	YDL107W	0
YJL166W	Q0045	0
YPR042C	Q0130	0
YML030W	Q0065	0
Q0105	YGL187C	0
YKR016W	YIL051C	0
YGL187C	YDR377W	0
Q0140	YGR033C	0
Q0105	YNL030W	0
YGL191W	YJR045C	0
YOL027C	YIL051C	0
Q0045	YJR045C	0
YGL122C	Q0275	0
YGR132C	Q0140	0
YPL271W	YNR017W	0
YBL045C	Q0250	0
Q0085	YDL156W	0
YDR529C	YHL004W	0
YHR051W	YGL122C	0
YDL160C	YML030W	0
YGL064C	YPL078C	0
YNR018W	YBL030C	0
YJL062W-A	YPL078C	0
YOR090C	YPL078C	0
YDL160C	YGL064C	0
YGR112W	YNL030W	0
YBL045C	YPR191W	0
Q0045	YGL122C	0
YKL016C	YNL026W	0
YBR120C	YPR191W	0
YKR016W	Q0250	0
YGL191W	Q0158	0
YDL156W	YDL160C	0
YPR191W	Q0055	0
YHR051W	YHR076W	0
YDL160C	YGL187C	0
YDL160C	YDL004W	0
YDL156W	YPR042C	0
YBR185C	YML129C	0
Q0045	YJR045C	0
YLR203C	YKL016C	0
YMR256C	YIR021W	0
YJL166W	YJR121W	0
YEL024W	YGL187C	0
YDL160C	Q0250	0
YLR295C	YPR042C	0
YDL156W	YJL062W-A	0
Q0105	YBL045C	0
Q0045	YGR112W	0
YKR016W	YPL271W	0
YJR045C	YBL045C	0
YML030W	Q0275	0
YKR016W	Q0045	0
YIL111W	YNL052W	0
Q0085	Q0105	0
YNR017W	YKR016W	0
YGL122C	YBL045C	0
YGR112W	YLR203C	0
YGR112W	YHR076W	0
YDR375C	YDR529C	0
YDR231C	YBL030C	0
YEL024W	YGR062C	0
YDR529C	YLR395C	0
YGL187C	YDL160C-A	0
YLR395C	YDR375C	0
YHL038C	Q0085	0
YJR121W	YBR009C	0
YLR320W	YPR191W	0
YDR375C	YIL157C	0
YGL122C	YHR051W	0
YBL099W	YHR051W	0
YPL271W	YML030W	0
YBR185C	YML081C-A	0
YDL156W	YLR295C	0
YLR320W	YPR125W	0
YML129C	YNR018W	0
YPR042C	YDR377W	0
YGR112W	YLR393W	0
YGL187C	YNR017W	0
YPR125W	YBL099W	0
YBR255C-A	Q0080	0
Q0060	YDR119W-A	0
YLR320W	Q0045	0
YJR045C	YER154W	0
Q0045	YER154W	0
YKR016W	YGR112W	0
YOL027C	YGL187C	0
YOR065W	YNL155W	0
YDR529C	YML030W	0
YPL215W	YPR140W	0
YDR231C	YMR244C-A	0
YIL157C	YJR045C	0
YGR222W	YML030W	0
YDL160C	YKL016C	0
YBL030C	Q0250	0
YGL187C	YOR065W	0
YGR033C	YHR076W	0
Q0105	YKR016W	0
YLR203C	YPL271W	0
YJR121W	YHR051W	0
YEL024W	YBR024W	0
YBR255C-A	YNR018W	0
Q0055	YGL122C	0
YER154W	YKR016W	0
YHR051W	YHL038C	0
YDL160C	Q0105	0
YBL045C	Q0250	0
YOR090C	YJR045C	0
YDR377W	Q0045	0
YKR016W	Q0250	0
YDL160C-A	YDL160C	0
Q0045	YPL078C	0
YLR295C	YNR017W	0
YML129C	YJL062W-A	0
YDL160C	Q0105	0
YGR222W	YJL062W-A	0
YPL078C	YMR244C-A	0
YDL160C	YDR377W	0
Q0085	Q0045	0
YDL160C	YGL122C	0
YJR045C	Q0045	0
YGL187C	Q0080	0
YBR039W	YGL122C	0
YKR016W	YIL051C	0
YDR119W-A	YPR125W	0
YPL215W	YKR016W	0
YNL026W	YGL191W	0
YJR045C	YER154W	0
YGR174C	YDL160C	0
YGR222W	YKR016W	0
YBL045C	YLR067C	0
YBL045C	YDR231C	0
YCR106W	YJL014W	0
YKR016W	YPL078C	0
YDL160C	YNR018W	0
YBR185C	Q0275	0
YGL122C	YNR018W	0
Q0140	Q0250	0
YJR045C	YNL052W	0
YDR231C	YKL016C	0
YKR016W	YJR121W	0
Q0105	YDR231C	0
YJL062W-A	YLR067C	0
YPR191W	YKR016W	0
YKL016C	YLR393W	0
YDR231C	YBL045C	0
YBR255C-A	YKL016C	0
Q0250	YJL166W	0
YBR255C-A	YGL122C	0
YGL064C	YBL045C	0
YIL157C	YBR255C-A	0
Q0250	YBL030C	0
YGL187C	YDL160C	0
YGL122C	YGR174C	0
YDL004W	YIL111W	0
Q0120	YDL160C	0
YHR076W	YDL160C	0
Q0050	YDL160C	0
YEL024W	YNR017W	0
YGL187C	YML081C-A	0
YBR255C-A	YPR191W	0
Q0020	YGR033C	0
Q0045	Q0075	0
YIL157C	Q0160	0
YBL099W	YOR065W	0
YPR042C	Q0250	0
YNL305C	Q0250	0
Q0110	YDL160C	0
YBL030C	YOL027C	0
YBR120C	YER154W	0
YHR051W	YGL191W	0
Q0250	YML030W	0
YBR185C	Q0120	0
YGL187C	YLR320W	0
YEL024W	YJR045C	0
YKR016W	YDR377W	0
Q0045	YJL166W	0
YJR045C	Q0250	0
YPL271W	YEL024W	0
YDL160C	YBR039W	0
Q0105	YBR009C	0
YGR112W	YEL024W	0
YBR024W	YGL187C	0
YDR119W-A	Q0050	0
Q0105	YHR051W	0
Q0140	YLR320W	0
YOL027C	YDL160C	0
YNL026W	YJR045C	0
YLR295C	YOR065W	0
YMR256C	Q0250	0
YNL052W	YGR033C	0
Q0115	Q0055	0
YPR042C	YJL014W	0
YLR393W	YBL099W	0
YLR295C	Q0085	0
YKR016W	Q0140	0
YJR045C	Q0045	0
YDL160C	Q0085	0
YJR045C	YDR231C	0
YBL099W	YPR042C	0
YNL052W	YBR185C	0
YKL155C	YGL122C	0
YDR119W-A	YLR295C	0
YKR016W	YPL078C	0
YHR051W	YNL026W	0
YPL078C	YBR009C	0
YJR045C	YER154W	0
YBL045C	YKR016W	0
YML129C	YEL024W	0
YNL026W	YJR045C	0
YGL122C	YJL166W	0
YGL122C	YEL024W	0
YDR377W	YBR024W	0
YDL160C	YBL030C	0
YDL160C	YER154W	0
Q0045	YDL160C	0
YDR529C	YKR016W	0
YBR255C-A	YML129C	0
YBR039W	Q0275	0
YOL027C	YLR320W	0
YDR529C	YNL305C	0
YDL004W	YML030W	0
YKL155C	Q0250	0
YDR231C	YML129C	0
YBL045C	YIL157C	0
Q0275	YGL122C	0
YBL099W	YNR018W	0
YGL187C	YHL038C	0
Q0105	Q0275	0
YKL155C	YML129C	0
Q0250	YIL111W	0
YGR037C	YBR120C	0
YBL099W	YNL026W	0
Q0070	YKR016W	0
YNR018W	Q0275	0
YGR062C	YNL305C	0
YDR119W-A	YGL187C	0
YEL024W	YKR016W	0
YGR112W	Q0045	0
YLR203C	YPL215W	0
YGL122C	YBR255C-A	0
YLR395C	YBR009C	0
YPR125W	YJL166W	0
YBL045C	YDL160C	0
YPL271W	Q0275	0
YML030W	YBR024W	0
Q0140	YKL016C	0
YOR065W	YBL030C	0
YML030W	YGR174C	0
Q0045	YKR016W	0
YDL160C	Q0065	0
YGL187C	YDL160C	0
YGL122C	YLR395C	0
YGL122C	YJR045C	0
YNL052W	YDR119W-A	0
YHR051W	YPR191W	0
Q0045	Q0275	0
YKR016W	Q0275	0
YPR042C	YPL172C	0
YBR185C	YDL160C	0
YKR016W	Q0050	0
YKR016W	YGL122C	0
YPR042C	YBL030C	0
YBL030C	YJL014W	0
Q0080	Q0110	0
YOR065W	YJR045C	0
YBR039W	YMR256C	0
YBL045C	YNR018W	0
Q0250	YPR042C	0
YPL078C	YJL062W-A	0
YDR119W-A	YGL122C	0
YBL045C	YHR051W	0
Q0275	YPL078C	0
YDL160C	YJL166W	0
YGR222W	YGL122C	0
YHL004W	YGL187C	0
YER154W	YPR125W	0
Q0105	YNL026W	0
YNR019W	YPR042C	0
Q0105	YPL078C	0
YNL030W	YBR039W	0
YPR191W	YIR021W	0
YNL052W	YDL160C	0
YER142C	YML129C	0
Q0085	YDR119W-A	0
Q0085	YKR016W	0
YNL026W	Q0080	0
YGR033C	YGR222W	0
YNR017W	YJR045C	0
YDL160C	Q0105	0
YKL016C	YGL122C	0
YDL160C	Q0045	0
YGR062C	YKL155C	0
YGR222W	Q0140	0
Q0110	YPR191W	0
YDL160C	YJL062W-A	0
YOL027C	YNL052W	0
YGL187C	YML030W	0
YOR090C	YEL024W	0
YPR042C	YBL075C	0
YNL026W	YPR042C	0
YNL026W	YJR045C	0
Q0080	YIL111W	0
YLR203C	YBL030C	0
Q0080	YOR065W	0
Q0130	YNR019W	0
YJR045C	YPR042C	0
YPR042C	Q0250	0
YML129C	YML081C-A	0
YKL155C	YLR320W	0
YKL155C	YEL024W	0
YJL166W	YKR016W	0
YNR017W	YGL187C	0
YBL045C	Q0250	0
YPR042C	YJL166W	0
YLR203C	YML129C	0
YGL187C	Q0085	0
YNL305C	YJL062W-A	0
YLR203C	YPR042C	0
YNR018W	YGL187C	0
YGR033C	Q0105	0
YPL271W	YGL122C	0
YJL062W-A	YML129C	0
YLR393W	YDR529C	0
YGL187C	YDL156W	0
YNR018W	YJR045C	0
YML129C	YPR042C	0
YGL122C	YLR382C	0
YHR051W	Q0250	0
YML129C	YDL160C	0
YLR203C	Q0275	0
YPR140W	YML081C-A	0
Q0250	YKL016C	0
YNR017W	YNL030W	0
Q0275	YGL187C	0
YLR395C	YGR033C	0
YGL064C	YML129C	0
Q0080	Q0250	0
YBL030C	YGR112W	0
YKL016C	YBR009C	0
Q0275	YNL052W	0
YGL187C	YDR377W	0
YGL187C	YOR065W	0
YGL122C	YBR039W	0
Q0045	YLR320W	0
YJL062W-A	YGL191W	0
YBL045C	YPL215W	0
YBL045C	Q0140	0
Q0115	YBL075C	0
YNL030W	YDL160C	0
YKR016W	YBL045C	0
YJR045C	YGL191W	0
YJR045C	YPR042C	0
YBL045C	YGL122C	0
YGL122C	YDR375C	0
YER154W	YBR039W	0
YBL045C	YDL160C	0
YBR037C	YDR529C	0
YGR132C	YDR119W-A	0
YNL052W	YML030W	0
YBR120C	YLR203C	0
YLR067C	YJL166W	0
YHL004W	YIL111W	0
YPR042C	YPR191W	0
YJR045C	Q0080	0
YGR222W	YNL026W	0
YGR037C	Q0110	0
YGL191W	YJR045C	0
YHR051W	YNL305C	0
YLR320W	YPR042C	0
YPR042C	YBR185C	0
YLR393W	YJR121W	0
YML030W	YOR090C	0
YDL160C	YIL157C	0
YPR125W	YPL271W	0
YBR039W	YKL016C	0
YJR045C	YBL045C	0
YBL045C	YEL024W	0
YEL024W	YGL187C	0
YPL078C	YDL160C	0
YGL187C	Q0085	0
YGL187C	YBL045C	0
YPR042C	YNL026W	0
YGL122C	YOR065W	0
YLR395C	YGL187C	0
Q0020	YML129C	0
YER154W	YBL030C	0
YGL191W	Q0085	0
YMR256C	YKL016C	0
YNR018W	YDL160C	0
YPL215W	YBL045C	0
YKR016W	YOR065W	0
YDL160C	YGL187C	0
YBR039W	Q0070	0
Q0275	YKL155C	0
YKR016W	Q0130	0
YJL014W	Q0255	0
YML129C	YER154W	0
YDL160C	Q0045	0
YNR018W	YPL172C	0
YBR037C	YLR203C	0
YDL004W	YKR016W	0
YBL099W	Q0050	0
YNL052W	YGL187C	0
YNL026W	YBL030C	0
YGR112W	YGL122C	0
YDL160C	YEL024W	0
YNL026W	YNR018W	0
YPR042C	YLR395C	0
Q0250	YBR120C	0
Q0250	YPL078C	0
YJR121W	YBL045C	0
YBR185C	YNL026W	0
Q0045	YJR121W	0
YJR045C	Q0250	0
YNL052W	YBL099W	0
YGL187C	YKR016W	0
YGL122C	YGL187C	0
Q0275	YDR231C	0
YBR024W	YMR244C-A	0
YPR191W	YJR045C	0
Q0050	Q0250	0
YGL122C	YBR037C	0
YOR065W	YDR529C	0
YNL052W	YIL111W	0
YGL122C	YPR191W	0
YGL191W	YOR065W	0
YLR067C	YMR256C	0
YDR231C	YOR090C	0
YBL030C	YML030W	0
YDR119W-A	YDL160C	0
YGR132C	YBR120C	0
Q0085	YNR018W	0
YBL045C	YGR132C	0
Q0275	YPR140W	0
YPL215W	Q0050	0
YBL045C	YLR203C	0
Q0130	YDR529C	0
YNL026W	YGR033C	0
YIL111W	Q0250	0
YKR016W	YHR051W	0
YKR016W	YEL024W	0
YJR045C	YHR051W	0
YBR120C	YLR295C	0
YGL187C	YBL099W	0
Q0140	YGR112W	0
Q0140	YGR062C	0
YBR039W	YGL122C	0
YGL122C	YNR017W	0
YPR042C	YKL016C	0
YDR231C	YJR045C	0
YNL026W	YBL030C	0
YJL166W	YJR045C	0
YOL027C	Q0080	0
YGL122C	YPL271W	0
YNL026W	YOL027C	0
YBR037C	Q0045	0
YNR017W	YPR042C	0
YML129C	YER154W	0
Q0060	YHR051W	0
YDR529C	YGR112W	0
YHL004W	YIL157C	0
YDL004W	Q0105	0
YBL045C	YLR203C	0
Q0140	YKL016C	0
YNL026W	YJR121W	0
YJR045C	YKR016W	0
YLR203C	Q0085	0
YGL187C	YPR140W	0
YGR222W	YBR255C-A	0
YKR016W	YDR231C	0
Q0045	Q0250	0
Q0045	Q0085	0
YNL052W	YDL160C	0
Q0085	YPR042C	0
YBR009C	YJR045C	0
YGL064C	YDR231C	0
YDR231C	Q0130	0
YML030W	YOR090C	0
Q0045	YDL160C	0
YGL122C	YJR045C	0
YJR045C	YNL052W	0
YOL027C	YPR042C	0
YML030W	YDR529C	0
YDR231C	YLR395C	0
YNL026W	YBL045C	0
YGL187C	YDL160C	0
Q0050	YPR042C	0
YGL187C	YMR256C	0
Q0085	YGL122C	0
Q0250	Q0115	0
YKR016W	YNL052W	0
YLR203C	YMR244C-A	0
YJR045C	YGL122C	0
Q0115	YBR039W	0
Q0045	YJR121W	0
YBR120C	YPR042C	0
YML081C-A	Q0105	0
YOR090C	YPR191W	0
YDR375C	YJR045C	0
YDR231C	YBL045C	0
YLR203C	YGL122C	0
YJR121W	YPL078C	0
YDR231C	YDL004W	0
YOL027C	YNR018W	0
YDL004W	YGL122C	0
YBR009C	YGR112W	0
YJR045C	YDR231C	0
YDL107W	YHR076W	0
YDR231C	YGL122C	0
YOL027C	Q0105	0
YJR121W	Q0105	0
YGR033C	YBL045C	0
YPR042C	Q0140	0
YER154W	YLR382C	0
YPL215W	YDR377W	0
YKR016W	YDR231C	0
