id1	id2	selfpairs
YDL004W	YKR016W	0
YKR016W	YDL160C	0
YDL160C	YGL122C	0
YDL156W	YOL027C	0
YKR016W	YML129C	0
YDL160C	YBL045C	0
YGL187C	YDL160C	0
YDR119W-A	YJR045C	0
YPL172C	YML129C	0
YLR203C	YBR255C-A	0
YDR377W	YER154W	0
Q0045	YHR051W	0
YDR231C	Q0275	0
YGR222W	YIL157C	0
YDL160C	YGR033C	0
YGL122C	YOL027C	0
Q0140	YKL155C	0
Q0140	Q0080	0
YPR042C	YGL122C	0
YKL016C	Q0120	0
YLR203C	Q0085	0
YJR045C	YIL157C	0
YJR121W	YGL187C	0
YNR018W	Q0250	0
Q0045	Q0085	0
YDL160C	YKL016C	0
YML129C	YGL187C	0
YKR016W	YJR045C	0
YGR112W	Q0130	0
Q0250	YBL045C	0
Q0085	YBL045C	0
YOR065W	Q0250	0
Q0105	YDR231C	0
YML030W	YGL191W	0
YDL160C	YNL305C	0
Q0275	YKL155C	0
Q0045	YGR112W	0
YNR017W	YDL160C-A	0
YOR090C	YPR042C	0
YJR045C	YPR140W	0
YKL016C	YBL045C	0
YNL026W	Q0065	0
YDR231C	YBL099W	0
YPR042C	YEL024W	0
YNL026W	YDR231C	0
YDR529C	YBL099W	0
YPL172C	Q0080	0
YML030W	YDL160C	0
YPR042C	YLR395C	0
Q0050	YJR121W	0
YJL062W-A	YBR009C	0
Q0250	YOR065W	0
YIL157C	YDR231C	0
YPL215W	YDL156W	0
Q0080	YJR045C	0
YGL191W	YGL187C	0
YGL064C	Q0250	0
YGL122C	YGR037C	0
YOL027C	YNL026W	0
YHR051W	YDR377W	0
YGR037C	YLR203C	0
YPL078C	Q0250	0
YNL052W	YGL122C	0
YBL045C	YPL215W	0
YIL111W	YHR051W	0
YML129C	YNL305C	0
YBR037C	YBR039W	0
YBL099W	YML030W	0
Q0045	YBR039W	0
YDL004W	YDR119W-A	0
YLR203C	YKR016W	0
Q0105	YPR125W	0
Q0250	YJR045C	0
YLR203C	YPR125W	0
YGR222W	YPR191W	0
YGL122C	YOL027C	0
YPR191W	Q0080	0
YDL160C	YPR042C	0
YPL271W	YDL160C	0
Q0105	Q0250	0
YEL024W	YOR090C	0
Q0115	YPR042C	0
YML129C	YLR320W	0
Q0045	YGL122C	0
YKR016W	YBR009C	0
Q0250	YHR076W	0
YJR045C	Q0065	0
YBL045C	YKR016W	0
YBL030C	YDL160C	0
YML030W	YBL045C	0
YCR106W	YLR295C	0
YGL191W	YBR120C	0
YKR016W	YNL030W	0
YBR024W	YER154W	0
YNR018W	YJL062W-A	0
YJR045C	YDL160C	0
YNR018W	Q0045	0
YDL160C	YBR039W	0
YJR121W	YDR231C	0
YPR042C	YKR016W	0
YER154W	YHR076W	0
YKR016W	YGL122C	0
YPR191W	YDL107W	0
YJL166W	Q0105	0
YNL026W	YDL160C	0
YDR529C	Q0045	0
YER154W	YPL078C	0
YJR045C	YJR121W	0
YLR320W	YDL160C	0
Q0255	YKR016W	0
Q0020	Q0070	0
YIL051C	Q0045	0
YNL026W	Q0250	0
YDR231C	Q0045	0
YEL024W	YIL051C	0
YML030W	YOL027C	0
YHR076W	YML030W	0
YGR037C	YBL030C	0
YPR042C	Q0085	0
YBR039W	Q0130	0
YGL187C	YPR191W	0
YGR112W	Q0110	0
YBL075C	YNR018W	0
YBR255C-A	Q0115	0
YJR045C	YJR121W	0
YDL107W	YNR019W	0
YDL160C	YGR033C	0
YGR112W	YJL062W-A	0
YKR016W	YIL111W	0
YPL215W	YPL271W	0
YML030W	YDR377W	0
YDR529C	YJR121W	0
Q0055	YHR051W	0
Q0050	Q0105	0
Q0140	Q0250	0
YHR051W	YBR185C	0
YML129C	YBR039W	0
Q0085	YGL187C	0
YHR051W	YJR045C	0
Q0080	YDR529C	0
Q0275	YPR042C	0
YGR174C	YJR121W	0
YPL078C	YLR295C	0
YEL024W	YBR024W	0
YPR042C	YPR191W	0
YPR140W	YBL045C	0
Q0045	YML030W	0
YGL191W	YHR051W	0
YDL004W	YDL160C	0
YPR191W	YKL016C	0
YIL051C	YDL160C	0
YDR375C	YPR042C	0
YOR065W	YJL014W	0
YHR051W	Q0250	0
YDR119W-A	YML081C-A	0
YGR174C	YDL004W	0
YGR222W	YJL014W	0
YBL045C	YBL030C	0
YLR395C	YNL305C	0
YGR037C	YDR231C	0
YPL078C	Q0085	0
YJR045C	YBL045C	0
YDR231C	YGR112W	0
YOR090C	YIL111W	0
YDR377W	YOL027C	0
YBR120C	YER154W	0
YPR042C	YGR132C	0
YGL187C	YIL111W	0
YGR222W	YBR039W	0
Q0085	YGL122C	0
YGL187C	YJR045C	0
YJL062W-A	YLR067C	0
YML081C-A	YNL026W	0
Q0105	YGL122C	0
YDL004W	YNR018W	0
Q0045	YDR377W	0
Q0045	YBL045C	0
YKR016W	YNR017W	0
YPR042C	YGR112W	0
YPR191W	YNR018W	0
YDL160C	YGR033C	0
YPR042C	YDR231C	0
YLR067C	YBR185C	0
YNL030W	YPL215W	0
YGR112W	YJR045C	0
YPL078C	YPR042C	0
Q0085	YNL305C	0
Q0250	YBL099W	0
YOR090C	YKR016W	0
YLR320W	YKR016W	0
YJR045C	YNR019W	0
YGL187C	Q0140	0
YJL062W-A	YDL160C	0
YBL099W	YDR529C	0
YML030W	YGR174C	0
YPR125W	YBL030C	0
YKR016W	YGL191W	0
YDR377W	YKL016C	0
YMR256C	Q0130	0
YBR039W	Q0250	0
YEL024W	Q0085	0
YKL016C	YLR393W	0
YGL191W	YNR018W	0
Q0075	YBR009C	0
YNL026W	YPL078C	0
Q0085	Q0050	0
Q0045	YMR256C	0
YJR045C	YMR256C	0
YPR042C	YGR033C	0
YNR018W	YGL122C	0
YPR125W	YGL122C	0
YNL030W	YER142C	0
YGL122C	YPR125W	0
YPR042C	YLR382C	0
YBL030C	YGL187C	0
YLR295C	YNL052W	0
YGL191W	YDL156W	0
YKR016W	Q0250	0
YML030W	YPL271W	0
YDL160C	YJL166W	0
YOL027C	YBL075C	0
YGR062C	YKR016W	0
Q0250	YLR320W	0
YBL099W	YJR121W	0
YER154W	YJL166W	0
YNR018W	YDR231C	0
YOL027C	YDR375C	0
YHR051W	YHR076W	0
YDL160C	YNR018W	0
YGL122C	YLR320W	0
YPL271W	YGL187C	0
YLR203C	YIL157C	0
Q0250	YBL045C	0
Q0130	YOR065W	0
YHL004W	YBR120C	0
YML081C-A	YPR191W	0
YOL027C	YJL062W-A	0
YNL052W	YDR529C	0
YBR255C-A	Q0045	0
YDR119W-A	Q0275	0
YPL078C	YPL215W	0
Q0060	YBR185C	0
YHR076W	YJR045C	0
Q0105	YNR017W	0
YEL024W	YKR016W	0
YDR377W	YNL026W	0
YEL024W	YGL122C	0
YOL027C	YPL271W	0
YGR112W	Q0045	0
YLR203C	YER154W	0
YBR255C-A	Q0085	0
YJR045C	YPR191W	0
YNL052W	YJL166W	0
YNL052W	YDR375C	0
YDL160C	YDL004W	0
YGL187C	YGL122C	0
YBL045C	YDR231C	0
YKR016W	YPR191W	0
YDR375C	YDL160C	0
YGR033C	Q0085	0
YNR018W	YGL122C	0
YGR033C	YKL016C	0
YJR121W	Q0250	0
YGR112W	YJR045C	0
YKR016W	YPR042C	0
YGL187C	YML030W	0
Q0085	YDL160C	0
YOR065W	YBL030C	0
Q0160	YGL122C	0
YNL052W	YPR191W	0
YGR112W	Q0105	0
YJR045C	Q0250	0
YBR255C-A	YBR024W	0
YJL014W	YER142C	0
Q0050	YEL024W	0
YJR045C	YIL157C	0
YDL160C	YKR016W	0
YBR037C	YGR062C	0
YBL030C	YGL187C	0
YBR024W	YKR016W	0
YDR377W	Q0250	0
YPR042C	YNL026W	0
YBR255C-A	YOL027C	0
YGL191W	YLR203C	0
Q0250	YPR191W	0
YBL045C	Q0045	0
YJL062W-A	YDL156W	0
YDL160C	YBL075C	0
Q0250	Q0120	0
YNL026W	YBL045C	0
YOR065W	YDR231C	0
YKL016C	YKR016W	0
YIL111W	YJR121W	0
YKR016W	YDR231C	0
YDR529C	YGL187C	0
YKR016W	Q0275	0
YDL160C	YGL122C	0
YGR174C	Q0275	0
YPR191W	YBL099W	0
YNL052W	YGL191W	0
Q0085	YNR017W	0
Q0140	YDR529C	0
YHL004W	YKR016W	0
YKL016C	YDL160C	0
YMR256C	YDR231C	0
YKL016C	YDL107W	0
YML030W	YBL099W	0
YKR016W	YDR231C	0
YMR256C	YNL052W	0
YPR042C	YBR255C-A	0
YGL122C	YPL215W	0
YBR039W	YKL155C	0
YGR222W	YML129C	0
Q0250	YJR121W	0
YGR222W	YLR067C	0
YKL016C	YML129C	0
YKR016W	YLR203C	0
YGL187C	YGL122C	0
YJR045C	Q0080	0
YBL045C	YJL014W	0
YJL166W	YGL122C	0
YPR042C	YEL024W	0
YBR120C	YNL026W	0
YGL187C	YGL122C	0
YJR045C	YJL166W	0
YJR045C	YDL160C	0
YNL030W	YBL030C	0
YIR021W	YGR033C	0
YBR255C-A	Q0140	0
YML030W	YDR231C	0
YGL122C	YBL045C	0
YKR016W	Q0250	0
YDL160C	YKR016W	0
YJR045C	YBR037C	0
Q0105	YJR045C	0
YML081C-A	Q0275	0
YPR140W	Q0055	0
YPR191W	YML129C	0
Q0250	YPR042C	0
YDR529C	YGL187C	0
Q0275	YHR076W	0
Q0250	YJR045C	0
YDL160C	YNL052W	0
YPL078C	YGL122C	0
YDR231C	Q0250	0
YIL111W	Q0115	0
