id1	id2	selfpairs
Q0275	YGL187C	0
YGL191W	YBL045C	0
YGL187C	YKR016W	0
YPR125W	YKL016C	0
YPR042C	Q0110	0
YPR042C	YJL166W	0
YJR045C	Q0275	0
YBR039W	YPR191W	0
YMR244C-A	Q0120	0
Q0085	YML030W	0
YNR018W	YKR016W	0
YBR009C	YDL156W	0
YML129C	YDR231C	0
YNL030W	YGR174C	0
YPR042C	YBL045C	0
YDL156W	YGL064C	0
YNL026W	YDR529C	0
YDR375C	YNR017W	0
YKR016W	YNL026W	0
YJL166W	YOR065W	0
YGL122C	YBR185C	0
YNR017W	YNL026W	0
YGL187C	YBL045C	0
YDL107W	YOR065W	0
YPR042C	YGL122C	0
YJR121W	YDL004W	0
YDL160C	YBR185C	0
Q0080	YBL099W	0
YGL122C	Q0055	0
YOR065W	YLR320W	0
YGL122C	YBL030C	0
YBL030C	YKR016W	0
YML030W	YPL215W	0
YBL045C	YPL172C	0
YML081C-A	YKR016W	0
YGR062C	YGL122C	0
YNR017W	YPR191W	0
Q0130	YBR009C	0
YNR017W	YJR045C	0
YGR062C	YLR203C	0
YER154W	YBR024W	0
YJL062W-A	YDR529C	0
YDR529C	YJR045C	0
Q0110	YBL030C	0
YNR018W	YNL305C	0
YDL160C	YGR033C	0
YBR037C	YDL004W	0
YIR021W	Q0250	0
YJR121W	YJL014W	0
YLR320W	YBL045C	0
YML081C-A	YJL062W-A	0
YIL051C	YOL027C	0
YER154W	YJL166W	0
YJR045C	YBR120C	0
YOL027C	Q0045	0
YKL016C	Q0250	0
YDL160C	YNR018W	0
YKR016W	YGL187C	0
YKR016W	YML030W	0
Q0250	YHR051W	0
YBR039W	YNR018W	0
YDR231C	YGL064C	0
Q0140	Q0120	0
YNL026W	YDL004W	0
YML081C-A	YGL187C	0
Q0130	YGL191W	0
Q0045	YOL027C	0
YML129C	Q0275	0
YBR009C	YDL107W	0
YGR112W	YLR203C	0
YDL160C	YLR395C	0
YGR222W	YLR382C	0
YHR051W	YDR377W	0
Q0085	YDL160C	0
YIL157C	YJR121W	0
YGL122C	YDR377W	0
YNL155W	Q0275	0
Q0250	YNL052W	0
YPL271W	YJR045C	0
YNL052W	YOL027C	0
YNR017W	Q0045	0
YLR295C	YPL078C	0
YBL030C	YJL166W	0
YJR045C	Q0050	0
YGR132C	YNL052W	0
YDL160C	YGL122C	0
Q0050	YDL160C	0
YDL160C	YHR051W	0
Q0045	Q0065	0
YBR120C	YJR045C	0
YNL026W	YKR016W	0
YGL187C	Q0045	0
YJL166W	YKR016W	0
Q0105	YDR375C	0
YPR191W	YGR174C	0
YML030W	YGL122C	0
YPL271W	YPR042C	0
YKL016C	YBR024W	0
YGR174C	YLR067C	0
YKL016C	YDL160C	0
YGL187C	YBR185C	0
YNL026W	YGR222W	0
YJL062W-A	Q0020	0
YJR121W	YDR231C	0
Q0045	YBL030C	0
YDL160C	YBL045C	0
YDL160C	Q0140	0
YDL160C	YBR039W	0
YDL160C	YGL187C	0
YGR174C	YJR045C	0
Q0085	YPL172C	0
YJL166W	YNL052W	0
YDL160C	YBR039W	0
Q0120	YNR018W	0
YNL026W	YDL156W	0
YBL045C	YPL215W	0
YML129C	YIL111W	0
YJR121W	YGL187C	0
YNL026W	YDR377W	0
YHR076W	YKL155C	0
YIL157C	YGL187C	0
YDL160C	YBR039W	0
YJR121W	YGR033C	0
YDR529C	YNL026W	0
YPR191W	YMR256C	0
Q0045	Q0250	0
YBL030C	YDR375C	0
YIL157C	YDR529C	0
Q0275	YNL305C	0
YDR119W-A	YPR191W	0
YGL122C	YJR045C	0
YGL122C	Q0085	0
YDL107W	YGL187C	0
YPR042C	YGR112W	0
YER154W	YJR045C	0
YML129C	YPR191W	0
YIL157C	YIL111W	0
YBR120C	YGL122C	0
YKR016W	YGL187C	0
YGL064C	YGL122C	0
YGL122C	YEL024W	0
YKR016W	YJR045C	0
YHR051W	YLR320W	0
YDL160C	Q0105	0
YDL160C	YHL004W	0
YPL078C	Q0275	0
YNL155W	YNL026W	0
YCR106W	YPR042C	0
YJR045C	YOR065W	0
Q0250	YPL271W	0
Q0045	YBL045C	0
YPL271W	YKR016W	0
YGR174C	YKR016W	0
YPR191W	YPL078C	0
YGR132C	YML081C-A	0
YHR051W	Q0140	0
YMR256C	YDR529C	0
YGR174C	YPL078C	0
YDL160C-A	YPR140W	0
YJR121W	YPR042C	0
YPR125W	YGL187C	0
YEL024W	YML129C	0
Q0250	YLR395C	0
YOR065W	Q0105	0
YNL052W	YJR045C	0
YKR016W	Q0085	0
YEL024W	YLR393W	0
YDL160C	YPR042C	0
YHR051W	Q0130	0
YGL187C	YOL027C	0
YIL111W	YDL160C	0
YLR203C	YKR016W	0
YNR017W	YDL004W	0
YDR231C	YDL107W	0
YOL027C	YJR045C	0
YLR203C	Q0120	0
YDL160C	YBR024W	0
YDL160C	YBL099W	0
YPL271W	YBR185C	0
YLR203C	YGR037C	0
YKR016W	YBL045C	0
YJR045C	YPR140W	0
Q0275	YBR009C	0
YGL122C	Q0115	0
YDR377W	YKL016C	0
YDL160C	YHR051W	0
Q0130	Q0275	0
Q0110	YLR320W	0
YJL062W-A	Q0050	0
YBR255C-A	YKR016W	0
YBL099W	YOR065W	0
YGL122C	YDR231C	0
YDL160C	YPL078C	0
YGL191W	YBR037C	0
YPL078C	YDL156W	0
YHL004W	YJR045C	0
YJR121W	YBL030C	0
YGL122C	Q0275	0
YBL045C	Q0045	0
YOR065W	YGL122C	0
YDR377W	YKR016W	0
YOL027C	Q0085	0
YML129C	YDL160C	0
YML129C	YER154W	0
YDR529C	YOL027C	0
YGR112W	YJR045C	0
YGL187C	YJL062W-A	0
YKL016C	YGR132C	0
YJR045C	Q0060	0
YDR119W-A	Q0140	0
YGL187C	YBL045C	0
YGR037C	YLR320W	0
YPR125W	YKR016W	0
YNL052W	YJR045C	0
YKR016W	YGL187C	0
Q0045	YKL155C	0
YDL160C	YPR191W	0
YJL062W-A	YBL030C	0
YGR062C	YBR039W	0
YIL157C	YBL045C	0
YGL122C	YDR231C	0
YJR045C	Q0115	0
YPR191W	Q0085	0
YBR009C	YJR121W	0
YDR529C	YPL078C	0
YJR121W	YER142C	0
Q0045	YGR112W	0
YJL062W-A	YGR112W	0
YDL160C	Q0105	0
YBL045C	YPL271W	0
YGR033C	YMR256C	0
YOR090C	Q0045	0
YGR132C	YBL045C	0
Q0120	YER154W	0
YPR042C	YGL122C	0
YDR231C	YKL016C	0
YGL187C	YDL160C	0
YOR065W	YNR019W	0
YBL045C	YGL187C	0
YJR045C	YDR377W	0
YPR042C	YPL271W	0
YGL191W	YKR016W	0
YLR395C	YPR042C	0
YEL024W	Q0255	0
YMR244C-A	YDL160C	0
YGR112W	YDR231C	0
Q0140	Q0070	0
YGL122C	YML129C	0
YKL016C	YJR121W	0
YPR125W	Q0250	0
YER142C	YIL111W	0
YGL187C	YKR016W	0
YLR067C	YHR051W	0
Q0085	Q0250	0
YIL157C	Q0105	0
Q0045	YLR320W	0
Q0250	YML030W	0
YIL157C	YGR222W	0
YML129C	YNL052W	0
YPR042C	YDR377W	0
YJR045C	YML030W	0
YJR045C	YGL122C	0
YDL160C	YNL030W	0
YJL062W-A	YOL027C	0
Q0115	YML030W	0
YDR231C	YDL160C	0
YDL160C	YNL026W	0
YML129C	YGL122C	0
YBL030C	Q0250	0
YBL099W	Q0105	0
YPL215W	YOR065W	0
YLR203C	YHR051W	0
YML030W	YML129C	0
YDR231C	YGL187C	0
Q0250	YPL215W	0
YBL099W	YBR185C	0
Q0105	YNL026W	0
YJR045C	YPL078C	0
YBL030C	Q0130	0
YGR062C	YGL187C	0
YOR090C	YKR016W	0
YBR255C-A	Q0110	0
Q0140	YPR042C	0
Q0080	YDL160C	0
YJR045C	YHR076W	0
YBL045C	YGR037C	0
YNL030W	YIL051C	0
YBR255C-A	YHL004W	0
Q0250	YMR244C-A	0
Q0045	Q0085	0
YBR009C	YBR039W	0
Q0250	YLR320W	0
YNL052W	YLR395C	0
YBL045C	YLR203C	0
YJL062W-A	YGR222W	0
YGL187C	YNL026W	0
YGL191W	YJL166W	0
YER154W	YIL051C	0
YBR255C-A	YIL111W	0
YGL122C	YDR119W-A	0
YML030W	Q0140	0
YPL078C	YGL122C	0
YPR191W	Q0050	0
YGR112W	YEL024W	0
YGR112W	YNL026W	0
Q0250	YBL045C	0
YIL157C	YNR017W	0
YER154W	YEL024W	0
YLR295C	YGL191W	0
YDR529C	Q0160	0
YDR231C	YGL122C	0
YOR065W	YDR377W	0
YNL030W	YML081C-A	0
YPR191W	YPR042C	0
YBR255C-A	YGR112W	0
YPL172C	YNR018W	0
YKR016W	Q0045	0
YJR045C	Q0110	0
YDR231C	Q0250	0
YBR009C	YGL187C	0
YGR112W	Q0250	0
YDL160C	YGR222W	0
YGL191W	YDR119W-A	0
YJR121W	Q0045	0
YPL215W	Q0045	0
YGR174C	YDR377W	0
YGL122C	YDL160C	0
YER154W	YPR125W	0
YPL271W	YJR121W	0
Q0130	Q0140	0
YLR393W	YHR076W	0
Q0105	Q0085	0
Q0275	YLR320W	0
YNR017W	Q0085	0
YBR037C	YML030W	0
YKR016W	YKL155C	0
YBR255C-A	YGL187C	0
YDR119W-A	YDR231C	0
YDL160C	YOR065W	0
Q0085	YBL030C	0
YLR395C	YJR045C	0
YNL030W	YEL024W	0
YBL030C	Q0250	0
YJL166W	YOR065W	0
YLR203C	Q0250	0
YDL107W	YGL122C	0
YLR395C	YLR393W	0
Q0140	YHR076W	0
YGL187C	YPR191W	0
YBL045C	YIL111W	0
YNR017W	YNL052W	0
YDR231C	YBR255C-A	0
YJL014W	YLR203C	0
YBR039W	Q0250	0
YML030W	YJL062W-A	0
YMR244C-A	Q0275	0
YIL111W	YNL026W	0
YPR042C	YPR125W	0
YER154W	YML081C-A	0
YJR121W	YOR090C	0
YIL111W	YPR042C	0
YLR295C	Q0140	0
YGR033C	YDR231C	0
YKR016W	YKL016C	0
YGL122C	Q0250	0
Q0080	YBR039W	0
YBR037C	YBL045C	0
YNR018W	YKR016W	0
Q0250	YBL045C	0
YPR191W	YJL062W-A	0
YLR393W	Q0105	0
YNR017W	Q0080	0
Q0045	YBL099W	0
YPR191W	YJR121W	0
YGL122C	YNL030W	0
YLR203C	YGL122C	0
YKL155C	YJL166W	0
YGL187C	YNR018W	0
YBR120C	Q0250	0
YKR016W	YHL004W	0
Q0275	Q0045	0
YPR042C	YIL157C	0
Q0105	YDL160C	0
YEL024W	YPR042C	0
YDL160C	YHL004W	0
YPR042C	Q0130	0
YOR065W	YPR042C	0
Q0105	YLR320W	0
YNR018W	YML129C	0
YDL160C	YLR295C	0
YEL024W	YBL045C	0
YLR203C	Q0085	0
YML129C	YNR018W	0
Q0255	YBR039W	0
YDR119W-A	YDL004W	0
YPL078C	YKR016W	0
YDL160C	YNL026W	0
Q0105	YMR256C	0
YHR051W	YML030W	0
YJL166W	YDR231C	0
YLR203C	YLR393W	0
Q0140	YBL099W	0
YHR051W	Q0075	0
YDR119W-A	YBL030C	0
Q0080	YGR222W	0
Q0050	YBR255C-A	0
YDR377W	YHL038C	0
Q0120	YKL155C	0
YOR065W	YBL030C	0
YHR051W	YNR017W	0
Q0045	YLR395C	0
Q0105	Q0045	0
YDR529C	YGL191W	0
YBL075C	YDL160C	0
YJR045C	YKR016W	0
YKR016W	YPR191W	0
YKR016W	YPR042C	0
YNL052W	YBL099W	0
YBL099W	YGR112W	0
YBR009C	YGL122C	0
YPR042C	YBL075C	0
YPR191W	YGR033C	0
YKR016W	YEL024W	0
YGL187C	YHL004W	0
YGL187C	YPR042C	0
YJL166W	YHR076W	0
YJR121W	YLR203C	0
Q0250	YPL078C	0
YBL030C	YER154W	0
YML030W	YGR033C	0
Q0085	YPR125W	0
Q0275	YEL024W	0
YDR119W-A	YBR185C	0
YBL045C	Q0158	0
YNL026W	YKL016C	0
YNR018W	YKR016W	0
YLR203C	YKR016W	0
YPR191W	YNR017W	0
YGL191W	YGL122C	0
YKR016W	YML030W	0
YGL064C	YBL045C	0
YPL078C	YMR256C	0
YGR033C	YGL187C	0
YGL187C	YDL160C	0
YDL160C	YGL187C	0
YDL160C	Q0045	0
YKR016W	YBR185C	0
YGL187C	Q0130	0
YML081C-A	YOR090C	0
YNR018W	YGL187C	0
YPR140W	Q0070	0
YGR132C	YBL075C	0
Q0140	YPL271W	0
YDL160C	YKR016W	0
Q0250	YDR231C	0
YJR045C	YJL062W-A	0
YNR019W	YLR320W	0
YHL038C	YGL187C	0
YDR231C	YHR051W	0
YDR119W-A	YBL099W	0
YOL027C	YNL026W	0
YDR375C	YJR045C	0
Q0250	YKL155C	0
YLR320W	YOR090C	0
YPR042C	YDL160C	0
YKR016W	Q0115	0
YNR017W	YNL052W	0
YJR045C	YBL099W	0
YPR042C	YPR140W	0
YKR016W	YGL122C	0
Q0250	YPL078C	0
YGL187C	YOL027C	0
YGR174C	Q0045	0
YGL122C	Q0140	0
Q0105	YJR121W	0
YNL052W	Q0085	0
YBR024W	Q0080	0
YGL122C	Q0250	0
YKR016W	YDR119W-A	0
YBL045C	Q0105	0
YGR033C	YPR042C	0
YDL004W	YPL215W	0
Q0085	YGL122C	0
YDL160C	YNL052W	0
Q0105	YPL078C	0
YBL045C	YDR231C	0
YJR121W	YGL122C	0
YGL191W	YNR018W	0
YNR018W	YGR112W	0
YPR191W	Q0250	0
YML030W	Q0140	0
Q0045	YDL156W	0
YDL156W	YGL122C	0
YKR016W	YPR125W	0
YKL016C	YNR018W	0
YIL157C	YKR016W	0
YGR112W	YHR051W	0
YLR203C	YGL122C	0
YHL004W	YDL160C	0
Q0045	YML129C	0
YDR231C	YPL215W	0
YJR045C	YBL099W	0
Q0080	YBL099W	0
YGL122C	YBL075C	0
YGR222W	YKR016W	0
YML129C	Q0065	0
Q0045	YPR042C	0
