id1	id2	selfpairs
YPR042C	YJR121W	0
YBL099W	YDR231C	0
YJR045C	YPR191W	0
YBR255C-A	YNL052W	0
Q0085	YJL062W-A	0
YBL075C	YOR090C	0
YGL122C	Q0250	0
YIL111W	YOR065W	0
YGL187C	YGR132C	0
YBL045C	YIL111W	0
YDL160C	YDR231C	0
YBL030C	YOR090C	0
YNR018W	Q0045	0
Q0158	YGL122C	0
YML030W	Q0115	0
Q0120	YDR377W	0
YPR191W	YBL045C	0
YJR045C	YNL305C	0
YGL191W	YLR395C	0
YLR295C	YNR019W	0
Q0130	YDR529C	0
YIL111W	YBR120C	0
YBR024W	YPR042C	0
YHL004W	YBR039W	0
YLR320W	YBL045C	0
YBR255C-A	YBL045C	0
YOR065W	YPL271W	0
YGL122C	YGR033C	0
YNL026W	YBL045C	0
YNL052W	YPR042C	0
YPL172C	YBR039W	0
YNL052W	YHR076W	0
Q0085	YJL062W-A	0
YJR045C	YNR017W	0
YPL078C	Q0080	0
YDL160C	YBL099W	0
YBL045C	YPR042C	0
YOL027C	YNL052W	0
YEL024W	Q0275	0
YDR377W	Q0085	0
YGL122C	YGL187C	0
YDR375C	YDR231C	0
YJL062W-A	YOR065W	0
Q0275	YGL064C	0
YGL122C	YPR125W	0
YJR045C	YDR231C	0
YKR016W	YPR042C	0
Q0275	YBL099W	0
YNR018W	YGR222W	0
Q0115	YGL191W	0
YNL026W	YLR320W	0
YGR112W	YGL122C	0
YGL122C	YER154W	0
YJR045C	YPL271W	0
YGR174C	Q0250	0
Q0250	YBR024W	0
YDL004W	YNR017W	0
Q0275	YPR042C	0
YDL160C-A	YGL122C	0
YJL014W	YDR377W	0
YDL160C	YDR119W-A	0
YNL305C	Q0275	0
YNR018W	YJR045C	0
YPL078C	Q0070	0
YDR231C	YGR033C	0
YHR051W	YML129C	0
YHL004W	Q0140	0
YML129C	YDL107W	0
YGL122C	YJL166W	0
YGR174C	YJR121W	0
YML129C	Q0250	0
YJR045C	Q0105	0
YJR121W	YJR045C	0
YPL078C	YHR076W	0
YBL099W	YER154W	0
YGL122C	Q0085	0
YGR174C	YIL051C	0
YPR042C	YGL122C	0
Q0085	YJL014W	0
YBR255C-A	YPL215W	0
YOR065W	Q0045	0
YBR039W	YEL024W	0
Q0250	YLR203C	0
YLR203C	YNL052W	0
YML030W	YKR016W	0
YGL122C	Q0085	0
YPR042C	YML081C-A	0
YNR017W	YBL045C	0
YKR016W	YPR042C	0
YBR120C	YPR191W	0
YPR125W	Q0045	0
YDL160C	YPR042C	0
YMR244C-A	YOR065W	0
YJL062W-A	Q0050	0
YGL187C	Q0115	0
YOL027C	YBL030C	0
YPL078C	YLR203C	0
YPR042C	YNL026W	0
Q0085	YKR016W	0
YNR017W	YML129C	0
YDR231C	Q0105	0
YER154W	YDL160C	0
YPR042C	YGL122C	0
YBL099W	YBR009C	0
Q0045	YER154W	0
YOR065W	Q0250	0
Q0020	YKL155C	0
YDL160C	YGL122C	0
YIL051C	Q0275	0
YML129C	YDL160C	0
YDL160C	YPL215W	0
YBR024W	YLR067C	0
YIL111W	YPL078C	0
YBR009C	YGL191W	0
YGR112W	YBL030C	0
YGR112W	YNR017W	0
YLR203C	Q0045	0
YJR045C	YGL191W	0
YGL187C	YDL160C	0
Q0250	Q0120	0
YDL160C	YDL004W	0
Q0105	YDL107W	0
YGR222W	Q0105	0
YDL156W	YML030W	0
Q0085	Q0020	0
Q0105	YNR017W	0
YDR377W	YOL027C	0
YGL122C	YDR231C	0
YBL099W	YKR016W	0
YLR203C	Q0275	0
YML030W	YBL075C	0
YML129C	Q0250	0
YBL045C	Q0255	0
YBL045C	YLR203C	0
YJR045C	YML129C	0
Q0105	YNR018W	0
YHR051W	YBL045C	0
YLR295C	YJL062W-A	0
YBR185C	Q0045	0
YGL122C	YJR045C	0
Q0250	YNL026W	0
YBR255C-A	YDR375C	0
YJL062W-A	YBL030C	0
YKL155C	YJR121W	0
YKR016W	YDL004W	0
YBR255C-A	YGL187C	0
Q0105	YKR016W	0
YLR393W	Q0045	0
YKR016W	YPR042C	0
YJL166W	YEL024W	0
YKR016W	YBR255C-A	0
Q0045	YPR125W	0
YDR119W-A	YKR016W	0
Q0120	YEL024W	0
YKL016C	YNR017W	0
YNL026W	YGL122C	0
YDR231C	YBL030C	0
YIL157C	YNL052W	0
YBL030C	YMR244C-A	0
YDR231C	Q0045	0
YEL024W	YBL030C	0
YOL027C	YKR016W	0
YML030W	YLR382C	0
YDL160C	YBR120C	0
YKR016W	YGL191W	0
YBL045C	Q0140	0
Q0275	YDR119W-A	0
YML081C-A	Q0250	0
YIL111W	Q0275	0
YNR017W	YHR051W	0
YBR009C	YER154W	0
YGR112W	YML030W	0
Q0250	YGL187C	0
YGL122C	YPL215W	0
YJR045C	YKL016C	0
YML030W	YGR037C	0
YGL122C	YJL166W	0
YGL122C	YBR009C	0
YPR191W	YGL187C	0
YDL160C	YBR039W	0
YDR119W-A	YIL051C	0
YDR231C	YGR222W	0
YJR121W	YMR244C-A	0
YLR203C	YGL122C	0
YIL157C	Q0085	0
YBL045C	YPL215W	0
YIR021W	YDL160C	0
YJR045C	YLR295C	0
Q0275	YDL160C	0
YPR042C	YLR295C	0
YGR174C	Q0080	0
Q0045	YML129C	0
YGR174C	YEL024W	0
Q0085	YKL016C	0
YKR016W	YGR112W	0
YKR016W	YEL024W	0
YJR045C	YDL160C	0
YNL052W	YOL027C	0
YPL271W	YGL122C	0
YOL027C	YJR045C	0
YDR529C	Q0250	0
YJR045C	YKR016W	0
YNR017W	Q0105	0
YDL160C	YEL024W	0
YIL111W	YNL026W	0
YKR016W	YNL026W	0
YIL157C	Q0250	0
YJR045C	YNL030W	0
YDL160C	YNL026W	0
Q0140	YBR255C-A	0
Q0250	YML129C	0
YBL075C	YNL305C	0
YPL271W	YDR377W	0
YPR042C	YKR016W	0
YPR191W	Q0080	0
YPR191W	YJL166W	0
YML129C	YJR045C	0
YGR033C	YDL107W	0
YDL004W	YGR062C	0
YHR076W	YKR016W	0
YDL160C	YNR018W	0
YBL030C	YNL052W	0
YLR395C	YGL122C	0
YGR132C	YBL099W	0
YNL305C	YBR185C	0
Q0110	YJL062W-A	0
YDL107W	YDL160C	0
YBL075C	YGL191W	0
YGR037C	YPR042C	0
Q0140	YNL030W	0
YJL062W-A	YDR529C	0
YMR256C	YHL038C	0
YDR119W-A	YEL024W	0
YGL064C	YOL027C	0
YHL004W	YHR051W	0
Q0115	YJL166W	0
YBL099W	YLR295C	0
YBL099W	YPR042C	0
YNL052W	YDL107W	0
YPR042C	YDL160C	0
YNL052W	Q0045	0
YGL191W	Q0250	0
YML129C	YGR222W	0
Q0105	YPL078C	0
Q0140	YHR051W	0
Q0140	YJR121W	0
YDR231C	YLR295C	0
YDL160C	YNR017W	0
Q0065	YOL027C	0
YBL099W	YGL191W	0
Q0105	YNL026W	0
YGL122C	YDR119W-A	0
YOR090C	YDL107W	0
YBR120C	YJR045C	0
Q0045	YML030W	0
YJR121W	YKL016C	0
Q0105	YNL052W	0
YOL027C	YLR067C	0
YPL215W	YDR119W-A	0
Q0140	YDR231C	0
Q0050	YDL107W	0
YPR125W	YEL024W	0
YLR320W	YJR045C	0
YKR016W	YPR125W	0
YPR042C	YKL016C	0
Q0080	YML030W	0
YNL030W	YER142C	0
YHR051W	YLR395C	0
YGR033C	YBL030C	0
YBR185C	YGR132C	0
Q0158	YDR231C	0
YKR016W	YGR112W	0
YIL157C	Q0050	0
YJL166W	YJR045C	0
YGL187C	YKL016C	0
YNR018W	YGL122C	0
Q0085	YGR062C	0
YKL155C	YPL078C	0
YLR203C	YNL052W	0
Q0045	YOR065W	0
Q0130	YGR112W	0
YDL004W	YDR231C	0
Q0130	YGR222W	0
YBL030C	YKL155C	0
YBR037C	YKR016W	0
YER142C	YIL051C	0
YEL024W	Q0250	0
YKR016W	Q0070	0
YGR112W	YPR042C	0
YGL187C	YJR121W	0
YDL004W	Q0250	0
Q0250	YKL016C	0
YDR529C	YBR009C	0
YDL160C	YBR009C	0
Q0080	YIL157C	0
YDL160C	YBL030C	0
Q0105	YDL156W	0
YLR393W	YHR051W	0
YGR112W	YGL122C	0
YBR039W	YLR320W	0
YDR377W	YBR255C-A	0
YDR231C	YML030W	0
YBR037C	YNL052W	0
YPR042C	YLR395C	0
Q0045	YNR017W	0
YGL122C	YDL160C	0
YOR090C	YNL026W	0
YGL122C	YPL271W	0
YDL156W	Q0045	0
YGL187C	Q0130	0
YKL016C	YBL030C	0
YNL026W	YLR320W	0
Q0250	YJR121W	0
YGL187C	YBR039W	0
YGR132C	YBL045C	0
Q0140	Q0085	0
Q0275	YNL030W	0
Q0045	YPL271W	0
YNL026W	YKR016W	0
YLR203C	YDL160C	0
YPR191W	YDR231C	0
YGL064C	YIL157C	0
Q0140	YER154W	0
YGL122C	YNR018W	0
YGL187C	YKR016W	0
YPL215W	YKR016W	0
YDR119W-A	Q0275	0
YBL045C	YNR018W	0
YBR037C	YML030W	0
YML081C-A	Q0140	0
YNL052W	YDR231C	0
YLR320W	YKL155C	0
YJR045C	YGR062C	0
YKL016C	YNR018W	0
Q0060	YKR016W	0
Q0050	YGL122C	0
YBL075C	YPR042C	0
YDL160C	YHR051W	0
YKR016W	YHR076W	0
YBL045C	YHR051W	0
YJR045C	YGL187C	0
YLR320W	YBL045C	0
Q0130	YDL160C	0
YNL305C	YER154W	0
YPL078C	YDR231C	0
YBR039W	YBL045C	0
YBL045C	YPR042C	0
YBL030C	YLR395C	0
YPL271W	YGR132C	0
Q0120	Q0050	0
Q0045	Q0105	0
YJR121W	YGL122C	0
YGL187C	YDR529C	0
YDR529C	YJR045C	0
Q0130	YJL062W-A	0
YHR076W	YLR382C	0
YDR377W	YBL045C	0
YJR045C	YLR395C	0
Q0105	YGR112W	0
YPR191W	Q0085	0
YKR016W	YJR121W	0
YNL026W	Q0275	0
YDR119W-A	YDR375C	0
YDR377W	YDL160C	0
YPL078C	YPR191W	0
YGL191W	YJR045C	0
YPR191W	YGL122C	0
Q0250	YDR119W-A	0
YLR395C	YKR016W	0
YGL122C	YKR016W	0
YLR203C	YOR090C	0
YPR191W	YGL187C	0
Q0055	YGR174C	0
YIR021W	Q0105	0
YEL024W	Q0105	0
YPL078C	YDL160C	0
YGL122C	YKR016W	0
YBL030C	YGL122C	0
Q0250	YDR231C	0
YNR019W	YEL024W	0
YPR191W	Q0075	0
YOL027C	Q0250	0
YLR295C	YJL166W	0
YJR045C	YGR222W	0
YBL045C	YNL030W	0
Q0055	YDL160C	0
YDR231C	YDL160C	0
YOR090C	YMR256C	0
Q0080	YDL160C	0
YGL064C	YDL160C	0
YBR255C-A	YDL156W	0
YGL122C	YJR045C	0
YGL187C	Q0110	0
YJR045C	YNR018W	0
YGL187C	YDL160C	0
YDL156W	Q0080	0
YIL157C	YGR033C	0
YPL172C	YGL187C	0
Q0105	YDL160C	0
YML030W	Q0275	0
Q0275	YPR042C	0
YKR016W	YNL026W	0
YOR090C	YDL160C	0
YPL172C	Q0045	0
YOR065W	YGL187C	0
Q0250	YBL099W	0
YML030W	YDL160C	0
YBL099W	YBR037C	0
YBR009C	YKR016W	0
YBR185C	YJL014W	0
YPR191W	Q0160	0
YPR042C	YBL030C	0
YNR017W	Q0275	0
YKR016W	YPR042C	0
YNL155W	YMR256C	0
YNR017W	YLR067C	0
YPR042C	YBR185C	0
YDR119W-A	YOR065W	0
YGL187C	YBL045C	0
YPR125W	Q0045	0
YDL160C	YGL187C	0
YML129C	Q0130	0
YGR112W	YDL156W	0
YNL052W	YEL024W	0
YBR185C	Q0045	0
YKR016W	YBL099W	0
YNL052W	YJL014W	0
YGR112W	YOL027C	0
YDR529C	YIL157C	0
YML129C	YBL045C	0
YJL014W	YKR016W	0
YKL016C	YLR203C	0
YPR042C	Q0045	0
YGL122C	YJR121W	0
YBL045C	YER154W	0
YGL187C	YJR045C	0
YDL160C	YGL187C	0
YBL030C	YPR191W	0
YPR191W	YDL160C	0
Q0045	YPR042C	0
YDL160C	YGR037C	0
YBL030C	YKR016W	0
YPR042C	YDL160C	0
YPL078C	YBL045C	0
YPR140W	Q0250	0
YJL062W-A	YGR112W	0
Q0250	Q0060	0
YGR037C	YGL191W	0
YJR045C	YEL024W	0
YGL187C	YOL027C	0
Q0250	YBL045C	0
YML129C	YML081C-A	0
YCR106W	YDL160C	0
YDR231C	YKL155C	0
YNL052W	YHR051W	0
YER154W	YKL155C	0
YKR016W	Q0250	0
YGL187C	YBL045C	0
Q0080	Q0250	0
YHR051W	YGL187C	0
YML030W	Q0045	0
YGL122C	YGR033C	0
YDL160C	YPL271W	0
YPR140W	YDR529C	0
YJR121W	YGL122C	0
YBL099W	YNL026W	0
YNL052W	YIL051C	0
YDL004W	Q0045	0
YPR042C	YJR045C	0
YDR529C	YGL187C	0
YNR018W	YBL045C	0
YKR016W	YPR191W	0
YPR191W	YPR042C	0
YNR018W	YDL160C	0
YEL024W	YPR042C	0
YPR042C	YKL016C	0
YNR017W	YKR016W	0
YDR377W	YNR018W	0
YBR024W	YJR045C	0
