geneA,geneB,selfpairs
YDL160C-A,YNR017W,0
YBL075C,YGR222W,0
YJR045C,YML081C-A,0
YEL024W,YDR119W-A,0
YBL045C,YDR231C,0
YOR065W,YGL122C,0
YJR045C,YKR016W,0
YGL187C,Q0158,0
YBR120C,YDR231C,0
Q0250,YGR112W,0
Q0105,YNR017W,0
YBL045C,Q0050,0
YNR018W,Q0120,0
YEL024W,YIL111W,0
YPR191W,Q0045,0
YJL062W-A,YPL078C,0
YKR016W,YPR042C,0
YPR042C,YGR222W,0
Q0115,YEL024W,0
YLR295C,YDR529C,0
YDL160C,YLR295C,0
YML129C,YLR393W,0
YMR256C,Q0250,0
YKR016W,YGL064C,0
YNR019W,YJL014W,0
YOL027C,YNR018W,0
Q0250,Q0085,0
YKL016C,YBR120C,0
YKR016W,YMR256C,0
YPR042C,YDR377W,0
YDL160C,YKR016W,0
YJL062W-A,YIL051C,0
YJL062W-A,YGL122C,0
YDR231C,Q0140,0
YDR119W-A,YPL215W,0
YPR191W,YJR121W,0
YDL160C,YKL016C,0
YBL030C,YEL024W,0
YPR042C,Q0045,0
Q0130,YEL024W,0
YKR016W,YDL107W,0
Q0050,YJL166W,0
YKL155C,YDL160C,0
YGR037C,YDL160C,0
YDL004W,YKR016W,0
YDL160C,YOR065W,0
YJR121W,YBL099W,0
YML030W,YJR045C,0
YLR203C,Q0045,0
YPR125W,YDR119W-A,0
YGL187C,YML030W,0
Q0140,YPR042C,0
YGL122C,YOR065W,0
Q0085,Q0250,0
YBL099W,YDR231C,0
YGL187C,YGL191W,0
YBL099W,YLR320W,0
YJR121W,Q0045,0
YNR017W,YBL045C,0
YHR076W,YPR125W,0
YPR042C,YBR009C,0
YDL004W,YML030W,0
YML129C,YHR051W,0
YJR121W,Q0130,0
YNL026W,YBR009C,0
YPR140W,Q0250,0
YKR016W,YOR065W,0
YNR017W,YDL160C,0
YPR140W,YJL166W,0
YLR203C,YGR222W,0
YKR016W,YHL038C,0
YPR042C,YDL160C,0
YBL099W,YGL122C,0
YGR222W,YGL122C,0
YJR121W,YGL191W,0
Q0250,YNR018W,0
YPL215W,YOL027C,0
YDL160C,YEL024W,0
YNR017W,Q0080,0
YNL305C,YGL122C,0
YPL078C,YNL026W,0
YGL122C,YJR045C,0
Q0140,YOR065W,0
YNL052W,Q0275,0
YGR174C,YML081C-A,0
Q0275,YDL004W,0
YBL045C,YBL030C,0
Q0105,Q0080,0
YGL122C,YOL027C,0
YDR375C,YER154W,0
Q0140,YHL038C,0
Q0140,YKR016W,0
Q0140,YNR018W,0
YDL107W,Q0250,0
Q0045,YNL155W,0
YGL122C,YLR320W,0
YIL157C,YBL030C,0
YPR125W,YOR065W,0
YNL026W,YGR112W,0
YBR037C,YGL122C,0
YBR185C,YKR016W,0
YJR045C,YNL052W,0
Q0130,YBL075C,0
YIL157C,YGL187C,0
YNL030W,YGL122C,0
YKR016W,YIL051C,0
YMR244C-A,Q0250,0
YJR045C,YLR393W,0
YNL026W,YGL187C,0
YKR016W,YML030W,0
YBL045C,YML081C-A,0
YJL014W,YPL271W,0
YNL155W,YKL155C,0
YLR203C,YDL160C,0
YML030W,YEL024W,0
YML081C-A,YML030W,0
YNR017W,YBL045C,0
YPL271W,YGR062C,0
YBL099W,YJR045C,0
YNR018W,YBR009C,0
YDR375C,YKR016W,0
YDL156W,YDL160C,0
YPL271W,YLR295C,0
YIL111W,YGL187C,0
YBR039W,YGR033C,0
YNR017W,YPL172C,0
Q0045,YGL191W,0
YDR529C,Q0115,0
YHR076W,YGL122C,0
YGL122C,Q0250,0
Q0085,YKL016C,0
YGR112W,YGL122C,0
YLR393W,YKR016W,0
YGL122C,YGL187C,0
YJL166W,YPR042C,0
YJL062W-A,YGR112W,0
YIL157C,YKL016C,0
YKL016C,YDL107W,0
YGL191W,YML081C-A,0
YHR051W,YPR042C,0
YLR395C,YDR231C,0
YJL166W,YJR045C,0
YKL155C,YNL026W,0
YLR295C,YGL191W,0
YGL187C,YDR119W-A,0
YGL187C,YJL166W,0
YBL030C,YGL122C,0
YJR045C,YGR132C,0
YKR016W,YJL166W,0
YGR112W,Q0050,0
YDR377W,YNL026W,0
Q0045,YIL051C,0
YBR009C,YBL045C,0
Q0085,YGL122C,0
YDR377W,YGL122C,0
YGL122C,YML129C,0
YBL045C,YPR042C,0
Q0105,YIL111W,0
Q0020,Q0120,0
YMR256C,YDL004W,0
YGR037C,YBL045C,0
YGL187C,Q0275,0
YJR045C,YML129C,0
YDL156W,YNL030W,0
Q0045,YDL160C,0
YKR016W,Q0085,0
Q0085,YJR045C,0
YEL024W,Q0105,0
YER154W,YOL027C,0
Q0105,YDR231C,0
YML129C,YBR120C,0
YBL099W,YML030W,0
YJR045C,YPR191W,0
Q0105,YIR021W,0
YJL014W,YPR125W,0
YPL271W,YJR121W,0
Q0085,Q0105,0
YIL157C,YGR037C,0
YGL187C,YLR203C,0
YGL187C,Q0085,0
YKR016W,YBR255C-A,0
YKR016W,YDL160C,0
YJR045C,YBL045C,0
YGL122C,YJL062W-A,0
YOL027C,YJR045C,0
YJR121W,YNL052W,0
YBR009C,YJL062W-A,0
YBL099W,YGL122C,0
YNL052W,Q0130,0
YER154W,YPR191W,0
YGL187C,YPL172C,0
Q0105,YDR119W-A,0
YNL052W,Q0105,0
YNL052W,YJR045C,0
YJL166W,Q0080,0
YGR033C,YML030W,0
YML129C,YGR132C,0
Q0020,YKR016W,0
Q0250,Q0065,0
YDR231C,YPL078C,0
YLR395C,YKR016W,0
YLR320W,YDL160C,0
YDL004W,YJR045C,0
Q0050,YHR051W,0
YDL160C,YPR191W,0
YKR016W,YDR119W-A,0
YGR112W,YGL187C,0
YNL052W,YDR119W-A,0
YBR120C,YDR377W,0
YMR244C-A,YJR045C,0
YGR112W,YGL191W,0
YBR255C-A,YOR065W,0
YBL045C,YNR018W,0
YJR045C,YLR203C,0
Q0275,YLR395C,0
YER154W,YBL045C,0
YML081C-A,YGL122C,0
YJL062W-A,YKR016W,0
Q0250,YGR112W,0
YKL016C,Q0045,0
YJR045C,YDL160C,0
YJR045C,YLR393W,0
YBL030C,YGL187C,0
YGR112W,YGL187C,0
Q0045,YPR191W,0
YOR065W,YBL045C,0
YPL078C,YOL027C,0
YJL062W-A,YML030W,0
YBR185C,YNL052W,0
YML129C,YPL078C,0
YJL014W,Q0275,0
YER154W,Q0130,0
Q0085,YPL078C,0
Q0250,YKL016C,0
YGR062C,YLR203C,0
YJR045C,YBR037C,0
YGL122C,YBR255C-A,0
Q0250,YHR051W,0
Q0045,YLR067C,0
YPR042C,YML030W,0
YER154W,YDR529C,0
YIL111W,YKR016W,0
YJR045C,YDR377W,0
YNL026W,YGL122C,0
YOR065W,YNR018W,0
YPR140W,YHL038C,0
YGL122C,YKL016C,0
YGL187C,YNL026W,0
Q0275,YBR120C,0
Q0105,YDL160C,0
YGL122C,YGL187C,0
YKL155C,YLR203C,0
YKL016C,YGR112W,0
YHL004W,YDL160C,0
Q0255,YDL160C,0
Q0060,YGR132C,0
YML030W,YDR529C,0
YDR377W,YDL160C,0
Q0250,YBL045C,0
YOL027C,YKR016W,0
Q0250,YPR042C,0
YGL064C,YER154W,0
YGR033C,YNL026W,0
YOR090C,YPL078C,0
YGR112W,YPL271W,0
YGL064C,YGR222W,0
YNR017W,YNL305C,0
YBR185C,YBR009C,0
YGL187C,YER154W,0
Q0140,YBL099W,0
YPL215W,YBR039W,0
YNL026W,YER154W,0
YPR042C,YGL187C,0
YNR018W,YGL187C,0
YJR045C,YPR042C,0
YGL122C,YML030W,0
YDL160C,Q0085,0
YGL122C,YER154W,0
YOR090C,YNL026W,0
YPR191W,YJR045C,0
YGR112W,YBR039W,0
YML030W,YDR119W-A,0
YMR256C,YNL030W,0
YDR231C,YGL187C,0
YGL064C,YGL122C,0
YDL160C,YKL016C,0
YLR395C,Q0275,0
YGL122C,YGL187C,0
Q0250,YOR090C,0
YGR112W,Q0140,0
Q0275,YBR009C,0
YLR203C,YBL075C,0
YBR039W,YDL156W,0
YNL030W,YGL191W,0
Q0275,YDL160C,0
Q0080,YPR042C,0
YDL160C,YBL030C,0
YJR045C,YNL305C,0
YBL030C,YKR016W,0
YGR112W,YNR018W,0
YDL107W,YLR320W,0
Q0045,YPR042C,0
YGL187C,YBL030C,0
YLR203C,YJL062W-A,0
YPR042C,YLR203C,0
Q0250,YJL166W,0
Q0105,YHL004W,0
Q0045,YPL078C,0
YGL191W,YLR320W,0
YDR529C,YDL160C,0
YKL155C,YGL187C,0
YML129C,YGL187C,0
YJR121W,YGR132C,0
Q0140,YJL166W,0
YDL160C,Q0115,0
Q0160,YJR121W,0
YBL045C,YJR045C,0
YGR222W,YGL187C,0
Q0105,YKL016C,0
YGL122C,YHR051W,0
YBR120C,Q0085,0
Q0275,YLR320W,0
Q0055,YOR065W,0
YNL052W,YMR256C,0
Q0080,YBL045C,0
YBR024W,YNR017W,0
YHR051W,Q0085,0
YML129C,Q0115,0
YLR295C,YGL122C,0
YLR203C,YKR016W,0
YDR529C,YNL052W,0
YEL024W,YLR320W,0
YKR016W,YLR203C,0
Q0275,YGL187C,0
YML030W,YGL187C,0
YKR016W,Q0105,0
YHL004W,YJL166W,0
YNL030W,Q0045,0
YGR222W,YLR382C,0
Q0045,YNL026W,0
YJR045C,YLR395C,0
YJR045C,YDR529C,0
YHR076W,YML030W,0
YER142C,YHR051W,0
YPR042C,YDR231C,0
YML129C,Q0045,0
YML081C-A,YDL160C,0
YHL004W,YBR255C-A,0
YBL075C,Q0120,0
YNL052W,YBR255C-A,0
YER142C,YHR051W,0
YJR121W,YBL099W,0
YDR231C,YBL030C,0
YPL078C,YKL016C,0
YPR042C,Q0110,0
YIL157C,YDL160C,0
YPR042C,YPR191W,0
YDL160C,YGL122C,0
YGR132C,YGL187C,0
YPR125W,YJR045C,0
YGR112W,YBL045C,0
YIR021W,YKR016W,0
YDR377W,YKR016W,0
YNR018W,YML129C,0
YLR395C,YGL122C,0
YML129C,YJL062W-A,0
YPL271W,YDL160C,0
YPR042C,YDR377W,0
YGL191W,YML129C,0
YGR222W,Q0050,0
YBR255C-A,YBR024W,0
YKR016W,YBL045C,0
YDL160C,YPR042C,0
YNR018W,YNR017W,0
YPL215W,YBR037C,0
YDR377W,YLR203C,0
YPR191W,YIL051C,0
YGL122C,YDL160C,0
YNR017W,YBR024W,0
YBR039W,YDR231C,0
YNR017W,YBL030C,0
YJR045C,YPR042C,0
YBR120C,YOR065W,0
YCR106W,YGL122C,0
YHR051W,YBL075C,0
YKR016W,Q0045,0
YLR393W,Q0250,0
YHL004W,YDR231C,0
Q0105,Q0045,0
YKR016W,YNL026W,0
YPR191W,Q0130,0
YDL160C,YOR065W,0
YBR024W,YPL271W,0
YJR121W,YBR024W,0
YKR016W,YJL166W,0
YDR231C,YOL027C,0
Q0275,YDL160C,0
YIL157C,YDR377W,0
YJR045C,YBR009C,0
YDL004W,YEL024W,0
YPR191W,YLR320W,0
Q0250,YIL111W,0
YGL187C,YLR203C,0
YDL156W,Q0045,0
YDR231C,YPR191W,0
YDL160C,YGR112W,0
YHR076W,YPR125W,0
YBL045C,Q0275,0
YGL122C,YDR231C,0
YDR119W-A,YJR045C,0
YNL305C,Q0130,0
YGL122C,Q0055,0
YBR009C,Q0250,0
YGR062C,YHR051W,0
YML030W,YGL187C,0
Q0120,YLR295C,0
Q0250,YDL160C-A,0
YGR033C,YLR320W,0
YGL122C,YKR016W,0
Q0110,YPR140W,0
YGR222W,YGL187C,0
YPL215W,YHR076W,0
Q0085,Q0105,0
YPL271W,YOR090C,0
YNL155W,YPL215W,0
YDL160C,YOR090C,0
YJR045C,YMR244C-A,0
YGR033C,Q0250,0
Q0045,YBR039W,0
YNL305C,YDL160C,0
YDL160C,YBR039W,0
YPL078C,YOR065W,0
YPR042C,YJR121W,0
YDR231C,YPR042C,0
YDL160C,Q0250,0
YPL078C,YDR529C,0
Q0105,YOR065W,0
Q0045,Q0250,0
YDR231C,Q0110,0
YJR045C,Q0140,0
YGL122C,YIL111W,0
YDL160C,Q0060,0
YDR529C,YGL122C,0
YBR039W,YJR121W,0
YIL051C,YML129C,0
YNL030W,YJL062W-A,0
YGL191W,YIL111W,0
YLR203C,YDR231C,0
YBL045C,Q0105,0
YKL016C,YDR529C,0
YER154W,Q0130,0
Q0085,YBR185C,0
YPL078C,YNR017W,0
Q0105,YBL030C,0
YBL099W,YDL160C,0
YLR295C,Q0080,0
Q0045,YOL027C,0
YJL062W-A,YNL052W,0
YBL099W,YBR037C,0
Q0075,YDL004W,0
YER154W,YOL027C,0
YBR024W,Q0130,0
YBL030C,YOR090C,0
Q0250,YBL045C,0
YNL026W,YJL062W-A,0
YNR018W,YGL187C,0
YDL160C,YGL122C,0
YNR018W,YBL045C,0
YPR042C,YDL160C,0
YGR132C,YJL014W,0
Q0085,YPL172C,0
Q0120,YGR132C,0
YKR016W,YMR256C,0
YML129C,YPR042C,0
Q0250,YBL099W,0
YKL016C,Q0250,0
YKR016W,YHR076W,0
YJR045C,Q0250,0
YPL215W,YGL187C,0
YPL215W,Q0045,0
YNL026W,YLR395C,0
YLR295C,Q0070,0
YGR037C,YGL187C,0
YPR191W,YDL160C,0
YDR375C,YPL271W,0
Q0045,YIL157C,0
YJR121W,YBL045C,0
YOL027C,Q0045,0
Q0275,YDR375C,0
YBL045C,YGR033C,0
YDL160C,YBL030C,0
YBR255C-A,Q0275,0
YPR042C,YBL045C,0
YNR018W,Q0250,0
Q0070,YLR395C,0
Q0045,Q0085,0
Q0045,YGR174C,0
Q0045,YPL078C,0
YHL004W,YKL016C,0
YPR042C,YKR016W,0
YBL030C,YOR090C,0
YGR033C,Q0115,0
YNL052W,YML129C,0
YEL024W,YPL078C,0
Q0250,YLR067C,0
YDL160C,YOR090C,0
Q0250,YGL187C,0
Q0105,YEL024W,0
YDL160C,YKR016W,0
YDR377W,YBR037C,0
YLR067C,YEL024W,0
YNL026W,YKR016W,0
YBL045C,YPL271W,0
Q0045,YBL045C,0
YER154W,YGR062C,0
YDR231C,YPR191W,0
YDL160C,YDR231C,0
YKR016W,Q0080,0
YKR016W,YDL156W,0
YDR231C,YNL305C,0
Q0250,YJR045C,0
YMR244C-A,YNR017W,0
Q0045,YJR121W,0
YGL191W,YNL026W,0
YPR191W,YBL045C,0
Q0105,YKL016C,0
YEL024W,YGL122C,0
YDL160C,YBR039W,0
YNL052W,YKR016W,0
Q0085,YBR037C,0
YKR016W,YIL111W,0
YJR045C,YNL052W,0
YPR191W,YBL045C,0
YML129C,YGL191W,0
YDL160C,YBL030C,0
YER154W,YPR042C,0
YEL024W,Q0045,0
YDL156W,YNL052W,0
YPL215W,YDR231C,0
YNR017W,YML030W,0
YDL160C,YEL024W,0
YPL271W,YOL027C,0
YOL027C,YKR016W,0
YPR191W,YGR174C,0
YGL122C,YBR255C-A,0
YNL052W,YDL156W,0
YLR295C,YOR065W,0
YBR039W,YPR191W,0
YPR042C,YKR016W,0
Q0085,YDL156W,0
YJR121W,YGR033C,0
YGL191W,YNR018W,0
YJR045C,YGL187C,0
YHR051W,YGR033C,0
YGL187C,Q0045,0
YJR045C,Q0275,0
YGL122C,YPR042C,0
YBR039W,YDL160C,0
YJR045C,YJL166W,0
YKR016W,YDL160C,0
YDR119W-A,YJR045C,0
YBL099W,YKL016C,0
YDR529C,YKR016W,0
Q0045,Q0275,0
YBL099W,YLR382C,0
Q0255,Q0250,0
YBL045C,Q0250,0
YGR174C,YDL160C,0
YKR016W,YJR045C,0
Q0140,YGL187C,0
