id1	id2	tag	tag_counts	selfpairs
YIL111W	YJL166W	YIL111W_YJL166W	1	0
YML030W	YNR019W	YML030W_YNR019W	1	0
Q0070	YLR203C	Q0070_YLR203C	1	0
Q0045	YEL024W	Q0045_YEL024W	1	0
Q0115	YDR119W-A	Q0115_YDR119W-A	1	0
YBL045C	YGR174C	YBL045C_YGR174C	1	0
YNL026W	YPR042C	YNL026W_YPR042C	1	0
Q0120	YBR255C-A	Q0120_YBR255C-A	1	0
YGL122C	YKL155C	YGL122C_YKL155C	1	0
YJR045C	YLR320W	YJR045C_YLR320W	1	0
YOR090C	YPR042C	YOR090C_YPR042C	1	0
YJR045C	YPL078C	YJR045C_YPL078C	1	0
YOL027C	YPR191W	YOL027C_YPR191W	1	0
Q0045	YDR231C	Q0045_YDR231C	1	0
YDL156W	YIL157C	YDL156W_YIL157C	1	0
YGR062C	YNL026W	YGR062C_YNL026W	1	0
YGR222W	YPR125W	YGR222W_YPR125W	1	0
YBL030C	YGR112W	YBL030C_YGR112W	1	0
YBR024W	YKL016C	YBR024W_YKL016C	1	0
YBR037C	YHR076W	YBR037C_YHR076W	1	0
YBL045C	YOL027C	YBL045C_YOL027C	1	0
YDL156W	YPR042C	YDL156W_YPR042C	1	0
YML129C	YMR256C	YML129C_YMR256C	1	0
YGL187C	YIL051C	YGL187C_YIL051C	1	0
YKR016W	YML030W	YKR016W_YML030W	1	0
Q0050	YJR121W	Q0050_YJR121W	1	0
YGL122C	YGR037C	YGL122C_YGR037C	1	0
YDL160C	YGL064C	YDL160C_YGL064C	1	0
YJR121W	YLR203C	YJR121W_YLR203C	1	0
Q0140	Q0250	Q0140_Q0250	1	0
YBL075C	YJR121W	YBL075C_YJR121W	1	0
Q0105	Q0140	Q0105_Q0140	1	0
Q0140	YDL160C	Q0140_YDL160C	1	0
YDR377W	YOL027C	YDR377W_YOL027C	1	0
YKL016C	YNL026W	YKL016C_YNL026W	1	0
YJR121W	YNR017W	YJR121W_YNR017W	1	0
YBL045C	YPR042C	YBL045C_YPR042C	1	0
YDL107W	YGR033C	YDL107W_YGR033C	1	0
Q0020	YNR018W	Q0020_YNR018W	1	0
Q0105	YOL027C	Q0105_YOL027C	1	0
Q0255	YGL187C	Q0255_YGL187C	1	0
YDL160C	YJL062W-A	YDL160C_YJL062W-A	1	0
YIL111W	YNL052W	YIL111W_YNL052W	1	0
YGL191W	YNL052W	YGL191W_YNL052W	1	0
Q0045	YML030W	Q0045_YML030W	1	0
YBL045C	YML129C	YBL045C_YML129C	1	0
Q0045	YBR185C	Q0045_YBR185C	1	0
YMR244C-A	YPR042C	YMR244C-A_YPR042C	1	0
YBR009C	YDL160C	YBR009C_YDL160C	1	0
Q0085	Q0105	Q0085_Q0105	1	0
YBL099W	YEL024W	YBL099W_YEL024W	1	0
YLR203C	YML030W	YLR203C_YML030W	1	0
YDL156W	YKL155C	YDL156W_YKL155C	1	0
YBR185C	YML030W	YBR185C_YML030W	1	0
Q0130	YJR045C	Q0130_YJR045C	1	0
YGL064C	YGL122C	YGL064C_YGL122C	1	0
YGR062C	YPR140W	YGR062C_YPR140W	1	0
YBR039W	YIL111W	YBR039W_YIL111W	1	0
YBL045C	YPL078C	YBL045C_YPL078C	1	0
YDL160C	YKL016C	YDL160C_YKL016C	1	0
YDL160C	YPR191W	YDL160C_YPR191W	1	0
YBL045C	YDL160C	YBL045C_YDL160C	1	0
YKL016C	YPR042C	YKL016C_YPR042C	1	0
YDL160C	YHL004W	YDL160C_YHL004W	1	0
YBR255C-A	YJL062W-A	YBR255C-A_YJL062W-A	1	0
Q0045	YDR377W	Q0045_YDR377W	1	0
YBR009C	YGR112W	YBR009C_YGR112W	1	0
YBL030C	YLR295C	YBL030C_YLR295C	1	0
YML129C	YPR042C	YML129C_YPR042C	1	0
YNR019W	YPR042C	YNR019W_YPR042C	1	0
Q0250	YJL062W-A	Q0250_YJL062W-A	1	0
Q0275	YDL004W	Q0275_YDL004W	1	0
YBL030C	YDR377W	YBL030C_YDR377W	1	0
Q0140	YKR016W	Q0140_YKR016W	1	0
YDL160C	YNL030W	YDL160C_YNL030W	1	0
Q0055	YPR042C	Q0055_YPR042C	1	0
YDR529C	YNL026W	YDR529C_YNL026W	1	0
Q0080	YKR016W	Q0080_YKR016W	1	0
YEL024W	YNR017W	YEL024W_YNR017W	1	0
YJL062W-A	YML081C-A	YJL062W-A_YML081C-A	1	0
YHR051W	YNL026W	YHR051W_YNL026W	1	0
YDR119W-A	YGL187C	YDR119W-A_YGL187C	1	0
YDL160C	YMR244C-A	YDL160C_YMR244C-A	1	0
YHR051W	YNR018W	YHR051W_YNR018W	1	0
YGR062C	YNL305C	YGR062C_YNL305C	1	0
Q0275	YDR377W	Q0275_YDR377W	1	0
YDR231C	YJR121W	YDR231C_YJR121W	1	0
YJL014W	YJL166W	YJL014W_YJL166W	1	0
YBL099W	YDR377W	YBL099W_YDR377W	1	0
YGL122C	YPR191W	YGL122C_YPR191W	1	0
YHL038C	YOR065W	YHL038C_YOR065W	1	0
Q0045	Q0085	Q0045_Q0085	1	0
YBL030C	YER154W	YBL030C_YER154W	1	0
YJR045C	YPR125W	YJR045C_YPR125W	1	0
YDR231C	YPR042C	YDR231C_YPR042C	1	0
Q0120	YDR231C	Q0120_YDR231C	1	0
YDL160C	YKR016W	YDL160C_YKR016W	1	0
YJL014W	YOR090C	YJL014W_YOR090C	1	0
YBL099W	YML081C-A	YBL099W_YML081C-A	1	0
Q0140	YPR125W	Q0140_YPR125W	1	0
Q0115	YKL016C	Q0115_YKL016C	1	0
YBL030C	YML129C	YBL030C_YML129C	1	0
YGL187C	YPR191W	YGL187C_YPR191W	1	0
YDL160C	YLR382C	YDL160C_YLR382C	1	0
YIL157C	YML030W	YIL157C_YML030W	1	0
YGL064C	YML030W	YGL064C_YML030W	1	0
YHR051W	YML030W	YHR051W_YML030W	1	0
YGL187C	YPL078C	YGL187C_YPL078C	1	0
YBL099W	YHL004W	YBL099W_YHL004W	1	0
YDR377W	YLR295C	YDR377W_YLR295C	1	0
YDR377W	YNR017W	YDR377W_YNR017W	1	0
YJL166W	YPR191W	YJL166W_YPR191W	1	0
Q0050	YJR045C	Q0050_YJR045C	1	0
YBL045C	YGL191W	YBL045C_YGL191W	1	0
YGL187C	YHL004W	YGL187C_YHL004W	1	0
YHR051W	YMR256C	YHR051W_YMR256C	1	0
YBL045C	YBR120C	YBL045C_YBR120C	1	0
Q0045	YIL157C	Q0045_YIL157C	1	0
Q0140	YOL027C	Q0140_YOL027C	1	0
YDR119W-A	YLR203C	YDR119W-A_YLR203C	1	0
YDL160C	YGR222W	YDL160C_YGR222W	1	0
YDR529C	YGL122C	YDR529C_YGL122C	1	0
YBR037C	YJL166W	YBR037C_YJL166W	1	0
YHR051W	YML129C	YHR051W_YML129C	1	0
YJR121W	YPL078C	YJR121W_YPL078C	1	0
YDL107W	YGR174C	YDL107W_YGR174C	1	0
YGL122C	YPL172C	YGL122C_YPL172C	1	0
YBL030C	YBL099W	YBL030C_YBL099W	1	0
YDL160C	YKL016C	YDL160C_YKL016C	1	0
Q0105	YPR191W	Q0105_YPR191W	1	0
YGR222W	YLR320W	YGR222W_YLR320W	1	0
Q0140	YGL122C	Q0140_YGL122C	1	0
YGL122C	YIL051C	YGL122C_YIL051C	1	0
YGL187C	YGL191W	YGL187C_YGL191W	1	0
YHR076W	YPL215W	YHR076W_YPL215W	1	0
Q0275	YDR119W-A	Q0275_YDR119W-A	1	0
YGR112W	YJR121W	YGR112W_YJR121W	1	0
YGL122C	YOR065W	YGL122C_YOR065W	1	0
YBR039W	YIL157C	YBR039W_YIL157C	1	0
Q0250	YJL062W-A	Q0250_YJL062W-A	1	0
YDR231C	YPL078C	YDR231C_YPL078C	1	0
YJL062W-A	YLR295C	YJL062W-A_YLR295C	1	0
YBR037C	YGR037C	YBR037C_YGR037C	1	0
YKR016W	YNL052W	YKR016W_YNL052W	1	0
YDL004W	YJL062W-A	YDL004W_YJL062W-A	1	0
YGR062C	YKR016W	YGR062C_YKR016W	1	0
YEL024W	YHR051W	YEL024W_YHR051W	1	0
YBR037C	YDL156W	YBR037C_YDL156W	1	0
YIL111W	YPR191W	YIL111W_YPR191W	1	0
YDR377W	YGL122C	YDR377W_YGL122C	1	0
YGL187C	YNR018W	YGL187C_YNR018W	1	0
YGL187C	YML129C	YGL187C_YML129C	1	0
YGR174C	YLR067C	YGR174C_YLR067C	1	0
YDR377W	YML081C-A	YDR377W_YML081C-A	1	0
YBL099W	YDL160C	YBL099W_YDL160C	1	0
YHL004W	YKR016W	YHL004W_YKR016W	1	0
YGL122C	YNL052W	YGL122C_YNL052W	1	0
YNL026W	YPR042C	YNL026W_YPR042C	1	0
Q0250	YOR065W	Q0250_YOR065W	1	0
YNL026W	YPR191W	YNL026W_YPR191W	1	0
YBR039W	YGL122C	YBR039W_YGL122C	1	0
Q0080	YBL030C	Q0080_YBL030C	1	0
Q0045	YPR042C	Q0045_YPR042C	1	0
YDL160C	YKL016C	YDL160C_YKL016C	1	0
Q0085	YNR018W	Q0085_YNR018W	1	0
Q0130	YKR016W	Q0130_YKR016W	1	0
Q0045	YBR039W	Q0045_YBR039W	1	0
YDL160C	YGL187C	YDL160C_YGL187C	1	0
YER142C	YNR017W	YER142C_YNR017W	1	0
Q0045	YPL215W	Q0045_YPL215W	1	0
YGR174C	YPR042C	YGR174C_YPR042C	1	0
YGR033C	YML030W	YGR033C_YML030W	1	0
YPR042C	YPR140W	YPR042C_YPR140W	1	0
YBL030C	YGR174C	YBL030C_YGR174C	1	0
YNL052W	YNR018W	YNL052W_YNR018W	1	0
YDR119W-A	YER154W	YDR119W-A_YER154W	1	0
YGR174C	YNL052W	YGR174C_YNL052W	1	0
Q0130	YDR119W-A	Q0130_YDR119W-A	1	0
YKR016W	YML129C	YKR016W_YML129C	1	0
YHR051W	YLR395C	YHR051W_YLR395C	1	0
Q0120	YNL026W	Q0120_YNL026W	1	0
Q0250	YLR067C	Q0250_YLR067C	1	0
YBL045C	YKL155C	YBL045C_YKL155C	1	0
YBR120C	YDL160C	YBR120C_YDL160C	1	0
Q0250	YNR018W	Q0250_YNR018W	1	0
YKR016W	YNL052W	YKR016W_YNL052W	1	0
YGL122C	YJR045C	YGL122C_YJR045C	1	0
Q0085	YER154W	Q0085_YER154W	1	0
YBL045C	YKR016W	YBL045C_YKR016W	1	0
YKR016W	YNL052W	YKR016W_YNL052W	1	0
YBL045C	YPL271W	YBL045C_YPL271W	1	0
Q0250	YKL016C	Q0250_YKL016C	1	0
YBL075C	YJR121W	YBL075C_YJR121W	1	0
YDL156W	YPL078C	YDL156W_YPL078C	1	0
YDL160C	YML030W	YDL160C_YML030W	1	0
Q0045	YLR295C	Q0045_YLR295C	1	0
Q0110	YDR529C	Q0110_YDR529C	1	0
YKR016W	YOR065W	YKR016W_YOR065W	1	0
YEL024W	YGL122C	YEL024W_YGL122C	1	0
Q0275	YML030W	Q0275_YML030W	1	0
YBR255C-A	YKL155C	YBR255C-A_YKL155C	1	0
YBL045C	YML081C-A	YBL045C_YML081C-A	1	0
Q0050	YGL122C	Q0050_YGL122C	1	0
Q0105	YLR320W	Q0105_YLR320W	1	0
YBR009C	YDR231C	YBR009C_YDR231C	1	0
YDL160C	YLR067C	YDL160C_YLR067C	1	0
Q0085	YJR045C	Q0085_YJR045C	1	0
Q0045	YBR255C-A	Q0045_YBR255C-A	1	0
YJL062W-A	YPR191W	YJL062W-A_YPR191W	1	0
Q0070	YDL160C	Q0070_YDL160C	1	0
Q0045	YJL062W-A	Q0045_YJL062W-A	1	0
YDL160C	YGL122C	YDL160C_YGL122C	1	0
YJR121W	YKR016W	YJR121W_YKR016W	1	0
