id1	id2	selfpairs
YGL122C	Q0110	0
YBR120C	YKL155C	0
YBR009C	YKR016W	0
Q0045	YDL160C	0
YBR255C-A	YML129C	0
Q0140	YGL122C	0
YIL111W	YDL160C	0
YDL160C	Q0250	0
YGL187C	YBL045C	0
YLR203C	YPL078C	0
YML081C-A	YNL026W	0
YML030W	YDR377W	0
YNL305C	Q0130	0
YIL051C	Q0250	0
YDR119W-A	YPR042C	0
YER154W	YBR024W	0
YGL122C	YNL052W	0
YHR076W	Q0140	0
YBL045C	YLR203C	0
YLR393W	YGR222W	0
YBL099W	Q0250	0
YGR112W	YBR039W	0
YJR121W	YLR295C	0
YLR295C	YGR112W	0
YBL045C	Q0105	0
Q0130	YKR016W	0
YDL107W	YNR018W	0
Q0105	YGR132C	0
YNL052W	YHR051W	0
YOR065W	YBR185C	0
YIL157C	YPR191W	0
YGL187C	YJL062W-A	0
YNL052W	Q0080	0
Q0080	Q0250	0
YGL187C	YDL156W	0
YJR121W	Q0085	0
YDR231C	YML129C	0
YDL160C	YNL026W	0
YEL024W	YKL016C	0
YHR076W	YDL156W	0
YPR125W	YIL051C	0
YDL160C	YDR375C	0
YER154W	Q0130	0
Q0115	YOR065W	0
YGR132C	Q0045	0
Q0045	YOR065W	0
YDR529C	YJL014W	0
YBR037C	YGL187C	0
YNR018W	YDR529C	0
YNL030W	YJR045C	0
YDL160C	YGL122C	0
YER154W	YLR203C	0
YGL187C	YML030W	0
YDL156W	YGL122C	0
YER154W	Q0255	0
YGL191W	Q0105	0
YLR393W	YGL122C	0
YDR119W-A	YDL107W	0
YJR121W	Q0045	0
YOL027C	Q0140	0
YPL078C	YLR203C	0
Q0050	YNR017W	0
YLR203C	YBR037C	0
YER154W	YDL160C	0
YGL122C	YNR017W	0
Q0045	YIL157C	0
YKR016W	YBR009C	0
YDR119W-A	Q0045	0
YDL160C	YGR062C	0
YKR016W	YNL026W	0
YKR016W	YJR045C	0
YKR016W	YDR377W	0
YML030W	YGL191W	0
Q0105	YBL045C	0
YBL045C	YBL030C	0
YHR051W	YNL052W	0
YPL271W	YHR051W	0
Q0045	Q0250	0
YNR017W	YBR039W	0
YDR231C	YPR042C	0
YNL052W	YDR231C	0
YNR018W	YJR121W	0
YPR042C	YNL052W	0
YDL004W	YDL160C	0
YDR231C	YBL045C	0
YPR042C	YPL078C	0
YER154W	YBL099W	0
YPL215W	YJR045C	0
YLR395C	YDL160C	0
YOL027C	YPR042C	0
YGL191W	YBL045C	0
YPL271W	YGR174C	0
YBL099W	YKR016W	0
YNL026W	YPL078C	0
YEL024W	YGR037C	0
Q0250	YKR016W	0
Q0065	YDL160C	0
YGR062C	YLR203C	0
YDL004W	YGL187C	0
YLR395C	YGR222W	0
YGL122C	Q0105	0
YNL052W	YGR112W	0
Q0085	Q0075	0
YLR395C	YDR375C	0
YBL045C	YHR076W	0
YJR045C	Q0080	0
YPL271W	YPR191W	0
YGR112W	YJR045C	0
Q0250	YGR112W	0
YBR009C	Q0130	0
YIL111W	YNL305C	0
Q0250	YML030W	0
YJL014W	YBL075C	0
YBL099W	YPR042C	0
YNL305C	YPL078C	0
YJR045C	YML030W	0
YGR132C	YNL052W	0
YDR231C	YNR017W	0
YNL026W	Q0080	0
YBL045C	YLR067C	0
YML129C	YBL030C	0
YEL024W	YDR377W	0
YJL062W-A	YGL187C	0
YDL160C-A	Q0275	0
Q0045	YDR231C	0
YIL157C	YDL160C	0
YGL122C	YJR045C	0
YML129C	YPR042C	0
Q0120	YIL157C	0
YGL187C	YBR120C	0
YGR112W	YGL122C	0
YEL024W	Q0085	0
Q0045	YPR191W	0
YBR009C	YEL024W	0
YPR042C	YNR019W	0
YBR009C	YKR016W	0
YDR375C	YLR395C	0
YGL187C	Q0130	0
YDL160C	YKL155C	0
YJR121W	YPR042C	0
YJR045C	Q0050	0
YKL016C	YPL078C	0
YIL111W	YGL191W	0
YGL187C	YPR191W	0
YJR045C	YBR255C-A	0
YDL160C	YPR042C	0
Q0250	Q0140	0
YDL160C	YKR016W	0
YNL026W	YDR231C	0
YKR016W	YPL078C	0
YML129C	YER154W	0
YBR120C	Q0275	0
Q0080	YEL024W	0
YLR393W	YNR018W	0
YBL099W	YBR255C-A	0
Q0085	YJL166W	0
YHL004W	YGL187C	0
YGL187C	YPR125W	0
YNR017W	YML030W	0
YPL215W	Q0250	0
YLR203C	Q0250	0
YML030W	YPR191W	0
YDL160C	YDR119W-A	0
YJR045C	YGL122C	0
YPR042C	YBL045C	0
YNL030W	YML030W	0
Q0140	YGR112W	0
YGR112W	YBL045C	0
YGR112W	YJL062W-A	0
YBR039W	YPL078C	0
YGL191W	Q0250	0
YKR016W	YGL187C	0
Q0250	YDL160C	0
YKL155C	YJL166W	0
YBL075C	YPR042C	0
YKR016W	YDR377W	0
YKR016W	YNL030W	0
YDL160C	Q0275	0
YBR037C	YPR042C	0
YPR191W	YML081C-A	0
YBR024W	YKL155C	0
Q0140	YKR016W	0
YGR062C	YLR382C	0
YGR222W	Q0250	0
YOL027C	YNL026W	0
YJR045C	YDL160C	0
YGL122C	YKR016W	0
Q0275	YML030W	0
Q0105	YBR024W	0
YGL122C	YJR045C	0
YLR203C	YOR090C	0
YJR045C	YDL160C	0
YPR191W	YIL157C	0
YNL030W	YBL045C	0
Q0140	YML081C-A	0
YNR018W	YDL160C	0
YGL187C	YBR039W	0
YBL099W	YNL155W	0
YDL160C	YML081C-A	0
YBR039W	Q0130	0
YKR016W	Q0105	0
YML129C	YGR062C	0
YDL160C	Q0105	0
YLR395C	YJL014W	0
YPR191W	YKL016C	0
YIL111W	YKR016W	0
Q0105	YNL026W	0
YDR119W-A	Q0080	0
YPL215W	YPR191W	0
YLR067C	YIL051C	0
YML030W	YGL064C	0
YBR120C	YIL157C	0
YDR231C	YPR042C	0
YLR320W	YKR016W	0
Q0105	Q0085	0
YPL215W	YLR395C	0
YNR018W	YBL099W	0
YDR231C	YPR125W	0
YNL052W	YIL157C	0
YDR231C	YHR051W	0
YPR042C	YJR121W	0
YHR051W	YGR033C	0
YOL027C	YGR033C	0
YJR045C	YGL187C	0
Q0250	YGL187C	0
YPR042C	YML129C	0
YGL187C	YGL122C	0
YJR045C	YDR231C	0
YBL045C	YHL004W	0
YBL030C	YBR039W	0
Q0105	YBL030C	0
YNL026W	YKR016W	0
Q0045	Q0130	0
Q0080	YDL156W	0
YMR244C-A	YDL160C	0
Q0050	YOR090C	0
YPR191W	YHR051W	0
YJR121W	YDR375C	0
YDL160C	YGL187C	0
YDR231C	YPL078C	0
Q0115	YKR016W	0
YNL155W	YGR174C	0
Q0250	Q0105	0
YML129C	YGL122C	0
YBL045C	YGR112W	0
YBR039W	YGR112W	0
YDR231C	Q0055	0
YDL160C	YBR255C-A	0
YKR016W	YBL045C	0
YBL030C	YHR076W	0
YGL122C	YKL016C	0
YBL045C	Q0130	0
YJR121W	YJL062W-A	0
YDR119W-A	YBR024W	0
YBL030C	YBL099W	0
Q0045	Q0275	0
YOL027C	YBR120C	0
YNL052W	YGR174C	0
YOR065W	YGL187C	0
Q0250	YOR065W	0
YGR132C	YBR037C	0
YGR033C	YDR529C	0
Q0045	YDL160C	0
YLR203C	YML030W	0
YBR039W	YLR203C	0
YEL024W	YJL062W-A	0
YNL155W	YJR045C	0
YPR042C	YPL078C	0
YHR051W	YOR090C	0
YBR120C	YPL215W	0
YGL187C	YGR112W	0
YGR222W	YPR042C	0
YDL004W	YKL016C	0
YOL027C	YEL024W	0
YGL187C	YGR222W	0
Q0020	YDL107W	0
YDR231C	Q0070	0
Q0140	YPR042C	0
YPL215W	YBR039W	0
YPR140W	YGL187C	0
YKL016C	YBR009C	0
YOR065W	YJR121W	0
YLR382C	YKL016C	0
YHR051W	YML129C	0
YDL160C	YKR016W	0
YDL004W	YGL187C	0
Q0275	YBR185C	0
YDL160C	YKR016W	0
Q0045	YOR065W	0
YDL160C	YLR295C	0
YGR132C	YKR016W	0
YNR018W	YBR039W	0
YPR042C	YDR119W-A	0
Q0250	YNL052W	0
YBR120C	YJL166W	0
YDR529C	YNL026W	0
YPR191W	YGL187C	0
YGR174C	YNL026W	0
YDR119W-A	YDR231C	0
YDL160C	YLR395C	0
YPR042C	YKR016W	0
YJR045C	YGL191W	0
YER154W	YNL052W	0
YBL030C	YGL191W	0
YPR125W	YGL122C	0
YKL016C	YIL051C	0
YBR185C	YDR377W	0
YGL064C	YDR529C	0
YDR377W	YBL045C	0
Q0105	YIR021W	0
YBL099W	Q0120	0
YKL016C	YDL160C	0
Q0140	YBL030C	0
YHL038C	YBL045C	0
YJR045C	YPR191W	0
YBL030C	YJR045C	0
YJR045C	YDL160C	0
YDL004W	Q0085	0
YDR231C	YJR045C	0
YGL122C	YIL111W	0
YGL122C	YKR016W	0
YKL016C	YDL160C	0
YDR119W-A	Q0045	0
YBR037C	YBL030C	0
YDL160C	YPL078C	0
YOL027C	Q0060	0
YDR231C	Q0105	0
YDR231C	YLR320W	0
YKR016W	Q0085	0
YKL155C	YGR132C	0
YML030W	YML081C-A	0
YDR231C	YJR121W	0
YNR018W	Q0255	0
YJL166W	YGL187C	0
YLR320W	Q0250	0
YPL215W	YLR203C	0
YKL016C	YBL075C	0
Q0275	YHL004W	0
YJL166W	YBL099W	0
Q0250	YEL024W	0
YMR256C	Q0275	0
YJR045C	YBR024W	0
YNL305C	YDR231C	0
Q0115	YOR065W	0
YPL172C	Q0045	0
Q0045	YHL004W	0
YGL187C	YPL215W	0
YNL026W	Q0085	0
YJR045C	YGR112W	0
YKR016W	YLR203C	0
Q0045	Q0105	0
YHR051W	Q0130	0
YKR016W	Q0045	0
YDR231C	YPL271W	0
YGL122C	YKR016W	0
YKR016W	YJR045C	0
YNR018W	YDL107W	0
YPR042C	YKL155C	0
YML129C	YNL026W	0
YJR045C	YBL099W	0
Q0250	YGL187C	0
Q0140	YDR119W-A	0
YJR121W	YJR045C	0
YJR045C	Q0250	0
Q0110	YNR017W	0
YMR244C-A	Q0045	0
YGL064C	YNL026W	0
YNR017W	Q0105	0
YBR255C-A	YHR051W	0
Q0045	YNL026W	0
YBL030C	YBR185C	0
YDL004W	YGR174C	0
YHR076W	YEL024W	0
YGL122C	YNR018W	0
YBL075C	YNR019W	0
YNR018W	YBL045C	0
Q0050	YNL052W	0
YGL191W	Q0275	0
YOR065W	YPL172C	0
YHR051W	YGL187C	0
Q0050	YNR018W	0
YML129C	YBR024W	0
YBL030C	YGL122C	0
Q0250	YMR256C	0
YIL051C	YPR140W	0
YOL027C	YJL166W	0
Q0120	YEL024W	0
YPL271W	YPR042C	0
YPR125W	YNL030W	0
YLR393W	YBR185C	0
YML081C-A	YPL078C	0
YER142C	YGL122C	0
YJR045C	YDL160C	0
YGR033C	YMR256C	0
YGR174C	YGR112W	0
YJR121W	YGL122C	0
Q0250	YKR016W	0
Q0120	YBL099W	0
YIL111W	YBL045C	0
YPL078C	YMR256C	0
YGL187C	YML030W	0
YPR125W	YJR045C	0
YGR112W	YHL004W	0
Q0045	YDR231C	0
YDL160C-A	YDR231C	0
Q0250	YEL024W	0
YPL271W	YGR174C	0
YGL122C	Q0085	0
YNL052W	Q0085	0
YKR016W	YDL160C	0
YDL160C	YOR090C	0
YDL160C	YKR016W	0
YGR033C	YGL122C	0
YER154W	YGL122C	0
YDR377W	YDR231C	0
YBL045C	YML030W	0
YNL026W	YJL166W	0
YDL160C	YGL187C	0
Q0275	YMR244C-A	0
YBL030C	YJR045C	0
YOR090C	YKL016C	0
YJL062W-A	YMR244C-A	0
YNL052W	YHR051W	0
YPR042C	Q0045	0
Q0080	YMR256C	0
Q0275	Q0120	0
YGL191W	YMR256C	0
YDR231C	YPR042C	0
Q0085	YNL052W	0
YJR121W	Q0250	0
YEL024W	YJR045C	0
YPR191W	YNL030W	0
Q0055	Q0275	0
YJR121W	YPR125W	0
YHR051W	YPR191W	0
YKL016C	YJL014W	0
Q0250	YGL122C	0
YGL122C	YJL062W-A	0
YBL030C	YBR009C	0
Q0250	YOR090C	0
YDR377W	YBL045C	0
YBL030C	Q0275	0
YJL062W-A	YBL045C	0
YDL160C	YGR033C	0
YPR191W	Q0085	0
YDR529C	YDR231C	0
YPR191W	YBR009C	0
