id1	id2	selfpairs
YDL160C	YOL027C	0
YJR045C	YJL062W-A	0
YNR018W	YOR065W	0
YKR016W	YNR018W	0
YGL187C	YDL004W	0
Q0085	YIL111W	0
YIL111W	YBL099W	0
YDR119W-A	YBR120C	0
YDR231C	YNL030W	0
Q0045	YHL038C	0
YBL099W	YJR121W	0
YHR051W	Q0045	0
YNL026W	YJR045C	0
Q0110	YPR042C	0
YJR045C	YDL156W	0
YLR395C	YDR231C	0
YGL122C	YJR045C	0
YDL160C	YPR125W	0
YBR024W	Q0250	0
YIL157C	YPR042C	0
YJR121W	Q0105	0
YPL078C	Q0105	0
YGL122C	YDR529C	0
YEL024W	YBR039W	0
Q0120	YPR042C	0
YGL122C	Q0085	0
YPR042C	YOL027C	0
YER154W	YJL166W	0
YJL062W-A	YBR120C	0
YBR009C	YOR090C	0
YBR039W	YHL038C	0
YDL160C	Q0045	0
YEL024W	YHR051W	0
YHR076W	YKR016W	0
YER154W	YOL027C	0
YPL078C	Q0085	0
YML030W	Q0140	0
YGL187C	YLR203C	0
YPR042C	YJR121W	0
YBL030C	YGL187C	0
YBL099W	YNR018W	0
YJL166W	YGL187C	0
YPR191W	YGR112W	0
Q0085	Q0055	0
YLR295C	Q0250	0
YBL099W	YPR042C	0
YDL004W	YBR024W	0
Q0275	YOR090C	0
YBL030C	YNR018W	0
YGL191W	YDL160C	0
YPR042C	YPL215W	0
YBR009C	YLR393W	0
YHL004W	Q0250	0
YGR174C	YDR375C	0
YPL215W	YOR065W	0
YML081C-A	YNL052W	0
YGR112W	Q0085	0
YNL026W	YHL038C	0
YOR065W	YIL051C	0
YJL062W-A	Q0140	0
YHR051W	YJL166W	0
Q0250	YLR203C	0
YPL172C	YGL122C	0
YEL024W	YBR009C	0
YLR295C	YHL004W	0
YDL004W	YGL187C	0
YNL052W	YKL016C	0
YML129C	YPL271W	0
YDL156W	YGL122C	0
YPL215W	YGL122C	0
YEL024W	YKR016W	0
YML129C	YGR132C	0
YNR017W	YKR016W	0
YJL014W	YPR042C	0
YGL122C	YJL062W-A	0
YLR382C	YNR019W	0
YPR042C	YOR065W	0
YBL030C	YGL122C	0
YEL024W	Q0120	0
YGL122C	YJL166W	0
Q0105	YBL030C	0
YJR121W	YHR076W	0
YGR033C	YLR203C	0
YBL045C	YBL099W	0
YLR320W	YKL016C	0
YDL160C	YDR377W	0
YNR019W	YBR039W	0
YML081C-A	YBL045C	0
YLR203C	YGR174C	0
YER154W	YML030W	0
YJR121W	YBL099W	0
YKR016W	YPR042C	0
YOR065W	YGR062C	0
YOR090C	YJR045C	0
YGL187C	YDL004W	0
Q0050	YNL052W	0
YOR065W	YBL045C	0
Q0085	YOL027C	0
YML129C	YPL078C	0
YKR016W	YBR037C	0
YBR037C	YNL026W	0
YBR255C-A	YDR231C	0
Q0045	YGL187C	0
YLR320W	YDL160C	0
YNL052W	YNL305C	0
YNL026W	YIL111W	0
YPL271W	YGL187C	0
YNR018W	YBR120C	0
YEL024W	YDL160C	0
YGR033C	YGR132C	0
YDL160C	YMR256C	0
YOR065W	YDL107W	0
Q0120	YGR037C	0
Q0045	YDL160C	0
Q0085	Q0275	0
YGL187C	YGL122C	0
YBR255C-A	YDR231C	0
Q0250	YNL052W	0
YJL062W-A	YGR174C	0
Q0275	YGL187C	0
Q0085	YJL166W	0
YGL191W	YEL024W	0
Q0275	YDL160C	0
YKR016W	YHR051W	0
YKL016C	YDR529C	0
YLR203C	YGL122C	0
YBR039W	YJL166W	0
Q0050	YHR051W	0
YML030W	Q0160	0
YBR037C	YPR140W	0
YNR017W	YPL215W	0
YDR119W-A	YBR255C-A	0
YKL155C	YDL160C	0
Q0080	YPR125W	0
YKR016W	YBL045C	0
YOR065W	YPL078C	0
YKR016W	Q0080	0
YGL187C	YJR045C	0
Q0250	YGL187C	0
YNR017W	YJR045C	0
Q0085	Q0130	0
YBL099W	YPR042C	0
YJL062W-A	YBL030C	0
YKR016W	Q0275	0
YDL160C	YGL122C	0
YGL187C	YBR024W	0
YJL062W-A	YLR295C	0
YPL172C	YDL160C-A	0
YGR033C	YBL045C	0
YML030W	YKL155C	0
YLR203C	YGL187C	0
YBL030C	YBL075C	0
YNL026W	YDL004W	0
YIL157C	YPR140W	0
YBL099W	YGL122C	0
Q0275	YDR377W	0
Q0105	YDL160C	0
YGR112W	YIL051C	0
YJR121W	YGL122C	0
YDR529C	YBR255C-A	0
Q0075	YNR018W	0
YJR045C	YGR033C	0
YBR185C	Q0105	0
YLR320W	YLR393W	0
Q0120	YNR018W	0
YNL052W	Q0045	0
YJL166W	YDR375C	0
YGL187C	YML030W	0
YEL024W	YDR231C	0
YJR121W	Q0105	0
YNR017W	YOR090C	0
YGL191W	YBR009C	0
Q0065	YBL030C	0
Q0045	Q0250	0
YOL027C	YGR132C	0
YJR045C	Q0275	0
YER154W	YNL052W	0
Q0045	YPR191W	0
Q0275	Q0250	0
YGL187C	YDL160C	0
Q0045	YNR018W	0
YIL157C	YGL187C	0
Q0250	YML129C	0
YDL160C	Q0045	0
YKR016W	YHL004W	0
Q0105	YGR112W	0
YHR051W	YNL026W	0
YNR017W	YKR016W	0
YHL004W	YOR065W	0
YGL191W	YDL160C	0
Q0130	Q0045	0
YPR042C	YMR256C	0
YPR042C	YOR090C	0
YLR295C	YJR045C	0
YDR231C	YNL052W	0
YNR018W	YLR382C	0
YGL187C	YDR377W	0
YMR256C	YJR121W	0
YPR042C	YDR377W	0
Q0105	YLR203C	0
YDL160C	YBL075C	0
YML081C-A	YDR231C	0
Q0045	YLR395C	0
YGL122C	YPL271W	0
YPR140W	Q0275	0
Q0110	Q0045	0
YBR185C	YDL160C	0
YPR125W	YPR042C	0
YDR529C	Q0060	0
YKR016W	YDL160C	0
YML030W	YPR191W	0
YGL122C	YDR119W-A	0
Q0120	YPL271W	0
YER154W	YBR255C-A	0
YGL187C	YPR125W	0
YNR018W	YDL160C	0
YJR045C	Q0105	0
YNR017W	Q0140	0
YDL107W	Q0045	0
YNL026W	YNL030W	0
YER142C	YML129C	0
YDR119W-A	YPL215W	0
Q0120	YIL111W	0
YJL166W	YBL099W	0
YGL191W	YIL111W	0
YIL111W	Q0085	0
Q0250	YNL052W	0
YPR042C	YNL305C	0
YPR042C	YJR045C	0
YBR037C	Q0130	0
YGL191W	YPR191W	0
YML030W	YKR016W	0
YJR121W	YGL191W	0
YPL271W	Q0130	0
YNL026W	Q0080	0
YJR045C	Q0140	0
YDL004W	Q0250	0
YDR231C	YER154W	0
YJR045C	Q0070	0
YKR016W	YMR256C	0
YHL004W	YOL027C	0
YBR039W	YHR051W	0
YJR045C	YDL160C	0
YGL122C	YBL030C	0
YPR191W	Q0250	0
YGL191W	YPL078C	0
YBR255C-A	YBL045C	0
YOL027C	Q0250	0
YER154W	Q0085	0
YKL016C	YNL026W	0
YNL052W	YMR244C-A	0
Q0085	YPR191W	0
YBR024W	YKR016W	0
YGR222W	YGR062C	0
YML129C	YPR042C	0
YHR051W	YDL156W	0
YER154W	YPL215W	0
YDR231C	YKL016C	0
YBL045C	YGL122C	0
YML081C-A	YPL271W	0
YPL215W	YNL052W	0
YLR203C	YPL078C	0
Q0275	YGR062C	0
YPL078C	YCR106W	0
YKR016W	Q0250	0
YNL026W	YGL122C	0
YDR231C	YMR244C-A	0
Q0105	Q0250	0
YGL187C	YGR174C	0
YDL107W	YGR033C	0
YJR045C	YNL305C	0
YDR377W	YPR191W	0
YNR018W	YLR395C	0
YGL122C	YGR132C	0
YLR067C	YJR045C	0
YGL187C	YLR203C	0
YLR320W	YPR125W	0
YDL160C	YGR033C	0
YML030W	YDL107W	0
YNR017W	Q0105	0
YJR045C	YMR244C-A	0
YGL122C	YDR377W	0
YNL026W	YPR191W	0
YDR231C	YOL027C	0
YKR016W	YML129C	0
Q0140	YPR125W	0
Q0275	Q0130	0
YKR016W	Q0275	0
YLR203C	YKL016C	0
YNR017W	YBL045C	0
Q0045	YOR065W	0
YPR191W	YHR076W	0
Q0250	Q0045	0
Q0275	YKR016W	0
Q0020	Q0250	0
YPR042C	YGR112W	0
YGR132C	Q0050	0
YJR045C	YDL156W	0
YNL026W	YGR222W	0
YLR203C	YML081C-A	0
YPR042C	YDL160C	0
YNR018W	YKR016W	0
YBL045C	YKR016W	0
YGL122C	YKR016W	0
YML030W	Q0050	0
Q0085	YKR016W	0
YPR042C	YBR009C	0
YML030W	YGL187C	0
YDL160C-A	YJL062W-A	0
YML030W	YDL160C	0
YBR009C	Q0255	0
YNR017W	YJR045C	0
YDL160C	YDR377W	0
YPR042C	Q0250	0
YBL045C	YGR112W	0
YGR037C	YKR016W	0
YPR191W	YGL064C	0
YGL187C	YBL030C	0
YGL122C	YJR121W	0
Q0080	YPR191W	0
YBR024W	YBL099W	0
YJR045C	YGR033C	0
YEL024W	YGL122C	0
YLR395C	YBL045C	0
YDR119W-A	YPR191W	0
YBL075C	YPL215W	0
YML030W	YLR203C	0
YGL187C	Q0045	0
YIL051C	YNL026W	0
YER154W	YJR045C	0
YDL160C	YML030W	0
Q0105	YJR045C	0
Q0140	YHR051W	0
YLR395C	YGR062C	0
YJR045C	YDL160C	0
YDL107W	YML030W	0
YNL026W	YLR320W	0
YKL016C	YGL122C	0
YKR016W	YGL122C	0
Q0045	YNR018W	0
YGL064C	YPR042C	0
Q0275	Q0085	0
YNL305C	YDR377W	0
YDR377W	YBL030C	0
YML129C	YKR016W	0
YLR295C	YGL187C	0
YDR231C	YBR024W	0
YML129C	YML030W	0
YDL160C	YDR231C	0
Q0050	YEL024W	0
YKR016W	YBR255C-A	0
YBL045C	YDL160C	0
YJR045C	YGR222W	0
Q0110	Q0250	0
YIL157C	YGR112W	0
YOL027C	YJR045C	0
YKL016C	YHR076W	0
YEL024W	YNL052W	0
YGR222W	YGR112W	0
YJL062W-A	YNL030W	0
YPR042C	YBL045C	0
YGL064C	YBL045C	0
Q0130	YER154W	0
YPL271W	Q0250	0
YPL078C	YGL191W	0
YPR042C	YLR395C	0
YOR090C	YBR120C	0
YLR393W	YLR295C	0
YJR045C	YDL160C	0
YIL157C	YNL026W	0
YDL160C	YKL155C	0
YLR067C	YPL078C	0
YPL271W	YDR231C	0
YBL045C	YJR045C	0
YJR045C	YHR051W	0
YPL078C	YMR244C-A	0
YNR018W	YJR045C	0
YBL030C	YNL026W	0
YKR016W	YIL051C	0
YNL052W	YKR016W	0
YJR045C	YGL122C	0
YJR121W	YBR037C	0
YLR203C	Q0115	0
YGR112W	YDL156W	0
YNL052W	YDR375C	0
Q0250	YJR045C	0
YPR042C	YDR529C	0
YJR121W	YNR017W	0
YIL051C	YJR045C	0
YJL014W	YJL062W-A	0
YOL027C	YLR320W	0
YML129C	YNL155W	0
YLR295C	YNL026W	0
YPR042C	YJL014W	0
YGL122C	YGL191W	0
YGR222W	YBL045C	0
Q0105	YJR045C	0
Q0105	YJR045C	0
Q0130	YGR174C	0
YBR039W	YML129C	0
YBL045C	YBR255C-A	0
YOR090C	YKR016W	0
YJR121W	YDL160C	0
Q0045	YLR320W	0
YKL016C	Q0080	0
YDR377W	YEL024W	0
YPR042C	Q0250	0
YJL062W-A	YDR119W-A	0
YDL160C	YJL166W	0
YML030W	YJR045C	0
YHR051W	YBR120C	0
YGL187C	YPL078C	0
YDL160C	Q0085	0
YJR045C	Q0250	0
YGL191W	YGL122C	0
YJR045C	YLR393W	0
YDR231C	Q0045	0
Q0085	YGL187C	0
YIR021W	YNR017W	0
YGR174C	Q0140	0
YPR191W	YDL160C	0
YPR042C	Q0045	0
YBR185C	YGL187C	0
YGR062C	YPL078C	0
YLR320W	YHR051W	0
YIL111W	YDL160C	0
Q0050	Q0060	0
YGL122C	YLR203C	0
YNL305C	YKR016W	0
YML081C-A	YOR065W	0
YKL016C	YBR009C	0
YEL024W	Q0250	0
YPR042C	YKL016C	0
YKL016C	YDL160C	0
YDL160C	YKL016C	0
YLR295C	YDL156W	0
Q0115	YBR037C	0
YPR191W	YML129C	0
YIL111W	YEL024W	0
YGL187C	Q0020	0
YPR042C	YDL004W	0
YDR231C	YGL187C	0
YGR222W	YJR121W	0
YKR016W	YDR231C	0
Q0080	YER154W	0
YGR062C	YBR120C	0
Q0105	YGL187C	0
YDL160C	Q0045	0
YPR042C	YGR033C	0
YDL107W	YNL052W	0
YDL160C	Q0045	0
YML030W	YNL305C	0
YBL045C	YPR191W	0
YLR393W	YML129C	0
YDL160C	YEL024W	0
YOR065W	YDR529C	0
YNL026W	YNL052W	0
Q0105	YPR042C	0
YER154W	YMR256C	0
YGR222W	YGR033C	0
YJR121W	YDR231C	0
YHR051W	YDL160C	0
Q0275	YDL160C	0
YNL052W	YMR244C-A	0
YDR231C	YEL024W	0
YDL156W	YBL099W	0
YJR045C	YNR018W	0
YDR231C	YJL166W	0
YGL187C	YGR174C	0
YBR120C	YML129C	0
Q0080	YGR033C	0
YJR045C	YIL157C	0
YHR076W	Q0140	0
YKL155C	YBL045C	0
Q0250	YKL016C	0
YBL045C	Q0085	0
YGL187C	Q0250	0
YGL122C	Q0250	0
YBL045C	YDL107W	0
YKR016W	YPL215W	0
YKL016C	YDR529C	0
YPR042C	YGR037C	0
Q0130	YNL026W	0
YBL099W	YJR045C	0
YDR529C	YPR191W	0
YGL122C	YLR320W	0
YPR191W	YPR042C	0
YJR121W	YKR016W	0
Q0275	YPR042C	0
Q0158	Q0085	0
YLR395C	YEL024W	0
YGL122C	YPL078C	0
YGL187C	YGL122C	0
YIL157C	YDR119W-A	0
YGR222W	YDR529C	0
YNR018W	Q0250	0
YPR125W	YKR016W	0
YJR045C	YNL052W	0
YJR045C	YDL160C	0
YDR375C	YDR231C	0
YML030W	YHR051W	0
YHR051W	YDR375C	0
YGL122C	Q0275	0
YBR185C	Q0275	0
YJR045C	Q0115	0
YML129C	Q0080	0
YBR255C-A	YLR203C	0
YLR203C	Q0130	0
YDL160C	YKR016W	0
YKR016W	YPL271W	0
Q0115	YGL187C	0
YBL030C	YNR017W	0
YKL016C	Q0250	0
YKR016W	YDR231C	0
YBL030C	YBL045C	0
YDL156W	YLR295C	0
YBR039W	YGL122C	0
YML081C-A	YHL004W	0
Q0105	YER154W	0
Q0045	YGL191W	0
YKR016W	YGL122C	0
YBL045C	YGL122C	0
YKR016W	YJL014W	0
YBL030C	Q0070	0
YGL122C	Q0275	0
YBL045C	YPL271W	0
YJR045C	YGL187C	0
YML129C	YDR529C	0
YKR016W	YGR112W	0
YDL160C	YGL122C	0
YJL166W	YKR016W	0
YGL122C	Q0085	0
YKR016W	YGL187C	0
YBL045C	Q0250	0
Q0140	YOR065W	0
YJL166W	YIL111W	0
YBL045C	YDR231C	0
YPL078C	YKL155C	0
YGL122C	Q0045	0
Q0255	YNL030W	0
YLR320W	YGL187C	0
YDR529C	Q0250	0
YBL045C	YGL122C	0
YBR185C	YDL004W	0
YDL160C	YBL045C	0
Q0105	YBL030C	0
Q0080	Q0045	0
YBL030C	YDL160C	0
Q0085	YGR112W	0
YJR045C	Q0080	0
YGL122C	YDR231C	0
