id1	id2	selfpairs
YBR120C	YGL122C	0
Q0085	YGL191W	0
YNL026W	YPL215W	0
YPL078C	YLR320W	0
YPL215W	Q0250	0
YNL030W	YBL030C	0
YDR231C	Q0250	0
YJR045C	YDL107W	0
Q0130	YDR529C	0
YNL026W	YNR018W	0
YJR121W	YNL305C	0
YPR191W	YMR244C-A	0
YDL160C	YBL045C	0
YGL122C	YBR024W	0
Q0085	YGL122C	0
YHL004W	YBL045C	0
YPR191W	YPR042C	0
YGL187C	YPR042C	0
Q0110	YKR016W	0
YDL160C	Q0050	0
YDR231C	YML129C	0
YPR042C	YML081C-A	0
YDL160C	YGL187C	0
YPL078C	YPR191W	0
Q0085	YOL027C	0
YGL191W	YGL187C	0
YDL160C	YKR016W	0
YPR125W	YDL004W	0
YJL062W-A	YBL045C	0
YPL271W	YML030W	0
YBL045C	Q0085	0
YGL187C	YNR018W	0
YDR231C	Q0045	0
YGR174C	Q0020	0
YOR065W	YEL024W	0
Q0255	Q0085	0
YPL172C	YLR320W	0
YER154W	YJR045C	0
Q0160	YGL122C	0
YGR112W	YGL191W	0
YDL160C	YPR042C	0
YBL045C	YDR231C	0
YJL014W	Q0158	0
YKR016W	YNL026W	0
YJR045C	YDL156W	0
YBL030C	YOL027C	0
Q0275	YPL078C	0
YGR033C	Q0080	0
YDL107W	YIL157C	0
YGL187C	YBR120C	0
YGL064C	YEL024W	0
YMR256C	YJL166W	0
YDL160C	YLR320W	0
YHR076W	YGR112W	0
Q0080	YBL045C	0
YDL160C	Q0115	0
Q0045	YJR045C	0
YPR042C	YBL030C	0
YBL045C	YPR042C	0
YBR039W	YPR125W	0
YPR042C	YHR076W	0
YER154W	YBR185C	0
YGL187C	YKR016W	0
Q0120	Q0045	0
YKR016W	YER154W	0
YDR119W-A	YEL024W	0
YJL014W	YKL016C	0
YJR121W	YML129C	0
YDL160C	YML129C	0
YBL099W	YJR121W	0
YHL004W	YPR191W	0
YLR393W	YOL027C	0
YDR529C	YBR185C	0
Q0250	YDL156W	0
YJR045C	YEL024W	0
YNL026W	YIL157C	0
YGR174C	YJR121W	0
YLR067C	YGR132C	0
YOL027C	YKL016C	0
YBR185C	YJR045C	0
YOL027C	Q0105	0
YGL122C	YDL160C	0
YBL099W	YBR039W	0
YNL052W	YBR120C	0
YHR051W	YLR395C	0
YMR244C-A	Q0060	0
YGL122C	YBL075C	0
YPR042C	YBL045C	0
YKL155C	YDR529C	0
YOR065W	YGL187C	0
YNL052W	YDR529C	0
YJR045C	YDR377W	0
YPR191W	YIL111W	0
YIL157C	YGL122C	0
YLR203C	YDR119W-A	0
Q0275	YLR203C	0
YDR231C	YML030W	0
YNR018W	YDL160C	0
Q0250	Q0120	0
YDL160C	YGL187C	0
YPL271W	YNR018W	0
YGL122C	YBR037C	0
YJR045C	YKL016C	0
YML081C-A	YNL030W	0
Q0140	Q0085	0
YKL016C	YDR375C	0
YBL030C	YPR191W	0
YPR191W	YNR018W	0
Q0275	YML129C	0
YDL160C	YGL187C	0
YPR191W	Q0105	0
YBL075C	YGL187C	0
YBR185C	YIL111W	0
Q0050	YGL122C	0
Q0085	Q0045	0
Q0045	YHL038C	0
Q0105	YEL024W	0
Q0105	YBL030C	0
YGR112W	YMR256C	0
YNR017W	YKL016C	0
YDL160C	Q0275	0
YDR529C	YGR112W	0
Q0105	YPR042C	0
YBL045C	Q0140	0
YKR016W	YNL026W	0
YKR016W	YNL305C	0
YGL187C	Q0085	0
YGL187C	YPL078C	0
YNL026W	YLR393W	0
YBL099W	YBL045C	0
Q0250	YDR119W-A	0
YJR045C	YML129C	0
Q0085	YKL016C	0
YIL157C	YGL191W	0
YGL187C	YGL122C	0
YKR016W	Q0250	0
YGL187C	Q0250	0
YOR065W	YBR255C-A	0
YBR037C	YHR051W	0
YPR042C	YDL156W	0
YGL187C	YDR231C	0
YPL215W	YGR112W	0
YPR191W	YPL271W	0
YDL107W	Q0045	0
YEL024W	YKR016W	0
YML129C	Q0045	0
YLR320W	YOR065W	0
YDL160C-A	Q0050	0
Q0275	YLR295C	0
YNL305C	YNL052W	0
Q0250	YPR042C	0
YIL051C	YGR222W	0
YDR231C	YML081C-A	0
YIL051C	YLR395C	0
YGL122C	YDL004W	0
YGL191W	YNL026W	0
YGR112W	YGL187C	0
YBR120C	YEL024W	0
YBL045C	YOR090C	0
YOR090C	YKL155C	0
YBR255C-A	YJL062W-A	0
YDR529C	YJL062W-A	0
YEL024W	YHR051W	0
YDL160C	YJL166W	0
YGL187C	YPL172C	0
Q0275	YKL016C	0
YGL187C	YJR121W	0
YGR132C	YLR067C	0
YDR231C	YGL187C	0
YPR042C	YER142C	0
YPR042C	YNL052W	0
YNL030W	YKR016W	0
YDL004W	YDL160C	0
YJL062W-A	YGL122C	0
YGL191W	YDL160C	0
YNL052W	Q0085	0
YGR112W	YBL045C	0
YJL062W-A	YDR119W-A	0
YBR009C	Q0250	0
Q0130	YBR039W	0
YJR045C	YML129C	0
YDL160C	YNR018W	0
YER154W	YJR045C	0
YPR191W	YKR016W	0
YJR045C	YLR203C	0
Q0045	YJR045C	0
YDL156W	YGL191W	0
YBL099W	YNL026W	0
YPL271W	YDR375C	0
YDR529C	YML030W	0
YDR231C	YPR042C	0
YLR295C	YLR203C	0
YOL027C	YBR255C-A	0
YPR140W	YBL045C	0
Q0070	YDR231C	0
YDR377W	YKR016W	0
YOR065W	YML129C	0
YDR231C	YIL111W	0
YBR039W	YJR045C	0
YNR018W	YBL030C	0
YLR203C	YKR016W	0
YJR121W	Q0250	0
YLR295C	Q0050	0
Q0130	YPL215W	0
Q0065	Q0250	0
YDR119W-A	YKR016W	0
YHR076W	YBL045C	0
YHR051W	Q0080	0
YOR065W	YPR042C	0
YNR017W	YBL075C	0
YJL062W-A	YLR203C	0
YGL122C	YML030W	0
YLR395C	YOR090C	0
YDR375C	YGL191W	0
YBL045C	YGL187C	0
YBL030C	YDL004W	0
YGR222W	YOL027C	0
Q0250	YDR529C	0
YJR045C	YDL160C	0
YOR065W	YHR051W	0
YGL122C	YNR018W	0
YKR016W	YOR065W	0
YBL099W	YLR203C	0
Q0250	Q0045	0
YBR120C	YGL122C	0
Q0045	YBL099W	0
YGL187C	YJR121W	0
YGR033C	YBR039W	0
YGL122C	YBR009C	0
YGL187C	YKR016W	0
YDL160C	YPL078C	0
Q0250	YPR191W	0
YLR395C	YOR065W	0
YKL155C	YGR037C	0
YDL160C	Q0080	0
Q0085	YBL045C	0
Q0250	YOR065W	0
YGR132C	YPL078C	0
YDL160C	YDR231C	0
YGR033C	YPL078C	0
YPR042C	YDL156W	0
YGR112W	YGL187C	0
YNR018W	Q0105	0
YBL099W	YIL157C	0
Q0250	YNL026W	0
YJR045C	YPL078C	0
YDL160C	YPR191W	0
Q0250	YDR231C	0
YNR017W	YER154W	0
YNL052W	YJL014W	0
YDL160C	YDR231C	0
YBR255C-A	YNR017W	0
YJR045C	Q0140	0
YDL107W	YOL027C	0
Q0105	YML030W	0
YPL078C	YPR191W	0
YGR174C	YBR024W	0
YGL122C	YJR045C	0
YKL016C	YGR112W	0
YDL160C	YJR045C	0
YKL155C	YNR017W	0
Q0140	YLR203C	0
YDR119W-A	Q0080	0
YLR067C	YJL166W	0
YJL166W	YBR009C	0
YKR016W	YIL051C	0
YOR065W	YIL111W	0
YKR016W	YJR045C	0
YJR045C	YML030W	0
YDR377W	Q0275	0
YKL016C	YJR045C	0
YKL016C	YDL160C	0
YJR045C	YDL160C	0
Q0060	YBR009C	0
Q0275	Q0140	0
YPL215W	YDL107W	0
YGL122C	YBL030C	0
Q0130	YGR222W	0
Q0045	YHR051W	0
Q0140	Q0050	0
YDR377W	YGR132C	0
YKL016C	YPR042C	0
YDL160C	Q0020	0
YJR045C	YBR039W	0
YJR045C	YLR203C	0
YGL187C	YER154W	0
YGR112W	Q0080	0
Q0085	YJL166W	0
YOR065W	Q0120	0
YDL160C	YGL187C	0
YPR042C	YDR231C	0
YJR045C	YGR174C	0
YPL271W	YML030W	0
Q0275	YBL030C	0
YHR051W	YPR191W	0
YDL160C	Q0130	0
YHR076W	YLR393W	0
YOR090C	YHL004W	0
YBR009C	Q0250	0
YEL024W	YDL160C	0
Q0275	YDR377W	0
YGL187C	YDL160C	0
YNL052W	YPR140W	0
YGL122C	Q0050	0
YGL187C	YGL191W	0
YHR051W	YBL045C	0
YEL024W	YJR045C	0
YML129C	YGL187C	0
YOR065W	YBR255C-A	0
YDL160C	YPR140W	0
YBL099W	YJR121W	0
YPR042C	YBR039W	0
YML030W	YBR009C	0
YLR395C	YGL187C	0
Q0055	YGL187C	0
YJR121W	YOL027C	0
YNR017W	Q0105	0
YGL122C	YJR045C	0
YJR121W	YML129C	0
YGR112W	YGR174C	0
YBR037C	YPR042C	0
Q0158	YDR119W-A	0
YJR045C	YDL160C	0
YJL166W	YKR016W	0
YML129C	YGL191W	0
YGR222W	YNL052W	0
YJR045C	YDR231C	0
YGL187C	YML129C	0
YBL075C	YPL078C	0
YNR018W	YNR017W	0
YDR375C	YDR119W-A	0
YPR042C	YLR203C	0
YNL026W	YPR191W	0
YJR045C	YBR255C-A	0
YPL271W	Q0275	0
YJR121W	Q0045	0
YBL030C	YGR037C	0
YKR016W	YDR119W-A	0
YLR320W	YPL078C	0
YDR231C	YNR017W	0
YML081C-A	YGR062C	0
Q0045	YBR255C-A	0
Q0045	YOR090C	0
YPL078C	YKR016W	0
YBL045C	YKL155C	0
YBL045C	Q0250	0
YML129C	YPL271W	0
Q0250	YIL111W	0
YDR377W	YBL045C	0
YNL155W	YBR185C	0
YBL030C	YML030W	0
YKR016W	YDL160C	0
YER154W	YPR042C	0
YLR295C	YGL122C	0
YDL107W	YGR174C	0
YJL062W-A	YGL187C	0
Q0250	YLR203C	0
YEL024W	YKL016C	0
YJL166W	YGL122C	0
Q0085	YGL122C	0
YDL004W	YNL026W	0
Q0130	YNL052W	0
Q0085	YJL166W	0
Q0105	YNL030W	0
YHR076W	YLR295C	0
YIL111W	Q0140	0
YBL099W	YGR033C	0
YDR377W	YML030W	0
YKR016W	YBR255C-A	0
YJL166W	YPR042C	0
YDL107W	YIL111W	0
YNL026W	YJR045C	0
YHR076W	YLR295C	0
Q0065	YPR125W	0
YNL052W	YNR018W	0
YJL062W-A	YDL160C	0
YLR203C	YLR395C	0
YNR017W	YJL166W	0
YJR121W	Q0275	0
Q0080	YNL155W	0
YMR244C-A	Q0045	0
YGL122C	YDR377W	0
YKL016C	YML129C	0
YGR062C	YOR090C	0
YPR191W	YNL026W	0
YPR125W	YJR045C	0
YDL160C	YGR062C	0
YJR045C	YKR016W	0
YGR222W	YKR016W	0
YGL122C	YGR132C	0
YNR017W	YGL122C	0
Q0085	Q0250	0
YEL024W	YKR016W	0
YBR255C-A	YGL122C	0
YKR016W	YNL052W	0
YBL099W	YGL064C	0
YIR021W	YML129C	0
YGL122C	YIL157C	0
YEL024W	YGL122C	0
YNR019W	YBL099W	0
YEL024W	YDR231C	0
YJR121W	YJR045C	0
YGR033C	YGL187C	0
YHL004W	YBR039W	0
Q0045	YBL030C	0
Q0110	YGL187C	0
YGR222W	Q0275	0
YNL155W	YBR185C	0
Q0275	YGL187C	0
YBL030C	YER154W	0
YNR018W	YDR231C	0
YER154W	YJL062W-A	0
YJR045C	YOL027C	0
YKR016W	YDL004W	0
YGL187C	YJR045C	0
YGL122C	YML129C	0
YBL045C	YGL191W	0
YDL160C	YGL187C	0
Q0045	YOL027C	0
Q0045	YOR090C	0
YPR042C	YPL078C	0
YDR231C	YBR024W	0
YBR120C	YGL122C	0
YJR121W	YPR042C	0
YBR037C	YMR256C	0
YNL052W	Q0140	0
YML081C-A	Q0250	0
YGR222W	YDR529C	0
YGL122C	YKL155C	0
YDL160C-A	YJR045C	0
YPR042C	Q0105	0
YOL027C	YDL160C	0
YJR121W	YNL026W	0
Q0070	YHL038C	0
YKR016W	YDL160C	0
YML030W	YDL160C	0
YIL111W	YPR042C	0
YML081C-A	YLR382C	0
YDL160C	YPR042C	0
YGL064C	YGL187C	0
YNL026W	YML030W	0
Q0250	YKL016C	0
YKR016W	YPL172C	0
YIL111W	Q0045	0
Q0110	YPR042C	0
YIL111W	Q0250	0
YML030W	YJR121W	0
Q0115	YHL004W	0
YBR024W	YJL166W	0
YML030W	Q0115	0
YML030W	YNR017W	0
YGL122C	YBR039W	0
YDL160C	YDR119W-A	0
YHR051W	YDR377W	0
YKL155C	YPR042C	0
YGL187C	YBR185C	0
Q0055	YKR016W	0
YNR017W	YER154W	0
YHR051W	Q0085	0
YML030W	YDR377W	0
YNL052W	YMR244C-A	0
YLR393W	YGL122C	0
YGR112W	YLR320W	0
YJL062W-A	Q0250	0
YDL160C	YGR112W	0
YDL160C	YHR051W	0
Q0275	YHL004W	0
YJL062W-A	YGR112W	0
YML129C	YDR231C	0
YPR140W	YNL305C	0
YOR065W	YBR120C	0
YPL078C	YGR033C	0
YMR256C	YBR024W	0
YJL166W	YLR067C	0
YKL016C	Q0045	0
YNL026W	YDR529C	0
YJR121W	Q0105	0
YER154W	YDL160C	0
YNL305C	Q0250	0
YDL160C	Q0130	0
YDR231C	Q0080	0
YNL052W	YNR019W	0
YOL027C	YLR320W	0
YLR320W	Q0250	0
Q0275	YML030W	0
Q0105	YGL122C	0
Q0120	YER154W	0
YOR065W	YJL062W-A	0
YGR037C	YIL157C	0
YBR039W	Q0045	0
Q0085	YGR112W	0
Q0045	YIL157C	0
YNR018W	YGL191W	0
YBL045C	YBL075C	0
YHR051W	YPL078C	0
YJR045C	Q0045	0
YBR039W	Q0105	0
YKR016W	YGR033C	0
YBL045C	Q0105	0
YLR295C	YNR018W	0
YPR191W	YGL191W	0
YHR051W	YGR132C	0
YNL026W	YPR042C	0
YHR051W	YNR017W	0
YBL099W	YEL024W	0
YPR042C	YBR009C	0
Q0045	YBR009C	0
YPR042C	YEL024W	0
Q0250	YJR045C	0
Q0045	YDL160C	0
Q0075	YLR395C	0
YDL160C	YBL099W	0
YBL030C	YGL187C	0
YNR017W	YGR222W	0
YPR125W	Q0080	0
YKL155C	YLR203C	0
Q0050	YNL305C	0
YPR125W	YDL156W	0
YDL160C	YPR042C	0
Q0055	Q0275	0
YLR320W	Q0140	0
Q0080	Q0085	0
YGL064C	YDR231C	0
YBL045C	YPL271W	0
YBL045C	YBR037C	0
YPL078C	YGR033C	0
YGL187C	Q0105	0
YPR042C	Q0105	0
YDL004W	YDR377W	0
YGL122C	YLR203C	0
YJR121W	YKR016W	0
YDR529C	YLR295C	0
YCR106W	YJR121W	0
Q0045	YBR037C	0
YMR256C	Q0045	0
Q0105	YGL122C	0
YIL157C	YJR045C	0
Q0045	Q0275	0
YNL052W	Q0105	0
YGL122C	Q0105	0
YLR203C	YPL215W	0
YBL030C	YNL026W	0
Q0045	YPR125W	0
YJL062W-A	YKR016W	0
Q0255	YKR016W	0
YDL160C	YBL030C	0
YNR019W	YGL122C	0
YDR377W	YPL215W	0
YML030W	YNL052W	0
YKR016W	YNR017W	0
YPR191W	Q0085	0
YDR529C	YIL051C	0
YGL187C	YNL030W	0
YML129C	YPL078C	0
YPL215W	YJR045C	0
YML030W	Q0275	0
YEL024W	YGL122C	0
YBR185C	YOR065W	0
YKR016W	YNR018W	0
YML129C	YEL024W	0
YPR191W	YNR018W	0
YKR016W	YGR033C	0
YLR203C	Q0045	0
YJR045C	YDR119W-A	0
YLR203C	Q0130	0
YDR231C	Q0105	0
YPL078C	Q0080	0
YDR231C	YPR042C	0
YPR125W	YDL160C	0
Q0105	YGR033C	0
YDR119W-A	YGR033C	0
YGL187C	YKL016C	0
YJR045C	YGL122C	0
YJL062W-A	YBL045C	0
Q0250	YLR295C	0
YIL051C	YBL030C	0
YPR125W	YDL160C	0
YDL160C	YNL052W	0
Q0045	YGL122C	0
Q0250	YGL122C	0
YDL160C	YER154W	0
YKR016W	YBL045C	0
YKL016C	YGR112W	0
YKR016W	Q0130	0
YBL045C	Q0250	0
YDL160C	YBL045C	0
Q0250	YJR045C	0
YGL122C	YLR382C	0
YLR320W	YGL064C	0
YNR018W	YML129C	0
YDL160C	YNL026W	0
Q0130	YGR132C	0
YKR016W	YLR203C	0
YKR016W	YBL045C	0
